"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"585","Adam Gaudette","CHI, VAN","C","40","1.1333333333333","0.028333333333333","-15.43","-93.15","-","-13.19","-74.07","-","-10.1","-53.87","-","-0.84","-7.58","-","-0.74","-7.49","-","-7.29","-52.75","-","-2.81","-21.04","-","-0.28","-4.21","-","-5.99","-42.27","-","-0.37","-0.75","-33.33","-4.46","-57.55","-","-0.41","-4.05","-9.09","-","-","-","0","52.94","0","105.88","-","0","52.94","0","-"
"800","Tim Stützle","OTT","L","53","0.033333333333333","0.00062893081761006","-15.3","-93.39","-","-13.73","-71.11","-","-12.6","-53.33","-","-1.58","-7.43","-","-1.17","-6.63","-","-9.23","-56.71","-","-4.73","-21.38","-","-1.58","-2.93","-","-6","-47.11","-","0","-3.9","0.00","-3.25","-51.68","-","0","-2.28","0.00","-","-","-","0","0","0","1800","-","0","0","0","-"
"55","Patric Hornqvist","FLA","R","44","1.1","0.025","-15.15","-93.73","-","-12.07","-75.2","-","-10.1","-54.44","-","-0.56","-7.58","-","-0.88","-6.54","-","-7.3","-46.3","-","-4.21","-17.12","-","-0.56","-3.37","-","-4.12","-38.91","-","0","-2.24","0.00","-8.11","-64.85","-","0","-2.84","0.00","-","-","-","54.55","54.55","0","218.18","100.00","54.55","54.55","0","100.00"
"689","Owen Tippett","FLA","R","45","0.88333333333333","0.01962962962963","-14.82","-93.79","-","-12.67","-74.66","-","-10.78","-55.25","-","-1.08","-6.47","-","-0.91","-6.27","-","-7.55","-45.01","-","-4.31","-15.9","-","-0.81","-2.96","-","-4.31","-38.81","-","-0.36","-2.16","-14.29","-6.23","-66.96","-","0","-2.34","0.00","-","-","-","0","0","0","135.85","-","0","0","0","-"
"581","Dominik Simon","CGY","C","11","1.4","0.12727272727273","-10.31","-93.89","-","-8.02","-68.7","-","-3.44","-49.24","-","0","-9.16","-","-0.95","-6.08","-","-4.58","-56.11","-","-1.15","-14.89","-","0","-5.73","-","-4.58","-54.96","-","0","-1.53","0.00","-1.65","-54.58","-","0","-3.31","0.00","-","-","-","0","0","0","42.86","-","0","0","0","-"
"594","Mason Marchment","FLA","L","33","1.5666666666667","0.047474747474747","63.46","-93.89","87.73","26.71","-75.35","86.67","28.64","-55.25","85.12","-1.16","-7.34","-","2.67","-6.45","91.08","32.5","-49.07","89.44","-3.86","-17","-","-0.77","-3.86","-","48.49","-42.76","94.32","-0.52","-1.55","-25.00","-5.58","-63.07","-","0","-3.35","0.00","0.00","-","0.00","0","0","0","153.19","-","0","0","0","-"
"305","Kurtis Gabriel","S.J","R","11","0.05","0.0045454545454545","-21.53","-94.39","-","-16.56","-69.55","-","-14.08","-48.85","-","0","-6.62","-","-0.77","-6.23","-","-8.28","-48.02","-","-3.31","-19.04","-","0","-4.14","-","-6.62","-38.64","-","0","-2.21","0.00","-8.37","-58.6","-","0","-1.2","0.00","-","-","-","0","0","0","1200","-","0","0","0","-"
"463","Sonny Milano","ANA","L","6","0.13333333333333","0.022222222222222","-18.92","-94.59","-","-18.92","-71.89","-","-15.13","-56.75","-","0","-9.46","-","-1.31","-7.11","-","-9.46","-64.32","-","-9.46","-28.38","-","0","-5.68","-","0","-47.92","-","0","-5.04","0.00","0","-38.26","-","0","0","-","-","-","-","450","0","0","0","100.00","450","0","0","100.00"
"356","Gemel Smith","T.B","C","5","1.3833333333333","0.27666666666667","36.37","-94.6","93.10","38.12","-71.82","93.18","38.12","-49.05","90.32","0","0","-","8.02","-5.82","97.41","38.12","-52.55","90.91","43.37","-19.27","100.00","0","0","-","-7.01","-44.38","-","0","0","-","0","-55.67","-","0","0","-","0.00","-","0.00","0","0","0","86.75","-","0","0","0","-"
"723","Drake Batherson","OTT","R","56","1.9666666666667","0.035119047619048","-15.33","-94.87","-","-13.88","-72.29","-","-12.22","-53.23","-","-1.45","-7.46","-","-1.17","-6.67","-","-9.11","-56.96","-","-4.76","-21.33","-","-1.45","-2.9","-","-5.8","-47.5","-","0","-3.87","0.00","-3.59","-53.56","-","0","-2.39","0.00","-","-","-","30.51","0","30.51","61.02","50.00","30.51","0","30.51","50.00"
"366","Nikita Gusev","FLA, N.J","L","31","0.7","0.02258064516129","-10.12","-94.95","-","-9.34","-79","-","-6.62","-60.32","-","-0.39","-10.9","-","-0.8","-7.53","-","-6.23","-49.81","-","-4.28","-23.74","-","-0.39","-7.39","-","-2.59","-34.76","-","0","-1.56","0.00","-3.93","-62.39","-","0","-2.81","0.00","-","-","-","0","0","0","85.71","-","0","0","0","-"
"480","Ryan Donato","S.J","C","50","0.45","0.009","-19.21","-94.96","-","-16.4","-73.38","-","-12.73","-52.87","-","-1.08","-7.34","-","-0.88","-6.13","-","-7.34","-46.83","-","-3.67","-18.34","-","-0.86","-4.1","-","-4.89","-37.98","-","-0.29","-2.3","-11.11","-6.55","-64.84","-","0","-2.18","0.00","-","-","-","0","0","0","400","-","0","0","0","-"
"747","Nicolas Beaudin","CHI","D","19","1.35","0.071052631578947","-12.23","-94.98","-","-12.23","-70.52","-","-9.35","-56.13","-","0","-5.76","-","-0.96","-6.24","-","-7.92","-46.77","-","-4.32","-15.83","-","0","-2.88","-","-4.8","-41.26","-","0","0","-","-4.16","-67.56","-","0","-4.16","0.00","-","-","-","88.89","0","0","44.44","100.00","88.89","44.44","44.44","66.67"
"741","Brady Tkachuk","OTT","L","56","2.65","0.047321428571429","-15.36","-95.09","-","-13.91","-72.46","-","-12.25","-53.36","-","-1.45","-7.47","-","-1.18","-6.69","-","-9.14","-57.1","-","-4.78","-21.39","-","-1.45","-2.91","-","-5.81","-47.62","-","0","-3.88","0.00","-3.6","-53.68","-","0","-2.4","0.00","-","-","-","22.64","0","22.64","226.42","50.00","22.64","0","22.64","50.00"
"403","Michael McCarron","NSH","R","6","2.35","0.39166666666667","14.33","-95.44","41.53","16.57","-64.08","40.91","16.57","-41.67","38.24","23.29","12.09","35.71","1.39","-2.99","20.84","21.05","-37.19","43.33","21.05","7.61","30.00","23.29","21.05","16.67","0","-59.74","-","0","-11.95","0.00","-6.47","-80.9","-","0","0","-","100.00","0.00","1.000","0","0","51.06","51.06","0.00","0","51.06","76.6","0.00"
"286","Jonathan Huberdeau","FLA","L","55","2.4166666666667","0.043939393939394","-15.05","-95.79","-","-12.32","-76.63","-","-10.26","-56.56","-","-0.68","-7.75","-","-0.84","-6.74","-","-7.07","-48.81","-","-3.88","-18.47","-","-0.46","-3.65","-","-4.26","-40.44","-","-0.3","-2.43","-11.11","-7.58","-64.9","-","0","-2.64","0.00","-","-","-","24.83","0","0","99.31","100.00","24.83","0","24.83","50.00"
"527","Oliver Kylington","CGY","D","8","0.083333333333333","0.010416666666667","-13.5","-95.84","-","-13.5","-72.89","-","-8.1","-48.59","-","0","-5.4","-","-2.03","-6.7","-","-9.45","-51.29","-","-4.05","-18.9","-","0","-2.7","-","-7.2","-43.19","-","0","-3.6","0.00","-3.9","-62.39","-","0","0","-","-","-","-","0","0","0","720","-","0","0","0","-"
"750","Jesperi Kotkaniemi","MTL","C","56","1.5666666666667","0.02797619047619","20.51","-96.52","84.44","22.95","-77.84","83.53","-12.9","-59.38","-","-2","-8.23","-","-0.71","-7.11","87.43","-9.56","-55.6","-","-3.78","-22.91","-","-1.11","-3.56","-","-7.71","-43.59","-","-0.89","-3.26","-21.43","48.25","-57.5","89.05","-0.32","-3.21","-9.09","-","-","-","38.3","38.3","38.3","229.79","50.00","38.3","38.3","38.3","50.00"
"196","Mats Zuccarello","MIN","R","42","0.25","0.005952380952381","-9.86","-96.7","-","-8.59","-71.57","-","-7.32","-54.71","-","-0.32","-6.68","-","-0.47","-5.85","-","-3.82","-40.08","-","-1.27","-15.59","-","0","-1.59","-","-3.39","-32.66","-","-0.42","-4.67","-8.33","-4.14","-76.27","-","0","-2.3","0.00","-","-","-","0","0","0","240","-","0","0","0","-"
"684","Kristian Vesalainen","WPG","L","12","0.2","0.016666666666667","-15.75","-96.72","-","-13.5","-71.98","-","-11.25","-50.61","-","-1.12","-7.87","-","-1.03","-6.16","-","-9","-43.86","-","-3.37","-14.62","-","-1.12","-2.25","-","-7.5","-38.99","-","0","-4.5","0.00","-1.62","-71.48","-","0","-3.25","0.00","-","-","-","0","0","0","300","-","0","0","0","-"
"508","Dryden Hunt","ARI","L","26","0.083333333333333","0.0032051282051282","-12.16","-96.74","-","-8.46","-72.95","-","-7.93","-54.45","-","0","-8.99","-","-0.61","-6.46","-","-5.81","-49.16","-","-2.64","-15.33","-","0","-4.23","-","-4.23","-45.11","-","0","-4.23","0.00","-2.29","-66.43","-","0","-2.29","0.00","-","-","-","0","0","0","720","-","0","0","0","-"
"739","Philipp Kurashev","CHI","C","53","1.6333333333333","0.030817610062893","59.61","-96.77","87.47","23.88","-74.6","85.30","25.39","-57.46","83.52","-0.76","-8.06","-","0.32","-7.05","85.88","65.4","-52.17","86.61","-4.03","-19.66","-","-0.25","-3.53","-","92.58","-43.35","88.97","-0.34","-2.02","-14.29","-3.64","-61.88","-","0","-4.37","0.00","0.00","-","0.00","0","0","0","183.67","-","0","0","0","-"
"307","Brad Hunt","MIN","D","12","1.65","0.1375","55.52","-96.93","84.92","56.42","-77.91","82.69","60.95","-57.98","83.12","0","-8.15","-","13.34","-6.47","91.55","68.2","-42.58","90.38","70.01","-19.93","88.00","0","-2.72","-","-2.42","-30.2","-","0","-4.83","0.00","-10.47","-70.66","-","0","-2.62","0.00","0.00","-","0.00","0","0","0","145.45","-","0","0","0","-"
"749","Filip Zadina","DET","R","49","2.2333333333333","0.045578231292517","14.11","-97.06","88.38","-11.37","-73.21","-","-9.43","-53.52","-","0","-6.66","-","-0.51","-6.69","-","22.15","-50.47","91.46","-1.39","-20.8","-","0","-3.61","-","31.38","-39.57","89.92","0","-2.96","0.00","-4.41","-65.3","-","0","-1.2","0.00","-","-","-","0","53.73","0","80.6","-","0","53.73","0","-"
"764","Jordan Gross","ARI","D","7","0.083333333333333","0.011904761904762","-14.98","-97.36","-","-9.99","-82.39","-","-7.49","-69.9","-","0","-4.99","-","-0.68","-7.5","-","-7.49","-34.95","-","-2.5","-19.97","-","0","-2.5","-","-6.66","-19.97","-","0","0","-","-7.21","-86.55","-","0","-3.61","0.00","-","-","-","0","0","0","720","-","0","0","0","-"
"136","Matt Martin","NYI","L","54","1.9666666666667","0.03641975308642","-14.03","-97.37","-","-12.65","-71.79","-","-9.9","-49.24","-","-0.83","-5.78","-","-0.83","-6.64","-","-7.15","-48.41","-","-4.95","-18.15","-","-0.55","-2.48","-","-2.93","-40.34","-","0","-2.57","0.00","-5.56","-68.34","-","-0.4","-1.59","-20.00","-","-","-","0","61.02","0","30.51","-","0","61.02","30.51","0.00"
"244","Michael Sgarbossa","WSH","C","5","0.05","0.01","-6.09","-97.52","-","-6.09","-62.98","-","-2.03","-30.47","-","0","-4.06","-","-0.43","-5.29","-","-2.03","-44.7","-","-2.03","-20.32","-","0","-4.06","-","0","-32.51","-","0","0","-","-5.87","-76.3","-","0","0","-","-","-","-","0","0","0","1200","-","0","0","0","-"
"678","Cody Glass","VGK","C","27","0.91666666666667","0.033950617283951","-17.49","-97.59","-","-14.1","-66.56","-","-12.41","-48.51","-","0","-6.2","-","-0.74","-7.19","-","-6.2","-50.77","-","-2.82","-20.31","-","0","-4.51","-","-4.51","-40.61","-","0","-0.75","0.00","-6.52","-65.18","-","0","-0.81","0.00","-","-","-","0","0","0","327.27","-","0","0","0","-"
"160","Zack Kassian","EDM","R","27","0.58333333333333","0.021604938271605","-14.6","-97.65","-","-14.15","-75.29","-","-10.95","-57.95","-","-0.91","-6.84","-","-0.89","-7.08","-","-8.21","-52.02","-","-3.19","-23.27","-","-0.91","-2.28","-","-6.69","-38.33","-","0","-3.65","0.00","-3.3","-62.62","-","0","-2.64","0.00","-","-","-","0","0","0","308.57","-","0","0","0","-"
"474","Jayce Hawryluk","VAN","C","30","0.38333333333333","0.012777777777778","-13.22","-98.61","-","-12.09","-78.21","-","-10.2","-57.81","-","-1.13","-7.56","-","-0.74","-7.35","-","-4.53","-56.68","-","-1.51","-21.91","-","-0.38","-2.27","-","-4.03","-46.35","-","-0.5","-3.53","-12.50","-4.37","-58.94","-","0","-3.82","0.00","-","-","-","0","0","0","0","-","0","0","0","-"
"783","Cole Caufield","MTL","R","10","0.51666666666667","0.051666666666667","-23.91","-98.63","-","-20.92","-70.24","-","-19.43","-52.3","-","-1.49","-5.98","-","-1.4","-5.84","-","-11.96","-49.32","-","-4.48","-14.94","-","0","-2.99","-","-9.96","-45.83","-","-1.99","-1.99","-50.00","-10.79","-69.07","-","0","-2.16","0.00","-","-","-","0","0","0","232.26","-","0","0","0","-"
"170","Brandon Pirri","CHI","C","1","0.083333333333333","0.083333333333333","0","-99.08","-","0","-99.08","-","0","-90.83","-","0","-16.51","-","0","-7.65","-","0","-49.54","-","0","-24.77","-","0","-8.26","-","0","-33.03","-","0","0","-","0","-71.56","-","0","-11.93","0.00","-","-","-","0","0","0","720","-","0","0","0","-"
"402","Andre Burakovsky","COL","L","53","0.05","0.00094339622641509","-14.7","-99.12","-","-12.7","-73.72","-","-10.47","-54.35","-","-0.22","-6.01","-","-0.63","-5.99","-","-5.35","-44.99","-","-2.45","-17.6","-","-0.22","-1.78","-","-3.86","-36.53","-","0","-3.27","0.00","-5.47","-77.21","-","0","-2.57","0.00","-","-","-","0","0","0","0","-","0","0","0","-"
"502","Sammy Blais","STL","L","36","0.26666666666667","0.0074074074074074","-12.62","-99.49","-","-12.62","-76.85","-","-10.02","-57.54","-","-1.86","-8.17","-","-0.73","-7.76","-","-4.45","-54.94","-","-2.97","-23.39","-","-1.48","-4.08","-","-1.98","-42.07","-","0","-3.96","0.00","-5.9","-61.13","-","0","-1.61","0.00","-","-","-","0","225","0","225","-","0","225","0","-"
"807","Fredrik Handemark","S.J","C","8","0.71666666666667","0.089583333333333","66.64","-99.64","85.37","70.91","-74.02","85.25","73.76","-52.67","84.09","-1.42","-7.12","-","-0.78","-6.49","87.86","-9.96","-51.25","-","-4.27","-15.66","-","0","-1.42","-","-7.59","-47.45","-","-1.9","-5.69","-25.00","-2.06","-61.68","-","0","-2.06","0.00","0.00","-","0.00","0","83.72","0","83.72","-","0","83.72","0","-"
"752","Vitali Kravtsov","NYR","R","20","0.46666666666667","0.023333333333333","-18.84","-100.49","-","-16.33","-75.99","-","-13.82","-55.9","-","-1.88","-8.16","-","-1.71","-7.18","-","-8.16","-49.62","-","-3.14","-24.49","-","0","-3.77","-","-6.7","-33.5","-","-0.84","-5.02","-14.29","-5.44","-72.58","-","0","-0.91","0.00","-","-","-","0","0","0","128.57","-","0","0","0","-"
"517","Connor McDavid","EDM","C","56","7.8666666666667","0.14047619047619","24.96","-101.15","72.53","25.92","-71.92","70.02","5.19","-58.46","85.31","-0.48","-6.47","-","0.91","-7.02","71.23","23.56","-59.66","89.57","12.38","-24.44","89.47","-0.48","-2.64","-","14.91","-46.96","89.63","0","-3.51","0.00","7.21","-56.12","44.63","0","-1.73","0.00","0.00","-","0.00","0","45.76","22.88","190.68","0.00","0","45.76","22.88","0.00"
"634","Jordan Kyrou","STL","C","55","0.1","0.0018181818181818","588.27","-101.32","89.62","588.49","-80.33","87.47","-9.03","-57.31","-","-1.35","-8.57","-","3.13","-8.1","92.23","-5.19","-52.35","-","-3.16","-24.37","-","-0.9","-4.74","-","-2.71","-37.31","-","0","-3.91","0.00","862.1","-67.79","93.69","-0.33","-1.3","-20.00","-","-","-","0","0","0","600","-","0","0","0","-"
"808","Josh Dunne","CBJ","C","6","0.033333333333333","0.0055555555555556","-15.09","-101.32","-","-15.09","-77.6","-","-15.09","-45.27","-","0","-2.16","-","-0.83","-6.57","-","-8.62","-45.27","-","-2.16","-17.25","-","0","-2.16","-","-8.62","-37.37","-","0","0","-","-3.11","-74.73","-","0","0","-","-","-","-","1800","0","0","0","100.00","1800","0","0","100.00"
"693","Jason Robertson","DAL","L","51","0.81666666666667","0.016013071895425","132.94","-101.73","87.91","135.64","-73.74","86.71","137.25","-51.67","84.21","-0.81","-7","-","3.21","-6.34","91.82","-6.19","-48.44","-","-1.08","-17.49","-","-0.54","-3.77","-","-6.82","-41.26","-","-0.36","-3.23","-10.00","207.97","-72.69","94.44","0","-1.17","0.00","0.00","-","0.00","0","0","0","0","-","0","73.47","0","-"
"143","Mike Hoffman","STL","C","52","0.83333333333333","0.016025641025641","60.24","-102.2","89.68","60.48","-80.85","87.53","-8.88","-58.06","-","-1.2","-9.12","-","-0.24","-8.3","92.28","-5.28","-53.26","-","-3.12","-25.19","-","-0.72","-5.04","-","-2.88","-37.43","-","0","-3.84","0.00","99.15","-68.27","93.36","-0.35","-1.73","-16.67","-","-","-","0","72","0","144","-","0","72","0","-"
"29","Alexander Radulov","DAL","R","11","0.1","0.0090909090909091","-16.95","-102.64","-","-11.3","-75.33","-","-10.36","-59.33","-","-0.94","-7.53","-","-0.65","-6.39","-","-7.53","-37.67","-","-1.88","-18.83","-","-0.94","-3.77","-","-7.53","-25.11","-","0","-2.51","0.00","-8.16","-88.41","-","0","-2.72","0.00","-","-","-","0","0","0","0","-","0","0","0","-"
"45","James Neal","EDM","L","29","0.15","0.0051724137931034","-12.78","-102.69","-","-12.78","-78.04","-","-10.5","-59.79","-","-0.46","-8.22","-","-1.2","-7.52","-","-6.39","-54.77","-","-3.19","-25.1","-","-0.46","-3.65","-","-4.26","-39.55","-","0","-4.26","0.00","-3.3","-64.6","-","0","-1.98","0.00","-","-","-","0","0","0","400","-","0","0","0","-"
"796","Marc Michaelis","VAN","L","15","0.38333333333333","0.025555555555556","-14.73","-103.13","-","-12.52","-81.77","-","-10.31","-59.67","-","-0.74","-6.63","-","-0.48","-7.37","-","-4.42","-62.62","-","-2.21","-22.84","-","-0.74","-0.74","-","-2.95","-53.04","-","0","-3.93","0.00","-4.26","-58.52","-","0","-4.26","0.00","-","-","-","0","0","0","0","-","0","0","0","-"
"791","Joel Kiviranta","DAL","L","26","0.56666666666667","0.021794871794872","303.76","-103.69","88.19","94.97","-75.91","87.43","96.46","-57.55","85.93","105.39","-7.44","93.75","12.48","-6.55","93.76","99.43","-51.6","88.89","105.39","-17.36","97.22","105.88","-3.97","100.00","-7.94","-45.64","-","-0.66","-3.97","-14.29","148.64","-72.38","94.39","0","-0.72","0.00","100.00","-","1.00","0","0","0","211.76","-","0","105.88","0","-"
"70","Phil Kessel","ARI","R","56","0.6","0.010714285714286","88.56","-104.47","90.13","91.37","-79.86","90.24","92.88","-58.28","89.11","-0.22","-6.91","-","9.18","-7.55","92.76","95.04","-50.51","91.05","97.84","-20.07","90.29","0","-3.89","-","-3.74","-40.58","-","0","-2.3","0.00","-4.05","-76.38","-","-0.31","-1.87","-14.29","0.00","-","0.00","100","0","0","100","100.00","100","0","0","100.00"
"149","Alex Chiasson","EDM","R","45","0.7","0.015555555555556","-13.88","-104.51","-","-12.69","-74.69","-","-9.45","-52.85","-","-0.3","-4.72","-","-1.05","-6.67","-","-8.27","-55.5","-","-2.66","-21.85","-","-0.3","-1.77","-","-7.48","-44.87","-","0","-2.76","0.00","-4.26","-66.95","-","0","-1.28","0.00","-","-","-","0","0","0","85.71","-","0","0","0","-"
"760","Rasmus Sandin","TOR","D","9","0.48333333333333","0.053703703703704","-19.81","-104.72","-","-18.4","-86.32","-","-18.4","-56.6","-","-1.42","-5.66","-","-1.24","-6.92","-","-8.49","-55.19","-","-5.66","-11.32","-","-1.42","-2.83","-","-3.77","-58.49","-","0","-1.89","0.00","0","-69.5","-","0","-2.04","0.00","-","-","-","0","0","0","372.41","-","0","0","0","-"
"266","Andy Andreoff","PHI","C","6","0.066666666666667","0.011111111111111","-11.31","-105.61","-","-9.43","-84.86","-","-7.54","-62.23","-","0","-11.31","-","-0.22","-8.74","-","-3.77","-62.23","-","0","-33.94","-","0","-7.54","-","-5.03","-37.72","-","0","-2.51","0.00","-2.72","-59.93","-","0","-2.72","0.00","-","-","-","0","0","900","0","0.00","0","0","900","0.00"
"528","Evgeny Svechnikov","DET","R","21","0.15","0.0071428571428571","-13.68","-106.21","-","-13.68","-82.75","-","-11.08","-59.29","-","0","-5.86","-","-0.54","-7.52","-","-5.21","-56.69","-","-1.95","-28.02","-","0","-1.95","-","-4.34","-38.23","-","0","-3.48","0.00","-1.88","-69.65","-","0","-1.88","0.00","-","-","-","0","0","0","800","-","0","0","0","-"
"13","Dustin Brown","L.A","R","49","3.8166666666667","0.077891156462585","5.82","-106.32","91.48","7.09","-80.18","90.29","8.62","-57.34","88.98","-0.76","-5.84","-","0.49","-6.58","90.88","10.39","-48.97","90.19","-3.04","-16.49","-","-0.51","-2.03","-","17.92","-43.3","93.43","-0.34","-2.03","-14.29","-2.2","-81","-","0","-3.3","0.00","0.00","-","0.00","0","0","15.72","94.32","0.00","0","0","15.72","0.00"
"611","Carl Grundstrom","L.A","R","47","1.5666666666667","0.033333333333333","-8.45","-106.52","-","-7.33","-81.16","-","-5.64","-60.31","-","-0.56","-7.05","-","-0.59","-6.89","-","-4.79","-51.85","-","-2.82","-18.32","-","-0.56","-2.25","-","-2.63","-44.71","-","0","-2.63","0.00","-1.63","-78.56","-","0","-4.07","0.00","-","-","-","0","38.3","0","76.6","-","0","38.3","0","-"
"440","Kevin Czuczman","PIT","D","2","0.66666666666667","0.33333333333333","-30.9","-108.15","-","-30.9","-77.25","-","-15.45","-61.8","-","0","-15.45","-","-0.09","-6.27","-","0","-54.08","-","0","-30.9","-","0","-7.73","-","0","-30.9","-","0","-10.3","0.00","-11.16","-66.95","-","0","0","-","-","-","-","0","0","0","180","-","90","0","0","100.00"
"540","Austin Wagner","L.A","L","44","1.45","0.032954545454545","32.46","-108.68","92.41","-8.11","-83.81","-","-6.76","-61.1","-","-0.54","-5.41","-","-0.61","-7.32","-","36.78","-54.34","92.20","-2.43","-20.28","-","-0.54","-2.16","-","52.29","-45.42","94.03","0","-1.44","0.00","-1.95","-76.93","-","0","-3.12","0.00","-","-","-","0","0","0","206.9","-","0","0","0","-"
"683","Jesper Boqvist","N.J","C","28","0.58333333333333","0.020833333333333","-12.27","-111.52","-","-11.2","-86.44","-","-7.47","-64.56","-","-1.07","-11.74","-","-0.58","-8.87","-","-3.73","-65.1","-","-1.6","-27.75","-","-0.53","-7.47","-","-2.85","-49.8","-","-0.71","-3.56","-16.67","-6.94","-65.51","-","0","-2.31","0.00","-","-","-","0","0","0","205.71","-","0","0","0","-"
