"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"197","Ryan White","ARI, MIN","C","65","18.883333333333","0.29051282051282","-10.33","-41.72","-4.64","-7.73","-27.55","-4.20","-8.87","-14.87","-10.52","-1.11","-1.99","-11.76","-0.77","-3.47","-6.71","-7.97","-21.8","-12.95","-4.08","-10.28","-15.07","-0.93","-4.08","-","-5.19","-15.37","-11.29","0","0.53","0.00","2.22","-22.89","6.72","-0.27","2.72","-12.50","0.00","84.62","0.846","9.53","6.35","25.42","88.97","27.27","9.53","15.89","31.77","23.08"
"150","Sidney Crosby","PIT","C","75","9.6833333333333","0.12911111111111","17.85","-42.15","22.13","19.61","-33.99","28.85","10.58","-21.29","21.29","-0.8","-7.37","-","0.83","-4.98","27.27","5.5","-26.47","21.49","-2.88","-20.66","-","-0.64","-3.2","-","11.18","-7.75","21.76","-0.21","-2.56","-7.69","11.19","-35.23","24.70","0","-3.01","0.00","0.00","100.00","1.000","6.2","24.78","68.16","142.51","8.33","6.2","30.98","80.55","7.14"
"221","Mathieu Perreault","WPG","C","65","1.8333333333333","0.028205128205128","84.33","-42.93","48.67","54.05","-14.35","37.50","56.33","7.75","36.35","-1.58","-8.77","-","6.58","-2.72","50.40","25.54","-20.77","38.15","28.69","-20.34","83.45","-1.05","-3.33","-","-4.21","-0.56","-8.70","-0.23","-3.74","-5.88","88.47","-24.42","58.85","-0.51","-3.8","-11.76","0.00","100.00","1.000","32.73","32.73","32.73","163.64","50.00","32.73","32.73","32.73","50.00"
"239","Sam Gagner","CBJ","C","81","1.1","0.01358024691358","-12.75","-43.17","-11.54","-11.17","-19.88","-13.05","-9.28","-53.03","-","-1.42","-6.14","-","-1.06","-5.64","-12.87","-6.77","-48.78","-","-3.78","-21.4","-","-0.47","-2.68","-","-3.99","-36.51","-","-1.05","-2.94","-26.32","-5.91","13.33","-8.28","0","-1.82","0.00","-","-","-","0","0","54.55","218.18","0.00","0","0","54.55","0.00"
"473","Dylan DeMelo","S.J","D","25","7.9","0.316","-3.39","-43.3","1.56","-1.66","-34.79","3.96","-1.66","-8.77","-0.26","-1.73","0.08","-18.75","-0.14","-2.31","0.16","1.81","-5.88","4.18","-3.47","-7.94","-13.04","-1.73","3.55","-30.00","7.04","2.74","12.45","0","-2.31","0.00","-1.67","-47.37","-2.35","0","-2.51","0.00","0.00","83.33","0.833","7.59","0","15.19","106.33","33.33","7.59","0","22.78","25.00"
"463","Ryan Dzingel","OTT","C, L","81","15.633333333333","0.19300411522634","6.97","-43.95","14.05","2.51","-17.82","6.49","6.18","-17.3","15.73","2.92","-3.35","38.68","-0.38","-1.77","-1.42","9.08","-10.09","17.12","-2.6","1.3","-12.69","-0.15","-2.45","-","15.58","-15.19","33.73","4.71","2.26","37.50","-2.85","-43.82","4.47","-0.44","-3.75","-10.53","25.00","88.89","1.139","0","19.19","3.84","115.14","0.00","0","19.19","3.84","0.00"
"456","Steve Oleksy","PIT","D","11","12.6","1.1454545454545","6.45","-44.29","11.96","4","-26.44","11.69","-10.41","-25.95","-17.31","0","-4.5","0.00","1.18","-0.68","14.50","6.19","-15.27","15.71","9.52","-5.52","50.00","0","-3.47","-","-4.45","-13","-2.78","0","4.81","0.00","7.07","-40.44","15.20","0","-6.69","0.00","-","80.00","0.80","0","0","23.81","85.71","0.00","0","0","28.57","0.00"
"545","Barclay Goodrow","S.J","R","3","1.2166666666667","0.40555555555556","-9.39","-44.56","-9.09","-9.39","-70.4","-","-9.39","-46.94","-","0","0","-","-0.99","-6.19","-","-4.69","-51.63","-","-4.69","-18.77","-","0","0","-","0","-43.81","-","0","0","-","-6.78","17","-11.11","0","0","-","-","-","-","0","0","0","147.95","-","0","0","0","-"
"326","Marcus Johansson","WSH","L","82","3.1166666666667","0.038008130081301","24.59","-44.6","35.66","-12.63","-60.43","-","-10.95","-39.81","-","-0.77","-5.67","-","-0.84","-5.56","-","12.16","-20.56","34.89","-3.74","-18.68","-","-0.64","-3.87","-","21.2","-2.51","36.32","0","-1.2","0.00","-5.4","-27.84","-8.84","-0.19","-1.12","-14.29","-","-","-","38.5","0","19.25","231.02","66.67","57.75","19.25","19.25","75.00"
"117","Alex Ovechkin","WSH","L","82","1.5833333333333","0.019308943089431","-14.13","-45.06","-14.55","-12.59","-22.21","-17.31","-10.92","-1.66","-21.63","-0.77","32.37","-12.24","-0.84","5.64","-13.21","-7.19","-39.81","-","-3.72","-18.62","-","-0.64","-3.85","-","-4.62","-28.25","-","0","-1.2","0.00","-5.38","-55.65","-","-0.19","-1.11","-14.29","-","0.00","0.00","37.89","0","0","227.37","100.00","37.89","37.89","0","100.00"
"267","Micheal Haley","S.J","C","58","0.96666666666667","0.016666666666667","-11.78","-45.36","-9.88","-10.16","-77.62","-","-9.01","-54.06","-","-1.16","-6.47","-","-0.75","-7.14","-","-6.93","-53.83","-","-3.7","-22.41","-","-0.69","-3.93","-","-4.31","-41.89","-","-0.31","-1.85","-14.29","-3","18.58","-4.05","-0.33","-1.67","-16.67","-","-","-","0","0","0","124.14","-","0","0","0","-"
"729","A.J. Greer","COL","L","5","1.2833333333333","0.25666666666667","19.12","-47.98","27.42","28.99","-26.27","30.43","-13.82","-4.56","-21.21","-1.97","-9.87","-","4.26","-5.02","68.92","36.88","-43.42","81.48","-7.89","-19.74","-","-1.97","-5.92","-","59.71","-31.58","92.31","0","-5.26","0.00","-17.11","4.81","-21.43","0","0","-","-","100.00","1.00","0","0","93.51","46.75","0.00","46.75","0","93.51","33.33"
"604","Petteri Lindbohm","STL","D","7","1.2166666666667","0.17380952380952","42.46","-48.06","43.42","42.46","-69.94","91.07","43.83","-63.09","92.00","0","-4.11","-","3.49","-7.11","94.70","45.2","-53.49","92.86","47.94","-19.2","93.33","0","-2.74","-","-3.66","-45.71","-","0","-1.83","0.00","-1.98","7.84","-3.03","0","0","-","0.00","-","0.00","49.32","0","49.32","197.26","50.00","49.32","0","49.32","50.00"
"449","John Klingberg","DAL","D","80","20.916666666667","0.26145833333333","-1.78","-48.53","5.54","-2.85","-41.44","6.05","-2.12","-38.11","12.56","-0.82","1.98","-7.94","-0.75","-1.85","-7.72","-5.97","-20.91","-6.04","-0.9","-11.28","5.80","-0.49","0.83","-9.09","-6.77","-12.84","-15.90","-0.44","0.11","-10.53","8.17","-42.51","21.95","0","1.54","0.00","0.00","33.33","0.333","5.74","25.82","20.08","94.66","22.22","11.47","25.82","22.95","33.33"
"364","Craig Smith","NSH","C, R","78","1.2666666666667","0.016239316239316","83.98","-49.32","56.65","85.08","-27.8","55.29","87.46","-6.12","54.69","-1.9","-6.8","-","6.21","-1.61","46.27","42.15","0.37","40.00","44.84","-16.93","86.99","-1.11","-3.8","-","-3.59","23.07","-8.21","-0.84","-1.69","-33.33","63.16","-64.23","92.43","-0.23","-2.51","-8.33","0.00","100.00","1.000","94.74","0","0","189.47","100.00","94.74","94.74","0","100.00"
"451","Mark Stone","OTT","R","71","4.4666666666667","0.062910798122066","-16.16","-50.08","-13.47","-12.83","-21.42","-14.58","-9.33","-23.79","-15.56","-1.17","6.43","-14.29","-1.08","-4.11","-14.61","-6.67","-34.06","-12.31","-2.5","-16.66","-","-0.17","-2.5","-","-5.55","-23.19","-11.90","-0.67","-3.33","-16.67","-7.94","-18.33","-9.40","-0.48","16.51","-14.29","-","50.00","0.50","0","40.3","26.87","228.36","0.00","0","40.3","40.3","0.00"
"246","Paul Postma","WPG","D","65","2.1333333333333","0.032820512820513","-13.63","-50.49","-11.32","-11.36","-21.14","-12.80","-9.08","-0.35","-13.83","-1.22","-8.91","-","-1.01","-1.68","-13.17","-7.51","5.06","-12.80","-4.19","9.78","-18.60","-0.87","-3.67","-","-4.43","-6.29","-9.18","0","-4.43","0.00","-5.8","-71.16","-","-0.5","-2.78","-15.38","-","100.00","1.00","0","0","112.5","140.63","0.00","0","0","140.63","0.00"
"675","Conor Sheary","PIT","L","61","1.2","0.019672131147541","-11.96","-50.53","-10.63","-10.23","-24.29","-12.10","-7.72","-6.34","-12.05","-0.58","-8.1","-","-0.72","-3.86","-8.74","-6.75","0.02","-11.90","-2.32","-20.26","-","-0.39","-3.47","-","-5.92","27.05","-12.99","-0.26","-3.34","-7.14","-5.02","-67.45","-","0","-2.79","0.00","-","100.00","1.00","0","0","0","50","-","0","0","0","-"
"693","Nikolaj Ehlers","WPG","L","82","2.05","0.025","45.25","-50.6","39.15","18.18","-20.33","21.00","20.23","1.3","19.70","-1.37","-8.49","-","5.76","-3.4","53.59","22.56","-23.45","38.71","25.57","9.96","33.93","-0.82","-3.15","-","-4.02","-44.55","-","-0.18","-3.65","-4.76","36.15","-30.51","42.23","-0.59","-3.76","-13.64","0.00","100.00","1.000","0","58.54","58.54","204.88","0.00","0","58.54","58.54","0.00"
"313","Luke Witkowski","T.B","D","34","1.0833333333333","0.031862745098039","-10.02","-50.66","-8.63","-8.98","-25.1","-10.04","-8.64","-60.79","-","-0.69","-5.53","-","-0.64","-2.24","-8.39","-4.84","9.1","-9.46","-2.07","-21.76","-","-0.69","-1.38","-","-3.68","41.15","-10.13","0","-2.76","0.00","-4.99","-81.33","-","0","-2.99","0.00","-","-","-","0","0","0","276.92","-","0","0","0","-"
"701","Robby Fabbri","STL","C","51","2.7666666666667","0.054248366013072","-10.61","-50.68","-10.14","-9.16","-47.82","-11.64","-7.08","-28.05","-12.45","0","-6.24","-","-0.74","-4.91","-10.53","-6.45","-6.57","-11.44","-2.71","-19.98","-","0","-3.12","-","-4.99","17.88","-11.11","0","-3.33","0.00","-3.91","-60.72","-","0","-0.9","0.00","-","100.00","1.00","0","0","0","216.87","-","0","21.69","0","-"
"365","Chris Wideman","OTT","D","76","5.6666666666667","0.074561403508772","4.29","-51.09","14.60","7.76","-44.48","25.04","11.55","-31.55","34.56","-1.11","-7.89","-","0.84","-5.22","43.34","14.39","-37.87","54.38","8.06","-18.63","88.06","-0.16","-2.84","-","8.43","-25.66","37.50","-0.63","-3.16","-16.67","-8.66","-14.53","-10.27","-0.46","-3.88","-10.53","0.00","100.00","1.000","0","10.59","10.59","232.94","0.00","0","10.59","10.59","0.00"
"276","Colin Wilson","NSH","C, L","70","1.25","0.017857142857143","37.96","-52.07","40.88","38.82","-78.08","89.48","41.42","-55.92","89.47","-1.73","-7.27","-","0.39","-6.59","87.39","-4.5","0.91","-8.72","-2.25","-16.79","-","-0.87","-3.98","-","-3","23.6","-6.91","-0.92","-1.85","-33.33","-5.25","-68.52","-","-0.25","-2.75","-8.33","0.00","-","0.00","96","48","0","240","100.00","96","48","0","100.00"
"582","Shayne Gostisbehere","PHI","D","76","6.1","0.080263157894737","18.4","-53.33","32.15","19.03","-47.45","46.50","20.62","-25.4","43.53","9.36","-7.62","94.12","0.23","-4.71","34.14","5.87","-13.34","16.53","-1.75","-16.66","-","-0.16","-2.86","-","10.15","4.43","17.18","0","-3.39","0.00","7.79","-52.27","41.19","13.75","-3.21","87.50","33.33","100.00","1.333","0","39.34","19.67","49.18","0.00","0","59.02","29.51","0.00"
"58","Zbynek Michalek","ARI","D","3","3.9166666666667","1.3055555555556","-8","-53.45","-4.35","-8","-67.4","-5.26","-8","-80.68","-7.69","0","-0.68","0.00","-0.31","-13.7","-1.66","0","-42.72","0.00","0","-40.68","0.00","0","-8","-","0","-2.72","0.00","0","9.76","0.00","-11.56","-3.93","-11.11","0","0","-","-","0.00","0.00","0","0","15.32","61.28","0.00","0","0","30.64","0.00"
"602","Paul LaDue","L.A","D","22","3.3333333333333","0.15151515151515","-13.83","-54.52","-13.25","-10.06","-47.37","-13.33","-6.91","-22.86","-14.47","-1.26","13.6","-22.22","-0.63","-3.38","-9.71","-8.17","-27.26","-15.29","-3.77","2.91","-20.00","-1.26","14.23","-25.00","-5.87","-40.23","-","0","0","-","-5.45","-35.74","-8.11","0","-0.91","0.00","-","0.00","0.00","0","0","18","108","0.00","0","0","18","0.00"
"546","Brad Hunt","NSH, STL","D","12","2.9666666666667","0.24722222222222","-13.25","-54.7","-12.22","-10.84","-37.84","-12.16","-9.64","-13.75","-15.09","-1.2","-7.23","-","-1.41","-5.48","-17.16","-9.64","-49.38","-","-4.82","-18.07","-","-1.2","-2.41","-","-6.42","-41.75","-","0","-3.21","0.00","-3.48","-4.2","-5.26","0","-3.48","0.00","-","100.00","1.00","0","40.45","40.45","20.22","0.00","0","80.9","40.45","0.00"
"741","Joel Eriksson Ek","MIN","C","15","2.4666666666667","0.16444444444444","-3.45","-54.87","-3.23","-2.59","-32.44","-3.09","-2.59","-34.34","-4.23","-0.86","-4.31","-","-0.11","-2.17","-1.53","-1.73","-13.63","-4.35","-0.86","1.89","-3.70","-0.86","-3.45","-","-1.15","-20.7","-","0","0","-","-1.25","-53.34","-1.39","0","-1.25","0.00","-","100.00","1.00","0","0","48.65","48.65","0.00","0","48.65","48.65","0.00"
"506","Brett Ritchie","DAL","R","78","1.2833333333333","0.016452991452991","-12.95","-55.75","-11.22","-11.19","-27.93","-13.04","-7.52","-4.42","-12.81","-0.8","-9.91","-","-0.88","-4.47","-10.83","-8.64","-0.9","-15.34","-3.68","-21.11","-","-0.48","-5.28","-","-6.61","26.94","-15.74","-0.43","-3.84","-10.00","-4.16","-73.45","-","0","-2.54","0.00","-","100.00","1.00","0","0","0","93.51","-","0","0","0","-"
"27","Marian Gaborik","L.A","R","56","3.6666666666667","0.06547619047619","-12.94","-56.49","-12.67","-9.99","-32.65","-13.25","-7.04","-9.04","-14.42","-0.68","-5.22","-","-0.69","-4.01","-10.07","-6.36","-28.36","-12.44","-2.72","-2.25","-12.77","-0.45","-3.41","-","-4.84","-34.81","-","0","-0.61","0.00","-8.2","-36.37","-12.02","-0.33","-1.97","-14.29","-","100.00","1.00","16.36","0","16.36","163.64","50.00","16.36","0","16.36","50.00"
"466","Scott Wilson","PIT","C, L","78","2.6166666666667","0.033547008547009","32.49","-56.72","38.47","11.38","-30.58","20.21","15.03","-35.28","38.05","-0.76","-7.6","-","0.77","-6.63","49.49","16.55","-50.3","88.74","-2.74","-19.76","-","-0.61","-3.04","-","25.71","-40.73","89.33","-0.2","-3.04","-6.25","25.66","-3.57","23.67","0","-3.07","0.00","0.00","100.00","1.000","0","0","22.93","91.72","0.00","0","0","91.72","0.00"
"322","Brian Lashoff","DET","D","5","1.6333333333333","0.32666666666667","29.6","-58.54","28.21","-7.14","-22.86","-6.90","-7.14","-31.06","-9.52","0","-3.57","-","-0.71","-1.09","-9.03","-7.14","-9.65","-13.33","-3.57","-21.41","-","0","0","-","-4.76","15.68","-12.50","0","-4.76","0.00","0","-65.47","0.00","0","0","-","-","100.00","1.00","0","0","36.73","110.2","0.00","0","0","36.73","0.00"
"700","Nick Schmaltz","CHI","C","61","1.0666666666667","0.017486338797814","-6.83","-60.57","-5.53","-5.29","-87.5","-","-5.07","-62.6","-","-0.22","-9.26","-","-0.43","-8.02","-","-3.97","-51.58","-","-1.32","-23.8","-","0","-4.85","-","-3.53","-37.03","-","0","-2.35","0.00","-2.87","-4.71","-3.23","0","-3.82","0.00","-","-","-","0","0","0","168.75","-","0","0","0","-"
"443","Brendan Gallagher","MTL","R","64","1.9333333333333","0.030208333333333","-10.29","-62.55","-9.91","-8.93","-69.7","-","-6.99","-51.45","-","-0.78","-6.41","-","-0.61","-6.62","-","-4.66","-47.18","-","-2.52","-21.75","-","-0.19","-3.3","-","-2.85","-33.91","-","-0.52","-1.55","-25.00","-5.33","-18.28","-7.79","-0.28","-2.8","-9.09","-","-","-","0","0","31.03","186.21","0.00","0","0","31.03","0.00"
"163","James Neal","NSH","L, R","70","3.3166666666667","0.047380952380952","7.4","-62.89","23.60","8.67","-58.88","39.10","11.03","-38.78","38.95","-1.99","-7.24","-","1.16","-5.97","65.24","12.84","-46.91","89.93","15.55","-16.48","86.67","-1.09","-3.8","-","-3.62","-40.57","-","-0.97","-1.69","-36.36","-5.23","-14.97","-7.22","-0.26","-3.14","-7.69","0.00","100.00","1.000","36.18","0","36.18","235.18","50.00","36.18","36.18","36.18","50.00"
"403","Evgeny Kuznetsov","WSH","C","82","2.9833333333333","0.036382113821138","26.31","-63.1","52.34","7.62","-60.41","82.86","-10.95","-39.8","-","-0.77","-5.67","-","0.9","-5.56","87.02","13.03","-19.69","34.89","-3.74","-18.68","-","-0.64","-3.86","-","22.35","-1.35","36.32","0","-1.2","0.00","-5.4","-55.82","-","-0.19","-1.12","-14.29","-","-","-","20.11","20.11","0","221.23","100.00","40.22","20.11","0","100.00"
"219","Erik Condra","T.B","R","13","2.3","0.17692307692308","-4.61","-64.07","-3.82","-3.69","-87.65","-","-3.69","-60.89","-","0","-7.38","-","-0.36","-7.47","-","-1.85","-29.27","-3.23","-0.92","-23.99","-","0","-3.69","-","-1.23","-7.04","-2.86","0","-3.69","0.00","-4","-44.94","-4.62","0","-1.33","0.00","-","-","-","0","26.09","26.09","52.17","0.00","0","26.09","26.09","0.00"
"468","Frank Corrado","PIT, TOR","D","4","2.1333333333333","0.53333333333333","-28.28","-64.8","-23.33","-28.28","-72.73","-","-28.28","-56.57","-","-4.04","-8.08","-","-4.09","-7.76","-","-28.28","-32.48","-31.82","-28.28","-20.2","-","-4.04","-4.04","-","0","-16.37","0.00","0","0","-","0","-46.69","-","0","-5.84","0.00","-","-","-","0","0","0","84.38","-","0","28.13","0","-"
"259","Jakub Voracek","PHI","R","82","2.2","0.026829268292683","-11.19","-64.9","-10.83","-10.61","-39.89","-13.64","-9.16","-18.52","-16.67","-0.58","-7.27","-","-0.54","-4.59","-8.67","-3.93","-43.32","-","-1.6","-16.57","-","-0.15","-2.62","-","-3.1","-35.67","-","0","-3.49","0.00","-6.3","-25.29","-8.88","-0.63","-2.94","-17.65","-","100.00","1.00","0","27.27","27.27","218.18","0.00","0","54.55","27.27","0.00"
"254","Patrick Kane","CHI","R","82","6.2333333333333","0.076016260162602","-7.19","-65.33","-5.96","-5.61","-37.1","-6.18","-5.44","-23.4","-8.07","-0.18","1.56","-2.13","-0.42","-2.71","-5.11","-4.03","-1.5","-7.52","-1.4","5.55","-5.67","0","-4.56","-","-3.51","-9.4","-9.09","0","10.96","0.00","-3.04","-84.1","-","0","-3.04","0.00","-","75.00","0.75","0","9.63","9.63","269.52","0.00","19.25","9.63","9.63","66.67"
"44","Ales Hemsky","DAL","R","15","2.8","0.18666666666667","-16.75","-66.04","-13.33","-13.61","-61.29","-14.13","-7.33","-37.21","-11.11","-2.09","-8.38","-","-1.35","-6.72","-13.44","-13.61","-41.4","-17.81","-6.28","-25.13","-","-1.05","-4.19","-","-9.77","-21.69","-16.28","-1.4","-4.19","-25.00","-4.54","-34.09","-6.52","0","-1.51","0.00","-","100.00","1.00","0","21.43","0","42.86","-","0","21.43","0","-"
"748","Artemi Panarin","CHI","C, L","82","2.5833333333333","0.03150406504065","-7.11","-66.33","-5.93","-5.55","-38.4","-6.14","-5.38","-15.14","-8.03","-0.17","15.24","-2.13","-0.41","-4.46","-5.06","-3.99","-26.57","-7.42","-1.39","-23.6","-","0","-4.51","-","-3.47","-3.97","-9.04","0","29.12","0.00","-3.01","-49.41","-3.50","0","-3.01","0.00","-","50.00","0.50","23.23","23.23","0","185.81","100.00","23.23","23.23","0","100.00"
"732","Travis Konecny","PHI","C","70","2.3166666666667","0.033095238095238","14.52","-66.78","39.07","15.19","-42.19","36.41","16.87","-19.94","33.54","25.56","-7.53","95.74","-0.34","-5.03","9.92","-4.02","-17.76","-8.42","-1.34","-16.56","-","-0.17","-2.51","-","-3.57","-1.6","-8.99","0","-4.02","0.00","31.61","-65.49","91.86","37.17","-2.9","92.31","100.00","100.00","2.000","0","0","25.9","77.7","0.00","0","25.9","25.9","0.00"
"669","Curtis Lazar","CGY, OTT","C","37","10.933333333333","0.2954954954955","-6.41","-66.8","6.43","-7.29","-49.75","0.90","-3.03","-34.82","6.96","-0.71","-6.39","-","-0.96","-6.04","-0.32","-9.23","-33.05","-14.36","-3.9","-23.42","-","-0.35","-3.19","-","-7.1","-12.84","-14.42","0","-2.37","0.00","0.75","-52.07","16.36","0","-2.05","0.00","0.00","100.00","1.000","10.98","5.49","27.44","76.83","28.57","10.98","5.49","32.93","25.00"
"375","Byron Froese","T.B, TOR","C","6","1.2833333333333","0.21388888888889","-6.25","-67.9","-5.17","-6.25","-49.14","-6.12","-6.25","-7.44","-10.34","0","-4.17","-","-0.28","-5.17","-3.78","-2.08","-41.69","-","0","-14.59","-","0","-2.08","-","-2.78","-36.13","-","0","-2.78","0.00","-6.02","-28.82","-5.88","0","0","-","-","100.00","1.00","0","0","140.26","0","0.00","0","0","187.01","0.00"
"527","Ryan Murphy","CAR","D","27","0.066666666666667","0.0024691358024691","-18.31","-68.53","-","-15.95","-51.99","-","-14.18","-36.63","-","-2.36","-7.09","-","-1.74","-5.68","-","-10.63","-32.49","-","-6.5","-17.13","-","-1.77","-2.36","-","-5.51","-20.48","-","-0.79","-4.73","-14.29","-5.97","-50.34","-","0","-1.71","0.00","-","-","-","0","0","0","900","-","0","0","0","-"
"474","Iiro Pakarinen","EDM","R","14","3.8333333333333","0.27380952380952","-10.03","-68.97","-9.09","-7.02","-48.53","-9.86","-4.01","-44.12","-","0","-8.02","-","-0.5","-3.7","-8.19","-5.01","-30.48","-9.80","-2.01","3.62","-14.29","0","-3.01","-","-4.01","-45.46","-","0","-5.35","0.00","-4.35","-73.87","-","0","-1.45","0.00","-","-","-","0","0","0","156.52","-","0","0","0","-"
"708","Andreas Englund","OTT","D","5","0.88333333333333","0.17666666666667","-11.06","-69.18","-7.46","-8.85","-27.16","-8.51","-4.42","3.8","-6.45","0","-8.85","-","-0.26","-6.11","-2.74","0","-77.4","-","0","-28.75","-","0","-2.21","-","0","-64.86","-","0","-8.85","0.00","-9.58","18.26","-10.71","0","0","-","-","100.00","1.00","0","0","67.92","135.85","0.00","0","0","67.92","0.00"
"680","Patrick Brown","CAR","C","14","1.3","0.092857142857143","26.36","-70.83","78.16","29.49","-57.29","77.46","31.57","-35.42","70.83","-4.17","-6.25","-","2.6","-7.38","78.75","37.82","-37.5","81.82","38.86","-15.63","68.18","-3.13","-3.13","-","-1.39","-29.17","-","-1.39","-2.78","-33.33","-10.53","-48.15","-","0","-1.5","0.00","0.00","-","0.00","0","0","0","92.31","-","0","0","0","-"
"683","Frederick Gaudreau","NSH","C","9","1.1333333333333","0.12592592592593","43.27","-71.39","42.78","44.65","-39.61","41.78","47.42","-10.6","42.00","-1.38","-8.29","-","-0.46","-6.7","-3.07","-4.14","-63.55","-","-1.38","-24.87","-","0","-6.91","-","-3.68","-51.57","-","0","-1.84","0.00","-5.99","-5.34","-6.82","-2","0","-100.00","0.00","100.00","1.000","0","52.94","0","105.88","-","0","52.94","0","-"
