"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"145","P.K. Subban","NSH","D","63","98.416666666667","1.5621693121693","-2.13","-8.11","-0.39","-2.38","-3.88","-1.48","2.9","1.74","3.42","1.28","1.91","10.42","0.26","1.07","1.19","2.16","4.16","2.00","2.14","3.91","5.02","0.06","1.87","-4.27","0.03","0.33","-0.08","0.81","-0.48","25.00","-3.4","-19.93","-1.24","0.88","0.97","33.33","15.00","84.52","0.995","1.22","4.88","29.26","49.38","4.00","4.27","9.14","40.85","9.46"
"400","Connor Murphy","CHI","D","52","108.8","2.0923076923077","1.73","-8.58","2.10","3.05","-5.09","3.43","2.85","-2.93","3.79","0.62","1.33","4.33","0.86","-1.18","9.25","0.38","-10.15","2.25","4.55","-0.41","12.90","0.55","1.64","9.09","-5.55","-12.98","-8.29","0.09","-2.97","13.89","-0.82","2.49","-1.33","0","2.78","0.00","9.52","82.76","0.923","1.1","7.17","41.91","35.29","2.56","2.76","12.68","63.42","4.17"
"476","Connor Brown","TOR","R","82","160.48333333333","1.9571138211382","-8.4","-8.7","-5.33","-5.58","-11","-3.12","-3.73","-9.8","-1.74","0.49","-1.87","8.38","-0.6","-1.78","-4.32","-5.45","-8.76","-6.13","-0.78","-7.16","2.39","-0.25","-0.53","-4.17","-6.23","-2.12","-10.66","1","-1.62","25.00","-5.47","-1.86","-7.70","0","-0.2","0.00","11.11","86.09","0.972","0.75","5.98","27.29","69.91","2.67","1.5","8.23","34.77","4.12"
"322","Marcus Sorensen","S.J","L","80","84.783333333333","1.0597916666667","-7.62","-8.73","-5.10","-6.06","-6.36","-4.86","-5.8","-5.68","-6.35","1.09","-0.84","12.50","-0.46","-1.67","-2.67","-5.34","-6.55","-6.46","-1.4","-5.33","-1.40","1.21","0.33","20.00","-5.25","-1.63","-10.78","0.12","0.36","0.00","0.82","-2.05","1.75","-0.3","-2.08","-12.50","27.27","86.15","1.134","2.12","6.37","20.52","85.63","9.38","3.54","9.91","25.48","12.20"
"60","Mike Green","DET","D","43","7.6833333333333","0.17868217054264","-17.25","-8.97","-15.38","-16.02","-3.95","-17.75","-13.55","2.3","-20.56","-1.23","15.42","-13.33","-1.03","-0.31","-13.29","-7.39","-9.01","-13.33","-3.39","-12.83","-14.10","-0.92","-4.31","-","-5.34","5.1","-12.75","0","7.95","0.00","-6.23","-4.11","-9.33","0","19.89","0.00","-","57.14","0.57","0","23.43","0","140.56","-","0","31.24","0","-"
"174","Jason Garrison","EDM","D","17","16.866666666667","0.9921568627451","8.11","-8.98","7.94","6.16","-27.47","14.69","4.22","-23.96","16.31","-0.81","0.19","-7.14","0.68","0.26","8.48","5.83","16.59","5.08","3.89","10.39","4.04","-0.81","1.14","-25.00","2.59","8.28","4.12","0","3.03","0.00","2.81","-48.86","13.64","0","-4.66","0.00","0.00","62.50","0.625","0","7.11","21.34","56.92","0.00","10.67","14.23","24.9","30.00"
"160","Mikael Backlund","CGY","C","77","106.76666666667","1.3865800865801","0.99","-8.99","2.28","1.76","-1.01","1.99","4.21","1.91","4.87","-1.22","1.61","-12.47","0.3","-0.44","4.20","-1.3","-1.44","-1.45","-1.09","1.12","-3.83","-1.79","2.94","-40.00","-0.28","-3.41","0.41","0.15","-2.38","20.00","-0.94","-7.67","-0.24","-0.97","0.66","-27.27","11.11","80.72","0.918","0.56","10.68","47.21","44.96","1.18","1.12","13.49","60.13","1.83"
"479","Jaycob Megna","ANA","D","28","57.316666666667","2.0470238095238","2.42","-9.26","3.12","3.94","-2.64","4.58","2.81","7.16","2.48","-1.53","1.22","-20.00","0.11","0.16","1.19","1.7","2.04","2.31","-0.42","-2.91","-0.07","-1.53","-0.93","-27.27","2.83","6.6","5.39","0","3.55","0.00","-3.67","-13.42","-5.88","0","-0.73","0.00","0.00","86.79","0.868","1.05","5.23","28.26","51.29","3.57","3.14","7.33","35.59","8.11"
"268","Nic Dowd","WSH","C","64","105.75","1.65234375","-1.7","-9.55","-0.08","-1.5","-8.99","0.31","-2.22","-8.19","-0.19","-0.42","-1.17","-3.43","-0.45","-0.98","-4.10","-3.34","-5.92","-5.21","-1.26","-1.79","-4.30","0.07","0.44","0.00","-2.77","-5.52","-6.11","0","0.06","0.00","1.2","-1.99","2.01","-0.36","-2.39","-10.00","5.88","83.58","0.895","2.27","5.67","40.28","46.52","5.33","2.84","7.94","49.36","5.43"
"37","Brent Burns","S.J","D","82","165.5","2.0182926829268","0.26","-9.62","1.69","-1.27","-5.42","-0.08","-0.89","-2.2","-0.44","0.99","-2.13","14.43","-0.02","0.18","-0.43","0.4","-0.59","0.68","-0.3","2.12","-1.92","0.45","-1.75","14.44","0.93","-3.62","3.01","1.09","-0.5","26.39","2.87","-14.59","7.36","-0.4","-0.01","-20.00","15.15","88.15","1.033","0","5.8","24.29","44.23","0.00","2.18","12.33","36.62","5.61"
"166","Carl Hagelin","L.A, PIT, WSH","L","58","113.08333333333","1.9497126436782","3.53","-9.63","4.36","0.75","-9.42","2.96","2.25","-3.58","4.23","0.16","-2.42","3.69","-0.26","-1.26","-0.14","-3.52","-4.07","-4.43","-1.37","-3.08","-3.18","0.53","-0.81","20.00","-2.86","-1.33","-5.02","-0.49","0.56","-10.00","6.02","-9.92","10.54","0","-2.93","0.00","3.70","85.88","0.896","0","5.84","37.14","44.04","0.00","2.12","10.08","47.75","4.26"
"715","Alex DeBrincat","CHI","L, R","82","10.1","0.12317073170732","15.74","-9.76","12.05","11.28","-14.3","12.27","13.08","-10.76","16.51","-0.99","-10.35","-","1.13","-0.32","9.95","9.28","-14.76","16.84","7.77","-15.55","36.98","-0.49","-4.6","-","2.01","1.06","3.37","-0.44","-3.94","-10.00","12.89","-15.19","18.98","0","-4.03","0.00","0.00","100.00","1.000","5.94","5.94","5.94","118.81","50.00","11.88","11.88","11.88","50.00"
"254","David Savard","CBJ","D","82","140.45","1.7128048780488","0.41","-9.81","2.43","1.16","-7.22","3.32","-0.66","-11.69","4.87","-1.82","-1.72","-17.59","-0.4","-1.4","-0.47","3.84","-9.77","10.00","-0.43","-7.28","7.15","-0.86","-1.18","-10.77","5.69","-3.31","13.55","-0.43","-2.28","-11.11","-2.01","4.43","-4.30","0","1.7","0.00","2.78","86.75","0.895","2.56","5.13","22.64","52.55","10.17","4.7","9.83","34.6","11.96"
"217","Mike Hoffman","FLA","L","82","2.3833333333333","0.029065040650407","-18.99","-9.86","-18.20","-16.88","12.71","-21.18","-14.45","-17.35","-25.36","-0.49","18.36","-6.67","-1.14","16.33","-16.92","-9.58","-19.14","-17.77","-4.38","9.27","-21.60","-0.16","23.39","-8.33","-6.93","-37.88","-","-0.43","-4.11","-9.52","-8.21","17.63","-12.96","0","-2.81","0.00","-","0.00","0.00","25.17","0","0","201.4","100.00","50.35","0","0","100.00"
"759","Nico Hischier","N.J","C","69","44.816666666667","0.64951690821256","-7.75","-9.91","-5.07","-7.68","-8.41","-6.68","-6.45","-1.82","-8.98","0.24","-5.08","35.37","-0.29","-0.32","-2.86","-4.36","-5.12","-5.90","-0.62","1.03","-3.71","-0.92","-2.02","-","-4.99","-8.2","-7.50","-0.24","-2.93","-7.69","0.85","-3.03","1.97","0","-1.24","0.00","16.67","96.67","1.133","2.68","9.37","16.07","95.05","14.29","2.68","16.07","22.76","10.53"
"512","Andrew Copp","WPG","C","69","93.7","1.3579710144928","-1.63","-10.21","-0.23","-2.89","-3.33","-2.47","-2.87","1.14","-3.97","-0.87","1.21","-10.36","-0.41","0.3","-4.99","-1.36","2.97","-2.89","-2.61","-1.06","-8.97","-0.86","2.96","-23.53","1.67","5.37","1.92","0.28","-0.31","8.33","0.27","-16.78","1.82","0","-2.19","0.00","9.09","85.87","0.950","2.56","10.89","31.38","59.55","7.55","3.2","14.73","35.22","8.33"
"723","Trent Frederic","BOS","C","15","1.5166666666667","0.10111111111111","-13.25","-10.3","-12.90","-11.59","7.92","-14.00","-9.94","26.96","-16.00","-0.83","32.11","-10.00","-0.81","-0.68","-12.61","-7.45","-1.01","-15.52","-4.14","-17.39","-","-0.83","-3.31","-","-4.42","21.84","-12.50","0","50.54","0.00","-5.98","-11.03","-8.06","0","-3.59","0.00","-","50.00","0.50","0","0","39.56","79.12","0.00","0","39.56","39.56","0.00"
"103","Brad Marchand","BOS","L","79","123.96666666667","1.5691983122363","4.67","-10.78","5.18","3.84","-10.07","5.59","-0.1","-3.73","0.93","3.39","-2.48","36.84","1.02","-1.44","15.00","7.29","-14.61","16.50","2.33","-3.6","11.73","1.94","-1.98","50.00","6.61","-14.68","19.84","1.94","-0.83","50.00","2.14","2.53","2.16","0","0.5","0.00","28.00","88.68","1.167","0.97","3.39","51.3","37.27","1.85","1.45","8.23","66.79","2.13"
"631","Rasmus Andersson","CGY","D","79","27.783333333333","0.35168776371308","-1.43","-11.09","0.58","0.89","-6.2","2.41","-1.11","-2.14","-0.81","-0.49","-3.29","7.53","-0.19","-0.74","-0.43","-1.12","-8.6","0.96","-2.13","-2.57","-4.49","0.84","-3.47","72.41","1.35","-8.04","5.97","-0.66","-0.21","-17.65","-1.66","-7.69","-1.81","-0.72","0.49","-21.43","20.00","90.00","1.100","2.16","10.8","15.12","75.58","12.50","4.32","12.96","19.44","18.18"
"590","Jared McCann","FLA, PIT","C","78","91.983333333333","1.1792735042735","2.14","-11.12","3.29","1.75","-6.91","3.30","2.45","-13.81","8.82","2.81","-3.27","33.46","-0.33","-1.06","-1.87","-3.74","-10.27","-3.25","-3.65","-1.57","-12.13","0.86","-1.17","27.50","-0.12","-11.6","2.76","1.74","-1.26","40.00","2.05","-1.43","2.83","0","-1.34","0.00","20.00","86.44","1.064","1.96","6.52","21.53","77.62","8.33","4.57","10.44","28.05","14.00"
"771","Alex Iafallo","L.A","L","82","32.633333333333","0.3979674796748","-8.09","-11.15","-5.62","-8.19","-15.65","-6.73","-5.42","-4.85","-6.71","-0.52","-1.32","-5.66","-0.57","-1.79","-5.25","-2.92","-11.44","-2.94","-3.47","-5.08","-14.93","-0.17","-1.98","-4.35","0.74","-8.49","3.63","-0.23","-1.02","-6.25","-1.21","-3.54","-1.12","0","2.05","0.00","0.00","85.19","0.852","1.84","0","22.06","88.25","7.69","1.84","3.68","25.74","6.67"
"236","Dmitry Kulikov","WPG","D","57","58.6","1.0280701754386","3.13","-11.23","3.45","2.03","-8.09","3.04","1.39","-4.91","2.63","-0.67","-4.19","1.28","-0.07","-1.03","0.41","1.42","-6.2","3.55","-1.34","-7.8","-1.43","0.18","-5.08","85.71","3.68","2.13","6.54","-0.75","-1.64","-20.00","-0.04","-4.62","0.30","0","1.59","0.00","9.09","91.38","1.005","1.02","8.19","26.62","47.1","3.70","2.05","18.43","41.98","4.65"
"664","Thomas Chabot","OTT","D","70","42.25","0.60357142857143","3.31","-11.24","3.75","0.82","-7.04","1.90","0.72","-4.52","1.93","4.04","-3.47","47.22","0.07","-0.77","2.20","0.03","-13.98","4.17","1.48","-2.62","7.41","2.62","-1.23","58.97","-1.94","-15.15","-1.64","0","-1.64","0.00","3.74","2.59","3.77","2.05","-1.46","50.00","30.00","92.68","1.227","2.84","9.94","24.14","76.69","10.53","4.26","18.46","31.24","12.00"
"506","Mattias Janmark","DAL","C","81","120.7","1.4901234567901","-0.39","-11.38","0.85","-1.03","-11.86","0.84","-2.61","-12.06","-0.47","-0.18","-2.75","1.43","0.08","-1.41","3.07","1.59","-8.04","3.99","0.77","-0.12","3.14","-0.23","-0.04","-10.00","1.09","-10.56","4.12","0.36","-1.32","16.67","-1.37","-4.7","-1.54","0","-2.48","0.00","5.88","90.22","0.961","0.5","5.97","10.94","81.52","4.35","1.49","8.45","12.92","10.34"
"704","Kevin Rooney","N.J","C","41","78.366666666667","1.9113821138211","-2.77","-11.47","-0.51","0","-8.4","2.07","1.11","-10.76","6.26","-1","-3.34","-3.90","0.12","-0.93","3.54","2.57","-1.24","4.37","-0.35","-8.68","5.65","-0.88","-1.88","-25.00","3.9","9.92","3.86","0.43","0.12","8.33","-6.07","-13.12","-7.47","0","-2.25","0.00","5.88","87.23","0.931","0","3.83","30.63","53.59","0.00","1.53","10.72","46.7","3.17"
"290","Patrik Nemeth","COL","D","74","237.2","3.2054054054054","-1.74","-11.48","-0.07","-0.86","-11","1.10","-1.84","-15.84","1.92","-0.03","-4.6","5.72","0.42","-1.66","6.97","1.34","-11.34","4.30","2.12","-5.36","11.21","-0.19","0.58","-5.56","-1.04","-7.96","-0.37","0.67","-2.23","40.00","-4","-1.68","-4.22","-0.5","-5.06","-7.14","8.16","88.78","0.969","1.01","5.06","29.09","21.5","3.36","2.28","10.88","47.3","4.59"
"249","Marcus Foligno","MIN","L","82","148.85","1.815243902439","1.89","-11.6","2.77","1.75","-14.33","4.08","-0.82","-9.87","1.04","0.11","-2.64","5.71","0.09","-2.2","4.86","1.2","-10.39","4.23","1.02","-6","10.15","-0.23","-2.63","-7.14","0.25","-5.85","1.67","0.23","0.56","3.42","3.58","0.44","4.16","0","-0.62","0.00","10.00","90.08","1.001","0","7.66","51.19","29.83","0.00","0.4","11.29","66.11","0.61"
"19","Frans Nielsen","DET","C","72","99.233333333333","1.3782407407407","-0.83","-11.79","0.64","-1.09","-9.27","0.41","-3.05","-14.07","-0.28","-0.11","-0.7","-0.55","-0.04","-1.12","0.77","-1.45","-5.15","-1.29","-1.51","-3.86","-3.63","-0.48","-3.05","-8.00","0.08","-1.72","0.61","-0.32","3.43","-12.50","3.93","-12.11","7.13","0.87","-0.31","33.33","6.67","82.67","0.893","1.21","9.07","28.42","75.58","4.08","3.63","11.49","31.44","10.34"
"313","Dylan McIlrath","DET","D","7","13.133333333333","1.8761904761905","7.2","-12.08","6.21","8.41","-29.63","12.18","9.61","-33.94","20.42","-2.89","-9.87","-16.67","-0.67","-4.07","-1.34","-8.66","10.79","-13.04","-8.66","-20.46","-16.67","-2.89","-8.66","-","0","41.67","0.00","0","2.24","0.00","11.46","-39.64","23.81","0","-4.17","0.00","0.00","88.89","0.889","0","0","27.41","45.69","0.00","4.57","4.57","36.55","11.11"
"142","Paul Byron","MTL","L","56","77.7","1.3875","-6.51","-12.21","-3.80","-4.81","-9.61","-3.05","-2.94","-2.13","-3.31","2.03","0.62","19.23","0.02","-0.2","0.49","-0.84","0.38","-1.46","0.74","0.61","2.21","2.32","-0.52","50.00","-2.11","-0.31","-4.87","0","-0.8","0.00","-6.79","-22.59","-6.90","-0.41","2.53","-33.33","25.00","84.85","1.098","0.77","7.72","19.31","82.63","3.85","3.09","16.22","25.48","10.81"
"455","Boo Nieves","NYR","C","43","24.1","0.56046511627907","8.63","-12.22","8.55","4.46","-13.42","7.28","4.41","-8.02","7.88","-1.08","1.23","-14.81","0.31","-2.51","7.74","5.99","-12.41","11.48","8.92","-13.81","34.53","-0.81","-0.76","-20.00","-3.91","1.87","-8.31","-0.36","3.75","-11.11","-1.1","-4.96","-1.19","0","-1.18","0.00","0.00","84.21","0.842","4.98","2.49","17.43","82.16","22.22","4.98","2.49","22.41","18.18"
"384","Gabriel Landeskog","COL","L","73","21.883333333333","0.29977168949772","-9.03","-12.23","-5.95","-7.84","-11.9","-6.11","-6.05","-3.98","-6.66","-1.34","-2.4","-14.52","-0.87","-0.14","-10.77","-4.55","6.2","-8.27","-3.87","-2.88","-16.67","-0.74","1.91","-17.24","-0.91","12.11","-3.79","-0.4","-2.18","-15.38","-2.7","-28.96","-0.32","-0.43","-3.87","-10.00","0.00","89.47","0.895","2.74","24.68","74.03","98.71","3.57","2.74","30.16","87.74","3.03"
"104","Nick Foligno","CBJ","L","73","64.5","0.88356164383562","-3.87","-12.25","-0.62","-3.5","-10.84","-0.08","-3.94","-8.9","-0.69","-2.09","-1.61","-25.00","-0.83","-0.92","-8.03","-1.02","-1.64","-1.10","-2.02","-3.01","-4.23","-1.3","0.44","-35.71","1.33","1.82","2.29","-0.35","0.04","-12.50","-1.41","-11.97","0.57","0","-3.02","0.00","0.00","86.49","0.865","5.58","5.58","21.4","74.42","20.69","7.44","7.44","33.49","18.18"
"386","Adam Larsson","EDM","D","82","165.33333333333","2.0162601626016","-1.59","-12.34","0.39","-1.14","-4.27","-0.34","-1.75","-2.81","-1.63","-0.67","0.38","-5.93","-0.14","-1.07","0.43","-1.33","-13.95","1.85","-0.31","-5.76","3.24","-0.17","1.34","-9.41","-1.35","-10.93","0.45","-0.67","-0.34","-12.50","1.24","7.46","0.97","0","-1.01","0.00","12.00","81.69","0.937","0.73","7.62","41.73","31.21","1.71","2.9","15.6","61.69","4.49"
"318","Michael Chaput","MTL","C","32","64.066666666667","2.0020833333333","-7.92","-12.37","-4.61","-8.56","-9.18","-6.61","-8.92","1.2","-11.84","0.32","0.69","2.78","0.11","-0.08","1.42","-1.8","-0.43","-2.73","-1.82","-1.35","-4.93","0.94","-0.28","25.00","0.02","1.22","-0.12","0","-0.37","0.00","-6.22","-22.24","-5.76","-0.89","1.81","-50.00","20.00","87.10","1.071","1.87","2.81","22.48","74.92","7.69","4.68","7.49","28.1","14.29"
"248","Mattias Ekholm","NSH","D","80","179.23333333333","2.2404166666667","0.22","-12.46","2.35","-0.03","-7.69","1.72","-1.47","-1.07","-1.72","-0.3","0.16","-3.62","0.05","-0.01","0.67","0.15","-5.46","2.01","0.62","3.87","-0.67","-0.71","1.33","-22.44","-0.63","-12.43","4.04","0.1","-1.16","5.95","1.59","-8.97","4.00","0.48","-0.06","25.00","10.00","85.61","0.956","0.67","4.69","32.14","42.51","2.04","3.01","9.71","42.18","6.67"
"227","Matt Duchene","CBJ, OTT","C","73","12.366666666667","0.16940639269406","-9.11","-12.47","-5.86","-7.63","-9.25","-5.84","-5.52","-6.05","-5.01","-1.48","1.88","-15.91","-0.82","-2.76","-5.81","-8.67","-13.19","-15.53","-6.13","-8.27","-25.44","-1.06","-2.96","-","-3.38","-6.56","-8.00","0","-3.66","0.00","0.59","7.15","-0.07","-0.31","10.96","-9.09","0.00","81.82","0.818","0","9.7","63.07","63.07","0.00","0","9.7","67.92","0.00"
"50","Kyle Brodziak","EDM","C","70","117.78333333333","1.682619047619","-5.74","-12.56","-3.23","-5.18","-2.27","-4.95","-1.77","-0.8","-2.22","-0.29","-1.78","-0.58","-0.69","-0.63","-7.16","-5.84","-6.6","-7.79","-1.9","-1.55","-5.40","0.24","0.16","3.33","-5.25","-6.74","-10.26","-0.7","-1.48","-12.50","-2.71","-6.66","-3.29","0","-1.2","0.00","12.50","83.81","0.963","0","7.13","46.36","47.88","0.00","0.51","12.74","53.49","0.94"
"288","Evgeny Kuznetsov","WSH","C","76","16.666666666667","0.21929824561404","17.64","-12.56","15.18","16.2","-16","20.41","17.89","-6.36","22.92","-0.77","2.96","-8.93","0.78","0.65","6.96","12.77","-7.59","21.28","4.74","11.8","7.52","-0.46","8.19","-15.00","10.71","-25.86","50.58","0","-4.1","0.00","10.49","-1.86","13.47","-0.22","-3.11","-6.67","0.00","72.73","0.727","10.8","3.6","14.4","100.8","42.86","10.8","7.2","18","37.50"
"151","Brandon Sutter","VAN","C","26","80.416666666667","3.0929487179487","-3.15","-12.69","-1.01","-3.06","4.24","-3.87","-4.46","-12.71","-2.32","0.75","-5.68","25.00","0.01","0.06","0.08","-1.16","-3.15","-1.15","-0.09","-3.47","0.80","0","-3.96","-","-1.42","0.43","-2.52","0.99","-0.12","33.33","3.04","-12.44","5.80","0","-2.35","0.00","9.09","94.34","1.034","2.24","7.46","42.53","37.31","5.00","3.73","10.45","63.42","5.56"
"754","Juuso Valimaki","CGY","D","24","31.133333333333","1.2972222222222","-1.58","-12.78","0.48","-4.07","-2.98","-3.85","-5.18","6.14","-9.28","0.56","2.1","1.28","-1.09","0.45","-12.21","2.79","4.76","2.97","-3.55","2.45","-12.37","1.93","1.67","25.00","8.45","3.09","16.96","-0.91","-1.83","-33.33","1.61","-24.36","6.62","0","2.6","0.00","33.33","81.48","1.148","0","5.78","13.49","61.67","0.00","1.93","9.64","13.49","12.50"
"546","Max Domi","MTL","C, L","82","5.0666666666667","0.061788617886179","7.61","-12.79","7.84","9.4","-1.12","8.48","0.23","-5.61","2.03","-0.74","-6.85","-","0.53","-2.28","12.60","4.7","-26.32","20.83","8.12","-9.29","35.03","-0.6","-2.38","-","-4.56","-22.7","-10.60","0","-4.37","0.00","-6.66","24.27","-9.81","-0.21","-1.72","-11.11","0.00","100.00","1.000","35.53","23.68","35.53","236.84","50.00","35.53","35.53","35.53","50.00"
"311","Ryan Johansen","NSH","C","80","114.51666666667","1.4314583333333","6.92","-12.82","7.98","6.34","-13.6","9.62","1.54","-13.65","7.13","1.28","-6.06","40.91","0.62","-1.25","10.14","6.9","-5.64","12.60","5.3","-6.67","26.55","1.16","-3.35","65.48","2.13","1.38","3.61","-0.54","-2.68","-11.76","4.08","-11.08","8.27","0.76","-1.77","100.00","18.18","94.44","1.126","3.14","5.24","34.06","59.73","8.45","4.19","11","38.77","9.76"
"424","Phillip Di Giuseppe","CAR, NSH","L","24","0.9","0.0375","-19.45","-12.85","-19.65","-16.02","4.31","-20.44","-12.59","-39.47","-","-1.14","-5.15","-","-1.12","-3.81","-15.25","-10.87","-40.62","-","-5.72","-25.74","-","-1.14","-2.86","-","-6.86","-19.83","-","0","-0.76","0.00","-6.61","45.06","-11.43","0","-2.48","0.00","-","-","-","0","0","0","66.67","-","0","0","0","-"
"799","Ilya Lyubushkin","ARI","D","41","9.8833333333333","0.24105691056911","8.81","-12.86","8.27","4.83","-15.98","9.17","9.62","-9.27","14.29","-2.09","1.28","-30.43","1.26","-0.7","14.11","9.53","-8.97","15.57","8.25","3.04","17.86","-0.6","-2.09","-","1.71","-16.01","11.32","-0.8","-1.99","-28.57","-8.21","-9.63","-11.66","-0.86","7.04","-33.33","0.00","85.71","0.857","0","6.07","24.28","91.06","0.00","6.07","6.07","24.28","20.00"
"549","Ryan Pulock","NYI","D","82","145.18333333333","1.7705284552846","0.77","-12.96","1.69","0.02","-7.07","0.92","0.38","-2.53","0.93","-1.73","-0.04","-18.75","0.15","-1.05","2.75","1.19","-3.93","2.19","0.97","-1.37","3.50","-0.86","0.68","-20.00","0.29","-3.41","0.91","-0.38","-0.86","-11.11","0.26","-15.04","1.61","0","-0.1","0.00","0.00","87.14","0.871","0.41","5.79","27.69","55.79","1.47","2.48","12.4","37.61","6.19"
"454","Jordan Martinook","CAR","L","82","132.95","1.6213414634146","-0.66","-13.01","1.80","-0.36","-13.4","3.19","-0.25","-8.11","2.95","-0.51","0.2","-5.88","0.47","-1.3","8.57","-0.31","-2.21","0.25","-1.33","-1.98","-2.82","-0.49","0.07","-9.05","1.37","-0.31","4.38","0.29","0.53","5.71","1.41","-16.67","5.29","0","-1.04","0.00","7.41","82.56","0.900","2.26","6.77","27.08","71.31","7.69","3.61","11.28","32.94","9.88"
"630","Noah Hanifin","CGY","D","80","135.08333333333","1.6885416666667","5.04","-13.06","6.22","4.89","-7.16","6.61","3.63","-5.57","7.09","-0.77","0.64","-7.15","0.36","-0.22","4.24","1.24","-4.58","3.10","1.13","1.72","1.70","-0.72","0.78","-15.15","0.14","-8.39","2.92","-1.23","-1","-26.67","0.8","-8.6","2.69","0.95","0.89","16.07","15.15","80.85","0.960","0.44","4.44","24.87","49.3","1.75","1.78","11.99","32.42","5.19"
"766","Ryan Poehling","MTL","C","1","0.7","0.7","-6.59","-13.19","0.00","-92.31","32.97","-40.00","-92.31","-52.75","-40.00","0","0","-","-2.01","-9.46","-6.88","85.71","79.12","33.33","0","-92.31","-","0","0","-","114.29","228.57","-","0","0","-","-133.33","-133.33","-","0","0","-","-","100.00","1.00","0","85.71","0","85.71","-","0","85.71","0","-"
"610","Nelson Nogier","WPG","D","1","0.78333333333333","0.78333333333333","0","-13.28","-","0","-13.28","-","0","-13.28","-","0","0","-","0","-1.51","-","0","-13.28","-","0","-13.28","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","76.6","-","0","0","0","-"
