"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"84","Calle Jarnkrok","TOR","C","19","19.316666666667","1.0166666666667","-12.78","-11.47","-8.57","-11.78","-3.32","-10.77","-6.78","-2.29","-8.89","-2","-4.78","-15.38","-0.86","-2.28","-8.10","-5","-15.39","-7.46","-4","-16.67","-13.33","0","3.21","0.00","-1.33","1.71","-2.70","-1.33","-5.33","-20.00","-7.22","-5.11","-6.25","-1.44","-5.78","-20.00","0.00","87.50","0.875","0","3.11","18.64","83.87","0.00","0","6.21","24.85","0.00"
"750","Cam Lund","S.J","C","11","0.46666666666667","0.042424242424242","-6.05","-11.52","-4.14","-6.05","23.76","-5.45","-5.04","53.99","-6.33","-1.01","-12.09","-","-0.23","-7.01","-1.60","-2.02","37.87","-2.17","0","-42.33","-","0","-7.05","-","-2.69","106.93","-4.00","-1.34","-2.69","-33.33","-1.46","-119.37","-","0","-4.37","0.00","-","100.00","1.00","0","0","0","257.14","-","0","0","0","-"
"658","Quinton Byfield","L.A","R","81","128.86666666667","1.5909465020576","7.45","-11.54","8.31","7.41","-8","9.62","5.74","-4.78","10.31","0.48","-3.79","14.29","0.6","-0.95","7.88","6.13","-5.59","10.82","1.46","-4.56","6.99","-0.23","-0.62","-6.25","6.23","-1.38","14.60","0.62","-1.49","33.33","-0.54","-30.54","1.90","0.67","-2.96","100.00","7.41","91.11","0.985","0.93","4.66","16.76","74.96","5.26","2.79","9.78","25.14","10.00"
"220","Andrew Copp","DET","C","56","57.3","1.0232142857143","3.7","-11.6","3.53","0.27","-11.95","1.70","3.67","-4.48","5.78","0.67","1.61","4.36","-0.17","-3.15","1.21","0.7","-19.91","3.46","-1.22","-7.97","-2.53","0","2.42","0.00","2.56","-15.92","7.04","0.89","-0.73","20.83","0.59","14.77","-0.10","0","-0.37","0.00","10.00","76.92","0.869","0","5.24","40.84","51.31","0.00","0","7.33","52.36","0.00"
"32","Lars Eller","PIT, WSH","C","80","83.366666666667","1.0420833333333","0.03","-11.62","1.15","0.57","-6.56","1.53","-0.06","-7.14","1.73","-1.38","-0.97","-17.07","0.56","-0.79","6.76","-0.3","-2.62","-0.06","-0.74","-1.78","-2.50","-0.59","-0.09","-16.67","0.58","-1.12","1.30","-0.79","0.77","-27.27","0.32","-7.52","0.63","-0.29","-2.1","-8.33","0.00","87.50","0.875","0","5.76","44.62","46.78","0.00","0","5.76","56.86","0.00"
"111","Sam Carrick","NYR","C","80","92.783333333333","1.1597916666667","-4.71","-11.64","-1.78","-5.07","-9.18","-2.69","-2.48","-10.21","0.64","-0.82","-2.76","2.55","-0.62","-1.09","-4.29","-0.99","-8.78","0.69","-0.11","-1.42","0.22","0.51","-0.51","11.18","-1.17","-9.81","1.50","-0.45","-1.95","7.02","-2.32","-26.7","1.63","-1.14","-1.14","-50.00","15.79","89.06","1.049","2.59","7.11","17.46","83.42","12.90","3.23","9.05","23.28","12.20"
"166","Olli Maatta","DET, UTA","D","77","131.08333333333","1.702380952381","-0.65","-11.68","0.29","-0.69","-5.47","-0.17","1.86","-4.69","3.51","0.41","-4.77","9.63","-0.16","-1.68","-0.60","1.32","-6.64","2.32","0.83","-12.74","5.12","0","-3.88","0.00","0.66","8.14","0.23","0.61","0.32","14.29","-0.13","-20.66","0.97","0.66","-1.63","25.00","13.33","89.57","1.029","0","3.2","17.85","65.45","0.00","3.2","5.49","30.21","9.59"
"70","Marcus Foligno","MIN","L","77","106.63333333333","1.3848484848485","-5.8","-11.88","-3.61","-5.77","-10.24","-4.48","-4.85","-5.43","-5.46","-1.16","-1.77","-9.76","-0.69","-1.54","-6.65","-4.13","-4.71","-6.19","-1.75","-6.12","-7.06","-0.58","-0.97","-13.33","-3.18","1.88","-6.24","-0.39","-0.54","-7.14","-0.98","-18.41","-0.21","0","-0.56","0.00","0.00","83.84","0.838","0.56","8.44","27.57","47.26","2.00","1.13","11.25","46.14","2.38"
"45","TJ Brodie","CHI","D","54","25.316666666667","0.46882716049383","1.1","-12.09","2.51","0.71","-9.03","2.39","2.94","-10.55","7.40","-0.25","-2.19","-3.45","-0.33","-1.11","-3.46","-2.58","-10.02","-3.17","-1.98","0.08","-7.08","-0.25","-1.59","-5.88","-0.8","-13.47","1.37","0","-2.97","0.00","-2.65","-38.18","-0.25","0","2.35","0.00","0.00","88.89","0.889","0","4.74","11.85","92.43","0.00","0","11.85","11.85","0.00"
"705","Aatu Raty","VAN","C","33","2.6","0.078787878787879","7.38","-12.36","6.96","-13.61","-35.14","-14.34","-10.12","-33.45","-15.18","-0.35","-7.33","-","-0.91","-5.71","-9.22","-6.28","-40.77","-8.96","-1.4","-29.66","-","-0.35","-3.49","-","-6.51","-14.82","-12.50","0","-1.86","0.00","-6.05","168.39","-5.80","0","-3.53","0.00","-","100.00","1.00","0","0","276.92","23.08","0.00","0","0","276.92","0.00"
"347","Lawson Crouse","UTA","L","81","59.533333333333","0.73497942386831","6.77","-12.42","6.28","5.28","-14.23","7.73","6.16","-9.56","11.40","-0.68","1.59","-8.33","-0.08","-1.93","0.38","0.63","-11.38","1.94","1","-7.41","5.00","0","0.8","0.00","-0.49","-5.3","-0.29","-0.23","-2.28","-5.88","9.17","-36.88","13.23","-0.25","3.61","-10.00","0.00","80.00","0.800","2.02","2.02","13.1","98.77","13.33","9.07","3.02","17.13","34.62"
"733","Lian Bichsel","DAL","D","38","17.616666666667","0.46359649122807","-6.8","-12.44","-4.14","-9.45","-3.74","-8.80","-7.56","6.08","-10.65","-1.89","6.82","-21.74","-0.37","2.14","-5.35","4.54","3.43","5.57","1.89","18.18","1.66","-0.76","7.95","-25.00","3.53","-19.66","20.54","0","-3.53","0.00","-8.74","-5.41","-7.77","-1.09","2.19","-28.57","0.00","77.78","0.778","0","3.41","47.68","85.15","0.00","0","3.41","68.12","0.00"
"308","Noah Hanifin","VGK","D","80","76.766666666667","0.95958333333333","0.39","-12.53","1.62","-0.62","-3.98","0.07","-0.72","1.59","-1.40","0.35","2.3","0.00","-0.04","0.23","-0.67","1.34","0.16","1.73","0.89","4.51","0.77","0.48","0.89","7.58","0.61","-5.8","2.28","-0.17","3.43","-15.71","7.44","-32.08","8.71","0","-1.67","0.00","15.38","80.60","0.960","1.56","5.47","24.23","64.87","6.06","7.03","8.6","35.95","16.36"
"674","Wyatt Kaiser","CHI","D","57","89.083333333333","1.562865497076","6.68","-12.61","6.98","6.5","-11.17","8.85","0.48","-15.99","5.71","-0.4","-4.55","3.17","0.92","-1.09","10.84","5.76","-7.03","8.97","3.2","-8.84","13.71","-1.07","-2.28","-20.00","3.42","2.41","5.96","0","-2.86","0.00","4.04","-42.21","8.35","0.97","-0.18","25.00","7.14","89.29","0.964","0","2.69","16.16","58.6","0.00","3.37","6.06","25.59","11.63"
"669","Tyson Foerster","PHI","R","81","75.416666666667","0.93106995884774","-0.8","-12.89","0.80","1.13","-9.13","2.87","-1.97","-1.32","-2.74","-0.99","-0.69","-10.26","-0.03","-1.31","1.35","-0.49","-9.87","1.19","-1.51","-3.51","-2.91","-0.25","-0.71","-5.00","1.35","-8.48","4.26","-0.33","1.21","-14.29","1.27","-13.98","2.03","-0.71","-0.91","-18.18","0.00","82.46","0.825","3.18","7.16","35.01","50.12","8.33","3.18","8.75","42.17","7.02"
"562","Logan O'Connor","COL","R","80","158.75","1.984375","3.77","-13.05","4.56","2.46","-9.08","4.11","2.09","-4.26","4.15","0.47","3.1","1.11","0.51","-1.5","7.12","2.96","-9.14","6.57","2.41","-5.44","10.40","0","-0.3","0.00","0.74","-4.93","3.29","0.12","1.38","-5.00","0.32","2.81","0.12","0.55","3.41","11.11","9.68","80.65","0.903","0.38","6.05","36.28","43.84","1.03","1.51","9.07","52.91","2.78"
"664","Mavrik Bourque","DAL","C","73","46.6","0.63835616438356","-0.58","-13.06","1.33","-0.77","-2.86","-0.23","1.65","-1.21","2.60","-1.76","-2.11","-19.51","-0.65","-1.35","-5.96","-2.52","-18.36","-0.98","-1.98","-7.09","-6.98","-0.88","-0.29","-23.53","-0.72","-15.03","4.09","-0.29","-3.23","-8.33","5.76","-14.25","6.40","-0.64","0.86","-18.18","0.00","89.19","0.892","3.86","9.01","29.61","69.53","11.54","5.15","10.3","36.05","12.50"
"509","Quinn Hughes","VAN","D","68","12.15","0.17867647058824","4.13","-13.15","5.19","6.02","0.5","5.32","-0.28","4.83","-1.65","-0.75","3.48","-10.53","0.44","-1.2","6.11","8.98","-4.2","12.36","3.43","-6.4","14.56","-0.56","-3.01","-","7.4","2.94","10.43","-0.25","-2.76","-8.33","-0.48","-23.53","1.66","0","12.36","0.00","0.00","81.82","0.818","4.94","4.94","39.51","232.1","11.11","4.94","9.88","44.44","10.00"
"333","Mathew Barzal","NYI","C","30","0.65","0.021666666666667","-27.41","-13.17","-20.63","-24.43","15.43","-24.12","-20.26","43.44","-29.31","-2.38","83.96","-22.22","-1.69","57.84","-15.75","-14.9","33.31","-20.16","-7.15","-31.58","-","-0.6","-4.17","-","-10.33","86.53","-22.03","-2.38","118.31","-33.33","-10.33","31.76","-9.23","0","-0.86","0.00","-","0.00","0.00","0","0","0","553.85","-","0","0","92.31","0.00"
"707","Nolan Allan","CHI","D","43","42.683333333333","0.99263565891473","5.23","-13.18","5.81","7.54","-13.97","10.34","6.38","-4.27","9.96","1.41","-5.86","50.00","0.58","-2.24","8.73","7.2","-4.67","11.21","2.9","-5.32","11.90","1.41","-4.29","100.00","5.74","0.86","10.81","0","-2.64","0.00","-5.12","-40.63","-3.35","0","0.6","0.00","11.11","97.14","1.083","0","4.22","21.09","66.07","0.00","1.41","8.43","25.3","5.26"
"65","Tomas Tatar","N.J","L","74","0.78333333333333","0.010585585585586","-15.59","-13.32","-14.77","-13.02","11","-16.56","-10.11","36.35","-20.07","-1.03","71.46","-16.67","-1.23","-7.38","-","-8.05","26.07","-13.74","-3.6","-21.58","-","-0.51","-2.74","-","-5.94","63.53","-13.33","-0.23","100.76","-14.29","-6.68","-87.83","-","-0.25","-1.98","-11.11","-","0.00","0.00","0","0","76.6","306.38","-","0","0","0","-"
"289","Michael Amadio","OTT","R","72","31.633333333333","0.43935185185185","-3.6","-13.5","-1.43","-4.47","-8.51","-3.10","-7.49","-9.98","-8.85","-1.44","-2.93","-14.29","-0.17","-1.84","0.33","-3.18","-16.19","-2.48","0.1","-3.71","2.04","-1.03","0.31","-22.73","-4.38","-16.64","-8.12","-0.55","-4.1","-11.76","-2.59","-12.28","-2.08","0","-0.22","0.00","0.00","88.46","0.885","1.9","5.69","18.97","89.15","9.09","1.9","5.69","24.66","7.14"
"254","Jordan Oesterle","BOS, NSH","D","37","18.35","0.49594594594595","-3.49","-13.53","-1.42","-2.28","-0.73","-2.49","0.54","3.52","-0.25","-0.4","-1.12","-5.00","-0.8","-0.86","-10.11","-6.45","-0.51","-11.51","-3.22","-8.28","-13.11","-0.4","-1.97","-7.14","-4.3","10.35","-10.26","0","1.67","0.00","-6.4","-34.25","-7.28","0","-0.58","0.00","0.00","86.67","0.867","3.27","3.27","29.43","65.4","10.00","3.27","9.81","39.24","7.69"
"605","Philip Broberg","STL","D","68","93.333333333333","1.3725490196078","1.8","-13.72","2.88","0.9","-7.94","2.05","1.68","-5.76","3.55","-0.51","-1.54","-3.13","0.7","-1.74","8.68","0.77","-4.48","1.74","-0.26","-7.45","0.95","0.26","-2.7","17.31","1.37","3.96","1.59","-0.51","5.32","-11.11","1.3","-31.34","3.34","0","-3.53","0.00","5.88","81.48","0.874","1.29","3.86","32.14","43.71","3.85","1.93","5.79","47.57","3.90"
"243","Josh Morrissey","WPG","D","80","59.816666666667","0.74770833333333","7.11","-13.81","7.01","7.67","-4.28","8.27","6.12","-3","9.68","-0.89","-2.8","-10.26","0.19","-0.35","2.35","3.56","-3.67","6.13","1.33","0.28","4.04","-0.22","-1.34","-6.25","2.97","-5.28","8.00","0","-1.64","0.00","5.14","-39.04","7.54","-0.32","-0.33","-9.09","0.00","89.13","0.891","1","6.02","22.07","79.24","4.35","3.01","9.03","35.11","7.89"
"477","Erik Brannstrom","VAN","D","28","13.066666666667","0.46666666666667","-4.56","-13.83","-2.45","-7.38","-11.52","-6.97","-4.27","-7.28","-5.19","-0.44","-7.09","-","0.64","-2.33","10.79","4.75","-8","8.34","3.71","-11.05","21.55","-0.44","-3.99","-","1.39","4.06","1.59","0","-2.36","0.00","-6.4","-47.88","-5.62","0","-1.92","0.00","0.00","100.00","1.000","0","4.59","13.78","96.43","0.00","0","9.18","18.37","0.00"
"10","Kris Letang","PIT","D","74","156.56666666667","2.1157657657658","-1.91","-13.9","-0.48","-1.58","-8.52","-0.65","0.23","-5.95","1.34","0.03","1.4","-1.19","-0.29","-0.9","-2.46","-2.86","-9.17","-3.12","0.44","5.61","-0.12","0","2.72","0.00","-4.39","-19.71","-5.12","-0.99","-0.34","-16.67","-1.95","11.85","-2.24","0","-1.55","0.00","11.11","84.29","0.954","0.77","8.81","41.77","24.53","1.80","2.3","10.73","63.23","3.51"
"770","Elias Pettersson","VAN","D","28","8.0166666666667","0.28630952380952","48.2","-14.16","32.85","34.69","-23.18","36.96","21.67","-18.21","35.34","-0.97","11.56","-22.22","1.54","-0.52","16.49","32.56","9.29","29.69","-1.46","10","-6.82","-0.49","-0.97","-","45.36","-0.94","45.56","-0.65","8.68","-33.33","14.6","-74.62","43.20","0","8.7","0.00","0.00","50.00","0.500","7.48","0","0","119.75","100.00","7.48","0","0","100.00"
"668","Will Cuylle","NYR","L","82","88.366666666667","1.0776422764228","-4.88","-14.21","-1.46","-6.77","-12.15","-3.74","-4.26","-9.64","-2.08","0.07","-1.94","6.92","-0.65","-1.62","-3.91","-0.14","-14.53","3.36","1.05","-6.48","6.54","1.47","-0.58","25.00","-1.58","-10.73","1.04","-0.36","-0.56","-2.78","-2.76","-32.92","2.75","-1.37","-1.37","-50.00","25.00","86.89","1.119","4.07","8.83","10.86","86.23","27.27","4.75","9.51","12.9","26.92"
"597","Connor McMichael","WSH","C","82","57.2","0.69756097560976","7.42","-14.22","7.16","6.93","-13.3","9.14","5.59","-7.14","9.91","-0.2","-5.22","18.75","1.2","0.44","10.72","4.27","7.07","4.88","2.93","1.02","9.91","-0.71","-3.21","-","1.79","8.07","1.74","0.92","-0.74","31.82","-0.67","-59.95","3.70","-0.26","-2.09","-6.67","7.14","95.24","1.024","0","2.1","26.22","84.97","0.00","0","5.24","29.37","0.00"
"485","Eetu Luostarinen","FLA","C","80","163.58333333333","2.0447916666667","-2.56","-14.29","-0.09","-1.14","-10.82","1.01","-1.54","-0.7","-2.02","-0.55","-0.7","-3.44","0.28","-1.08","4.61","-2.55","-7.31","-2.46","-0.32","-4.26","0.43","-0.27","-0.11","-4.39","-2.98","-4.07","-5.03","-1.01","-0.21","-37.50","0.48","-12.85","1.25","0.53","-0.62","16.67","15.38","85.37","1.008","0.73","8.07","36.68","50.98","1.96","0.73","11.37","46.21","1.56"
"700","Scott Morrow","CAR","D","14","1.8333333333333","0.13095238095238","-13.93","-14.4","-14.85","-13.93","5.1","-18.75","-11.14","-7.2","-21.82","-1.86","23.44","-16.67","-0.96","0.31","-11.73","-6.5","-13.7","-12.28","-1.86","14.16","-9.09","-0.93","29.94","-25.00","-6.19","-37.14","-","0","-7.43","0.00","-10.73","18.09","-12.31","-1.34","-1.34","-50.00","-","0.00","0.00","0","32.73","32.73","163.64","0.00","0","65.45","32.73","0.00"
"686","Yegor Chinakhov","CBJ","R","30","3.0833333333333","0.10277777777778","21.67","-14.42","15.19","5.23","-28.32","10.90","7.38","-41.36","33.43","-2.16","11.26","-20.83","0.6","27.14","-4.73","13.42","-30.96","25.38","-2.16","-30.19","-","-1.29","-3.45","-","20.77","-1.02","24.42","-1.15","21.92","-22.22","-10.59","-11","-10.00","0","-2.49","0.00","0.00","0.00","0.000","0","58.38","0","233.51","-","19.46","58.38","0","100.00"
"150","Vladislav Namestnikov","WPG","C","78","56.233333333333","0.72094017094017","8.27","-14.5","8.09","10.06","-6.68","11.13","8.04","-7.96","14.47","0.39","1.36","2.54","1.09","-1.14","12.14","1.92","-2.84","3.45","0.73","3.52","1.10","-0.22","0.06","-6.67","1.58","-8.48","5.66","0","1.88","0.00","12.42","-57.01","17.52","1.54","-0.16","33.33","7.69","79.49","0.872","4.27","1.07","11.74","91.76","26.67","6.4","1.07","14.94","30.00"
"609","Jackson LaCombe","ANA","D","75","168.93333333333","2.2524444444444","2.39","-14.53","3.23","1.11","-14.3","3.07","-0.12","-12.18","2.77","-0.27","1.18","-3.22","0.43","-1.67","5.79","0.17","-12.6","2.40","0.78","-6.79","5.26","-0.63","-2.09","-10.00","-0.8","-7.74","-0.02","0.47","1.28","11.11","4.65","-4","3.97","0","3.32","0.00","3.70","79.26","0.830","1.07","9.94","36.94","33.39","2.80","3.55","12.43","53.99","6.17"
"683","Mikael Pyyhtia","CBJ","L","47","66.85","1.4223404255319","-5.47","-14.54","-2.19","-4.53","-12.92","-1.63","-3.09","2.6","-4.44","-0.49","1.16","-6.67","-0.46","-2.03","-2.89","-6.05","-12.37","-8.02","-0.51","-8.44","0.55","0.44","0.8","5.56","-7.38","-5.24","-16.00","-0.61","1.75","-25.00","2.97","-36.7","6.64","-0.67","-1.37","-20.00","7.69","85.48","0.932","5.39","2.69","11.67","63.72","31.58","5.39","5.39","16.16","25.00"
"646","Jack Quinn","BUF","R","74","8.0333333333333","0.10855855855856","6.22","-14.6","7.10","0.49","1.43","0.20","2.41","16.75","-1.71","-1.74","14.05","-17.24","-0.51","-1.23","-4.91","0.68","-9.13","3.11","-4.18","7.6","-15.79","-1.04","10.94","-20.69","6.48","-22.31","25.72","-0.7","6.01","-15.00","-9.3","-18.26","-8.17","0","-2.01","0.00","0.00","66.67","0.667","0","7.47","22.41","134.44","0.00","0","7.47","29.88","0.00"
"589","Jack Hughes","N.J","C","62","51.433333333333","0.82956989247312","15.58","-14.67","13.81","16.4","-16.48","20.10","15.81","-11.72","27.18","1.61","-6.11","57.58","2.18","-0.44","18.60","18.68","-4.41","23.17","3.6","-3.21","13.24","0.92","-2.47","43.75","20.1","-1.6","29.44","1.23","-2.26","87.50","3.8","-53.01","11.73","0","-2.8","0.00","10.00","96.43","1.064","3.5","0","4.67","99.16","42.86","5.83","1.17","4.67","55.56"
"633","Connor Mackey","NYR","D","2","2.4166666666667","1.2083333333333","-39.65","-14.82","-16.67","-39.65","-4.08","-21.21","-28.9","-18.16","-5.56","0","0","-","-4.5","-1.02","-29.74","-28.9","-53.73","50.00","-21.49","-10.75","-","0","0","-","-9.88","-57.31","57.14","0","0","-","-31.04","9.63","-33.33","0","0","-","0.00","100.00","1.000","0","0","0","74.48","-","0","0","0","-"
"46","Gustav Nyquist","MIN, NSH","C, R","79","103.46666666667","1.3097046413502","-2.78","-14.95","-0.95","-3.01","-6.49","-2.32","-2.67","-12.63","-1.04","1.16","0","14.29","0.26","-1.54","4.59","3.02","-11.01","6.09","0.93","-4.98","5.04","0","-1.28","0.00","2.78","-8.04","6.75","1.55","-2.01","40.00","1.34","-24.78","3.08","0","3.18","0.00","18.18","83.56","1.017","2.9","3.48","27.26","69.01","9.62","5.8","5.22","34.79","14.29"
"388","Rasmus Asplund","FLA","C","6","0.85","0.14166666666667","-17.12","-15","-16.67","-17.12","8.96","-21.74","-13.69","-35.95","-","-3.42","-8.56","-","-1.48","-0.12","-19.80","-10.27","19.23","-16.67","-5.14","-13.69","-","-3.42","-3.42","-","-6.85","43.9","-12.00","0","-4.56","0.00","-4.95","-89.02","-","0","-2.47","0.00","-","-","-","0","0","0","141.18","-","0","0","0","-"
"685","Ilya Solovyov","CGY","D","5","12.083333333333","2.4166666666667","-6.81","-15.11","-3.75","-2.89","-18.7","-1.53","-2.89","-11.08","-2.31","0","-2.89","0.00","0","-1.5","-0.02","0","0.93","0.00","0","5.2","0.00","0","0","-","0","-5.69","0.00","0","0","-","0","-82.55","0.00","0","-4.17","0.00","0.00","91.67","0.917","4.97","0","29.79","44.69","14.29","4.97","4.97","49.66","9.09"
"493","Alexey Toropchenko","STL","R","80","92.933333333333","1.1616666666667","4.21","-15.24","4.91","4.05","-12","5.82","3.44","-10.58","7.56","-0.2","-1.48","-0.75","0.3","-1.54","4.52","-2.13","-5.57","-2.61","-0.76","-1.18","-2.89","-0.56","-0.44","-13.33","-1.82","-5.86","-2.31","-0.38","-1.34","-6.25","2.16","-31.4","4.15","0","0.35","0.00","5.56","81.69","0.872","0.65","7.1","32.93","58.11","1.92","1.94","9.04","37.45","4.92"
"146","Joel Armia","MTL","R","81","205.8","2.5407407407407","4.04","-15.26","4.18","3.38","-0.81","3.37","3.27","-0.49","4.55","1.48","-0.56","16.73","0.49","0","4.81","2.83","-8.05","4.76","1.22","4.22","3.32","0.6","0.11","15.00","2.15","-16.35","6.30","1.18","0.52","19.66","1.52","-13.24","1.86","0","-1.54","0.00","18.42","87.91","1.063","0.29","6.41","39.07","30.61","0.74","2.04","8.75","53.64","3.66"
"231","Brett Pesce","N.J","D","72","157.2","2.1833333333333","0.89","-15.27","2.54","0.84","-16.17","3.91","1.04","-15.93","7.24","0.89","-3.79","19.26","-0.37","-1.97","-0.91","-0.29","-9.6","1.65","-2.56","-5.9","-5.96","0.44","-2.5","18.75","3.03","-4.93","7.06","0.51","0.25","25.00","3.1","-29.13","4.82","0.55","-2.13","33.33","14.81","88.17","1.030","0","4.2","19.47","49.24","0.00","2.29","9.54","32.44","6.59"
"373","Matt Roy","WSH","D","69","120.8","1.7507246376812","2.58","-15.4","3.41","2.9","-16.38","5.26","0.33","-13.16","3.83","0.89","-0.84","12.73","0.19","-1.39","3.25","2.25","-8.17","5.25","1.48","-3.54","8.15","0.69","1.37","9.72","1.03","-6.17","3.42","0.66","-0.28","33.33","-0.35","-30.35","1.24","-0.43","-2.9","-9.09","17.65","87.21","1.049","0.5","2.48","21.36","47.68","2.27","2.48","7.95","41.23","5.68"
"397","Beck Malenstyn","BUF","L","76","110.68333333333","1.4563596491228","-4.91","-15.55","-1.95","-2.63","-18.41","0.88","-3.93","-11.49","-1.75","-2.11","-3.12","-18.00","-0.27","-1.93","-0.83","-2.71","-10.89","-2.40","0.2","-7.99","5.74","-1.17","-1.21","-20.83","-3.88","-3.86","-7.47","-0.94","-1.08","-16.67","-2.45","-38.71","0.75","0","-1.59","0.00","0.00","84.62","0.846","1.63","6.51","18.97","65.59","7.89","1.63","7.05","23.85","6.38"
"689","Nils Aman","VAN","C","19","5.0333333333333","0.26491228070175","1.24","-15.56","3.36","4.53","-6.94","6.67","-6.57","11.95","-12.12","-0.82","19.73","-16.67","-0.27","0.12","-3.28","-3.29","-21.75","-5.41","-0.82","-16.01","-2.86","-0.82","-3.29","-","-3.29","-7.65","-7.69","0","14.8","0.00","-5.93","-17.75","-6.41","0","17.22","0.00","-","60.00","0.60","0","0","71.52","71.52","0.00","0","0","71.52","0.00"
"636","Braden Schneider","NYR","D","80","138.9","1.73625","2.46","-15.71","4.37","0.59","-12.97","3.52","-5.34","-10.58","-3.23","0.28","-2.67","10.61","0.01","-1.81","2.86","2.69","-15.79","7.16","-0.21","-8.57","2.89","0.6","-1.36","16.36","3.86","-9.64","9.67","0.23","-2.28","21.25","3.1","-10.77","4.51","-0.38","0.58","-26.67","25.00","87.88","1.129","0.86","7.34","31.97","44.06","2.63","3.02","10.37","46.22","6.14"
"732","Marc McLaughlin","BOS, N.J","C","14","0.73333333333333","0.052380952380952","-9.45","-15.82","-8.82","-9.45","2.03","-10.59","-9.45","25.13","-14.29","-1.05","-7.35","-","-0.5","-6.76","-5.69","-4.2","-55.64","-","-2.1","-25.2","-","-1.05","-5.25","-","-2.8","-40.59","-","0","-2.8","0.00","-3.03","21.13","-3.03","0","0","-","-","100.00","1.00","0","0","0","81.82","-","0","0","0","-"
