"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"458","Noah Gregor","TOR","C","63","69.816666666667","1.1082010582011","4.13","-15.46","4.55","2.81","-10.58","4.33","1.79","3.52","1.27","0.96","-5.29","21.25","1.05","-1.65","13.29","2.9","-14.06","6.76","0.26","-7.02","5.71","-0.25","-1.96","-5.26","3.51","-9.39","7.86","0.47","-1.74","19.05","1.77","-37.54","3.75","1.24","-2.91","100.00","13.33","92.96","1.063","1.72","5.16","13.75","77.35","11.11","2.58","6.88","22.34","10.34"
"640","Trevor Zegras","ANA","C","31","0.53333333333333","0.017204301075269","-11.01","-15.55","-7.92","-9.27","17.76","-8.91","-7.24","50.21","-10.42","-1.74","102.94","-15.38","-0.98","5.58","-9.33","-4.93","45.87","-6.88","-2.32","-28.68","-","-1.16","-5.21","-","-3.48","99.4","-6.43","-0.39","147.3","-12.50","-6.7","-132.24","-","0","-3.35","0.00","-","0.00","0.00","0","112.5","0","337.5","-","0","112.5","0","-"
"150","Sean Kuraly","CBJ","C","62","126.7","2.0435483870968","-5.83","-15.57","-2.65","-6.88","-12.07","-4.63","-3.89","-11.11","-2.67","0.23","1.59","0.76","-0.9","-1.06","-7.25","-3.26","-3.66","-3.81","-2.52","-2.73","-6.96","0.59","2.23","4.17","-0.99","-1.23","-1.49","-0.48","1.08","-12.50","-2.81","-21.15","-1.20","0","-2.09","0.00","12.50","82.61","0.951","0.47","3.31","44.04","42.62","1.06","1.42","6.63","52.09","2.65"
"506","Urho Vaakanainen","ANA","D","68","132.75","1.9522058823529","4.07","-15.61","3.70","2.65","-3.26","2.53","0.94","-0.92","1.23","0.54","-0.81","4.86","0.14","-0.71","1.73","5.64","-15.83","8.82","0.81","1.36","2.08","0.27","0.75","2.34","6.43","-22.93","14.26","0.64","-0.32","12.50","-2.39","0.29","-1.66","-0.3","-1.61","-5.88","16.67","84.72","1.014","0","4.07","32.99","37.06","0.00","1.36","6.78","55.14","2.40"
"759","Ethan Del Mastro","CHI","D","2","2.3166666666667","1.1583333333333","0","-15.68","0.00","0","1.79","0.00","0","1.79","0.00","0","19.27","0.00","0","2.96","0.00","0","12.64","0.00","0","-2.42","0.00","0","30.11","0.00","0","20.07","0.00","0","0","-","0","-56.57","0.00","0","-15.66","0.00","-","33.33","0.33","0","0","25.9","51.8","0.00","0","0","25.9","0.00"
"585","Rasmus Kupari","WPG","C","28","19.116666666667","0.6827380952381","-10.01","-15.74","-6.78","-9.56","-8.79","-8.36","-7.29","-4.07","-8.89","-0.9","10.69","-10.00","-0.06","-1.15","0.57","-0.96","-11.76","0.65","-0.48","-1.58","-0.83","-0.9","7.58","-15.38","-0.64","-13.57","1.81","0","4.15","0.00","-6.53","14.71","-6.49","0","0","-","0.00","62.50","0.625","0","6.28","53.36","37.66","0.00","0","12.55","56.5","0.00"
"557","Sean Walker","COL, PHI","D","81","165.91666666667","2.048353909465","0.49","-15.94","2.66","0.18","-14.21","3.73","1.42","-7.34","5.02","-1.41","-2.38","-6.78","-0.17","-1.31","0.90","-2.05","-6.08","-1.09","-0.89","1.83","-3.78","-1.36","-0.06","-31.58","-1.55","-10.55","0.70","-0.43","-1.76","8.33","1.59","-23.67","3.30","0.39","-1.45","41.67","6.52","90.09","0.966","0.72","4.34","32.18","55.33","2.20","2.53","6.15","41.59","5.74"
"190","Phillip Di Giuseppe","VAN","L","51","62.466666666667","1.2248366013072","0.05","-16.01","1.65","-1.59","-7.24","-0.61","-1.95","-9.15","-0.66","-1.55","-7.41","-14.29","-0.08","-0.35","-0.44","-1.44","-1.07","-1.96","-0.88","2.28","-3.83","-1.24","-3.39","-22.22","-0.75","-4.47","-0.89","-0.41","-2.86","-9.09","2.9","-75.58","10.95","0","-2.69","0.00","0.00","96.08","0.961","1.92","5.76","1.92","85.49","50.00","2.88","6.72","1.92","60.00"
"52","Luke Schenn","NSH","D","63","99.55","1.5801587301587","-3.43","-16.16","-1.16","-0.87","-5.9","0.00","-2.17","-2.95","-2.43","-0.54","-0.43","-4.98","-0.41","-1.83","-2.32","-2.27","-6.75","-2.11","0.45","-4.46","3.06","-0.57","-0.41","-14.29","-3.63","-3.05","-6.09","0.42","-2.57","25.00","1.11","-39.27","3.62","0","2.75","0.00","8.33","84.52","0.929","0.6","4.22","16.88","61.48","3.45","2.41","9.04","27.12","8.16"
"215","Chris Tierney","N.J","C","52","35.433333333333","0.68141025641026","2.55","-16.46","3.84","1.09","-5.33","2.00","2.44","-1.93","4.00","0","-0.12","0.00","0.03","-1.23","1.78","1.81","-13.59","5.18","1.46","-11.28","12.78","0","0.9","0.00","0.47","-3.08","1.44","0","-0.32","0.00","11.6","-22.89","12.37","0","-1.14","0.00","0.00","86.21","0.862","3.39","3.39","25.4","81.28","11.76","6.77","6.77","28.79","19.05"
"159","Brandon Saad","STL","L","82","34.633333333333","0.42235772357724","11.45","-16.58","10.39","12.18","-26.32","16.67","4.33","-13.57","9.94","-2","-6.44","-19.64","2.38","-2.86","24.38","11.24","-14.09","16.67","11.96","-9.74","32.22","-1.27","-4.18","-","-0.95","-5.8","-0.48","-0.73","-1.57","-15.79","3.31","-36.66","6.65","-0.26","-1.57","-14.29","0.00","96.00","0.960","0","8.66","13.86","98.75","0.00","0","15.59","17.32","0.00"
"683","Tye Kartye","SEA","L","77","19.333333333333","0.25108225108225","4.95","-16.58","5.24","5.51","-22.37","9.64","8.14","-4.83","11.13","-1.12","-8.24","-","-0.34","-2.76","0.87","0.03","-16.01","3.45","0.48","-0.56","1.97","-0.56","-4.31","-","-0.61","-20.61","4.83","-0.5","-3","-14.29","3.29","-39.07","4.87","-0.27","-2.16","-11.11","0.00","100.00","1.000","3.1","3.1","9.31","86.9","25.00","6.21","6.21","15.52","28.57"
"477","Axel Jonsson-Fjallby","WPG","L","26","5.7833333333333","0.2224358974359","10.43","-16.83","8.78","1.14","2.07","0.87","3.86","27.6","0.58","-0.54","4.4","-8.33","-0.63","0.26","-6.55","-3.8","-19.33","-5.88","-2.17","-6.95","-7.27","0","-3.26","-","-2.17","-16.51","-4.69","-0.72","-1.45","-33.33","41.82","-25.34","27.65","0","12.63","0.00","0.00","87.50","0.875","10.37","0","0","103.75","100.00","10.37","0","10.37","50.00"
"57","Roman Josi","NSH","D","82","40.383333333333","0.49247967479675","4.65","-16.84","6.01","3.63","-4.86","4.56","5.08","-3.35","7.76","0.51","8.86","-3.21","-0.18","-1.81","0.60","-1.03","-18.75","2.86","-2.26","-5.9","-5.78","-0.49","4.34","-13.64","1.63","-17.13","9.22","1.55","3.34","10.71","-0.41","-10.23","0.08","0","2.91","0.00","11.11","66.67","0.778","0","5.94","32.69","120.35","0.00","1.49","14.86","35.66","4.00"
"221","Brock McGinn","ANA","L","24","32.366666666667","1.3486111111111","-5.72","-16.91","-2.28","-4.77","-5.91","-3.27","-2.42","-4.3","-1.97","-1.87","-7.96","-16.00","-0.61","-2.37","-3.44","0.42","-14.57","1.97","-0.95","-13.75","0.46","-0.94","-4.21","-","1.83","-1.08","3.14","-0.62","-4.36","-12.50","4.59","-18.5","4.67","-0.68","-0.02","-20.00","0.00","97.06","0.971","3.71","11.12","31.51","59.32","10.53","7.42","12.98","37.08","16.67"
"605","Connor Dewar","MIN, TOR","C","74","159.15","2.1506756756757","-1.2","-16.94","0.23","-1.02","-19.67","1.16","-0.67","-16.17","1.97","-0.09","-0.7","-0.55","0.09","-2.57","2.68","1.65","-6.05","2.63","1.39","-6.98","6.15","0.38","-2.56","11.11","0.35","1.24","0.50","-0.62","-0.08","-16.67","-0.67","-35.58","0.62","0","2.76","0.00","4.76","82.86","0.876","0.38","3.39","32.42","51.65","1.15","2.64","4.9","42.98","5.79"
"462","Jesper Bratt","N.J","L","82","82.333333333333","1.0040650406504","-5.6","-17.06","-2.69","-6.23","-6.3","-5.73","-5.56","0.55","-8.35","0.35","-3.43","9.63","-0.07","-0.76","0.09","-0.8","-7.38","-0.06","-0.48","-1.37","-1.20","0.54","-3.27","45.45","-0.43","-8.02","0.76","0","-1.31","0.00","-1.43","-43.97","3.13","-0.28","1.19","-8.33","14.29","91.43","1.057","2.91","6.56","17.49","83.08","14.29","4.37","9.47","19.68","18.18"
"312","Alex Tuch","BUF","R","75","121.45","1.6193333333333","9.72","-17.38","8.87","8.27","-15.09","10.00","5.57","-14.07","10.63","-0.26","-1.08","-0.95","0.81","-0.25","7.74","8.33","-8.38","12.31","3.92","2.16","9.69","-0.01","-1.03","4.17","5.87","-14.05","15.21","-0.01","-0.7","3.33","2.03","-36.42","4.48","0","0.69","0.00","6.45","86.60","0.930","1.48","8.4","26.68","54.84","5.26","4.45","10.37","35.57","11.11"
"580","Andrei Svechnikov","CAR","R","59","2.2","0.03728813559322","10.06","-17.43","14.04","-15.26","0.76","-22.10","-12.32","16.6","-24.51","-1.17","-4.3","-","-0.78","-2.88","-11.09","-7.24","-17.32","-13.96","-2.54","-21.91","-","-0.59","-2.35","-","-6.26","6.11","-17.14","-0.26","-1.56","-14.29","31.48","-29.54","39.71","0","-1.13","0.00","-","100.00","1.00","0","0","0","218.18","-","0","0","0","-"
"38","Brendan Smith","N.J","D","63","176.8","2.8063492063492","0.3","-17.47","2.08","-0.21","-17.22","2.54","0.83","-17.3","5.52","0.68","-6.7","12.50","-0.17","-1.46","-0.27","1.06","-3.89","2.09","-1.15","-3.65","-2.29","0.34","-2.91","12.50","2.95","-0.33","5.74","0","-0.09","0.00","-1.55","-0.7","-1.29","0.49","-5.38","33.33","6.45","89.39","0.958","0","5.43","40.05","17.31","0.00","1.7","8.48","58.03","2.84"
"527","Josh Norris","OTT","C","50","35.783333333333","0.71566666666667","0.24","-17.49","2.18","-0.14","-5.86","0.89","0.78","-0.33","0.99","1.03","-3.28","11.40","-0.4","0.21","-4.32","-5.07","-2.28","-6.88","-2.86","3.12","-10.82","1.35","-0.21","25.00","-2.95","-7.2","-4.45","-0.43","-5.62","-7.14","5.09","-28.01","6.64","0","1.65","0.00","12.50","85.29","0.978","1.68","10.06","26.83","77.13","5.88","5.03","13.41","40.24","11.11"
"577","Filip Zadina","S.J","R","72","21.033333333333","0.29212962962963","24.56","-17.64","17.21","19.7","-11.58","17.52","15.86","13.08","13.30","-0.51","8.97","-5.88","0.89","-0.16","8.35","10.36","10.99","9.79","7.03","-5.68","22.19","0","5.16","0.00","4.44","22.23","3.54","-0.68","3.99","-15.79","9.42","-60.49","14.32","0","1.18","0.00","0.00","76.92","0.769","0","2.85","19.97","74.17","0.00","5.71","5.71","22.82","20.00"
"707","Tim Stützle","OTT","C","75","53","0.70666666666667","1.27","-17.68","3.31","0.24","-4.67","1.14","-0.9","-4","0.12","-1.23","-2.55","-10.53","-0.5","-1.11","-3.87","-0.09","-1.83","0.24","1.55","-2.83","6.70","-0.82","-0.3","-18.18","-2.18","1.33","-4.21","-0.55","-0.81","-12.50","8.19","-54.62","15.76","0","-2.37","0.00","0.00","84.09","0.841","4.53","4.53","16.98","92.83","21.05","11.32","4.53","20.38","35.71"
"369","Sebastian Aho","CAR","C","78","138.15","1.7711538461538","7.16","-18.09","10.73","6.53","-9.51","10.70","6.15","-4.91","11.68","-0.24","1.69","-10.43","0.63","-1.17","10.47","3.81","-6.96","8.66","0.17","-3.36","2.64","-0.67","0.4","-19.05","4.86","-4.8","13.73","0.29","-0.6","19.05","2.71","-40.16","10.26","0","2.51","0.00","7.89","84.62","0.925","1.3","3.04","15.2","76.44","7.89","3.47","3.47","20.41","14.55"
"467","Jacob Moverare","L.A","D","24","14.6","0.60833333333333","4.79","-18.15","4.81","4.79","-6.26","5.03","6.38","-14.64","12.27","3.58","1.33","26.19","2.04","2.11","12.43","2.92","-11.19","5.76","1.99","10.1","2.60","0","0.4","0.00","1.24","-28.39","9.61","0","2.65","0.00","1.35","-23.97","1.87","-0.77","-1.53","-33.33","25.00","81.82","1.068","0","4.11","36.99","57.53","0.00","4.11","4.11","53.42","7.14"
"663","Simon Holmstrom","NYI","R","75","104.31666666667","1.3908888888889","9.23","-18.28","7.67","8.32","-7.62","8.40","9.59","-4.58","12.00","4.06","-3.21","29.17","0.68","-0.91","7.00","8.03","-6.76","10.33","4.4","-1.26","12.78","1.46","-2.21","28.79","4.84","-7.34","8.56","3.07","-0.07","40.00","-0.52","-6.22","-0.23","0.44","-1.35","12.31","29.63","84.91","1.145","0","6.9","47.16","45.44","0.00","0.58","9.78","59.24","0.96"
"677","Zac Jones","NYR","D","31","4.0166666666667","0.12956989247312","42.32","-18.55","28.70","44.07","-9.52","31.54","33.49","-18.05","40.88","-1.31","-5.66","-","0","3.07","-4.53","4.92","-2.68","7.58","9.71","-4.67","28.95","-1.31","-2.18","-","-6.39","2.66","-14.67","0","-3.49","0.00","13.4","-81","42.61","0","-1.26","0.00","0.00","100.00","1.000","0","0","0","179.25","-","0","0","0","-"
"575","Joe Veleno","DET","C","80","67.016666666667","0.83770833333333","-0.2","-18.58","1.32","-0.83","-19.4","1.75","-0.71","-10.95","1.46","-0.06","-3.97","6.46","0.4","-2.56","6.34","-0.19","-14.22","1.28","-2.37","3.7","-7.15","0.51","-0.19","13.24","2.9","-23.89","10.07","-0.51","-2.73","-9.09","0.09","-40.68","2.13","0","-2.49","0.00","9.09","91.67","1.008","3.58","4.48","18.8","78.79","16.00","5.37","7.16","23.28","18.75"
"706","Anton Lundell","FLA","C","78","99.283333333333","1.2728632478632","0.24","-18.69","3.71","-0.53","-17.62","4.38","0.54","-18.11","8.29","0.26","-3.35","13.00","-0.6","-1.65","-4.58","-0.77","-9.75","1.32","0.33","-4.2","3.67","0.13","-1.68","13.00","-1.47","-7.41","-0.69","0.38","-1.52","34.62","-1.31","-30.6","2.18","0","-0.77","0.00","10.53","88.89","0.994","1.21","5.44","29.61","62.25","3.92","4.23","7.25","36.86","10.29"
"357","Colin White","MTL, PIT","C","28","17.166666666667","0.61309523809524","-6.5","-18.77","-4.45","-9.05","-15.79","-9.55","-9.05","-9.94","-12.67","-1.43","-0.15","-16.67","-0.29","0.5","-3.19","-1.9","-8.02","-2.61","-1.43","8.93","-4.62","-0.95","-4.76","-","-0.63","-22.6","-1.14","0","2.12","0.00","-6.88","-38.66","-5.92","0","4.36","0.00","-","86.67","0.87","0","6.99","24.47","73.4","0.00","3.5","6.99","24.47","12.50"
"286","Anthony Mantha","VGK, WSH","R","74","1.25","0.016891891891892","-11.94","-18.95","-9.41","-10.95","-34.93","-11.66","-8.46","-8.89","-12.94","-0.66","40.2","-7.84","-0.7","-4.86","-7.69","-5.31","-11.55","-8.18","-2.16","-25.54","-","-0.33","-3.48","-","-4.2","18.66","-8.48","-0.44","61.12","-13.33","-4.31","-52.38","-3.42","0","-3.11","0.00","-","0.00","0.00","0","0","48","336","0.00","0","0","48","0.00"
"472","Nikita Zaitsev","CHI","D","38","20.983333333333","0.55219298245614","5.84","-19.14","7.50","3.79","-4.28","4.67","3.36","-0.76","4.43","5.31","2.12","29.17","0.25","-0.9","4.32","7.41","-7.27","11.76","2.48","5.11","4.55","2.86","0.46","33.33","6.58","-16.5","19.89","3.81","1.11","50.00","8.3","-45.04","12.24","0","1.21","0.00","40.00","77.78","1.178","2.86","2.86","20.02","94.36","12.50","17.16","8.58","28.59","37.50"
"566","Martin Fehervary","WSH","D","66","111.73333333333","1.6929292929293","2.19","-19.42","3.13","2.26","-14.87","4.17","2.51","-13.72","6.48","0.24","-0.84","3.44","0.49","-2.37","7.49","0.99","-14.43","3.43","2.32","-8.57","11.44","0.54","-2.6","25.00","-1.78","-7.81","-3.03","-0.4","-1.06","-11.11","3.07","-42.02","3.98","0","3.69","0.00","5.88","85.06","0.909","0.54","4.3","17.18","50.48","3.03","0.54","10.2","30.07","1.75"
"582","Jack Drury","CAR","C","74","34.183333333333","0.46193693693694","0.81","-19.48","6.42","-2.1","-12.26","2.33","1.6","-11.17","9.87","0.07","-1.53","8.33","0.1","0.66","-0.08","4.22","-8.52","10.76","3.32","-4.38","15.28","0.75","-1.1","23.91","1.19","-5.52","6.30","-0.45","0.77","-22.22","-2.11","-40.04","6.25","0","-1.46","0.00","12.50","86.67","0.992","1.76","10.53","17.55","105.31","9.09","3.51","14.04","24.57","12.50"
"571","Ryan McLeod","EDM","C","81","100.28333333333","1.2380658436214","-2.31","-19.58","1.29","-2.44","-23.54","3.57","-2.25","-20.44","4.25","0.24","-4.39","12.22","-0.33","-3.34","4.23","-0.96","-13.46","1.93","-2.51","-11.29","2.30","0.24","-2.81","30.77","2.06","-2.89","4.24","0","-1.96","0.00","2.97","-39.93","7.81","0","-0.16","0.00","12.50","87.50","1.000","3.59","7.78","18.55","77.18","16.22","6.58","11.37","21.54","23.40"
"26","Jeff Petry","DET","D","73","120.66666666667","1.6529680365297","-6.17","-19.66","-2.76","-5.8","-10","-3.93","-5.88","-7.67","-5.63","-1.14","1.3","-12.38","-0.8","-1.23","-5.91","-2.85","-16.28","-2.00","-2.33","-5.39","-5.34","-0.32","2.29","-17.27","-0.69","-14.53","0.61","-0.73","-1.12","-12.50","-1.75","-24.43","-0.28","0","-0.21","0.00","7.14","84.62","0.918","1.49","5.47","33.31","45.25","4.29","4.48","7.46","41.77","9.68"
"701","Jack Quinn","BUF","R","27","30.416666666667","1.1265432098765","3.52","-19.69","5.56","8.07","-4.93","8.19","5.42","-7.16","8.55","-1.3","-0.57","-16.67","1","1.24","7.27","5.37","3.28","6.14","4.64","8.79","7.52","0","3.32","0.00","0.97","-7.35","4.46","-1.73","-3.46","-33.33","-1.73","-81.89","9.90","0","-1.88","0.00","0.00","88.00","0.880","1.97","3.95","9.86","78.9","16.67","1.97","3.95","11.84","14.29"
"187","Morgan Rielly","TOR","D","72","44.366666666667","0.6162037037037","13.11","-19.72","10.98","8.73","-16.97","10.65","8.15","-17.87","15.16","0.53","0.66","3.99","1.54","-2.31","18.80","2.5","-4.68","4.11","2.87","-2.54","9.94","-0.2","1.52","-5.00","-0.49","-2.84","-0.47","-0.82","-0.49","-16.67","9.71","-34.87","10.08","1.95","-0.71","50.00","7.69","78.79","0.865","0","9.47","31.1","94.67","0.00","1.35","9.47","39.22","3.33"
"530","Ian Mitchell","BOS","D","13","8.3833333333333","0.64487179487179","2.7","-19.74","4.00","4.36","-45.79","14.92","6.02","-45.7","29.01","0","-0.31","0.00","-0.1","-6.67","7.95","-0.31","-8.57","0.72","-3.32","-12.53","-8.89","0","-5.81","-","4.01","5.29","4.67","0","9.54","0.00","-4.79","-50.13","-4.49","0","-2.4","0.00","0.00","66.67","0.667","0","0","28.63","64.41","0.00","7.16","0","28.63","20.00"
"686","Drew O'Connor","PIT","L","79","136.63333333333","1.7295358649789","3.65","-19.74","4.86","3.55","-11.37","5.55","4.19","-6.58","7.75","0.83","-1.42","11.59","0.4","-1.37","6.62","2.09","-7.75","4.32","2.53","-3.63","11.73","1.32","0.78","25.00","-0.59","-5.5","-0.54","-0.33","-1.17","-10.00","2.39","-26.93","3.75","0","-1.55","0.00","10.34","86.54","0.969","1.32","5.71","28.1","61.92","4.48","2.2","8.34","34.25","6.02"
"421","Jalen Chatfield","CAR","D","72","47.25","0.65625","-2.78","-20.02","2.54","-1.37","-8.93","1.69","-0.87","-9.01","4.10","-1.61","-0.83","-25.71","0.39","-1.83","10.29","2.12","-11.27","8.17","-1.21","-4.01","-2.19","-1.07","-1.41","-28.57","4.44","-9.68","17.33","-0.24","0.26","-14.29","3.55","-33.08","11.35","0","0.54","0.00","0.00","86.96","0.870","1.27","6.35","26.67","90.16","4.55","8.89","8.89","36.83","19.44"
"90","Mattias Ekholm","EDM","D","79","162.13333333333","2.0523206751055","3.04","-20.18","5.39","-0.86","-12.34","2.04","1.52","-9.88","5.36","0.72","-3.47","14.11","0.16","-0.97","3.66","-0.03","-11.09","2.47","-0.3","-0.13","-0.81","0.72","0.9","7.14","0.37","-14.62","3.28","0","-3.43","0.00","3.5","-32.5","6.43","0","-2.61","0.00","12.12","87.83","0.999","0.74","4.07","26.27","56.25","2.74","3.33","9.25","37.01","8.26"
"573","Isac Lundestrom","ANA","C","46","93.816666666667","2.0394927536232","-2.9","-20.34","-0.63","-2.01","-22.44","0.43","-2.11","-14.67","-0.19","-0.9","1.66","-6.29","0.41","-1.85","4.67","1.41","-6.7","2.26","0.75","-3.74","2.69","-0.09","0.87","-2.19","0.88","-3.94","1.91","-0.6","2.59","-17.50","-2.59","-17.2","-1.36","0","-1.67","0.00","16.67","74.73","0.914","1.28","7.67","43.49","40.29","2.86","1.28","9.59","56.92","2.20"
"428","Joey Anderson","CHI","R","55","59.066666666667","1.0739393939394","-6.3","-20.5","-2.78","-5.26","-18.53","-2.15","-8.62","-8.79","-10.84","0","-0.45","0.00","-0.37","-2.58","0.50","-3.49","-12.22","-2.88","-0.04","-7.43","3.57","0","1.64","0.00","-4.61","-6.39","-7.81","0","-2.3","0.00","-2.53","-47.8","0.78","0","-0.51","0.00","0.00","81.82","0.818","3.05","7.11","9.14","83.3","25.00","6.09","10.16","15.24","28.57"
"141","Mark Stone","VGK","R","56","89.016666666667","1.5895833333333","0.57","-20.65","2.47","-1.44","-16.39","1.32","-0.07","-16.21","4.54","2.02","-0.72","21.68","0.69","-1.37","8.44","-0.38","-17.29","1.90","1.67","-4.88","8.08","2.7","-0.36","44.44","-2.72","-16.55","-3.04","-0.9","-0.47","-22.22","2.87","-20.22","3.70","0","-0.01","0.00","25.00","85.94","1.109","4.04","8.09","26.29","53.92","13.33","4.72","9.44","33.7","12.28"
"419","Steven Lorentz","FLA","C","38","18.8","0.49473684210526","4.77","-20.7","7.94","5.9","-13.66","10.28","2.6","-20.9","13.76","-0.92","-5.75","-9.38","2.01","-1.06","21.02","10.41","6.07","12.83","0.42","3.96","-0.28","-0.31","-1.12","-6.67","13.32","2.81","22.75","-0.41","-3.29","-11.11","-1.91","-61.5","9.84","0","-3.12","0.00","0.00","88.89","0.889","0","6.38","6.38","79.79","0.00","0","6.38","12.77","0.00"
"65","Cameron Atkinson","PHI","R","70","93.616666666667","1.337380952381","-1.6","-20.94","2.27","-1.65","-15.83","3.01","-0.05","-13.41","6.94","-3.52","-2.49","-35.71","-0.4","-0.88","-2.09","-3.29","-8.17","-2.02","-0.91","-0.25","-2.58","-1.41","-0.25","-33.33","-3.17","-10.56","-1.82","-1.56","-1.96","-35.71","-1","-21.97","1.20","-1.36","-1.11","-40.00","0.00","88.68","0.887","1.92","10.25","39.1","49.99","4.69","3.2","12.18","43.58","6.85"
"201","Tomas Hertl","S.J, VGK","C","54","94.45","1.7490740740741","-1.13","-21.35","0.72","-1.72","-7.77","-0.67","-0.91","-12.16","1.13","-0.38","-1.04","-2.45","-0.19","-1.09","-1.13","-1.03","-8.83","-0.39","-1.49","-3.19","-3.54","-0.34","-0.01","-6.25","0.61","-7.51","1.89","-0.06","-0.29","0.00","0.73","-37.15","1.64","0","-1.17","0.00","7.69","80.95","0.886","0.64","5.08","24.14","62.89","2.56","3.18","7.62","36.84","7.94"
"85","Reilly Smith","PIT","R","76","57.166666666667","0.75219298245614","0.35","-21.43","2.76","-0.81","-20.43","3.27","-3.12","-15.75","0.61","-0.94","-5.64","-10.87","-0.85","-1.63","-7.61","-2.3","-9","-1.85","-4.05","-8.07","-11.87","-0.57","-1.49","-13.64","2.33","-1.25","4.25","-0.25","-2.77","-8.33","4.19","-21.6","5.37","0","-2.73","0.00","0.00","94.29","0.943","5.25","3.15","37.78","61.92","12.20","7.35","3.15","44.08","14.29"
"503","Cody Glass","NSH","C","41","3.0333333333333","0.073983739837398","-12.73","-21.58","-11.22","-11.6","-17.88","-13.06","-8.49","-16.73","-13.10","-0.85","9.88","-7.89","-0.94","-2.95","-9.95","-8.2","1.35","-12.39","-3.39","-3.7","-12.63","-0.57","-3.68","-","-6.41","6.73","-12.23","-0.38","-5.28","-6.67","-4.49","-15.61","-4.25","0","25.3","0.00","-","50.00","0.50","19.78","0","39.56","197.8","33.33","19.78","19.78","39.56","33.33"
"217","Damon Severson","CBJ","D","67","87.483333333333","1.3057213930348","6.84","-21.93","6.69","4.56","-11.63","5.41","5.63","-7.85","8.49","1.54","-4.43","22.27","0.74","0.08","6.23","2.49","-5.53","4.17","0.98","1.01","2.53","1.8","2.36","19.58","2.01","-8.72","5.13","-0.35","-4.52","-7.14","5.48","-38.68","6.54","0","-4.9","0.00","15.00","90.12","1.051","0.69","2.74","24.69","58.98","2.70","4.12","6.86","33.61","10.91"
