"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"445","Dmitry Orlov","WSH","D","82","11.416666666667","0.13922764227642","12.35","-38.98","17.17","7.81","-20.22","13.22","4.4","-12.25","11.14","-0.28","0","-5.13","0.6","-3.53","20.10","6.67","-25.31","25.68","-1.99","-8.11","-9.66","-0.14","-2.7","-","11.55","-22.94","43.75","-0.19","-1.9","-9.09","4.1","-14","6.65","0","5.95","0.00","0.00","85.71","0.857","0","0","10.51","162.92","0.00","0","5.26","21.02","0.00"
"238","Mike Angelidis","T.B","L","4","1","0.25","-8.5","-39.13","-7.89","-8.5","-10.81","-10.71","-5.66","17.51","-11.76","0","-8.5","-","-0.44","-3.36","-6.92","-5.66","-36.82","-","0","-19.83","-","0","-5.66","-","-7.55","-22.66","-","0","0","-","-4.09","-3.34","-4.35","0","-4.09","0.00","-","100.00","1.00","0","0","0","60","-","0","0","0","-"
"292","Rob Klinkhammer","EDM","L","14","5.7833333333333","0.41309523809524","12.07","-39.51","13.38","14","0.04","12.47","4.59","1.48","5.59","0","2.66","0.00","0.73","-1.62","9.35","16.89","-34.47","34.44","-0.96","-22.42","-2.86","0","6.52","0.00","23.81","-16.06","41.89","0","-3.86","0.00","-4.18","-21.92","-5.88","0","-1.39","0.00","0.00","83.33","0.833","20.75","0","41.5","51.87","33.33","31.12","10.37","41.5","42.86"
"791","Dean Kukan","CBJ","D","8","2.6","0.325","41.12","-39.81","35.59","41.12","-19.68","34.64","19.72","8.84","19.74","0","-8.39","-","2.97","-3.68","36.24","19.72","-23.89","43.33","21.4","-3.76","44.12","0","-5.03","-","-2.24","-26.84","-","0","-2.24","0.00","30.91","-22.99","30.70","0","-2.42","0.00","0.00","100.00","1.000","0","0","0","69.23","-","0","0","0","-"
"394","Mark Barberio","MTL","D","30","13.55","0.45166666666667","-12.25","-39.86","-10.33","-10.06","-33.9","-10.36","-9.18","-14.76","-13.46","-0.44","-6.12","-","-0.81","-4.87","-8.96","-7","-34.33","-11.85","-3.06","-27.99","-","-0.44","-5.25","-","-5.25","-8.46","-14.06","0","-0.58","0.00","-3.16","-13.75","-3.91","0","-0.63","0.00","-","100.00","1.00","4.43","4.43","44.28","44.28","9.09","4.43","8.86","53.14","7.69"
"481","Dave Dziurzynski","OTT","L","14","3.0833333333333","0.2202380952381","52.08","-40.03","37.78","32.62","-57.36","43.86","15.86","-37.56","28.84","-1.8","-15.3","-","1.75","-6.01","43.02","36.22","-3.71","35.83","18.56","-6.63","46.67","-0.9","-6.3","-","23.55","3.9","28.57","0","-7.2","0.00","-1.3","-47.27","-1.69","0","-5.2","0.00","0.00","100.00","1.000","19.46","0","19.46","77.84","50.00","38.92","0","19.46","66.67"
"480","Brandon Bollig","CGY","L","54","1.9333333333333","0.035802469135802","-14.84","-40.4","-12.65","-11.54","-13.78","-13.21","-9.42","-21.02","-15.33","-2.12","-9.66","-","-1.06","-2.43","-12.43","-7.3","-23.38","-11.83","-4.48","-27.09","-","-1.41","-5.65","-","-3.77","4.95","-9.38","-0.31","-3.77","-7.69","-8.85","-19.48","-12.09","-0.68","-1.7","-28.57","-","100.00","1.00","0","0","31.03","62.07","0.00","0","31.03","62.07","0.00"
"416","Kyle Clifford","L.A","L","56","5.6833333333333","0.1014880952381","0.55","-40.48","6.98","2.25","-30.08","9.70","3.38","-7.8","7.46","-0.76","-6.61","-","-0.65","-4.4","-8.23","-6.8","-25.33","-12.77","-2.64","-20.2","-","-0.38","-3.59","-","-5.54","-6.84","-13.66","-0.5","-2.77","-15.38","-2.45","-15.06","-3.88","0","-1.36","0.00","0.00","100.00","1.000","0","10.56","10.56","126.69","0.00","10.56","21.11","21.11","33.33"
"353","Cody Hodgson","NSH","C","39","1.2333333333333","0.031623931623932","-10.98","-40.94","-10.91","-10.09","-17.21","-13.28","-8.9","0","-15.46","-0.89","-8.6","-","-0.78","-1.24","-12.89","-5.34","-35.6","-","-0.59","-13.94","-","0","-3.86","-","-6.33","-28.87","-","-0.4","-2.37","-14.29","-4.28","0.86","-5.81","0","-3.86","0.00","-","100.00","1.00","0","48.65","0","97.3","-","0","48.65","0","-"
"779","Connor McDavid","EDM","C","45","35.15","0.78111111111111","2.84","-41.71","7.15","3.94","-27.7","9.27","3.06","-22.3","11.15","-0.82","-1.73","-10.71","0.86","-3.18","17.44","5.58","-18.34","13.74","4.64","-5.88","18.50","-0.27","-0.97","-5.88","1.26","-16.61","8.07","-0.73","-2.92","-20.00","-2.37","-26.73","-3.59","0","2.07","0.00","0.00","85.00","0.850","0","6.83","29.02","69.99","0.00","1.71","11.95","30.73","5.26"
"769","Jared McCann","VAN","C","69","2.1833333333333","0.031642512077295","-10.95","-42.04","-10.14","-9.39","-19.97","-11.13","-7.48","-3.1","-11.41","-0.7","-6.95","-","-0.79","-4.9","-10.07","-6.08","1.07","-10.14","-3.3","-20.86","-","-0.35","-2.61","-","-3.71","29.24","-7.77","-0.46","-3.48","-11.76","-5.27","-58.76","-","0","-2.51","0.00","-","100.00","1.00","27.48","0","54.96","82.44","33.33","27.48","0","82.44","25.00"
"543","Anthony Bitetto","NSH","D","28","1.4166666666667","0.050595238095238","-11.56","-43.71","-11.84","-10.7","-15.45","-15.63","-8.99","0.39","-17.65","-0.86","-6.42","-","-0.79","4.36","-12.41","-6.85","5.1","-15.53","-3.85","29.51","-23.08","-0.86","-3","-","-4","-32.54","-","0","-2.85","0.00","-3.71","-64.32","-","0","-1.86","0.00","-","100.00","1.00","0","42.35","0","169.41","-","0","42.35","0","-"
"241","David Desharnais","MTL","C","65","1.2666666666667","0.019487179487179","30.02","-45.09","34.20","33.71","-23.87","33.91","-11.07","-0.61","-18.75","-1.48","-7.2","-","3.64","-4.89","54.49","38.14","-47.24","83.66","-4.24","-21.22","-","-1.11","-4.61","-","56.51","-34.7","83.93","-0.25","-1.97","-11.11","-6.13","6.58","-9.02","-0.27","-1.33","-16.67","-","100.00","1.00","94.74","0","0","284.21","100.00","94.74","0","0","100.00"
"181","Tyler Kennedy","N.J","C","50","2.6166666666667","0.052333333333333","11.1","-46.33","21.96","13.55","-46.71","38.14","15.34","-27.07","36.82","-0.22","-6.03","-","-0.01","-5.42","29.31","-6.25","-48.44","-","-2.68","-22.54","-","-0.22","-2.46","-","-4.76","-34.52","-","0","-2.98","0.00","26.67","7.56","23.43","0","-1.93","0.00","0.00","100.00","1.000","0","0","22.93","137.58","0.00","22.93","0","45.86","33.33"
"470","Anders Lee","NYI","L","80","2.3","0.02875","-16.41","-46.59","-14.25","-13.7","-16.48","-16.63","-12.42","-25.21","-19.50","-0.96","20.99","-15.79","-1.01","9.76","-13.81","-8.44","4.55","-15.06","-4.46","-19.91","-","-0.48","-2.55","-","-5.31","32.61","-12.56","0","32.66","0.00","-4.37","-66.27","-","-0.23","-0.69","-25.00","-","0.00","0.00","0","26.09","0","234.78","-","0","26.09","0","-"
"33","Pavel Datsyuk","DET","C","66","4.65","0.070454545454545","17.09","-47.45","25.24","5.93","-32.62","16.09","7.85","-9.95","15.58","-0.35","-6.8","-","-0.5","-3.52","-4.59","-5.93","-20.41","-11.37","-2.79","8.19","-13.68","-0.35","-3.31","-","-4.19","-38.14","-","0","-1.86","0.00","34.5","-32.5","46.18","0","-3.02","0.00","0.00","100.00","1.000","12.9","0","25.81","219.35","33.33","38.71","12.9","51.61","42.86"
"575","Darren Dietz","MTL","D","13","4.0166666666667","0.30897435897436","19.27","-47.48","24.33","6.69","-51.43","24.12","7.87","-46.34","39.66","0","-14.14","-","-0.56","-6.63","-5.85","-7.07","-42.8","-10.91","-1.18","-18.06","-3.45","0","-8.25","-","-7.86","-33","-","0","-6.28","0.00","16.47","-1.65","17.86","0","-1.7","0.00","0.00","100.00","1.000","0","29.88","14.94","59.75","0.00","0","29.88","14.94","0.00"
"472","Jordan Nolan","L.A","C","52","2.45","0.047115384615385","-11.16","-47.98","-10.33","-8.42","-23.49","-10.41","-7.25","0.21","-12.94","-0.78","-6.86","-","-0.59","-4.12","-7.97","-6.46","3.54","-12.45","-2.15","-20.37","-","-0.59","-3.13","-","-5.75","31.88","-14.67","-0.26","-2.61","-9.09","-3.4","-67.62","-","0","-2.55","0.00","-","100.00","1.00","0","0","0","146.94","-","0","0","0","-"
"67","Carlo Colaiacovo","BUF","D","36","2.3166666666667","0.064351851851852","-12.22","-50.16","-10.70","-11.8","-26.56","-13.08","-8","-5.5","-12.26","-1.26","17.47","-13.04","-0.64","-3.19","-9.20","-5.48","-18.34","-11.02","-2.95","-18.96","-","-0.84","-3.37","-","-3.37","0.83","-9.09","-0.56","-3.37","-14.29","-5.48","-41.7","-6.47","0","33.76","0.00","-","50.00","0.50","0","51.8","25.9","181.29","0.00","0","51.8","25.9","0.00"
"518","Jeff Skinner","CAR","C, L","82","1.9833333333333","0.024186991869919","81.25","-50.34","64.45","84.25","-31.86","65.51","54.87","-42.58","88.32","-0.53","-5.63","-","6.08","-3.11","64.38","26.56","-6","40.75","28.49","12.13","41.15","-0.35","-2.99","-","-2.58","-24.17","-","0","-1.64","0.00","82.31","-60.49","92.25","-0.25","-2.03","-11.11","0.00","-","0.00","30.25","30.25","30.25","121.01","50.00","30.25","30.25","30.25","50.00"
"261","Matt Beleskey","BOS","L","80","6.65","0.083125","4.28","-50.7","16.01","-2.99","-39.87","9.79","-0.02","-34.84","32.91","-0.94","-6.21","-","-0.56","-4.42","6.81","-6.21","-25.54","-12.47","-1.89","-16.6","-","-0.67","-3.24","-","-5.76","-11.93","-13.79","-0.36","-2.16","-14.29","19.05","-33.22","31.15","0","-1.95","0.00","0.00","100.00","1.000","0","18.05","18.05","144.36","0.00","0","18.05","18.05","0.00"
"712","Tobias Lindberg","TOR","R","6","3.8666666666667","0.64444444444444","2.01","-50.99","12.84","-13.51","-22.48","-16.36","-12.01","-5.97","-18.60","-1.5","-3","-","-0.6","-4.47","-7.92","9.51","-60.03","90.91","-3","-22.51","-","0","0","-","16.69","-50.02","92.59","0","-2","0.00","-2.17","15.22","-4.00","-2.17","-2.17","-50.00","-","100.00","1.00","15.52","31.03","0","77.59","100.00","15.52","62.07","0","100.00"
"442","Philip Samuelsson","ARI","D","4","10.35","2.5875","-1.72","-51.33","3.97","3.29","-37.87","10.95","3.29","-32.71","20.24","0","-7.52","-","0","-3.82","1.34","-5.01","-22.69","-11.11","-2.51","-5.94","-12.50","0","-5.01","-","-3.34","-22.33","-10.00","0","0","-","0","-42.5","0.00","0","-3.62","0.00","0.00","100.00","1.000","0","5.8","23.19","69.57","0.00","0","5.8","23.19","0.00"
"461","Michael Latta","WSH","C","43","0.98333333333333","0.022868217054264","-10.16","-51.33","-8.30","-9.36","-20.3","-10.32","-6.42","-50.82","-","-0.53","-5.88","-","-0.52","-1.7","-6.92","-4.01","-52.16","-","-1.87","-22.2","-","-0.27","-2.94","-","-2.85","-39.95","-","-0.36","-1.78","-16.67","-3.86","8.54","-4.63","0","-2.32","0.00","-","-","-","0","0","61.02","122.03","0.00","0","0","61.02","0.00"
"115","Thomas Vanek","MIN","L","74","2.5666666666667","0.034684684684685","-9.74","-51.58","-9.01","-8.37","-28.21","-10.05","-7.01","-6.99","-11.54","-1.36","-7.59","-","-0.65","0.78","-8.62","-4.48","-5.24","-7.93","-1.56","2.35","-6.90","-0.19","-3.12","-","-3.89","-10.11","-8.62","-0.78","-3.38","-18.75","-4.78","-61.03","-","-0.56","-2.81","-16.67","-","100.00","1.00","0","0","23.38","23.38","0.00","0","0","23.38","0.00"
"363","Viktor Tikhonov","ARI, CHI","R","50","4.65","0.093","-12.96","-51.85","-11.13","-10.5","-26.15","-11.90","-7.6","-16.71","-12.06","-0.67","16.64","-6.82","-0.65","-2.79","-8.59","-6.03","-25.59","-10.51","-2.23","-6.99","-10.10","-0.45","8.88","-10.00","-5.07","-24.81","-10.76","0","-2.98","0.00","-7.1","-34.06","-9.05","-0.32","14.44","-7.14","-","33.33","0.33","0","0","12.9","141.94","0.00","0","0","12.9","0.00"
"203","Bobby Ryan","OTT","R","81","2.3666666666667","0.029218106995885","12.26","-52.2","22.05","13.8","-29.4","20.73","-9.55","-33.5","-13.96","-2.46","-9.55","-","0.58","-4.5","23.32","18.73","-49.76","88.25","-3.08","-21.57","-","-1.39","-4.62","-","29.08","-37.59","88.83","-0.41","-4.11","-9.09","-4.23","0.92","-5.52","0","-2.67","0.00","-","100.00","1.00","50.7","76.06","0","278.87","100.00","50.7","76.06","0","100.00"
"570","Johnny Gaudreau","CGY","L","79","7.2333333333333","0.091561181434599","-5.71","-53.03","2.30","-11.1","-33.66","-12.87","-8.71","-28.05","-14.13","-1.54","-0.58","-14.75","-1","3.14","-11.88","-7.68","-5.73","-12.16","-3.93","7.57","-13.29","-1.2","3.51","-20.00","-5.01","-17.72","-11.17","0","-3.42","0.00","4.34","-63.14","89.20","-0.49","-2.22","-18.18","-","66.67","0.67","16.59","41.47","8.29","165.9","66.67","24.88","33.18","8.29","75.00"
"568","Dylan DeMelo","S.J","D","45","5.8166666666667","0.12925925925926","12.59","-53.51","21.47","13.21","-35.08","24.48","5.68","-23.45","17.15","-0.93","-7.42","-","-0.03","-4.62","9.54","6.3","-8.81","12.57","-1.85","-15.03","-6.82","-0.62","-3.71","-","10.87","8.29","16.95","-0.41","-1.24","-25.00","-3.57","-56.98","-4.73","0","-4.02","0.00","0.00","100.00","1.000","0","0","10.32","113.47","0.00","10.32","0","20.63","33.33"
"25","Mike Ribeiro","NSH","C","81","3.2166666666667","0.039711934156379","8.77","-54.25","23.59","9.64","-46.16","37.80","11.1","-28.58","36.21","-1.02","-6.54","-","0.3","-3.74","23.84","-4.94","-20.59","-11.18","-1.45","-14.97","-","-0.29","-3.05","-","-4.65","-7.49","-12.57","-0.39","-2.33","-14.29","23.37","-40.86","45.00","-0.21","-2.31","-8.33","0.00","100.00","1.000","37.31","0","18.65","186.53","66.67","55.96","0","18.65","75.00"
"722","Laurent Dauphin","ARI","C","8","7.0833333333333","0.88541666666667","4.96","-54.32","14.77","6.29","-47.3","21.74","7.63","-28.67","20.37","0","3.63","0.00","-0.26","-3.79","1.56","-5.32","-27.34","-8.00","-2.66","-5.68","-10.53","0","11.62","0.00","-3.55","-28.87","-6.45","0","-5.32","0.00","6.47","-57.67","90.91","0","-5.77","0.00","0.00","50.00","0.500","0","25.41","0","84.71","-","0","25.41","0","-"
"539","Sam Carrick","TOR","C","3","4.7666666666667","1.5888888888889","2.44","-54.54","11.18","2.44","-43.44","13.89","2.44","-19.76","10.00","-3.38","0","-","0.07","-3.7","2.83","0","-12.99","0.00","0","-11.1","0.00","0","0","-","0","-2.52","0.00","0","0","-","-4.89","-60.01","-5.88","-4.89","0","-100.00","0.00","100.00","1.000","0","37.76","50.35","25.17","0.00","0","37.76","62.94","0.00"
"390","Brent Regner","FLA","D","7","2.2666666666667","0.32380952380952","17.93","-54.65","25.98","19.64","-30.74","25.79","21.35","-8.54","25.64","-1.71","-11.95","-","0.45","-5.7","18.02","24.76","-52.94","96.88","-1.71","-20.49","-","-1.71","-5.12","-","35.29","-43.26","100.00","0","-6.83","0.00","-9.87","7.4","-12.50","0","-2.47","0.00","0.00","100.00","1.000","0","0","0","79.41","-","52.94","0","26.47","66.67"
"615","Ryan Strome","NYI","C, R","71","2.8","0.03943661971831","5.61","-58.05","19.78","-13.64","-27.51","-16.23","-12.36","-9.69","-19.05","-1.09","-5.09","-","-1.02","-2","-14.16","-8.73","-5.69","-15.24","-4.55","1.25","-18.38","-0.55","-2.55","-","-5.58","-9.25","-12.85","0","-1.94","0.00","28.06","-68.28","95.94","-0.26","-0.79","-25.00","-","100.00","1.00","42.86","0","0","235.71","100.00","42.86","0","21.43","66.67"
"653","Matt Dumba","MIN","D","81","14.5","0.17901234567901","6.57","-59.75","19.59","7.86","-44.55","23.27","5.39","-27.42","18.92","-1.29","0.51","-14.29","-0.24","-5.28","9.80","7.61","-37.43","34.68","-2.03","-18.6","-8.21","-0.18","0.63","-5.00","12.85","-25.11","41.85","-0.74","2.56","-20.00","1.17","-26.09","7.09","-0.53","-2.94","-15.38","0.00","71.43","0.714","0","16.55","24.83","70.34","0.00","4.14","16.55","33.1","11.11"
"761","Sam Reinhart","BUF","C","79","3.0333333333333","0.038396624472574","-12.06","-60.23","-10.79","-11.2","-77.04","-","-8.45","-56.36","-","-1.03","-6.38","-","-0.87","-6.81","-","-4.83","-47.4","-","-2.76","-19.48","-","-0.52","-3.27","-","-2.76","-37.23","-","-0.46","-2.07","-18.18","-4.48","-15.05","-5.84","0","-2.24","0.00","-","-","-","0","19.78","39.56","158.24","0.00","0","19.78","39.56","0.00"
"686","Connor Carrick","TOR, WSH","D","19","7.5666666666667","0.39824561403509","5.29","-61.31","23.13","8.11","-35.94","23.05","1.59","-29.95","21.17","-0.7","-5.64","-","0.36","-4.47","14.17","-5.64","-22.73","-10.81","-1.41","-13.92","-6.06","-0.7","-1.41","-","-5.64","-11.74","-14.63","0","-1.88","0.00","17.82","-52.68","59.31","0","-4.07","0.00","0.00","100.00","1.000","0","23.79","39.65","47.58","0.00","0","39.65","39.65","0.00"
"635","Turner Elson","CGY","C","1","3.35","3.35","-20.34","-61.52","-15.00","-13.56","-90.56","-11.11","-13.56","-49.89","-16.67","0","0","-","-0.92","-9","-8.25","0","-49.89","0.00","0","-40.68","-","0","0","-","0","-12.28","0.00","0","0","-","-29.38","-16.81","-30.00","0","0","-","-","100.00","1.00","0","17.91","35.82","53.73","0.00","17.91","17.91","35.82","33.33"
"102","Jiri Hudler","CGY, FLA","R","72","1.5166666666667","0.021064814814815","-13.75","-63.08","-11.81","-10.45","-35.77","-12.18","-6.97","-14.14","-11.48","-0.73","-9.16","-","-1.13","-1.76","-13.26","-6.78","-15.06","-11.04","-2.93","15.55","-10.88","-0.18","-4.58","-","-5.13","-40.81","-","-0.24","-4.15","-5.56","-6.88","-65.13","-","-0.26","-2.12","-11.11","-","100.00","1.00","0","39.56","39.56","118.68","0.00","0","39.56","79.12","0.00"
"589","Kyle Rau","FLA","C","9","2.3166666666667","0.25740740740741","-9.69","-63.74","-9.76","-7.27","-72.68","-","-4.85","-54.51","-","0","-8.48","-","-0.41","-7.19","-","-3.63","-39.97","-","-1.21","-20.59","-","0","-2.42","-","-3.23","-25.84","-","0","-4.85","0.00","-3.5","-32.58","-4.76","0","-3.5","0.00","-","-","-","0","0","25.9","129.5","0.00","0","0","25.9","0.00"
"405","Mike Hoffman","OTT","L","78","3.0833333333333","0.039529914529915","26.31","-64.23","39.10","8.12","-40.91","20.90","10.52","-39.46","36.82","-2.55","10.36","-21.92","-1.11","-4.19","-12.88","12.75","-30.52","38.17","-3.03","-2.1","-12.34","-1.44","15.31","-25.71","21.05","-37.89","88.56","-0.43","-4.26","-9.09","-4.15","-44.08","-5.44","0","-2.54","0.00","0.00","0.00","0.000","0","0","0","136.22","-","0","0","19.46","0.00"
"258","Milan Lucic","L.A","L","81","3.7333333333333","0.046090534979424","39.03","-64.29","51.30","24.8","-73.87","90.95","26.24","-51.43","89.70","-0.66","-6.95","-","1.03","-6.97","92.94","10.3","-48.41","89.35","-2.23","-20.99","-","-0.39","-3.41","-","16.71","-36.56","88.56","-0.35","-2.97","-10.53","-2.65","-40.08","-4.02","0","-1.9","0.00","0.00","-","0.00","0","0","48.21","208.93","0.00","0","16.07","48.21","0.00"
"644","Matt Tennyson","S.J","D","29","1.9666666666667","0.067816091954023","81.53","-65.05","65.53","82.33","-39.86","63.44","54.22","-22.67","55.33","-0.8","23.31","-10.00","6.31","11.63","17.34","24.11","-52.78","89.19","28.51","-19.59","90.74","-0.4","-3.6","-","-5.86","-44.25","-","0","-3.73","0.00","40.03","-13.11","43.40","-0.58","42.91","-33.33","0.00","0.00","0.000","30.51","30.51","0","183.05","100.00","30.51","30.51","0","100.00"
"224","Marc-Andre Gragnani","N.J","D","4","0.65","0.1625","75.89","-65.65","80.00","-8.21","-54.71","-","-8.21","-38.3","-","0","-8.21","-","-1.03","-5.8","-","-5.47","-35.56","-","-5.47","-21.88","-","0","-5.47","-","0","-18.24","-","0","-3.65","0.00","121.48","-43.47","78.57","0","0","-","-","-","-","92.31","0","0","92.31","100.00","184.62","0","0","100.00"
"710","Miles Wood","N.J","L","1","0.61666666666667","0.61666666666667","0","-66.42","-","0","-39.85","-","0","-26.57","-","0","0","-","0","-4.04","-","0","-26.57","-","0","-13.28","-","0","0","-","0","-17.71","-","0","0","-","0","-57.56","-","0","0","-","-","-","-","0","0","0","97.3","-","0","0","0","-"
"469","Curtis McKenzie","DAL","L","3","0.36666666666667","0.12222222222222","0","-66.89","-","0","-42.57","-","0","-27.36","-","0","-3.04","-","0","-3.97","-","0","-24.32","-","0","-3.04","-","0","0","-","0","-28.38","-","0","0","-","0","-61.49","-","0","-4.39","0.00","-","-","-","0","0","0","163.64","-","0","0","0","-"
"409","Marcus Johansson","WSH","L","74","3.7166666666667","0.050225225225225","-9.17","-67.66","-8.41","-8.38","-55.02","-10.54","-6.48","-48.71","-","-0.32","-5.38","-","-0.49","-5.15","-7.38","-4.11","-43.96","-","-1.9","-17.55","-","-0.16","-2.53","-","-2.95","-35.21","-","-0.21","-1.9","-10.00","-4.11","-29.43","-5.13","0","-2.06","0.00","-","-","-","0","0","48.43","226.01","0.00","0","0","48.43","0.00"
"765","Nikolaj Ehlers","WPG","L","72","3.4333333333333","0.047685185185185","-14.91","-69.38","-12.50","-12.18","-42.87","-13.54","-9.46","-40.28","-14.07","-1.29","-8.31","-","-1.14","-4.35","-13.16","-9.03","-36.7","-14.29","-3.87","-6.32","-13.99","-0.72","-4.01","-","-6.88","-40.51","-","-0.57","-1.91","-23.08","-4.55","-41.42","-6.40","-0.21","-4.14","-4.76","-","100.00","1.00","17.48","0","17.48","87.38","50.00","34.95","0","17.48","66.67"
"303","Jim O'Brien","N.J","C","4","2.0166666666667","0.50416666666667","12.25","-70.02","80.00","-8.75","-58.35","-","-8.75","-40.84","-","0","-8.75","-","-1.09","-6.19","-","-5.83","-37.93","-","-5.83","-23.34","-","0","-5.83","-","0","-19.45","-","0","-3.89","0.00","30.33","-46.35","78.57","0","0","-","-","-","-","29.75","0","29.75","148.76","50.00","59.5","0","29.75","66.67"
"369","Aaron Ness","WSH","D","8","1.2","0.15","-8.01","-70.13","-6.25","-5.34","-42.1","-5.48","-5.34","-65.41","-","0","-6.67","-","-0.1","-6.04","-1.38","0","-50.72","-","0","-17.35","-","0","-1.33","-","0","-44.49","-","0","-1.78","0.00","-9.64","-22.25","-9.26","0","-5.78","0.00","-","-","-","0","50","0","100","-","0","100","0","-"
"714","Ben Harpur","OTT","D","5","1.4666666666667","0.29333333333333","-11.79","-71.13","-9.52","-11.79","-53.44","-11.11","-5.9","-29.85","-7.69","-5.9","-8.85","-","-2.21","-8.69","-18.86","-5.9","-50.12","-","-2.95","-32.43","-","0","-8.85","-","-3.93","-23.59","-","0","0","-","0","-30.34","0.00","0","0","-","-","100.00","1.00","0","0","0","122.73","-","0","0","0","-"
