"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"741","Brady Tkachuk","OTT","L","56","2.65","0.047321428571429","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"742","Ryan McLeod","EDM","C","10","10.9","1.09","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.5","0","16.51","16.51","275.23"
"743","Evan Bouchard","EDM","D","14","3.7666666666667","0.26904761904762","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.93","0","0","-"
"744","Isac Lundestrom","ANA","C","41","62.816666666667","1.5321138211382","0","0","0","0","0","-","2.87","0.00","0.18","2.87","2.87","0.96","0.96","0","0.96","0","0","0","0","0","0","0.96","1.91","0","1.91","0.96","15.28","7.64","63.68"
"745","Mattias Samuelsson","BUF","D","12","21.616666666667","1.8013888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","5.55","2.78","2.78","0","0","0","2.78","0","2.78","0","2.78","0","0","-"
"746","Joe Veleno","DET","C","5","0.2","0.04","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"747","Nicolas Beaudin","CHI","D","19","1.35","0.071052631578947","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"748","K'Andre Miller","NYR","D","53","87.716666666667","1.6550314465409","0","0.68","0.68","0","0.68","50.00","1.37","0.00","0.19","2.05","2.05","1.37","1.37","0","0","1.37","0.68","0.68","0","0","0","2.05","1.37","6.16","0.68","4.79","0","0","-"
"749","Filip Zadina","DET","R","49","2.2333333333333","0.045578231292517","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.87","0","2686.57"
"750","Jesperi Kotkaniemi","MTL","C","56","1.5666666666667","0.02797619047619","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","114.89","0","3829.79"
"751","Andrei Svechnikov","CAR","R","55","2.8333333333333","0.051515151515152","0","0","0","0","0","-","0","-","0.87","21.18","21.18","21.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"752","Vitali Kravtsov","NYR","R","20","0.46666666666667","0.023333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"753","Rasmus Dahlin","BUF","D","56","5.95","0.10625","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"754","Rasmus Kupari","L.A","C","7","0.16666666666667","0.023809523809524","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"755","Ty Dellandrea","DAL","C","26","9.4333333333333","0.36282051282051","0","0","0","0","0","-","6.36","0.00","0.31","12.72","6.36","12.72","0","0","0","0","0","0","0","0","0","0","6.36","0","0","0","44.52","31.8","371.02"
"756","Liam Foudy","CBJ","C","24","12.283333333333","0.51180555555556","0","0","0","0","0","-","9.77","0.00","0.44","9.77","9.77","0","0","0","0","0","0","0","0","0","0","0","0","0","4.88","0","0","4.88","0.00"
"757","Kevin Bahl","N.J","D","7","7.9333333333333","1.1333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","7.56","0","7.56","0","0","0","0","-"
"758","Noah Dobson","NYI","D","46","4.25","0.092391304347826","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.12","0","0","-"
"759","Adam Boqvist","CHI","D","34","4.6","0.13529411764706","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"760","Rasmus Sandin","TOR","D","9","0.48333333333333","0.053703703703704","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"761","Jacob Bernard-Docker","OTT","D","5","1.8666666666667","0.37333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64.29","0","0","-"
"762","Ty Smith","N.J","D","48","5.7833333333333","0.12048611111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","10.37","0","0","0","0","0","0","-"
"763","Karson Kuhlman","BOS","C","20","6.7666666666667","0.33833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"764","Jordan Gross","ARI","D","7","0.083333333333333","0.011904761904762","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"765","Par Lindholm","BOS","C","1","0.36666666666667","0.36666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"766","Dominik Kahun","EDM","C","48","1.1833333333333","0.024652777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"767","Ilya Lyubushkin","ARI","D","42","3.9166666666667","0.093253968253968","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30.64","0","15.32","0","0","-"
"768","Antti Suomela","S.J","C","4","6.8666666666667","1.7166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.74","0","873.79"
"769","Alexander Romanov","MTL","D","54","46.65","0.86388888888889","0","0","0","0","0","0.00","1.29","0.00","0.09","2.57","2.57","0","0","0","0","0","0","0","0","0","0","3.86","0","2.57","1.29","12.86","0","0","-"
"770","Yegor Sharangovich","N.J","C","54","97","1.7962962962963","0.62","0","0","0","0.62","50.00","3.71","16.67","0.59","7.42","6.8","3.71","2.47","0.62","0","0","0","0","0","0","1.86","1.86","6.19","3.09","0.62","0.62","1.86","8.66","10.92"
"771","John Leonard","S.J","L","44","0.81666666666667","0.018560606060606","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","73.47","0","0","0","0","0","-"
"772","Simon Benoit","ANA","D","6","9.8333333333333","1.6388888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.1","0","6.1","0","0","-"
"773","Logan O'Connor","COL","R","22","37.65","1.7113636363636","0","0","0","0","0","-","6.37","0.00","0.81","11.16","9.56","6.37","4.78","0","0","0","0","0","0","0","1.59","0","4.78","0","1.59","7.97","1.59","1.59","79.68"
"774","Nico Sturm","MIN","C","50","60.45","1.209","0","0","0","0","0","-","1.99","0.00","0.21","1.99","1.99","1.99","0.99","0","0","0","0","0","0","0","0.99","0","3.97","0","0","7.94","3.97","0.99","79.40"
"775","Brogan Rafferty","VAN","D","1","2.3166666666667","2.3166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.9","0","0","0","0","0","-"
"776","Blake Lizotte","L.A","C","41","51.816666666667","1.2638211382114","0","0","0","0","0","0.00","4.63","0.00","0.51","4.63","4.63","4.63","2.32","0","0","0","0","0","0","0","2.32","0","2.32","3.47","3.47","3.47","8.11","19.68","33.77"
"777","Joel Kellman","S.J","C","7","4.3","0.61428571428571","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27.91","0","1395.35"
"778","Kirby Dach","CHI","C","17","21.85","1.2852941176471","0","0","0","0","0","-","5.49","0.00","0.81","8.24","8.24","2.75","2.75","2.75","0","0","0","0","0","0","2.75","0","10.98","0","5.49","5.49","0","8.24","0.00"
"779","Bowen Byram","COL","D","19","6.6666666666667","0.35087719298246","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","-"
"780","Dylan Cozens","BUF","C","41","1.9333333333333","0.047154471544715","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31.03","0","3103.45"
"781","Trevor Zegras","ANA","C","24","0.41666666666667","0.017361111111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"782","Nils Hoglander","VAN","L","56","1.5666666666667","0.02797619047619","0","0","0","0","0","-","38.3","0.00","0.12","38.3","38.3","0","0","38.3","0","76.6","38.3","38.3","0","0","0","0","38.3","0","0","0","0","0","-"
"783","Cole Caufield","MTL","R","10","0.51666666666667","0.051666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"784","Jack Hughes","N.J","C","56","4.0666666666667","0.072619047619048","0","0","0","0","0","-","14.75","0.00","0.81","14.75","14.75","14.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.75","14.75","737.70"
"785","Nicholas Robertson","TOR","L","6","0.71666666666667","0.11944444444444","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"786","Shane Pinto","OTT","C","12","14.9","1.2416666666667","0","0","0","0","0","-","8.05","0.00","0.61","8.05","8.05","0","0","0","0","0","0","0","0","0","0","0","8.05","4.03","4.03","4.03","20.13","32.21","154.88"
"787","Victor Soderstrom","ARI","D","4","0.88333333333333","0.22083333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"788","Tobias Bjornfot","L.A","D","33","41.516666666667","1.2580808080808","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2.89","0","1.45","2.89","11.56","0","0","-"
"789","Alex Newhook","COL","C","6","0.96666666666667","0.16111111111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"790","Ilya Mikheyev","TOR","R","54","85.1","1.5759259259259","0","0.71","0.71","0","0.71","100.00","13.4","0.00","1.49","14.81","14.1","11.99","4.23","2.82","0","0","0","0","0","0","2.12","0","4.94","0","1.41","2.82","0.71","0","70.51"
"791","Joel Kiviranta","DAL","L","26","0.56666666666667","0.021794871794872","0","0","0","0","0","0.00","0","-","0","105.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"792","Zac Jones","NYR","D","10","2.2333333333333","0.22333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"793","Nikolai Knyzhov","S.J","D","56","49.833333333333","0.88988095238095","0","0","0","0","0","-","2.41","0.00","0","2.41","2.41","0","0","1.2","0","0","0","0","0","0","0","1.2","1.2","6.02","0","8.43","0","0","-"
"794","Gaetan Haas","EDM","C","34","61.483333333333","1.8083333333333","0","0","0","0","0","-","1.95","0.00","0.42","3.9","3.9","2.93","0.98","0.98","0","0","0","0","0","0","0","3.9","2.93","3.9","1.95","8.78","27.32","28.3","47.94"
"795","Drew O'Connor","PIT","L","10","3.8166666666667","0.38166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"796","Marc Michaelis","VAN","L","15","0.38333333333333","0.025555555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"797","Connor Mackey","CGY","D","6","8.2","1.3666666666667","0","0","0","0","0","-","0","-","0.13","7.32","7.32","0","0","0","0","14.63","7.32","7.32","0","0","0","0","0","0","0","0","0","0","-"
"798","Jack Ahcan","BOS","D","3","1.2166666666667","0.40555555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"799","Alexis Lafrenière","NYR","L","56","1.5166666666667","0.027083333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"800","Tim Stützle","OTT","L","53","0.033333333333333","0.00062893081761006","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"801","Quinton Byfield","L.A","C","6","1.35","0.225","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133.33","44.44","3333.33"
"802","Jamie Drysdale","ANA","D","24","19.966666666667","0.83194444444444","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.01","0","0","-"
"803","Alexander Barabanov","S.J, TOR","L","22","1.05","0.047727272727273","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"804","Mathias Brome","DET","L","26","14.233333333333","0.5474358974359","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.22","0","0","-"
"805","Artem Zub","OTT","D","47","101.25","2.1542553191489","0","0","0","0","0","0.00","1.78","0.00","0.04","1.78","1.78","0","0","0","0","1.19","0.59","0.59","0","0","0.59","3.56","0.59","5.93","1.19","5.93","0","0","-"
"806","Mikko Lehtonen","CBJ, TOR","D","26","15.516666666667","0.59679487179487","0","0","0","0","0","-","3.87","0.00","0.05","3.87","3.87","0","0","0","0","0","0","0","0","0","0","0","3.87","11.6","0","0","0","0","-"
"807","Fredrik Handemark","S.J","C","8","0.71666666666667","0.089583333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","83.72","0","8372.09"
"808","Josh Dunne","CBJ","C","6","0.033333333333333","0.0055555555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1800","0.00"
"809","Matt Kiersted","FLA","D","7","3.0166666666667","0.43095238095238","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"810","Jackson Cates","PHI","C","4","1.1333333333333","0.28333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
