"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"628","Andrew Peeke","CBJ","D","11","0.33333333333333","0.03030303030303","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","180","0","0","-","0","360","0","-"
"631","Josh Mahura","ANA","D","13","5.3333333333333","0.41025641025641","78.75","0","100.00","78.75","0","100.00","67.5","0","100.00","11.25","0","100.00","5.91","0","100.00","56.25","0","100.00","33.75","0","100.00","0","0","-","30","0","100.00","0","0","-","32.5","0","100.00","16.25","0","100.00","16.67","-","0.17","11.25","22.5","11.25","112.5","50.00","22.5","22.5","11.25","66.67"
"633","Logan Stanley","WPG","D","37","1.7333333333333","0.046846846846847","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","103.85","-","0","0","34.62","0.00"
"636","Connor Bunnaman","PHI","C","18","1.0166666666667","0.056481481481481","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","295.08","-","0","0","0","-"
"638","Keaton Middleton","COL","D","3","0.11666666666667","0.038888888888889","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","514.29","-","0","0","0","-"
"639","Riley Stillman","CHI, FLA","D","20","0.26666666666667","0.013333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","225","0","0","225","100.00","225","0","0","100.00"
"648","Michael McLeod","N.J","C","52","6.9833333333333","0.13429487179487","25.78","0","100.00","17.18","0","100.00","17.18","0","100.00","0","0","-","1.08","0","100.00","8.59","0","100.00","0","0","-","0","0","-","11.46","0","100.00","0","0","-","24.82","0","100.00","0","0","-","0.00","-","0.00","77.33","17.18","34.37","206.21","69.23","85.92","17.18","42.96","66.67"
"651","Jacob MacDonald","COL","D","33","0.56666666666667","0.017171717171717","211.76","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","211.76","0","100.00","0","0","-","0","0","-","282.35","0","100.00","0","0","-","0","0","-","0","0","-","-","-","-","211.76","0","0","423.53","100.00","211.76","0","0","100.00"
"655","Patrick Russell","EDM","R","8","0.3","0.0375","200","0","100.00","200","0","100.00","0","0","-","0","0","-","13.3","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","288.89","0","100.00","0","0","-","-","-","-","200","0","0","0","100.00","400","0","0","100.00"
"658","Garrett Pilon","WSH","C","1","0.86666666666667","0.86666666666667","69.23","0","100.00","69.23","0","100.00","69.23","0","100.00","0","0","-","2.52","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","100","0","100.00","0","0","-","0.00","-","0.00","69.23","0","0","69.23","100.00","138.46","0","0","100.00"
"659","Lucas Carlsson","CHI","D","12","0.066666666666667","0.0055555555555556","900","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","900","0","100.00","0","0","-","0","0","-","1200","0","100.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","900","-","0","0","0","-"
"663","Matthew Phillips","CGY","C","1","2.2666666666667","2.2666666666667","52.94","0","100.00","52.94","0","100.00","52.94","0","100.00","0","0","-","5.54","0","100.00","52.94","0","100.00","26.47","0","100.00","0","0","-","35.29","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","26.47","0","0","52.94","100.00","52.94","0","0","100.00"
"664","Tanner Laczynski","PHI","C","5","0.066666666666667","0.013333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","900","0","0","0","100.00","900","0","0","100.00"
"666","Mikhail Maltsev","N.J","L","33","2.5833333333333","0.078282828282828","69.68","0","100.00","46.45","0","100.00","46.45","0","100.00","0","0","-","2.18","0","100.00","23.23","0","100.00","0","0","-","0","0","-","30.97","0","100.00","0","0","-","67.1","0","100.00","0","0","-","0.00","-","0.00","23.23","46.45","23.23","255.48","50.00","69.68","46.45","23.23","75.00"
"672","Tanner Jeannot","NSH","L","14","0.66666666666667","0.047619047619048","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","720","-","0","0","0","-"
"677","Gerald Mayhew","MIN","C","4","5.2833333333333","1.3208333333333","113.56","0","100.00","45.43","0","100.00","34.07","0","100.00","11.36","0","100.00","3.91","0","100.00","56.78","0","100.00","11.36","0","100.00","11.36","0","100.00","60.57","0","100.00","0","0","-","65.62","0","100.00","0","0","-","33.33","-","0.33","11.36","0","0","79.5","100.00","22.71","11.36","0","100.00"
"678","Zach Aston-Reese","PIT","C, L","45","2.35","0.052222222222222","25.53","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","25.53","0","100.00","0","0","-","0","0","-","34.04","0","100.00","0","0","-","0","0","-","0","0","-","-","-","-","25.53","76.6","25.53","127.66","50.00","25.53","76.6","25.53","50.00"
"686","Cal Foote","T.B","D","35","1.05","0.03","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","57.14","57.14","0","114.29","100.00","57.14","57.14","0","100.00"
"697","Kristian Vesalainen","WPG","L","12","0.95","0.079166666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","189.47","-","0","0","0","-"
"698","Adam Ruzicka","CGY","C","3","5.0166666666667","1.6722222222222","95.68","0","100.00","71.76","0","100.00","59.8","0","100.00","0","0","-","7.06","0","100.00","47.84","0","100.00","11.96","0","100.00","0","0","-","47.84","0","100.00","0","0","-","69.1","0","100.00","0","0","-","0.00","-","0.00","35.88","0","0","35.88","100.00","47.84","11.96","0","100.00"
"707","Morgan Frost","PHI","C","2","1.5666666666667","0.78333333333333","114.89","0","100.00","76.6","0","100.00","76.6","0","100.00","0","0","-","2.49","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","110.64","0","100.00","0","0","-","0.00","-","0.00","0","38.3","0","38.3","-","0","38.3","0","-"
"708","Alex Formenton","OTT","L","20","0.15","0.0075","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","400","0","0","800","100.00","400","0","0","100.00"
"716","David Farrance","NSH","D","2","4.15","2.075","144.58","0","100.00","101.2","0","100.00","57.83","0","100.00","0","0","-","6.57","0","100.00","43.37","0","100.00","14.46","0","100.00","0","0","-","38.55","0","100.00","0","0","-","146.18","0","100.00","0","0","-","0.00","-","0.00","14.46","0","0","0","100.00","57.83","0","0","100.00"
"727","Andreas Borgman","T.B","D","7","0.13333333333333","0.019047619047619","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","450","-","0","0","0","-"
"728","Radim Simek","S.J","D","40","3.0666666666667","0.076666666666667","39.13","0","100.00","39.13","0","100.00","39.13","0","100.00","19.57","0","100.00","2.49","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","56.52","0","100.00","28.26","0","100.00","50.00","-","0.50","39.13","0","39.13","313.04","50.00","39.13","19.57","58.7","40.00"
"730","Gustav Lindstrom","DET","D","13","0.23333333333333","0.017948717948718","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","257.14","0","514.29","-","0","257.14","0","-"
"731","Eetu Luostarinen","FLA","C","44","2.3","0.052272727272727","156.52","0","100.00","130.43","0","100.00","104.35","0","100.00","0","0","-","7.43","0","100.00","26.09","0","100.00","0","0","-","0","0","-","34.78","0","100.00","0","0","-","150.72","0","100.00","0","0","-","0.00","-","0.00","104.35","26.09","0","156.52","100.00","104.35","26.09","0","100.00"
"734","Maksim Sushko","PHI","R","2","0.033333333333333","0.016666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1800","-","0","0","0","-"
"737","Sebastian Aho","NYI","D","3","0.23333333333333","0.077777777777778","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","257.14","-","0","0","0","-"
"738","Marian Studenic","N.J","R","8","0.36666666666667","0.045833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","163.64","163.64","0.00","0","0","163.64","0.00"
"739","Ivan Chekhovich","S.J","L","4","0.85","0.2125","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","70.59","-","0","0","0","-"
"740","Morgan Barron","NYR","C","5","0.73333333333333","0.14666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","163.64","-","0","0","0","-"
"743","Alexander True","S.J","C","7","0.083333333333333","0.011904761904762","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1440","-","0","0","0","-"
"746","Austin Strand","L.A","D","13","0.53333333333333","0.041025641025641","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","337.5","-","0","0","0","-"
"748","Kiefer Sherwood","COL","L","16","0.98333333333333","0.061458333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","61.02","61.02","61.02","183.05","50.00","61.02","61.02","61.02","50.00"
"749","Eric Robinson","CBJ","L","56","3.1166666666667","0.055654761904762","38.5","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","55.61","0","100.00","0","0","-","-","-","-","38.5","19.25","0","134.76","100.00","38.5","38.5","0","100.00"
"763","Martin Kaut","COL","R","5","0.2","0.04","600","0","100.00","300","0","100.00","300","0","100.00","0","0","-","46.52","0","100.00","600","0","100.00","600","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","-","0.00","300","0","300","0","50.00","300","0","300","50.00"
"766","Alec Regula","CHI","D","3","1.6166666666667","0.53888888888889","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","37.11","0","0","74.23","100.00","37.11","37.11","0","100.00"
"773","Liam Foudy","CBJ","C","24","1.55","0.064583333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","38.71","0","0","193.55","100.00","38.71","0","0","100.00"
"774","Kevin Bahl","N.J","D","7","0.25","0.035714285714286","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","240","-","0","0","0","-"
"779","Calen Addison","MIN","D","3","8.2333333333333","2.7444444444444","51.01","0","100.00","29.15","0","100.00","14.57","0","100.00","0","0","-","1.71","0","100.00","14.57","0","100.00","14.57","0","100.00","0","0","-","0","0","-","0","0","-","52.63","0","100.00","0","0","-","0.00","-","0.00","29.15","7.29","7.29","14.57","80.00","36.44","7.29","14.57","71.43"
"780","Jordan Gross","ARI","D","7","0.3","0.042857142857143","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","400","-","0","0","0","-"
"781","Juuso Riikola","PIT","D","2","4.4","2.2","68.18","0","100.00","27.27","0","100.00","0","0","-","0","0","-","1.57","0","100.00","40.91","0","100.00","0","0","-","0","0","-","54.55","0","100.00","0","0","-","39.39","0","100.00","0","0","-","-","-","-","13.64","13.64","0","40.91","100.00","13.64","13.64","0","100.00"
"783","Ilya Lyubushkin","ARI","D","42","0.76666666666667","0.018253968253968","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","156.52","0","0","78.26","100.00","156.52","0","0","100.00"
"784","Antti Suomela","S.J","C","4","0.25","0.0625","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","240","-","0","0","0","-"
"786","David Gustafsson","WPG","C","4","0.98333333333333","0.24583333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","61.02","-","0","0","0","-"
"787","Jesse Ylonen","MTL","R","1","1.3","1.3","46.15","0","100.00","46.15","0","100.00","46.15","0","100.00","0","0","-","4.98","0","100.00","46.15","0","100.00","46.15","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","0","0","46.15","-","46.15","0","0","100.00"
"790","Simon Benoit","ANA","D","6","1.15","0.19166666666667","52.17","0","100.00","52.17","0","100.00","52.17","0","100.00","0","0","-","2.52","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","75.36","0","100.00","0","0","-","0.00","-","0.00","0","0","0","52.17","-","52.17","0","0","100.00"
"791","Egor Zamula","PHI","D","2","0.31666666666667","0.15833333333333","189.47","0","100.00","189.47","0","100.00","189.47","0","100.00","0","0","-","3.39","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","273.68","0","100.00","0","0","-","0.00","-","0.00","0","0","0","189.47","-","0","0","0","-"
"792","Logan O'Connor","COL","R","22","0.71666666666667","0.032575757575758","167.44","0","100.00","167.44","0","100.00","83.72","0","100.00","0","0","-","15.84","0","100.00","167.44","0","100.00","83.72","0","100.00","0","0","-","111.63","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","167.44","83.72","0","418.6","100.00","167.44","83.72","0","100.00"
"794","Brady Keeper","FLA","D","1","2.2666666666667","2.2666666666667","26.47","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","26.47","0","0","-","26.47","26.47","0","100.00"
"797","Joel Kellman","S.J","C","7","0.35","0.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","171.43","0","0","342.86","100.00","171.43","0","0","100.00"
"799","Peyton Krebs","VGK","C","4","3.1166666666667","0.77916666666667","57.75","0","100.00","19.25","0","100.00","0","0","-","0","0","-","1.38","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","83.42","0","100.00","0","0","-","-","-","-","19.25","0","19.25","19.25","50.00","38.5","0","19.25","66.67"
"809","Arthur Kaliyev","L.A","R","1","0.9","0.9","266.67","0","100.00","200","0","100.00","200","0","100.00","0","0","-","40.98","0","100.00","133.33","0","100.00","133.33","0","100.00","0","0","-","0","0","-","0","0","-","192.59","0","100.00","0","0","-","0.00","-","0.00","66.67","0","0","0","100.00","133.33","0","0","100.00"
"810","Ville Heinola","WPG","D","5","3.5","0.7","102.86","0","100.00","68.57","0","100.00","68.57","0","100.00","0","0","-","4.22","0","100.00","51.43","0","100.00","0","0","-","0","0","-","68.57","0","100.00","0","0","-","74.29","0","100.00","0","0","-","0.00","-","0.00","34.29","0","0","51.43","100.00","68.57","0","0","100.00"
"811","Nicholas Robertson","TOR","L","6","4.4333333333333","0.73888888888889","54.14","0","100.00","27.07","0","100.00","13.53","0","100.00","0","0","-","2.59","0","100.00","40.6","0","100.00","13.53","0","100.00","0","0","-","36.09","0","100.00","0","0","-","19.55","0","100.00","0","0","-","0.00","-","0.00","13.53","40.6","13.53","40.6","50.00","54.14","40.6","13.53","80.00"
"814","Tobias Bjornfot","L.A","D","33","3.1166666666667","0.094444444444444","57.75","0","100.00","57.75","0","100.00","57.75","0","100.00","0","0","-","5.51","0","100.00","57.75","0","100.00","19.25","0","100.00","0","0","-","51.34","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","19.25","19.25","0","173.26","100.00","19.25","19.25","0","100.00"
