"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"422","Samuel Girard","COL","D","73","52.416666666667","0.71803652968037","49.22","11.45","81.13","35.48","10.3","77.50","19.46","9.16","68.00","3.43","0","100.00","3.67","0.66","84.80","24.04","5.72","80.77","10.3","3.43","75.00","1.14","0","100.00","18.31","3.05","85.71","3.05","0","100.00","41.34","6.61","86.21","0","0","-","17.65","100.00","1.176","17.17","6.87","2.29","95.01","88.24","20.6","8.01","4.58","81.82"
"281","Jared McCann","SEA","L","82","209.98333333333","2.5607723577236","98.86","11.43","89.64","76.58","9.72","88.74","49.43","6","89.18","6","0.57","91.30","7.45","0.69","91.51","53.15","5.14","91.18","24","2.86","89.36","4.29","0.29","93.75","38.86","3.05","92.73","1.14","0.38","75.00","104.42","6.6","94.05","1.24","0","100.00","12.14","90.48","1.026","27.43","4","1.14","16.29","96.00","49.43","7.14","2.57","95.05"
"99","Vladimir Tarasenko","DET","R","80","120.93333333333","1.5116666666667","104.19","11.41","90.13","74.92","10.92","87.28","51.1","8.93","85.12","6.95","1.49","82.35","7.81","0.8","90.75","57.55","5.46","91.34","24.81","1.98","92.59","3.47","0.99","77.78","43.66","4.63","90.41","3.31","0","100.00","90.3","6.45","93.33","1.43","0.72","66.67","13.59","83.33","0.969","24.31","6.45","1.98","43.66","92.45","41.18","7.94","2.48","94.32"
"708","Daniil Miromanov","CGY","D","44","10.566666666667","0.24015151515152","51.1","11.36","81.82","28.39","5.68","83.33","17.03","5.68","75.00","11.36","0","100.00","1.98","0.25","88.65","28.39","5.68","83.33","5.68","0","100.00","5.68","0","100.00","30.28","7.57","80.00","7.57","0","100.00","49.21","16.4","75.00","0","0","-","66.67","100.00","1.667","28.39","11.36","5.68","113.56","83.33","34.07","17.03","5.68","85.71"
"595","Cole Caufield","MTL","R","82","253.76666666667","3.0947154471545","93.39","11.35","89.16","71.17","9.93","87.76","45.63","7.8","85.40","8.75","1.18","88.10","7.23","1.05","87.31","44.45","4.26","91.26","16.79","2.36","87.65","1.66","0.71","70.00","36.88","2.52","93.60","3.78","0.32","92.31","108.95","5.81","94.94","6.15","0","100.00","19.17","84.85","1.040","31.21","4.73","0","2.84","100.00","58.87","8.28","1.42","97.65"
"636","Dmitri Voronkov","CBJ","L","73","153.31666666667","2.1002283105023","111.14","11.35","90.73","81.4","9.39","89.66","57.14","7.83","87.95","7.83","1.17","86.96","9.35","0.99","90.46","61.83","5.87","91.33","27.79","1.57","94.67","3.91","0","100.00","45.4","5.74","88.78","2.09","1.04","66.67","106.27","5.65","94.95","3.39","0.57","85.71","13.70","85.00","0.987","27","5.48","0.39","14.87","98.57","51.66","10.18","1.17","97.78"
"138","Jonathan Huberdeau","CGY","C, L","81","233.2","2.879012345679","109.35","11.32","90.62","76.42","10.29","88.13","53.26","8.49","86.25","9.01","0.51","94.59","7.35","0.67","91.69","58.66","5.92","90.84","21.1","2.32","90.11","3.09","0.26","92.31","50.09","4.8","91.25","4.46","0.34","92.86","120.78","3.34","97.31","3.72","0","100.00","16.91","93.94","1.108","28.82","5.92","0","9.01","100.00","64.32","9.26","1.29","98.04"
"719","Matt Coronato","CGY","R","77","191.38333333333","2.4854978354978","110.04","11.29","90.70","77.12","10.35","88.17","52.36","9.09","85.20","8.78","0","100.00","7.07","0.62","91.92","55.18","5.64","90.72","18.18","2.51","87.88","3.14","0","100.00","49.33","4.18","92.19","3.76","0","100.00","125.44","3.62","97.19","4.08","0","100.00","16.77","100.00","1.168","34.17","5.33","0","11.6","100.00","63.33","8.15","1.57","97.58"
"535","Jesperi Kotkaniemi","CAR","C","78","106.73333333333","1.3683760683761","98.38","11.24","89.74","68.58","8.99","88.41","48.91","8.43","85.29","1.12","1.69","40.00","6.13","0.58","91.30","42.72","3.94","91.57","16.3","1.69","90.63","0.56","1.12","33.33","35.23","3","92.16","0.75","0.75","50.00","109.62","7.31","93.75","0","0","-","2.30","80.00","0.823","29.23","3.94","2.81","52.28","91.23","43.85","6.75","4.5","90.70"
"667","Anton Lundell","FLA","C","79","101.81666666667","1.2888185654008","111.97","11.2","90.91","83.68","11.2","88.20","57.75","10.02","85.22","5.3","0","100.00","8.1","0.92","89.82","53.63","4.13","92.86","22.98","3.54","86.67","2.95","0","100.00","40.86","0.79","98.11","2.36","0","100.00","107.25","5.11","95.45","0.85","0","100.00","9.18","100.00","1.092","27.11","7.66","1.18","43.61","95.83","45.96","11.2","1.77","96.30"
"477","Nick Suzuki","MTL","C","82","279.91666666667","3.4136178861789","93.03","11.15","89.30","71.16","9.86","87.83","45.44","7.5","85.83","8.15","1.07","88.37","7.49","1.05","87.71","45.23","4.93","90.17","17.58","3","85.42","1.71","0.64","72.73","36.87","2.57","93.48","3.43","0.29","92.31","106.51","4.95","95.56","5.57","0","100.00","17.92","85.71","1.036","25.94","4.07","0","2.14","100.00","57.02","7.72","1.5","97.44"
"776","Cam Lund","S.J","C","11","10.8","0.98181818181818","61.11","11.11","84.62","50","11.11","81.82","33.33","5.56","85.71","5.56","0","100.00","2.31","0.8","74.16","16.67","5.56","75.00","0","5.56","0.00","0","0","-","22.22","0","100.00","7.41","0","100.00","72.22","8.02","90.00","0","0","-","16.67","100.00","1.167","11.11","11.11","0","66.67","100.00","27.78","16.67","0","100.00"
"262","Frederick Gaudreau","MIN","C","82","97.366666666667","1.1873983739837","86.89","11.09","88.68","67.17","11.09","85.83","47.45","8.63","84.62","6.16","0","100.00","6.74","0.36","94.88","46.83","3.7","92.68","20.95","0","100.00","3.08","0","100.00","34.51","4.93","87.50","2.46","0","100.00","70.32","10.68","86.81","1.78","0","100.00","12.99","100.00","1.130","18.49","5.55","3.7","52.38","83.33","30.2","8.01","7.39","80.33"
"197","Erik Gustafsson","DET","D","60","97.5","1.625","113.23","11.08","91.09","82.46","9.23","89.93","57.23","6.77","89.42","9.85","1.85","84.21","10.23","0.55","94.87","68.31","4.31","94.07","28.92","2.46","92.16","5.54","1.23","81.82","52.51","2.46","95.52","3.28","0","100.00","85.33","6.22","93.20","2.67","0.89","75.00","17.20","72.73","0.899","23.38","6.15","1.23","38.77","95.00","38.77","7.38","1.85","95.45"
"251","Curtis Lazar","N.J","C","48","5.4166666666667","0.11284722222222","44.31","11.08","80.00","33.23","11.08","75.00","22.15","11.08","66.67","0","0","-","0.99","0.07","93.16","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","64","32","66.67","0","0","-","0.00","100.00","1.000","22.15","33.23","11.08","166.15","66.67","44.31","33.23","22.15","66.67"
"297","Devon Toews","COL","D","76","81.316666666667","1.0699561403509","70.83","11.07","86.49","53.13","9.59","84.71","33.2","8.85","78.95","7.38","0.74","90.91","6.37","0.56","91.93","39.84","5.16","88.52","18.45","2.95","86.21","2.21","0.74","75.00","28.53","2.95","90.63","2.95","0","100.00","57.55","6.39","90.00","4.26","0","100.00","22.22","91.67","1.139","14.02","7.38","2.95","87.07","82.61","23.61","8.85","3.69","86.49"
"216","Pavel Buchnevich","STL","L","76","173.61666666667","2.2844298245614","99.18","11.06","89.97","74.99","10.02","88.21","48.38","8.29","85.37","7.6","1.38","84.62","8.16","0.5","94.20","60.82","2.76","95.65","22.81","1.04","95.65","3.11","0.69","81.82","50.69","2.3","95.65","5.53","0.46","92.31","97.84","5.99","94.23","0.5","0.5","50.00","15.71","83.33","0.990","34.56","4.49","0.69","11.75","98.04","60.13","7.95","1.38","97.75"
"459","Conor Timmins","PIT, TOR","D","68","16.383333333333","0.24093137254902","65.92","10.99","85.71","36.62","3.66","90.91","21.97","3.66","85.71","0","0","-","3.65","0","99.98","25.64","0","100.00","10.99","0","100.00","0","0","-","19.53","0","100.00","0","0","-","68.77","26.45","72.22","0","0","-","0.00","100.00","1.000","18.31","10.99","10.99","76.91","62.50","29.3","10.99","14.65","66.67"
"190","Teddy Blueger","VAN","C","82","5.4666666666667","0.066666666666667","32.93","10.98","75.00","21.95","10.98","66.67","10.98","10.98","50.00","10.98","0","100.00","6.73","0.01","99.91","10.98","0","100.00","10.98","0","100.00","0","0","-","0","0","-","0","0","-","63.41","15.85","80.00","0","0","-","100.00","100.00","2.000","76.83","21.95","43.9","351.22","63.64","87.8","21.95","43.9","66.67"
"25","David Perron","OTT","L","43","87.75","2.0406976744186","97.09","10.94","89.87","65.64","9.57","87.27","49.91","7.52","86.90","8.21","0.68","92.31","6.89","0.55","92.65","56.07","4.79","92.13","21.2","2.05","91.18","4.1","0","100.00","46.5","3.65","92.73","1.82","0.91","66.67","82.96","8.89","90.32","3.95","0","100.00","16.44","90.91","1.073","17.78","6.84","2.05","47.86","89.66","28.72","10.26","3.42","89.36"
"238","Jonathan Drouin","COL","L","43","131.98333333333","3.0693798449612","105.92","10.91","90.66","75.01","7.73","90.66","50.92","6.36","88.89","11.37","1.36","89.29","7.68","0.34","95.74","54.1","3.64","93.70","14.09","1.36","91.18","3.18","0.91","77.78","53.34","3.03","94.62","4.85","0","100.00","116.88","6.57","94.68","6.57","0.66","90.91","22.32","78.57","1.009","27.28","4.09","0","5.46","100.00","55.01","6.82","0.45","99.18"
"261","Garnet Hathaway","PHI","R","67","5.5","0.082089552238806","32.73","10.91","75.00","21.82","10.91","66.67","21.82","10.91","66.67","0","0","-","1.13","0.01","98.83","21.82","0","100.00","0","0","-","0","0","-","29.09","0","100.00","0","0","-","47.27","0","100.00","0","0","-","0.00","100.00","1.000","32.73","32.73","21.82","207.27","60.00","54.55","32.73","21.82","71.43"
"663","Jake Sanderson","OTT","D","80","275.1","3.43875","106.43","10.91","90.71","80.26","9.6","89.32","57.58","6.32","90.10","10.03","0.44","95.83","8.24","0.71","92.10","64.56","3.93","94.27","24.21","1.74","93.28","3.27","0","100.00","53.8","2.91","94.87","4.94","0","100.00","108.06","5.67","95.01","4.41","0","100.00","17.42","93.10","1.105","29.44","5.23","0.22","6.76","99.26","62.38","8.72","2.18","96.62"
"152","Vladislav Namestnikov","WPG","C","78","99.616666666667","1.2771367521368","85.53","10.84","88.75","68.66","7.83","89.76","46.38","6.02","88.51","10.84","0.6","94.74","7.3","0.82","89.88","43.97","2.41","94.81","24.69","1.2","95.35","4.82","0","100.00","25.7","1.61","94.12","3.21","0","100.00","75.69","6.09","92.55","5.22","0.87","85.71","23.38","90.00","1.134","19.88","4.82","2.41","56.01","89.19","28.91","10.24","3.61","88.89"
"336","Tommy Novak","NSH, PIT","C","54","72.033333333333","1.333950617284","93.29","10.83","89.60","70.8","10.83","86.73","56.64","10","85.00","5.83","0.83","87.50","8.08","0.88","90.20","49.98","9.16","84.51","23.32","2.5","90.32","2.5","0","100.00","35.54","8.88","80.00","1.11","1.11","50.00","80.61","3.61","95.71","3.61","0","100.00","10.29","91.67","1.020","11.66","4.16","2.5","63.3","82.35","29.99","5.83","5","85.71"
"188","Damon Severson","CBJ","D","70","38.9","0.55571428571429","80.21","10.8","88.14","66.32","9.25","87.76","47.81","9.25","83.78","1.54","0","100.00","7.63","0.68","91.80","35.48","3.08","92.00","23.14","3.08","88.24","1.54","0","100.00","16.45","0","100.00","0","0","-","82.43","8.91","90.24","0","0","-","3.23","100.00","1.032","12.34","6.17","0","83.29","100.00","26.22","12.34","1.54","94.44"
"465","Cody Glass","N.J, PIT","C","65","38.983333333333","0.59974358974359","87.73","10.77","89.06","72.34","9.23","88.68","49.25","6.16","88.89","6.16","0","100.00","7.57","0.26","96.70","50.79","1.54","97.06","23.09","0","100.00","4.62","0","100.00","36.94","2.05","94.74","2.05","0","100.00","71.14","11.12","86.49","0","0","-","12.50","100.00","1.125","23.09","3.08","1.54","64.64","93.75","36.94","3.08","1.54","96.00"
"504","Drake Batherson","OTT","R","82","267.63333333333","3.2638211382114","111.42","10.76","91.19","84.07","9.19","90.14","60.08","5.83","91.16","10.99","0.45","96.08","8.93","0.68","92.88","67.7","3.81","94.67","25.78","1.79","93.50","3.59","0","100.00","55.9","2.69","95.41","5.38","0","100.00","112.04","5.18","95.58","4.86","0","100.00","18.28","92.31","1.106","33.4","5.38","0.45","6.05","98.68","63","8.52","2.24","96.56"
"95","Nick Bjugstad","UTA","C","66","44.816666666667","0.6790404040404","97.73","10.71","90.12","68.28","9.37","87.93","42.84","6.69","86.49","1.34","0","100.00","7.2","0.56","92.80","42.84","6.69","86.49","24.1","1.34","94.74","1.34","0","100.00","24.99","7.14","77.78","0","0","-","110.23","5.8","95.00","0","0","-","3.13","100.00","1.031","29.45","13.39","5.36","49.54","84.62","40.16","17.4","6.69","85.71"
"787","Noah Ostlund","BUF","C","8","5.6","0.7","42.86","10.71","80.00","42.86","10.71","80.00","32.14","10.71","75.00","0","0","-","2.79","0.23","92.36","32.14","0","100.00","0","0","-","0","0","-","42.86","0","100.00","0","0","-","61.9","15.48","80.00","0","0","-","0.00","100.00","1.000","21.43","10.71","0","53.57","100.00","42.86","10.71","0","100.00"
"617","Shane Pinto","OTT","C","70","78.716666666667","1.1245238095238","96.8","10.67","90.07","60.98","9.15","86.96","43.45","7.62","85.07","4.57","0.76","85.71","6.2","0.89","87.39","54.88","6.1","90.00","22.1","2.29","90.63","2.29","0","100.00","43.7","5.08","89.58","2.03","1.02","66.67","93.58","8.81","91.40","1.1","0","100.00","10.53","90.00","1.005","28.2","6.86","1.52","58.69","94.87","38.11","10.67","3.81","90.91"
"668","Tim Stützle","OTT","C","82","286.66666666667","3.4959349593496","108.21","10.67","91.02","81","9.21","89.79","57.77","6.07","90.49","10.47","0.42","96.15","8.56","0.68","92.67","64.88","3.98","94.22","25.12","1.67","93.75","3.35","0","100.00","53.02","3.07","94.53","5.3","0","100.00","110.65","4.84","95.81","4.53","0","100.00","18.12","93.10","1.112","29.51","5.44","0","6.28","100.00","60.91","8.58","1.88","97.00"
"191","Jake McCabe","TOR","D","66","11.266666666667","0.17070707070707","74.56","10.65","87.50","63.91","10.65","85.71","47.93","10.65","81.82","5.33","5.33","50.00","9.38","0.81","92.03","58.58","5.33","91.67","37.28","5.33","87.50","0","5.33","0.00","28.4","0","100.00","7.1","0","100.00","100","7.69","92.86","0","0","-","11.11","50.00","0.611","58.58","15.98","10.65","165.09","84.62","74.56","21.3","10.65","87.50"
"355","Lawson Crouse","UTA","L","81","84.516666666667","1.0434156378601","93.71","10.65","89.80","64.6","9.94","86.67","39.76","8.52","82.35","2.13","0.71","75.00","6.91","0.68","91.08","44.01","5.68","88.57","19.88","0.71","96.55","0.71","0","100.00","32.18","6.63","82.93","1.89","0","100.00","93.31","6.15","93.81","0","1.03","0.00","5.36","91.67","0.970","24.14","13.49","2.84","51.11","89.47","34.79","15.62","3.55","90.74"
"622","Jordan Spence","L.A","D","79","84.766666666667","1.0729957805907","109.01","10.62","91.12","81.4","9.2","89.84","46.72","7.79","85.71","4.25","0.71","85.71","8.03","0.74","91.58","56.63","5.66","90.91","19.11","2.83","87.10","2.12","0.71","75.00","50.02","3.78","92.98","1.89","0","100.00","107.35","4.09","96.33","1.02","0","100.00","9.09","90.91","1.000","23.36","3.54","1.42","41.76","94.29","36.1","7.79","2.12","94.44"
"400","Patrik Laine","MTL","L","52","154.01666666667","2.961858974359","95.83","10.52","90.11","75.58","8.96","89.40","52.59","7.4","87.66","9.35","1.17","88.89","7.24","0.74","90.68","39.35","3.12","92.66","14.8","1.95","88.37","0.39","0","100.00","32.72","1.56","95.45","3.12","1.04","75.00","118.73","3.94","96.79","9.57","0","100.00","17.78","84.21","1.020","33.5","4.29","0","3.12","100.00","57.66","7.4","0","100.00"
"559","Declan Chisholm","MIN","D","66","57.1","0.86515151515152","94.57","10.51","90.00","72.5","10.51","87.34","49.39","8.41","85.45","7.36","1.05","87.50","6.91","0.47","93.60","53.59","4.2","92.73","25.22","0","100.00","2.1","0","100.00","37.83","5.6","87.10","2.8","1.4","66.67","78.93","9.11","89.66","4.55","0","100.00","14.89","87.50","1.024","16.81","6.3","4.2","46.23","80.00","31.52","8.41","6.3","83.33"
"782","Ivan Miroshnichenko","WSH","L","18","17.183333333333","0.95462962962963","41.9","10.48","80.00","27.93","10.48","72.73","17.46","10.48","62.50","6.98","0","100.00","2.13","0.34","86.38","17.46","3.49","83.33","6.98","0","100.00","3.49","0","100.00","13.97","4.66","75.00","0","0","-","45.39","15.13","75.00","5.04","0","100.00","40.00","100.00","1.400","20.95","6.98","3.49","52.38","85.71","20.95","17.46","10.48","66.67"
"714","Kent Johnson","CBJ","C","68","173.13333333333","2.5460784313725","112.98","10.4","91.57","81.79","9.36","89.73","58.22","7.62","88.42","9.36","1.39","87.10","8.84","0.95","90.34","61.69","5.89","91.28","25.64","2.08","92.50","4.16","0.35","92.31","48.06","5.08","90.43","3.7","0.92","80.00","111.13","5.01","95.69","3.5","0.5","87.50","16.07","81.82","0.979","31.19","5.2","0","2.77","100.00","55.45","9.01","0","100.00"
"241","Sean Monahan","CBJ","C","54","138.61666666667","2.566975308642","115.14","10.39","91.72","82.24","9.52","89.62","61.9","8.22","88.27","11.69","0.87","93.10","8.86","0.52","94.41","58.43","3.9","93.75","22.08","1.73","92.73","5.19","0.43","92.31","48.48","2.89","94.38","4.04","0","100.00","129.42","4.38","96.73","5","0.63","88.89","18.88","89.47","1.084","33.33","7.79","0","4.33","100.00","64.49","10.82","0.43","99.33"
"109","Nino Niederreiter","WPG","R","82","109.8","1.3390243902439","88.52","10.38","89.50","70.49","7.65","90.21","48.63","6.01","89.00","10.93","0","100.00","7.96","0.77","91.21","46.99","3.28","93.48","27.32","1.09","96.15","4.37","0","100.00","26.23","2.91","90.00","3.64","0","100.00","76.56","5.53","93.27","5.53","0","100.00","22.47","100.00","1.225","21.31","5.46","2.19","55.74","90.70","29.51","9.84","3.83","88.52"
"127","Blake Coleman","CGY","C, L","82","121.75","1.484756097561","81.81","10.35","88.77","57.17","8.87","86.57","39.43","8.38","82.47","4.93","2.46","66.67","5.76","0.75","88.53","45.83","5.42","89.42","18.73","2.46","88.37","1.48","1.48","50.00","36.14","3.94","90.16","2.63","1.31","66.67","68.34","4.98","93.20","2.14","0","100.00","12.50","70.59","0.831","15.28","8.38","1.97","48.3","88.57","30.06","13.31","3.94","88.41"
"574","Yegor Sharangovich","CGY","C","73","156.98333333333","2.1504566210046","99.76","10.32","90.63","68.41","9.56","87.75","48.16","8.79","84.56","7.64","0.38","95.24","6.89","0.67","91.18","52.36","4.59","91.95","19.87","1.91","91.23","2.68","0","100.00","43.32","3.57","92.39","4.08","0.51","88.89","102.13","4.97","95.36","2.76","0","100.00","15.87","95.65","1.115","25.61","5.73","0.76","27.9","97.10","44.34","9.94","1.91","95.87"
"822","Matthew Wood","NSH","R","6","5.8166666666667","0.96944444444444","123.78","10.32","92.31","72.21","10.32","87.50","41.26","10.32","80.00","0","0","-","7.88","0.03","99.61","61.89","0","100.00","20.63","0","100.00","0","0","-","55.01","0","100.00","0","0","-","134.1","0","100.00","0","0","-","0.00","100.00","1.000","41.26","0","0","30.95","100.00","72.21","0","0","100.00"
"60","Nazem Kadri","CGY","C","82","239.06666666667","2.9154471544715","105.66","10.29","91.13","73.79","9.29","88.82","51.2","7.78","86.81","8.28","0.75","91.67","7.03","0.54","92.90","57.22","5.27","91.57","20.83","1.51","93.26","2.76","0.25","91.67","48.52","5.02","90.63","4.35","0.67","86.67","116.37","2.9","97.57","3.26","0","100.00","16.18","90.32","1.065","27.61","6.27","0.5","8.03","98.21","62.49","9.79","1.51","97.65"
