"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"623","Vinnie Hinostroza","CHI","C, L","49","15.65","0.31938775510204","61.34","11.5","84.21","46.01","11.5","80.00","38.34","11.5","76.92","0","0","-","3.37","0.49","87.28","26.84","7.67","77.78","7.67","0","100.00","0","0","-","25.56","10.22","71.43","0","0","-","44.3","5.54","88.89","0","0","-","0.00","100.00","1.000","53.67","3.83","3.83","61.34","93.33","61.34","3.83","7.67","88.89"
"627","Ben Hutton","VAN","D","71","146.28333333333","2.0603286384977","82.44","11.48","87.77","59.47","9.43","86.31","41.43","7.38","84.87","6.15","0.41","93.75","4.85","0.61","88.79","43.07","4.92","89.74","20.1","2.46","89.09","4.92","0","100.00","30.63","3.28","90.32","1.64","0.55","75.00","52.14","6.52","88.89","0","0","-","14.85","94.44","1.093","24.61","4.51","2.87","36.09","89.55","41.84","9.02","6.56","86.44"
"681","Jonathan Drouin","T.B","L","73","225.2","3.0849315068493","99.11","11.46","89.64","74.87","10.39","87.81","52.75","8.26","86.46","9.86","1.6","86.05","6.23","1.03","85.77","48.22","6.39","88.29","14.65","2.4","85.94","3.2","0.27","92.31","44.76","5.33","89.36","5.33","0.36","93.75","70.43","5.77","92.42","3.46","0.77","81.82","18.69","80.65","0.993","29.57","6.39","1.33","12.52","95.69","52.49","11.72","2.93","94.71"
"146","Rene Bourque","COL","R","65","99.683333333333","1.5335897435897","86.07","11.44","88.27","66.81","10.23","86.72","45.14","7.82","85.23","1.81","0","100.00","5.85","0.64","90.07","36.72","6.02","85.92","13.24","1.2","91.67","1.2","0","100.00","31.3","6.42","82.98","0.8","0","100.00","63.47","3.48","94.81","0","0","-","4.00","100.00","1.040","30.7","6.02","1.81","38.52","94.44","42.74","9.63","8.43","83.53"
"203","Jeff Petry","MTL","D","80","141.75","1.771875","79.15","11.43","87.38","60.11","8.89","87.12","39.37","7.62","83.78","7.2","0.85","89.47","5.06","0.51","90.76","34.29","4.23","89.01","18.62","1.69","91.67","2.54","0.85","75.00","20.88","3.39","86.05","1.69","0","100.00","61.14","5.5","91.74","4.89","0","100.00","18.28","88.89","1.072","16.51","10.16","1.69","39.79","90.70","32.59","15.66","2.96","91.67"
"290","Tyler Ennis","BUF","L","51","68.25","1.3382352941176","94.95","11.43","89.26","70.33","11.43","86.02","55.38","9.67","85.14","7.91","0.88","90.00","5.83","0.71","89.14","38.68","5.27","88.00","15.82","3.52","81.82","4.4","0.88","83.33","30.48","2.34","92.86","3.52","0","100.00","72.38","5.08","93.44","1.27","0","100.00","14.29","90.91","1.052","22.86","3.52","3.52","46.59","86.67","36.92","8.79","6.15","85.71"
"713","Sam Bennett","CGY","C","81","99.816666666667","1.232304526749","81.75","11.42","87.74","58.91","10.82","84.48","37.87","8.42","81.82","6.01","0.6","90.91","4.53","0.57","88.81","33.66","4.81","87.50","11.42","3.01","79.17","3.61","0.6","85.71","29.65","2.4","92.50","1.6","0","100.00","65.12","5.21","92.59","1.74","0","100.00","15.87","92.86","1.087","27.05","4.81","4.21","38.47","86.54","40.87","9.02","5.41","88.31"
"760","Mikko Rantanen","COL","R","75","205.23333333333","2.7364444444444","93.26","11.4","89.11","66.07","11.11","85.61","46.48","8.19","85.03","5.55","0.29","95.00","6.21","0.9","87.33","42.68","5.26","89.02","17.25","2.34","88.06","2.92","0.29","90.91","33.91","3.9","89.69","1.56","0","100.00","66.72","4.22","94.05","2.11","0","100.00","11.95","96.43","1.084","30.11","7.6","0.88","17.83","97.17","49.11","12.28","3.51","93.33"
"757","Connor McDavid","EDM","C","82","248.23333333333","3.0272357723577","110.22","11.36","90.66","81.46","9.67","89.39","58.49","7.25","88.97","10.15","0.97","91.30","8.6","0.76","91.92","65.74","6.53","90.97","32.87","3.14","91.28","7.01","0.24","96.67","43.83","4.51","90.67","2.9","0.64","81.82","58.31","4.54","92.78","1.4","0.35","80.00","17.36","86.67","1.040","29.97","5.56","0.24","9.91","99.20","52.69","9.43","1.93","96.46"
"261","Ryan McDonagh","NYR","D","77","238.38333333333","3.0958874458874","109.74","11.33","90.64","87.84","9.56","90.18","61.16","7.8","88.69","7.05","0.76","90.32","8.72","0.78","91.80","57.39","6.29","90.12","25.92","2.77","90.35","5.29","0.5","91.30","41.95","4.7","89.93","1.01","0.34","75.00","71.26","4.36","94.23","1.45","0","100.00","11.52","90.32","1.018","28.94","6.04","0.76","11.33","97.46","59.9","8.81","3.27","94.82"
"800","Tyson Jost","COL","C","6","10.6","1.7666666666667","73.58","11.32","86.67","50.94","11.32","81.82","45.28","11.32","80.00","0","0","-","3.38","0.25","93.25","33.96","5.66","85.71","16.98","0","100.00","0","0","-","22.64","7.55","75.00","0","0","-","57.23","0","100.00","0","0","-","0.00","100.00","1.000","22.64","11.32","0","22.64","100.00","39.62","11.32","0","100.00"
"449","Joonas Donskoi","S.J","R","61","85.116666666667","1.3953551912568","83.88","11.28","88.15","61.33","9.16","87.00","50.05","4.23","92.21","3.52","0.7","83.33","6.12","0.66","90.33","36.66","5.64","86.67","19.74","1.41","93.33","2.11","0.7","75.00","22.56","5.64","80.00","0","0","-","64.15","2.04","96.92","2.04","0","100.00","7.04","83.33","0.904","17.62","7.05","2.11","55.69","89.29","27.49","11.28","4.93","84.78"
"76","Alexandre Burrows","OTT, VAN","L","75","53.233333333333","0.70977777777778","76.64","11.27","87.18","58.61","11.27","83.87","38.32","11.27","77.27","3.38","0","100.00","4.43","0.7","86.44","33.81","3.38","90.91","15.78","2.25","87.50","1.13","0","100.00","24.05","1.5","94.12","3.01","0","100.00","58.61","8.14","87.80","0","0","-","8.82","100.00","1.088","28.18","7.89","1.13","46.21","96.15","48.47","14.65","4.51","91.49"
"538","Ryan Murphy","CAR","D","27","10.65","0.39444444444444","61.97","11.27","84.62","45.07","11.27","80.00","39.44","11.27","77.78","0","0","-","0.51","0.74","40.76","11.27","5.63","66.67","0","0","-","0","0","-","15.02","7.51","66.67","0","0","-","65.1","8.14","88.89","0","0","-","0.00","100.00","1.000","28.17","5.63","0","28.17","100.00","73.24","5.63","0","100.00"
"163","James Neal","NSH","L, R","70","192.23333333333","2.7461904761905","97.07","11.24","89.63","70.54","9.99","87.60","51.5","6.87","88.24","8.12","0.94","89.66","6.04","1","85.76","45.88","7.8","85.47","18.42","3.43","84.29","3.75","0.62","85.71","36.62","5.83","86.27","2.5","0.42","85.71","66.72","2.25","96.73","3.61","0","100.00","15.76","86.36","1.021","28.4","3.75","0.62","17.48","97.85","57.12","6.87","3.75","93.85"
"606","Damon Severson","N.J","D","80","181.41666666667","2.2677083333333","95.25","11.24","89.44","73.42","10.25","87.75","53.58","9.59","84.82","7.61","1.98","79.31","6.65","0.96","87.39","47.29","7.28","86.67","20.84","2.98","87.50","5.29","0.66","88.89","35.28","5.73","86.02","1.76","1.76","50.00","63.54","3.34","95.00","1.43","0","100.00","14.20","79.31","0.935","24.14","6.95","1.32","29.44","94.81","49.61","12.9","2.65","94.94"
"520","Markus Granlund","VAN","C","69","133.58333333333","1.9359903381643","74.11","11.23","86.84","53.9","10.33","83.92","38.63","8.08","82.69","6.29","0.9","87.50","4.45","0.63","87.55","39.53","4.94","88.89","17.07","2.69","86.36","4.04","0.45","90.00","29.94","2.99","90.91","2.4","0.6","80.00","47.36","6.49","87.95","0.65","0","100.00","16.28","88.89","1.052","22.91","4.04","2.69","41.32","89.47","37.73","8.08","6.74","84.85"
"151","Bobby Ryan","OTT","R","62","149.8","2.4161290322581","100.93","11.21","90.00","74.9","9.61","88.63","47.66","9.21","83.80","6.41","0.8","88.89","5.73","0.84","87.20","41.66","6.01","87.39","13.22","3.6","78.57","1.6","0.4","80.00","37.92","3.2","92.21","1.6","0","100.00","82.15","4.63","94.67","5.21","0.58","90.00","13.45","91.30","1.047","28.44","5.61","1.6","25.23","94.67","48.06","10.81","3.6","93.02"
"553","Seth Griffith","FLA, TOR","C","24","32.116666666667","1.3381944444444","119.56","11.21","91.43","93.41","11.21","89.29","57.91","11.21","83.78","7.47","0","100.00","8.59","0.79","91.57","61.65","3.74","94.29","24.29","1.87","92.86","1.87","0","100.00","49.82","2.49","95.24","2.49","0","100.00","78.26","10.79","87.88","5.4","0","100.00","12.90","100.00","1.129","42.97","1.87","0","28.02","100.00","61.65","3.74","0","100.00"
"634","Chad Ruhwedel","PIT","D","34","32.116666666667","0.94460784313725","85.94","11.21","88.46","59.78","7.47","88.89","52.31","7.47","87.50","11.21","0","100.00","5.13","0.85","85.85","41.1","5.6","88.00","14.95","3.74","80.00","7.47","0","100.00","34.87","2.49","93.33","2.49","0","100.00","62.07","5.4","92.00","2.7","0","100.00","21.43","100.00","1.214","14.95","14.95","0","74.73","100.00","20.55","18.68","3.74","84.62"
"260","Mikael Backlund","CGY","C","81","166.13333333333","2.0510288065844","95.35","11.2","89.49","73.68","9.03","89.08","50.92","6.5","88.68","7.95","0.36","95.65","6.37","0.55","92.08","49.84","5.06","90.79","21.31","1.81","92.19","4.7","0.36","92.86","38.04","4.33","89.77","2.89","0","100.00","61.04","6.78","90.00","1.57","0","100.00","15.60","94.44","1.100","21.67","7.58","1.81","43.7","92.31","35.39","11.2","4.33","89.09"
"777","Austin Czarnik","BOS","C","49","85.883333333333","1.7527210884354","102.7","11.18","90.18","72.66","10.48","87.39","50.3","9.08","84.71","4.89","1.4","77.78","5.73","0.75","88.38","44.71","4.19","91.43","16.77","2.1","88.89","2.79","0.7","80.00","37.26","2.79","93.02","1.86","0.93","66.67","76.69","2.02","97.44","1.01","0","100.00","9.72","84.62","0.943","19.56","6.99","0.7","41.22","96.55","39.12","11.88","1.4","96.55"
"326","Tyler Johnson","T.B","C","66","188.4","2.8545454545455","102.55","11.15","90.20","78.66","9.87","88.85","56.69","7.96","87.68","10.51","1.27","89.19","6.97","0.81","89.53","53.18","6.69","88.83","19.43","3.5","84.72","4.14","0.64","86.67","45.01","4.25","91.38","5.52","0.42","92.86","69.46","5.98","92.07","3.22","0.46","87.50","18.54","84.00","1.025","35.03","6.05","0.64","16.88","98.21","60.51","9.24","1.91","96.94"
"289","Jordan Eberle","EDM","C, R","82","183.11666666667","2.2331300813008","111.73","11.14","90.93","77.66","9.83","88.76","54.72","7.54","87.89","7.54","1.31","85.19","7.74","0.65","92.21","58.32","6.23","90.36","26.54","2.95","90.00","4.59","0.33","93.33","42.38","4.37","90.65","2.62","1.31","66.67","70.52","3.79","94.90","1.42","0","100.00","13.77","82.61","0.964","29.49","4.91","0.98","27.2","96.77","46.53","9.5","2.29","95.30"
"343","Oliver Ekman-Larsson","ARI","D","79","291.68333333333","3.692194092827","91.95","11.11","89.22","69.53","10.08","87.34","48.13","8.23","85.40","5.97","1.23","82.86","6.17","0.75","89.12","45.87","5.97","88.49","21.19","3.09","87.29","2.47","0.62","80.00","32.91","3.84","89.55","2.74","0.55","83.33","61.8","4.46","93.27","2.08","0","100.00","12.39","85.00","0.974","25.51","4.32","0.21","4.73","99.20","55.33","11.11","2.06","96.42"
"580","Jordan Schmaltz","STL","D","9","10.8","1.2","100","11.11","90.00","61.11","11.11","84.62","38.89","11.11","77.78","11.11","0","100.00","5.48","0.3","94.85","38.89","0","100.00","22.22","0","100.00","5.56","0","100.00","22.22","0","100.00","0","0","-","80.25","16.05","83.33","8.02","0","100.00","28.57","100.00","1.286","22.22","11.11","5.56","66.67","80.00","22.22","16.67","5.56","80.00"
"72","Alexander Steen","STL","L","76","221.63333333333","2.9162280701754","89.61","11.1","88.98","67.68","10.56","86.51","49.54","6.5","88.41","7.04","0.54","92.86","5.7","1.29","81.54","39.25","5.69","87.35","15.7","3.52","81.69","2.71","0.54","83.33","31.4","2.89","91.58","2.17","0","100.00","68.43","6.26","91.62","3.91","0","100.00","14.21","91.67","1.059","34.65","8.12","0.27","10.29","99.22","58.2","11.64","1.08","98.17"
"536","Dougie Hamilton","CGY","D","81","183.88333333333","2.2701646090535","96.91","11.09","89.73","73.42","8.81","89.29","50.25","6.2","89.02","7.5","0","100.00","6.59","0.52","92.66","51.55","4.89","91.33","21.86","1.63","93.06","4.24","0","100.00","39.59","4.35","90.10","3.05","0","100.00","61.27","6.6","90.28","1.41","0","100.00","14.94","100.00","1.149","23.17","7.18","1.31","34.91","94.67","39.81","11.09","3.92","91.04"
"720","Jakub Vrana","WSH","L","21","37.933333333333","1.8063492063492","104.39","11.07","90.41","79.09","9.49","89.29","53.78","4.75","91.89","6.33","0","100.00","8.73","0.49","94.68","56.94","7.91","87.80","30.05","0","100.00","6.33","0","100.00","35.85","10.54","77.27","0","0","-","61.69","4.57","93.10","0","0","-","11.76","100.00","1.118","22.14","4.75","3.16","39.54","87.50","44.29","7.91","3.16","93.33"
"199","Milan Lucic","EDM","L","82","223.3","2.7231707317073","112.32","11.02","91.07","83.03","9.67","89.57","57.77","7.25","88.84","10.21","1.07","90.48","8.7","0.76","91.93","65.83","6.45","91.08","31.97","3.49","90.15","7.52","0.27","96.55","45.14","3.94","91.97","2.51","0.72","77.78","60.55","3.49","94.55","1.16","0.39","75.00","17.67","85.19","1.029","37.62","5.37","0.81","12.09","97.90","55.62","9.4","1.88","96.73"
"175","Tom Pyatt","OTT","C, L","82","10.916666666667","0.13313008130081","65.95","10.99","85.71","38.47","10.99","77.78","21.98","10.99","66.67","0","0","-","4.25","0.09","98.01","27.48","0","100.00","10.99","0","100.00","0","0","-","21.98","0","100.00","0","0","-","47.63","7.94","85.71","0","0","-","0.00","100.00","1.000","5.5","10.99","5.5","148.4","50.00","10.99","10.99","10.99","50.00"
"170","Cody Franson","BUF","D","68","98.55","1.4492647058824","85.24","10.96","88.61","60.88","9.74","86.21","47.49","8.52","84.78","4.87","0.61","88.89","5.33","0.55","90.68","28.61","5.48","83.93","13.39","1.83","88.00","1.83","0.61","75.00","20.29","4.87","80.65","3.25","0","100.00","69.47","5.28","92.94","0.88","0","100.00","10.26","92.86","1.031","18.87","5.48","3.04","54.79","86.11","29.22","12.79","6.09","82.76"
"189","Brad Marchand","BOS","L","80","213.73333333333","2.6716666666667","115.1","10.95","91.31","90.67","8.42","91.50","65.41","6.74","90.66","10.95","0.84","92.86","8.12","0.53","93.82","63.72","5.9","91.53","19.65","2.53","88.61","4.49","0.56","88.89","58.76","4.49","92.90","6.74","0.37","94.74","70.56","3.65","95.08","2.03","0","100.00","16.74","87.50","1.042","29.2","6.18","0.28","20.21","99.05","55.02","11.79","1.68","97.03"
"527","Nikita Kucherov","T.B","R","74","246.71666666667","3.334009009009","105.79","10.94","90.63","78.07","9.97","88.67","56.91","8.27","87.31","9","1.46","86.05","6.4","0.92","87.44","52.29","5.84","89.96","15.56","1.22","92.75","2.92","0.24","92.31","48.96","6.16","88.82","4.86","0.32","93.75","75.53","5.62","93.07","3.51","0.7","83.33","15.81","82.35","0.982","25.78","6.08","1.7","11.43","93.81","58.12","11.19","3.16","94.84"
"645","Jake Guentzel","PIT","C","40","54.883333333333","1.3720833333333","88.55","10.93","89.01","65.59","8.75","88.24","49.2","7.65","86.54","7.65","2.19","77.78","5.68","1.28","81.58","51.38","7.65","87.04","13.12","6.56","66.67","3.28","2.19","60.00","51.02","1.46","97.22","4.37","0","100.00","53.69","3.16","94.44","1.58","0","100.00","15.56","71.43","0.870","15.31","14.21","0","51.38","100.00","27.33","16.4","0","100.00"
"133","David Krejci","BOS","C","82","209.1","2.55","105.31","10.9","90.62","80.06","10.04","88.85","56.53","8.03","87.56","5.45","1.15","82.61","6.83","0.74","90.25","51.08","5.45","90.36","17.22","3.16","84.51","2.01","1.15","63.64","45.15","3.06","93.65","3.83","0","100.00","73.78","3.32","95.70","0.83","0","100.00","9.64","85.71","0.954","28.12","4.59","1.43","17.5","95.15","51.94","9.76","2.3","95.77"
"71","Jiri Hudler","DAL","R","32","66.133333333333","2.0666666666667","103.43","10.89","90.48","78.02","10.89","87.76","55.34","9.07","85.92","0.91","1.81","33.33","6.77","0.74","90.18","55.34","7.26","88.41","29.03","5.44","84.21","0","0.91","0.00","35.08","2.42","93.55","1.21","0","100.00","62.9","3.93","94.12","0","1.31","0.00","1.64","80.00","0.816","29.03","5.44","2.72","31.75","91.43","46.27","8.17","7.26","86.44"
"23","Henrik Zetterberg","DET","L","82","242.63333333333","2.9589430894309","83.34","10.88","88.45","62.81","9.15","87.29","42.78","7.91","84.39","5.19","0.74","87.50","5.97","0.63","90.46","47.23","4.2","91.83","21.02","1.98","91.40","2.97","0.25","92.31","34.95","2.97","92.17","2.64","0.66","80.00","47.51","5.36","89.86","0.36","0","100.00","12.14","90.63","1.028","31.16","6.18","1.24","13.85","96.18","51.93","9.4","2.47","95.45"
"421","Nick Bjugstad","FLA","C","54","77.233333333333","1.4302469135802","110.32","10.88","91.03","90.89","10.1","90.00","68.36","9.32","88.00","6.99","1.55","81.82","8.6","0.98","89.74","55.93","5.44","91.14","27.19","3.88","87.50","3.11","1.55","66.67","38.33","2.07","94.87","3.11","0","100.00","74.06","5.61","92.96","2.24","0","100.00","10.23","83.33","0.936","42.73","3.88","1.55","29.52","96.49","62.15","10.88","3.88","94.12"
"467","Taylor Fedun","BUF","D","27","33.1","1.2259259259259","83.38","10.88","88.46","59.82","10.88","84.62","41.69","10.88","79.31","7.25","0","100.00","4.48","0.32","93.42","38.07","3.63","91.30","18.13","0","100.00","5.44","0","100.00","26.59","4.83","84.62","2.42","0","100.00","60.22","5.24","92.00","0","0","-","17.39","100.00","1.174","21.75","10.88","3.63","39.88","85.71","30.82","16.31","9.06","77.27"
"26","Mark Streit","PHI, PIT","D","68","154.98333333333","2.2791666666667","96.4","10.84","89.89","72.78","7.74","90.38","53.04","6.19","89.54","7.74","0.77","90.91","5.99","0.52","91.96","39.49","6.19","86.44","18.2","1.55","92.16","4.65","0.77","85.71","28.39","6.19","82.09","1.55","0","100.00","74.37","2.24","97.08","2.8","0","100.00","14.60","87.50","1.021","21.68","9.29","0.77","43.36","96.55","39.88","13.94","1.16","97.17"
"567","Ryan Murray","CBJ","D","60","27.666666666667","0.46111111111111","39.04","10.84","78.26","32.53","8.67","78.95","21.69","8.67","71.43","2.17","0","100.00","2.97","0.86","77.64","17.35","6.51","72.73","6.51","4.34","60.00","2.17","0","100.00","14.46","2.89","83.33","0","0","-","28.19","0","100.00","0","0","-","10.00","100.00","1.100","6.51","6.51","0","65.06","100.00","8.67","13.01","2.17","80.00"
"307","TJ Brodie","CGY","D","82","227.21666666667","2.7709349593496","103.25","10.83","90.51","75.26","9.51","88.79","55.45","7.39","88.24","7.13","1.32","84.38","7.37","0.67","91.72","54.4","4.23","92.79","24.56","2.11","92.08","3.17","1.06","75.00","39.79","2.82","93.39","3.17","0","100.00","64.84","6.48","90.91","2.29","0.38","85.71","12.86","82.14","0.950","33.8","4.75","0.79","14.52","97.71","61.26","7.92","2.64","95.87"
"721","Julius Honka","DAL","D","16","22.216666666667","1.3885416666667","86.42","10.8","88.89","72.92","8.1","90.00","48.61","8.1","85.71","2.7","0","100.00","6.69","0.64","91.23","48.61","5.4","90.00","13.5","0","100.00","0","0","-","46.81","7.2","86.67","3.6","0","100.00","50.71","3.9","92.86","0","0","-","5.56","100.00","1.056","21.61","2.7","0","35.11","100.00","54.01","5.4","2.7","95.24"
"141","Troy Brouwer","CGY","R","74","177.93333333333","2.4045045045045","105.55","10.79","90.72","75.2","8.77","89.56","53.62","7.42","87.85","7.08","1.35","84.00","6.78","0.65","91.21","55.64","4.38","92.70","23.27","1.69","93.24","3.37","1.01","76.92","43.16","3.6","92.31","3.6","0","100.00","66.24","5.36","92.52","1.46","0.49","75.00","13.21","81.82","0.950","41.48","5.73","0.34","11.13","99.19","64.74","8.77","1.35","97.96"
