"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"525","Quinton Howden","FLA","C","58","6.3","0.10862068965517","66.67","0","100.00","47.62","0","100.00","38.1","0","100.00","0","0","-","3.03","0","100.00","28.57","0","100.00","9.52","0","100.00","0","0","-","25.4","0","100.00","0","0","-","41.27","0","100.00","0","0","-","0.00","-","0.00","57.14","19.05","9.52","247.62","85.71","76.19","19.05","9.52","88.89"
"526","Emerson Etem","NYR, VAN","L","58","3.9833333333333","0.06867816091954","60.25","0","100.00","45.19","0","100.00","45.19","0","100.00","15.06","0","100.00","1.65","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","87.03","0","100.00","21.76","0","100.00","33.33","-","0.33","30.13","45.19","15.06","225.94","66.67","45.19","45.19","15.06","75.00"
"529","Morgan Ellis","MTL","D","3","0.3","0.1","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","200","-","0","0","0","-"
"540","Jarred Tinordi","ARI, MTL","D","10","0.6","0.06","100","0","100.00","100","0","100.00","100","0","100.00","0","0","-","1.64","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","144.44","0","100.00","0","0","-","0.00","-","0.00","0","0","0","100","-","0","0","0","-"
"545","Michael Chaput","CBJ","C","8","0.31666666666667","0.039583333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","189.47","0","0","0","100.00","189.47","0","0","100.00"
"550","Kenny Agostino","CGY","L","2","2.7166666666667","1.3583333333333","88.34","0","100.00","66.26","0","100.00","66.26","0","100.00","0","0","-","2.96","0","100.00","22.09","0","100.00","0","0","-","0","0","-","29.45","0","100.00","0","0","-","95.71","0","100.00","0","0","-","0.00","-","0.00","0","22.09","0","88.34","-","22.09","44.17","0","100.00"
"560","Marek Hrivik","NYR","L","5","0.55","0.11","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","327.27","-","0","0","0","-"
"565","Paul Thompson","N.J","R","3","2.2833333333333","0.76111111111111","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","78.83","-","0","0","0","-"
"569","Ryan Dzingel","OTT","L","30","1.1","0.036666666666667","54.55","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","109.09","54.55","54.55","218.18","66.67","109.09","54.55","54.55","66.67"
"570","Alexey Marchenko","DET","D","66","1.7833333333333","0.027020202020202","33.64","0","100.00","33.64","0","100.00","0","0","-","0","0","-","3.62","0","100.00","33.64","0","100.00","33.64","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","100.93","33.64","0","134.58","100.00","100.93","33.64","0","100.00"
"582","Fredrik Claesson","OTT","D","16","1.3166666666667","0.082291666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","45.57","45.57","0","0","100.00","45.57","91.14","0","100.00"
"583","Blake Pietila","N.J","L","7","2.25","0.32142857142857","53.33","0","100.00","26.67","0","100.00","26.67","0","100.00","0","0","-","1.49","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","38.52","0","100.00","0","0","-","0.00","-","0.00","53.33","26.67","26.67","26.67","66.67","53.33","26.67","26.67","66.67"
"587","Andrey Pedan","VAN","D","13","0.15","0.011538461538462","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","400","0","0","400","100.00","400","0","0","100.00"
"594","Andy Andreoff","L.A","L","60","5.5166666666667","0.091944444444444","130.51","0","100.00","97.89","0","100.00","43.5","0","100.00","0","0","-","7.47","0","100.00","65.26","0","100.00","21.75","0","100.00","0","0","-","58.01","0","100.00","0","0","-","94.26","0","100.00","0","0","-","0.00","-","0.00","32.63","21.75","10.88","108.76","75.00","32.63","21.75","10.88","75.00"
"598","Kyle Rau","FLA","C","9","4.5333333333333","0.5037037037037","119.12","0","100.00","66.18","0","100.00","52.94","0","100.00","13.24","0","100.00","5.66","0","100.00","26.47","0","100.00","13.24","0","100.00","0","0","-","17.65","0","100.00","0","0","-","133.82","0","100.00","19.12","0","100.00","25.00","-","0.25","39.71","26.47","0","39.71","100.00","79.41","26.47","0","100.00"
"602","Ty Rattie","STL","R","13","1.5833333333333","0.12179487179487","37.89","0","100.00","37.89","0","100.00","37.89","0","100.00","0","0","-","1.32","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","54.74","0","100.00","0","0","-","0.00","-","0.00","75.79","0","0","113.68","100.00","75.79","0","0","100.00"
"614","Matt Nieto","S.J","L","67","4.9833333333333","0.074378109452736","96.32","0","100.00","60.2","0","100.00","60.2","0","100.00","24.08","0","100.00","7.59","0","100.00","48.16","0","100.00","24.08","0","100.00","12.04","0","100.00","32.11","0","100.00","0","0","-","34.78","0","100.00","17.39","0","100.00","40.00","-","0.40","36.12","24.08","0","180.6","100.00","36.12","36.12","0","100.00"
"615","Miikka Salomaki","NSH","R","61","2.1666666666667","0.03551912568306","83.08","0","100.00","83.08","0","100.00","83.08","0","100.00","0","0","-","3.48","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","120","0","100.00","0","0","-","0.00","-","0.00","166.15","83.08","0","138.46","100.00","166.15","83.08","0","100.00"
"617","Scott Harrington","TOR","D","15","0.36666666666667","0.024444444444444","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","163.64","0","163.64","0","50.00","163.64","0","163.64","50.00"
"619","Tyler Wotherspoon","CGY","D","11","0.066666666666667","0.0060606060606061","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","900","0","0","900","100.00","900","0","0","100.00"
"633","Jamie Oleksiak","DAL","D","19","0.3","0.015789473684211","200","0","100.00","200","0","100.00","200","0","100.00","0","0","-","13.12","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","288.89","0","100.00","0","0","-","0.00","-","0.00","0","200","0","0","-","0","200","0","-"
"637","Mark McNeill","CHI","C","1","0.91666666666667","0.91666666666667","65.45","0","100.00","65.45","0","100.00","0","0","-","0","0","-","2.19","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","94.55","0","100.00","0","0","-","-","-","-","0","0","0","65.45","-","0","0","0","-"
"649","Barclay Goodrow","S.J","R","14","0.46666666666667","0.033333333333333","128.57","0","100.00","128.57","0","100.00","0","0","-","0","0","-","2.83","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","128.57","642.86","0.00","0","0","128.57","0.00"
"650","Cole Schneider","BUF","L","2","1.5166666666667","0.75833333333333","39.56","0","100.00","39.56","0","100.00","39.56","0","100.00","0","0","-","3.76","0","100.00","39.56","0","100.00","0","0","-","0","0","-","52.75","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","0","0","79.12","-","0","0","0","-"
"658","Jeremy Welsh","STL","C","2","0.56666666666667","0.28333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","105.88","0","0","211.76","100.00","105.88","0","0","100.00"
"662","Griffin Reinhart","EDM","D","29","3.25","0.11206896551724","110.77","0","100.00","73.85","0","100.00","36.92","0","100.00","0","0","-","6.66","0","100.00","73.85","0","100.00","36.92","0","100.00","0","0","-","49.23","0","100.00","0","0","-","53.33","0","100.00","0","0","-","0.00","-","0.00","36.92","0","18.46","73.85","66.67","55.38","0","18.46","75.00"
"669","Brady Skjei","NYR","D","7","1.9833333333333","0.28333333333333","60.5","0","100.00","60.5","0","100.00","30.25","0","100.00","0","0","-","3.62","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","87.39","0","100.00","0","0","-","0.00","-","0.00","30.25","0","0","151.26","100.00","30.25","0","0","100.00"
"672","Scott Laughton","PHI","C","71","5.75","0.080985915492958","52.17","0","100.00","31.3","0","100.00","20.87","0","100.00","10.43","0","100.00","2.35","0","100.00","41.74","0","100.00","20.87","0","100.00","10.43","0","100.00","27.83","0","100.00","0","0","-","15.07","0","100.00","0","0","-","50.00","-","0.50","41.74","20.87","20.87","73.04","66.67","41.74","20.87","20.87","66.67"
"674","Michael Matheson","FLA","D","3","0.05","0.016666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"687","Oskar Sundqvist","PIT","C","18","0.8","0.044444444444444","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","75","0","0","0","100.00","150","75","0","100.00"
"688","Chandler Stephenson","WSH","C","9","0.41666666666667","0.046296296296296","288","0","100.00","144","0","100.00","0","0","-","0","0","-","16.8","0","100.00","144","0","100.00","144","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","144","0","0","0","100.00","144","0","0","100.00"
"691","Devin Shore","DAL","C","3","0.083333333333333","0.027777777777778","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","720","0","0.00","0","0","720","0.00"
"692","Jujhar Khaira","EDM","L","15","0.91666666666667","0.061111111111111","65.45","0","100.00","65.45","0","100.00","65.45","0","100.00","0","0","-","4.16","0","100.00","65.45","0","100.00","0","0","-","0","0","-","87.27","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","0","0","327.27","-","0","0","0","-"
"701","Charles Hudon","MTL","L","3","2.1833333333333","0.72777777777778","82.44","0","100.00","54.96","0","100.00","27.48","0","100.00","0","0","-","5.2","0","100.00","82.44","0","100.00","27.48","0","100.00","0","0","-","73.28","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","54.96","27.48","0","27.48","100.00","109.92","27.48","0","100.00"
"703","Taylor Leier","PHI","L","6","0.11666666666667","0.019444444444444","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","514.29","-","0","0","0","-"
"705","Andreas Athanasiou","DET","C","37","0.7","0.018918918918919","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","85.71","0","0","342.86","100.00","85.71","0","0","100.00"
"708","Josh Anderson","CBJ","R","12","0.25","0.020833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","240","0","0","480","100.00","240","0","0","100.00"
"709","Petteri Lindbohm","STL","D","10","0.13333333333333","0.013333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","450","0","0","-","0","450","0","-"
"710","Vinnie Hinostroza","CHI","L","7","1.0333333333333","0.14761904761905","116.13","0","100.00","58.06","0","100.00","0","0","-","0","0","-","1.76","0","100.00","58.06","0","100.00","0","0","-","0","0","-","77.42","0","100.00","0","0","-","83.87","0","100.00","0","0","-","-","-","-","58.06","58.06","0","0","100.00","58.06","58.06","0","100.00"
"714","Jayson Megna","NYR","C","6","10.416666666667","1.7361111111111","86.4","0","100.00","74.88","0","100.00","40.32","0","100.00","0","0","-","5.91","0","100.00","46.08","0","100.00","17.28","0","100.00","0","0","-","38.4","0","100.00","0","0","-","58.24","0","100.00","0","0","-","0.00","-","0.00","46.08","5.76","0","17.28","100.00","69.12","5.76","5.76","92.31"
"715","Andrej Sustr","T.B","D","77","4.4666666666667","0.058008658008658","94.03","0","100.00","40.3","0","100.00","26.87","0","100.00","0","0","-","5.27","0","100.00","40.3","0","100.00","26.87","0","100.00","0","0","-","17.91","0","100.00","0","0","-","58.21","0","100.00","0","0","-","0.00","-","0.00","40.3","53.73","13.43","201.49","75.00","53.73","53.73","13.43","80.00"
"716","Buddy Robinson","OTT","R","3","0.066666666666667","0.022222222222222","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","900","-","0","0","0","-"
"717","Tim Schaller","BUF","C","17","0.16666666666667","0.0098039215686275","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","720","-","0","0","0","-"
"719","Nate Schmidt","WSH","D","72","4.8666666666667","0.067592592592593","73.97","0","100.00","73.97","0","100.00","61.64","0","100.00","0","0","-","3.81","0","100.00","36.99","0","100.00","12.33","0","100.00","0","0","-","32.88","0","100.00","0","0","-","53.42","0","100.00","0","0","-","0.00","-","0.00","49.32","0","0","147.95","100.00","61.64","12.33","0","100.00"
"720","Chad Ruhwedel","BUF","D","1","1.95","1.95","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","61.54","-","0","30.77","0","-"
"721","Andrew Miller","EDM","C","6","1.1166666666667","0.18611111111111","53.73","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","53.73","0","100.00","0","0","-","0","0","-","71.64","0","100.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","53.73","53.73","0.00","0","0","53.73","0.00"
"723","Viktor Svedberg","CHI","D","27","6.7","0.24814814814815","44.78","0","100.00","17.91","0","100.00","8.96","0","100.00","0","0","-","1.7","0","100.00","44.78","0","100.00","8.96","0","100.00","0","0","-","47.76","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","8.96","35.82","0","44.78","100.00","35.82","53.73","0","100.00"
"730","Miles Wood","N.J","L","1","0.11666666666667","0.11666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1028.57","-","0","0","0","-"
"733","Andrew Copp","WPG","C","77","2.6333333333333","0.034199134199134","91.14","0","100.00","68.35","0","100.00","68.35","0","100.00","0","0","-","2.76","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","131.65","0","100.00","0","0","-","0.00","-","0.00","91.14","22.78","0","68.35","100.00","159.49","22.78","0","100.00"
"739","Chris Bigras","COL","D","31","0.73333333333333","0.023655913978495","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","81.82","-","0","0","0","-"
"740","Jacob De La Rose","MTL","L","22","0.95","0.043181818181818","63.16","0","100.00","63.16","0","100.00","0","0","-","0","0","-","1.04","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","91.23","0","100.00","0","0","-","-","-","-","0","126.32","0","189.47","-","0","126.32","0","-"
"742","Steven Santini","N.J","D","1","0.36666666666667","0.36666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","163.64","0","0","0","100.00","163.64","0","0","100.00"
"744","Justin Bailey","BUF","R","8","2.2166666666667","0.27708333333333","81.2","0","100.00","27.07","0","100.00","27.07","0","100.00","0","0","-","2.09","0","100.00","27.07","0","100.00","0","0","-","0","0","-","36.09","0","100.00","0","0","-","78.2","0","100.00","0","0","-","0.00","-","0.00","0","54.14","0","27.07","-","0","54.14","0","-"
"745","Emile Poirier","CGY","L","2","0.93333333333333","0.46666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","64.29","0","0","0","100.00","64.29","64.29","0","100.00"
"758","Josh Morrissey","WPG","D","1","0.15","0.15","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","400","0","0","-","0","400","0","-"
"763","Mirco Mueller","S.J","D","11","3.9","0.35454545454545","76.92","0","100.00","46.15","0","100.00","46.15","0","100.00","0","0","-","3.5","0","100.00","30.77","0","100.00","15.38","0","100.00","0","0","-","20.51","0","100.00","0","0","-","66.67","0","100.00","0","0","-","0.00","-","0.00","0","0","0","107.69","-","15.38","0","15.38","50.00"
