"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"692","Brett Connolly","T.B","R","11","12.8","1.1636363636364","51.56","14.06","78.57","32.81","9.38","77.78","28.13","9.38","75.00","0","4.69","0.00","2.44","1.31","65.08","9.38","9.38","50.00","4.69","9.38","33.33","0","4.69","0.00","6.25","0","100.00","0","0","-","60.94","6.77","90.00","0","0","-","0.00","50.00","0.500","42.19","4.69","4.69","23.44","90.00","46.88","4.69","9.38","83.33"
"41","Brenden Morrow","STL","L","71","72.683333333333","1.0237089201878","77.6","14.03","84.68","56.13","11.56","82.93","37.15","7.43","83.33","7.43","1.65","81.82","4.24","0.78","84.49","36.32","8.25","81.48","8.25","3.3","71.43","4.13","0.83","83.33","37.42","6.6","85.00","3.3","1.1","75.00","58.43","7.15","89.09","1.19","0","100.00","20.00","77.78","0.978","30.54","5.78","2.48","59.44","92.50","39.62","9.91","5.78","87.27"
"172","Scottie Upshall","FLA","R","76","119.76666666667","1.5758771929825","77.65","14.03","84.70","58.61","12.52","82.39","46.09","9.52","82.88","5.01","1.5","76.92","5.54","0.81","87.20","34.07","6.51","83.95","18.04","3.51","83.72","2.5","1","71.43","21.37","4.01","84.21","2.67","0.67","80.00","60.06","8.68","87.37","0.72","0","100.00","10.87","84.21","0.951","35.57","8.02","3.01","38.07","92.21","51.6","12.02","6.01","89.57"
"144","Patrick Sharp","CHI","L","82","266.3","3.2475609756098","106.8","13.97","88.43","80.44","12.62","86.44","55.88","9.91","84.93","7.44","1.35","84.62","6.94","0.91","88.42","47.54","7.89","85.77","20.73","3.15","86.79","3.15","0.68","82.35","35.75","6.31","85.00","1.5","0.3","83.33","77.13","6.51","92.22","4.56","0.33","93.33","13.31","86.36","0.997","36.05","5.86","0.23","8.79","99.38","60.38","10.36","0.9","98.53"
"475","Patrick Kane","CHI","R","69","227.81666666667","3.301690821256","110.09","13.96","88.75","82.43","12.64","86.70","56.1","9.22","85.89","8.43","1.32","86.49","7.02","0.98","87.76","50.04","8.16","85.97","21.86","3.69","85.57","3.42","0.53","86.67","37.57","5.97","86.29","2.11","0.35","85.71","76.85","5.71","93.09","4.95","0.38","92.86","15.02","85.71","1.007","32.92","5.53","0","8.16","100.00","61.37","10.8","1.58","97.49"
"416","Jonathan Toews","CHI","C","76","240.81666666667","3.1686403508772","108.38","13.95","88.59","81.97","12.71","86.58","56.31","9.72","85.28","8.72","1.49","85.37","7.1","0.92","88.53","49.33","7.72","86.46","20.68","3.49","85.57","3.74","0.75","83.33","38.2","5.65","87.12","2.33","0.33","87.50","76.3","6.48","92.17","4.68","0.36","92.86","15.49","84.62","1.001","38.62","6.73","0.5","7.97","98.73","62.54","11.71","1.74","97.29"
"668","Max Reinhart","CGY","C","8","4.3","0.5375","97.67","13.95","87.50","83.72","13.95","85.71","55.81","0","100.00","13.95","0","100.00","10.96","0.44","96.14","69.77","0","100.00","27.91","0","100.00","0","0","-","55.81","0","100.00","18.6","0","100.00","20.16","20.16","50.00","0","0","-","25.00","-","0.25","27.91","27.91","13.95","0","66.67","27.91","27.91","13.95","66.67"
"79","Martin Havlat","S.J","R","48","86.066666666667","1.7930555555556","108.06","13.94","88.57","85.05","10.46","89.05","61.35","8.37","88.00","3.49","0","100.00","7.59","0.63","92.35","54.38","4.18","92.86","27.19","2.09","92.86","2.09","0","100.00","36.25","2.79","92.86","1.86","0","100.00","69.48","8.06","89.61","0","0","-","5.68","100.00","1.057","18.13","9.76","3.49","54.38","83.87","27.19","16.73","4.88","84.78"
"34","Joe Thornton","S.J","C","82","301.6","3.6780487804878","131.3","13.93","90.41","96.29","10.15","90.47","71.22","8.55","89.28","7.76","0.8","90.70","9.49","0.73","92.83","70.82","6.76","91.28","30.24","3.58","89.41","4.58","0.8","85.19","54.11","4.24","92.73","1.59","0","100.00","79.6","6.61","92.33","2.87","0","100.00","10.89","90.70","1.016","36.8","5.97","0.4","9.75","98.93","63.26","10.34","1.59","97.55"
"401","Derick Brassard","NYR","C","81","206.76666666667","2.5526748971193","108.24","13.93","88.60","75.45","11.32","86.96","55.13","8.42","86.76","6.38","0.58","91.67","6.54","0.91","87.84","51.36","9.29","84.69","22.63","3.77","85.71","3.77","0.58","86.67","38.3","7.35","83.90","1.16","0","100.00","72.51","2.93","96.11","2.51","0","100.00","11.58","93.10","1.047","23.21","7.54","1.74","31.92","93.02","44.98","10.74","4.06","91.72"
"479","Max Pacioretty","MTL","L","73","220.31666666667","3.0180365296804","102.94","13.89","88.11","72.99","11.71","86.17","53.38","10.08","84.12","7.08","1.91","78.79","6.75","1","87.07","43.85","6.54","87.03","21.79","3.27","86.96","3.27","1.63","66.67","29.41","4.36","87.10","2.54","0","100.00","75.92","5.11","93.69","2.75","0.39","87.50","13.27","81.08","0.943","31.86","6.54","0.82","12.53","97.50","55.83","11.17","3","94.91"
"195","Duncan Keith","CHI","D","79","251.03333333333","3.1776371308017","108.99","13.86","88.72","81.5","12.91","86.33","57.6","9.8","85.46","7.89","1.43","84.62","7.02","0.95","88.09","47.8","7.89","85.84","20.56","3.35","86.00","3.35","0.72","82.35","36.33","6.05","85.71","1.59","0.32","83.33","79.41","6.21","92.74","4.83","0.35","93.33","13.69","85.37","0.991","35.61","5.26","0.48","6.69","98.68","62.86","10.52","1.43","97.77"
"691","Taylor Hall","EDM","L","75","238.23333333333","3.1764444444444","101.25","13.85","87.96","75.05","12.09","86.13","52.89","10.33","83.67","8.06","1.76","82.05","7.23","1.03","87.53","53.64","9.82","84.52","17.38","5.04","77.53","3.78","1.01","78.95","48.36","6.38","88.34","3.36","1.01","76.92","64.39","3.64","94.65","2.55","0","100.00","15.24","82.93","0.982","29.47","8.56","0.25","13.6","99.15","54.4","14.1","2.27","96.00"
"421","Andrew Ebbett","PIT","C","9","4.35","0.48333333333333","110.34","13.79","88.89","82.76","13.79","85.71","55.17","13.79","80.00","0","0","-","7.12","0.6","92.27","82.76","0","100.00","13.79","0","100.00","0","0","-","91.95","0","100.00","0","0","-","39.85","19.92","66.67","0","0","-","0.00","100.00","1.000","27.59","0","0","82.76","100.00","27.59","0","13.79","66.67"
"512","Joe Colborne","CGY","C","80","113.2","1.415","86.93","13.78","86.32","61.48","12.19","83.45","44.52","9.54","82.35","4.77","2.65","64.29","5.93","1.12","84.17","44.52","5.83","88.42","19.61","2.12","90.24","3.18","1.06","75.00","33.22","4.95","87.04","1.41","0.71","66.67","54.36","6.89","88.75","0.77","0","100.00","10.71","72.22","0.829","21.73","8.48","1.59","46.11","93.18","36.04","10.07","2.65","93.15"
"174","Alexander Semin","CAR","R","65","222.6","3.4246153846154","111.05","13.75","88.98","78.71","11.86","86.90","52.29","7.55","87.39","4.85","1.35","78.26","7.85","1","88.69","52.56","8.63","85.90","22.64","5.39","80.77","2.43","0.81","75.00","39.89","4.31","90.24","1.08","0.36","75.00","79.81","4.28","94.91","2.34","0.39","85.71","9.28","82.14","0.914","33.69","6.2","0.27","10.51","99.21","63.61","11.86","1.08","98.33"
"307","Mike Santorelli","VAN","C","49","69.883333333333","1.4261904761905","66.97","13.74","82.98","48.08","12.02","80.00","35.2","10.3","77.36","0.86","0","100.00","2.95","0.98","75.11","27.47","7.73","78.05","10.3","5.15","66.67","0.86","0","100.00","22.9","3.43","86.96","0","0","-","50.85","4.96","91.11","0","0","-","2.44","100.00","1.024","28.33","11.16","3.43","48.08","89.19","38.64","16.31","7.73","83.33"
"301","Ryan Callahan","NYR, T.B","R","65","157.28333333333","2.4197435897436","106.81","13.73","88.61","82.4","10.68","88.52","58.37","8.39","87.43","10.3","1.53","87.10","7.8","1.4","84.82","54.17","7.63","87.65","22.51","4.2","84.29","4.96","1.14","81.25","42.22","4.58","90.22","4.07","0","100.00","68.88","6.61","91.24","3.31","0.55","85.71","17.65","81.82","0.995","30.52","5.72","0.38","12.97","98.77","54.55","9.92","1.91","96.62"
"159","Dennis Wideman","CGY","D","46","144.48333333333","3.1409420289855","83.05","13.7","85.84","62.29","12.87","82.87","41.53","10.38","80.00","4.98","2.49","66.67","5.6","0.99","84.96","41.53","6.23","86.96","19.52","2.49","88.68","3.32","0.83","80.00","29.35","4.98","85.48","1.66","1.66","50.00","53.39","6","89.90","0.6","0","100.00","12.00","76.00","0.880","23.26","5.81","1.66","17.03","93.33","44.43","9.97","2.49","94.69"
"388","Milan Lucic","BOS","L","80","188.56666666667","2.3570833333333","114.87","13.68","89.36","82.73","12.09","87.25","59.82","11.14","84.30","8.27","0.95","89.66","6.93","0.89","88.59","44.55","7.95","84.85","21","3.18","86.84","4.45","0.95","82.35","31.39","6.36","83.15","1.27","0","100.00","94.68","5.06","94.93","4.14","0","100.00","13.83","91.43","1.053","33.73","3.82","0","17.18","100.00","55.68","9.23","1.27","97.77"
"478","Ryan McDonagh","NYR","D","77","224.41666666667","2.9145021645022","113.36","13.64","89.26","82.08","11.5","87.71","58.28","9.62","85.83","6.15","0.53","92.00","7.73","1.04","88.10","58.02","8.82","86.80","22.46","5.08","81.55","3.48","0.53","86.67","47.41","4.99","90.48","1.43","0","100.00","68.74","3.86","94.68","2.32","0","100.00","10.55","94.44","1.050","31.28","6.42","0.8","11.76","97.50","54.54","11.76","4.28","92.73"
"689","Jeff Skinner","CAR","L","71","219.91666666667","3.0974178403756","112.68","13.64","89.20","83.49","12","87.43","61.11","7.37","89.24","7.91","1.09","87.88","8.08","0.9","89.94","52.11","7.09","88.02","22.37","3.82","85.42","3.27","0.27","92.31","39.65","4.37","90.08","3.27","0.36","90.00","82.76","5.91","93.33","3.15","0.79","80.00","12.95","85.19","0.981","33.83","5.73","0","16.64","100.00","61.11","10.37","0.55","99.12"
"181","Matt Stajan","CGY","C","63","26.45","0.41984126984127","74.86","13.61","84.62","61.25","11.34","84.38","36.29","9.07","80.00","4.54","0","100.00","4.69","0.35","93.08","31.76","6.81","82.35","11.34","0","100.00","0","0","-","27.22","9.07","75.00","6.05","0","100.00","55.7","6.55","89.47","0","0","-","12.50","100.00","1.125","29.49","18.15","0","61.25","100.00","36.29","24.95","2.27","94.12"
"291","Andrej Sekera","CAR","D","74","198.31666666667","2.679954954955","108.31","13.61","88.83","80.17","12.4","86.60","57.48","8.77","86.76","5.75","1.51","79.17","7.6","0.9","89.38","48.71","7.56","86.56","18.46","4.24","81.33","1.82","0.61","75.00","40.34","4.44","90.09","2.02","0.4","83.33","80.85","4.37","94.87","3.5","0.87","80.00","10.00","82.76","0.928","24.51","8.17","0.91","25.72","96.43","49.32","12.4","1.82","96.45"
"267","Alex Ovechkin","WSH","L","78","392.76666666667","5.0354700854701","114.72","13.6","89.40","88.75","11.92","88.16","64.92","9.62","87.09","9.47","1.37","87.32","7.88","0.9","89.73","58.36","8.55","87.21","20.16","3.51","85.16","3.36","1.07","75.86","50.92","6.72","88.34","4.48","0.41","91.67","76.57","4.63","94.29","3.97","0","100.00","14.59","85.71","1.003","17.72","4.58","0","2.44","100.00","57.29","12.53","4.28","93.05"
"624","Sami Vatanen","ANA","D","48","115.08333333333","2.3975694444444","105.31","13.56","88.60","78.73","8.34","90.42","54.74","6.26","89.74","4.69","0.52","90.00","7.36","0.49","93.81","55.79","6.78","89.17","26.07","2.09","92.59","2.61","0.52","83.33","39.62","6.26","86.36","2.09","0","100.00","67.02","6.78","90.82","0.75","0","100.00","8.57","91.67","1.002","31.28","8.34","2.09","22.94","93.75","56.83","14.08","5.73","90.83"
"739","Boone Jenner","CBJ","C","72","66.35","0.92152777777778","109.42","13.56","88.97","85","8.14","91.26","61.49","8.14","88.31","9.04","0.9","90.91","8.4","1.07","88.73","56.97","7.23","88.73","28.03","0.9","96.88","5.43","0","100.00","38.58","8.44","82.05","3.62","1.21","75.00","70.54","5.22","93.10","1.31","0","100.00","14.71","88.89","1.036","37.08","9.04","2.71","34.36","93.18","47.02","15.37","3.62","92.86"
"73","Michael Ryder","N.J","R","82","194.85","2.3762195121951","76.37","13.55","84.93","57.89","12.63","82.10","45.27","8.93","83.52","6.16","0.31","95.24","4.73","0.86","84.54","30.79","8.31","78.74","9.85","3.08","76.19","1.85","0.31","85.71","27.92","6.98","80.00","2.87","0","100.00","60.49","3.11","95.10","3.11","0","100.00","13.61","96.55","1.102","22.79","6.47","3.08","29.25","88.10","42.8","13.86","4.62","90.26"
"251","Joe Pavelski","S.J","C","82","288.76666666667","3.5215447154472","132.56","13.51","90.75","95.99","10.39","90.23","70.85","8.73","89.03","8.31","1.04","88.89","9.48","0.84","91.89","71.06","6.65","91.44","29.71","3.95","88.27","4.57","0.83","84.62","55.13","3.6","93.87","1.94","0","100.00","81.03","6","93.10","3.3","0","100.00","11.73","88.10","0.998","36.98","5.82","0.42","9.14","98.89","67.32","10.8","1.25","98.18"
"567","Mike Hoffman","OTT","L","25","57.816666666667","2.3126666666667","111.04","13.49","89.17","78.87","12.45","86.36","51.89","10.38","83.33","7.26","2.08","77.78","6.79","1.33","83.63","53.96","11.42","82.54","18.68","7.26","72.00","2.08","1.04","66.67","47.05","5.53","89.47","2.77","0","100.00","77.95","3","96.30","4.5","1.5","75.00","14.00","80.00","0.940","28.02","4.15","2.08","20.76","93.10","42.55","9.34","5.19","89.13"
"24","Matt Cullen","NSH","C","77","173.6","2.2545454545455","77.42","13.48","85.17","56.68","10.37","84.54","43.55","7.26","85.71","5.18","0","100.00","5.06","1.06","82.70","34.56","5.18","86.96","13.13","2.42","84.44","2.42","0","100.00","28.57","3.69","88.57","1.38","0","100.00","56.91","5.99","90.48","2","0","100.00","11.90","100.00","1.119","24.54","4.49","0.69","30.41","97.26","38.02","7.26","2.42","94.02"
"447","Patrick Maroon","ANA","L","62","106.95","1.725","102.66","13.46","88.41","77.98","10.66","87.97","48.81","7.85","86.14","6.17","0.56","91.67","7.33","0.34","95.55","52.17","2.81","94.90","26.93","1.12","96.00","5.61","0","100.00","33.66","2.24","93.75","0","0.75","0.00","68.88","7.29","90.43","0","0","-","12.64","92.86","1.055","30.29","9.54","1.12","21.88","96.43","44.32","15.71","4.49","90.80"
"27","Michal Rozsival","CHI","D","42","17.866666666667","0.42539682539683","63.81","13.43","82.61","40.3","3.36","92.31","23.51","3.36","87.50","0","0","-","2.71","0.26","91.26","30.22","10.07","75.00","3.36","0","100.00","0","0","-","35.82","13.43","72.73","0","0","-","33.96","4.85","87.50","0","0","-","0.00","100.00","1.000","26.87","13.43","3.36","36.94","88.89","36.94","16.79","6.72","84.62"
"523","Justin Schultz","EDM","D","74","254.86666666667","3.4441441441441","91.11","13.42","87.16","68.74","12.01","85.13","47.32","9.18","83.75","5.65","1.18","82.76","6.53","0.89","88.01","47.08","8","85.47","16.48","4.47","78.65","2.59","0.47","84.62","40.81","4.71","89.66","1.88","0.63","75.00","58.83","5.1","92.02","2.04","0","100.00","11.94","87.18","0.991","27.54","6.59","0.71","8.95","97.50","53.68","11.77","2.12","96.20"
"613","Tyson Barrie","COL","D","64","178.85","2.79453125","75.48","13.42","84.91","59.71","10.74","84.76","45.96","9.73","82.53","7.05","0","100.00","5.9","0.67","89.77","38.92","5.7","87.22","16.77","2.35","87.72","2.35","0","100.00","29.52","4.47","86.84","4.47","0","100.00","44.58","6.78","86.79","1.94","0","100.00","15.33","100.00","1.153","25.16","4.36","1.34","20.8","94.94","49.32","7.72","3.35","93.63"
"105","Brad Boyes","FLA","R","78","192.71666666667","2.4707264957265","90.29","13.39","87.09","68.18","10.27","86.90","49.19","9.34","84.04","3.11","0","100.00","6.07","0.52","92.08","45.77","7.16","86.47","15.57","3.11","83.33","1.25","0","100.00","40.27","5.4","88.18","1.25","0","100.00","59.36","6.3","90.41","1.35","0","100.00","6.33","100.00","1.063","30.82","7.47","0.93","23.97","97.06","50.75","12.14","3.11","94.22"
"150","Marek Zidlicky","N.J","D","81","233.28333333333","2.8800411522634","79.73","13.37","85.64","58.64","11.83","83.21","43.47","9.26","82.44","7.72","0.26","96.77","5.15","0.94","84.62","37.29","7.72","82.86","12.86","2.83","81.97","3.09","0.26","92.31","32.58","6.52","83.33","3.09","0","100.00","55.35","5.57","90.85","3.34","0","100.00","17.75","97.22","1.150","26.75","7.2","0.77","14.92","97.20","52.47","11.83","2.06","96.23"
"209","Thomas Vanek","BUF, MTL, NYI","L","78","310.23333333333","3.9773504273504","97.48","13.34","87.96","69.24","11.6","85.65","52.61","8.9","85.53","5.22","1.35","79.41","7.09","1.12","86.40","52.99","8.9","85.63","25.34","4.84","83.97","3.09","1.35","69.57","36.88","5.42","87.20","1.03","0","100.00","54.2","2.51","95.57","1.96","0","100.00","9.93","84.78","0.947","27.66","5.8","0.39","7.74","98.62","52.03","11.99","1.93","96.42"
"796","Damien Brunner","N.J","R","60","125.96666666667","2.0994444444444","71.45","13.34","84.27","49.54","10.96","81.89","39.06","10","79.61","6.19","1.43","81.25","4.17","0.92","81.91","34.29","7.62","81.82","9.53","3.33","74.07","2.38","0.48","83.33","33.02","5.72","85.25","3.81","1.27","75.00","47.47","6.88","87.34","1.38","0","100.00","15.85","85.71","1.016","26.67","7.62","1.91","24.77","93.33","39.53","10.96","2.38","94.32"
"616","Brandon Pirri","CHI, FLA","R","49","72.083333333333","1.4710884353741","105.71","13.32","88.81","72.42","12.49","85.29","54.1","9.99","84.42","4.99","1.66","75.00","6.24","1.09","85.17","46.61","9.99","82.35","16.65","4.16","80.00","4.16","0.83","83.33","39.95","7.77","83.72","1.11","1.11","50.00","76.95","2.4","96.97","0","0","-","9.23","83.33","0.926","34.96","3.33","0","37.46","100.00","51.61","6.66","0.83","98.41"
"382","Erik Johnson","COL","D","80","211.81666666667","2.6477083333333","82.15","13.31","86.05","64.87","11.05","85.45","50.99","9.06","84.91","7.65","0","100.00","6.95","0.72","90.66","49","5.1","90.58","23.23","2.27","91.11","3.68","0","100.00","34.37","3.78","90.10","4.91","0","100.00","42.14","7.77","84.43","0.41","0","100.00","15.00","100.00","1.150","24.93","5.38","0.85","20.68","96.70","48.44","10.2","2.27","95.53"
"97","Dany Heatley","MIN","L","76","194.06666666667","2.5535087719298","85.95","13.29","86.60","66.47","10.82","86.00","43.59","6.49","87.04","5.57","0.93","85.71","6.65","0.76","89.73","42.97","7.42","85.28","19.48","1.24","94.03","2.47","0.62","80.00","31.33","8.24","79.17","1.24","0.41","75.00","58.5","5.36","91.61","3.13","0","100.00","12.77","85.71","0.985","27.21","4.64","1.86","25.04","93.62","42.97","9.89","4.33","90.85"
"142","Tomas Plekanec","MTL","C","81","157.96666666667","1.9502057613169","91.92","13.29","87.36","66.85","9.88","87.13","46.34","8.36","84.72","5.7","0.38","93.75","6.77","0.88","88.49","42.16","6.46","86.72","22.03","2.66","89.23","3.42","0","100.00","26.84","5.06","84.13","2.53","0.51","83.33","60.35","6.04","90.91","0.55","0","100.00","12.30","95.45","1.077","30.77","5.7","1.52","37.6","95.29","45.2","9.12","4.18","91.54"
"625","Linden Vey","L.A","R","18","27.1","1.5055555555556","86.35","13.28","86.67","66.42","13.28","83.33","39.85","13.28","75.00","2.21","2.21","50.00","4.96","1.08","82.12","37.64","8.86","80.95","13.28","6.64","66.67","0","2.21","0.00","32.47","2.95","91.67","2.95","0","100.00","57.56","3.2","94.74","0","0","-","5.56","83.33","0.889","31","6.64","2.21","44.28","93.33","46.49","13.28","2.21","95.45"
"269","Andrew Ladd","WPG","L","78","212.81666666667","2.7284188034188","104.6","13.25","88.76","76.97","11.56","86.94","51.88","9.02","85.19","6.77","0.85","88.89","7.34","0.74","90.82","49.06","5.92","89.23","20.3","1.97","91.14","4.23","0.28","93.75","38.34","5.26","87.93","2.26","0.38","85.71","67.6","7.74","89.73","1.22","0.41","75.00","13.04","90.63","1.037","31.86","5.64","0.28","21.14","99.12","53.85","12.12","2.82","95.02"
