"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"454","Jesse Puljujarvi","PIT","R","22","1.1166666666667","0.050757575757576","53.73","0","100.00","53.73","0","100.00","53.73","0","100.00","0","0","-","1.04","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","77.61","77.61","50.00","0","0","-","0.00","-","0.00","0","53.73","53.73","322.39","0.00","0","53.73","53.73","0.00"
"460","Riley Tufte","COL","L","5","1.7333333333333","0.34666666666667","138.46","0","100.00","138.46","0","100.00","34.62","0","100.00","0","0","-","6.69","0","100.00","34.62","0","100.00","0","0","-","0","0","-","46.15","0","100.00","0","0","-","150","0","100.00","0","0","-","0.00","-","0.00","0","0","0","138.46","-","0","0","0","-"
"462","William Lockwood","FLA","R","26","1.2","0.046153846153846","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","250","-","0","0","0","-"
"464","Andrew Peeke","BOS, CBJ","D","38","0.15","0.0039473684210526","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","577.78","0","100.00","0","0","-","-","-","-","400","0","0","400","100.00","400","0","0","100.00"
"465","Tyson Jost","BUF","C","43","1.55","0.036046511627907","38.71","0","100.00","38.71","0","100.00","0","0","-","0","0","-","1.87","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","279.57","0","100.00","0","0","-","-","-","-","154.84","0","0","193.55","100.00","154.84","0","0","100.00"
"467","Josh Mahura","FLA","D","30","1.2666666666667","0.042222222222222","47.37","0","100.00","47.37","0","100.00","47.37","0","100.00","0","0","-","5.59","0","100.00","47.37","0","100.00","0","0","-","0","0","-","63.16","0","100.00","0","0","-","68.42","0","100.00","0","0","-","0.00","-","0.00","47.37","0","0","47.37","100.00","47.37","0","0","100.00"
"468","Logan Stanley","WPG","D","25","1.25","0.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","69.33","0","100.00","0","0","-","-","-","-","48","48","0","0","100.00","48","48","0","100.00"
"481","Brett Murray","BUF","L","2","0.1","0.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","600","-","0","0","0","-"
"483","Jacob Moverare","L.A","D","24","0.31666666666667","0.013194444444444","189.47","0","100.00","189.47","0","100.00","189.47","0","100.00","189.47","0","100.00","10.5","0","100.00","189.47","0","100.00","0","0","-","0","0","-","252.63","0","100.00","252.63","0","100.00","0","0","-","0","0","-","100.00","-","1.00","189.47","0","0","189.47","100.00","189.47","0","0","100.00"
"492","Joona Koppanen","PIT","L","4","0.21666666666667","0.054166666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","276.92","0","0","553.85","100.00","276.92","0","0","100.00"
"495","Oskar Steen","BOS","C","34","2.0166666666667","0.059313725490196","29.75","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","59.5","0","29.75","59.5","66.67","59.5","0","29.75","66.67"
"497","Vincent Desharnais","EDM","D","78","3.6333333333333","0.046581196581197","66.06","0","100.00","49.54","0","100.00","16.51","0","100.00","0","0","-","7.32","0","100.00","49.54","0","100.00","16.51","0","100.00","0","0","-","44.04","0","100.00","0","0","-","47.71","0","100.00","0","0","-","0.00","-","0.00","16.51","33.03","0","115.6","100.00","16.51","33.03","0","100.00"
"501","Dylan Coghlan","CAR","D","1","0.18333333333333","0.18333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","327.27","-","0","0","0","-"
"506","Zack MacEwen","OTT","R","30","1.8833333333333","0.062777777777778","63.72","0","100.00","31.86","0","100.00","31.86","0","100.00","0","0","-","0.59","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","138.05","0","100.00","0","0","-","0.00","-","0.00","31.86","31.86","31.86","63.72","50.00","63.72","31.86","31.86","66.67"
"509","Mason Shaw","MIN","C","20","0.21666666666667","0.010833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","276.92","0","553.85","-","0","276.92","0","-"
"513","Jonah Gadjovich","FLA","L","39","2.7833333333333","0.071367521367521","129.34","0","100.00","107.78","0","100.00","43.11","0","100.00","0","0","-","4.82","0","100.00","43.11","0","100.00","0","0","-","0","0","-","57.49","0","100.00","0","0","-","124.55","0","100.00","0","0","-","0.00","-","0.00","43.11","21.56","0","107.78","100.00","43.11","43.11","0","100.00"
"516","Cal Foote","N.J","D","4","0.05","0.0125","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1200","0","0","0","100.00","1200","0","0","100.00"
"517","Cale Fleury","SEA","D","1","0.15","0.15","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","400","-","0","0","0","-"
"520","Jaret Anderson-Dolan","L.A, NSH","C","31","0.48333333333333","0.015591397849462","124.14","0","100.00","124.14","0","100.00","0","0","-","0","0","-","4.84","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","358.62","0","100.00","0","0","-","-","-","-","124.14","124.14","124.14","372.41","50.00","124.14","124.14","124.14","50.00"
"524","Urho Vaakanainen","ANA","D","68","2.65","0.038970588235294","67.92","0","100.00","45.28","0","100.00","45.28","0","100.00","0","0","-","5.14","0","100.00","22.64","0","100.00","22.64","0","100.00","0","0","-","0","0","-","0","0","-","130.82","0","100.00","0","0","-","0.00","-","0.00","45.28","22.64","0","271.7","100.00","67.92","22.64","22.64","75.00"
"527","Jonas Rondbjerg","VGK","R","20","1.5333333333333","0.076666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","78.26","39.13","0","78.26","100.00","78.26","39.13","0","100.00"
"540","Shane Bowers","N.J","C","8","0.15","0.01875","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","400","-","0","0","0","-"
"545","Dylan Samberg","WPG","D","78","1.6666666666667","0.021367521367521","72","0","100.00","72","0","100.00","72","0","100.00","36","0","100.00","9.12","0","100.00","36","0","100.00","36","0","100.00","36","0","100.00","0","0","-","0","0","-","260","0","100.00","0","0","-","50.00","-","0.50","144","36","0","216","100.00","144","36","0","100.00"
"554","Nick DeSimone","CGY, N.J","D","34","0.8","0.023529411764706","75","0","100.00","75","0","100.00","75","0","100.00","0","0","-","9.2","0","100.00","75","0","100.00","75","0","100.00","0","0","-","0","0","-","0","0","-","108.33","0","100.00","0","0","-","0.00","-","0.00","75","0","0","225","100.00","75","0","0","100.00"
"556","David Kampf","TOR","C","78","5.2666666666667","0.067521367521368","91.14","0","100.00","34.18","0","100.00","11.39","0","100.00","11.39","0","100.00","3.59","0","100.00","56.96","0","100.00","11.39","0","100.00","0","0","-","60.76","0","100.00","15.19","0","100.00","82.28","0","100.00","0","0","-","100.00","-","1.00","91.14","68.35","0","227.85","100.00","91.14","68.35","0","100.00"
"558","Calle Rosen","STL","D","6","0.23333333333333","0.038888888888889","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","257.14","-","0","0","0","-"
"560","Gustav Lindstrom","ANA, MTL","D","46","2.7333333333333","0.059420289855072","21.95","0","100.00","21.95","0","100.00","21.95","0","100.00","0","0","-","1.47","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","63.41","0","100.00","0","0","-","0.00","-","0.00","21.95","21.95","0","153.66","100.00","21.95","21.95","0","100.00"
"564","Jacob Bryson","BUF","D","36","0.36666666666667","0.010185185185185","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","327.27","-","0","0","0","-"
"570","Marián Studenic","SEA","R","2","0.13333333333333","0.066666666666667","450","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1300","0","100.00","0","0","-","-","-","-","450","0","0","0","100.00","450","0","0","100.00"
"574","Sammy Walker","MIN","C","4","0.18333333333333","0.045833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","472.73","0","100.00","0","0","-","-","-","-","654.55","0","0","0","100.00","654.55","0","0","100.00"
"576","Morgan Barron","WPG","C","80","2.8","0.035","64.29","0","100.00","42.86","0","100.00","42.86","0","100.00","21.43","0","100.00","1.68","0","100.00","42.86","0","100.00","0","0","-","0","0","-","57.14","0","100.00","28.57","0","100.00","123.81","0","100.00","0","0","-","50.00","-","0.50","171.43","64.29","0","257.14","100.00","171.43","64.29","0","100.00"
"577","Carson Meyer","CBJ","R","14","0.18333333333333","0.013095238095238","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","327.27","0","0","-","0","327.27","0","-"
"579","Mark Kastelic","OTT","C","63","4.0666666666667","0.064550264550265","103.28","0","100.00","59.02","0","100.00","44.26","0","100.00","0","0","-","3.86","0","100.00","14.75","0","100.00","0","0","-","0","0","-","19.67","0","100.00","0","0","-","170.49","0","100.00","0","0","-","0.00","-","0.00","14.75","29.51","14.75","132.79","50.00","29.51","29.51","14.75","66.67"
"581","Trey Fix-Wolansky","CBJ","R","11","6.2333333333333","0.56666666666667","144.39","0","100.00","86.63","0","100.00","57.75","0","100.00","0","0","-","12.03","0","100.00","86.63","0","100.00","38.5","0","100.00","0","0","-","64.17","0","100.00","0","0","-","111.23","0","100.00","0","0","-","0.00","-","0.00","38.5","0","0","48.13","100.00","57.75","0","0","100.00"
"584","James Hamblin","EDM","L","31","1.2833333333333","0.041397849462366","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","93.51","-","0","0","0","-"
"585","Zach Whitecloud","VGK","D","61","7.3","0.11967213114754","41.1","0","100.00","32.88","0","100.00","16.44","0","100.00","0","0","-","2.92","0","100.00","24.66","0","100.00","8.22","0","100.00","0","0","-","21.92","0","100.00","0","0","-","35.62","35.62","50.00","0","0","-","0.00","-","0.00","32.88","16.44","24.66","164.38","57.14","32.88","24.66","24.66","57.14"
"587","Eric Robinson","BUF, CBJ","L","47","0.53333333333333","0.011347517730496","225","0","100.00","112.5","0","100.00","112.5","0","100.00","0","0","-","27.73","0","100.00","225","0","100.00","112.5","0","100.00","0","0","-","150","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","112.5","112.5","225","0.00","0","112.5","112.5","0.00"
"598","Mattias Samuelsson","BUF","D","41","2.4333333333333","0.059349593495935","73.97","0","100.00","49.32","0","100.00","0","0","-","0","0","-","12.73","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","213.7","0","100.00","0","0","-","-","-","-","73.97","0","0","271.23","100.00","98.63","0","0","100.00"
"607","Jonathan Gruden","PIT","C","13","0.066666666666667","0.0051282051282051","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","900","-","0","0","0","-"
"613","Akil Thomas","L.A","C","7","0.18333333333333","0.026190476190476","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","654.55","-","0","0","0","-"
"621","Adam Ginning","PHI","D","9","0.88333333333333","0.098148148148148","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","67.92","-","0","0","0","-"
"623","Jacob Bernard-Docker","OTT","D","72","4.2166666666667","0.058564814814815","28.46","0","100.00","14.23","0","100.00","0","0","-","0","0","-","0.74","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","61.66","0","100.00","0","0","-","-","-","-","42.69","28.46","14.23","170.75","75.00","56.92","28.46","14.23","80.00"
"626","Jordan Harris","MTL","D","56","4.3666666666667","0.07797619047619","27.48","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","27.48","0","100.00","0","0","-","0","0","-","36.64","0","100.00","0","0","-","19.85","0","100.00","0","0","-","-","-","-","13.74","13.74","0","192.37","100.00","27.48","13.74","0","100.00"
"633","Tyler Tucker","STL","D","26","0.43333333333333","0.016666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","138.46","-","0","0","0","-"
"636","Ruslan Iskhakov","NYI","C","1","1.4833333333333","1.4833333333333","40.45","0","100.00","40.45","0","100.00","40.45","0","100.00","40.45","0","100.00","1.92","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","116.85","0","100.00","58.43","0","100.00","100.00","-","1.00","40.45","0","0","40.45","100.00","40.45","0","0","100.00"
"637","David Gustafsson","WPG","C","39","1.1166666666667","0.028632478632479","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","77.61","0","100.00","0","0","-","-","-","-","53.73","0","0","0","100.00","53.73","0","0","100.00"
"638","Linus Karlsson","VAN","C","4","4.4666666666667","1.1166666666667","107.46","0","100.00","67.16","0","100.00","26.87","0","100.00","0","0","-","13.22","0","100.00","94.03","0","100.00","40.3","0","100.00","0","0","-","71.64","0","100.00","0","0","-","19.4","0","100.00","0","0","-","0.00","-","0.00","26.87","0","0","53.73","100.00","53.73","13.43","0","100.00"
"640","Jack St. Ivany","PIT","D","14","0.36666666666667","0.026190476190476","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","236.36","0.00","0","0","-","-","-","-","0","0","163.64","163.64","0.00","0","0","163.64","0.00"
"642","Cole Koepke","T.B","L","9","0.7","0.077777777777778","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","171.43","-","0","0","0","-"
"646","Angus Crookshank","OTT","L","13","2.9666666666667","0.22820512820513","20.22","0","100.00","20.22","0","100.00","20.22","0","100.00","0","0","-","1.76","0","100.00","20.22","0","100.00","0","0","-","0","0","-","26.97","0","100.00","0","0","-","29.21","0","100.00","0","0","-","0.00","-","0.00","40.45","20.22","0","101.12","100.00","40.45","20.22","0","100.00"
"648","Hugh McGing","STL","L","5","0.68333333333333","0.13666666666667","87.8","0","100.00","87.8","0","100.00","87.8","0","100.00","87.8","0","100.00","5.61","0","100.00","87.8","0","100.00","0","0","-","0","0","-","117.07","0","100.00","117.07","0","100.00","0","0","-","0","0","-","100.00","-","1.00","0","0","87.8","87.8","0.00","0","0","87.8","0.00"
"651","Reese Johnson","CHI","C","42","0.71666666666667","0.017063492063492","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","120.93","0","100.00","0","0","-","-","-","-","83.72","0","0","334.88","100.00","83.72","0","0","100.00"
"653","Brayden Pachal","CGY, VGK","D","50","1.1333333333333","0.022666666666667","52.94","0","100.00","52.94","0","100.00","52.94","0","100.00","0","0","-","2.72","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","76.47","0","100.00","0","0","-","0.00","-","0.00","52.94","52.94","52.94","370.59","50.00","52.94","52.94","52.94","50.00"
"658","Jacob Lucchini","MIN","C","40","0.15","0.00375","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","400","0","400","-","0","400","0","-"
"659","Joe Snively","WSH","C","3","0.28333333333333","0.094444444444444","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","211.76","-","0","0","0","-"
"660","Mason Morelli","VGK","L","9","2.3166666666667","0.25740740740741","77.7","0","100.00","77.7","0","100.00","51.8","0","100.00","25.9","0","100.00","6.88","0","100.00","51.8","0","100.00","25.9","0","100.00","25.9","0","100.00","34.53","0","100.00","0","0","-","74.82","0","100.00","0","0","-","50.00","-","0.50","25.9","0","0","103.6","100.00","25.9","0","0","100.00"
