"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"608","Brayden Pachal","CGY","D","76","986.4","12.978947368421","0.18","0.49","0.24","0.24","0.67","31.43","3.65","5.00","0.13","11.8","6.14","2.8","0.36","0.55","1.16","5.35","2.07","1.76","0.24","0.06","1.34","3.89","0.91","8.76","5.41","4.26","0","0","-"
"649","Ville Heinola","WPG","D","18","248.53333333333","13.807407407407","0","0.24","0","0.24","0.24","11.11","2.9","0.00","0.12","9.17","6.28","1.69","0.24","0","0.72","0.97","0.48","0.48","0","0","0.72","3.62","1.69","1.93","6.76","3.62","0","0","-"
"715","Justin Barron","MTL, NSH","D","62","1004.75","16.20564516129","0.36","0.36","0.12","0.24","0.72","32.43","4.12","8.70","0.21","9.97","6.09","3.34","0.66","0.36","0.6","1.37","0.6","0.54","0.06","0","0.48","3.16","0.78","4.54","5.67","4.42","0","0","-"
"749","Artem Zub","OTT","D","56","1006.1","17.966071428571","0.12","0.48","0.24","0.24","0.6","25.64","3.16","3.77","0.18","7.87","4.71","2.09","0.42","0.48","0.54","2.03","1.01","1.01","0","0","0.6","2.74","0.83","3.4","4.53","5.61","0","0","-"
"751","Bobby McMann","TOR","C","74","980.25","13.246621621622","1.04","0.67","0.43","0.24","1.71","56.00","9.49","10.97","0.83","16.47","13.34","8.08","3.49","0.92","1.65","1.65","0.73","0.67","0.06","0","0.55","1.9","0.98","8.26","3.67","1.41","0.18","0.8","1.15"
"814","Zack Ostapchuk","OTT, S.J","C","56","500.41666666667","8.9360119047619","0.12","0.36","0.12","0.24","0.48","50.00","3","4.00","0.4","6.11","5.16","3.72","1.8","0","0.36","5.4","1.68","1.2","0.36","0.12","1.56","2.16","0.96","13.07","6.59","2.4","15.71","16.79","5.80"
"872","Ethen Frank","WSH","C","24","245.13333333333","10.213888888889","0.98","0.49","0.24","0.24","1.47","54.55","5.63","17.39","0.57","9.55","8.08","5.87","3.43","0.98","0.73","1.47","0.49","0.49","0","0","1.22","1.96","1.22","2.69","3.92","3.92","0","0.24","0.00"
"894","Will Smith","S.J","C","74","1020.0166666667","13.784009009009","0.76","1.18","0.94","0.24","1.94","68.75","6.29","12.15","0.53","13.24","9","6.82","2.12","0.53","0.94","0.94","0.47","0.47","0","0","0.29","3.82","0.71","0.76","2.18","0.94","3.06","6","1.99"
"16","Jeff Petry","DET","D","44","769.76666666667","17.494696969697","0.08","0.47","0.23","0.23","0.55","26.92","2.49","3.13","0.12","7.95","4.21","2.42","0.47","0.31","1.01","1.25","0.62","0.62","0","0","0.23","3.74","1.25","3.51","5.92","5.3","0","0","-"
"25","David Perron","OTT","L","43","514.53333333333","11.965891472868","0.58","0.58","0.35","0.23","1.17","52.63","6.18","9.43","0.77","11.43","8.86","7.23","3.15","0.12","1.63","1.4","0.7","0.7","0","0","0.7","2.57","1.28","7.7","3.38","1.05","0.7","1.52","3.68"
"151","Jamie Oleksiak","SEA","D","82","1316.4666666667","16.054471544715","0.18","0.59","0.36","0.23","0.77","30.36","2.92","6.25","0.19","7.84","5.24","2.32","0.46","0.36","0.55","1.46","0.5","0.46","0","0.05","0.41","3.51","1","2.96","4.56","5.7","0","0","-"
"164","Morgan Rielly","TOR","D","82","1585.5166666667","19.335569105691","0.23","0.76","0.53","0.23","0.98","34.67","4.16","5.45","0.18","9.91","6.51","2.88","0.38","0.26","1.06","0.72","0.3","0.26","0.04","0","0.19","3.6","0.72","0.72","5.3","4.92","0","0","-"
"210","Liam O'Brien","UTA","C","28","259.98333333333","9.285119047619","0","0.46","0.23","0.23","0.46","22.22","7.85","0.00","1.11","16.85","12.23","10.62","4.62","0.23","1.62","11.54","2.77","1.15","1.38","0.23","1.85","1.85","0.46","23.08","5.08","2.54","0","0.92","0.00"
"259","Ryan Pulock","NYI","D","74","1329.0833333333","17.960585585586","0.18","0.68","0.45","0.23","0.86","35.19","3.52","5.13","0.13","8.98","5.33","2.21","0.09","0.32","1.04","0.63","0.32","0.32","0","0","0.41","3.07","1.35","4.33","4.97","5.51","0","0","-"
"312","Michael Bunting","NSH, PIT","L","76","1025.9166666667","13.498903508772","0.47","0.76","0.53","0.23","1.23","51.22","6.9","6.78","0.95","14.33","10.76","8.13","4.62","0.58","1.52","3.98","1.58","1.52","0","0.06","1.52","2.98","0.64","3.98","3.45","1.11","0.12","0.35","1.46"
"354","Mathew Barzal","NYI","C","30","524.08333333333","17.469444444444","0.57","1.26","1.03","0.23","1.83","51.61","7.79","7.35","0.78","16.71","11.56","7.44","2.98","0","1.6","0.46","0.23","0.23","0","0","0.57","3.55","1.03","2.52","1.72","2.52","2.52","3.43","4.84"
"486","Cody Glass","N.J, PIT","C","65","768.5","11.823076923077","0.39","1.17","0.94","0.23","1.56","66.67","6.32","6.17","0.72","13.58","9.92","8.12","2.89","0.16","1.09","1.25","0.62","0.62","0","0","0.62","2.26","0.94","4.14","5","2.42","17.72","15.3","4.19"
"553","Mattias Samuelsson","BUF","D","62","1023.0166666667","16.500268817204","0.23","0.53","0.29","0.23","0.76","25.49","2.76","8.51","0.1","5.87","4.28","1.35","0.23","0.41","0.47","1.06","0.29","0.23","0","0.06","0.23","2.93","0.59","4.99","5.69","4.05","0","0","-"
"589","Tyler Tucker","STL","D","38","517.65","13.622368421053","0.35","0.35","0.12","0.23","0.7","33.33","3.82","9.09","0.13","11.24","5.91","3.13","0.12","0.7","1.39","6.14","1.85","1.04","0.81","0","1.16","3.25","1.51","9.04","9.27","4.17","0","0","-"
"612","Kyle MacLean","NYI","C","81","780.11666666667","9.6310699588477","0.31","0.54","0.31","0.23","0.85","55.00","4.46","6.90","0.41","8.84","6.69","4.08","2.08","0.38","0.54","0.92","0.46","0.46","0","0","0.77","1.92","0.92","8.23","3.08","2.15","19.84","21.77","3.67"
"691","Cole Smith","NSH","L, R","71","794.7","11.192957746479","0.3","0.53","0.3","0.23","0.83","52.38","4.45","6.78","0.54","9.51","6.72","5.51","2.64","0.3","1.36","3.93","1.28","0.83","0.45","0","1.43","2.87","1.13","11.33","8.46","1.66","0.6","0.53","4.03"
"704","Ridly Greig","OTT","C","78","1052.7833333333","13.497222222222","0.46","0.74","0.51","0.23","1.2","48.84","5.13","8.89","0.71","10.71","8.55","6.27","3.31","0.4","1.42","3.19","1.37","1.25","0.11","0","1.03","1.65","0.8","7.52","6.9","2.28","9.06","7.64","3.09"
"839","Kevin Korchinski","CHI","D","16","258.26666666667","16.141666666667","0.23","0.23","0","0.23","0.46","16.67","3.25","7.14","0.12","7.43","4.88","2.32","0.46","0.23","0","1.86","0.93","0.93","0","0","0.46","3.02","0.93","0.46","5.81","2.79","0","0","-"
"11","Ryan Reaves","TOR","R","35","272.25","7.7785714285714","0","0.44","0.22","0.22","0.44","50.00","3.09","0.00","0.31","6.83","5.51","3.09","1.54","0.66","0.44","3.97","1.32","0.88","0.44","0","1.1","2.2","0.88","22.7","2.2","1.76","0","0.22","0.00"
"29","Mikael Backlund","CGY","C","76","1113.2166666667","14.647587719298","0.7","0.65","0.43","0.22","1.35","54.35","7.6","9.22","0.82","15.41","12.02","7.71","3.18","0.7","1.67","1.72","0.81","0.81","0","0","0.43","3.13","1.72","2.05","2.1","2.32","28.84","28.73","2.70"
"38","Luke Schenn","NSH, WPG","D","76","1110.6833333333","14.614254385965","0.05","0.32","0.11","0.22","0.38","18.42","3.94","1.37","0.2","10.43","5.73","2.7","0.65","0.38","1.08","2.43","0.81","0.54","0.27","0","0.43","3.19","0.81","15.77","5.46","5.08","0","0","-"
"43","Roman Josi","NSH","D","53","1075.75","20.297169811321","0.39","0.78","0.56","0.22","1.17","43.75","6.8","5.74","0.44","16.4","10.21","5.19","1.17","0.39","1.06","0.67","0.33","0.33","0","0","0.45","3.74","0.89","2.12","3.12","4.35","0","0","-"
"63","Nick Leddy","STL","D","31","555.75","17.927419354839","0.22","0.32","0.11","0.22","0.54","17.24","2.27","9.52","0.08","5.4","3.13","1.51","0.22","0.11","0.86","0.22","0.11","0.11","0","0","0.32","4.64","1.19","0.54","3.02","2.7","0","0","-"
"90","Tyler Toffoli","S.J","C","78","1077.6","13.815384615385","1.34","0.84","0.61","0.22","2.17","70.91","10.02","13.33","0.96","17.71","13.42","9.13","3.62","0.95","1.89","0.78","0.39","0.39","0","0","1","2.56","1","2.73","1.84","1.73","0.72","0.56","3.15"
"111","Nino Niederreiter","WPG","R","82","1107.05","13.500609756098","0.7","0.7","0.49","0.22","1.41","54.17","7.37","9.56","0.93","13.12","10.62","6.88","4.61","0.49","1.35","1.19","0.6","0.6","0","0","0.76","2.93","0.92","8.02","6.07","2.11","0.81","0.92","2.54"
"182","Radek Faksa","STL","C","70","809.81666666667","11.56880952381","0.37","0.74","0.52","0.22","1.11","51.72","4.59","8.06","0.47","9.93","7.26","5.11","2.82","0.74","1.04","2.07","1.04","1.04","0","0","0.59","2.37","0.74","8.52","7.26","3.19","28.6","21.78","4.21"
"233","Ryan Graves","PIT","D","61","816.38333333333","13.383333333333","0.07","0.22","0","0.22","0.29","19.05","2.87","2.56","0.11","9.7","5.22","2.43","0.07","0.29","0.44","2.13","0.66","0.51","0.07","0.07","0.73","4.12","1.32","5.07","5.37","4.19","0","0","-"
"245","Brett Pesce","N.J","D","72","1365.7166666667","18.968287037037","0.09","0.62","0.4","0.22","0.7","33.33","4.22","2.08","0.17","9.36","5.67","2.86","0.44","0.35","0.66","1.27","0.53","0.48","0.04","0","0.53","2.64","1.01","1.01","4.57","4.66","0","0","-"
"265","Nathan Walker","STL","L","73","822.98333333333","11.273744292237","0.58","0.51","0.29","0.22","1.09","65.22","4.74","12.31","0.5","8.97","6.85","5.03","2.26","0.29","0.36","4.59","1.46","1.02","0.36","0.07","1.46","2.84","0.73","20.34","6.93","3.86","5.32","4.74","3.86"
"279","William Nylander","TOR","R","82","1333.4166666667","16.261178861789","1.48","0.94","0.72","0.22","2.43","70.13","9.22","16.10","1.04","15.97","12.24","8.1","3.64","0.4","1.39","1.17","0.49","0.49","0","0","0.63","2.97","1.12","0.63","2.38","1.21","2.92","3.15","2.17"
"463","Justin Brazeau","BOS, MIN","R","76","809.6","10.652631578947","0.52","0.74","0.52","0.22","1.26","70.83","5.56","9.33","0.75","10.3","8.37","6.52","3.71","0.67","1.11","0.44","0.22","0.22","0","0","0.59","2.74","0.89","9.12","4.37","2.82","0.15","0.74","1.24"
"507","Dylan Samberg","WPG","D","60","1115.2666666667","18.587777777778","0.32","0.7","0.48","0.22","1.02","27.54","4.95","6.52","0.16","11.67","7.05","3.07","0.16","0.32","0.81","1.4","0.48","0.43","0","0.05","0.16","3.34","1.56","2.64","5.7","5.16","0","0","-"
"595","Jack St. Ivany","PIT","D","19","266.98333333333","14.051754385965","0","0.22","0","0.22","0.22","14.29","2.7","0.00","0.08","7.87","4.94","1.8","0.22","0.67","0.45","3.82","1.57","1.35","0.22","0","1.12","3.6","1.57","7.87","2.7","4.27","0","0","-"
"607","Jake Christiansen","CBJ","D","68","821.46666666667","12.080392156863","0.07","0.51","0.29","0.22","0.58","20.51","4.16","1.75","0.14","9.79","6.35","2.41","0.15","0.29","0.88","0.8","0.29","0.22","0.07","0","0.07","3.58","0.51","3.65","6.94","4.53","0","0","-"
"850","Pavel Mintyukov","ANA","D","68","1075.9666666667","15.823039215686","0.28","0.61","0.39","0.22","0.89","30.77","3.46","8.06","0.28","8.92","5.69","3.18","0.72","0.06","0.95","1","0.5","0.5","0","0","0.28","3.29","0.67","4.41","3.79","4.63","0","0","-"
"3","Corey Perry","EDM","R","81","860.18333333333","10.619547325103","0.98","0.56","0.35","0.21","1.53","51.16","6","16.28","0.83","12.14","9.07","7.6","3.98","0.42","0.98","4.25","1.33","0.91","0.35","0.07","1.81","2.72","0.84","2.44","4.81","1.81","0.91","0.98","3.36"
"78","Erik Haula","N.J","L","69","865.05","12.536956521739","0.62","0.49","0.28","0.21","1.11","47.06","6.52","9.57","0.8","11.79","9.92","6.59","3.81","0.76","1.32","2.71","1.25","1.18","0.07","0","0.55","2.84","0.9","6.8","3.95","1.87","22.82","20.39","3.66"
"104","Jeff Skinner","EDM","C, L","72","848.06666666667","11.778703703704","1.13","0.78","0.57","0.21","1.91","72.97","9.2","12.31","1.11","17.33","13.02","9.41","4.46","0.78","1.77","0.99","0.5","0.5","0","0","0.99","2.83","1.27","3.11","3.04","1.63","1.2","1.13","3.64"
"194","Colton Sissons","NSH","C","72","862.2","11.975","0.49","0.9","0.7","0.21","1.39","62.50","4.87","10.00","0.64","9.46","7.59","5.43","3.55","0.7","0.77","1.39","0.7","0.7","0","0","0.42","2.23","1.11","6.68","4.24","3.9","18.23","13.92","3.95"
"299","Ryan Donato","CHI","C","80","1151.8666666667","14.398333333333","1.35","1.15","0.94","0.21","2.5","81.36","8.33","16.25","0.91","15.37","12.03","7.71","3.54","0.57","0.94","2.03","0.73","0.63","0.05","0.05","0.78","2.4","1.04","5.37","4.84","0.89","9.53","12.19","2.29"
"310","Sam Lafferty","BUF","C","60","563.48333333333","9.3913888888889","0.43","0.32","0.11","0.21","0.75","63.64","5.11","8.33","0.45","9.58","6.92","4.47","2.24","0.43","1.06","2.77","1.38","1.38","0","0","0.85","2.34","0.53","9.05","5.43","1.7","7.77","7.67","5.36"
"377","Yakov Trenin","MIN","C","76","856","11.263157894737","0.35","0.56","0.35","0.21","0.91","43.33","5.4","6.49","0.68","11.71","9.25","5.68","2.87","0.56","0.77","3.79","1.33","1.12","0.14","0.07","1.26","3.43","0.77","16.26","6.45","2.17","1.4","1.47","3.42"
"481","Mario Ferraro","S.J","D","78","1452.85","18.626282051282","0.21","0.45","0.25","0.21","0.66","28.57","3.1","6.67","0.18","8.22","5.12","2.77","0.45","0.33","0.78","1.94","0.78","0.66","0.12","0","0.41","2.89","1.49","5.74","6.24","4.01","0","0","-"
"539","Parker Kelly","COL","C","80","860","10.75","0.49","0.7","0.49","0.21","1.19","65.38","6.14","7.95","0.67","13.4","10.12","6.42","2.58","0.28","0.84","2.02","0.91","0.84","0.07","0","0.91","2.51","1.12","11.02","7.05","4.12","17.37","21.7","3.10"
"577","Nils Lundkvist","DAL","D","39","574.11666666667","14.72094017094","0","0.52","0.31","0.21","0.52","23.81","5.33","0.00","0.19","15.05","8.26","4.28","0.1","0.1","1.25","2.09","1.05","1.05","0","0","0.21","3.24","0.63","2.4","7.73","3.55","0","0","-"
"616","Nico Sturm","FLA, S.J","C","62","565.88333333333","9.1271505376344","0.64","0.74","0.53","0.21","1.38","76.47","5.73","11.11","0.68","11.56","8.69","6.04","3.92","0.74","0.95","2.12","0.74","0.53","0.21","0","0.64","2.12","0.42","10.92","4.14","2.97","23.64","14.31","6.60"
"671","Joel Kiviranta","COL","L","79","871.9","11.036708860759","1.03","0.48","0.28","0.21","1.51","59.46","5.23","19.74","0.77","10.32","7.64","6.4","3.44","0.41","0.76","1.24","0.62","0.62","0","0","0.41","2.2","0.89","7.64","6.06","2.41","1.31","0.96","3.96"
"898","Sam Malinski","COL","D","76","1169.7666666667","15.391666666667","0.26","0.46","0.26","0.21","0.72","28.57","5.85","4.39","0.22","14.11","8.16","3.74","0.56","0.31","1.08","0.82","0.41","0.41","0","0","0.41","3.49","1.49","2.77","10","5.23","0","0","-"
"35","Steven Stamkos","NSH","C","82","1207.6333333333","14.727235772358","0.65","0.94","0.75","0.2","1.59","64.00","5.12","12.62","0.59","10.63","7.7","6.26","2.78","0.25","1.24","1.99","0.99","0.99","0","0","0.6","2.43","0.89","3.08","2.19","2.24","16.74","17.59","2.42"
"309","Viktor Arvidsson","EDM","L","67","915.56666666667","13.665174129353","0.92","0.66","0.46","0.2","1.57","63.16","9.57","9.59","0.93","18.09","13.43","9.04","3.21","0.72","1.57","1.44","0.72","0.72","0","0","0.52","4.19","0.85","2.03","6.16","1.44","0.98","2.23","2.01"
"444","Nathan Bastian","N.J","R","59","594.2","10.071186440678","0.2","0.61","0.4","0.2","0.81","66.67","4.14","4.88","0.65","7.88","5.86","4.54","2.73","0.81","0.61","3.13","1.01","0.81","0.1","0.1","0.91","2.32","0.2","13.53","6.16","2.52","0.61","1.72","2.63"
"484","Michael Rasmussen","DET","C","77","885.36666666667","11.498268398268","0.61","0.54","0.34","0.2","1.15","51.52","6.17","9.89","0.88","11.72","8.81","6.98","4.54","0.54","1.02","1.49","0.54","0.41","0.14","0","0.75","2.58","0.47","9.49","5.96","3.19","5.9","6.64","3.19"
"541","Zach Whitecloud","VGK","D","74","1216","16.432432432432","0.2","0.44","0.25","0.2","0.64","27.66","3.5","5.63","0.16","9.52","5.43","2.62","0.3","0.25","0.99","1.83","0.64","0.54","0.05","0.05","0.54","3.65","0.59","5.58","9.28","4.44","0","0","-"
"590","Jonatan Berggren","DET","R","75","910.23333333333","12.136444444444","0.59","0.66","0.46","0.2","1.25","73.08","5.14","11.54","0.67","10.81","8.31","5.67","2.24","0.33","0.99","0.92","0.46","0.46","0","0","0.99","2.04","0.73","2.7","4.81","1.05","0.26","0.79","1.65"
"73","Craig Smith","CHI, DET","C","59","620.65","10.519491525424","0.68","0.87","0.68","0.19","1.55","57.14","8.02","8.43","0.62","14.69","11.21","6.57","2.51","0.68","1.93","3.29","1.26","1.16","0","0.1","0.48","3.48","1.55","5.41","3.67","3","0.48","1.16","2.84"
"143","Jonathan Huberdeau","CGY","C, L","81","1246.4666666667","15.388477366255","0.72","0.96","0.77","0.19","1.68","64.81","5.2","13.89","0.7","9.48","7.08","5.92","3.03","0.72","0.67","1.54","0.77","0.77","0","0","1.06","3.47","1.01","2.31","2.6","2.6","0.48","1.11","1.46"
"238","Ryan Hartman","MIN","R","69","938.3","13.598550724638","0.51","0.7","0.51","0.19","1.21","51.35","8.7","5.88","0.88","16.88","12.66","8.19","3.58","0.64","1.92","4.03","1.47","1.21","0.19","0.06","1.73","4.03","1.34","4.6","3.58","2.62","17.07","18.03","3.11"
"256","Max Domi","TOR","C","74","958.01666666667","12.946171171171","0.5","1.13","0.94","0.19","1.63","59.09","5.14","9.76","0.47","9.52","7.14","4.95","1.94","0.25","0.5","4.63","1.69","1.38","0.25","0.06","0.69","4.2","1.25","1.94","2.94","1.88","15.59","15.72","3.12"
"289","Robby Fabbri","ANA","C","44","622.03333333333","14.137121212121","0.77","0.77","0.58","0.19","1.54","66.67","5.98","12.90","0.66","9.94","8.01","6.08","2.31","0.29","1.45","1.54","0.77","0.77","0","0","0.77","2.41","1.35","5.31","4.34","2.8","5.21","6.08","4.45"
"306","Michael Amadio","OTT","R","72","950.95","13.207638888889","0.63","1.01","0.82","0.19","1.64","60.47","5.11","12.35","0.76","9.72","7.51","6.37","3.41","0.25","1.39","1.01","0.5","0.5","0","0","0.82","2.21","1.51","6.75","6.75","2.59","2.97","2.9","3.19"
"326","Andrew Mangiapane","WSH","L","81","944.26666666667","11.657613168724","0.83","0.64","0.44","0.19","1.46","71.88","5.34","15.48","0.69","10.1","7.69","6.99","3.49","0.57","1.02","1.14","0.57","0.57","0","0","0.95","2.73","0.7","4.64","3.3","1.84","0.19","0.44","1.91"
"364","Daniel Sprong","N.J, SEA, VAN","R","30","315.58333333333","10.519444444444","0.19","0.76","0.57","0.19","0.95","33.33","8.18","2.33","0.58","16.92","12.17","5.32","1.52","0.57","1.52","0.38","0.19","0.19","0","0","0.38","2.66","0.76","6.08","4.75","0.76","0","0.76","0.00"
"368","Lawson Crouse","UTA","L","81","968.05","11.951234567901","0.68","0.37","0.19","0.19","1.05","53.13","6.94","9.82","0.88","13.33","10.78","8.24","3.72","0.87","0.68","2.29","0.87","0.68","0.19","0","0.81","3.66","0.87","11.71","3.41","2.29","0.99","1.24","2.75"
"406","Luke Kunin","CBJ, S.J","C","75","924.51666666667","12.326888888889","0.71","0.45","0.26","0.19","1.17","64.29","6.42","11.11","0.85","12.72","9.28","7.2","3.89","0.84","1.62","3.31","1.36","1.17","0.19","0","0.97","1.69","0.71","12.14","3.96","4.35","8.57","9.73","3.04"
"441","Jake Bean","CGY","D","64","938.35","14.66171875","0.13","0.32","0.13","0.19","0.45","24.14","4.48","2.86","0.18","10.81","7.03","2.69","0.45","0.38","0.9","0.51","0.26","0.26","0","0","0.26","2.94","1.6","1.41","5.37","2.69","0","0","-"
"525","Jacob Bryson","BUF","D","48","644.68333333333","13.430902777778","0","0.65","0.47","0.19","0.65","25.93","1.86","0.00","0.11","5.03","2.7","1.58","0.19","0","0.47","0.93","0.47","0.47","0","0","0.28","3.07","0.74","1.21","7.54","4.28","0","0","-"
"757","Emil Heineman","MTL","L","62","642.41666666667","10.361559139785","0.65","0.56","0.37","0.19","1.21","61.90","5.04","12.96","0.61","13.08","9.06","6.44","1.59","0.28","0.75","1.31","0.65","0.65","0","0","0.19","2.99","0.65","15.78","7","2.24","0.09","0.56","1.33"
"819","Arber Xhekaj","MTL","D","70","957.08333333333","13.672619047619","0.06","0.31","0.13","0.19","0.38","20.69","4.2","1.49","0.18","10.78","6.58","2.26","0.31","0.38","0.88","7.27","2.32","1.76","0.38","0.19","1.13","3.57","0.94","10.85","4.89","3.51","0","0","-"
"135","Scott Mayfield","NYI","D","66","1011.4","15.324242424242","0.12","0.36","0.18","0.18","0.47","16.33","2.91","4.08","0.15","8.78","4.98","2.19","0.65","0.24","0.71","1.6","0.71","0.65","0.06","0","0.71","3.44","1.48","5.04","4.69","5.28","0","0","-"
"155","Stefan Noesen","N.J","R","78","1027.1666666667","13.168803418803","0.64","0.88","0.7","0.18","1.52","55.32","6.6","9.73","0.9","11.86","10.22","6.83","4.15","0.35","1.52","2.34","0.99","0.88","0.12","0","0.7","3.27","0.82","8.06","3.56","1.34","1.81","1.87","2.87"
"229","Oliver Bjorkstrand","SEA, T.B","R","79","1015.05","12.848734177215","0.95","1.06","0.89","0.18","2.01","72.34","7.15","13.22","0.67","14.19","10.11","6.32","2.96","0.3","1.24","1.06","0.35","0.24","0.12","0","0.47","3.61","1.42","4.37","4.61","1.54","0.18","0.41","1.77"
