"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"194","Maxim Lapierre","PIT, STL","C","80","695.51666666667","8.6939583333333","0.17","0.78","0.52","0.26","0.95","68.75","6.99","2.47","0.55","10.78","8.89","5.69","2.59","0.52","1.04","2.59","1.29","1.29","0","0","0.69","0.69","0.78","12.77","6.38","2.16","20.7","17.68","4.65"
"234","Andrej Meszaros","BUF","D","60","931.08333333333","15.518055555556","0.39","0.45","0.19","0.26","0.84","37.14","3.16","12.24","0.15","6.77","4.19","1.8","0.26","0.26","0.26","1.93","0.97","0.97","0","0","0.19","0.97","0.45","4","3.09","5.67","0","0","-"
"238","Dave Bolland","FLA","C","53","701.9","13.243396226415","0.43","1.03","0.77","0.26","1.45","54.84","5.9","7.25","0.53","9.4","8.04","4.79","2.05","0.26","0.43","3.08","1.54","1.54","0","0","0.51","0.6","1.88","6.84","3.16","1.45","27.87","35.13","3.78"
"312","Ryan Reaves","STL","R","81","686.75","8.4783950617284","0.52","0.52","0.26","0.26","1.05","75.00","4.81","10.91","0.56","8.13","6.73","5.15","2.8","0.17","0.17","9.79","2.8","1.83","0.7","0.26","1.75","0.52","1.22","24.11","7.08","1.22","0","0","-"
"493","Dale Weise","MTL","R","79","906.8","11.478481012658","0.6","1.26","0.99","0.26","1.85","65.12","5.82","10.23","0.53","10.06","7.87","5.89","3.24","0.13","0.66","2.25","0.93","0.79","0.13","0","1.39","0.79","1.72","9.33","6.29","1.79","0.33","0.4","3.01"
"579","Nicolas Deslauriers","BUF","L","82","909.26666666667","11.088617886179","0.33","0.59","0.33","0.26","0.92","77.78","4.95","6.67","0.42","9.3","7.19","4.62","2.44","0.86","0.4","4.55","1.32","0.79","0.46","0.07","1.06","0.53","0.59","17.09","4.62","1.98","0","0.07","0.00"
"790","Luke Glendening","DET","C","82","918.18333333333","11.197357723577","0.72","0.39","0.13","0.26","1.11","56.67","5.62","12.79","0.58","8.3","7.12","4.9","3.2","0.26","0.33","1.96","0.98","0.98","0","0","0.98","0.72","0.98","9.34","9.93","2.61","24.96","19.87","3.64"
"794","Morgan Rielly","TOR","D","81","1388.9666666667","17.147736625514","0.3","0.56","0.3","0.26","0.86","40.82","5.44","5.56","0.22","11.75","7.86","2.64","0.39","0.22","0.17","0.52","0.26","0.26","0","0","0.35","2.55","1.6","3.84","5.1","4.23","0","0","-"
"809","Jacob Trouba","WPG","D","65","1171.0833333333","18.016666666667","0.31","0.51","0.26","0.26","0.82","39.02","5.48","5.61","0.32","13.01","7.74","3.74","0.87","0.15","1.13","2.05","0.82","0.77","0","0.05","0.56","3.02","0.87","4.41","3.59","4.61","0","0","-"
"38","Manny Malhotra","MTL","C","58","488.26666666667","8.4183908045977","0.12","0.37","0.12","0.25","0.49","57.14","5.16","2.38","0.31","9.22","7.25","3.44","1.35","0.49","0.37","1.23","0.61","0.61","0","0","0.61","2.33","1.23","4.06","7.74","5.53","50.51","34.28","7.32"
"136","Tom Gilbert","MTL","D","72","1198.1","16.640277777778","0.2","0.4","0.15","0.25","0.6","26.09","3.05","6.56","0.12","6.86","4.51","1.65","0.2","0.05","0.2","1.5","0.65","0.65","0","0","0.3","2.25","0.35","2.6","7.36","6.56","0","0","-"
"276","Mason Raymond","CGY","L","57","721.08333333333","12.650584795322","1","0.83","0.58","0.25","1.83","78.57","8.74","11.43","0.5","15.06","10.32","5.57","1.66","0.33","0.92","0.67","0.33","0.33","0","0","0.67","1.91","2","0.58","3.49","1.08","0","0.17","0.00"
"287","Jakub Kindl","DET","D","35","487","13.914285714286","0.37","0.37","0.12","0.25","0.74","31.58","4.93","7.50","0.25","10.97","7.27","1.6","0.49","0","0.62","2.71","1.36","1.36","0","0","0.49","2.34","0.25","3.7","3.2","2.96","0","0","-"
"305","Chris VandeVelde","PHI","C","72","715.78333333333","9.9414351851852","0.75","0.5","0.25","0.25","1.26","65.22","5.62","13.43","0.54","9.64","7.63","4.86","3.27","0.42","0.17","1.84","0.92","0.92","0","0","1.17","0.34","0.59","9.72","10.9","3.02","1.34","2.51","2.92"
"465","Jake Gardiner","TOR","D","79","1440.9","18.239240506329","0.17","0.5","0.25","0.25","0.67","38.10","3.33","5.00","0.19","8.62","5.37","2.33","0.58","0.12","0.25","1","0.46","0.46","0","0","0.29","2.42","1.54","4.46","5.79","3.33","0","0","-"
"515","Antoine Roussel","DAL","L","80","969.28333333333","12.116041666667","0.8","0.56","0.31","0.25","1.36","61.11","6.5","12.38","0.79","11.76","9.66","7.55","4.33","0.31","0.43","8.42","2.6","1.73","0.74","0.12","1.98","2.04","1.67","6.5","6.62","3.71","0.19","0.68","1.33"
"589","Gabriel Bourque","NSH","L","69","730.26666666667","10.583574879227","0.25","0.82","0.58","0.25","1.07","86.67","5.67","4.35","0.65","9.28","7.72","5.26","2.63","0.25","0.16","0.82","0.41","0.41","0","0","0.49","0.82","1.89","11.17","9.37","3.29","0.25","0.08","6.16"
"654","Erik Gudbranson","FLA","D","76","1183.2","15.568421052632","0.2","0.25","0","0.25","0.46","20.93","4.82","4.21","0.16","10.04","6.8","1.83","0.35","0.1","0.35","2.74","1.01","0.81","0.2","0","0.81","1.62","0.3","10.04","8.98","3.09","0","0","-"
"709","Josh Manson","ANA","D","28","470.65","16.808928571429","0","0.38","0.13","0.25","0.38","18.75","3.31","0.00","0.15","6.88","4.21","1.27","0.25","0","0.13","3.95","1.78","1.66","0.13","0","0.25","2.04","1.15","5.35","6.12","2.93","0","0","-"
"766","Nathan Beaulieu","MTL","D","64","941.31666666667","14.708072916667","0.06","0.38","0.13","0.25","0.45","24.14","3.25","1.96","0.14","8.29","5.23","1.53","0.19","0.06","0.51","2.74","0.83","0.57","0.19","0.06","0.76","2.93","0.51","3.19","8.22","4.21","0","0","-"
"800","Tanner Pearson","L.A","L","42","475.53333333333","11.322222222222","1.39","0.5","0.25","0.25","1.89","60.00","7.44","18.64","0.71","14.38","11.48","7.57","3.41","0.76","0.63","1.51","0.76","0.76","0","0","0.76","1.77","2.14","5.68","5.17","1.14","0.63","0.25","9.01"
"820","Cedric Paquette","T.B","C","64","733.93333333333","11.467708333333","0.82","0.57","0.33","0.25","1.39","80.95","7.03","11.63","0.76","11.94","10.06","7.85","4.17","0","0.9","2.94","1.23","1.06","0.16","0","1.88","1.39","1.55","10.3","7.85","3.27","7.28","8.83","3.69"
"857","Nikita Zadorov","BUF","D","60","954.35","15.905833333333","0.06","0.57","0.31","0.25","0.63","27.03","2.77","2.27","0.11","5.09","3.77","1.57","0.19","0.13","0.25","2.07","0.94","0.88","0.06","0","0.31","2.14","0.57","7.86","3.77","4.46","0.06","0","6.29"
"7","Shane Doan","ARI","R","79","1228.95","15.556329113924","0.44","0.83","0.59","0.24","1.27","66.67","7.13","6.16","0.57","12.21","9.67","6.01","2.73","0.68","0.93","2.64","1.12","1.03","0.1","0","0.83","1.61","1.9","7.96","6.25","1.22","0.1","0.24","1.39"
"8","Jarome Iginla","COL","R","82","1248.8666666667","15.230081300813","1.01","1.2","0.96","0.24","2.21","77.97","6.34","15.91","0.54","11.67","8.12","6.1","2.26","0.38","0.62","1.92","0.62","0.43","0.19","0","0.67","1.15","1.44","4.56","3.51","2.21","2.21","2.69","2.17"
"41","Simon Gagne","BOS","L","23","249.76666666667","10.859420289855","0.72","0.24","0","0.24","0.96","50.00","6.49","11.11","0.45","11.05","7.45","5.04","2.16","0.24","0.72","0.96","0.48","0.48","0","0","0.72","1.68","0.72","4.8","6.49","1.68","0.24","1.2","4.00"
"103","Derek Roy","EDM, NSH","C","72","986.51666666667","13.70162037037","0.49","1.03","0.79","0.24","1.52","64.10","5.9","8.25","0.72","9.97","8.21","6.26","3.53","0.55","0.55","1.46","0.67","0.67","0","0","0.73","1.64","2.43","1.95","2.62","2.43","21.77","26.52","2.74"
"146","Gregory Campbell","BOS","C","70","737.63333333333","10.537619047619","0.41","0.49","0.24","0.24","0.89","57.89","4.96","8.20","0.46","8.22","6.34","4.8","2.36","0.33","0.49","3.66","1.14","0.73","0.41","0","0.98","0.98","0.98","9.52","6.91","2.52","23.83","19.52","4.47"
"160","Patrick Dwyer","CAR","R","71","751.43333333333","10.583568075117","0.4","0.48","0.24","0.24","0.88","61.11","5.67","7.04","0.46","9.9","7.75","5.59","2.71","0.64","0.64","0.8","0.4","0.4","0","0","0.32","0.88","1.84","11.18","6.31","2","0.32","0.72","2.46"
"271","Jannik Hansen","VAN","R","81","988.23333333333","12.200411522634","0.91","0.91","0.67","0.24","1.82","73.17","7.71","11.81","0.76","13.66","10.63","6.38","2.49","0.73","0.43","1.64","0.73","0.67","0.06","0","0.97","0.91","2.25","4.37","3.04","1.58","0.06","0.18","1.52"
"366","Andrew MacDonald","PHI","D","58","985.46666666667","16.990804597701","0.06","0.37","0.12","0.24","0.43","24.14","2.62","2.33","0.13","7.31","4.63","1.46","0.18","0.06","0.61","2.37","1.1","1.04","0.06","0","0.61","1.4","0.61","2.01","6.7","4.2","0","0","-"
"368","Chris Summers","ARI, NYR","D","20","254.78333333333","12.739166666667","0","0.71","0.47","0.24","0.71","75.00","3.3","0.00","0.1","7.54","4.24","1.65","0","0.47","0.24","1.41","0.71","0.71","0","0","0.24","1.18","0.24","10.83","10.13","4.71","0","0","-"
"412","Brendan Smith","DET","D","76","1247.7","16.417105263158","0.19","0.34","0.1","0.24","0.53","27.50","3.94","4.88","0.16","8.56","5.53","1.83","0.29","0.19","0.34","3.03","1.44","1.39","0.05","0","1.11","2.07","0.77","2.55","6.64","2.74","0","0","-"
"423","Yannick Weber","VAN","D","65","980.35","15.082307692308","0.37","0.43","0.18","0.24","0.8","29.55","6","6.12","0.4","11.93","8.38","3.55","0.8","0.06","0.73","1.71","0.86","0.86","0","0","0.24","1.9","0.73","3.79","6.55","3.55","0","0","-"
"424","Brett Bellemore","CAR","D","49","751.83333333333","15.343537414966","0.16","0.64","0.4","0.24","0.8","40.00","2","8.00","0.14","4.87","3.75","1.36","0.32","0.08","0.48","2.15","0.96","0.88","0.08","0","0.64","2.23","0.48","10.61","10.45","3.83","0","0","-"
"512","Dalton Prout","CBJ","D","63","1009.5833333333","16.025132275132","0","0.48","0.24","0.24","0.48","26.67","3.74","0.00","0.14","7.67","4.7","1.55","0.06","0.06","0.65","4.81","1.55","1.07","0.42","0.06","1.25","1.01","0.12","8.56","5.05","4.04","0","0","-"
"549","Zack Kassian","VAN","R","42","502.18333333333","11.956746031746","1.08","0.72","0.48","0.24","1.79","65.22","5.97","18.00","0.52","9.92","7.53","5.73","2.99","0","0.48","8.24","2.51","2.03","0.12","0.36","1.55","1.55","1.08","10.51","4.66","0.24","0","0.6","0.00"
"606","Radko Gudas","T.B","D","31","503.33333333333","16.236559139785","0.24","0.36","0.12","0.24","0.6","29.41","7.39","3.23","0.26","15.5","11.56","2.26","0.24","0.12","0.72","4.05","1.67","1.43","0.24","0","0.6","1.31","1.07","13.35","5.6","6.68","0","0","-"
"651","Tye McGinn","ARI, S.J","L","51","509.66666666667","9.9934640522876","0.24","0.59","0.35","0.24","0.82","50.00","7.06","3.33","0.63","14.01","9.77","7.42","3.41","0.71","1.53","2.24","0.94","0.82","0.12","0","1.29","1.29","0.94","8.36","8.71","2","0.12","0.12","5.89"
"50","Rob Scuderi","PIT","D","82","1307.9333333333","15.950406504065","0.05","0.37","0.14","0.23","0.41","19.57","2.29","2.00","0.06","5.32","3.12","1.01","0.09","0.09","0.18","0.78","0.32","0.28","0.05","0","0.18","1.61","0.32","1.47","3.58","3.76","0","0","-"
"76","Brad Boyes","FLA","R","78","1059.3166666667","13.580982905983","0.51","1.13","0.91","0.23","1.64","61.70","7.02","7.26","0.68","12.23","10.14","6.91","2.72","0.68","0.51","0.91","0.45","0.45","0","0","0.28","1.42","2.15","3.23","4.19","2.1","3.68","3.68","2.83"
"102","Tim Gleason","CAR, WSH","D","72","1045.7","14.523611111111","0.06","0.46","0.23","0.23","0.52","27.27","2.98","1.92","0.1","6.2","4.48","0.98","0.17","0.11","0.23","3.04","1.03","0.75","0.29","0","1.2","1.2","0.57","9.07","3.84","5.16","0","0","-"
"117","Kevin Bieksa","VAN","D","60","1049.8333333333","17.497222222222","0.23","0.46","0.23","0.23","0.69","23.53","4.97","4.60","0.26","10.23","6.92","2.91","0.86","0.63","0.86","3.77","1.43","1.26","0.11","0.06","0.63","3.14","0.8","5.6","3.94","4.8","0","0","-"
"168","Thomas Vanek","MIN","L","80","1055.5","13.19375","0.91","1.08","0.85","0.23","1.99","79.55","6.71","13.56","0.61","11.65","8.7","6.99","2.9","0.4","0.68","1.65","0.74","0.68","0.06","0","0.28","2.1","1.42","1.76","2.27","0.74","0.4","0.28","3.32"
"203","Tyson Strachan","BUF","D","46","768.63333333333","16.709420289855","0","0.31","0.08","0.23","0.31","28.57","2.97","0.00","0.08","5.7","4.14","0.7","0.08","0","0.31","2.73","0.7","0.39","0.23","0.08","0.47","1.72","0.78","4.76","5.07","6.56","0","0","-"
"255","Torrey Mitchell","BUF, MTL","C","65","786.11666666667","12.094102564103","0.46","0.61","0.38","0.23","1.07","56.00","3.97","11.54","0.36","7.02","5.19","3.82","2.14","0.31","0.38","2.6","1.3","1.3","0","0","0.76","1.3","1.53","4.35","3.66","3.66","26.26","27.63","3.72"
"296","Adam McQuaid","BOS","D","63","1037.95","16.475396825397","0.06","0.35","0.12","0.23","0.4","23.33","3.35","1.72","0.09","7.51","4.68","0.92","0","0.06","0.29","4.57","1.62","1.27","0.29","0.06","0.98","1.16","0.29","7.57","7.57","4.39","0","0.06","0.00"
"333","Mike Weber","BUF","D","64","1039.9166666667","16.248697916667","0.06","0.29","0.06","0.23","0.35","28.57","2.19","2.63","0.08","6.29","3.58","1.33","0.17","0.12","0.29","3.46","1.38","1.15","0.23","0","0.46","1.96","0.4","8.71","2.94","7.73","0","0","-"
"456","Colin Wilson","NSH","C, L","77","1056.15","13.716233766234","0.97","1.02","0.8","0.23","1.99","67.31","8.18","11.81","0.86","13.58","10.34","8.75","4.32","0.8","0.74","1.25","0.62","0.62","0","0","0.62","1.59","1.48","2.78","5.4","1.87","3.81","5.4","2.35"
"473","Justin Schultz","EDM","D","81","1577","19.469135802469","0.23","0.49","0.27","0.23","0.72","27.54","3.61","6.32","0.24","8.48","5.63","2.55","0.95","0.15","0.34","0.46","0.23","0.23","0","0","0.23","2.36","0.53","1.48","5.55","3.99","0.04","0","3.80"
"648","Emerson Etem","ANA","L, R","45","517.16666666667","11.492592592593","0.58","0.58","0.35","0.23","1.16","76.92","8.93","6.49","0.84","15.43","11.83","9.86","5.8","0.58","0.7","0.46","0.23","0.23","0","0","0.93","1.28","1.39","7.31","9.4","2.09","0.23","0.23","5.80"
"714","Tobias Rieder","ARI","R","72","1024.1333333333","14.224074074074","0.59","0.35","0.12","0.23","0.94","55.17","9.96","5.88","0.87","16.76","13.53","8.67","4.1","0.82","0.59","0.82","0.41","0.41","0","0","1.05","0.47","1.93","6.5","7.5","1.7","0.06","0.12","1.95"
"139","Alexander Semin","CAR","R","57","820.73333333333","14.398830409357","0.44","0.66","0.44","0.22","1.1","50.00","6.07","7.23","0.55","13.45","8.99","6.58","2.56","0.58","0.58","2.19","1.1","1.1","0","0","1.24","2.27","3.51","2.05","4.61","1.24","0.15","0.44","1.83"
"166","Chris Kunitz","PIT","L","74","1085.0333333333","14.662612612613","0.39","0.88","0.66","0.22","1.27","47.92","7.02","5.51","0.53","13.16","9.73","6.75","2.05","0.44","0.72","2.1","0.83","0.77","0","0.06","0.72","1","1.55","10.12","5.47","1.6","0.17","0.17","2.76"
"181","Mark Stuart","WPG","D","70","1112.8","15.897142857143","0.11","0.54","0.32","0.22","0.65","30.00","2.59","4.17","0.12","8.09","4.1","2.21","0.38","0.22","0.54","3.61","1.73","1.67","0.05","0","0.49","2.1","0.59","7.87","4.48","5.12","0","0.05","0.00"
"209","Drew Miller","DET","L","82","836.03333333333","10.195528455285","0.29","0.5","0.29","0.22","0.79","47.83","6.46","4.44","0.56","9.76","7.82","5.53","2.44","0.43","0.5","1.79","0.79","0.72","0.07","0","0.72","0.57","1.15","8.25","7.97","3.95","0.22","0.36","2.69"
"266","Matt Hunwick","NYR","D","55","823.96666666667","14.981212121212","0.15","0.51","0.29","0.22","0.66","20.45","4.95","2.94","0.31","9.54","6.7","2.62","0.95","0.15","0.36","1.17","0.58","0.58","0","0","0.07","1.97","1.09","3.93","7.5","2.84","0","0","-"
"310","Nathan Gerbe","CAR","C","78","1079.5","13.839743589744","0.44","0.67","0.44","0.22","1.11","62.50","11.45","3.88","0.75","18.95","14.56","8.56","2.22","0.94","1.06","1.89","0.94","0.94","0","0","1.39","1.83","2.56","3.67","3.45","1.22","0.33","0.33","2.78"
"379","Mark Letestu","CBJ","C","54","547.08333333333","10.131172839506","0.66","0.55","0.33","0.22","1.21","68.75","6.03","10.91","0.41","9.54","7.35","4.83","1.86","0.55","0.33","0","0","0","0","0","0.55","0.66","1.65","4.94","2.63","1.86","30.05","24.35","6.06"
"590","Seth Helgeson","N.J","D","22","270.81666666667","12.309848484848","0","0.44","0.22","0.22","0.44","20.00","2.44","0.00","0.08","6.2","3.99","1.33","0","0","0.22","3.99","1.33","0.89","0.44","0","0.66","1.77","0.44","8.42","4.65","2.88","0","0","-"
"656","Brett Connolly","BOS, T.B","R","55","555.96666666667","10.108484848485","1.08","0.43","0.22","0.22","1.51","73.68","7.77","13.89","0.67","12.95","9.93","7.55","3.67","0.43","0.43","3.78","1.73","1.62","0.11","0","0.76","0.43","0.97","9.17","6.91","1.4","1.4","2.05","4.38"
"755","Mika Zibanejad","OTT","C","80","1075.9333333333","13.449166666667","0.89","0.89","0.67","0.22","1.78","66.67","6.36","14.04","0.66","12.1","9.26","6.75","3.12","0.5","0.84","1","0.5","0.5","0","0","1.12","1.17","1.73","7.97","4.35","1.45","28.38","29.44","2.74"
"853","Rasmus Ristolainen","BUF","D","78","1349.3166666667","17.298931623932","0.18","0.31","0.09","0.22","0.49","36.67","4.31","4.12","0.17","7.56","5.65","1.73","0.4","0.18","0.09","1.07","0.49","0.49","0","0","0.44","1.38","0.4","4.85","7.34","5.34","0.04","0","4.45"
"28","Jason Chimera","WSH","L","77","873.6","11.345454545455","0.48","0.82","0.62","0.21","1.3","65.52","6.18","7.78","0.49","11.47","8.52","5.63","2.68","0.41","0.48","3.37","1.37","1.17","0.21","0","0.82","1.03","1.24","8.72","6.04","0.89","1.58","0.55","5.10"
"46","Erik Cole","DAL, DET","L","68","840.13333333333","12.354901960784","1.21","0.86","0.64","0.21","2.07","70.73","7.57","16.04","0.72","12.78","9.93","8.28","4.14","0.21","1","0.71","0.36","0.36","0","0","1.29","1.93","1.64","9","5.71","1.43","0.29","0.5","2.60"
"130","Tomas Fleischmann","ANA, FLA","L","66","839.28333333333","12.716414141414","0.57","1.29","1.07","0.21","1.86","63.41","8.15","7.02","0.64","14.58","11.15","7.58","3.36","0.57","0.43","0.71","0.36","0.36","0","0","0.93","0.93","1.72","4.22","5.15","0.86","0.21","0.57","1.95"
"140","Matt Greene","L.A","D","82","1126.85","13.742073170732","0.16","0.32","0.11","0.21","0.48","22.50","3.67","4.35","0.11","9.26","6.12","1.65","0.16","0.21","0.59","2.24","0.96","0.85","0.11","0","0.32","1.81","0.43","9.37","7.56","5.27","0","0","-"
"159","Jim Slater","WPG","C","82","563.1","6.8670731707317","0.53","0.75","0.53","0.21","1.28","70.59","4.9","10.87","0.57","8.84","7.67","5.65","2.77","0.11","0.32","4.37","1.7","1.39","0.32","0","1.6","1.07","1.17","13.43","5.97","2.56","31.01","17.05","6.88"
"331","Brad Marchand","BOS","L","77","1118.6","14.527272727273","1.07","0.91","0.7","0.21","1.98","71.15","8.64","12.42","0.72","15.18","11.85","8.64","2.84","0.75","0.7","4.13","1.93","1.88","0.05","0","1.5","2.2","2.2","3.43","6.11","1.07","0.38","0.7","1.88"
"499","Matt Martin","NYI","L","78","863.11666666667","11.065598290598","0.56","0.42","0.21","0.21","0.97","53.85","6.12","9.09","0.72","9.73","8.06","6.53","3.96","0.42","0.63","6.26","1.81","1.04","0.7","0.07","2.02","1.88","1.67","26.49","9.38","2.5","0.35","0.35","3.48"
"532","Kyle Clifford","L.A","L","80","848.6","10.6075","0.42","0.64","0.42","0.21","1.06","48.39","8.13","5.22","0.69","13.43","10.68","6.79","3.82","0.57","0.64","6.15","1.84","1.13","0.64","0.07","1.2","1.41","1.2","14.14","10.82","0.99","0.14","0.28","2.36"
"556","John Moore","ARI, NYR","D","57","842.88333333333","14.787426900585","0.14","0.36","0.14","0.21","0.5","24.14","4.48","3.17","0.29","10.82","6.76","2.85","0.71","0","0.43","1.99","0.5","0.28","0.14","0.07","0.43","1.28","0.36","5.2","6.69","3.56","0","0","-"
"563","Eric Gelinas","N.J","D","61","860.61666666667","14.108469945355","0.21","0.49","0.28","0.21","0.7","32.26","5.93","3.53","0.2","13.04","8.3","2.51","0.14","0.14","0.28","2.79","1.32","1.32","0","0","0.56","1.46","0.91","5.51","6","3.49","0","0","-"
"604","Brenden Dillon","DAL, S.J","D","80","1447.6833333333","18.096041666667","0.04","0.29","0.08","0.21","0.33","16.67","3.52","1.18","0.16","10.69","6.13","1.7","0.46","0.25","0.46","2.82","1.16","0.99","0.17","0","0.83","1.95","0.62","5.97","6.09","5.26","0","0","-"
"642","Beau Bennett","PIT","R","49","574.3","11.720408163265","0.42","0.84","0.63","0.21","1.25","60.00","7.52","5.56","0.61","13.58","10.34","6.27","1.67","0.21","1.25","1.67","0.84","0.84","0","0","0.52","1.57","0.94","7","9.61","1.36","0","0.21","0.00"
