"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"564","Carl Dahlstrom","CHI","D","38","634.65","16.701315789474","0","0.47","0.19","0.28","0.47","12.82","3.69","0.00","0.11","7.09","4.92","1.23","0.09","0","0.28","0.38","0.19","0.19","0","0","0.28","2.55","0.76","2.84","4.07","2.74","0","0","-"
"671","Anders Bjork","BOS","L","20","217.38333333333","10.869166666667","0.28","0.55","0.28","0.28","0.83","75.00","4.42","6.25","0.41","9.38","6.9","4.69","1.93","0.55","0","0.55","0.28","0.28","0","0","0.55","2.48","3.04","2.48","4.69","3.04","0","0","-"
"2","Zdeno Chara","BOS","D","62","1113.7666666667","17.963978494624","0.22","0.38","0.11","0.27","0.59","18.64","4.85","4.44","0.22","10.24","6.9","1.83","0.27","0.11","0.54","2.86","1.19","1.02","0.16","0","0.59","1.83","1.29","3.61","2.8","3.93","0","0","-"
"66","Brandon Dubinsky","CBJ","C","61","669.73333333333","10.979234972678","0.54","0.63","0.36","0.27","1.16","68.42","5.38","10.00","0.56","8.33","6.63","4.84","2.69","0.45","0.27","2.78","0.9","0.72","0.09","0.09","0.81","0.63","1.16","12.72","3.58","2.06","34.31","23.56","5.31"
"97","Niklas Hjalmarsson","ARI","D","82","1352.1666666667","16.489837398374","0","0.35","0.09","0.27","0.35","16.67","2.22","0.00","0.12","4.53","3.02","0.84","0.04","0.09","0.49","1.77","0.89","0.89","0","0","0.09","1.64","1.11","1.73","4.75","6.08","0","0","-"
"147","Pat Maroon","STL","L","74","902.21666666667","12.192117117117","0.53","0.6","0.33","0.27","1.13","44.74","6.32","8.42","0.61","10.97","8.51","6.72","3.66","0.07","0.86","4.12","1.46","1.06","0.4","0","1.2","1.26","1.6","8.98","5.85","0.47","0.13","0.2","2.66"
"370","Dylan DeMelo","OTT","D","77","1316.5166666667","17.097619047619","0.18","0.64","0.36","0.27","0.82","23.38","4.56","4.00","0.15","9.11","6.43","1.64","0.14","0.09","0.59","1.46","0.73","0.73","0","0","0.59","2.37","0.73","5.29","6.24","5.24","0","0","-"
"465","Slater Koekkoek","CHI, T.B","D","31","448.23333333333","14.459139784946","0.27","0.54","0.27","0.27","0.8","23.08","4.82","5.56","0.17","9.24","6.16","2.41","0.13","0.13","0.67","1.87","0.94","0.94","0","0","0.54","0.8","0.4","7.09","7.63","5.89","0","0","-"
"681","Andrew Mangiapane","CGY","L","44","440.73333333333","10.016666666667","1.09","0.68","0.41","0.27","1.77","59.09","8.3","13.11","0.84","12.52","9.94","8.85","4.36","0.54","0.95","1.36","0.68","0.68","0","0","0.41","1.5","2.18","5.72","8.17","2.31","0.82","0.41","9.08"
"735","Jake DeBrusk","BOS","L","68","902.36666666667","13.270098039216","1.26","0.8","0.53","0.27","2.06","72.09","8.24","15.32","0.77","14.23","11.44","7.85","4.26","0.66","0.4","0.93","0.47","0.47","0","0","0.47","1.53","2.66","2.86","7.05","1.46","0.53","1.8","1.52"
"798","Josh Mahura","ANA","D","17","226.31666666667","13.312745098039","0.27","0.27","0","0.27","0.53","25.00","4.77","5.56","0.2","10.6","6.36","2.92","0.8","0","0","1.06","0.53","0.53","0","0","0","2.12","1.59","1.59","9.54","4.77","0","0","-"
"896","Bogdan Kiselevich","FLA","D","32","448.71666666667","14.022395833333","0","1.07","0.8","0.27","1.07","57.14","1.74","0.00","0.09","5.48","2.94","1.74","0.27","0","0.13","1.6","0.8","0.8","0","0","0.27","1.2","0.53","6.28","9.49","2.81","0","0","-"
"32","Dion Phaneuf","L.A","D","67","911.63333333333","13.606467661692","0.07","0.33","0.07","0.26","0.39","19.35","4.74","1.39","0.16","11.78","7.17","2.37","0.39","0.07","0.53","3.03","1.32","1.18","0.13","0","1.12","1.91","0.33","8.23","3.03","4.67","0","0","-"
"110","Kyle Okposo","BUF","R","78","926.71666666667","11.880982905983","0.45","0.71","0.45","0.26","1.17","52.94","7.32","6.19","0.54","11.59","9.39","6.09","2.53","0.39","0.45","2.65","1.17","1.1","0.06","0","0.71","1.62","1.04","5.11","4.86","1.68","3.11","3.43","3.08"
"152","P.K. Subban","NSH","D","63","1167.5","18.531746031746","0.31","0.72","0.46","0.26","1.03","36.36","6.94","4.44","0.19","12.33","9.3","1.75","0.1","0.15","0.98","3.08","1.34","1.28","0","0.05","0.82","2.67","0.87","2.78","3.29","3.29","0","0","-"
"269","Nicolas Deslauriers","MTL","L","48","460.66666666667","9.5972222222222","0.13","0.39","0.13","0.26","0.52","44.44","5.99","2.17","0.52","10.81","8.47","5.73","3.13","0.52","0.26","2.87","1.04","0.78","0.26","0","0.52","1.17","1.17","17.58","6.38","2.6","0","0","-"
"292","Christopher Tanev","VAN","D","55","924.63333333333","16.811515151515","0.13","0.65","0.39","0.26","0.78","31.58","2.6","5.00","0.08","5.58","3.76","0.97","0.13","0.26","0.26","1.17","0.58","0.58","0","0","0.13","1.62","0.91","1.88","7.01","5.65","0","0","-"
"332","Mark Pysyk","FLA","D","70","1150.2666666667","16.432380952381","0.05","0.47","0.21","0.26","0.52","19.61","3.34","1.56","0.14","6.73","4.85","1.25","0.21","0.1","0.16","1.15","0.57","0.57","0","0","0.16","3.65","1.56","6.31","4.28","3.76","0","0","-"
"475","Mackenzie MacEachern","STL","L","29","232.1","8.0034482758621","0.78","0.52","0.26","0.26","1.29","83.33","8.53","9.09","0.79","12.41","10.6","8.27","5.17","0","0.78","2.59","1.29","1.29","0","0","1.03","0","1.55","12.67","9.56","1.03","0","0","-"
"542","Peter Cehlarik","BOS","L","20","227.26666666667","11.363333333333","0.79","0.53","0.26","0.26","1.32","55.56","7.13","11.11","0.84","12.67","10.56","8.45","3.96","0.26","1.06","1.58","0.79","0.79","0","0","0.53","1.06","3.43","1.32","8.45","1.85","0","1.32","0.00"
"553","Ian McCoshen","FLA","D","19","233.38333333333","12.283333333333","0.26","0.26","0","0.26","0.51","25.00","3.86","6.67","0.16","8.48","6.94","1.29","0.26","0","0.26","2.06","1.03","1.03","0","0","0.77","2.83","1.29","10.28","9","2.57","0","0","-"
"81","Anze Kopitar","L.A","C","81","1416.3666666667","17.486008230453","0.8","0.85","0.59","0.25","1.65","61.90","5.3","15.20","0.61","9.57","7.58","5.85","2.8","0.25","0.8","1.19","0.59","0.59","0","0","0.93","1.91","2.25","2.29","3.18","2.41","33.21","26.86","2.34"
"135","Ben Lovejoy","DAL, N.J","D","71","968.36666666667","13.63896713615","0.12","0.43","0.19","0.25","0.56","25.00","5.45","2.27","0.18","10.84","7.44","1.92","0.37","0.19","0.74","2.29","1.05","0.99","0.06","0","0.25","1.98","0.99","3.9","6.44","5.08","0","0","-"
"164","Yannick Weber","NSH","D","62","711.18333333333","11.470698924731","0.17","0.51","0.25","0.25","0.67","28.57","5.48","3.08","0.17","10.12","6.83","2.02","0.51","0.25","0.51","1.35","0.67","0.67","0","0","0.17","1.1","0.59","5.23","5.48","2.7","0","0","-"
"215","Matt Calvert","COL","L","82","961.38333333333","11.72418699187","0.62","0.75","0.5","0.25","1.37","59.46","7.18","8.70","0.66","11.48","8.8","7.49","3.49","0.56","0.69","3.06","1.06","0.75","0.31","0","0.94","1.06","1.93","6.74","6.62","2.31","1.69","2.5","2.52"
"265","Craig Smith","NSH","R","76","958.53333333333","12.612280701754","1.06","0.81","0.56","0.25","1.88","69.77","10.52","10.12","0.92","17.03","14.02","9.01","4.26","0.94","1.06","0.88","0.44","0.44","0","0","1","1.94","2.63","4.57","5.95","2.07","1.31","1.75","2.68"
"291","Matt Irwin","NSH","D","44","487.31666666667","11.075378787879","0.12","0.74","0.49","0.25","0.86","35.00","6.16","2.00","0.16","13.67","8.86","2.09","0.25","0.37","0.74","4.68","1.48","1.11","0.25","0.12","0.74","1.48","0.98","9.73","9.36","4.43","0","0","-"
"298","Jason Zucker","MIN","L","81","1187.0833333333","14.655349794239","0.71","0.71","0.45","0.25","1.42","68.29","9.35","7.57","0.91","17.08","13.8","9.86","4.3","0.61","1.06","1.11","0.56","0.56","0","0","1.67","1.31","2.33","4.14","2.88","1.92","0.05","0.4","0.56"
"311","Justin Faulk","CAR","D","82","1455.5166666667","17.750203252033","0.21","0.82","0.58","0.25","1.03","35.71","6.22","3.31","0.3","12.82","8.99","2.47","0.41","0.12","0.62","1.77","0.82","0.78","0.04","0","0.16","2.06","1.48","5.73","3.13","4.37","0","0","-"
"372","Tobias Rieder","EDM","R","67","733.58333333333","10.949004975124","0","0.74","0.49","0.25","0.74","81.82","6.95","0.00","0.59","11.61","8.59","6.05","2.94","0.41","0.65","0.65","0.33","0.33","0","0","0.41","0.82","2.54","5.23","8.34","3.11","0.33","1.39","1.56"
"398","Brett Ritchie","DAL","R","53","473.98333333333","8.9430817610063","0.38","0.25","0","0.25","0.63","50.00","6.58","5.77","0.57","12.41","9.37","6.71","2.78","0.13","0.51","6.08","2.15","1.77","0.25","0.13","0.25","1.27","0.89","15.7","6.96","1.65","0.25","0.89","2.81"
"456","Mike Matheson","FLA","D","75","1433.6","19.114666666667","0.33","0.46","0.21","0.25","0.8","30.65","5.02","6.67","0.2","9.21","6.24","2.89","0.88","0.33","0.13","1.59","0.59","0.54","0","0.04","0.38","4.94","2.39","2.47","4.23","4.27","0","0","-"
"484","Martin Frk","DET","R","30","243.91666666667","8.1305555555556","0","1.23","0.98","0.25","1.23","71.43","5.41","0.00","0.53","10.58","7.87","6.15","3.2","0.25","0.49","0.98","0.49","0.49","0","0","0.25","2.46","0.49","8.61","4.18","0.98","0","0","-"
"514","Ashton Sautner","VAN","D","17","243.25","14.308823529412","0","0.25","0","0.25","0.25","14.29","5.18","0.00","0.16","9.13","6.91","2.22","0","0","0.25","0.49","0.25","0.25","0","0","0.25","2.47","0.74","6.17","9.37","3.95","0","0","-"
"557","Valentin Zykov","CAR, EDM, VGK","L","28","237.03333333333","8.4654761904762","0.51","0.25","0","0.25","0.76","75.00","6.08","8.33","0.73","12.66","9.62","8.35","3.8","0.25","1.52","0.51","0.25","0.25","0","0","0.51","3.8","2.03","6.33","5.32","1.52","0.51","1.27","7.23"
"623","Brendan Perlini","ARI, CHI","L","68","731.75","10.761029411765","0.98","0.41","0.16","0.25","1.39","70.83","8.61","11.43","0.85","15.91","11.64","9.02","3.94","0.57","0.49","2.13","0.98","0.98","0","0","0.82","1.07","0.9","4.02","3.77","1.8","0.08","0.49","1.17"
"634","Jared McCann","FLA, PIT","C","78","977.25","12.528846153846","0.86","0.86","0.61","0.25","1.72","68.29","7.98","10.77","0.64","13.14","10.13","5.89","2.52","0.49","0.8","1.78","0.8","0.74","0.06","0","0.92","2.33","1.9","4.54","5.53","3.01","14.98","17.62","2.82"
"669","Oskar Lindblom","PHI","L","81","958.9","11.838271604938","0.94","0.94","0.69","0.25","1.88","69.77","8.26","11.36","0.89","12.95","10.45","8.07","4.82","0.31","0.75","1","0.5","0.5","0","0","0.94","1.56","1.25","4.07","5.07","3.13","0.19","0.31","2.35"
"726","Mathieu Joseph","T.B","R","70","732.68333333333","10.466904761905","1.06","0.9","0.66","0.25","1.97","64.86","7.21","14.77","0.6","12.61","9.66","8.11","3.19","0.66","0.98","2.13","1.06","1.06","0","0","1.06","1.8","1.97","10.56","9.42","1.15","0.74","1.88","2.30"
"773","Brandon Tanev","WPG","L","80","952.55","11.906875","0.76","0.88","0.63","0.25","1.64","78.79","7.37","10.26","0.7","13.04","10.14","7.12","3.15","0.44","0.82","2.58","0.76","0.5","0.19","0.06","1.57","0.94","1.13","16.5","10.58","3.15","0","0","-"
"786","Clayton Keller","ARI","C","82","1192.7833333333","14.546138211382","0.65","0.75","0.5","0.25","1.41","60.87","7.55","8.67","0.66","12.68","10.26","6.64","2.36","0.45","1.21","1.21","0.55","0.55","0","0","1.51","1.36","1.96","0.55","5.13","0.96","1.26","2.57","1.65"
"803","Samuel Girard","COL","D","82","1452.6833333333","17.715650406504","0.17","0.58","0.33","0.25","0.74","28.13","4.3","3.85","0.17","9.79","5.49","2.52","0.29","0.12","0.54","0.25","0.12","0.12","0","0","0.78","1.65","0.99","2.64","4.54","3.59","0.04","0","4.13"
"828","Alexandre Fortin","CHI","L","24","243.5","10.145833333333","0.49","0.74","0.49","0.25","1.23","71.43","6.65","7.41","0.67","13.31","9.12","9.36","3.2","0.99","0.49","0.49","0.25","0.25","0","0","1.23","0.74","2.22","5.17","3.94","1.72","2.71","1.48","15.94"
"27","Chris Kunitz","CHI","L","56","492.78333333333","8.7997023809524","0.61","0.61","0.37","0.24","1.22","66.67","4.99","12.20","0.58","10.11","6.94","5.97","2.92","0.61","0.49","2.8","0.73","0.49","0.12","0.12","0.49","2.19","1.58","10.23","6.57","1.83","0.12","0.61","2.03"
"72","Roman Polak","DAL","D","77","1269.7333333333","16.490043290043","0.05","0.38","0.14","0.24","0.43","20.93","3.5","1.35","0.18","7.18","5.34","1.65","0.38","0.14","0.33","3.26","1.32","1.23","0.05","0.05","0.57","1.98","0.71","8.32","3.97","5.48","0","0","-"
"183","Drew Doughty","L.A","D","82","1736.75","21.17987804878","0.03","0.66","0.41","0.24","0.69","35.09","3.87","0.89","0.17","7.95","5.53","1.62","0.41","0.17","0.59","1.38","0.69","0.69","0","0","0.14","2.69","0.69","5.01","2.9","3.52","0","0","-"
"243","Oliver Ekman-Larsson","ARI","D","81","1521.2833333333","18.781275720165","0.32","0.55","0.32","0.24","0.87","39.29","4.85","6.50","0.27","12.58","8.09","3.83","0.47","0.28","0.79","1.66","0.79","0.79","0","0","0.79","2.01","1.14","5.92","5.72","1.85","0","0","-"
"252","John Moore","BOS","D","61","988.28333333333","16.201366120219","0.12","0.49","0.24","0.24","0.61","29.41","5.46","2.22","0.2","10.14","6.86","2","0.36","0.12","0.24","1.46","0.73","0.73","0","0","0.3","1.09","0.61","4.37","6.25","3.89","0","0","-"
"270","Cody Eakin","VGK","C","78","1008.0833333333","12.924145299145","1.07","0.95","0.71","0.24","2.02","65.38","5.89","18.18","0.71","10.18","7.98","6.01","2.38","0.54","0.71","0.95","0.48","0.48","0","0","0.77","1.67","2.38","4.88","5.71","1.67","24.94","23.93","3.04"
"425","Stefan Noesen","N.J","R","41","493.06666666667","12.026016260163","0.37","0.61","0.37","0.24","0.97","61.54","7.42","4.92","0.99","11.93","10.47","7.42","4.26","0.37","0.61","2.92","1.46","1.46","0","0","0.97","1.1","2.07","10.95","4.87","2.56","2.31","3.53","4.82"
"439","J.T. Brown","MIN","R","56","500.18333333333","8.9318452380952","0.36","0.6","0.36","0.24","0.96","47.06","6.48","5.56","0.6","11.04","8.28","5.28","2.76","0.6","1.32","3.48","1.08","0.84","0.12","0.12","0.96","1.08","1.92","11.76","5.4","1.56","0.6","1.44","3.53"
"470","Brendan Leipsic","L.A, VAN","L","62","744.86666666667","12.013978494624","0.48","1.05","0.81","0.24","1.53","76.00","6.04","8.00","0.52","10.95","8.54","5.48","2.34","0.32","0.72","1.93","0.89","0.89","0","0","1.29","1.37","1.61","4.35","4.11","2.26","0.4","0.4","4.03"
"483","Damon Severson","N.J","D","82","1483.0333333333","18.085772357724","0.32","0.73","0.49","0.24","1.05","41.94","3.8","8.51","0.2","7.04","5.06","2.14","0.36","0.12","0.4","1.94","0.81","0.77","0","0.04","0.36","1.98","0.93","3.12","2.95","2.91","0","0","-"
"560","Robert Hagg","PHI","D","82","1240.1166666667","15.12337398374","0.24","0.73","0.48","0.24","0.97","35.09","4.06","5.95","0.24","9.39","6.39","2.08","0.48","0.19","0.63","2.03","0.97","0.97","0","0","0.39","1.89","0.19","11.52","5.37","6.92","0","0","-"
"833","Vinni Lettieri","NYR","C","27","254.3","9.4185185185185","0","0.24","0","0.24","0.24","25.00","7.55","0.00","0.82","13.92","11.33","7.79","2.83","0.71","0.24","3.3","1.65","1.65","0","0","0.47","1.89","1.65","9.44","7.31","2.36","1.42","1.42","11.80"
"71","Ryan Callahan","T.B","R","52","520.31666666667","10.00608974359","0.69","1.04","0.81","0.23","1.73","60.00","8.42","8.22","0.81","12.34","10.72","7.38","3.92","0.69","1.04","1.38","0.69","0.69","0","0","0.69","0.92","2.31","10.15","4.27","1.85","0.23","0.58","3.29"
"121","Patrik Berglund","BUF","C","23","261.6","11.373913043478","0.46","0.46","0.23","0.23","0.92","66.67","5.73","8.00","0.64","9.63","8.03","5.73","2.98","0","0.46","0.92","0.46","0.46","0","0","0.92","0.92","0.92","5.5","2.98","2.98","12.84","8.72","13.66"
"205","Derek Stepan","ARI","C","72","1049.5","14.576388888889","0.63","1.03","0.8","0.23","1.66","69.05","8.75","7.19","0.75","13.89","11.03","7.2","3.2","0.51","0.97","0.69","0.34","0.34","0","0","0.4","1.83","2","2.63","3.83","2.52","27.21","30.99","2.67"
"248","Zack Kassian","EDM","R","79","1062.8166666667","13.453375527426","0.79","0.62","0.4","0.23","1.41","48.08","6.04","13.08","0.67","9.15","7.4","6.27","3.33","0.23","0.79","5.53","1.52","1.07","0.23","0.23","0.68","2.54","1.81","10.73","3.84","0.62","0","0.23","0.00"
"276","Ben Chiarot","WPG","D","78","1312.1333333333","16.822222222222","0.23","0.64","0.41","0.23","0.87","41.30","4.89","4.67","0.18","10.29","6.72","2.01","0.23","0.14","0.5","2.84","1.05","0.96","0","0.09","0.41","2.42","0.87","7","6.08","5.44","0","0","-"
"305","Jordan Weal","ARI, MTL, PHI","C","63","780.4","12.387301587302","0.46","0.69","0.46","0.23","1.15","57.69","5.15","8.96","0.53","8.92","7.07","5.54","2.61","0","0.62","1.23","0.62","0.62","0","0","0.23","1.31","1.54","2.15","5.61","2","23.6","19.22","4.24"
"313","Alex Petrovic","EDM, FLA","D","35","529.28333333333","15.122380952381","0","0.23","0","0.23","0.23","18.18","4.99","0.00","0.21","11.9","7.6","3.06","0.57","0.45","0.34","2.95","1.02","0.91","0","0.11","0.34","2.83","0.91","12.7","6.46","4.76","0","0","-"
"411","Ryan Strome","EDM, NYR","C","81","1063.0833333333","13.124485596708","0.79","0.73","0.51","0.23","1.52","61.36","4.8","16.47","0.61","8.58","6.55","5.59","2.2","0.34","0.45","3.39","1.3","1.13","0.11","0.06","0.73","2.37","1.69","4.23","2.99","1.81","17.16","19.08","2.67"
"441","Luke Glendening","DET","C","78","1024.2333333333","13.131196581197","0.53","0.64","0.41","0.23","1.17","48.78","5.27","10.00","0.63","9.08","7.73","6.27","3.28","0.18","0.47","0.88","0.35","0.29","0.06","0","0.23","1.23","0.94","11.13","5.62","5.04","32.57","25.13","3.31"
"543","Miles Wood","N.J","L","63","785.63333333333","12.47037037037","0.69","0.92","0.69","0.23","1.6","70.00","11.46","6.00","0.89","18.25","15.27","8.02","4.51","0.69","0.61","5.73","1.83","1.45","0.23","0.15","1.37","1.99","1.45","7.33","8.4","2.06","0","0.08","0.00"
"547","Ryan Graves","COL","D","26","257.03333333333","9.8858974358974","0.7","0.47","0.23","0.23","1.17","38.46","5.6","12.50","0.24","14.01","9.1","3.03","0.47","0","0.47","0.47","0.23","0.23","0","0","0","2.57","1.17","7","5.84","9.57","0","0","-"
"609","Melker Karlsson","S.J","C","79","787.7","9.9708860759494","0.91","0.3","0.08","0.23","1.22","59.26","5.64","16.22","0.57","9.22","7.69","6.25","2.21","0.46","0.38","1.98","0.99","0.99","0","0","0.61","1.37","1.98","4.8","7.16","2.51","0.91","0.84","3.97"
"651","Christian Dvorak","ARI","C","20","258.5","12.925","0.23","1.16","0.93","0.23","1.39","60.00","4.64","5.00","0.72","7.2","6.03","5.11","3.25","0.23","0.7","0.46","0.23","0.23","0","0","0.23","3.02","2.55","3.48","6.5","1.62","26.69","21.12","12.96"
"732","Jacob Larsson","ANA","D","49","775.26666666667","15.821768707483","0","0.39","0.15","0.23","0.39","19.23","4.33","0.00","0.2","9.6","6.66","1.7","0.54","0.08","0.85","1.24","0.62","0.62","0","0","0.15","2.09","0.7","3.02","6.5","4.18","0","0.08","0.00"
"760","Brett Seney","N.J","L","51","517.03333333333","10.137908496732","0.58","0.81","0.58","0.23","1.39","75.00","5.69","10.20","0.5","8.59","7.08","4.29","2.32","0.35","0.7","3.02","1.51","1.51","0","0","2.44","1.97","1.97","5.57","5.69","1.62","11.37","18.68","4.39"
"787","Jesse Puljujarvi","EDM","R","46","527.9","11.476086956522","0.45","0.45","0.23","0.23","0.91","57.14","5.8","7.84","0.43","11.71","8.3","5.91","2.27","0.34","0.68","1.82","0.91","0.91","0","0","0.57","3.3","2.27","5.11","6.71","2.96","0.23","0.23","5.68"
"33","Jeff Carter","L.A","C","76","1096.4833333333","14.427412280702","0.38","0.6","0.38","0.22","0.98","50.00","6.73","5.69","0.66","13.41","10.4","7.11","3.12","0.55","1.15","2.08","1.04","1.04","0","0","0.33","1.75","1.09","3.94","2.13","1.48","26.54","25.94","2.77"
"80","Jack Johnson","PIT","D","82","1366.4166666667","16.663617886179","0","0.4","0.18","0.22","0.4","16.67","3.47","0.00","0.14","8.83","5.14","1.98","0.09","0.09","0.48","1.8","0.79","0.75","0.04","0","0.44","1.1","0.53","9.09","7.2","5.23","0","0","-"
"103","Andy Greene","N.J","D","82","1363.75","16.631097560976","0.22","0.62","0.4","0.22","0.84","33.33","4.05","5.43","0.21","8.36","6.03","2.16","0.53","0.18","0.35","0.62","0.31","0.31","0","0","0.26","1.54","1.36","2.33","3.26","6.51","0","0","-"
"163","Mario Kempe","ARI","R","52","539.78333333333","10.380448717949","0.44","0.56","0.33","0.22","1","50.00","5.89","7.55","0.48","10.78","8.23","5.45","2.89","0.44","0.56","2","1","1","0","0","1.22","1.11","0.89","11.45","10.56","3.22","13.45","21.34","4.30"
"249","Dmitry Kulikov","WPG","D","57","831.26666666667","14.583625730994","0","0.43","0.22","0.22","0.43","17.14","2.89","0.00","0.12","6.93","4.55","1.44","0.22","0.22","0.36","3.39","1.23","1.08","0.07","0.07","0.58","2.45","1.15","6.14","7.07","4.69","0","0","-"
