"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"389","Carl Grundstrom","S.J","R","56","7.2166666666667","0.12886904761905","16.63","108.08","13.33","16.63","83.14","16.67","16.63","49.88","25.00","0","16.63","0.00","0.5","14.15","3.38","0","74.83","0.00","0","33.26","0.00","0","0","-","0","55.43","0.00","0","11.09","0.00","24.02","48.04","33.33","0","12.01","0.00","0.00","66.67","0.667","0","8.31","0","99.77","-","0","8.31","0","-"
"602","Jayden Struble","MTL","D","56","26.666666666667","0.47619047619048","18","108","14.29","13.5","85.5","13.64","11.25","67.5","14.29","2.25","9","20.00","1.04","10.1","9.30","11.25","72","13.51","4.5","36","11.11","0","2.25","0.00","9","48","15.79","3","6","33.33","9.75","71.5","12.00","0","3.25","0.00","20.00","86.67","1.067","2.25","0","15.75","85.5","12.50","4.5","4.5","27","14.29"
"208","Carson Soucy","NYR, VAN","D","75","133.13333333333","1.7751111111111","13.97","107.71","11.48","13.07","84.73","13.36","9.91","57.69","14.67","0.9","10.82","7.69","0.67","10","6.28","4.06","62.19","6.12","1.35","29.74","4.35","0.45","4.96","8.33","3.61","43.26","7.69","0","3.61","0.00","9.11","107.41","7.82","0.65","4.56","12.50","9.09","81.25","0.903","0.45","5.86","41.01","36.05","1.09","2.25","8.11","58.14","3.73"
"36","Zach Bogosian","MIN","D","81","145.46666666667","1.7958847736626","11.96","107.65","10.00","11.14","82.91","11.84","8.66","56.92","13.21","0","9.49","0.00","0.6","7.77","7.17","4.12","52.8","7.25","1.24","19.39","6.00","0","2.47","0.00","3.85","44.55","7.95","0","2.75","0.00","3.57","125.11","2.78","0","7.15","0.00","0.00","83.33","0.833","0.41","6.19","35.06","37.12","1.16","2.06","9.07","54.45","3.65"
"404","Logan Stanley","WPG","D","63","78.05","1.2388888888889","8.46","107.62","7.28","8.46","82.25","9.32","6.92","55.35","11.11","0.77","12.3","5.88","1.17","8.3","12.38","3.84","52.27","6.85","3.07","19.22","13.79","0","3.07","0.00","1.02","44.07","2.27","0","6.15","0.00","3.33","116.59","2.78","1.11","6.66","14.29","11.11","77.78","0.889","0","1.54","33.06","56.12","0.00","1.54","3.84","47.66","3.13"
"524","Rasmus Dahlin","BUF","D","73","51.966666666667","0.71187214611872","15.01","107.38","12.26","13.86","88.9","13.48","9.24","63.5","12.70","2.31","8.08","22.22","0.67","8.87","7.02","5.77","55.42","9.43","4.62","24.25","16.00","2.31","4.62","33.33","1.54","41.57","3.57","0","4.62","0.00","10.01","111.74","8.22","0","0","-","25.00","87.27","1.123","2.31","4.62","46.18","73.89","4.76","3.46","10.39","60.04","5.45"
"362","Will Borgen","NYR, SEA","D","84","107.36666666667","1.2781746031746","22.35","107.3","17.24","19","78.24","19.54","15.65","54.21","22.40","3.91","7.82","33.33","1.38","9.18","13.10","10.62","58.12","15.45","3.91","27.38","12.50","1.12","5.03","18.18","8.94","40.98","17.91","2.24","2.98","42.86","16.95","91.21","15.67","1.61","0.81","66.67","25.00","85.57","1.106","1.68","3.91","20.68","69.3","7.50","4.47","6.71","31.29","12.50"
"287","Jake Walman","EDM, S.J","D","65","167.8","2.5815384615385","15.38","107.27","12.54","13.95","79.38","14.94","11.44","52.56","17.88","1.07","10.73","9.09","0.67","9.07","6.88","5.36","63.29","7.81","1.43","25.39","5.33","0.72","5.36","11.76","5.24","50.54","9.40","0","4.77","0.00","5.68","115.18","4.70","0","2.58","0.00","9.38","79.59","0.890","0.72","8.94","37.19","26.46","1.89","1.43","11.44","60.07","2.33"
"348","Mitchell Stephens","SEA","C","28","39.166666666667","1.3988095238095","9.19","107.23","7.89","9.19","85.79","9.68","7.66","56.68","11.90","0","7.66","0.00","0.43","8.57","4.79","4.6","61.28","6.98","3.06","27.57","10.00","0","1.53","0.00","2.04","44.94","4.35","0","6.13","0.00","0","110.64","0.00","0","2.21","0.00","0.00","86.49","0.865","0","16.85","50.55","29.11","0.00","1.53","21.45","59.74","2.50"
"522","Ty Emberson","EDM","D","76","150.03333333333","1.9741228070175","11.6","107.18","9.76","10.4","77.98","11.76","6.8","51.99","11.56","0.8","6.4","11.11","0.78","8.49","8.43","5.2","61.99","7.74","3.2","22.4","12.50","0","3.2","0.00","2.67","52.79","4.81","1.07","2.13","33.33","4.62","107.44","4.12","0","2.31","0.00","11.76","87.69","0.995","0","4.4","40.39","43.19","0.00","1.6","7.2","58.39","2.67"
"284","Justin Kirkland","CGY","C","21","21.283333333333","1.0134920634921","14.1","107.13","11.63","11.28","70.48","13.79","2.82","42.29","6.25","0","2.82","0.00","0.93","7.94","10.53","5.64","67.66","7.69","2.82","22.55","11.11","0","0","-","3.76","60.14","5.88","0","0","-","12.22","97.73","11.11","0","4.07","0.00","0.00","93.33","0.933","2.82","2.82","28.19","70.48","9.09","5.64","5.64","42.29","11.76"
"392","Cam Dineen","EDM","D","4","3.9333333333333","0.98333333333333","15.25","106.78","12.50","15.25","91.53","14.29","0","45.76","0.00","0","0","-","1.41","4.65","23.24","15.25","0","100.00","15.25","0","100.00","0","0","-","0","0","-","0","0","-","0","198.31","0.00","0","0","-","-","100.00","1.00","0","0","30.51","45.76","0.00","0","0","30.51","0.00"
"356","Anthony Cirelli","T.B","C","80","164.98333333333","2.0622916666667","22.91","106.56","17.70","18.91","78.19","19.48","14.18","54.55","20.63","3.27","6.18","34.62","2.05","9.34","18.01","13.82","60.73","18.54","5.09","27.28","15.73","1.45","3.64","28.57","11.64","44.61","20.69","1.94","1.45","57.14","8.4","97.18","7.96","0","2.1","0.00","23.08","88.67","1.117","0.36","8","32","37.09","1.12","1.09","12","45.82","2.33"
"572","Peyton Krebs","BUF","C","81","44.5","0.54938271604938","10.79","106.52","9.20","10.79","80.9","11.76","10.79","57.98","15.69","2.7","14.83","15.38","0.62","8.05","7.12","4.04","71.46","5.36","4.04","25.62","13.64","2.7","5.39","33.33","0","61.12","0.00","0","12.58","0.00","9.74","109.06","8.20","0","0","-","25.00","74.42","0.994","2.7","12.13","74.16","62.02","3.51","2.7","14.83","80.9","3.23"
"269","Travis Sanheim","PHI","D","82","191.13333333333","2.3308943089431","14.75","106.42","12.18","12.87","75.65","14.54","8.79","49.6","15.05","0.63","6.91","8.33","1.03","8.61","10.72","8.16","59.96","11.98","4.71","23.86","16.48","0","3.45","0.00","4.6","48.13","8.73","0.42","2.51","14.29","6.35","120.61","5.00","0.45","2.27","16.67","7.14","86.08","0.932","0.31","6.28","36.1","29.19","0.86","2.51","7.85","60.59","3.98"
"68","Brian Dumoulin","ANA, N.J","D","80","174.8","2.185","12.36","106.41","10.40","9.95","83.75","10.62","7.55","60.76","11.06","0","7.89","0.00","0.64","9.74","6.21","6.18","61.78","9.09","1.72","28.49","5.68","0","5.84","0.00","5.95","44.39","11.82","0","1.37","0.00","4.46","107.59","3.98","0","1.49","0.00","0.00","87.01","0.870","1.03","3.09","37.76","39.13","2.65","1.37","6.86","55.61","2.41"
"263","Haydn Fleury","WPG","D","39","51.883333333333","1.3303418803419","9.25","106.39","8.00","6.94","72.86","8.70","4.63","50.88","8.33","0","6.94","0.00","0.69","9.12","6.99","5.78","60.13","8.77","2.31","31.22","6.90","0","4.63","0.00","4.63","38.55","10.71","0","1.54","0.00","6.68","91.87","6.78","0","1.67","0.00","0.00","86.36","0.864","0","6.94","23.13","50.88","0.00","1.16","8.1","38.16","2.94"
"304","Matthew Highmore","OTT","C","41","55.866666666667","1.3626016260163","13.96","106.32","11.61","11.81","82.7","12.50","10.74","56.92","15.87","0","7.52","0.00","0.39","9.45","3.99","4.3","63.37","6.35","0","27.92","0.00","0","4.3","0.00","5.73","47.26","10.81","0","1.43","0.00","9.31","96.18","8.82","0","3.1","0.00","0.00","86.79","0.868","1.07","9.67","47.26","56.92","2.22","1.07","11.81","52.63","2.00"
"724","Olen Zellweger","ANA","D","62","5.0833333333333","0.081989247311828","23.61","106.23","18.18","23.61","94.43","20.00","23.61","82.62","22.22","0","0","-","2.67","6.05","30.62","23.61","47.21","33.33","11.8","11.8","50.00","0","0","-","15.74","47.21","25.00","0","0","-","0","85.25","0.00","0","0","-","0.00","100.00","1.000","0","0","0","141.64","-","0","0","11.8","0.00"
"250","Nathan Walker","STL","L","73","53.683333333333","0.73538812785388","13.41","106.18","11.21","12.29","83.82","12.79","12.29","59.24","17.19","1.12","11.18","9.09","0.48","8.77","5.16","3.35","43.59","7.14","0","23.47","0.00","0","6.71","0.00","4.47","26.82","14.29","0","2.98","0.00","9.69","109.78","8.11","0","3.23","0.00","9.09","81.13","0.902","2.24","10.06","20.12","73.77","10.00","3.35","10.06","25.71","11.54"
"1","Ryan Suter","STL","D","82","163.41666666667","1.9928861788618","12.85","106.11","10.80","12.12","78.2","13.41","10.28","51.04","16.77","1.1","9.91","10.00","0.47","7.92","5.60","4.41","58.38","7.02","0.73","21.3","3.33","0.37","3.67","9.09","4.9","49.44","9.01","0.49","4.41","10.00","6.36","112.43","5.36","0","4.24","0.00","10.71","80.58","0.913","0.73","6.24","41.12","24.6","1.75","1.47","8.08","59.85","2.40"
"91","Brock Nelson","COL, NYI","C","80","76.433333333333","0.95541666666667","21.19","105.97","16.67","17.27","80.07","17.74","14.91","57.3","20.65","2.35","8.63","21.43","1.41","9.97","12.39","14.13","65.15","17.82","4.71","34.54","12.00","0.78","3.92","16.67","12.56","40.82","23.53","2.09","5.23","28.57","11.34","85.04","11.76","0","1.13","0.00","15.79","84.93","1.007","3.14","5.49","32.18","58.87","8.89","6.28","7.85","40.82","13.33"
"161","Brendan Gaunce","MIN","C","12","5.6666666666667","0.47222222222222","10.59","105.88","9.09","10.59","95.29","10.00","10.59","63.53","14.29","0","10.59","0.00","0.74","7.83","8.60","10.59","52.94","16.67","0","31.76","0.00","0","10.59","0.00","14.12","28.24","33.33","0","0","-","0","137.65","0.00","0","0","-","0.00","83.33","0.833","0","0","52.94","63.53","0.00","0","0","63.53","0.00"
"628","Nikita Nesterenko","ANA","C","20","0.56666666666667","0.028333333333333","0","105.88","0.00","0","105.88","0.00","0","105.88","0.00","0","0","-","0","5.5","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","152.94","0.00","0","0","-","-","100.00","1.00","0","0","0","105.88","-","0","0","0","-"
"166","Olli Maatta","DET, UTA","D","77","131.08333333333","1.702380952381","9.61","105.73","8.33","7.32","76.9","8.70","6.87","52.64","11.54","0.92","5.49","14.29","0.44","8.54","4.89","4.58","62.71","6.80","1.83","21.06","8.00","0","1.37","0.00","3.66","55.54","6.19","0.61","3.66","14.29","5.29","85.29","5.84","0.66","1.98","25.00","13.33","89.57","1.029","0","3.2","17.85","65.45","0.00","3.2","5.49","30.21","9.59"
"352","Ivan Provorov","CBJ","D","82","213.4","2.6024390243902","18.56","105.72","14.93","16.59","80.13","17.15","14.06","54.83","20.41","1.69","8.72","16.22","0.95","8.85","9.68","7.31","59.04","11.02","2.53","28.4","8.18","1.12","4.5","20.00","6.37","40.86","13.49","0.37","3.37","10.00","8.53","110.47","7.17","0.41","2.44","14.29","12.00","84.10","0.961","0.28","4.22","31.49","23.9","0.88","1.97","9.28","59.04","3.23"
"8","Anze Kopitar","L.A","C","81","91.466666666667","1.1292181069959","10.5","105.61","9.04","8.53","83.97","9.22","5.9","54.45","9.78","0.66","10.5","5.88","1.12","9.25","10.76","3.28","69.53","4.50","3.28","33.45","8.93","0.66","3.94","14.29","0","48.1","0.00","0","5.25","0.00","4.74","117.49","3.88","0","3.79","0.00","11.11","80.72","0.918","1.97","5.25","75.44","36.08","2.54","2.62","9.18","95.12","2.68"
"379","Kevin Rooney","CGY","C","70","131.88333333333","1.8840476190476","12.74","105.55","10.77","10.46","75.07","12.23","9.1","53.23","14.60","0.45","8.64","5.00","0.5","7.46","6.28","4.09","57.78","6.62","0.91","23.2","3.77","0.45","5","8.33","4.25","46.1","8.43","0","3.03","0.00","7.23","131.43","5.21","0","1.97","0.00","5.00","83.76","0.888","1.36","4.09","56.41","30.48","2.36","2.27","10.46","79.62","2.78"
"424","Joona Koppanen","PIT","L","11","20.466666666667","1.8606060606061","14.66","105.54","12.20","11.73","64.5","15.38","11.73","49.84","19.05","0","5.86","0.00","0.31","6.16","4.79","0","58.63","0.00","0","14.66","0.00","0","0","-","0","58.63","0.00","0","3.91","0.00","12.7","127.04","9.09","0","4.23","0.00","0.00","88.24","0.882","0","0","46.91","61.56","0.00","0","0","64.5","0.00"
"453","Urho Vaakanainen","ANA, NYR","D","51","44.483333333333","0.87222222222222","21.58","105.21","17.02","20.23","86.32","18.99","14.84","56.65","20.75","4.05","8.09","33.33","1.94","9.93","16.37","14.84","66.09","18.33","6.74","33.72","16.67","1.35","5.4","20.00","10.79","43.16","20.00","3.6","3.6","50.00","11.69","70.14","14.29","0","0","-","27.27","85.71","1.130","1.35","5.4","16.19","67.44","7.69","4.05","8.09","22.93","15.00"
"238","Darnell Nurse","EDM","D","76","130.68333333333","1.7195175438596","17.45","105.14","14.23","16.07","76.67","17.33","13.77","55.1","20.00","0.92","11.94","7.14","1.06","8.43","11.17","8.26","64.74","11.32","2.75","19.74","12.24","0","5.05","0.00","7.35","59.99","10.91","0.61","5.51","10.00","6.63","103.46","6.02","0","3.98","0.00","6.67","78.33","0.850","0.92","8.72","34.89","47.75","2.56","3.21","14.23","54.18","5.60"
"514","Mattias Samuelsson","BUF","D","62","173.08333333333","2.7916666666667","15.6","105.04","12.93","14.21","76.96","15.59","12.83","52.69","19.58","1.04","11.79","8.11","0.68","7.81","7.99","4.85","59.97","7.49","2.43","21.15","10.29","0.69","4.85","12.50","3.24","51.77","5.88","0","6.01","0.00","9.51","125.18","7.06","0","3.51","0.00","8.11","77.63","0.857","0.69","5.2","47.14","17.33","1.45","1.73","9.01","74.53","2.27"
"681","Artem Zub","OTT","D","56","141.08333333333","2.5193452380952","12.33","105.04","10.51","11.06","77.83","12.44","10.21","56.99","15.19","0.85","8.08","9.52","0.67","8.35","7.43","5.95","59.96","9.03","2.13","24.67","7.94","0","2.55","0.00","5.1","47.06","9.78","1.13","4.54","20.00","2.46","97.67","2.45","0","3.07","0.00","8.33","85.82","0.942","0.43","6.38","37","18.71","1.14","1.7","9.78","66.34","2.50"
"259","Aaron Ekblad","FLA","D","56","136.58333333333","2.4389880952381","18.01","104.99","14.64","14.5","80.39","15.28","11.42","54.91","17.22","2.64","7.47","26.09","1.2","9.25","11.47","7.03","59.74","10.53","1.76","32.95","5.06","0.88","3.95","18.18","7.03","35.73","16.44","1.76","3.51","33.33","9.52","113.58","7.73","0","1.27","0.00","23.08","86.40","1.095","0.44","7.03","40.41","26.36","1.08","2.2","10.54","62.82","3.38"
"146","Joel Armia","MTL","R","81","205.8","2.5407407407407","16.03","104.96","13.25","13.7","77.84","14.97","11.08","53.06","17.27","2.04","6.41","24.14","0.95","8.66","9.86","7.29","58.89","11.01","2.33","26.53","8.08","0.87","2.62","25.00","6.61","43.15","13.28","1.55","3.5","30.77","7.16","103.6","6.46","0","1.68","0.00","18.42","87.91","1.063","0.29","6.41","39.07","30.61","0.74","2.04","8.75","53.64","3.66"
"567","Nico Sturm","FLA, S.J","C","62","75.566666666667","1.2188172043011","12.7","104.81","10.81","11.91","80.19","12.93","10.32","52.4","16.46","0.79","9.53","7.69","0.6","8.64","6.46","5.56","58.76","8.64","0.79","26.2","2.94","0.79","5.56","12.50","6.35","43.41","12.77","0","1.06","0.00","0","125.01","0.00","0","4.59","0.00","7.69","81.82","0.895","0.79","3.18","46.85","53.99","1.67","1.59","4.76","61.14","2.53"
"69","Mattias Ekholm","EDM","D","65","135.86666666667","2.0902564102564","12.81","104.66","10.90","11.48","74.63","13.33","8.83","52.99","14.29","0.88","9.72","8.33","0.81","7.57","9.66","6.18","61.38","9.15","2.21","22.52","8.93","0","3.97","0.00","5.3","51.82","9.28","1.18","4.12","22.22","5.1","107.8","4.52","0","3.83","0.00","10.00","81.67","0.917","0.88","7.07","48.14","31.35","1.80","2.65","8.39","72.42","3.53"
"604","Shane Pinto","OTT","C","70","139.45","1.9921428571429","14.63","104.55","12.27","13.34","82.18","13.96","10.33","63.25","14.04","2.58","9.47","21.43","1.39","8.69","13.82","11.19","64.54","14.77","4.73","26.25","15.28","1.72","3.44","33.33","8.61","51.06","14.42","1.15","4.02","22.22","2.49","82.66","2.92","0","4.35","0.00","25.00","85.03","1.100","0.86","3.44","25.39","61.53","3.28","1.29","6.45","37.86","3.30"
"459","Elias Pettersson","VAN","C","64","39.683333333333","0.62005208333333","9.07","104.33","8.00","9.07","77.11","10.53","6.05","51.41","10.53","0","9.07","0.00","0.7","8.03","8.03","3.02","55.94","5.13","1.51","21.17","6.67","0","4.54","0.00","2.02","46.37","4.17","0","6.05","0.00","6.55","104.83","5.88","0","0","-","0.00","82.35","0.824","0","4.54","51.41","69.55","0.00","0","6.05","58.97","0.00"
"237","Sean Monahan","CBJ","C","54","82.966666666667","1.5364197530864","20.25","104.14","16.28","18.8","78.1","19.40","17.36","61.47","22.02","2.17","10.85","16.67","0.88","6.99","11.18","5.79","55.69","9.41","2.89","21.7","11.76","0.72","5.06","12.50","3.86","45.32","7.84","0.96","2.89","25.00","12.54","125.35","9.09","1.04","5.22","16.67","12.50","82.35","0.949","1.45","6.51","57.85","31.1","2.44","2.89","10.85","77.38","3.60"
"236","Elias Lindholm","BOS","C","82","144.63333333333","1.7638211382114","14.52","104.13","12.24","12.03","78.41","13.30","9.54","56.83","14.38","1.66","10.79","13.33","0.71","8.58","7.66","5.81","59.32","8.92","2.49","28.21","8.11","0.41","7.05","5.56","4.42","41.48","9.64","0.55","3.87","12.50","6.59","120.44","5.19","0.6","1.2","33.33","17.39","81.02","0.984","0.41","9.54","59.74","32.77","0.69","2.07","10.37","81.72","2.48"
"651","Dawson Mercer","N.J","C","82","161.61666666667","1.9709349593496","13.74","103.95","11.67","11.14","75.73","12.82","8.54","47.52","15.23","0.37","8.91","4.00","1.09","9.05","10.73","7.05","58.29","10.80","4.08","26.36","13.41","0.37","4.83","7.14","3.96","42.57","8.51","0","1.98","0.00","5.9","123.87","4.55","0","3.75","0.00","4.35","81.25","0.856","0","10.77","52.35","18.19","0.00","0.37","14.85","78.33","0.47"
"462","Nick Suzuki","MTL","C","82","52.55","0.64085365853659","14.84","103.9","12.50","14.84","62.8","19.12","10.28","44.53","18.75","2.28","9.13","20.00","0.69","6.22","9.96","6.85","53.66","11.32","2.28","17.13","11.76","0","3.43","0.00","6.09","48.72","11.11","3.04","4.57","40.00","6.6","118.74","5.26","0","3.3","0.00","22.22","79.49","1.017","4.57","3.43","49.1","66.22","8.51","4.57","3.43","57.09","7.41"
"412","Pierre-Luc Dubois","WSH","L","82","10.4","0.12682926829268","5.77","103.85","5.26","0","75","0.00","0","51.92","0.00","0","0","-","0","4.07","0.00","0","40.38","0.00","0","5.77","0.00","0","0","-","0","46.15","0.00","0","0","-","8.33","141.67","5.56","0","0","-","-","100.00","1.00","0","17.31","69.23","161.54","0.00","0","17.31","75","0.00"
"701","William Eklund","S.J","L","77","92.05","1.1954545454545","13.69","103.64","11.67","8.47","83.43","9.22","3.91","60.62","6.06","1.96","10.43","15.79","0.7","9.15","7.13","5.21","57.36","8.33","1.96","28.68","6.38","1.3","3.91","25.00","4.35","38.24","10.20","0.87","4.35","16.67","10.36","93.21","10.00","0","4.71","0.00","50.00","82.80","1.328","1.3","6.52","35.85","57.36","3.51","2.61","9.13","39.76","6.15"
"178","Oskar Sundqvist","STL","C","67","61.383333333333","0.91616915422886","11.73","103.61","10.17","10.75","69.4","13.41","9.77","46.92","17.24","0.98","8.8","10.00","0.46","7.11","6.02","3.91","63.54","5.80","0.98","19.55","4.76","0","1.95","0.00","3.91","58.65","6.25","1.3","7.82","14.29","1.41","100.24","1.39","0","1.41","0.00","10.00","81.25","0.913","0","2.93","45.94","48.87","0.00","1.95","2.93","58.65","3.23"
"77","Nick Jensen","OTT","D","71","141.4","1.9915492957746","15.28","103.54","12.86","13.15","82.74","13.72","8.49","61.1","12.20","0.85","7.21","10.53","1.05","9.45","10.02","6.79","66.2","9.30","3.39","28.85","10.53","0.42","3.39","11.11","4.53","49.79","8.33","0.57","3.96","12.50","4.9","81.52","5.67","0","1.23","0.00","10.00","88.19","0.982","0","7.64","30.98","41.58","0.00","0.42","11.46","44.98","0.93"
"133","William Karlsson","VGK","C","53","75.366666666667","1.4220125786164","20.7","103.49","16.67","18.31","78.02","19.01","13.53","51.75","20.73","1.59","7.16","18.18","1.7","6.95","19.66","9.55","45.38","17.39","3.98","16.72","19.23","0","0.8","0.00","7.43","38.21","16.28","2.12","3.18","40.00","6.9","131.09","5.00","0","5.75","0.00","11.76","86.15","0.979","1.59","11.15","42.99","25.48","3.57","1.59","11.94","64.48","2.41"
