"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"631","Nikita Nesterov","T.B","D","27","4.6166666666667","0.17098765432099","25.99","90.97","22.22","25.99","90.97","22.22","13","64.98","16.67","0","25.99","0.00","0.3","4.77","5.92","0","51.99","0.00","0","13","0.00","0","0","-","0","51.99","0.00","0","17.33","0.00","18.77","56.32","25.00","0","18.77","0.00","0.00","60.00","0.600","13","0","25.99","116.97","33.33","25.99","13","25.99","50.00"
"51","Andrei Markov","MTL","D","81","203.16666666667","2.5082304526749","13.88","90.96","13.24","11.81","67.92","14.81","8.56","47.55","15.26","0.59","6.2","8.70","0.71","6.64","9.65","7.09","47.25","13.04","2.07","21.85","8.64","0.3","3.84","7.14","6.69","33.86","16.50","0.39","0.79","33.33","5.97","59.29","9.15","0","2.56","0.00","6.90","86.96","0.939","1.48","7.38","36.32","30.71","3.91","3.84","11.81","53.45","6.70"
"42","Mike Fisher","NSH","C","59","97.133333333333","1.6463276836158","11.74","90.8","11.45","10.5","60.54","14.78","8.65","42.62","16.87","1.24","7.41","14.29","0.73","6.2","10.55","5.56","43.86","11.25","1.85","20.38","8.33","1.24","4.94","20.00","4.94","31.3","13.64","0","1.65","0.00","6.25","64.24","8.86","0","1.78","0.00","14.29","82.61","0.969","3.09","6.79","33.36","56.83","8.47","5.56","9.27","42.62","11.54"
"752","Christian Folin","MIN","D","40","22.483333333333","0.56208333333333","18.68","90.73","17.07","8.01","69.38","10.34","2.67","42.7","5.88","0","8.01","0.00","1.01","5.83","14.70","8.01","32.02","20.00","0","16.01","0.00","0","2.67","0.00","10.67","21.35","33.33","0","0","-","11.56","80.95","12.50","0","7.71","0.00","0.00","81.25","0.813","2.67","8.01","29.36","58.71","8.33","5.34","13.34","32.02","14.29"
"342","Jonathan Toews","CHI","C","81","111.76666666667","1.3798353909465","19.33","90.72","17.56","16.1","74.08","17.86","12.88","51.54","20.00","1.61","5.91","21.43","1.81","6.41","21.98","12.88","36.5","26.09","8.59","20.94","29.09","0.54","3.22","14.29","5.73","20.76","21.62","0.72","0.72","50.00","4.65","76.77","5.71","0.78","3.1","20.00","12.50","88.54","1.010","2.68","4.29","26.84","82.67","9.09","3.22","9.66","31.14","9.38"
"100","Mike Cammalleri","N.J","L","68","90.183333333333","1.3262254901961","13.31","90.48","12.82","9.98","66.53","13.04","9.98","53.89","15.63","1.33","3.33","28.57","1.07","6.88","13.47","5.99","53.89","10.00","2","21.29","8.57","0.67","2.66","20.00","5.32","43.47","10.91","0","0.89","0.00","3.84","49.97","7.14","0","0","-","13.33","93.83","1.072","2","6.65","28.61","75.85","6.52","2.66","11.31","36.59","6.78"
"215","Andrew Ladd","WPG","L","81","146.58333333333","1.809670781893","13.51","90.46","12.99","13.1","67.54","16.24","9.01","48.71","15.60","0.82","8.19","9.09","0.76","6.81","10.02","8.6","51.17","14.38","2.46","22.92","9.68","0","5.32","0.00","8.19","37.66","17.86","1.09","2.73","28.57","4.73","52.03","8.33","0","1.18","0.00","9.09","83.19","0.923","2.46","9.01","43.39","50.76","5.36","4.09","13.1","55.26","6.90"
"669","Jonas Brodin","MIN","D","71","158.58333333333","2.2335680751174","12.11","90.43","11.81","9.46","66.97","12.38","5.68","49.56","10.27","0.38","4.92","7.14","0.67","5.8","10.37","4.54","46.16","8.96","1.89","17.78","9.62","0.38","3.03","11.11","3.53","37.83","8.54","0","1.51","0.00","7.1","57.38","11.02","0","0.55","0.00","6.67","90.08","0.967","1.89","7.19","31.02","45.4","5.75","5.68","11.73","46.92","10.79"
"347","David Schlemko","ARI, CGY, DAL","D","44","49.15","1.1170454545455","7.32","90.34","7.50","7.32","58.6","11.11","6.1","40.28","13.16","0","7.32","0.00","0.4","4.75","7.84","3.66","45.17","7.50","2.44","17.09","12.50","0","6.1","0.00","1.63","37.44","4.17","0","1.63","0.00","5.29","59.95","8.11","0","0","-","0.00","81.82","0.818","1.22","6.1","35.4","52.49","3.33","3.66","9.77","43.95","7.69"
"165","Jeff Carter","L.A","C","82","115.08333333333","1.4034552845528","23.46","90.2","20.64","17.73","66.21","21.12","15.12","46.92","24.37","2.09","6.78","23.53","1.46","6.22","18.96","10.95","35.97","23.33","4.69","19.81","19.15","1.04","5.21","16.67","8.34","21.55","27.91","1.39","0","100.00","13.56","69.28","16.36","0","2.26","0.00","13.79","85.56","0.993","2.09","4.17","45.88","54.22","4.35","2.61","7.3","53.7","4.63"
"277","Justin Abdelkader","DET","L","71","67.233333333333","0.94694835680751","10.71","90.13","10.62","9.82","64.25","13.25","8.03","43.73","15.52","0","4.46","0.00","0.88","5.82","13.16","6.25","47.3","11.67","4.46","19.63","18.52","0","1.78","0.00","2.38","36.89","6.06","0","2.38","0.00","3.87","55.43","6.52","0","1.29","0.00","0.00","89.80","0.898","0.89","5.35","35.7","73.18","2.44","0.89","7.14","41.05","2.13"
"745","Nikita Zadorov","BUF","D","60","23.966666666667","0.39944444444444","7.51","90.13","7.69","5.01","70.1","6.67","5.01","57.58","8.00","0","17.52","0.00","0.47","5.92","7.37","5.01","45.06","10.00","2.5","20.03","11.11","0","7.51","0.00","3.34","33.38","9.09","0","10.01","0.00","3.62","50.63","6.67","0","3.62","0.00","0.00","69.57","0.696","2.5","5.01","20.03","70.1","11.11","10.01","10.01","25.03","28.57"
"180","Kevin Klein","NYR","D","65","117.28333333333","1.804358974359","16.88","90.04","15.79","13.3","63.44","17.33","12.79","38.88","24.75","1.53","7.16","17.65","1.08","5.96","15.35","10.23","48.09","17.54","5.12","20.97","19.61","1.02","2.05","33.33","6.82","36.15","15.87","0","4.09","0.00","6.65","54.68","10.84","0.74","2.96","20.00","12.00","81.58","0.936","1.53","6.65","34.28","46.55","4.29","1.53","11.25","36.83","4.00"
"345","Frédéric St-Denis","CBJ","D","4","1.3333333333333","0.33333333333333","45","90","33.33","45","90","33.33","45","90","33.33","0","0","-","1.17","11.87","8.97","0","90","0.00","0","90","0.00","0","0","-","0","0","-","0","0","-","65","0","100.00","0","0","-","0.00","100.00","1.000","45","0","90","90","33.33","45","0","90","33.33"
"421","Mikkel Boedker","ARI","L","45","4","0.088888888888889","30","90","25.00","30","60","33.33","0","30","0.00","0","30","0.00","2.07","4.96","29.43","30","60","33.33","15","15","50.00","0","0","-","20","60","25.00","0","20","0.00","0","43.33","0.00","0","21.67","0.00","-","0.00","0.00","0","0","0","255","-","0","15","0","-"
"711","Mikhail Grigorenko","BUF","C","25","1.3333333333333","0.053333333333333","0","90","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","45","0.00","0","0","-","0","0","-","0","60","0.00","0","0","-","0","65","0.00","0","0","-","-","-","-","45","0","90","90","33.33","45","0","90","33.33"
"221","Travis Zajac","N.J","C","74","134.8","1.8216216216216","13.8","89.91","13.30","11.13","66.32","14.37","8.01","50.74","13.64","0.89","6.68","11.76","0.71","5.83","10.86","6.23","44.07","12.39","0.89","16.91","5.00","0.45","2.67","14.29","7.12","36.2","16.44","0.59","3.56","14.29","7.07","62.36","10.19","0","1.93","0.00","11.11","86.84","0.980","2.23","5.79","49.41","47.63","4.31","3.12","8.46","60.98","4.86"
"69","Ron Hainsey","CAR","D","81","164.25","2.0277777777778","10.23","89.86","10.22","9.5","65.75","12.62","6.58","48.58","11.92","0","5.11","0.00","0.6","5.81","9.32","4.02","42.01","8.73","2.56","22.28","10.29","0","4.38","0.00","1.95","26.3","6.90","0","0.49","0.00","4.75","63.85","6.92","0","0.53","0.00","0.00","89.47","0.895","0.73","4.75","35.43","32.51","2.02","2.19","12.05","55.16","3.82"
"124","Tomas Fleischmann","ANA, FLA","L","66","55.45","0.84015151515152","10.82","89.81","10.75","7.57","74.66","9.21","5.41","56.27","8.77","0","9.74","0.00","0.58","6.92","7.70","5.41","49.77","9.80","1.08","27.05","3.85","0","3.25","0.00","5.77","30.3","16.00","0","4.33","0.00","4.69","53.14","8.11","0","4.69","0.00","0.00","82.69","0.827","3.25","5.41","11.9","87.65","21.43","5.41","9.74","23.81","18.52"
"415","Steven Stamkos","T.B","C","82","14.033333333333","0.17113821138211","12.83","89.79","12.50","8.55","64.13","11.76","8.55","51.31","14.29","0","4.28","0.00","0.3","5.99","4.72","4.28","55.58","7.14","0","25.65","0.00","0","0","-","5.7","39.9","12.50","0","5.7","0.00","12.35","37.05","25.00","0","0","-","0.00","91.67","0.917","17.1","12.83","64.13","153.92","21.05","29.93","17.1","81.24","26.92"
"394","Mikael Backlund","CGY","C","52","75.016666666667","1.4426282051282","12","89.58","11.81","11.2","64.79","14.74","9.6","43.99","17.91","1.6","8","16.67","0.85","6.54","11.48","6.4","47.99","11.76","4","22.4","15.15","1.6","5.6","22.22","3.2","34.13","8.57","0","2.13","0.00","6.93","57.76","10.71","0","1.16","0.00","16.67","81.82","0.985","2.4","10.4","39.19","56.79","5.77","5.6","14.4","48.79","10.29"
"170","Eric Fehr","WSH","C","75","105.16666666667","1.4022222222222","15.97","89.57","15.14","14.26","67.89","17.36","11.98","44.5","21.21","0.57","6.85","7.69","0.67","6.98","8.81","6.85","44.5","13.33","2.28","20.54","10.00","0","3.42","0.00","6.09","31.95","16.00","0.76","3.04","20.00","7.42","61.81","10.71","0","0.82","0.00","4.76","84.62","0.894","1.71","6.85","26.24","67.89","6.12","3.42","13.12","33.09","9.38"
"498","Jared Cowen","OTT","D","54","115.21666666667","2.1336419753086","21.87","89.57","19.63","16.66","70.3","19.16","13.54","52.08","20.63","0.52","8.33","5.88","1.09","5.78","15.88","10.42","42.18","19.80","5.21","18.23","22.22","0.52","3.12","14.29","6.94","31.94","17.86","0","2.08","0.00","11.28","62.43","15.31","0","5.27","0.00","3.85","84.00","0.878","1.56","3.65","30.2","40.1","4.92","5.73","8.33","42.7","11.83"
"97","Derek Roy","EDM, NSH","C","72","24.166666666667","0.33564814814815","9.93","89.38","10.00","7.45","64.55","10.34","4.97","44.69","10.00","0","7.45","0.00","0.33","7.11","4.37","7.45","42.21","15.00","0","22.34","0.00","0","4.97","0.00","9.93","26.48","27.27","0","0","-","3.59","60.97","5.56","0","0","-","0.00","83.33","0.833","4.97","4.97","12.41","96.83","28.57","4.97","14.9","17.38","22.22"
"356","Alex Killorn","T.B","L","71","58.4","0.82253521126761","11.3","89.38","11.22","10.27","71.92","12.50","8.22","53.42","13.33","1.03","7.19","12.50","1.14","6.94","14.12","8.22","42.12","16.33","4.11","20.55","16.67","0","4.11","0.00","5.48","28.77","16.00","1.37","0","100.00","2.97","66.78","4.26","0","4.45","0.00","12.50","86.54","0.990","2.05","6.16","35.96","59.59","5.41","3.08","11.3","44.18","6.52"
"508","John Moore","ARI, NYR","D","57","12.083333333333","0.21198830409357","24.83","89.38","21.74","14.9","59.59","20.00","14.9","49.66","23.08","0","9.93","0.00","1.52","6.75","18.35","14.9","49.66","23.08","9.93","34.76","22.22","0","9.93","0.00","6.62","19.86","25.00","0","0","-","14.34","50.21","22.22","0","0","-","0.00","80.00","0.800","4.97","4.97","14.9","99.31","25.00","9.93","4.97","19.86","33.33"
"684","Torey Krug","BOS","D","78","14.783333333333","0.18952991452991","12.18","89.29","12.00","12.18","69","15.00","4.06","64.94","5.88","0","12.18","0.00","1","5.8","14.65","4.06","28.41","12.50","4.06","12.18","25.00","0","4.06","0.00","0","21.65","0.00","0","5.41","0.00","0","82.07","0.00","0","5.86","0.00","0.00","81.25","0.813","12.18","8.12","20.29","109.58","37.50","20.29","8.12","28.41","41.67"
"660","Ryan Nugent-Hopkins","EDM","C","76","123.66666666667","1.6271929824561","16.01","89.27","15.21","12.61","71.81","14.94","7.76","52.88","12.80","0.49","8.73","5.26","1.14","6.53","14.82","9.7","44.15","18.02","4.85","20.86","18.87","0.49","3.4","12.50","6.47","31.05","17.24","0","2.59","0.00","7.71","58.87","11.58","0","4.2","0.00","6.25","83.49","0.897","2.43","4.37","22.8","81.02","9.62","3.88","8.73","31.05","11.11"
"350","Steven Pinizzotto","EDM","R","18","4.7166666666667","0.26203703703704","25.44","89.05","22.22","25.44","89.05","22.22","25.44","63.6","28.57","0","12.72","0.00","3.12","6.62","32.03","25.44","38.16","40.00","12.72","0","100.00","0","0","-","16.96","50.88","25.00","0","0","-","0","73.5","0.00","0","18.37","0.00","0.00","80.00","0.800","0","0","0","114.49","-","0","0","0","-"
"540","Rasmus Rissanen","CAR","D","6","4.7166666666667","0.78611111111111","38.16","89.05","30.00","38.16","89.05","30.00","25.44","76.33","25.00","0","38.16","0.00","1.93","15.45","11.11","0","50.88","0.00","0","50.88","0.00","0","38.16","0.00","0","0","-","0","0","-","36.75","55.12","40.00","0","0","-","0.00","50.00","0.500","0","0","12.72","127.21","0.00","12.72","0","12.72","50.00"
"4","Patrik Elias","N.J","C","69","124.7","1.8072463768116","12.51","89.01","12.32","11.07","70.73","13.53","7.22","54.37","11.72","0.96","6.26","13.33","0.92","6.78","11.91","7.7","52.93","12.70","2.41","24.54","8.93","0.48","2.89","14.29","7.06","37.85","15.71","0.64","3.21","16.67","5.56","51.43","9.76","0","1.39","0.00","13.33","88.50","1.018","1.92","9.62","44.75","54.85","4.12","2.89","11.55","55.33","4.96"
"460","Jared Spurgeon","MIN","D","66","143.01666666667","2.1669191919192","11.75","88.94","11.67","10.49","60.83","14.71","7.55","44.05","14.63","0.42","5.87","6.67","0.92","4.77","16.16","2.94","39.86","6.86","1.68","13.01","11.43","0.42","0.84","33.33","1.68","35.8","4.48","0","3.36","0.00","9.09","62.42","12.71","0","3.64","0.00","5.56","86.67","0.922","0.84","8.81","31.88","44.47","2.56","2.94","13.43","47.41","5.83"
"468","Matt Bartkowski","BOS","D","47","51.966666666667","1.1056737588652","30.02","88.9","25.24","27.71","71.58","27.91","23.09","53.11","30.30","2.31","6.93","25.00","1.7","6.26","21.40","15.01","42.72","26.00","8.08","21.94","26.92","1.15","2.31","33.33","9.24","27.71","25.00","0","1.54","0.00","13.34","60.04","18.18","0","5","0.00","10.00","86.96","0.970","1.15","5.77","25.4","72.74","4.35","11.55","16.16","31.17","27.03"
"557","Christopher Tanev","VAN","D","70","191.21666666667","2.7316666666667","11.3","88.8","11.29","10.35","63.7","13.98","8.16","43.93","15.66","0.94","6.28","13.04","0.6","6.05","8.98","5.02","45.81","9.88","3.14","17.89","14.93","0.31","2.2","12.50","2.51","37.24","6.32","0","3.77","0.00","4.53","58.92","7.14","0.45","1.81","20.00","11.54","85.71","0.973","0.94","8.47","42.05","31.69","2.19","2.51","14.75","64.01","3.77"
"169","Zach Parise","MIN","L","74","27.033333333333","0.36531531531532","13.32","88.78","13.04","6.66","68.8","8.82","4.44","48.83","8.33","0","2.22","0.00","0.68","7.2","8.67","4.44","46.61","8.70","0","22.19","0.00","0","2.22","0.00","5.92","32.55","15.38","0","0","-","9.62","51.29","15.79","0","0","-","0.00","95.45","0.955","15.54","4.44","37.73","97.66","29.17","17.76","4.44","42.17","29.63"
"401","Joakim Andersson","DET","C","68","147.21666666667","2.1649509803922","13.04","88.44","12.85","11","70.92","13.43","8.56","54.21","13.64","0.82","4.89","14.29","0.83","5.79","12.52","7.74","41.57","15.70","2.45","11.82","17.14","0.41","2.45","14.29","7.06","39.67","15.12","0.54","1.09","33.33","4.71","61.81","7.08","0","1.77","0.00","9.52","90.98","1.005","1.63","6.11","34.64","65.21","4.49","3.67","8.56","44.42","7.63"
"616","Ryan Garbutt","DAL","C","67","103.8","1.5492537313433","23.12","88.44","20.73","18.5","66.47","21.77","13.29","44.51","23.00","1.16","6.94","14.29","1.62","6.28","20.49","13.29","45.66","22.55","6.36","17.34","26.83","0.58","2.31","20.00","9.25","37.76","19.67","0","4.62","0.00","12.52","54.27","18.75","0","1.67","0.00","8.70","84.42","0.931","0.58","8.09","35.26","64.74","1.61","1.16","14.45","45.66","2.47"
"179","Loui Eriksson","BOS","L","81","129.33333333333","1.59670781893","18.56","88.14","17.39","18.09","64.02","22.03","14.85","45.46","24.62","0.46","5.57","7.69","0.86","6.18","12.15","8.35","43.61","16.07","2.78","18.09","13.33","0","1.39","0.00","7.42","34.02","17.91","0.62","3.71","14.29","5.36","56.96","8.60","0","2.01","0.00","3.13","87.76","0.909","1.86","4.18","30.15","60.31","5.80","4.64","7.89","36.19","11.36"
"650","Brandon Saad","CHI","L","82","87.95","1.0725609756098","13.64","88","13.42","10.92","68.9","13.68","7.5","54.58","12.09","0","6.82","0.00","0.7","6.19","10.19","7.5","39.57","15.94","4.78","23.19","17.07","0","4.78","0.00","3.64","21.83","14.29","0","0.91","0.00","4.93","66.02","6.94","0","1.97","0.00","0.00","87.50","0.875","2.05","6.14","25.24","88.69","7.50","4.09","10.23","31.38","11.54"
"48","Shawn Horcoff","DAL","C","76","68.266666666667","0.89824561403509","7.91","87.89","8.26","7.03","65.92","9.64","5.27","50.1","9.52","0.88","9.67","8.33","0.45","6.49","6.43","4.39","46.58","8.62","0.88","21.09","4.00","0.88","3.52","20.00","4.69","33.98","12.12","0","2.34","0.00","3.81","54.59","6.52","0","6.35","0.00","16.67","80.70","0.974","7.91","6.15","15.82","97.56","33.33","9.67","12.3","21.09","31.43"
"85","John-Michael Liles","CAR","D","57","20.483333333333","0.3593567251462","11.72","87.88","11.76","8.79","58.58","13.04","2.93","41.01","6.67","0","8.79","0.00","0.64","7.09","8.27","8.79","23.43","27.27","0","20.5","0.00","0","8.79","0.00","11.72","3.91","75.00","0","0","-","4.23","71.93","5.56","0","0","-","0.00","78.57","0.786","0","0","26.36","99.59","0.00","0","5.86","46.87","0.00"
"589","Jeff Skinner","CAR","L","77","0.68333333333333","0.0088744588744589","0","87.8","0.00","0","87.8","0.00","0","0","-","0","0","-","0","4.45","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","126.83","0.00","0","0","-","-","-","-","0","0","0","526.83","-","0","0","0","-"
"611","Micheal Ferland","CGY","L","26","0.68333333333333","0.026282051282051","0","87.8","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","126.83","0.00","0","0","-","-","-","-","0","0","0","175.61","-","0","0","0","-"
"428","Jake Gardiner","TOR","D","79","19.166666666667","0.24261603375527","28.17","87.65","24.32","21.91","65.74","25.00","21.91","37.57","36.84","0","9.39","0.00","1.03","7.29","12.42","6.26","46.96","11.76","3.13","37.57","7.69","0","6.26","0.00","4.17","12.52","25.00","0","0","-","27.13","54.26","33.33","0","4.52","0.00","0.00","75.00","0.750","3.13","9.39","15.65","131.48","16.67","9.39","15.65","21.91","30.00"
"23","Marian Hossa","CHI","R","82","124.7","1.5207317073171","16.84","87.57","16.13","14.92","68.32","17.92","12.99","49.08","20.93","0.96","7.7","11.11","1.28","5.82","18.02","11.55","36.09","24.24","6.74","21.17","24.14","0","5.29","0.00","6.42","19.89","24.39","0.64","1.28","33.33","5.56","72.28","7.14","0.7","2.09","25.00","7.41","84.31","0.917","1.92","4.33","22.13","97.19","8.00","3.37","9.14","26.46","11.29"
"489","Jakob Silfverberg","ANA","R","81","141.15","1.7425925925926","25.93","87.57","22.85","23.8","65.46","26.67","17.43","42.08","29.29","1.7","5.1","25.00","2.3","6.05","27.52","15.3","43.36","26.09","7.23","17.85","28.81","1.28","2.13","37.50","10.77","34.01","24.05","0","2.27","0.00","9.21","58.94","13.51","0","1.84","0.00","9.76","87.88","0.976","4.68","11.48","22.1","61.64","17.46","5.95","17.85","26.35","18.42"
"388","Carl Gunnarsson","STL","D","61","75.383333333333","1.2357923497268","19.1","87.55","17.91","15.92","62.88","20.20","12.73","44.57","22.22","0","3.98","0.00","0.88","5.33","14.16","7.16","33.43","17.65","2.39","10.35","18.75","0","0.8","0.00","6.37","30.78","17.14","0","1.06","0.00","13.8","70.13","16.44","0","3.45","0.00","0.00","91.07","0.911","3.18","3.98","20.69","72.43","13.33","7.16","7.96","27.06","20.93"
"126","Valtteri Filppula","T.B","C","82","98.816666666667","1.205081300813","12.14","87.43","12.20","9.71","68","12.50","6.68","49.18","11.96","0.61","4.86","11.11","1.49","5.72","20.70","7.29","40.07","15.38","3.64","15.18","19.35","0","0","-","4.86","33.19","12.77","0","2.43","0.00","3.51","64.02","5.19","0","4.39","0.00","9.09","90.12","0.992","4.25","6.68","38.25","54.65","10.00","6.07","11.54","47.97","11.24"
