"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"578","Conor Garland","ARI","R","49","2.0666666666667","0.042176870748299","29.03","58.06","33.33","29.03","58.06","33.33","0","58.06","0.00","0","0","-","0.93","4.54","16.97","0","58.06","0.00","0","58.06","0.00","0","0","-","0","0","-","0","0","-","41.94","0","100.00","0","0","-","-","100.00","1.00","29.03","0","0","203.23","100.00","29.03","0","0","100.00"
"564","Yakov Trenin","NSH","C","44","5.1833333333333","0.11780303030303","57.88","57.88","50.00","46.3","57.88","44.44","46.3","46.3","50.00","0","0","-","1.92","4.5","29.85","23.15","11.58","66.67","11.58","11.58","50.00","0","0","-","15.43","0","100.00","0","0","-","16.72","66.88","20.00","0","0","-","0.00","100.00","1.000","0","23.15","11.58","57.88","0.00","0","34.73","23.15","0.00"
"277","Brandon Saad","COL","L","44","5.2333333333333","0.11893939393939","0","57.32","0.00","0","34.39","0.00","0","34.39","0.00","0","0","-","0","5.93","0.00","0","45.86","0.00","0","22.93","0.00","0","0","-","0","30.57","0.00","0","0","-","0","16.56","0.00","0","0","-","-","100.00","1.00","11.46","11.46","45.86","114.65","20.00","22.93","11.46","57.32","28.57"
"488","William Lagesson","EDM","D","19","23.2","1.2210526315789","12.93","56.9","18.52","12.93","41.38","23.81","12.93","23.28","35.71","0","2.59","0.00","0.45","3.61","11.18","2.59","36.21","6.67","2.59","12.93","16.67","0","0","-","0","31.03","0.00","0","3.45","0.00","3.74","29.89","11.11","0","0","-","0.00","88.89","0.889","0","5.17","23.28","56.9","0.00","0","2.59","23.28","0.00"
"411","Steven Santini","STL","D","3","2.15","0.71666666666667","27.91","55.81","33.33","27.91","0","100.00","0","0","-","0","0","-","1.36","0","100.00","27.91","27.91","50.00","27.91","0","100.00","0","0","-","0","37.21","0.00","0","0","-","0","40.31","0.00","0","0","-","-","-","-","0","27.91","0","55.81","-","0","27.91","0","-"
"400","Ben Harpur","NSH","D","33","48.95","1.4833333333333","17.16","55.16","23.73","15.93","46.58","25.49","11.03","30.64","26.47","1.23","2.45","33.33","1.79","3.94","31.19","11.03","29.42","27.27","8.58","8.58","50.00","1.23","0","100.00","3.27","27.78","10.53","0","3.27","0.00","3.54","37.18","8.70","0","0","-","11.11","92.00","1.031","1.23","3.68","22.06","60.06","5.26","2.45","9.81","34.32","6.67"
"469","Kasperi Kapanen","PIT","R","40","2.2","0.055","0","54.55","0.00","0","54.55","0.00","0","54.55","0.00","0","27.27","0.00","0","2.48","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","78.79","0.00","0","39.39","0.00","-","50.00","0.50","27.27","0","0","109.09","100.00","27.27","0","0","100.00"
"503","Victor Olofsson","BUF","L","56","1.1","0.019642857142857","54.55","54.55","50.00","54.55","0","100.00","54.55","0","100.00","0","0","-","1.61","0","100.00","54.55","0","100.00","0","0","-","0","0","-","72.73","0","100.00","0","0","-","0","78.79","0.00","0","0","-","0.00","-","0.00","0","0","0","381.82","-","0","0","0","-"
"272","Rocco Grimaldi","NSH","R","40","18.716666666667","0.46791666666667","19.23","54.5","26.09","16.03","38.47","29.41","16.03","28.85","35.71","3.21","6.41","33.33","1.3","3.1","29.57","12.82","32.06","28.57","9.62","12.82","42.86","3.21","3.21","50.00","4.27","25.65","14.29","0","4.27","0.00","4.63","32.41","12.50","0","0","-","20.00","77.78","0.978","0","9.62","12.82","92.97","0.00","3.21","16.03","16.03","16.67"
"601","Matthew Tkachuk","CGY","L","56","5.5333333333333","0.098809523809524","32.53","54.22","37.50","32.53","54.22","37.50","21.69","21.69","50.00","0","0","-","1.53","10.86","12.37","21.69","32.53","40.00","21.69","10.84","66.67","0","0","-","0","28.92","0.00","0","0","-","15.66","31.33","33.33","0","0","-","0.00","100.00","1.000","0","32.53","32.53","97.59","0.00","21.69","21.69","43.37","33.33"
"622","Trent Frederic","BOS","C","42","11.1","0.26428571428571","48.65","54.05","47.37","43.24","48.65","47.06","37.84","16.22","70.00","0","0","-","1.66","2.34","41.60","21.62","16.22","57.14","5.41","0","100.00","0","0","-","21.62","21.62","50.00","0","0","-","15.62","46.85","25.00","0","0","-","0.00","100.00","1.000","0","0","21.62","108.11","0.00","10.81","0","21.62","33.33"
"687","Elias Pettersson","VAN","C","26","3.35","0.12884615384615","53.73","53.73","50.00","53.73","35.82","60.00","53.73","17.91","75.00","17.91","0","100.00","0.39","4.38","8.21","0","17.91","0.00","0","0","-","0","0","-","0","23.88","0.00","0","0","-","77.61","51.74","60.00","25.87","0","100.00","33.33","100.00","1.333","0","0","17.91","35.82","0.00","17.91","17.91","17.91","50.00"
"792","Zac Jones","NYR","D","10","2.2333333333333","0.22333333333333","0","53.73","0.00","0","53.73","0.00","0","0","-","0","0","-","0","4.38","0.00","0","26.87","0.00","0","26.87","0.00","0","0","-","0","0","-","0","0","-","0","38.81","0.00","0","0","-","-","-","-","0","26.87","0","26.87","-","0","53.73","0","-"
"211","Nick Bjugstad","MIN","C","44","2.25","0.051136363636364","0","53.33","0.00","0","53.33","0.00","0","26.67","0.00","0","0","-","0","2.89","0.00","0","26.67","0.00","0","0","-","0","0","-","0","35.56","0.00","0","0","-","0","38.52","0.00","0","0","-","-","100.00","1.00","0","26.67","0","186.67","-","0","26.67","0","-"
"125","Zac Dalpe","CBJ","C","12","11.266666666667","0.93888888888889","26.63","53.25","33.33","26.63","42.6","38.46","26.63","31.95","45.45","0","5.33","0.00","1.6","3.12","33.93","15.98","15.98","50.00","5.33","0","100.00","0","0","-","14.2","21.3","40.00","0","0","-","15.38","53.85","22.22","0","7.69","0.00","0.00","83.33","0.833","0","0","21.3","85.21","0.00","0","0","21.3","0.00"
"183","Byron Froese","CGY","C","6","7.9","1.3166666666667","0","53.16","0.00","0","45.57","0.00","0","30.38","0.00","0","15.19","0.00","0","3.84","0.00","0","37.97","0.00","0","22.78","0.00","0","7.59","0.00","0","20.25","0.00","0","10.13","0.00","0","21.94","0.00","0","0","-","-","50.00","0.50","0","7.59","30.38","75.95","0.00","0","7.59","30.38","0.00"
"313","Alex Galchenyuk","OTT, TOR","C, L","34","1.1333333333333","0.033333333333333","0","52.94","0.00","0","52.94","0.00","0","52.94","0.00","0","0","-","0","2.82","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","76.47","0.00","0","0","-","-","100.00","1.00","0","0","0","0","-","0","0","0","-"
"810","Jackson Cates","PHI","C","4","1.1333333333333","0.28333333333333","0","52.94","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","52.94","0.00","0","0","-","0","0","-","0","70.59","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","105.88","-","0","0","0","-"
"695","Max Comtois","ANA","L","55","2.3166666666667","0.042121212121212","77.7","51.8","60.00","77.7","25.9","75.00","51.8","0","100.00","0","0","-","3.82","1.6","70.52","25.9","0","100.00","25.9","0","100.00","0","0","-","0","0","-","0","0","-","37.41","74.82","33.33","0","0","-","0.00","-","0.00","0","0","0","207.19","-","0","0","0","-"
"418","Nathan MacKinnon","COL","C","48","2.35","0.048958333333333","25.53","51.06","33.33","25.53","51.06","33.33","0","25.53","0.00","0","0","-","0.89","1.65","34.95","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","36.88","73.76","33.33","0","0","-","-","100.00","1.00","51.06","25.53","25.53","357.45","66.67","51.06","25.53","25.53","66.67"
"522","Timo Meier","S.J","R","54","8.2666666666667","0.15308641975309","14.52","50.81","22.22","14.52","43.55","25.00","14.52","29.03","33.33","0","7.26","0.00","0.21","5.62","3.63","0","21.77","0.00","0","7.26","0.00","0","0","-","0","19.35","0.00","0","0","-","10.48","41.94","20.00","0","10.48","0.00","0.00","75.00","0.750","0","7.26","14.52","101.61","0.00","0","29.03","14.52","0.00"
"766","Dominik Kahun","EDM","C","48","1.1833333333333","0.024652777777778","50.7","50.7","50.00","50.7","50.7","50.00","50.7","50.7","50.00","0","0","-","1.91","4.15","31.56","50.7","0","100.00","0","0","-","0","0","-","67.61","0","100.00","0","0","-","0","73.24","0.00","0","0","-","0.00","100.00","1.000","50.7","0","0","253.52","100.00","50.7","0","0","100.00"
"656","Tanner Laczynski","PHI","C","5","5.9333333333333","1.1866666666667","10.11","50.56","16.67","10.11","20.22","33.33","10.11","10.11","50.00","0","10.11","0.00","0.49","1.55","24.05","0","20.22","0.00","0","10.11","0.00","0","10.11","0.00","0","13.48","0.00","0","0","-","14.61","43.82","25.00","0","0","-","0.00","0.00","0.000","0","20.22","0","91.01","-","0","20.22","0","-"
"613","Patrik Laine","CBJ, WPG","L, R","46","2.3833333333333","0.051811594202899","0","50.35","0.00","0","50.35","0.00","0","25.17","0.00","0","0","-","0","1.41","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","72.73","0.00","0","0","-","-","100.00","1.00","25.17","25.17","0","151.05","100.00","25.17","25.17","25.17","50.00"
"539","Noah Juulsen","FLA","D","4","1.2","0.3","0","50","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","72.22","0.00","0","0","-","-","-","-","0","50","50","0","0.00","0","50","50","0.00"
"220","Jeff Skinner","BUF","L","53","1.2166666666667","0.022955974842767","49.32","49.32","50.00","49.32","49.32","50.00","49.32","49.32","50.00","0","0","-","1.3","3.15","29.20","0","49.32","0.00","0","0","-","0","0","-","0","65.75","0.00","0","0","-","71.23","0","100.00","0","0","-","0.00","100.00","1.000","49.32","49.32","0","246.58","100.00","49.32","49.32","49.32","50.00"
"691","Jack Studnicka","BOS","C","20","23.216666666667","1.1608333333333","20.67","49.1","29.63","15.51","43.93","26.09","10.34","33.6","23.53","0","0","-","0.61","3","16.98","5.17","28.43","15.38","5.17","7.75","40.00","0","0","-","0","27.57","0.00","0","0","-","14.93","29.86","33.33","0","0","-","0.00","100.00","1.000","0","5.17","20.67","93.04","0.00","5.17","12.92","33.6","13.33"
"473","Brendan Lemieux","L.A, NYR","L","49","1.25","0.025510204081633","96","48","66.67","48","48","50.00","48","48","50.00","0","0","-","1.6","6.53","19.65","48","48","50.00","0","48","0.00","0","0","-","64","0","100.00","0","0","-","69.33","0","100.00","0","0","-","0.00","100.00","1.000","48","0","0","144","100.00","48","0","0","100.00"
"708","Lias Andersson","L.A","C","23","8.8333333333333","0.38405797101449","0","47.55","0.00","0","13.58","0.00","0","13.58","0.00","0","0","-","0","0.98","0.00","0","6.79","0.00","0","6.79","0.00","0","0","-","0","0","-","0","0","-","0","58.87","0.00","0","0","-","-","100.00","1.00","0","6.79","27.17","101.89","0.00","6.79","13.58","27.17","20.00"
"428","Samuel Morin","PHI","L","20","11.733333333333","0.58666666666667","30.68","46.02","40.00","25.57","35.8","41.67","15.34","25.57","37.50","0","5.11","0.00","2.1","3.09","40.48","10.23","25.57","28.57","5.11","15.34","25.00","0","5.11","0.00","6.82","13.64","33.33","0","0","-","22.16","29.55","42.86","0","0","-","0.00","80.00","0.800","0","10.23","30.68","56.25","0.00","0","10.23","30.68","0.00"
"69","Derick Brassard","ARI","C","53","3.9333333333333","0.074213836477987","30.51","45.76","40.00","30.51","15.25","66.67","30.51","0","100.00","0","0","-","2.03","3.19","38.86","15.25","30.51","33.33","15.25","15.25","50.00","0","0","-","0","20.34","0.00","0","0","-","22.03","22.03","50.00","0","0","-","0.00","-","0.00","0","30.51","15.25","106.78","0.00","0","30.51","15.25","0.00"
"199","Jason Zucker","PIT","L","38","1.3333333333333","0.035087719298246","90","45","66.67","90","45","66.67","45","0","100.00","45","0","100.00","1.39","4.6","23.26","45","0","100.00","0","0","-","0","0","-","60","0","100.00","60","0","100.00","65","65","50.00","0","0","-","100.00","-","1.00","0","45","0","135","-","45","45","0","100.00"
"461","Jakub Vrana","DET, WSH","L","50","1.35","0.027","0","44.44","0.00","0","44.44","0.00","0","44.44","0.00","0","0","-","0","6.69","0.00","0","44.44","0.00","0","44.44","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","44.44","177.78","0.00","0","0","44.44","0.00"
"801","Quinton Byfield","L.A","C","6","1.35","0.225","44.44","44.44","50.00","44.44","44.44","50.00","44.44","44.44","50.00","44.44","0","100.00","2.55","6.58","27.92","44.44","44.44","50.00","0","44.44","0.00","0","0","-","59.26","0","100.00","59.26","0","100.00","0","0","-","0","0","-","100.00","100.00","2.000","0","88.89","0","88.89","-","0","133.33","44.44","0.00"
"657","Mikhail Maltsev","N.J","L","33","5.45","0.16515151515152","22.02","44.04","33.33","22.02","44.04","33.33","22.02","44.04","33.33","0","33.03","0.00","1.44","2.9","33.17","11.01","33.03","25.00","0","11.01","0.00","0","11.01","0.00","14.68","29.36","33.33","0","14.68","0.00","15.9","15.9","50.00","0","15.9","0.00","0.00","25.00","0.250","11.01","22.02","11.01","88.07","50.00","11.01","22.02","11.01","50.00"
"437","Nathan Walker","STL","L","8","2.7833333333333","0.34791666666667","0","43.11","0.00","0","43.11","0.00","0","43.11","0.00","0","0","-","0","3.13","0.00","0","43.11","0.00","0","0","-","0","0","-","0","57.49","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","21.56","43.11","107.78","0.00","0","21.56","43.11","0.00"
"458","Nikolaj Ehlers","WPG","L","47","1.4","0.029787234042553","0","42.86","0.00","0","42.86","0.00","0","0","-","0","0","-","0","1.99","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","61.9","0.00","0","0","-","-","-","-","0","0","0","128.57","-","0","0","0","-"
"653","Lucas Carlsson","CHI","D","12","11.2","0.93333333333333","10.71","42.86","20.00","10.71","37.5","22.22","10.71","32.14","25.00","0","5.36","0.00","1.74","2.83","38.11","5.36","16.07","25.00","5.36","5.36","50.00","0","5.36","0.00","0","14.29","0.00","0","0","-","7.74","38.69","16.67","0","0","-","0.00","83.33","0.833","0","0","16.07","80.36","0.00","5.36","5.36","16.07","25.00"
"256","Johnny Gaudreau","CGY","L","56","5.6166666666667","0.10029761904762","21.36","42.73","33.33","21.36","42.73","33.33","21.36","32.05","40.00","0","0","-","0.8","13.82","5.45","21.36","42.73","33.33","21.36","21.36","50.00","0","0","-","0","28.49","0.00","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","0","10.68","0","138.87","-","21.36","10.68","0","100.00"
"487","Michael Amadio","L.A, OTT","C","25","2.85","0.114","42.11","42.11","50.00","42.11","42.11","50.00","21.05","42.11","33.33","0","0","-","5.7","1.44","79.81","42.11","0","100.00","42.11","0","100.00","0","0","-","0","0","-","0","0","-","0","60.82","0.00","0","0","-","0.00","100.00","1.000","0","0","42.11","42.11","0.00","0","0","42.11","0.00"
"285","Gabriel Landeskog","COL","L","54","2.8833333333333","0.053395061728395","20.81","41.62","33.33","20.81","41.62","33.33","0","20.81","0.00","0","0","-","0.72","1.93","27.32","0","20.81","0.00","0","0","-","0","0","-","0","27.75","0.00","0","0","-","30.06","30.06","50.00","0","0","-","-","100.00","1.00","41.62","20.81","0","228.9","100.00","41.62","20.81","0","100.00"
"491","Viktor Arvidsson","NSH","R","49","2.8833333333333","0.058843537414966","0","41.62","0.00","0","41.62","0.00","0","41.62","0.00","0","0","-","0","2.42","0.00","0","41.62","0.00","0","0","-","0","0","-","0","55.49","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","20.81","228.9","0.00","0","0","41.62","0.00"
"558","Denis Gurianov","DAL","R","55","1.4666666666667","0.026666666666667","122.73","40.91","75.00","122.73","40.91","75.00","122.73","40.91","75.00","0","0","-","4.13","1.84","69.14","40.91","0","100.00","0","0","-","0","0","-","54.55","0","100.00","0","0","-","118.18","59.09","66.67","0","0","-","0.00","100.00","1.000","0","40.91","0","122.73","-","0","40.91","40.91","0.00"
"660","Jeremy Davies","NSH","D","16","2.9666666666667","0.18541666666667","40.45","40.45","50.00","20.22","40.45","33.33","20.22","40.45","33.33","20.22","20.22","50.00","3.41","4.77","41.73","20.22","40.45","33.33","20.22","40.45","33.33","20.22","20.22","50.00","0","0","-","0","0","-","29.21","0","100.00","0","0","-","100.00","50.00","1.500","0","20.22","0","161.8","-","0","40.45","0","-"
"753","Rasmus Dahlin","BUF","D","56","5.95","0.10625","20.17","40.34","33.33","20.17","40.34","33.33","20.17","40.34","33.33","0","0","-","0.56","7.23","7.23","10.08","30.25","25.00","0","20.17","0.00","0","0","-","13.45","13.45","50.00","0","0","-","14.57","14.57","50.00","0","0","-","0.00","100.00","1.000","0","10.08","60.5","110.92","0.00","0","20.17","90.76","0.00"
"467","Nick Schmaltz","ARI","C","52","1.5166666666667","0.029166666666667","0","39.56","0.00","0","39.56","0.00","0","39.56","0.00","0","0","-","0","2.85","0.00","0","39.56","0.00","0","39.56","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","39.56","0","0","356.04","100.00","39.56","0","0","100.00"
"525","Mikko Rantanen","COL","R","52","1.5333333333333","0.029487179487179","0","39.13","0.00","0","39.13","0.00","0","0","-","0","0","-","0","0.79","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","56.52","0.00","0","0","-","-","-","-","0","0","0","195.65","-","0","0","0","-"
"614","Clayton Keller","ARI","R","56","1.55","0.027678571428571","38.71","38.71","50.00","38.71","38.71","50.00","38.71","38.71","50.00","0","0","-","3.78","3.26","53.69","38.71","38.71","50.00","38.71","38.71","50.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","0","38.71","0","309.68","-","0","38.71","0","-"
"674","Cal Foote","T.B","D","35","18.6","0.53142857142857","19.35","38.71","33.33","16.13","29.03","35.71","12.9","22.58","36.36","0","6.45","0.00","0.95","1.99","32.31","9.68","25.81","27.27","3.23","6.45","33.33","0","3.23","0.00","8.6","25.81","25.00","0","0","-","9.32","18.64","33.33","0","4.66","0.00","0.00","71.43","0.714","0","9.68","12.9","58.06","0.00","12.9","6.45","12.9","50.00"
"541","Jack Roslovic","CBJ","C","48","4.7833333333333","0.099652777777778","12.54","37.63","25.00","0","37.63","0.00","0","12.54","0.00","0","0","-","0","1.32","0.00","12.54","0","100.00","0","0","-","0","0","-","16.72","0","100.00","0","0","-","0","54.36","0.00","0","0","-","-","100.00","1.00","0","0","12.54","125.44","0.00","12.54","0","12.54","50.00"
"595","Adam Brooks","TOR","C","11","4.7833333333333","0.43484848484848","25.09","37.63","40.00","25.09","37.63","40.00","25.09","25.09","50.00","12.54","0","100.00","3.74","4.96","43.00","25.09","12.54","66.67","12.54","12.54","50.00","12.54","0","100.00","16.72","0","100.00","0","0","-","0","36.24","0.00","0","0","-","50.00","100.00","1.500","0","0","0","125.44","-","0","12.54","0","-"
"576","Christian Wolanin","L.A, OTT","D","18","3.2666666666667","0.18148148148148","18.37","36.73","33.33","18.37","18.37","50.00","18.37","18.37","50.00","0","0","-","4.37","0.79","84.67","18.37","0","100.00","18.37","0","100.00","0","0","-","0","0","-","0","0","-","0","53.06","0.00","0","0","-","0.00","100.00","1.000","0","18.37","18.37","73.47","0.00","0","18.37","18.37","0.00"
