"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"182","Josh Bailey","NYI","R","82","2.8","0.034146341463415","21.43","42.86","33.33","21.43","21.43","50.00","21.43","21.43","50.00","21.43","0","100.00","2.35","0.82","74.01","21.43","0","100.00","21.43","0","100.00","21.43","0","100.00","0","0","-","0","0","-","0","61.9","0.00","0","0","-","100.00","100.00","2.000","0","42.86","21.43","235.71","0.00","0","42.86","21.43","0.00"
"309","Taylor Hall","N.J","L","33","1.4","0.042424242424242","42.86","42.86","50.00","42.86","42.86","50.00","42.86","42.86","50.00","0","0","-","3.21","1.35","70.38","42.86","0","100.00","0","0","-","0","0","-","57.14","0","100.00","0","0","-","0","61.9","0.00","0","0","-","0.00","100.00","1.000","42.86","85.71","85.71","171.43","33.33","42.86","128.57","85.71","33.33"
"372","Victor Rask","CAR, MIN","C","49","2.8","0.057142857142857","21.43","42.86","33.33","21.43","42.86","33.33","21.43","42.86","33.33","0","0","-","0.03","0.74","4.23","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","61.9","0.00","0","0","-","0.00","100.00","1.000","0","0","42.86","64.29","0.00","0","0","42.86","0.00"
"649","Christian Fischer","ARI","R","71","1.4166666666667","0.019953051643192","42.35","42.35","50.00","42.35","42.35","50.00","42.35","42.35","50.00","0","0","-","0.19","7.43","2.53","0","42.35","0.00","0","42.35","0.00","0","0","-","0","0","-","0","0","-","61.18","0","100.00","0","0","-","0.00","100.00","1.000","42.35","42.35","0","169.41","100.00","42.35","42.35","0","100.00"
"324","Sam Carrick","ANA","C","6","1.4333333333333","0.23888888888889","41.86","41.86","50.00","41.86","41.86","50.00","41.86","0","100.00","0","0","-","0.26","3.06","7.77","0","41.86","0.00","0","0","-","0","0","-","0","55.81","0.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","0","0","125.58","-","0","0","0","-"
"537","Jonathan Drouin","MTL","C, L","81","5.7333333333333","0.070781893004115","31.4","41.86","42.86","31.4","31.4","50.00","20.93","31.4","40.00","0","0","-","1.28","4.67","21.46","10.47","20.93","33.33","10.47","10.47","50.00","0","0","-","0","13.95","0.00","0","0","-","30.23","30.23","50.00","0","0","-","0.00","100.00","1.000","10.47","10.47","20.93","156.98","33.33","20.93","20.93","31.4","40.00"
"58","Alexander Radulov","DAL","R","70","1.5","0.021428571428571","40","40","50.00","40","40","50.00","40","40","50.00","0","40","0.00","0.01","21.67","0.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","57.78","0.00","0","57.78","0.00","0.00","0.00","0.000","0","0","0","320","-","0","0","0","-"
"719","Jakob Chychrun","ARI","D","53","3.1833333333333","0.060062893081761","0","37.7","0.00","0","18.85","0.00","0","18.85","0.00","0","0","-","0","3.31","0.00","0","18.85","0.00","0","18.85","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","18.85","18.85","263.87","0.00","0","18.85","18.85","0.00"
"159","Evgenii Dadonov","FLA","R","82","1.6","0.019512195121951","0","37.5","0.00","0","37.5","0.00","0","37.5","0.00","0","37.5","0.00","0","29.51","0.00","0","37.5","0.00","0","37.5","0.00","0","37.5","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","37.5","0","0","150","100.00","75","37.5","37.5","66.67"
"653","Brock Boeser","VAN","R","69","3.2","0.046376811594203","37.5","37.5","50.00","37.5","18.75","66.67","37.5","18.75","66.67","18.75","0","100.00","1.92","1.31","59.44","37.5","18.75","66.67","18.75","0","100.00","18.75","0","100.00","25","25","50.00","0","0","-","0","27.08","0.00","0","0","-","50.00","100.00","1.500","18.75","0","0","112.5","100.00","18.75","0","18.75","50.00"
"40","Corey Perry","ANA","R","31","1.65","0.053225806451613","0","36.36","0.00","0","36.36","0.00","0","36.36","0.00","0","0","-","0","0.35","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","52.53","0.00","0","0","-","-","100.00","1.00","0","36.36","0","145.45","-","36.36","36.36","0","100.00"
"574","Jake Virtanen","VAN","R","70","1.8166666666667","0.025952380952381","66.06","33.03","66.67","66.06","0","100.00","66.06","0","100.00","0","0","-","5.16","0","100.00","33.03","0","100.00","33.03","0","100.00","0","0","-","0","0","-","0","0","-","0","47.71","0.00","0","0","-","0.00","-","0.00","0","33.03","0","165.14","-","0","33.03","33.03","0.00"
"654","Mathew Barzal","NYI","C","82","5.5","0.067073170731707","21.82","32.73","40.00","21.82","21.82","50.00","21.82","21.82","50.00","0","10.91","0.00","0.26","2.71","8.72","10.91","21.82","33.33","0","10.91","0.00","0","0","-","14.55","14.55","50.00","0","14.55","0.00","15.76","15.76","50.00","0","0","-","0.00","50.00","0.500","0","32.73","10.91","87.27","0.00","10.91","32.73","21.82","33.33"
"188","Jordan Eberle","NYI","C, R","78","1.85","0.023717948717949","32.43","32.43","50.00","32.43","32.43","50.00","32.43","32.43","50.00","0","0","-","0.63","5.11","10.93","32.43","32.43","50.00","0","32.43","0.00","0","0","-","43.24","0","100.00","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","0","32.43","0","162.16","-","32.43","64.86","0","100.00"
"362","Andy Welinski","ANA","D","26","1.85","0.071153846153846","0","32.43","0.00","0","32.43","0.00","0","32.43","0.00","0","0","-","0","2.72","0.00","0","32.43","0.00","0","32.43","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","32.43","32.43","0","162.16","100.00","0","64.86","64.86","0.00"
"264","Anders Lee","NYI","L","82","1.9666666666667","0.023983739837398","30.51","30.51","50.00","30.51","30.51","50.00","30.51","30.51","50.00","0","0","-","0.14","0.67","16.90","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","44.07","44.07","50.00","0","0","-","0.00","100.00","1.000","0","122.03","0","213.56","-","0","122.03","0","-"
"736","Michael McLeod","N.J","C","21","2","0.095238095238095","30","30","50.00","30","30","50.00","30","30","50.00","30","30","50.00","4.19","4.1","50.53","30","30","50.00","0","30","0.00","0","30","0.00","40","0","100.00","40","0","100.00","0","0","-","0","0","-","100.00","0.00","1.000","0","0","0","210","-","0","0","0","-"
"181","Mikkel Boedker","OTT","L","71","2.1833333333333","0.03075117370892","109.92","27.48","80.00","109.92","27.48","80.00","109.92","27.48","80.00","0","0","-","5.9","0.57","91.19","109.92","0","100.00","109.92","0","100.00","0","0","-","0","0","-","0","0","-","0","39.69","0.00","0","0","-","0.00","100.00","1.000","0","27.48","0","164.89","-","0","27.48","0","-"
"326","Brendan Gallagher","MTL","R","82","2.2","0.026829268292683","27.27","27.27","50.00","27.27","27.27","50.00","0","0","-","0","0","-","0.18","4.11","4.13","0","27.27","0.00","0","27.27","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","27.27","109.09","27.27","190.91","50.00","27.27","136.36","27.27","50.00"
"629","Frank Vatrano","FLA","C","81","2.2666666666667","0.02798353909465","0","26.47","0.00","0","26.47","0.00","0","26.47","0.00","0","26.47","0.00","0","1.78","0.00","0","26.47","0.00","0","0","-","0","0","-","0","35.29","0.00","0","35.29","0.00","0","0","-","0","0","-","-","0.00","0.00","26.47","52.94","26.47","264.71","50.00","26.47","52.94","26.47","50.00"
"760","Elias Pettersson","VAN","C","71","4.6833333333333","0.065962441314554","38.43","25.62","60.00","25.62","25.62","50.00","25.62","12.81","66.67","12.81","12.81","50.00","1.31","1.98","39.94","25.62","12.81","66.67","12.81","12.81","50.00","12.81","12.81","50.00","17.08","0","100.00","0","0","-","0","18.51","0.00","0","0","-","50.00","0.00","0.500","12.81","0","25.62","89.68","33.33","12.81","0","38.43","25.00"
"219","Marcus Johansson","BOS, N.J","L","58","2.3666666666667","0.040804597701149","0","25.35","0.00","0","25.35","0.00","0","25.35","0.00","0","0","-","0","0.73","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","36.62","0.00","0","0","-","-","100.00","1.00","0","25.35","0","101.41","-","0","0","50.7","0.00"
"803","Logan O'Connor","COL","R","5","2.6","0.52","69.23","23.08","75.00","23.08","23.08","50.00","23.08","23.08","50.00","0","23.08","0.00","4.42","1.78","71.29","46.15","0","100.00","23.08","0","100.00","0","0","-","30.77","0","100.00","0","0","-","33.33","33.33","50.00","0","33.33","0.00","0.00","0.00","0.000","0","0","23.08","69.23","0.00","0","0","23.08","0.00"
"4","Patrick Marleau","TOR","C","82","5.6","0.068292682926829","10.71","21.43","33.33","10.71","21.43","33.33","0","21.43","0.00","0","10.71","0.00","0.29","2.26","11.28","0","21.43","0.00","0","10.71","0.00","0","0","-","0","14.29","0.00","0","14.29","0.00","15.48","0","100.00","0","0","-","-","50.00","0.50","21.43","10.71","10.71","160.71","66.67","21.43","21.43","10.71","66.67"
"515","Andre Burakovsky","WSH","L","76","3.7166666666667","0.04890350877193","64.57","16.14","80.00","64.57","16.14","80.00","64.57","16.14","80.00","0","0","-","2.34","0.67","77.74","16.14","0","100.00","0","0","-","0","0","-","21.52","0","100.00","0","0","-","46.64","23.32","66.67","0","0","-","0.00","100.00","1.000","16.14","0","16.14","64.57","50.00","16.14","0","48.43","25.00"
"481","Joakim Ryan","S.J","D","44","11.55","0.2625","31.17","15.58","66.67","20.78","15.58","57.14","10.39","10.39","50.00","5.19","5.19","50.00","2.32","1.06","68.72","25.97","5.19","83.33","15.58","5.19","75.00","5.19","5.19","50.00","13.85","0","100.00","0","0","-","7.5","15.01","33.33","0","0","-","50.00","50.00","1.000","0","0","20.78","93.51","0.00","5.19","5.19","25.97","16.67"
"413","Cameron Schilling","WPG","D","4","4.4333333333333","1.1083333333333","0","13.53","0.00","0","13.53","0.00","0","13.53","0.00","0","13.53","0.00","0","1.88","0.00","0","13.53","0.00","0","13.53","0.00","0","13.53","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","0","0","81.2","-","0","0","13.53","0.00"
"243","Tyson Barrie","COL","D","78","5.6833333333333","0.072863247863248","31.67","10.56","75.00","21.11","10.56","66.67","21.11","10.56","66.67","0","10.56","0.00","0.9","5.92","13.22","10.56","0","100.00","0","0","-","0","0","-","14.08","0","100.00","0","0","-","30.5","15.25","66.67","0","15.25","0.00","0.00","0.00","0.000","0","0","21.11","190.03","0.00","0","0","42.23","0.00"
"3","Joe Thornton","S.J","C","73","2.1166666666667","0.028995433789954","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","28.35","113.39","0.00","0","0","28.35","0.00"
"11","Ilya Kovalchuk","L.A","L","64","0.3","0.0046875","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","400","-","0","0","0","-"
"41","Patrick Eaves","ANA","R","7","0.083333333333333","0.011904761904762","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","720","-","0","0","0","-"
"53","Alex Ovechkin","WSH","L","81","0.58333333333333","0.007201646090535","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","308.57","-","0","0","0","-"
"72","Adam Cracknell","ANA","R","2","0.33333333333333","0.16666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","360","-","0","0","0","-"
"73","Cody McLeod","NSH, NYR","L","38","0.033333333333333","0.00087719298245614","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1800","0","0","0","100.00","1800","0","0","100.00"
"97","Patric Hornqvist","PIT","R","69","0.76666666666667","0.011111111111111","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","78.26","0","0","313.04","100.00","78.26","0","0","100.00"
"109","Jamie McGinn","FLA","L","19","0.11666666666667","0.006140350877193","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","514.29","-","0","0","0","-"
"111","Milan Lucic","EDM","L","79","0.91666666666667","0.011603375527426","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","65.45","-","0","0","0","-"
"119","Phil Kessel","PIT","R","82","0.2","0.0024390243902439","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","300","-","0","0","0","-"
"126","Mathieu Perreault","WPG","C, L","82","2.55","0.03109756097561","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","23.53","0","0","117.65","100.00","23.53","0","0","100.00"
"137","Eric Tangradi","N.J","L","6","0.11666666666667","0.019444444444444","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1028.57","-","0","514.29","0","-"
"140","Pat Maroon","STL","L","74","0.51666666666667","0.006981981981982","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"168","Wayne Simmonds","NSH, PHI","R","79","0.45","0.0056962025316456","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","266.67","133.33","133.33","266.67","66.67","266.67","133.33","133.33","66.67"
"190","Cody Goloubef","OTT","D","5","1.3833333333333","0.27666666666667","43.37","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","43.37","0","100.00","0","0","-","0","0","-","57.83","0","100.00","0","0","-","0","0","-","0","0","-","-","-","-","0","43.37","0","173.49","-","0","43.37","0","-"
"231","Nazem Kadri","TOR","C","73","0.9","0.012328767123288","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","66.67","0","0","133.33","100.00","66.67","0","0","100.00"
"242","Tomas Tatar","MTL","L","80","2.7666666666667","0.034583333333333","86.75","0","100.00","65.06","0","100.00","43.37","0","100.00","0","0","-","0.36","0","100.00","43.37","0","100.00","0","0","-","0","0","-","57.83","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","0","0","173.49","-","0","21.69","21.69","0.00"
"245","Brandon Pirri","VGK","C","31","0.1","0.0032258064516129","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","600","-","0","0","0","-"
"263","Erik Haula","VGK","C, L","15","2.25","0.15","26.67","0","100.00","26.67","0","100.00","0","0","-","0","0","-","3.3","0","100.00","26.67","0","100.00","26.67","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","133.33","-","0","0","0","-"
"269","Darren Archibald","OTT, VAN","R","12","0.05","0.0041666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1200","0","1200","-","0","1200","0","-"
"283","Ryan Spooner","EDM, NYR, VAN","C","52","0.05","0.00096153846153846","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1200","0","1200","-","0","1200","0","-"
"287","Jordan Weal","ARI, MTL, PHI","C","63","0.36666666666667","0.0058201058201058","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","163.64","0","327.27","0","33.33","163.64","0","327.27","33.33"
"310","Brett Connolly","WSH","R","81","1.6","0.019753086419753","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","112.5","-","0","0","37.5","0.00"
"323","Tim Heed","S.J","D","37","1.3","0.035135135135135","46.15","0","100.00","46.15","0","100.00","46.15","0","100.00","0","0","-","2.23","0","100.00","46.15","0","100.00","0","0","-","0","0","-","61.54","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","0","0","138.46","-","0","0","0","-"
"363","Josh Leivo","TOR, VAN","L","76","0.56666666666667","0.0074561403508772","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","105.88","-","0","0","105.88","0.00"
"366","Ty Rattie","EDM","R","50","0.11666666666667","0.0023333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","514.29","0","514.29","-","0","514.29","0","-"
"393","Ryan Murphy","MIN, N.J","D","3","0.016666666666667","0.0055555555555556","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","3600","0","0","0","100.00","3600","0","0","100.00"
"403","Matt Puempel","DET","L","8","0.1","0.0125","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","600","-","0","0","0","-"
"409","Kurtis Gabriel","N.J","R","22","0.083333333333333","0.0037878787878788","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","720","-","0","0","0","-"
"415","Matt Tennyson","BUF","D","4","0.31666666666667","0.079166666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","189.47","0","378.95","-","0","189.47","0","-"
"448","Mackenzie MacEachern","STL","L","29","0.26666666666667","0.0091954022988506","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","225","0","0","-","0","225","0","-"
"465","Gemel Smith","BOS, DAL","C","17","0.58333333333333","0.034313725490196","102.86","0","100.00","102.86","0","100.00","102.86","0","100.00","0","0","-","5.13","0","100.00","102.86","0","100.00","0","0","-","0","0","-","137.14","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","102.86","0","0","102.86","100.00","102.86","0","0","100.00"
