"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"334","John Tavares","NYI","C","77","71.516666666667","0.92878787878788","16.78","102.35","14.08","14.26","73.83","16.19","12.58","52.02","19.48","1.68","5.03","25.00","1.28","5.29","19.51","9.23","45.3","16.92","5.03","16.78","23.08","1.68","0.84","66.67","5.59","38.03","12.82","0","1.12","0.00","6.06","75.13","7.46","0","4.85","0.00","13.33","90.32","1.037","0.84","8.39","59.57","42.79","1.39","0.84","12.58","75.51","1.10"
"280","Joe Colborne","COL","C","62","29.333333333333","0.47311827956989","8.18","102.27","7.41","6.14","75.68","7.50","4.09","55.23","6.90","0","8.18","0.00","0.39","7.39","4.96","4.09","53.18","7.14","0","28.64","0.00","0","6.14","0.00","5.45","32.73","14.29","0","2.73","0.00","2.95","62.05","4.55","0","0","-","0.00","85.19","0.852","4.09","12.27","26.59","73.64","13.33","10.23","16.36","26.59","27.78"
"319","Jordie Benn","DAL, MTL","D","71","169","2.3802816901408","10.65","102.25","9.43","9.23","73.85","11.11","6.39","57.87","9.94","0.36","11.72","2.94","0.7","7.61","8.43","6.39","46.51","12.08","2.84","22.01","11.43","0.36","6.39","5.26","4.73","32.66","12.66","0","4.26","0.00","4.1","74.36","5.23","0","3.08","0.00","5.56","79.75","0.853","1.07","6.39","38.7","28.05","2.68","2.49","11.36","57.51","4.14"
"400","Stephen Johns","DAL","D","61","124.4","2.0393442622951","11.09","102.25","9.79","9.16","70.9","11.45","5.79","45.34","11.32","0","5.79","0.00","0.54","7.6","6.63","6.27","50.16","11.11","1.45","21.7","6.25","0","1.45","0.00","6.43","37.94","14.49","0","3.22","0.00","4.88","69.67","6.54","0","2.79","0.00","0.00","87.23","0.872","1.93","5.31","28.94","44.37","6.25","3.38","10.61","43.89","7.14"
"152","Jack Johnson","CBJ","D","82","198.41666666667","2.4197154471545","12.1","102.21","10.58","11.49","78.62","12.75","9.37","56.55","14.22","1.51","4.84","23.81","0.89","7.12","11.11","6.96","48.99","12.43","3.63","20.87","14.81","0.3","2.42","11.11","4.44","37.5","10.58","1.61","2.42","40.00","4.37","71.2","5.78","0","0.87","0.00","16.13","91.44","1.076","0.6","9.68","41.13","30.54","1.45","2.12","13.91","61.99","3.30"
"310","Cam Atkinson","CBJ","R","82","128","1.5609756097561","9.84","102.19","8.79","8.44","83.91","9.14","7.03","59.06","10.64","1.88","5.16","26.67","0.61","8.15","6.93","5.16","54.84","8.59","2.34","23.91","8.93","0.47","2.34","16.67","3.75","41.25","8.33","1.88","3.13","37.50","5.42","65","7.69","0","0.68","0.00","26.67","91.27","1.179","1.88","10.31","47.81","44.53","3.77","3.75","13.59","57.19","6.15"
"100","Shea Weber","MTL","D","78","229.8","2.9461538461538","10.7","102.09","9.49","9.4","72.06","11.54","8.09","54.31","12.97","1.04","8.09","11.43","0.68","6.85","9.09","5.48","47.52","10.34","2.87","22.45","11.34","0.26","4.18","5.88","3.48","33.42","9.43","0.7","1.04","40.00","4.15","72.79","5.39","0.38","4.53","7.69","12.90","85.10","0.980","1.31","6.53","38.64","20.1","3.27","3.13","12.01","66.84","4.48"
"40","Deryk Engelland","CGY","D","81","260.98333333333","3.2220164609053","12.18","102.08","10.66","10.81","76.33","12.40","9.43","54.49","14.75","0.92","6.9","11.76","0.78","6.87","10.18","6.21","53.57","10.38","2.3","18.62","10.99","0.69","4.37","13.64","5.21","46.59","10.06","0.31","2.15","12.50","5.98","68.41","8.04","0","1.33","0.00","9.76","87.34","0.971","0.69","6.9","46.9","17.93","1.45","2.76","11.04","67.36","3.93"
"299","Lance Bouma","CGY","C","61","97.016666666667","1.5904371584699","9.9","102.04","8.84","8.04","72.98","9.92","4.95","51.33","8.79","0","9.28","0.00","0.49","6.4","7.07","4.33","50.09","7.95","1.86","17.94","9.38","0","4.95","0.00","3.3","42.88","7.14","0","4.12","0.00","3.57","72.36","4.71","0","1.79","0.00","0.00","81.93","0.819","1.24","6.8","29.07","67.41","4.08","3.09","11.13","35.87","7.94"
"529","Jamie Oleksiak","DAL","D","41","51.2","1.2487804878049","15.23","101.95","13.00","11.72","67.97","14.71","7.03","53.91","11.54","2.34","8.2","22.22","0.78","6.8","10.34","12.89","56.25","18.64","4.69","29.3","13.79","0","8.2","0.00","10.94","35.94","23.33","3.13","0","100.00","3.39","62.63","5.13","0","0","-","33.33","84.78","1.181","1.17","4.69","25.78","51.56","4.35","2.34","14.06","33.98","6.45"
"268","Zack Smith","OTT","C","74","145.45","1.9655405405405","22.28","101.89","17.94","18.56","76.31","19.57","12.38","57.75","17.65","2.06","8.25","20.00","1.94","7.29","21.00","9.08","49.91","15.38","3.71","18.98","16.36","0","2.48","0.00","7.15","41.25","14.77","1.1","2.75","28.57","13.11","72.69","15.28","1.19","5.36","18.18","16.67","85.71","1.024","1.24","7.43","50.74","33.41","2.38","2.48","10.31","63.94","3.73"
"168","Kris Letang","PIT","D","41","89.016666666667","2.1711382113821","13.48","101.78","11.70","12.13","73.47","14.17","7.41","53.25","12.22","0.67","9.44","6.67","0.81","7.56","9.72","6.07","50.55","10.71","2.02","20.89","8.82","0.67","4.04","14.29","5.39","39.54","12.00","0","1.8","0.00","8.76","70.1","11.11","0","4.87","0.00","9.09","82.28","0.914","0.67","6.74","36.4","43.14","1.82","4.72","9.44","43.14","9.86"
"512","William Karlsson","CBJ","C","81","131.9","1.6283950617284","15.01","101.44","12.89","13.65","77.33","15.00","11.37","52.77","17.73","1.82","6.82","21.05","1.33","7.53","15.03","9.55","50.04","16.03","5.91","22.74","20.63","0.91","3.18","22.22","4.85","36.39","11.76","1.21","3.64","25.00","4.6","68.99","6.25","0","1.31","0.00","16.00","87.07","1.031","1.36","8.64","54.13","39.58","2.46","2.27","12.74","66.87","3.29"
"704","David Pastrnak","BOS","R","75","1.1833333333333","0.015777777777778","0","101.41","0.00","0","50.7","0.00","0","0","-","0","0","-","0","5.64","0.00","0","101.41","0.00","0","50.7","0.00","0","0","-","0","67.61","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","50.7","0","152.11","-","0","50.7","0","-"
"43","Dan Hamhuis","DAL","D","79","159.83333333333","2.0232067510549","13.89","101.36","12.05","12.01","78.08","13.33","9.01","54.06","14.29","1.13","9.01","11.11","1.14","6.63","14.63","9.38","42.79","17.99","5.63","17.27","24.59","0.75","4.13","15.38","5.01","34.04","12.82","0.5","3.5","12.50","5.42","79.17","6.41","0","3.25","0.00","12.50","83.33","0.958","0.38","4.5","36.04","38.29","1.03","3","10.14","53.68","5.30"
"643","Remi Elie","DAL","L","18","18.95","1.0527777777778","9.5","101.32","8.57","9.5","66.49","12.50","6.33","50.66","11.11","3.17","6.33","33.33","0.79","5.66","12.30","9.5","50.66","15.79","3.17","19","14.29","3.17","0","100.00","8.44","42.22","16.67","0","4.22","0.00","0","68.6","0.00","0","4.57","0.00","50.00","87.50","1.375","6.33","9.5","25.33","60.16","20.00","9.5","19","31.66","23.08"
"678","Christian Folin","MIN","D","51","49.15","0.96372549019608","9.77","101.32","8.79","8.55","81.79","9.46","6.1","62.26","8.93","1.22","6.1","16.67","0.41","7.76","5.06","6.1","41.51","12.82","2.44","25.64","8.70","1.22","4.88","20.00","4.88","21.16","18.75","0","1.63","0.00","1.76","81.11","2.13","0","0","-","20.00","90.20","1.102","0","3.66","36.62","52.49","0.00","0","12.21","52.49","0.00"
"668","Nikita Zadorov","COL","D","56","118.53333333333","2.1166666666667","13.16","101.24","11.50","9.11","74.92","10.84","6.07","57.2","9.60","0","7.59","0.00","0.58","6.52","8.22","5.57","43.53","11.34","2.53","20.75","10.87","0","4.56","0.00","4.05","30.37","11.76","0","1.35","0.00","8.04","77.5","9.40","0","2.92","0.00","0.00","86.73","0.867","1.01","5.57","26.83","49.1","3.64","4.56","11.14","41.51","9.89"
"66","Frans Nielsen","DET","C","79","150.78333333333","1.9086497890295","15.92","101.07","13.61","11.94","77.2","13.39","7.96","59.29","11.83","0.8","7.96","9.09","0.77","6.86","10.14","5.97","53.32","10.07","3.18","19.5","14.04","0.8","3.98","16.67","3.71","45.1","7.61","0","4.24","0.00","10.35","62.08","14.29","0","1.15","0.00","10.00","86.58","0.966","3.18","10.35","40.99","50.54","7.21","4.78","17.11","49.34","8.82"
"67","Jay Bouwmeester","STL","D","81","241.08333333333","2.9763374485597","7.72","101.04","7.09","6.72","78.15","7.92","5.48","56.25","8.87","0.25","5.97","4.00","0.47","6.76","6.47","3.98","47.54","7.73","2.24","19.16","10.47","0.25","2.49","9.09","2.32","37.83","5.79","0","3.98","0.00","2.88","73.7","3.76","0","0.72","0.00","4.55","89.38","0.939","1.74","7.22","40.82","28.62","4.09","3.24","10.45","65.7","4.69"
"393","Calle Jarnkrok","NSH","C","81","143.73333333333","1.7744855967078","7.1","101.02","6.56","6.26","81.82","7.11","4.17","59.69","6.54","1.67","4.17","28.57","0.86","7.07","10.90","3.76","46.75","7.44","2.09","18.78","10.00","0.42","1.67","20.00","2.23","37.29","5.63","1.67","0.56","75.00","3.01","68.74","4.20","0","3.01","0.00","40.00","93.01","1.330","1.25","8.77","44.67","45.92","2.73","1.67","13.78","54.68","2.96"
"613","Andrej Sustr","T.B","D","80","165.75","2.071875","9.41","101","8.52","7.96","73.12","9.82","7.24","56.47","11.36","0.36","5.79","5.88","0.55","6.6","7.71","5.79","48.87","10.60","1.81","22.81","7.35","0.36","1.81","16.67","5.31","34.75","13.25","0","3.38","0.00","3.14","70.59","4.26","0","2.09","0.00","5.00","89.74","0.947","2.17","4.71","40.54","32.94","5.08","2.9","8.69","51.4","5.33"
"725","Connor McDavid","EDM","C","82","66.633333333333","0.81260162601626","9","100.85","8.20","9","73.84","10.87","7.2","54.03","11.76","1.8","7.2","20.00","0.56","6.51","7.92","4.5","47.72","8.62","2.7","18.91","12.50","0.9","3.6","20.00","2.4","38.42","5.88","0","2.4","0.00","3.9","72.84","5.08","1.3","2.6","33.33","25.00","86.67","1.117","7.2","9.9","28.81","75.64","20.00","9","14.41","35.12","20.41"
"116","Mark Giordano","CGY","D","81","264.43333333333","3.2646090534979","14.52","100.74","12.60","12.25","73.52","14.29","9.98","51.05","16.36","1.13","6.81","14.29","0.9","6.48","12.17","7.49","52.41","12.50","3.4","17.24","16.48","0.91","4.08","18.18","5.45","46.89","10.40","0.3","2.42","11.11","7.21","67.84","9.61","0","1.31","0.00","11.36","86.67","0.980","0.91","6.81","39.48","16.79","2.25","2.95","11.35","66.03","4.28"
"142","Troy Brouwer","CGY","R","74","114.96666666667","1.5536036036036","8.35","100.72","7.66","5.74","77.76","6.88","3.65","55.84","6.14","1.57","5.74","21.43","0.48","6.58","6.82","5.22","52.71","9.01","2.61","18.79","12.20","0.52","2.09","20.00","3.48","45.23","7.14","1.39","2.78","33.33","3.77","67.09","5.32","0","2.26","0.00","42.86","89.72","1.326","2.09","5.74","35.49","62.1","5.56","3.65","8.87","45.93","7.37"
"49","Jay McClement","CAR","C","65","121.03333333333","1.8620512820513","11.4","100.63","10.18","9.91","75.35","11.63","7.93","51.56","13.33","0.99","7.44","11.76","0.95","7.11","11.75","6.44","53.04","10.83","3.47","23.8","12.73","0.99","1.98","33.33","3.97","39","9.23","0","3.97","0.00","5.73","60.86","8.60","0","3.58","0.00","12.50","85.58","0.981","0","7.44","31.23","54.53","0.00","1.98","9.91","36.68","5.13"
"367","David Savard","CBJ","D","74","181.86666666667","2.4576576576577","11.22","100.62","10.03","10.23","78.19","11.57","7.92","55.76","12.44","0.99","4.29","18.75","0.71","6.88","9.40","5.28","48.5","9.82","2.97","20.12","12.86","0.33","1.65","16.67","3.08","37.83","7.53","0.88","2.2","28.57","5.24","68.15","7.14","0","1.43","0.00","12.50","92.31","1.048","0.66","8.25","42.23","31.67","1.54","2.64","12.54","59.38","4.26"
"437","Michael Chaput","VAN","C","68","32.8","0.48235294117647","7.32","100.61","6.78","5.49","80.49","6.38","5.49","65.85","7.69","0","5.49","0.00","0.25","6.55","3.72","1.83","56.71","3.13","0","18.29","0.00","0","1.83","0.00","2.44","51.22","4.55","0","2.44","0.00","2.64","60.77","4.17","0","2.64","0.00","0.00","91.67","0.917","0","5.49","32.93","62.2","0.00","0","12.8","36.59","0.00"
"597","Gemel Smith","DAL","C","17","22.066666666667","1.2980392156863","10.88","100.6","9.76","8.16","73.41","10.00","8.16","57.1","12.50","2.72","5.44","33.33","0.43","5.42","7.42","2.72","40.79","6.25","2.72","19.03","12.50","2.72","2.72","50.00","0","29","0.00","0","3.63","0.00","11.78","78.55","13.04","0","0","-","33.33","90.48","1.238","0","0","21.75","78.85","0.00","0","5.44","24.47","0.00"
"78","Eric Staal","MIN","C","82","112.18333333333","1.3680894308943","18.72","100.55","15.70","16.05","75.41","17.54","12.84","52.41","19.67","1.07","5.88","15.38","1.32","6.43","17.06","11.23","43.32","20.59","4.81","18.18","20.93","0.53","2.14","20.00","8.56","33.52","20.34","0.71","3.57","16.67","7.73","76.48","9.17","0","1.55","0.00","8.33","88.78","0.971","1.07","5.88","32.63","62.04","3.17","1.6","9.09","46","3.37"
"369","Cody Eakin","DAL","C","60","102.63333333333","1.7105555555556","10.52","100.55","9.47","8.77","76.58","10.27","5.26","50.28","9.47","0","12.86","0.00","0.49","7.29","6.30","4.09","43.85","8.54","1.17","18.71","5.88","0","6.43","0.00","3.9","33.52","10.42","0","5.46","0.00","9.29","73.47","11.22","0","3.38","0.00","0.00","74.42","0.744","2.34","7.02","42.09","53.78","5.26","3.51","9.94","51.45","6.38"
"153","Benoit Pouliot","EDM","L","67","90.716666666667","1.3539800995025","14.55","100.53","12.64","12.57","68.79","15.45","11.24","38.36","22.67","0","5.29","0.00","0.93","6.02","13.42","8.6","41.01","17.33","1.98","19.18","9.38","0","1.98","0.00","8.82","29.1","23.26","0","0.88","0.00","5.73","81.21","6.59","0","3.82","0.00","0.00","86.21","0.862","0.66","9.26","36.38","60.19","1.79","1.98","15.21","41.67","4.55"
"564","Olli Maatta","PIT","D","55","127.38333333333","2.3160606060606","16.01","100.33","13.77","11.78","77.72","13.16","9.89","57.46","14.69","1.41","5.18","21.43","0.7","7.12","8.92","7.07","50.4","12.30","2.83","18.84","13.04","1.41","1.41","50.00","5.65","42.08","11.84","0","1.88","0.00","10.89","64.63","14.41","0","3.4","0.00","14.29","90.98","1.053","2.83","5.18","40.04","40.98","6.59","5.18","10.36","56.52","8.40"
"180","Anton Stralman","T.B","D","73","191.45","2.622602739726","9.72","100.29","8.83","9.09","77.72","10.47","7.21","57.67","11.11","0.63","7.52","7.69","0.76","6.01","11.16","3.76","45.44","7.64","2.82","16.61","14.52","0.63","1.88","25.00","1.25","38.44","3.16","0","3.76","0.00","6.34","74.69","7.82","0","4.07","0.00","8.70","86.96","0.957","1.88","8.46","45.44","23.5","3.97","3.13","12.54","62.68","4.76"
"510","Xavier Ouellet","DET","D","66","125.7","1.9045454545455","14.8","100.24","12.86","11.46","77.8","12.83","7.64","59.19","11.43","0","4.77","0.00","0.72","7.54","8.67","6.21","51.07","10.83","0.95","24.82","3.70","0","2.39","0.00","7","35","16.67","0","1.91","0.00","8.96","66.19","11.93","0","1.38","0.00","0.00","91.94","0.919","1.43","1.91","23.87","46.3","5.66","6.68","7.16","41.05","14.00"
"426","Alexander Burmistrov","ARI, WPG","C","49","43.716666666667","0.8921768707483","8.23","100.19","7.59","8.23","70","10.53","8.23","53.53","13.33","1.37","8.23","14.29","0.34","6.79","4.81","1.37","48.04","2.78","0","19.21","0.00","0","4.12","0.00","1.83","38.43","4.55","0","0","-","5.95","63.44","8.57","1.98","5.95","25.00","16.67","84.62","1.013","2.74","6.86","24.7","71.37","10.00","2.74","15.1","28.82","8.70"
"735","Zach Werenski","CBJ","D","78","59.366666666667","0.76111111111111","16.17","100.06","13.91","14.15","72.77","16.28","13.14","50.53","20.63","1.01","7.07","12.50","1.67","9.37","15.09","12.13","63.67","16.00","8.09","30.32","21.05","1.01","5.05","16.67","5.39","44.47","10.81","0","1.35","0.00","2.92","48.18","5.71","0","1.46","0.00","7.69","86.00","0.937","3.03","4.04","30.32","50.53","9.09","8.09","7.07","38.41","17.39"
"278","Josh Bailey","NYI","R","82","34.2","0.41707317073171","5.26","100","5.00","3.51","59.65","5.56","3.51","49.12","6.67","1.75","7.02","20.00","0.39","5.15","6.99","1.75","43.86","3.85","1.75","22.81","7.14","0","3.51","0.00","0","28.07","0.00","0","2.34","0.00","5.07","73.49","6.45","2.53","2.53","50.00","50.00","85.71","1.357","3.51","3.51","35.09","89.47","9.09","3.51","7.02","42.11","7.69"
"500","Tomas Jurco","CHI, DET","L","29","0.6","0.020689655172414","100","100","50.00","100","100","50.00","100","100","50.00","0","0","-","8.42","4.23","66.56","100","0","100.00","0","0","-","0","0","-","133.33","0","100.00","0","0","-","0","144.44","0.00","0","0","-","0.00","100.00","1.000","0","0","0","100","-","0","0","100","0.00"
"106","Marc Methot","OTT","D","68","141.75","2.0845588235294","18.2","99.89","15.41","15.24","73.23","17.22","11.43","49.95","18.62","1.27","6.35","16.67","1.5","6.47","18.78","8.47","46.56","15.38","4.23","18.2","18.87","0","2.54","0.00","5.64","37.81","12.99","1.13","2.26","33.33","7.95","72.76","9.85","0","3.06","0.00","11.11","87.29","0.984","1.69","8.89","30.9","45.29","5.19","5.08","13.97","36.83","12.12"
"363","Sami Vatanen","ANA","D","71","153.21666666667","2.1579812206573","14.88","99.86","12.97","12.92","77.15","14.35","7.83","52.47","12.99","0.39","2.35","14.29","1.09","8.04","11.91","8.22","55.61","12.88","3.52","25.06","12.33","0.39","1.17","25.00","6.27","40.73","13.33","0","0.52","0.00","5.09","61.09","7.69","0","1.13","0.00","5.00","95.52","1.005","2.35","6.66","39.94","28.59","5.56","4.7","10.57","63.83","6.86"
"85","Dustin Brown","L.A","L, R","80","103.35","1.291875","9.87","99.85","8.99","8.13","71.99","10.14","6.39","47.02","11.96","1.16","6.97","14.29","0.58","6.59","8.12","5.81","51.67","10.10","2.9","22.06","11.63","1.16","4.64","20.00","3.87","39.48","8.93","0","1.55","0.00","5.87","65.41","8.24","0","1.68","0.00","18.18","85.19","1.034","3.48","6.39","36.57","53.41","8.70","4.64","8.13","50.51","8.42"
"458","Matt Read","PHI","R","63","55.883333333333","0.88703703703704","5.37","99.85","5.10","5.37","66.57","7.46","5.37","47.24","10.20","1.07","5.37","16.67","0.03","4.81","0.60","0","41.87","0.00","0","17.18","0.00","0","2.15","0.00","0","32.93","0.00","0","2.86","0.00","3.1","75.99","3.92","1.55","1.55","50.00","20.00","88.64","1.086","1.07","4.29","13.96","85.89","7.14","1.07","8.59","15.03","6.67"
"149","Paul Stastny","STL","C","66","107.58333333333","1.6300505050505","7.81","99.83","7.25","6.69","75.29","8.16","5.02","52.98","8.65","0","5.58","0.00","0.51","6.09","7.74","5.02","44.62","10.11","1.67","18.4","8.33","0","2.79","0.00","4.46","34.95","11.32","0","2.97","0.00","2.42","77.34","3.03","0","0.81","0.00","0.00","89.47","0.895","1.12","11.71","66.37","43.5","1.65","2.79","13.94","84.77","3.18"
"297","Michael Stone","ARI, CGY","D","64","118.43333333333","1.8505208333333","16.21","99.8","13.97","12.67","73.46","14.71","9.63","55.22","14.84","1.01","7.6","11.76","0.77","5.64","12.04","7.09","52.69","11.86","2.53","19.25","11.63","0.51","4.05","11.11","6.08","44.58","12.00","0","4.05","0.00","6.59","62.2","9.57","0.73","0.73","50.00","10.53","86.24","0.968","0.51","8.11","29.89","42.56","1.67","4.56","13.17","41.54","9.89"
"705","Adrian Kempe","L.A","L","25","15.633333333333","0.62533333333333","15.35","99.79","13.33","11.51","57.57","16.67","7.68","42.22","15.38","3.84","7.68","33.33","0.86","4.13","17.32","7.68","46.06","14.29","7.68","7.68","50.00","3.84","3.84","50.00","0","51.17","0.00","0","5.12","0.00","11.09","66.52","14.29","0","0","-","50.00","81.82","1.318","3.84","7.68","11.51","99.79","25.00","3.84","11.51","11.51","25.00"
"376","Ben Chiarot","WPG","D","59","116.68333333333","1.9776836158192","13.37","99.76","11.82","12.86","73.53","14.88","10.8","52.45","17.07","1.03","8.23","11.11","0.95","6.29","13.13","7.71","50.91","13.16","3.6","16.97","17.50","0","3.09","0.00","5.48","45.25","10.81","0","5.48","0.00","5.2","62.39","7.69","1.49","1.49","50.00","9.52","84.31","0.938","0.51","5.66","32.4","35.99","1.56","3.6","13.88","44.74","7.45"
