"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"402","Nikolay Kulemin","TOR","L","70","181.48333333333","2.592619047619","4.3","103.15","4.00","3.97","79.35","4.76","3.64","56.53","6.04","0","7.6","0.00","0.15","6.88","2.11","1.65","46.29","3.45","0.33","21.16","1.54","0","4.63","0.00","1.76","33.5","5.00","0","2.2","0.00","1.91","76.88","2.42","0","1.91","0.00","0.00","86.55","0.865","1.98","10.25","34.71","39.67","5.41","3.64","20.83","48.6","6.96"
"509","Roman Josi","NSH","D","72","183.86666666667","2.5537037037037","8.81","103.12","7.87","7.18","78.97","8.33","5.87","56.45","9.42","0","6.85","0.00","0.29","6.97","4.04","3.26","51.56","5.95","0.98","19.91","4.69","0","2.94","0.00","3.05","42.2","6.73","0","3.92","0.00","3.3","65.52","4.79","0","1.41","0.00","0.00","87.86","0.879","0.33","8.16","35.57","22.84","0.91","1.96","14.36","64.29","2.96"
"34","Patrick Marleau","S.J","C, L","82","135.05","1.6469512195122","12.88","103.07","11.11","10.22","78.19","11.56","8","54.2","12.86","1.33","7.11","15.79","0.81","7.37","9.92","9.33","52.87","15.00","4.44","24.88","15.15","0.44","3.11","12.50","6.52","37.32","14.86","1.18","2.96","28.57","2.57","64.17","3.85","0","2.57","0.00","16.67","86.89","1.036","2.22","4","62.64","29.77","3.42","4","7.11","87.52","4.37"
"347","Niklas Hjalmarsson","CHI","D","81","228.86666666667","2.8255144032922","10.49","103.03","9.24","8.65","74.45","10.41","6.82","54.01","11.21","1.31","7.34","15.15","0.59","6.55","8.23","4.72","44.83","9.52","2.88","20.19","12.50","1.05","3.41","23.53","2.45","32.86","6.93","0","2.1","0.00","4.54","77.25","5.56","0","3.41","0.00","19.23","86.41","1.056","1.31","7.6","34.87","27.26","3.62","3.67","12.32","65.02","5.34"
"418","Trevor Smith","TOR","C","28","7.5833333333333","0.27083333333333","7.91","102.86","7.14","7.91","79.12","9.09","0","55.38","0.00","0","31.65","0.00","0.84","7.68","9.85","7.91","47.47","14.29","0","23.74","0.00","0","23.74","0.00","10.55","31.65","25.00","0","10.55","0.00","0","80","0.00","0","0","-","-","42.86","0.43","7.91","7.91","55.38","63.3","12.50","7.91","15.82","71.21","10.00"
"513","Patrick Wiercioch","OTT","D","53","16.916666666667","0.31918238993711","14.19","102.86","12.12","10.64","85.12","11.11","10.64","56.75","15.79","0","3.55","0.00","0.83","9.2","8.27","7.09","70.94","9.09","3.55","35.47","9.09","0","3.55","0.00","4.73","47.29","9.09","0","0","-","0","35.86","0.00","0","0","-","0.00","93.75","0.938","3.55","0","21.28","95.76","14.29","3.55","7.09","28.37","11.11"
"533","Derek Grant","OTT","C","20","44.933333333333","2.2466666666667","17.36","102.82","14.44","10.68","81.45","11.59","8.01","56.08","12.50","0","14.69","0.00","0.58","7.29","7.33","5.34","50.74","9.52","1.34","22.7","5.56","0","6.68","0.00","5.34","37.39","12.50","0","3.56","0.00","13.5","73.29","15.56","0","7.72","0.00","0.00","73.81","0.738","5.34","8.01","42.73","45.4","11.11","9.35","18.69","48.07","16.28"
"73","Jeff Halpern","PHX","C","69","137.75","1.9963768115942","7.84","102.79","7.09","5.23","76.23","6.42","4.36","53.14","7.58","0","8.71","0.00","0.32","6.78","4.46","2.61","49.22","5.04","0.87","20.47","4.08","0","3.05","0.00","2.32","38.33","5.71","0","4.65","0.00","6.29","71.72","8.06","0","3.15","0.00","0.00","83.61","0.836","3.48","5.23","38.77","50.96","8.25","3.92","7.4","47.91","7.56"
"28","Craig Adams","PIT","R","82","250.03333333333","3.0491869918699","4.08","102.71","3.82","4.08","76.79","5.04","2.64","57.35","4.40","0.48","5.76","7.69","0.42","7.21","5.49","2.64","47.75","5.24","0.72","21.6","3.23","0.24","3.12","7.14","2.56","34.88","6.84","0","1.92","0.00","1.04","72.1","1.42","0","1.73","0.00","18.18","89.96","1.081","0.72","5.76","44.39","26.16","1.60","3.36","9.36","62.63","5.09"
"737","Connor Murphy","PHX","D","30","55.5","1.85","18.38","102.7","15.18","14.05","83.24","14.44","11.89","63.78","15.71","0","7.57","0.00","0.99","6.92","12.56","9.73","48.65","16.67","6.49","19.46","25.00","0","4.32","0.00","4.32","38.92","10.00","0","2.88","0.00","7.81","74.95","9.43","0","1.56","0.00","0.00","88.14","0.881","0","0","34.59","48.65","0.00","2.16","3.24","44.32","4.65"
"755","Zemgus Girgensons","BUF","C","70","125.61666666667","1.7945238095238","13.85","102.69","11.89","12.9","78.81","14.06","10.51","57.79","15.38","1.43","6.21","18.75","0.99","6.82","12.66","8.6","55.41","13.43","3.82","21.97","14.81","0.48","1.91","20.00","6.37","44.58","12.50","1.27","3.82","25.00","5.52","63.47","8.00","0","2.07","0.00","13.64","89.26","1.029","1.91","8.12","23.4","71.65","7.55","3.82","14.81","31.52","10.81"
"629","Radko Gudas","T.B","D","73","125.25","1.7157534246575","10.06","102.51","8.94","8.14","77.13","9.55","4.79","56.05","7.87","0.48","6.71","6.67","0.58","6.04","8.77","5.75","57.49","9.09","1.92","22.04","8.00","0.48","4.31","10.00","5.11","47.27","9.76","0","2.55","0.00","3.46","60.89","5.38","0","0.69","0.00","10.00","88.03","0.980","0.96","5.27","32.1","45.51","2.90","2.4","12.93","43.59","5.21"
"323","Anze Kopitar","L.A","C","82","165.68333333333","2.0205284552846","11.23","102.48","9.87","10.5","82.21","11.33","7.24","58.3","11.05","0","9.05","0.00","0.53","7.86","6.34","5.07","49.97","9.21","1.09","25.71","4.05","0","6.52","0.00","5.31","32.35","14.10","0","1.45","0.00","6.28","72.19","8.00","0","2.09","0.00","0.00","84.47","0.845","1.45","8.33","42.37","52.15","3.31","4.35","10.86","57.58","7.02"
"672","Ryan Johansen","CBJ","C","82","59.15","0.72134146341463","14.2","102.45","12.17","10.14","81.15","11.11","9.13","59.85","13.24","0","8.11","0.00","0.68","6.99","8.89","6.09","53.76","10.17","3.04","23.33","11.54","0","5.07","0.00","4.06","40.57","9.09","0","4.06","0.00","7.33","70.33","9.43","0","0","-","0.00","86.44","0.864","1.01","8.11","100.42","60.86","1.00","2.03","10.14","107.52","1.85"
"614","Kevin Connauton","DAL","D","36","8.2","0.22777777777778","7.32","102.44","6.67","7.32","95.12","7.14","7.32","80.49","8.33","0","0","-","0.75","13.33","5.35","7.32","73.17","9.09","7.32","43.9","14.29","0","0","-","0","39.02","0.00","0","0","-","0","42.28","0.00","0","0","-","0.00","100.00","1.000","21.95","7.32","14.63","95.12","60.00","21.95","7.32","21.95","50.00"
"383","Cal Clutterbuck","NYI","R","73","130.05","1.7815068493151","19.38","102.42","15.91","17.07","75.66","18.41","11.53","56.75","16.89","1.38","7.38","15.79","1.44","7.87","15.42","11.07","59.98","15.58","6.92","26.3","20.83","0.92","5.54","14.29","5.54","44.91","10.98","0.62","0.62","50.00","6.66","55.98","10.64","0","2","0.00","12.00","86.99","0.990","3.23","10.61","43.37","47.52","6.93","6","12","51.21","10.48"
"56","Robyn Regehr","L.A","D","79","223.26666666667","2.8261603375527","10.48","102.39","9.29","9.14","80.08","10.24","7.52","53.48","12.33","0.81","6.18","11.54","0.52","7","6.96","4.84","48.1","9.14","2.42","20.96","10.34","0.81","3.76","17.65","3.22","36.19","8.18","0","2.15","0.00","4.27","71.81","5.61","0","1.16","0.00","10.71","88.44","0.992","0.81","6.72","38.7","41.12","2.04","5.11","13.44","53.75","8.68"
"41","Henrik Tallinder","BUF","D","64","146.68333333333","2.2919270833333","12.27","102.26","10.71","11.04","80.17","12.11","8.18","61.77","11.70","0.82","6.14","11.76","0.83","6.93","10.66","7.36","49.49","12.95","3.68","20.45","15.25","0.41","3.27","11.11","4.91","38.72","11.25","0.55","1.64","25.00","4.73","70.9","6.25","0","2.36","0.00","10.00","90.07","1.001","1.64","10.64","39.68","36","3.96","4.5","17.18","53.58","7.75"
"409","Victor Bartley","NSH","D","50","75.766666666667","1.5153333333333","9.5","102.16","8.51","6.34","67.31","8.60","4.75","41.97","10.17","0","9.5","0.00","0.33","6.9","4.52","3.17","56.23","5.33","1.58","22.97","6.45","0","3.96","0.00","2.11","44.35","4.55","0","6.34","0.00","4.58","56.05","7.55","0","1.14","0.00","0.00","77.36","0.774","0.79","4.75","27.72","56.23","2.78","0.79","11.09","30.09","2.56"
"470","Joakim Andersson","DET","C","65","171.01666666667","2.6310256410256","8.77","102.1","7.91","7.02","73.33","8.73","5.61","54.73","9.30","0.35","5.96","5.56","0.59","7.32","7.46","4.21","49.47","7.84","2.46","23.86","9.33","0.35","3.16","10.00","2.34","34.15","6.41","0","2.34","0.00","3.04","65.37","4.44","0","1.52","0.00","6.25","89.10","0.954","1.75","7.72","42.1","43.86","4.00","2.46","11.58","53.33","4.40"
"181","Gregory Campbell","BOS","C","82","152.48333333333","1.8595528455285","14.56","101.91","12.50","11.8","71.61","14.15","8.66","50.76","14.57","0.79","5.51","12.50","0.81","6.58","10.91","6.69","48.79","12.06","3.15","22.04","12.50","0.79","2.75","22.22","4.72","35.68","11.69","0","2.1","0.00","8.53","70.48","10.79","0","1.71","0.00","9.09","89.15","0.982","2.36","4.33","33.45","59.02","6.59","4.33","10.62","42.89","9.17"
"19","Stephane Robidas","ANA, DAL","D","38","87.15","2.2934210526316","9.64","101.89","8.64","9.64","77.8","11.02","8.26","63.34","11.54","2.07","4.82","30.00","1.35","8.45","13.78","7.57","59.9","11.22","5.51","24.1","18.60","1.38","4.13","25.00","2.75","47.73","5.45","0","0.92","0.00","1.99","52.71","3.64","0","0","-","25.00","92.39","1.174","0.69","6.88","41.31","22.72","1.64","0.69","15.15","61.96","1.10"
"576","Oliver Ekman-Larsson","PHX","D","80","231.66666666667","2.8958333333333","9.58","101.78","8.60","7.25","74.85","8.83","5.96","55.17","9.75","0","5.7","0.00","0.49","6.74","6.84","4.92","44.03","10.05","2.07","19.42","9.64","0","1.81","0.00","3.8","32.81","10.38","0","1.73","0.00","4.49","75.19","5.63","0","3.74","0.00","0.00","89.67","0.897","1.04","7.51","36","29.27","2.80","3.11","11.14","54.65","5.38"
"678","Joakim Nordstrom","CHI","L","16","17.1","1.06875","7.02","101.75","6.45","7.02","80.7","8.00","7.02","63.16","10.00","0","10.53","0.00","0.12","7.34","1.56","0","56.14","0.00","0","17.54","0.00","0","7.02","0.00","0","51.46","0.00","0","4.68","0.00","5.07","60.82","7.69","0","0","-","0.00","83.33","0.833","3.51","3.51","31.58","70.18","10.00","3.51","3.51","49.12","6.67"
"24","Cory Sarich","COL","D","54","93.333333333333","1.7283950617284","12.86","101.57","11.24","9","75.21","10.69","9","57.21","13.59","0","9","0.00","0.62","7.97","7.25","5.79","55.93","9.38","2.57","28.29","8.33","0","5.79","0.00","4.29","36.86","10.42","0","2.57","0.00","7.43","57.57","11.43","0","1.86","0.00","0.00","84.27","0.843","0","5.14","25.07","55.93","0.00","3.21","9.64","32.79","8.93"
"562","Dylan Olsen","FLA","D","44","63.866666666667","1.4515151515152","17.85","101.46","14.96","13.15","77.04","14.58","9.39","62","13.16","0.94","15.97","5.56","0.97","7.26","11.78","7.52","49.79","13.11","2.82","22.55","11.11","0.94","7.52","11.11","6.26","36.33","14.71","0","5.01","0.00","12.21","69.21","15.00","0","6.78","0.00","10.00","74.24","0.842","0.94","10.33","29.12","62.94","3.13","2.82","14.09","42.28","6.25"
"621","Jerry D'Amigo","TOR","R","22","23.066666666667","1.0484848484848","10.4","101.45","9.30","10.4","85.84","10.81","10.4","67.63","13.33","0","13.01","0.00","0.77","7.12","9.80","7.8","52.02","13.04","0","20.81","0.00","0","7.8","0.00","10.4","41.62","20.00","0","0","-","3.76","63.87","5.56","0","7.51","0.00","0.00","80.77","0.808","2.6","2.6","2.6","93.64","50.00","5.2","7.8","7.8","40.00"
"130","Marcel Goc","FLA, PIT","C","74","168.05","2.2709459459459","11.78","101.4","10.41","10.35","79.62","11.51","9.28","64.98","12.50","0.71","8.57","7.69","0.71","7.39","8.77","5.71","46.41","10.96","3.93","20.71","15.94","0","5","0.00","2.38","34.28","6.49","0.95","1.9","33.33","4.64","72.2","6.04","0","3.09","0.00","7.69","86.81","0.945","0.71","8.57","60.34","21.78","1.17","1.79","14.28","81.05","2.16"
"219","Mark Stuart","WPG","D","69","211.9","3.0710144927536","11.89","101.37","10.50","7.93","69.66","10.22","6.51","49.55","11.62","0.57","7.65","6.90","0.61","7.19","7.87","5.38","52.1","9.36","2.83","23.22","10.87","0.57","4.81","10.53","3.4","38.51","8.11","0","1.51","0.00","6.95","63.8","9.83","0","2.45","0.00","8.70","84.57","0.933","0.28","8.21","43.89","24.35","0.64","3.68","16.14","70.22","4.98"
"477","Nick Holden","COL","D","54","84.066666666667","1.5567901234568","9.99","101.35","8.97","9.28","80.65","10.32","8.56","62.81","12.00","0.71","7.14","9.09","0.64","7.02","8.30","5.71","44.96","11.27","4.28","15.7","21.43","0.71","4.28","14.29","1.9","39.02","4.65","0","0.95","0.00","2.06","74.23","2.70","0","3.09","0.00","8.33","88.64","0.970","0","6.42","32.12","44.96","0.00","1.43","14.99","47.11","2.94"
"325","Martin Hanzal","PHX","C","65","81.75","1.2576923076923","11.01","101.28","9.80","9.54","73.39","11.50","5.87","57.25","9.30","0","9.54","0.00","0.74","6.83","9.72","7.34","40.37","15.38","2.94","14.68","16.67","0","3.67","0.00","5.87","34.25","14.63","0","5.87","0.00","4.24","81.63","4.94","0","2.12","0.00","0.00","83.33","0.833","5.14","6.61","33.03","71.93","13.46","5.87","8.81","43.3","11.94"
"261","Mark Giordano","CGY","D","64","169.6","2.65","15.57","101.18","13.33","13.44","67.57","16.59","9.91","47.41","17.28","2.12","5.66","27.27","1.13","6.36","15.09","8.49","46.7","15.38","5.66","19.81","22.22","2.12","2.83","42.86","3.77","35.85","9.52","0","2.36","0.00","7.67","72.05","9.62","0","1.53","0.00","21.43","88.06","1.095","1.06","7.43","43.16","19.81","2.40","3.54","13.8","65.8","5.10"
"665","Emerson Etem","ANA","L","29","30.25","1.0431034482759","27.77","101.16","21.54","23.8","79.34","23.08","15.87","65.45","19.51","1.98","9.92","16.67","1.74","7.22","19.41","15.87","45.62","25.81","7.93","25.79","23.53","1.98","3.97","33.33","10.58","26.45","28.57","0","5.29","0.00","11.46","77.36","12.90","0","2.87","0.00","12.50","84.85","0.973","3.97","5.95","3.97","79.34","50.00","5.95","9.92","3.97","60.00"
"54","Manny Malhotra","CAR","C","69","113.33333333333","1.6425120772947","11.65","101.12","10.33","9","78.35","10.30","7.41","56.65","11.57","0.53","6.35","7.69","0.53","7.24","6.86","4.24","46.06","8.42","1.06","23.82","4.26","0.53","4.76","10.00","4.24","29.65","12.50","0","0.71","0.00","6.12","72.65","7.77","0","1.53","0.00","7.14","88.79","0.959","0.53","10.59","79.94","14.82","0.66","1.06","11.12","100.59","1.04"
"151","Jussi Jokinen","PIT","L","81","2.9666666666667","0.036625514403292","20.22","101.12","16.67","20.22","80.9","20.00","20.22","20.22","50.00","0","0","-","0.29","9.31","3.03","0","60.67","0.00","0","20.22","0.00","0","0","-","0","53.93","0.00","0","0","-","29.21","58.43","33.33","0","0","-","0.00","100.00","1.000","0","20.22","121.35","121.35","0.00","0","20.22","141.57","0.00"
"759","Jacob Trouba","WPG","D","65","190.6","2.9323076923077","12.28","101.05","10.83","8.5","69.25","10.93","6.61","48.16","12.07","0.94","6.3","13.04","0.7","7.19","8.86","6.61","50.05","11.67","2.83","21.09","11.84","0.63","3.46","15.38","5.04","38.61","11.54","0.42","1.68","20.00","6.37","65.93","8.81","0","2.27","0.00","14.29","86.93","1.012","1.26","8.18","38.41","32.74","3.17","4.41","17.63","58.87","6.97"
"174","Matt Greene","L.A","D","38","102.18333333333","2.6890350877193","12.92","100.99","11.34","12.33","76.33","13.91","7.63","54.61","12.26","0.59","11.74","4.76","0.85","7.3","10.43","8.22","46.97","14.89","3.52","23.49","13.04","0","5.87","0.00","6.26","31.32","16.67","0.78","4.7","14.29","5.94","72.94","7.53","0","3.39","0.00","7.69","78.49","0.862","0","4.7","40.52","37.58","0.00","1.76","8.81","57.54","2.97"
"166","Valtteri Filppula","T.B","C","75","80.216666666667","1.0695555555556","6.73","100.98","6.25","5.98","77.04","7.21","4.49","52.36","7.89","0","6.73","0.00","0.52","5.36","8.79","3.74","44.88","7.69","2.24","16.46","12.00","0","2.99","0.00","1.99","37.9","5.00","0","3.99","0.00","4.32","74.55","5.48","0","1.08","0.00","0.00","87.14","0.871","2.99","8.98","46.37","54.6","6.06","4.49","11.22","60.59","6.90"
"399","Jamie McBain","BUF","D","69","72.55","1.0514492753623","12.41","100.9","10.95","10.75","81.05","11.71","9.92","64.51","13.33","0.83","7.44","10.00","0.66","7.63","7.96","5.79","55.41","9.46","2.48","23.98","9.38","0","4.96","0.00","4.41","41.9","9.52","1.1","3.31","25.00","5.97","58.53","9.26","0","0","-","8.33","88.46","0.968","1.65","8.27","30.6","48.79","5.13","4.14","13.23","40.52","9.26"
"654","Justin Faulk","CAR","D","76","185.01666666667","2.4344298245614","12","100.86","10.63","9.08","82.05","9.96","7.13","62.26","10.28","1.3","9.08","12.50","0.56","8.34","6.32","5.51","48.32","10.24","1.62","28.21","5.43","0.65","6.49","9.09","5.19","26.81","16.22","0.86","0.86","50.00","7.03","68.86","9.26","0","2.34","0.00","18.18","85.42","1.036","0.32","7.13","37.62","32.11","0.85","3.24","13.62","58.05","5.29"
"662","Vladimir Tarasenko","STL","R","64","31.533333333333","0.49270833333333","5.71","100.85","5.36","5.71","66.6","7.89","3.81","47.57","7.41","0","1.9","0.00","0.5","5.31","8.59","3.81","53.28","6.67","1.9","11.42","14.29","0","0","-","2.54","55.81","4.35","0","2.54","0.00","0","57.72","0.00","0","0","-","0.00","96.00","0.960","1.9","5.71","20.93","98.94","8.33","1.9","11.42","20.93","8.33"
"432","Justin Braun","S.J","D","82","180.28333333333","2.1985772357724","12.98","100.84","11.40","10.65","67.89","13.56","7.99","46.26","14.72","0.67","6.99","8.70","0.8","6.34","11.21","6.32","47.92","11.66","3.99","19.97","16.67","0.67","2","25.00","3.11","37.27","7.69","0","5.32","0.00","5.77","66.34","8.00","0","1.44","0.00","8.33","84.89","0.932","0.33","9.98","38.94","33.28","0.85","3.66","13.98","55.58","6.18"
"237","Alexander Sulzer","BUF","D","25","46.483333333333","1.8593333333333","7.74","100.68","7.14","7.74","83.9","8.45","6.45","60.67","9.62","2.58","9.04","22.22","0.88","7.22","10.89","5.16","49.05","9.52","3.87","19.36","16.67","2.58","0","100.00","1.72","39.58","4.17","0","6.88","0.00","1.86","68.99","2.63","0","5.59","0.00","40.00","85.11","1.251","1.29","5.16","34.85","49.05","3.57","1.29","16.78","42.6","2.94"
"118","Jean-Philippe Cote","T.B","D","19","14.9","0.78421052631579","16.11","100.67","13.79","16.11","60.4","21.05","12.08","44.3","21.43","0","8.05","0.00","1.09","5.07","17.75","12.08","44.3","21.43","8.05","16.11","33.33","0","0","-","5.37","37.58","12.50","0","0","-","5.82","69.8","7.69","0","11.63","0.00","0.00","81.82","0.818","4.03","12.08","24.16","80.54","14.29","4.03","20.13","20.13","16.67"
"17","Jarome Iginla","BOS","R","78","31","0.3974358974359","29.03","100.65","22.39","19.35","73.55","20.83","15.48","52.26","22.86","0","5.81","0.00","0.69","5.96","10.44","9.68","36.77","20.83","0","21.29","0.00","0","1.94","0.00","12.9","20.65","38.46","0","0","-","16.77","86.67","16.22","0","5.59","0.00","0.00","88.89","0.889","3.87","21.29","38.71","102.58","9.09","9.68","29.03","44.52","17.86"
"222","Brian Boyle","NYR","C","82","169.31666666667","2.064837398374","11.34","100.64","10.13","9.21","73.35","11.16","7.44","53.86","12.14","1.06","6.38","14.29","0.78","6.53","10.70","7.09","46.42","13.25","2.83","17.36","14.04","0.35","2.13","14.29","5.67","38.74","12.77","0.47","1.42","25.00","4.09","71.66","5.41","0","4.61","0.00","14.29","88.16","1.024","0","6.02","63.79","27.99","0.00","0.35","9.21","77.96","0.45"
"161","Zenon Konopka","BUF, MIN","C","59","65","1.1016949152542","5.54","100.62","5.22","5.54","72.92","7.06","5.54","51.69","9.68","0","7.38","0.00","0.2","6.55","2.99","1.85","38.77","4.55","0","21.23","0.00","0","2.77","0.00","2.46","23.38","9.52","0","2.46","0.00","2.67","74.67","3.45","0","4","0.00","0.00","85.71","0.857","0.92","6.46","99.69","31.38","0.92","1.85","9.23","116.31","1.56"
