"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"33","Pavel Datsyuk","DET","C","66","4.65","0.070454545454545","25.81","51.61","33.33","12.9","38.71","25.00","12.9","38.71","25.00","0","0","-","0.14","2.97","4.40","0","25.81","0.00","0","25.81","0.00","0","0","-","0","0","-","0","0","-","37.28","37.28","50.00","0","0","-","0.00","100.00","1.000","12.9","0","25.81","219.35","33.33","38.71","12.9","51.61","42.86"
"363","Viktor Tikhonov","ARI, CHI","R","50","4.65","0.093","0","51.61","0.00","0","51.61","0.00","0","38.71","0.00","0","25.81","0.00","0","4.13","0.00","0","25.81","0.00","0","12.9","0.00","0","12.9","0.00","0","17.2","0.00","0","0","-","0","37.28","0.00","0","18.64","0.00","-","33.33","0.33","0","0","12.9","141.94","0.00","0","0","12.9","0.00"
"568","Dylan DeMelo","S.J","D","45","5.8166666666667","0.12925925925926","20.63","51.58","28.57","20.63","41.26","33.33","10.32","30.95","25.00","0","0","-","0.68","3.11","17.91","10.32","41.26","20.00","0","10.32","0.00","0","0","-","13.75","41.26","25.00","0","0","-","0","14.9","0.00","0","0","-","0.00","100.00","1.000","0","0","10.32","113.47","0.00","10.32","0","20.63","33.33"
"722","Laurent Dauphin","ARI","C","8","7.0833333333333","0.88541666666667","16.94","50.82","25.00","16.94","33.88","33.33","16.94","33.88","33.33","0","16.94","0.00","0.39","3.73","9.56","0","33.88","0.00","0","16.94","0.00","0","16.94","0.00","0","22.59","0.00","0","0","-","12.24","0","100.00","0","0","-","0.00","50.00","0.500","0","25.41","0","84.71","-","0","25.41","0","-"
"203","Bobby Ryan","OTT","R","81","2.3666666666667","0.029218106995885","25.35","50.7","33.33","25.35","50.7","33.33","0","25.35","0.00","0","0","-","1.67","2.96","36.05","25.35","0","100.00","0","0","-","0","0","-","33.8","0","100.00","0","0","-","0","73.24","0.00","0","0","-","-","100.00","1.00","50.7","76.06","0","278.87","100.00","50.7","76.06","0","100.00"
"539","Sam Carrick","TOR","C","3","4.7666666666667","1.5888888888889","12.59","50.35","20.00","12.59","37.76","25.00","12.59","37.76","25.00","0","0","-","0.2","4.4","4.42","0","37.76","0.00","0","12.59","0.00","0","0","-","0","33.57","0.00","0","0","-","0","18.18","0.00","0","0","-","0.00","100.00","1.000","0","37.76","50.35","25.17","0.00","0","37.76","62.94","0.00"
"369","Aaron Ness","WSH","D","8","1.2","0.15","0","50","0.00","0","50","0.00","0","0","-","0","0","-","0","1.36","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","72.22","0.00","0","0","-","-","-","-","0","50","0","100","-","0","100","0","-"
"570","Johnny Gaudreau","CGY","L","79","7.2333333333333","0.091561181434599","8.29","49.77","14.29","0","41.47","0.00","0","24.88","0.00","0","8.29","0.00","0","10.59","0.00","0","49.77","0.00","0","33.18","0.00","0","8.29","0.00","0","22.12","0.00","0","0","-","11.98","0","100.00","0","0","-","-","66.67","0.67","16.59","41.47","8.29","165.9","66.67","24.88","33.18","8.29","75.00"
"771","Nikolay Goldobin","S.J","R","9","1.2166666666667","0.13518518518519","0","49.32","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","71.23","0.00","0","0","-","-","-","-","0","0","0","98.63","-","0","0","0","-"
"472","Jordan Nolan","L.A","C","52","2.45","0.047115384615385","0","48.98","0.00","0","48.98","0.00","0","48.98","0.00","0","0","-","0","2.66","0.00","0","48.98","0.00","0","0","-","0","0","-","0","65.31","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","146.94","-","0","0","0","-"
"353","Cody Hodgson","NSH","C","39","1.2333333333333","0.031623931623932","0","48.65","0.00","0","48.65","0.00","0","48.65","0.00","0","0","-","0","4.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","70.27","0.00","0","0","-","-","100.00","1.00","0","48.65","0","97.3","-","0","48.65","0","-"
"241","David Desharnais","MTL","C","65","1.2666666666667","0.019487179487179","47.37","47.37","50.00","47.37","47.37","50.00","0","47.37","0.00","0","0","-","4.62","2.33","66.47","47.37","0","100.00","0","0","-","0","0","-","63.16","0","100.00","0","0","-","0","68.42","0.00","0","0","-","-","100.00","1.00","94.74","0","0","284.21","100.00","94.74","0","0","100.00"
"115","Thomas Vanek","MIN","L","74","2.5666666666667","0.034684684684685","0","46.75","0.00","0","46.75","0.00","0","46.75","0.00","0","0","-","0","7.72","0.00","0","46.75","0.00","0","23.38","0.00","0","0","-","0","31.17","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","23.38","23.38","0.00","0","0","23.38","0.00"
"712","Tobias Lindberg","TOR","R","6","3.8666666666667","0.64444444444444","15.52","46.55","25.00","0","46.55","0.00","0","46.55","0.00","0","0","-","0","2.53","0.00","15.52","0","100.00","0","0","-","0","0","-","20.69","0","100.00","0","0","-","0","67.24","0.00","0","0","-","-","100.00","1.00","15.52","31.03","0","77.59","100.00","15.52","62.07","0","100.00"
"442","Philip Samuelsson","ARI","D","4","10.35","2.5875","5.8","46.38","11.11","5.8","34.78","14.29","5.8","17.39","25.00","0","0","-","0.07","2.75","2.35","0","17.39","0.00","0","11.59","0.00","0","0","-","0","7.73","0.00","0","0","-","0","33.49","0.00","0","0","-","0.00","100.00","1.000","0","5.8","23.19","69.57","0.00","0","5.8","23.19","0.00"
"698","Viktor Loov","TOR","D","4","1.3","0.325","0","46.15","0.00","0","46.15","0.00","0","0","-","0","0","-","0","1.4","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","66.67","0.00","0","0","-","-","-","-","0","0","0","138.46","-","0","0","0","-"
"181","Tyler Kennedy","N.J","C","50","2.6166666666667","0.052333333333333","22.93","45.86","33.33","22.93","22.93","50.00","22.93","22.93","50.00","0","0","-","0.82","1.21","40.52","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","33.12","66.24","33.33","0","0","-","0.00","100.00","1.000","0","0","22.93","137.58","0.00","22.93","0","45.86","33.33"
"261","Matt Beleskey","BOS","L","80","6.65","0.083125","18.05","45.11","28.57","9.02","27.07","25.00","9.02","9.02","50.00","0","0","-","0.29","1.15","19.96","0","18.05","0.00","0","0","-","0","0","-","0","24.06","0.00","0","0","-","26.07","39.1","40.00","0","0","-","0.00","100.00","1.000","0","18.05","18.05","144.36","0.00","0","18.05","18.05","0.00"
"615","Ryan Strome","NYI","C, R","71","2.8","0.03943661971831","21.43","42.86","33.33","0","42.86","0.00","0","42.86","0.00","0","0","-","0","4.22","0.00","0","42.86","0.00","0","21.43","0.00","0","0","-","0","28.57","0.00","0","0","-","30.95","0","100.00","0","0","-","-","100.00","1.00","42.86","0","0","235.71","100.00","42.86","0","21.43","66.67"
"543","Anthony Bitetto","NSH","D","28","1.4166666666667","0.050595238095238","0","42.35","0.00","0","42.35","0.00","0","42.35","0.00","0","0","-","0","9.94","0.00","0","42.35","0.00","0","42.35","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","42.35","0","169.41","-","0","42.35","0","-"
"653","Matt Dumba","MIN","D","81","14.5","0.17901234567901","16.55","41.38","28.57","16.55","33.1","33.33","12.41","28.97","30.00","0","8.28","0.00","0.45","2","18.43","12.41","16.55","42.86","0","4.14","0.00","0","4.14","0.00","16.55","16.55","50.00","0","5.52","0.00","5.98","35.86","14.29","0","0","-","0.00","71.43","0.714","0","16.55","24.83","70.34","0.00","4.14","16.55","33.1","11.11"
"714","Ben Harpur","OTT","D","5","1.4666666666667","0.29333333333333","0","40.91","0.00","0","40.91","0.00","0","40.91","0.00","0","0","-","0","0.82","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","59.09","0.00","0","0","-","-","100.00","1.00","0","0","0","122.73","-","0","0","0","-"
"102","Jiri Hudler","CGY, FLA","R","72","1.5166666666667","0.021064814814815","0","39.56","0.00","0","39.56","0.00","0","39.56","0.00","0","0","-","0","5.63","0.00","0","39.56","0.00","0","39.56","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","39.56","39.56","118.68","0.00","0","39.56","79.12","0.00"
"761","Sam Reinhart","BUF","C","79","3.0333333333333","0.038396624472574","0","39.56","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","57.14","0.00","0","0","-","-","-","-","0","19.78","39.56","158.24","0.00","0","19.78","39.56","0.00"
"405","Mike Hoffman","OTT","L","78","3.0833333333333","0.039529914529915","38.92","38.92","50.00","19.46","38.92","33.33","19.46","19.46","50.00","0","19.46","0.00","0.01","3.16","0.31","19.46","19.46","50.00","0","19.46","0.00","0","19.46","0.00","25.95","0","100.00","0","0","-","0","28.11","0.00","0","0","-","0.00","0.00","0.000","0","0","0","136.22","-","0","0","19.46","0.00"
"25","Mike Ribeiro","NSH","C","81","3.2166666666667","0.039711934156379","18.65","37.31","33.33","18.65","18.65","50.00","18.65","18.65","50.00","0","0","-","0.97","1.84","34.48","0","18.65","0.00","0","0","-","0","0","-","0","24.87","0.00","0","0","-","26.94","26.94","50.00","0","0","-","0.00","100.00","1.000","37.31","0","18.65","186.53","66.67","55.96","0","18.65","75.00"
