"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"739","Brandon Saad","CHI","L","82","1148.0666666667","14.00081300813","61.09","52.31","53.87","44.47","39.2","53.15","33.4","30.99","51.87","2.82","2.3","55.10","2.84","2.39","54.31","30.47","24.25","55.68","13.12","10.14","56.40","1.72","1.31","56.90","23.13","18.81","55.15","0.91","0.84","52.00","37.59","33.59","52.81","0.53","0.38","58.33","8.45","92.58","1.010","11.39","16.15","6.95","43.06","62.11","21.74","22.58","15.99","57.62"
"121","Jussi Jokinen","FLA","L","81","1034.1666666667","12.767489711934","54.07","52.27","50.85","41.02","39.28","51.08","30.63","28.95","51.41","2.61","2.61","50.00","2.33","2.02","53.55","22.57","21.41","51.32","8.41","8.47","49.83","1.04","1.04","50.00","18.88","17.25","52.25","1.16","1.24","48.39","38.72","38.13","50.38","0.92","0.92","50.00","8.52","90.98","0.995","9.34","13.87","8.7","46.76","51.77","21.58","22.63","20.77","50.96"
"304","Chris Butler","STL","D","33","543","16.454545454545","53.92","52.27","50.78","40.33","38.67","51.05","29.5","27.29","51.95","3.76","2.98","55.74","2.04","2.03","50.23","25.41","23.87","51.57","7.73","7.18","51.85","1.66","1.44","53.57","23.57","22.25","51.45","1.62","1.18","57.89","35.59","34.32","50.91","1.28","0.8","61.54","12.73","89.07","1.018","10.39","14.7","9.5","48.73","52.22","20.66","20.88","19.89","50.95"
"119","Ryane Clowe","N.J","L","13","167.63333333333","12.894871794872","45.46","52.26","46.52","33.64","45.1","42.73","25.41","36.51","41.04","2.15","2.51","46.15","1.63","2.77","37.09","17.18","23.98","41.74","5.73","12.17","32.00","0.72","2.51","22.22","15.27","15.75","49.23","0.95","0","100.00","38.26","35.67","51.75","1.03","0","100.00","8.45","93.14","1.016","9.66","12.17","6.44","44.02","60.00","15.39","18.25","16.11","48.86"
"434","Alec Martinez","L.A","D","56","916.41666666667","16.364583333333","58.07","52.25","52.64","42.56","39.09","52.13","28.15","27.89","50.23","2.68","2.16","55.41","2.43","2.28","51.66","24.55","26.06","48.51","11.06","9.82","52.98","1.7","0.98","63.41","17.98","21.65","45.37","0.44","0.96","31.25","40.38","33.29","54.81","0.95","0.57","62.50","9.53","92.25","1.018","8.84","11.72","9.43","51.99","48.39","18.27","19.18","18.66","49.47"
"565","Brandon Pirri","FLA","R","49","637.38333333333","13.007823129252","56.76","52.24","52.07","43.96","41.23","51.60","31.72","28.24","52.90","2.17","1.51","58.97","2.44","2.19","52.74","23.63","22.31","51.43","8.28","8.57","49.16","0.66","0.94","41.18","20.46","18.32","52.75","1.13","0.5","69.23","40.11","38.75","50.86","0.95","0.27","77.78","6.82","94.67","1.015","9.13","10.17","6.31","47.63","59.15","22.5","16.47","16.76","57.31"
"665","Joakim Nordstrom","CHI","L","38","393.28333333333","10.349561403509","51.26","52.18","49.56","38.75","37.53","50.80","28.83","27.31","51.36","0.92","1.68","35.29","2.26","2.07","52.20","23.19","22.58","50.67","9.61","10.22","48.46","0.46","0.61","42.86","18.1","16.48","52.35","0.41","1.22","25.00","31.95","35.7","47.23","0","0.22","0.00","3.17","93.85","0.970","3.2","12.66","20.9","52.18","13.29","5.64","17.85","33.26","14.51"
"667","Bryan Rust","PIT","R","14","162.13333333333","11.580952380952","58.47","52.18","52.84","42.19","39.23","51.82","30.72","29.98","50.61","1.85","2.96","38.46","2.3","2.34","49.56","25.9","24.05","51.85","9.62","11.47","45.61","1.11","2.22","33.33","21.71","16.78","56.41","0.49","0.49","50.00","39.56","34.21","53.62","0.53","0.53","50.00","6.02","90.12","0.961","12.95","17.39","7.4","48.48","63.64","20.72","24.79","14.06","59.57"
"685","Brendan Shinnimin","ARI","C","12","131.08333333333","10.923611111111","50.81","52.18","49.33","35.24","35.7","49.68","25.17","26.09","49.11","0.46","0.92","33.33","1.71","1.97","46.40","19.22","21.51","47.19","7.32","7.78","48.48","0.46","0.46","50.00","15.87","18.31","46.43","0","0","-","37.69","35.04","51.82","0","0","-","1.82","96.49","0.983","14.65","13.73","5.03","52.64","74.42","23.34","21.06","15.1","60.71"
"63","Derek MacKenzie","FLA","C","82","809.83333333333","9.8760162601626","48.45","52.16","48.16","35.41","39.56","47.23","25.49","28.45","47.25","1.04","2.37","30.43","1.99","1.94","50.64","16.67","22.45","42.61","7.11","7.93","47.29","0.52","0.96","35.00","12.74","19.36","39.69","0.2","1.09","15.38","36.71","38.21","49.00","0.43","0.86","33.33","4.07","91.67","0.957","9.48","11.56","9.78","55.72","49.23","20","20","23.04","46.47"
"599","Marcus Kruger","CHI","C","81","879.03333333333","10.852263374486","57.2","52.15","52.31","41.36","37.75","52.29","31.4","28.05","52.81","1.43","1.77","44.68","2.44","2.15","53.21","26.55","22.66","53.95","10.99","10.44","51.27","0.96","0.89","51.85","20.75","16.29","56.02","0.55","0.91","37.50","35.79","35.3","50.35","0.1","0.3","25.00","4.57","93.67","0.982","6.28","13.45","20.82","50.24","23.17","10.51","18.91","33.17","24.06"
"384","Rob Klinkhammer","ARI, EDM, PIT","L","69","766.38333333333","11.107004830918","48.62","52.14","48.25","37.27","36.87","50.26","25.44","24.97","50.47","1.57","1.88","45.45","1.9","1.95","49.38","21.06","24.27","46.46","8.53","9.16","48.23","0.94","0.94","50.00","16.7","20.15","45.33","0.31","0.84","27.27","33.25","32.91","50.26","0.45","0.45","50.00","6.15","92.48","0.986","9.08","16.13","13.31","46.03","40.56","15.58","21.29","25.05","38.34"
"615","Mats Zuccarello","NYR","R","78","1163.3833333333","14.915170940171","57.81","52.14","52.58","43.01","39.04","52.42","32.18","27.13","54.26","3.2","2.32","57.94","2.69","2.31","53.82","26.97","22.23","54.82","11.55","9.9","53.85","1.81","1.19","60.34","20.56","16.43","55.58","1.31","0.69","65.52","37.55","36.5","50.70","0.6","0.82","42.11","9.94","91.44","1.014","14.13","15.73","9.85","38.84","58.92","22.13","20.06","17.74","55.50"
"759","Jonas Brodin","MIN","D","71","1489.35","20.97676056338","52.65","52.13","50.25","39.92","37.67","51.45","29.33","25.82","53.18","2.58","1.77","59.26","2.21","1.8","55.16","22.92","20.87","52.35","9.95","7.29","57.71","1.57","0.85","65.00","17.3","18.1","48.86","0.64","0.81","44.44","37.13","37.82","49.53","0.52","0.41","56.25","8.79","93.14","1.019","8.5","15.79","8.66","38.23","49.53","18.97","23.97","18.69","50.37"
"45","Brad Richards","CHI","C","76","975.55","12.836184210526","62.92","52.09","54.71","45.45","40.59","52.82","34.32","31","52.54","3.01","2.4","55.68","2.43","2.65","47.77","27.06","25.59","51.40","9.35","11.07","45.78","1.54","1.54","50.00","23.62","19.35","54.96","1.23","0.74","62.50","43.62","33.05","56.89","0.8","0.44","64.29","8.78","92.26","1.010","14.39","11.38","2.83","46.37","83.57","25.46","17.28","10.95","69.93"
"589","Gabriel Bourque","NSH","L","69","730.26666666667","10.583574879227","47.65","52.09","47.78","35.66","37.88","48.49","25.72","25.88","49.84","1.23","2.22","35.71","1.94","1.74","52.65","19.88","19.97","49.90","7.15","6.41","52.73","0.74","0.66","52.94","16.98","18.08","48.44","0.44","0.99","30.77","35.13","39.4","47.13","0.24","1.07","18.18","4.79","91.43","0.962","7.56","17.17","16.93","43.3","30.87","11.58","21.94","29.33","28.31"
"292","James Neal","NSH","L, R","67","1017.3333333333","15.18407960199","69.89","52.08","57.30","50.07","38.45","56.56","35.56","27.78","56.15","3.36","2.6","56.44","2.7","2.3","53.98","30.26","20.82","59.24","9.85","7.79","55.85","2.06","1.06","66.04","27.21","17.38","61.02","1.1","0.79","58.33","49.15","36.97","57.07","0.68","0.85","44.44","9.45","90.66","1.001","15.63","13.51","7.02","38.45","69.01","27.9","19.11","14.69","65.51"
"310","Nathan Gerbe","CAR","C","78","1079.5","13.839743589744","60.25","52.08","53.64","45.08","38.3","54.07","32.24","26.4","54.98","1.78","2.45","42.11","2.54","2.5","50.40","27.01","25.96","51.00","9.67","11.56","45.55","0.83","1.28","39.47","23.12","19.19","54.64","0.59","0.89","40.00","40.78","32.19","55.89","0.72","0.56","56.25","5.52","90.74","0.963","12.28","16.06","9.73","44.63","55.81","18.79","21.79","17.06","52.40"
"286","Martin Hanzal","ARI","C","37","529.11666666667","14.30045045045","57.83","52.05","52.63","42.18","39.92","51.38","28.92","28.12","50.70","2.83","3.06","48.08","2.26","2.17","51.08","24.38","24.83","49.54","8.05","10.77","42.77","0.91","2.04","30.77","21.77","18.75","53.73","1.66","0.91","64.71","37.02","32.6","53.18","0.98","0.49","66.67","9.80","89.11","0.989","10.77","17.35","10.55","42.18","50.53","19.5","24.61","18.14","51.81"
"566","Stefan Elliott","COL","D","5","62.25","12.45","48.19","52.05","48.08","35.66","38.55","48.05","26.02","26.02","50.00","0.96","2.89","25.00","1.45","2.87","33.59","13.49","24.1","35.90","5.78","11.57","33.33","0.96","2.89","25.00","10.28","16.71","38.10","0","0","-","43.16","29.24","59.62","0","0","-","3.70","88.89","0.926","9.64","17.35","13.49","45.3","41.67","20.24","25.06","20.24","50.00"
"712","Tyler Graovac","MIN","C","3","27.666666666667","9.2222222222222","36.87","52.05","41.46","26.02","39.04","40.00","17.35","34.7","33.33","0","0","-","1.55","2.19","41.37","13.01","23.86","35.29","6.51","10.84","37.50","0","0","-","8.67","17.35","33.33","0","0","-","21.93","31.33","41.18","0","0","-","0.00","100.00","1.000","8.67","6.51","6.51","62.89","57.14","17.35","17.35","17.35","50.00"
"452","Steven Stamkos","T.B","C","82","1284.4","15.663414634146","59.23","52.04","53.23","43.02","38.96","52.48","31.21","28.22","52.52","2.99","2.71","52.46","2.59","2.32","52.81","28.31","24.81","53.30","12.24","9.25","56.96","1.73","1.26","57.81","21.43","20.74","50.81","0.93","1.37","40.54","39.14","34.28","53.31","0.74","0.47","61.11","9.58","90.40","1.000","12.57","12.47","8.41","36.95","59.91","23.68","19.67","15.88","59.86"
"776","Rickard Rakell","ANA","C","71","797.9","11.238028169014","58.95","52.04","53.12","45.04","39.93","53.01","31.73","28.8","52.42","2.41","1.96","55.17","2.35","2.15","52.20","25.87","23.09","52.84","10","9.4","51.55","1.35","0.98","58.06","21.16","18.25","53.69","1","0.8","55.56","41.93","35.74","53.99","0.33","0.54","37.50","7.58","93.21","1.008","9.85","13.54","6.47","43.46","60.37","17.37","20.45","16.62","51.11"
"15","Michal Rozsival","CHI","D","65","1042.4","16.036923076923","60.78","52.03","53.88","43.75","40.06","52.20","32.41","30.05","51.89","2.48","2.48","50.00","2.41","2.39","50.18","27.69","23.77","53.80","10.99","10.36","51.48","1.38","1.44","48.98","22.26","17.88","55.45","1.07","0.92","53.85","39.58","34.34","53.54","0.42","0.42","50.00","7.64","91.76","0.994","8.69","11.91","6.91","48.29","55.72","19.46","17.84","15.48","55.68"
"690","Harry Zolnierczyk","NYI","L","2","20.766666666667","10.383333333333","52.01","52.01","50.00","34.67","40.45","46.15","17.34","28.89","37.50","0","2.89","0.00","1.67","2.95","36.14","26","34.67","42.86","14.45","17.34","45.45","0","2.89","0.00","15.41","23.11","40.00","0","0","-","25.04","25.04","50.00","0","0","-","0.00","90.00","0.900","11.56","5.78","11.56","54.9","50.00","11.56","8.67","34.67","25.00"
"770","Joe Morrow","BOS","D","15","237.66666666667","15.844444444444","51.5","52.01","49.76","34.33","38.12","47.39","22.97","27.77","45.27","1.51","0.76","66.67","1.94","1.65","54.02","21.21","20.7","50.60","9.34","6.56","58.73","0.5","0.5","50.00","15.82","18.85","45.63","0.34","0","100.00","36.83","40.48","47.64","1.09","0.36","75.00","6.59","97.27","1.039","6.56","13.63","8.08","43.67","44.83","16.16","22.22","16.91","48.85"
"514","Jordie Benn","DAL","D","73","1136.85","15.573287671233","60.64","51.99","53.84","44.17","37.31","54.21","29.45","27.02","52.15","2.43","2.85","46.00","2.69","2.13","55.80","29.08","24.59","54.18","12.3","9.66","56.01","1.32","1.58","45.45","22.38","19.91","52.91","1.13","1.13","50.00","37.96","32.63","53.78","0.38","0.61","38.46","8.24","89.45","0.977","8.71","12.82","9.76","54.15","47.14","19.63","21.22","20.32","49.14"
"171","Braydon Coburn","PHI, T.B","D","43","728.45","16.940697674419","52.22","51.97","50.12","39.45","37.39","51.34","29.16","27.35","51.60","2.14","2.14","50.00","2.12","2","51.48","21.99","21.09","51.05","7.82","8.24","48.72","0.99","1.15","46.15","18.89","17.13","52.44","1.21","0.99","55.00","37.48","38.07","49.61","0.36","0.36","50.00","7.34","92.17","0.995","7.33","15.65","11.04","47.11","39.91","17.13","23.47","21.09","44.83"
"22","Olli Jokinen","NSH, STL, TOR","C","62","716.01666666667","11.548655913978","53.29","51.87","50.68","40.81","37.29","52.25","29.25","26.06","52.88","1.42","0.92","60.71","2.04","1.93","51.43","22.29","19.78","52.99","7.79","7.63","50.54","0.84","0.42","66.67","19.33","16.2","54.40","0.45","0.22","66.67","38.61","37.52","50.72","0.36","0.48","42.86","4.87","96.46","1.013","11.14","15.67","11.56","43.91","49.08","19.36","21.28","21.79","47.05"
"447","Bryan Lerg","S.J","C","2","23.133333333333","11.566666666667","75.22","51.87","59.18","51.87","38.9","57.14","41.5","33.72","55.17","2.59","5.19","33.33","3.72","4.39","45.87","38.9","31.12","55.56","12.97","12.97","50.00","2.59","2.59","50.00","34.58","24.21","58.82","0","3.46","0.00","37.46","18.73","66.67","0","0","-","6.25","84.62","0.909","10.37","10.37","12.97","51.87","44.44","15.56","23.34","28.53","35.29"
"289","Andrew Cogliano","ANA","L","82","1052.9166666667","12.840447154472","54.31","51.86","51.15","41.03","38.92","51.32","27.87","27.12","50.67","2.28","2.28","50.00","2.44","2.08","53.99","24.39","22.74","51.75","9.17","9.57","48.94","1.08","1.31","45.24","20.29","17.55","53.61","0.91","0.61","60.00","37.37","36.13","50.84","0.49","0.74","40.00","8.18","91.60","0.998","10.66","15.1","7.41","42.57","58.99","18.92","22.45","18.86","50.08"
"414","Matt Halischuk","WPG","R","47","436.35","9.2840425531915","50.33","51.84","49.26","39.05","37.4","51.08","28.46","26.54","51.75","2.2","1.51","59.26","2.44","2.3","51.56","24.75","22.55","52.33","11","10.04","52.29","1.51","0.83","64.71","18.33","16.68","52.36","0.73","0.92","44.44","30.39","34.36","46.93","0.2","0","100.00","7.73","94.30","1.020","9.21","15.13","7.01","59.95","56.78","15.54","18.98","14.44","51.83"
"707","Nikita Nesterov","T.B","D","27","414.31666666667","15.345061728395","61.11","51.84","54.10","47.5","41.42","53.42","34.61","29.54","53.95","3.62","2.75","56.82","2.71","2.43","52.65","29.69","25.2","54.09","12.89","11.01","53.94","1.45","1.74","45.45","22.4","18.92","54.21","2.32","0.58","80.00","39.74","33.47","54.29","0.63","0.84","42.86","10.46","90.69","1.011","7.68","11.73","9.12","42.87","45.69","18.25","17.38","17.23","51.43"
"226","Evgeni Malkin","PIT","C","69","1051.3166666667","15.236473429952","64.55","51.82","55.47","47.08","39.44","54.42","34.13","30.65","52.69","3.02","2.57","54.08","2.79","2.38","53.96","31.39","23.51","57.17","12.33","10.44","54.14","1.6","1.37","53.85","25.42","17.43","59.33","1.14","1.14","50.00","39.49","34.38","53.46","0.82","0.33","71.43","8.86","91.62","1.005","12.5","15.24","6.85","43.37","64.60","21.12","21.69","15.92","57.01"
"251","Alexander Edler","VAN","D","74","1366.35","18.464189189189","54.76","51.82","51.38","41.1","36.45","53.00","29.99","26.08","53.48","2.55","2.11","54.72","2.37","2.26","51.17","25.51","25.16","50.35","10.45","8.78","54.34","1.23","0.88","58.33","20.08","21.84","47.91","1","0.94","51.52","35.77","32.16","52.66","0.51","0.7","42.11","8.49","91.92","1.004","9.88","15.19","10.98","41.15","47.37","20.6","23.05","21.82","48.55"
"421","Carl Gunnarsson","STL","D","61","1008.7333333333","16.536612021858","52.28","51.81","50.23","41.04","37.71","52.11","28.97","26.94","51.81","2.74","2.14","56.10","2.36","2.02","53.92","25.4","23.26","52.20","8.57","8.74","49.48","1.13","1.55","42.22","22.44","19.35","53.70","1.19","0.32","78.95","34.28","35.66","49.02","0.95","0.52","64.71","9.45","92.05","1.015","12.02","15.52","9.28","48.24","56.42","22.36","21.47","17.13","56.63"
"346","Cal Clutterbuck","NYI","R","76","844.71666666667","11.114692982456","53.84","51.78","50.98","40.63","35.94","53.06","29.26","24.65","54.28","1.7","1.85","48.00","2.66","2.23","54.40","27.91","26.07","51.71","12.08","11.44","51.36","1.14","1.14","50.00","21.12","19.51","51.98","0.57","0.47","54.55","29.86","29.04","50.70","0.1","0.51","16.67","5.83","92.51","0.983","9.09","17.97","12.64","46.24","41.83","15.7","24.79","23.23","40.33"
"722","Michael Paliotta","CHI","D","1","12.75","12.75","51.76","51.76","50.00","42.35","37.65","52.94","23.53","32.94","41.67","4.71","4.71","50.00","1.79","1.9","48.60","18.82","28.24","40.00","9.41","9.41","50.00","0","4.71","0.00","12.55","25.1","33.33","0","0","-","47.58","13.59","77.78","6.8","0","100.00","20.00","85.71","1.057","4.71","9.41","4.71","70.59","50.00","14.12","9.41","14.12","50.00"
"44","Mike Ribeiro","NSH","C","82","1296.2","15.807317073171","69.43","51.75","57.30","50.55","39.44","56.17","36.2","28.65","55.82","3.29","2.68","55.04","2.73","2.4","53.28","31.43","22.36","58.43","10.42","9.03","53.57","1.53","1.25","55.00","28.02","17.78","61.19","1.17","0.62","65.52","47.54","35.3","57.38","1.27","0.94","57.58","9.08","90.63","0.997","14.86","13.89","4.44","38.65","76.98","25.74","19.72","10.92","70.20"
"329","Bryan Little","WPG","C","70","1027.35","14.676428571429","60.91","51.74","54.07","44.15","38.66","53.31","32.18","28.73","52.83","2.63","2.04","56.25","2.71","2.26","54.59","28.5","24.41","53.86","11.27","9.29","54.83","1.34","1.23","52.27","22.97","20.17","53.25","1.09","0.7","60.87","38.81","33.32","53.80","0.51","0.34","60.00","8.17","92.89","1.011","12.61","18.86","9.46","40.36","57.14","24.24","26.46","19.68","55.19"
"340","Ryan White","PHI","C","34","364.35","10.716176470588","53.19","51.71","50.71","38.7","36.56","51.42","28.16","27.01","51.04","2.14","1.65","56.52","1.88","1.63","53.61","19.93","17.95","52.61","8.23","7.08","53.76","1.48","1.15","56.25","15.59","14.49","51.82","0.66","0.44","60.00","38.06","37.82","50.16","0.24","0.24","50.00","7.60","93.90","1.015","11.53","13.5","7.25","52.7","61.40","17.79","19.76","15.31","53.73"
"413","Brandon Sutter","PIT","C","80","1081.4333333333","13.517916666667","51.82","51.71","50.05","39.28","37.56","51.12","28.91","27.41","51.33","1.94","1.78","52.24","2.09","2.15","49.27","20.47","20.86","49.53","8.49","8.27","50.66","1.28","0.78","62.16","15.98","16.79","48.76","0.59","0.52","53.33","36.62","35.58","50.72","0.32","0.72","30.77","6.72","93.52","1.002","11.1","16.87","10.26","41.06","51.95","17.42","22.86","19.81","46.80"
"424","Brett Bellemore","CAR","D","49","751.83333333333","15.343537414966","48.04","51.71","48.16","36.95","37.59","49.57","25.3","26.5","48.84","2","1.92","51.02","2.33","2.12","52.38","22.43","23.22","49.13","9.34","9.82","48.75","1.04","1.36","43.33","17.45","17.88","49.40","0.85","0.64","57.14","32.39","32.74","49.73","0.46","0.12","80.00","7.89","92.77","1.007","8.46","13.89","9.5","50.76","47.11","16.2","20.11","19.87","44.91"
"73","Ron Hainsey","CAR","D","81","1520.2666666667","18.768724279835","55.17","51.7","51.62","41.36","38.16","52.01","29.09","26.64","52.20","1.89","2.45","43.64","2.56","2.3","52.63","24.9","23.56","51.38","10.34","10.1","50.58","0.83","1.38","37.50","19.42","17.94","51.97","0.95","0.84","52.94","36.83","33.92","52.05","0.34","0.51","40.00","6.51","90.81","0.973","8.76","12.67","8.45","46.85","50.92","20.36","19.85","17.64","53.58"
