"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"569","Dylan Samberg","WPG","D","78","1060.4666666667","13.595726495726","-1.23","-7.06","2.59","-2.28","-6.5","2.70","-1.29","-4.7","3.13","-1.14","-0.88","1.43","-0.36","-0.43","0.89","-2.88","-4.84","2.07","-1.16","-1.77","1.32","-0.73","-0.65","3.67","-2.29","-4.09","2.68","-0.47","-0.09","-6.96","-4.35","-5.46","0.68","-0.11","-0.17","7.84","7.35","94.47","1.018","6.68","11.99","6.45","53.52","50.86","14.37","17.71","14.82","49.22"
"460","Adam Fox","NYR","D","72","1318","18.305555555556","7.3","-7.09","6.01","6.18","-5.15","6.57","3.12","-3.78","5.90","0.33","-0.77","10.55","0.45","0.03","3.61","4.43","-1.77","5.51","1.83","-1.25","6.89","-0.12","-0.73","12.56","3.47","-0.7","4.57","-0.07","0.07","-3.00","11.85","-6.1","8.75","0.57","-0.33","25.77","9.73","92.11","1.018","10.42","10.33","8.29","39.7","55.72","24.31","17.12","16.89","59.01"
"699","Kaedan Korczak","VGK","D","26","414.66666666667","15.948717948718","5.58","-7.13","5.24","2.64","-5.79","4.98","1.44","-6.06","6.65","-0.22","-1.43","15.65","-0.42","-0.54","1.67","1.65","-3.83","4.88","-0.13","-0.54","0.99","-0.49","-0.5","4.33","2.37","-4.38","7.31","0.69","-0.29","20.45","3.55","-6.12","4.77","-0.17","-0.85","69.23","10.05","94.77","1.048","8.1","13.75","8.25","45","49.56","15.34","19.1","16.78","47.75"
"577","Cameron Crotty","ARI","D","1","10.05","10.05","-13.34","-7.14","-3.68","-16.78","5.03","-12.70","-14.25","8.03","-18.78","-3.22","1.15","-40.00","-1.65","-3.45","3.07","-7.82","-13.1","1.83","-8.5","-8.5","0.00","-1.61","0","-","0.91","-6.13","6.67","-2.14","-2.14","-50.00","-12.62","42.43","-16.67","0","3.98","0.00","0.00","85.71","0.857","5.97","5.97","5.97","77.61","50.00","17.91","5.97","41.79","30.00"
"410","Nicolas Roy","VGK","C","70","871.13333333333","12.444761904762","0.01","-7.16","2.91","-3.61","-3.06","-0.38","-3.26","-2.21","-0.86","-0.04","-0.32","2.71","-0.06","-0.34","2.86","-1.07","-3.35","2.08","-0.23","-2.12","4.62","0.12","-0.59","14.95","-1.13","-1.64","0.56","-0.77","0.65","-28.03","-3.23","-5.26","0.94","0.38","-0.3","29.76","10.62","91.13","1.018","7.71","14.95","10.61","43.25","42.11","14.67","20.11","19.15","43.38"
"194","Hampus Lindholm","BOS","D","73","1408.85","19.299315068493","3.13","-7.2","4.41","2.04","-3.38","3.23","2.11","-1.72","3.34","-0.08","-0.13","0.69","0.26","-0.15","3.76","-0.61","-3.51","2.64","0","-1.32","2.92","-0.49","0.17","-10.89","-0.82","-2.91","2.41","0.38","-0.31","17.26","3.01","-0.86","2.12","0.17","-0.04","8.28","9.71","91.88","1.016","6.3","11.58","12.14","44.8","34.18","15.71","17.46","23.47","40.11"
"687","Samuel Fagemo","L.A, NSH","L","8","63.483333333333","7.9354166666667","-9.43","-7.22","-0.85","-8.19","-5.74","-0.89","-6.61","-2.19","-4.02","-2.28","-3.08","-36.11","-0.65","-0.77","2.21","-4.61","-5.87","1.60","-5.16","0.94","-14.09","-1.23","-1.75","-","0.73","-9.08","11.76","-1.17","-0.84","-35.71","-1.86","-11.11","5.33","-0.25","-1.01","-20.00","0.00","96.55","0.966","12.29","12.29","8.51","56.71","59.09","21.74","18.9","11.34","65.71"
"212","Radek Faksa","DAL","C","74","768.03333333333","10.378828828829","-5.63","-7.23","1.08","-4.75","-5.11","0.61","-3.53","-3.3","0.13","-0.94","0.16","-9.89","-0.62","-0.24","-2.97","-6.64","-2.48","-3.26","-1.8","-0.39","-2.99","-0.73","-0.01","-14.09","-6.44","-2.79","-3.41","-0.27","0.15","-8.98","-8.69","-6.83","-0.63","0.14","0.22","-5.13","8.50","88.89","0.974","5.08","14.22","8.59","53.2","37.14","10.86","20.16","18.75","36.68"
"247","Nate Schmidt","WPG","D","63","915.9","14.538095238095","-3.1","-7.27","1.96","-2.82","-7.35","3.03","-2.42","-6.46","3.94","-0.98","-0.78","1.28","-0.32","-0.76","4.96","-2.02","-4.88","3.11","-0.99","-2.94","4.73","-0.88","-0.33","-10.47","-1.38","-2.58","1.85","0","-0.7","29.17","-6.17","-5.63","-0.10","-0.02","0.26","-15.38","7.71","93.72","1.014","8.39","11.73","7.21","50.38","53.78","15.98","17.75","13.56","54.10"
"95","Marcus Foligno","MIN","L","55","651.58333333333","11.84696969697","-2.31","-7.29","2.24","-2.15","-6.33","2.69","-1.07","-6.69","5.32","-0.08","-0.97","9.70","-0.08","-0.36","3.29","-3.16","-5.33","2.52","-1.35","-2.11","2.44","-0.05","-0.04","0.15","-2.41","-4.3","2.58","-0.37","-0.73","12.46","-1.53","2.25","-1.83","-0.1","-0.42","8.57","10.00","92.09","1.021","8.56","14","12.34","37.75","40.97","15.75","20.07","22.1","41.61"
"549","Jesper Boqvist","BOS","C","47","511.7","10.887234042553","-3.39","-7.33","1.46","-2.55","-6.4","2.16","-1.02","-5.66","4.28","-0.52","-1.77","18.63","-0.38","-0.83","4.98","-2.84","-6.95","3.89","-0.18","-1.58","3.19","0.17","-0.46","12.03","-3.55","-7.16","4.10","-0.47","-1.06","49.02","-7.18","-3.17","-3.07","-0.39","-0.61","18.18","9.42","95.65","1.051","5.16","15.01","7.5","58.75","40.74","8.79","20.17","15.71","35.89"
"532","Kailer Yamamoto","SEA","R","59","576.03333333333","9.7632768361582","-1.15","-7.34","2.80","-1.37","-6.71","3.32","-2.42","-4.36","1.75","-0.77","-0.74","-2.38","-0.25","-0.22","-0.44","-1.61","-4.15","2.79","-2.19","0.3","-6.28","-0.34","-0.43","0.94","0.77","-5.93","8.83","-0.06","-0.63","20.68","-3.18","-9.97","3.50","-0.49","0.33","-38.66","5.93","91.84","0.978","8.44","10.1","5.94","53.96","58.70","15","14.48","12.08","55.38"
"240","Ben Hutton","VGK","D","41","611.93333333333","14.925203252033","-2.75","-7.35","1.99","-3.97","-3.54","-0.11","-1.66","-4.49","2.78","0.07","-0.72","8.23","-0.3","-0.54","2.99","-1.78","-5.61","4.05","-1.72","-2.33","2.27","-0.1","-0.52","9.72","-0.08","-4.38","5.25","0.36","-0.58","22.62","-0.52","-4.3","1.94","0.01","0.45","-13.75","9.78","92.22","1.020","11.18","11.37","5.2","43.04","68.26","20","16.67","11.86","62.77"
"289","Seth Jones","CHI","D","67","1345.95","20.088805970149","4.23","-7.4","4.84","4","-5.43","5.54","3.7","-4.22","6.63","0.64","-0.35","10.12","0.27","0.17","1.57","1.04","-4.75","4.75","-0.15","-0.73","0.94","0","-0.37","5.61","1.59","-5.36","7.41","0.55","-0.44","26.33","6.36","-0.93","4.02","0.26","0.32","7.25","8.52","90.59","0.991","8.16","11.9","7.98","36.87","50.55","20.77","18.05","19.66","51.38"
"653","Jordan Harris","MTL","D","56","880.76666666667","15.727976190476","2.01","-7.4","3.75","0.37","-5.13","3.06","-0.51","-2.44","1.49","-0.16","-0.52","2.75","0.1","-0.43","4.52","0.33","-3.59","3.19","0.18","-0.53","1.53","0.03","0.26","-3.57","0.2","-4.07","4.22","-0.23","-0.78","11.52","-3.28","-10.21","3.14","0.06","-0.11","6.15","9.07","90.80","0.999","3.88","9.67","6.2","45.91","38.51","12.13","16.96","14.24","45.99"
"769","Dylan Holloway","EDM","L","38","421.73333333333","11.098245614035","-1.04","-7.44","3.34","-4.51","-5.75","1.45","-2.59","-4.97","2.80","-1.3","-0.89","-4.11","-0.69","-0.48","-0.51","-5.56","-5.79","1.59","-2.38","-1.54","-0.07","-1.01","-0.31","-13.93","-4.24","-5.67","2.65","-0.5","-0.47","-5.95","-4.25","-5.09","1.20","0.24","-0.09","10.56","6.07","91.36","0.974","8.96","15.08","6.69","46.95","57.27","15.93","20.77","13.8","53.59"
"144","Jesper Fast","CAR","R","73","832.78333333333","11.40799086758","2.47","-7.45","4.64","-1.24","-6.7","4.13","-1.71","-5.76","4.59","-1.53","-0.95","-5.25","-0.04","-0.63","6.61","1.32","-4.83","6.58","2.35","-2.25","10.43","-0.61","-0.24","-5.83","-1.37","-3.44","3.83","-1.01","-0.77","-17.42","-1.51","-4.06","1.88","-0.11","0.02","-4.86","5.53","91.47","0.970","10.37","20.25","9.65","40.2","51.80","19.67","25.14","18.95","50.93"
"803","Brendan Brisson","VGK","C","15","170.23333333333","11.348888888889","-1.26","-7.5","2.25","0.66","-4.03","2.62","-1.62","-2.27","0.44","-0.04","1.76","-11.19","0.09","-0.56","6.41","3.96","-4.84","7.21","0.65","-1.56","5.02","-1.12","0.41","-29.00","4.4","-4.37","8.41","1.62","2.01","-6.52","-3.47","-1.58","-1.20","0.09","-0.09","6.06","13.16","82.72","0.959","9.16","16.92","7.75","45.11","54.17","14.8","21.85","15.51","48.84"
"235","Erik Gustafsson","NYR","D","76","1205.4","15.860526315789","6.74","-7.62","5.98","4.9","-3.12","4.59","2.61","-2.62","4.43","-0.23","-0.17","-0.34","-0.13","-0.29","1.47","2.53","-4.76","6.62","0.64","-1.58","4.91","-0.02","-0.05","0.39","2.53","-4.24","7.79","0.16","0.17","-0.90","6.35","-6.29","6.35","-0.22","-0.29","7.97","8.59","91.04","0.996","6.47","8.26","5.33","49.73","54.85","17.32","14.58","12.2","58.68"
"436","Conor Garland","VAN","R","82","1051.5166666667","12.82337398374","6.19","-7.63","6.17","5.58","-6.1","7.23","4.27","-3.05","6.64","0.18","-0.33","5.02","0.42","-0.46","8.34","3.62","-4.09","7.40","2.37","-2.71","11.15","0.3","-0.19","7.78","1.68","-1.84","4.50","0.22","-0.23","11.44","4.94","-5.6","5.48","-0.18","0.04","-9.66","10.71","91.84","1.026","8.79","14.15","9.87","53.35","47.09","16.95","18.94","19","47.14"
"282","William Carrier","VGK","L","39","431.91666666667","11.074786324786","4.68","-7.78","5.13","3.86","-4.92","5.17","1.46","-5.46","6.07","-0.79","-1.17","5.21","0.33","-0.59","8.82","4.41","-4.47","7.81","5.13","-1.96","14.49","-0.32","-0.66","8.72","-0.96","-3.35","2.77","-0.41","-0.02","-10.56","-5.51","-2.4","-1.51","0","-0.48","29.82","6.30","93.26","0.996","8.89","19.86","10.28","48.62","46.38","14.45","26.39","17.09","45.81"
"429","Artemi Panarin","NYR","L","82","1353.25","16.503048780488","19.63","-7.8","11.01","14.57","-3.06","9.70","9.11","-0.65","7.81","1.56","0.5","7.76","1.19","0.22","8.02","12.34","-0.59","10.80","4.7","-0.74","11.52","0.54","0.59","0.77","10.19","0.2","10.28","0.73","-0.01","13.17","16.87","-20.1","18.67","0.58","-0.32","26.42","11.06","89.69","1.007","12.28","10.2","1.95","48.02","86.29","22.39","14.59","5.72","79.65"
"728","Jakob Pelletier","CGY","L","13","119.08333333333","9.1602564102564","-14.84","-7.81","-3.61","-11.81","-3.69","-5.46","-5.86","-6.85","0.38","-1.15","-1.43","3.99","-1.63","-0.59","-10.21","-11.81","1.19","-14.24","-3.85","-3.95","-1.83","-0.16","-1.45","46.43","-10.61","6.85","-21.52","-1.34","0.53","-47.37","-9.15","-14.09","1.53","0.65","-0.56","28.21","10.42","92.31","1.027","3.53","13.6","14.61","56.93","19.44","12.6","18.14","23.18","35.21"
"557","Nick Suzuki","MTL","C","82","1364.1833333333","16.636382113821","6.91","-7.86","6.10","6.73","-3.88","6.27","4.9","-2.47","6.36","0.77","0.82","0.35","0.43","0.02","3.91","4.61","-0.98","5.12","0.38","-1.71","4.38","0.24","-0.19","7.94","5.65","0.97","5.82","0.28","0.61","-4.81","8.29","-9.31","9.08","0.42","0.49","1.49","10.33","88.42","0.988","10.95","14.16","8.62","35.05","55.96","19.62","19.22","17.64","52.66"
"220","Devin Shore","SEA","C","21","167.85","7.9928571428571","-3.02","-7.87","2.12","-0.51","-10.02","5.86","-2.71","-5.25","2.16","0.83","0.01","7.14","0.05","-0.65","7.43","-0.53","-6.77","6.74","-0.09","-2.24","5.77","1.28","-0.83","33.59","-0.59","-6.05","7.38","0.35","0.7","-20.00","-4.82","-13.55","4.06","-1.03","0.85","-84.62","13.04","91.43","1.045","6.08","9.65","3.93","61.84","60.71","14.3","16.09","10.37","57.97"
"96","Craig Smith","DAL","C","75","753.85","10.051333333333","0.14","-7.91","3.64","1","-6.97","5.01","0.98","-4.36","4.91","-1.09","-0.55","-3.95","-0.34","-0.52","2.81","-3.4","-3.8","1.14","-0.65","-0.69","0.42","-0.69","-0.18","-9.44","-3.67","-4.15","1.66","-0.33","-0.27","1.32","-3.04","-7.9","2.62","-0.07","-0.1","2.07","7.38","91.09","0.985","4.38","13.77","7.32","57.47","37.41","11.14","20.14","17.35","39.11"
"488","Jordan Kyrou","STL","C","82","1262.1","15.391463414634","13.43","-7.98","9.20","10.5","-4.85","9.00","6.56","-4.42","9.21","0.78","0.84","0.11","0.48","0.28","2.28","8.83","-2.98","10.83","2.35","-1.52","8.57","0.28","0.22","1.72","8.63","-1.94","12.23","0.99","0.22","14.15","13.65","-8.56","11.14","-0.09","0.2","-11.40","9.57","88.28","0.979","9.94","12.84","8.08","39.03","55.15","21.77","17.4","15.59","58.27"
"659","Declan Chisholm","MIN, WPG","D","31","440.41666666667","14.206989247312","-1.3","-8.03","2.94","-0.21","-5.23","3.16","-1.23","-4.45","3.06","-1.13","0.11","-13.30","-0.14","-0.2","0.76","1.23","-4.93","6.25","1.19","-0.82","5.06","-0.67","-0.31","-12.57","0.05","-5.47","6.93","-0.29","0.61","-20.16","-0.31","-7.66","3.61","-0.1","-0.17","2.63","6.53","89.44","0.960","6.81","8.31","6.81","45.77","50.00","16.89","15.39","13.9","54.87"
"72","Mike Hoffman","S.J","C","66","802.43333333333","12.158080808081","-3.71","-8.1","1.17","-1.28","-4.72","1.54","-0.39","-3.51","2.24","-0.34","-0.29","-2.10","-0.12","-0.01","-1.19","-1.55","-4.43","1.59","-1.09","-0.29","-2.32","-0.22","-0.21","-2.25","-0.61","-5.53","4.32","-0.33","-0.67","1.79","-0.62","-7.32","2.84","0.28","0.7","-2.80","7.03","90.12","0.972","6.43","10.47","9.72","46.58","39.81","16.15","15.25","20.56","43.99"
"31","Nicklas Backstrom","WSH","C","8","98.55","12.31875","-8.43","-8.12","-0.46","-3.37","-5.34","1.19","-3.21","-4.19","0.77","-1.77","-0.54","-24.44","-0.84","-0.01","-9.03","-10.9","-1.2","-10.48","-4.02","-2.76","-5.41","-0.58","0.24","-17.86","-9.18","2.08","-14.05","-1.06","-0.51","-44.44","5.39","-6.19","6.30","-0.57","-0.57","-50.00","2.44","90.48","0.929","12.18","15.83","7.31","41.4","62.50","23.74","19.48","11.57","67.24"
"733","Tobias Bjornfot","FLA, L.A, VGK","D","4","55.233333333333","13.808333333333","-1.36","-8.14","2.78","0.63","-8.86","5.90","-1.7","-7.12","4.08","-3.66","-0.67","-56.25","-0.12","-0.15","0.12","4.67","-6.32","10.85","1.51","5.31","-9.31","-2.03","1.09","-100.00","4.21","-15.51","25.49","-1.63","-2.17","-42.86","-5.18","-7.52","0.78","-0.59","-0.19","-25.00","0.00","92.31","0.923","7.6","21.73","7.6","47.8","50.00","10.86","28.24","11.95","47.62"
"136","Dylan McIlrath","WSH","D","3","30.9","10.3","5.81","-8.19","5.84","7.99","-9.23","10.78","6.42","-9.65","16.14","-0.78","-0.45","14.29","-1.49","-1.26","4.39","-4.98","-12.38","7.07","-1.32","-3.46","3.63","1.03","-0.45","33.33","-4.89","-11.88","10.23","-1.21","0","-100.00","12.79","-4.08","8.04","-1.31","0","-100.00","6.67","100.00","1.067","0","9.71","7.77","73.79","0.00","15.53","13.59","21.36","42.11"
"447","Jalen Chatfield","CAR","D","72","1039.8166666667","14.441898148148","-6.95","-8.19","1.86","-2.58","-6.81","3.52","-0.92","-3.87","3.20","0","-0.62","6.52","-0.31","-0.62","4.27","-3.81","-4.54","2.11","-3","-1.8","-1.44","-0.12","0.03","-2.53","-1.08","-3.64","4.42","-0.02","-0.65","14.75","-5.04","-6.98","2.38","0.28","0","7.82","9.01","91.03","1.000","8.48","13.56","5.31","47.2","61.51","20.48","21.18","13.79","59.76"
"147","Michael Sgarbossa","WSH","C","25","260.86666666667","10.434666666667","-2.7","-8.23","2.20","-2.17","-6.29","2.28","-0.31","-4","3.20","-0.95","-2.07","8.41","-0.31","-1.04","6.83","-4.25","-6.71","2.44","-2.99","-2.71","-1.06","-0.63","-1.84","37.18","-1.68","-5.33","4.82","-0.26","-0.66","4.52","-4.98","2.76","-4.18","-0.18","0.47","-17.50","7.77","92.98","1.007","5.75","14.49","8.97","49.45","39.06","8.74","17.71","17.48","33.33"
"880","David Jiricek","CBJ","D","43","619.55","14.408139534884","-5.31","-8.29","0.91","-3.52","-5.02","0.56","-1.93","-3.32","0.84","-1.21","-1.43","-0.15","-0.27","-0.47","1.08","-1.68","-2.42","0.36","-1.52","-1.06","-1.82","-0.49","0.21","-12.61","-0.21","-1.82","1.67","-0.72","-1.17","7.14","-4.13","-11.7","3.50","-0.21","-0.93","27.78","7.09","92.48","0.996","8.33","12.01","6.97","45.9","54.43","18.59","18.11","15.01","55.33"
"366","Pierre Engvall","NYI","L","74","1027.05","13.879054054054","6.85","-8.34","6.15","4.77","-4.41","5.26","4.67","-2.79","6.15","-0.6","-0.83","2.70","0.47","-0.44","8.14","4.75","-2.24","6.19","2.15","-1.33","7.50","-0.14","-0.2","1.93","3.47","-1.2","5.32","0.24","-0.37","13.38","1.56","-11.6","6.22","-0.9","-0.33","-39.95","7.01","93.01","1.000","10.11","12.91","5.73","47.73","63.84","17.7","17.93","13.79","56.22"
"458","Maxime Lajoie","TOR","D","7","84.566666666667","12.080952380952","-10.07","-8.34","-1.56","-9.87","-2.39","-5.77","-7.26","-2.25","-5.47","-2.99","-1.03","-7.65","-1.39","-0.8","-9.33","-10.27","-3.58","-7.78","-5.37","-10.44","16.60","-2.14","-0.89","20.00","-6.54","9.14","-17.73","-0.84","1","-33.33","-7.02","-6.54","-1.09","-0.32","-1.29","-20.00","10.34","94.59","1.049","12.06","9.93","4.26","58.18","73.91","17.74","13.48","8.51","67.57"
"511","Axel Jonsson-Fjallby","WPG","L","26","205.15","7.8903846153846","-2.35","-8.41","2.79","-3.98","-7.55","2.62","-4.83","-6.17","1.82","-0.73","-1.11","15.56","-0.62","-0.69","1.62","-0.67","-3.62","3.07","-2.01","-2.88","2.10","-0.71","-0.66","12.50","1.79","-0.99","3.18","0.08","-0.64","30.00","-8.68","-9.95","0.84","-0.04","0.12","-10.00","9.09","97.37","1.065","4.68","13.16","8.77","57.32","34.78","8.77","19.3","15.79","35.71"
"629","Alexander Alexeyev","WSH","D","39","513.98333333333","13.17905982906","-3.34","-8.41","1.80","-3.32","-6.53","1.61","-1.75","-4.44","2.19","-0.8","0.22","-11.32","-0.55","-0.62","0.25","-1.5","-6.62","4.83","0.21","-2.57","6.59","-0.07","-0.23","3.11","-2.28","-5.41","3.66","-0.7","0.6","-37.70","-1.8","-6.74","2.04","-0.24","0.04","-14.29","7.85","89.25","0.971","4.09","7.82","7.24","57.08","36.08","15.06","12.96","15.53","49.24"
"564","Shane Bowers","N.J","C","8","75.5","9.4375","-6.32","-8.49","0.64","-4.61","-2.9","-1.61","-6.06","-0.89","-6.01","0.48","-1.36","20.71","-0.5","-1.11","3.47","-8.37","-7.21","-3.49","1.29","-6.16","16.67","1.52","-1.39","61.54","-12.88","-1.4","-18.98","-0.92","-0.33","-40.00","-4.8","-10.65","3.33","-0.5","0.65","-50.00","12.50","94.12","1.066","5.56","15.1","5.56","66.75","50.00","11.92","21.46","11.92","50.00"
"281","Artturi Lehkonen","COL","L","45","623.63333333333","13.858518518519","2.6","-8.58","4.71","2.28","-5.71","4.62","1.95","-3.76","4.72","1.51","0.78","3.82","0.23","-0.06","2.39","4.38","-4.7","7.91","1.98","-2.33","9.07","0.87","-0.03","14.41","3.2","-3.16","7.08","0.92","0.18","7.01","2.41","-6.37","4.21","0.24","0.47","-4.97","12.23","87.50","0.997","12.7","12.7","7.79","43.2","61.97","24.73","19.92","17.51","58.54"
"503","Jacob MacDonald","S.J","D","34","358.85","10.554411764706","0.78","-8.63","3.65","-0.82","-3.32","1.19","-0.56","-2.34","1.28","-1.38","-0.74","-13.76","-0.27","-0.56","1.36","-0.29","-4.22","2.80","-0.63","-3","4.05","-0.69","0.02","-16.78","0.46","-1.63","2.07","-0.39","-0.75","3.73","2.59","-5.79","4.03","-0.45","-0.39","-41.18","3.97","89.62","0.936","8.03","12.04","7.69","49.49","51.06","17.72","16.22","17.89","49.77"
"860","Nikita Chibrikov","WPG","R","1","7.6666666666667","7.6666666666667","-5.96","-8.66","0.68","-3.27","-8.09","4.87","2.43","3.94","-1.85","3.32","7.83","-50.00","-1.18","-0.24","-10.62","-8.71","8.76","-22.31","-3.01","11.45","-20.00","-1.5","7.83","-100.00","-7.6","-3.59","-6.25","8.43","0","0.00","17.44","-18.64","22.78","0","0","-","33.33","66.67","1.000","23.48","0","7.83","54.78","75.00","31.3","7.83","15.65","66.67"
"306","Joel Hanley","CGY, DAL","D","42","562.8","13.4","-3.38","-8.73","2.52","-4.09","-6.68","1.80","-4.6","-3.6","-0.70","-0.7","-1.59","7.67","-0.28","-0.79","5.21","-0.6","-6.73","6.29","0.81","-2.89","8.93","-0.08","-0.74","11.69","-1.88","-5.13","4.55","-0.17","-0.51","6.90","-7.98","-2.66","-2.33","-0.66","-0.29","-24.36","8.40","92.12","1.005","7.04","14.29","9.91","53.84","41.51","15.67","20.04","20.15","43.75"
"754","Maxwell Crozier","T.B","D","13","167.46666666667","12.882051282051","-2.56","-8.79","3.11","-1.92","-8.14","4.51","-4.34","-4.69","0.25","-1.75","0.27","-17.14","-0.65","-1.1","6.82","0.04","-5.08","5.58","0.35","-6.32","20.71","-0.1","0.37","-7.56","-0.41","1.65","-2.61","-0.3","0.33","-13.33","-11.29","-5.85","-2.53","-1.88","-0.17","-91.67","9.38","87.69","0.971","3.94","12.18","8.6","56.25","31.43","10.39","17.91","14.33","42.03"
"280","Justin Bailey","S.J","R","59","627.31666666667","10.632485875706","6.82","-8.91","6.32","2.53","-6.26","4.86","1.81","-3.04","4.02","-0.08","0.01","-0.97","-0.16","-0.76","4.36","1.75","-7.22","7.41","-0.48","-1.93","2.59","-0.11","0.52","-9.49","2.98","-7.06","10.56","0.09","-0.74","15.43","8.79","-5.2","6.66","-0.12","-0.31","2.62","7.75","88.54","0.963","7.56","12.05","9.66","56.14","43.89","18.65","17.6","19.32","49.12"
"866","Vincent Iorio","WSH","D","6","58.95","9.825","-16.54","-9.03","-4.28","-7.4","-3.32","-3.41","-4.7","-5.04","-0.82","-0.14","-0.94","14.04","-1.48","-0.59","-10.37","-7.29","-3.89","-3.34","-4.53","-4.03","0.70","-0.07","0.15","-5.56","-3.68","0.2","-4.36","0.78","-0.87","60.00","-6.32","-18.65","5.76","-0.94","-0.31","-75.00","11.11","95.65","1.068","7.12","6.11","3.05","68.19","70.00","12.21","12.21","7.12","63.16"
"896","Marshall Rifai","TOR","D","2","23.3","11.65","6.51","-9.16","6.76","7.96","7.74","-0.15","5.27","17.81","-14.29","-1.34","-2.35","37.50","-1.34","0.54","-20.13","-8.05","-8.84","0.82","-6.6","-5.03","-3.57","-3.13","-0.78","-","-1.94","-5.07","4.55","2.39","-2.09","66.67","6.81","-11.3","8.33","0","0","-","7.69","100.00","1.077","2.58","15.45","2.58","72.1","50.00","10.3","15.45","5.15","66.67"
"148","Colin Blackwell","CHI","C","44","548.95","12.476136363636","3.5","-9.29","5.30","3.28","-7.88","6.51","3.52","-8.44","10.14","-0.05","-2.14","17.25","0.16","-0.84","9.07","-0.41","-4.63","3.28","-0.35","-0.74","0.43","0.07","-0.91","17.69","-0.08","-5.19","5.38","-0.27","-1.15","13.91","4.69","-1.94","3.50","-0.04","-0.33","4.43","5.98","93.09","0.991","7.87","13.55","10.71","42.95","42.35","15.85","19.35","23.39","40.39"
"273","Jason Dickinson","CHI","C","82","1126.3666666667","13.736178861789","0.44","-9.34","3.84","-0.67","-8.98","4.45","-0.34","-7.39","5.53","0.97","-1.08","19.63","-0.18","-0.32","0.49","-0.82","-7.14","4.92","-0.84","-2.28","1.95","0.53","-0.92","26.24","0.03","-6.49","6.99","0.29","-0.45","19.51","-0.21","-2.48","1.02","0.25","0.01","13.03","10.55","91.14","1.017","6.45","14.33","10.49","40.91","38.05","14.65","20.24","22.91","39.01"
