"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"481","Linus Omark","BUF, EDM","L","14","148.73333333333","10.62380952381","1.84","-0.94","1.32","1.51","-1.92","2.10","0.27","-4.89","4.40","-0.28","0.39","-7.78","-0.26","-0.71","4.55","0.11","-1.03","1.13","-1.29","-1.12","-0.16","-0.47","1.33","-30.16","1.87","0.12","2.53","0.25","-0.48","27.78","1.65","-0.68","1.66","0","-0.83","0.00","2.90","88.06","0.910","4.44","15.73","10.09","46.8","30.56","9.28","21.38","17.35","34.85"
"635","Dmitry Kulikov","FLA","D","81","1416.1833333333","17.483744855967","0.5","-0.94","0.68","1","0.24","0.46","1.13","0.25","0.74","-0.17","0.84","-8.88","0.02","0.29","-2.88","0.5","0.34","0.17","-0.3","1.29","-4.02","-0.13","0.52","-10.34","1.07","-1.28","2.95","0.02","0.24","-5.09","0.28","-1.88","1.53","-0.1","0.08","-7.89","7.09","88.87","0.960","7.37","12.03","8.98","49.1","45.08","17.67","20.29","18.43","48.94"
"693","Julien Brouillette","WSH","D","10","150.48333333333","15.048333333333","-5.46","-0.96","-2.54","-6.64","0.5","-5.19","-3.62","1.02","-4.58","0.91","0.37","3.21","-0.84","0.32","-12.95","-2.01","1.26","-3.26","-3.72","2.1","-15.56","-0.11","0.62","-14.29","2.28","-1.12","4.11","0.73","-0.65","42.86","-2.8","-1.47","-1.54","0.11","0.34","-16.67","15.09","93.98","1.091","4.78","6.38","6.78","49.84","41.38","10.77","12.76","14.75","42.19"
"307","Johan Franzen","DET","R","54","778","14.407407407407","2.66","-0.99","1.80","3.03","1.59","0.85","3.56","0.83","2.25","0.58","-0.38","9.89","0.3","0.16","1.55","1.11","0.24","0.94","0.14","1.18","-2.81","-0.11","0.16","-5.16","1.29","-1.26","3.61","0.83","-0.7","37.17","3.05","-0.3","2.37","0.19","0.1","5.56","8.76","92.55","1.013","12.42","18.28","9.64","40.72","56.29","21.29","23.06","17.58","54.76"
"764","Justin Johnson","NYI","R","2","12.966666666667","6.4833333333333","5.41","-1","3.29","-2.6","8.33","-6.22","-5.4","4.36","-8.93","-1.75","2.29","-42.86","-1.02","-0.53","-14.63","-12.87","-7.73","-20.00","-6.42","-0.08","-40.74","0","-1.75","-","-8.6","-10.21","-6.25","0","5.39","0.00","10.56","13.09","-1.81","-2.53","0","-100.00","0.00","87.50","0.875","37.02","9.25","4.63","50.9","88.89","41.65","18.51","13.88","75.00"
"257","Lee Stempniak","CGY, PIT","R","73","1112.4333333333","15.238812785388","2.08","-1.02","1.47","1.09","0.13","0.67","1.77","1.3","0.57","0.25","0.96","-5.55","0.23","0.24","0.40","3.86","0.59","3.96","-0.09","0.68","-2.10","0","0.62","-10.27","5.26","-0.12","7.55","0.58","0.48","2.49","-2.1","-1.57","-0.46","-0.28","-0.07","-17.93","7.78","89.01","0.968","11","15.86","10.36","42.34","51.52","17.58","22.17","18.72","48.44"
"765","Ryan Garbutt","DAL","C","75","869.71666666667","11.596222222222","2.55","-1.02","1.54","1.49","-3.58","3.02","0.25","-2.5","2.37","0.18","-0.48","6.74","-0.16","-0.32","1.75","0.83","-2.34","2.94","-1.22","-1.43","0.49","0.27","-0.32","10.62","2.73","-1.21","4.35","-0.16","-0.03","-4.27","2.78","1.39","0.96","-0.19","-0.14","-5.74","8.92","92.29","1.012","9.73","16.76","11.59","46.08","45.63","16.49","23.32","20.83","44.18"
"296","David Booth","VAN","L","66","852.58333333333","12.917929292929","0.93","-1.03","0.87","-0.38","0.04","-0.25","-1.25","-0.17","-0.91","-0.02","-0.8","8.70","-0.03","-0.22","2.15","1.67","0.5","1.15","0.31","-0.99","3.42","0.2","-0.38","12.77","1.81","1.99","-0.08","-0.22","-0.16","-3.30","-2.06","-1.2","-0.50","-0.02","-0.26","13.73","6.57","93.64","1.002","10.06","13.65","10.2","45.32","49.65","16.4","18.86","19.7","45.42"
"418","Patrik Berglund","STL","C","78","1020.5333333333","13.083760683761","3.34","-1.04","2.00","1.07","1.08","-0.10","0.23","2.12","-1.80","-0.09","-0.3","2.91","0.12","0.11","-0.05","2.46","0.01","2.39","-0.09","0.14","-0.68","-0.38","0.1","-10.65","3.4","-0.17","4.15","0.31","-0.49","22.55","0.23","0.02","0.13","0.12","-0.13","10.00","8.89","93.39","1.023","11.99","16.11","9.05","46.56","56.98","20.99","21.22","16.81","55.52"
"161","Johnny Oduya","CHI","D","77","1369.8333333333","17.790043290043","-10.76","-1.06","-4.04","-7.7","-4.45","-1.26","-7.24","-3.77","-1.97","-0.83","-0.66","-0.18","-0.54","-0.36","-1.00","-5.87","-0.31","-5.15","-2.77","-0.9","-3.73","-0.42","-0.14","-2.32","-4.14","0.78","-6.10","-0.17","-0.29","0.74","-5.3","-2.22","-1.72","-0.3","-0.4","4.96","8.36","91.85","1.002","8.8","16.07","9.42","46.91","48.32","18.57","24.35","19.18","49.19"
"135","Carlo Colaiacovo","STL","D","25","346.13333333333","13.845333333333","-3.89","-1.07","-1.23","-4.43","-3.65","-0.16","-2.23","-1.93","-0.17","-0.84","-0.01","-11.56","-0.11","-0.55","5.70","-0.32","-0.6","0.35","0.89","-0.87","5.08","-0.01","0.07","-1.67","-1.61","0.37","-2.47","-0.38","-0.08","-6.67","-5.05","-2.07","-1.86","-0.58","-0.03","-42.86","5.33","91.55","0.969","10.75","11.61","7.11","54.78","60.19","19.07","17.16","12.65","60.11"
"63","Mike Ribeiro","PHX","C","80","1161.5166666667","14.518958333333","8.74","-1.08","4.26","3.74","0.97","1.64","1.46","0.13","1.11","0.11","0.52","-3.92","-0.02","0.3","-3.22","1.69","-1.97","3.80","0.07","-1.35","3.36","0.11","-0.05","3.33","2.16","-0.83","3.94","0.24","-0.05","10.17","9.31","0.7","5.18","-0.1","0.41","-15.91","7.39","90.91","0.983","12.6","10.49","3.87","47.78","76.49","23.61","15.19","9.35","71.63"
"715","Evgeny Kuznetsov","WSH","C","17","211.01666666667","12.412745098039","-10.42","-1.08","-5.07","-7.44","2.44","-6.66","-6.53","3.96","-9.89","0.11","0.87","-7.66","-0.47","0.08","-6.96","-6.1","-1.18","-6.20","-1.86","-0.29","-5.21","-0.22","0.81","-21.21","-5.65","-1.2","-6.80","0.42","0.44","2.86","-4.06","-0.19","-3.04","0.15","-0.39","60.00","10.14","91.74","1.019","9.95","11.37","8.53","47.48","53.85","15.92","17.34","18.77","45.90"
"810","Adam Larsson","N.J","D","26","426.58333333333","16.407051282051","3.38","-1.11","2.36","3.37","-1.25","3.28","1.44","-1.62","3.04","-0.44","-0.02","-5.95","-0.06","-0.15","1.45","1.24","0.39","0.88","0.38","-1.61","6.91","-0.04","-0.39","11.91","1.16","2.66","-2.59","-0.26","0.11","-13.39","3.14","-4.12","5.95","-0.29","0.52","-33.33","5.61","92.02","0.976","8.02","9.56","6.19","51.9","56.44","19.41","15.61","14.07","57.98"
"260","Marc Methot","OTT","D","75","1384","18.453333333333","-0.98","-1.14","0.09","0.53","-0.88","0.76","0.3","-1.82","1.56","0.03","-0.16","1.73","-0.32","-0.35","0.14","-2.99","-2.42","-0.66","-0.67","-1.4","1.38","-0.08","-0.27","2.81","-3.09","-1.35","-2.02","-0.25","-0.12","-2.40","3.08","1.04","1.03","0.43","0.27","4.55","7.96","91.90","0.999","9.75","16.6","9.15","38.93","51.61","19.9","24.19","18.77","51.46"
"595","Jordie Benn","DAL","D","78","1312.1166666667","16.822008547009","-0.72","-1.14","0.19","-0.99","-1.89","0.55","-1","-2.1","0.96","-0.35","-0.88","6.45","-0.16","-0.26","1.18","-0.96","-1.81","0.85","-0.13","-0.98","1.96","-0.17","-0.44","7.13","-1.1","-1.1","0.09","-0.11","-0.73","17.66","-0.93","0.43","-0.95","-0.08","0.25","-14.44","7.93","93.64","1.016","7.87","13.72","8.6","46.46","47.78","18.57","22.59","19.25","49.09"
"193","Sean Bergenheim","FLA","L","62","855.83333333333","13.80376344086","6.49","-1.15","3.35","8.05","-0.27","4.64","5.81","0.83","3.79","0.28","1.19","-6.51","0.69","0.14","5.35","6.7","-0.31","6.54","3.15","-0.08","7.95","0.2","0.45","-2.00","4.74","-0.3","5.69","0.28","0.26","1.16","-0.33","-2.27","1.50","-0.4","0.59","-38.99","6.94","87.76","0.947","10.1","16.76","8.9","45.08","53.14","17.53","23.98","17.32","50.30"
"458","Alex Killorn","T.B","L","82","1206.4","14.712195121951","0.15","-1.15","0.61","-0.3","0.15","-0.27","-0.05","0.02","-0.07","0.46","0.25","1.57","0.09","0.06","0.39","0.61","-0.61","1.22","-0.3","0.58","-2.35","0.41","0.31","0.97","1.22","-1.59","3.39","0.29","-0.26","14.04","-0.8","-1.65","0.63","-0.27","0.04","-16.31","9.44","91.67","1.011","11.54","15.32","7.71","40.98","59.95","18.75","20.99","16.86","52.65"
"385","Colin Greening","OTT","C","76","919.81666666667","12.102850877193","-4.02","-1.16","-1.16","-3.67","-2.25","-0.80","-2.09","-3.49","1.01","-1","-0.13","-9.91","-0.17","-0.08","-1.03","-3.73","0.32","-4.28","-1.35","-0.54","-2.56","-0.9","-0.18","-20.27","-3.17","1.14","-5.48","0.14","0.08","1.28","-0.49","-2.27","1.16","-0.29","0.08","-13.14","5.65","91.48","0.971","11.74","20.16","12.33","41.94","48.78","18.2","25.44","21.66","45.66"
"350","T.J. Oshie","STL","R","79","1143.3333333333","14.472573839662","1.57","-1.17","1.29","0.16","-1.5","1.14","-0.47","-2.48","2.03","0.39","-0.09","4.64","-0.04","0.14","-2.15","-0.27","-0.1","-0.17","-0.27","-0.58","1.11","0.46","-0.07","10.22","0","0.64","-0.84","0.13","0.18","-2.87","2.59","-1.73","3.01","-0.3","-0.21","-3.33","10.18","91.76","1.019","10.71","15.74","11.34","41.62","48.57","19.63","22.15","20.31","49.15"
"354","Steve Downie","COL, PHI","R","62","763","12.306451612903","-0.72","-1.19","0.20","-0.76","2.01","-1.64","-1.03","0.47","-1.26","-0.15","0.5","-6.59","0.13","0.32","-1.94","-1.33","1.05","-2.50","0.38","2.77","-5.87","-0.32","0.31","-13.01","-2.28","-2.29","-0.48","0","0.16","-5.47","-0.63","-0.96","0.22","0.06","0.17","-3.33","9.59","91.69","1.013","9.44","16.59","7.08","45.61","57.14","15.65","23.43","16.36","48.89"
"244","Colin McDonald","NYI","R","70","822.85","11.755","-7.26","-1.21","-2.84","-4.73","-1.03","-2.39","-3.55","-1.04","-2.20","-0.51","0.63","-10.85","-0.48","-0.17","-3.30","-5.38","-0.51","-4.67","-1.68","0.25","-4.17","-0.16","0.24","-5.97","-4.93","-1.02","-5.07","0","0.2","-5.76","-2.22","-1.67","-0.47","-0.34","0.35","-36.40","7.01","88.47","0.955","9.84","14.15","8.68","45.94","53.15","15.68","20.93","19.25","44.89"
"530","Drew Doughty","L.A","D","78","1497.3833333333","19.197222222222","4.4","-1.21","2.37","3.08","-0.52","2.00","1.45","0.42","0.73","0.65","0.4","1.22","0.38","0.25","0.68","1.94","-1.08","3.16","0.7","-0.16","2.16","0.44","0.08","6.60","1.64","-1.23","3.87","0.23","-0.06","10.42","2.06","-0.55","1.56","-0.08","0.3","-19.00","8.09","92.61","1.007","10.62","15.59","9.94","40.23","51.66","22.76","22.8","18.79","54.77"
"335","Cody McLeod","COL","L","71","623.6","8.7830985915493","-12.4","-1.22","-5.84","-10.13","-1.95","-5.93","-5.58","-1.2","-4.18","-1.25","-1","-1.62","-0.94","-0.16","-10.29","-10.19","-0.3","-12.38","-3.69","0.39","-11.67","-0.57","-0.44","-4.02","-8.67","-0.91","-12.79","-0.47","-0.39","2.86","-4.1","0.27","-3.25","-0.38","-0.3","6.52","7.11","94.75","1.019","12.22","15.3","8.37","48.59","59.35","17.9","20.49","18.76","48.82"
"393","Andy Greene","N.J","D","82","1527.0833333333","18.622967479675","2.93","-1.24","2.19","2.74","-1.24","2.78","2.57","-1.75","4.20","0.25","0.07","2.16","0.19","-0.12","3.83","0.87","-1.51","2.85","1.21","-1.82","9.61","-0.04","-0.2","4.00","-0.46","0.4","-1.21","0.18","0.15","0.41","2.59","1.12","0.97","0.24","0.15","7.74","7.81","90.17","0.980","6.68","14.14","8.68","45.22","43.48","16.7","22","18.66","47.22"
"2","Teemu Selanne","ANA","R","64","748.1","11.6890625","1.8","-1.25","1.34","1.83","0.37","0.81","0.88","1.04","-0.22","-0.48","-0.59","2.84","0.13","-0.1","2.24","2.77","-0.4","2.79","0.86","0.23","1.15","-0.17","-0.39","4.85","2.55","-0.85","3.94","-0.35","-0.18","-4.55","-0.2","0.9","-0.73","-0.03","-0.09","6.04","7.98","93.89","1.019","11.47","12.11","6.02","44.35","65.60","19.73","19.73","15.96","55.28"
"669","Cody Eakin","DAL","C","81","1109.65","13.699382716049","0.66","-1.25","0.83","-1.49","-0.7","-0.45","-1.94","-0.07","-1.55","-0.45","0.46","-9.00","0.05","0.06","-0.07","0.98","-1.64","2.42","0.42","-0.25","1.51","-0.07","0.12","-3.55","0.75","-1.86","3.08","-0.16","-0.04","-4.05","-0.04","0.37","-0.28","-0.44","0.4","-38.35","7.62","90.46","0.981","10.6","16.11","10.11","42.66","51.17","19.03","23.2","19.09","49.93"
"802","Johan Sundstrom","NYI","C","11","90.95","8.2681818181818","-0.83","-1.25","0.21","3.75","3.18","0.13","4.95","3.97","0.15","-0.77","-0.38","-5.17","-0.38","0.42","-7.73","-2.3","2","-3.72","1.07","2.23","-2.76","-0.12","-0.52","11.67","-4.5","-0.31","-5.07","-0.52","-0.35","-60.00","1.29","-2.31","2.78","-0.38","0.58","-50.00","3.70","95.56","0.993","11.21","12.53","6.6","48.82","62.96","21.77","20.45","13.19","62.26"
"73","Andrei Markov","MTL","D","81","1484.8166666667","18.331069958848","7.36","-1.26","3.90","4.75","1.3","2.22","4.15","0.09","3.60","0.59","-0.17","8.15","0.5","0.21","3.08","3.82","1.35","2.76","1.5","1.42","0.33","0.33","-0.02","6.38","3.09","-0.1","4.40","0.5","-0.28","22.82","3.79","-3.99","5.10","-0.15","0","-7.69","8.80","93.17","1.020","6.22","15.64","8.81","43.68","41.40","16.49","25.17","21.3","43.64"
"352","Matt Pelech","S.J","R","6","23.083333333333","3.8472222222222","-22.48","-1.26","-9.17","-16.5","-2.2","-8.29","-12.1","8.02","-17.65","-2.08","-1.73","26.92","-2.85","-0.42","-22.09","-14.46","-7.22","-2.02","-12.3","-4.06","-5.78","0.13","-0.49","16.67","-2.87","-4.21","3.31","-1.64","-1.64","-50.00","-6.8","11.42","-11.15","-1.07","0","-100.00","11.11","100.00","1.111","7.8","15.6","10.4","75.38","42.86","7.8","23.39","20.79","27.27"
"440","Ryan Carter","N.J","L","62","636.98333333333","10.273924731183","-9.33","-1.31","-4.16","-5.87","-2.07","-2.46","-5.02","-1.85","-2.91","-1.07","-0.36","-11.85","-0.53","-0.22","-3.04","-3.65","-0.88","-2.72","-2.04","0.51","-7.27","-0.67","0.05","-22.62","-2.14","-1.86","0.16","-0.37","0.07","-15.56","-6.23","-0.83","-4.45","-0.08","-0.5","21.11","4.90","91.91","0.968","7.25","17.43","6.12","51.71","54.23","12.62","24.4","14.51","46.53"
"661","Marcus Foligno","BUF","L","74","949.86666666667","12.836036036036","-1.76","-1.32","-0.39","-1.8","-1.72","-0.34","-1.58","-0.5","-1.16","-0.11","-0.17","-0.08","-0.22","-0.06","-2.23","-0.85","-1.03","-0.12","-0.47","0.28","-1.91","0.07","0.16","-0.95","-0.5","-1.75","1.15","0.01","-0.19","4.39","-2.17","-1.43","-0.79","-0.17","-0.3","-2.86","6.15","92.08","0.982","10.36","14.28","9.48","41.12","52.23","15.73","20.09","19.96","44.07"
"846","Olli Maatta","PIT","D","78","1262.1333333333","16.181196581197","5.07","-1.32","3.02","3.85","-0.58","2.82","2.57","-0.06","2.27","-0.08","-0.14","0.73","0.12","0.13","-0.13","3.32","0.5","2.99","1.14","0.85","0.87","0.19","0.32","-3.20","2.91","-0.46","4.38","-0.2","-0.45","8.65","2.87","-2.94","3.88","-0.08","-0.07","-1.26","8.33","91.83","1.002","7.27","13.93","8.6","41.6","45.81","17.97","21.11","17.92","50.07"
"162","PA Parenteau","COL","R","55","789.68333333333","14.357878787879","7.92","-1.33","4.09","7.87","-0.35","4.90","6.32","-0.95","5.85","0.61","0.7","-1.64","0.85","0.18","6.59","7.6","-2.16","9.40","4","-1.1","11.45","0.47","0.35","2.76","4.79","-1.41","7.85","0.43","0.36","-2.82","0.72","0.9","-0.06","-0.33","0.04","-9.89","9.31","90.73","1.000","9.88","15.35","10.18","40.5","49.24","19.53","21.88","17.93","52.13"
"583","Philip Larsen","EDM","D","30","438.4","14.613333333333","0.19","-1.33","0.62","0.41","-2.88","1.80","1.63","-1.49","2.65","0.5","-0.43","9.58","-0.02","-0.86","7.18","0.92","-5.73","5.93","-0.63","-3.46","6.49","0.01","-0.19","2.75","2.07","-3.03","5.71","0.77","-0.37","29.87","-1.76","7.59","-5.77","-0.05","-0.07","-2.27","8.50","91.88","1.004","7.8","12.73","8.49","45.71","47.90","19.43","20.8","18.34","51.45"
"835","Brian Flynn","BUF","C","79","944.83333333333","11.959915611814","-3.87","-1.35","-1.54","-1.73","-1.35","-0.52","-0.04","-1.45","1.03","-0.5","-1.01","1.52","-0.2","-0.25","-0.29","-2.01","-1.32","-1.37","-1.78","0.93","-7.12","-0.1","-0.45","5.96","-0.3","-3","2.85","-0.2","-0.36","-1.49","-1.83","0.17","-1.50","-0.29","-0.27","-17.54","4.73","93.95","0.987","10.61","13.97","9.91","44.77","51.70","16.76","18.16","20","45.60"
"107","Anton Volchenkov","N.J","D","56","727.66666666667","12.994047619048","-2.52","-1.36","-0.46","-1.87","-3.12","1.18","-2.95","-2.15","-0.60","0.18","-0.36","6.36","0.15","-0.25","5.15","-0.89","-0.19","-0.67","0.3","0.38","-0.58","0.36","-0.11","9.97","-1.58","-0.75","-0.88","-0.3","0.3","-19.29","-2.18","-1.86","-0.03","-0.3","-0.52","-7.26","8.78","91.34","1.001","6.93","12.78","7.5","56.15","48.00","15.17","20.04","16.41","48.04"
"140","Tim Jackman","ANA, CGY","R","36","252.56666666667","7.0157407407407","2.61","-1.37","1.78","0.01","0.22","-0.12","1.85","1.17","0.56","-0.78","0.09","-9.41","0.03","-0.25","3.04","-0.15","-0.02","-0.14","1.95","1","1.81","-0.11","0.21","-4.70","-2.81","-1.36","-2.54","-0.84","0.06","-59.26","1.44","-1.74","2.10","0","-0.11","6.67","6.25","91.20","0.975","14.49","15.68","4.51","57.49","76.25","23.52","21.86","11.4","67.35"
"299","Alex Goligoski","DAL","D","81","1498.4833333333","18.499794238683","-0.34","-1.37","0.45","-0.71","-1.77","0.64","-0.35","-1.9","1.34","0.48","-0.07","5.40","0.11","0.1","0.07","0.82","0.18","0.57","-0.17","-0.17","-0.01","0.33","-0.03","6.04","1.33","0.47","0.90","0","0.4","-9.09","-2.2","-2.24","0.05","0.2","-0.38","26.47","9.31","91.36","1.007","7.85","14.33","8.45","41.16","48.16","18.7","23.02","19.42","49.05"
"378","Mark Fayne","N.J","D","72","1168.1833333333","16.224768518519","0.61","-1.37","1.13","0.45","-2.12","1.96","0.34","-2.86","3.33","0.05","0.31","-2.85","-0.13","-0.33","3.36","-0.22","-0.84","0.86","-0.13","-1.33","4.56","-0.26","-0.09","-4.43","-0.12","0.65","-1.13","0.12","0.18","-2.17","0.42","0.08","0.25","0.43","0.37","8.86","7.75","89.15","0.969","6.99","15.92","8.99","48.95","43.73","16.23","23.37","18.28","47.02"
"601","Mike Hoffman","OTT","L","25","271.7","10.868","1.59","-1.37","1.20","0.59","-1.64","1.21","-1.73","-2.37","0.55","-1.09","-1.65","4.84","-0.4","-0.25","-1.47","-1.96","0.57","-2.35","-2.12","1.32","-8.01","-1.13","-0.69","-16.67","0.21","-1","1.70","-0.12","-0.83","18.62","7.13","-4.42","6.32","0.18","-0.5","30.95","4.52","95.17","0.997","11.92","17.89","7.95","50.13","60.00","18.55","23.63","15.9","53.85"
"607","Jordan Schroeder","VAN","C","25","272.83333333333","10.913333333333","-2.42","-1.39","-0.36","-0.96","-2.02","0.77","-3.29","-1.84","-1.08","-0.45","0.23","-8.70","-0.22","0.15","-4.27","-2.39","-0.58","-1.87","-2.89","-1.58","-3.30","-0.48","0.41","-20.54","0.66","1.33","-0.68","-0.36","-0.31","-8.77","1.1","-1.83","1.96","0.51","-0.79","64.29","4.84","88.70","0.935","12.76","13.41","8.58","48.16","59.79","19.57","18.25","14.95","56.69"
"878","Valeri Nichushkin","DAL","R","79","1074.75","13.604430379747","1.97","-1.4","1.45","2.03","-1.41","2.00","2.53","0.39","1.74","0.47","-0.79","13.07","0.2","-0.06","2.46","2.45","1","1.22","1.57","0.43","2.50","0.2","-0.18","6.96","1.18","0.76","0.39","0.33","-0.12","11.81","-0.31","-3.29","2.08","0.08","-0.66","40.57","9.25","93.87","1.031","9.99","15.3","7.65","43.1","56.65","18.53","20.66","15.74","54.07"
"563","Travis Hamonic","NYI","D","69","1424.6833333333","20.647584541063","1.23","-1.42","1.18","-0.12","-1.82","1.02","-1.58","-1.12","-0.39","-0.07","-0.66","5.64","0.07","-0.37","4.27","-0.63","-0.73","0.07","0.64","-2.22","6.16","0","-0.72","10.41","-1.69","1.99","-4.32","-0.02","0.15","-6.55","2.15","-1.06","2.39","-0.14","0","-6.51","7.79","92.13","0.999","8.13","13.94","9.27","35.08","46.73","18.4","21.98","19.2","48.94"
"375","Niklas Hjalmarsson","CHI","D","81","1484.4666666667","18.326748971193","-9.74","-1.43","-3.42","-7.03","-3.66","-1.44","-6.61","-2.87","-2.33","-0.85","-0.23","-5.14","-0.52","-0.36","-0.73","-5.71","-1.74","-3.36","-2.7","-1.49","-1.74","-0.42","-0.23","0.43","-4.01","-0.34","-4.41","-0.28","0.13","-12.74","-4.27","-0.54","-2.36","-0.22","-0.14","-4.39","8.02","91.44","0.995","8.08","15.72","7.84","49.43","50.76","18.43","24.05","19.12","49.09"
"395","Stephen Gionta","N.J","R","66","695.85","10.543181818182","-10.62","-1.44","-5.01","-6.31","-2.42","-2.66","-2.92","-2.3","-0.46","-0.88","-0.4","-9.42","-0.46","-0.35","-0.48","-4.82","-2.46","-2.08","-2.37","-0.4","-5.19","-0.62","-0.05","-19.86","-3.26","-2.75","-0.14","-0.57","-0.25","-15.13","-7.15","1.9","-7.76","0.17","-0.08","11.43","4.66","91.67","0.963","6.73","16.81","7.42","54.06","47.56","11.9","24.23","17.5","40.47"
"523","Jay Beagle","WSH","C","62","633.48333333333","10.21747311828","-8.27","-1.45","-3.50","-4.3","-3.17","-1.03","-4.81","-3.07","-2.13","-1.34","-0.71","-12.34","-0.29","-0.12","-2.30","0.3","1.28","-0.90","-0.01","0.05","-0.17","-0.9","-0.23","-23.39","0.41","1.63","-1.30","-0.36","-0.5","-4.85","-11.13","-4.17","-5.99","-0.18","-0.25","8.33","4.47","93.40","0.979","9.95","15.72","9.76","45.37","50.48","16.58","21.22","17.71","48.34"
"338","Paul Stastny","COL","C","71","1093.8","15.405633802817","6.7","-1.46","3.68","5.65","-2.8","5.04","4.1","-1.97","5.00","0.74","0.61","0.34","0.68","-0.08","7.54","4.24","-1.78","5.95","3.09","-0.84","9.03","0.46","0.12","5.16","1.53","-1.25","3.63","-0.06","0.16","-8.14","3.57","-2.1","3.90","0.58","0.41","-2.98","10.26","90.55","1.008","9.11","14.65","11.14","37.58","44.99","17","21.17","20.35","45.52"
"636","Peter Holland","ANA, TOR","C","43","477.83333333333","11.112403100775","-2.07","-1.46","-0.46","0.05","-0.65","0.35","0.63","-0.04","0.58","-0.55","-0.52","-0.31","-0.2","0.02","-2.49","-1.74","0.72","-2.54","-1.6","0.53","-5.95","-0.45","0.21","-15.28","-0.19","0.25","-0.52","-0.36","-0.64","16.67","1.46","-1.87","1.97","0.34","-0.31","19.79","8.00","93.38","1.014","9.79","16.07","10.17","40.31","49.06","15.32","20.84","17.2","47.10"
"258","John Mitchell","COL","C","75","1003.7166666667","13.382888888889","-4.44","-1.48","-1.50","-4.82","-0.51","-2.84","-4.51","-0.98","-3.25","-0.46","-0.91","6.46","-0.67","-0.12","-6.53","-4.63","0.69","-5.69","-3.3","-0.62","-7.78","-0.51","-0.41","-2.29","-1.76","1.74","-4.51","-0.01","-0.19","7.60","0.51","-0.81","0.88","0.18","-0.42","25.44","9.51","94.64","1.041","8.91","13.03","9.86","43.04","47.45","15.06","18.29","19.67","43.37"
