"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"251","Michael Sgarbossa","WSH","C","5","42.033333333333","8.4066666666667","5.93","11.9","-1.73","5.65","10.25","-1.63","9","12.65","-0.28","3.04","-1","25.76","0.17","2.69","-13.66","0.84","5.61","-4.00","1.69","4.54","-6.25","2.26","-0.65","44.44","-1.13","1.42","-2.89","0.72","-1.19","50.00","10.43","-1.32","6.36","0.35","1.21","-16.67","16.00","94.12","1.101","11.42","15.7","0","51.39","100.00","11.42","19.98","5.71","66.67"
"457","Ross Johnston","NYI","L","12","103.75","8.6458333333333","-7.49","11.78","-8.81","-7.65","6.23","-9.16","-9.5","4.77","-12.92","-1.65","0.32","-32.78","-0.92","-0.51","-4.80","-8.97","-1.66","-8.41","-2.95","-2.32","1.07","-1.29","-0.71","-50.00","-8.02","0.88","-12.89","-1.1","-0.94","-53.85","2.7","18.34","-8.19","0.67","2.51","-75.00","2.70","92.98","0.957","10.41","14.46","8.1","50.31","56.25","19.08","21.4","19.66","49.25"
"255","Matthew Peca","OTT","C","5","44.25","8.85","-2.51","11.51","-5.53","3.87","5.97","-1.45","0.48","9.49","-6.27","-1.19","-1.71","10.67","-0.31","0.86","-10.80","0.35","2.34","-1.94","-2.45","0.86","-8.92","-1.11","-1.11","-","3.73","1.97","1.51","-0.05","-0.05","0.00","-10.6","4.77","-9.20","0.75","-0.8","40.00","8.00","96.67","1.047","1.36","23.05","8.14","52.88","14.29","4.07","25.76","18.98","17.65"
"363","Connor Carrick","N.J","D","11","194.08333333333","17.643939393939","-11.09","11.51","-10.41","-7","8.02","-9.07","-5.99","4.39","-8.83","-0.75","0.48","-10.39","-0.27","-0.12","-2.01","-4.46","1.13","-5.50","0.99","-0.4","3.64","0.32","-0.3","12.50","-7.26","2.03","-10.91","-1.02","0.42","-30.00","-9.82","11.86","-15.00","-0.22","0.45","-21.43","10.96","90.76","1.017","5.26","16.08","10.2","41.73","34.00","14.22","21.02","18.86","42.99"
"139","Greg Pateryn","COL, MIN, S.J","D","13","151.93333333333","11.687179487179","-13.98","11.31","-11.43","-11.34","6.86","-11.02","-8.5","8.02","-14.12","-1.88","-1.01","-6.36","-1.22","0.19","-13.00","-8.19","6.54","-14.02","-4.27","3.76","-19.78","-0.28","-0.31","1.59","-5.23","3.71","-10.36","-0.8","-0.99","42.86","-9.22","5.06","-9.67","-1.08","0.6","-66.67","7.04","93.42","1.005","5.53","11.06","7.9","52.52","41.18","9.48","16.19","18.96","33.33"
"619","Dominik Simon","CGY","C","11","101.66666666667","9.2424242424242","-8.3","11.08","-8.85","-6.55","6.98","-8.04","-5.75","2.73","-7.17","0.13","-0.84","8.97","-0.11","0.69","-8.05","-3.24","3.86","-6.76","0.84","1.85","-3.00","1.11","-1.08","37.14","-5.44","2.68","-9.65","-0.74","-1.49","-33.33","-12.9","6.93","-14.45","-0.4","1.3","-50.00","8.89","92.45","1.013","12.39","11.8","7.67","49.57","61.76","19.48","15.34","12.39","61.11"
"26","Alex Ovechkin","WSH","L","45","688.98333333333","15.310740740741","4.23","11.01","-3.04","1.92","9.32","-4.33","1.79","5.38","-2.91","0.41","1.04","-5.78","-0.04","0.93","-9.79","-0.26","4.53","-4.89","-0.33","2.22","-6.56","0.12","0.3","-3.25","0.09","3.08","-3.80","0.01","0.11","-2.27","3.33","7.25","-2.65","0.44","0.75","-15.55","11.90","89.36","1.013","14.37","14.8","2.44","41.8","85.49","22.82","20.38","9.58","70.43"
"11","Braydon Coburn","NYI, OTT","D","19","255.48333333333","13.44649122807","-4.3","10.26","-6.13","-1.99","6.05","-4.57","-2.14","5.55","-5.97","0.12","-0.01","1.34","0.05","0.43","-3.60","-4.73","4.27","-8.64","0.77","1.5","-1.44","0.22","-0.31","7.89","-7.34","3.69","-14.69","-0.52","-0.17","-16.84","-1.19","6.38","-4.68","0.08","0.76","-25.00","8.40","90.91","0.993","6.58","13.39","7.52","56.6","46.67","13.15","19.26","20.43","39.16"
"200","Matt Irwin","BUF","D","24","341.8","14.241666666667","-0.51","10.14","-4.41","0.67","7.01","-3.17","0.32","5.33","-3.51","-0.2","0.6","-6.17","0.27","0.2","1.20","-1.08","8.19","-8.21","0.93","3.47","-5.13","-0.08","0.4","-7.21","-2.68","6.29","-10.88","-0.06","0.78","-10.39","1.85","4.26","-1.22","0.09","-0.45","18.82","7.05","89.67","0.967","5.62","10.18","7.9","46.69","41.56","15.8","16.68","19.31","45.00"
"739","Jaret Anderson-Dolan","L.A","C","34","392.01666666667","11.529901960784","-7.98","10.13","-8.24","-6.97","8.33","-9.18","-4.32","4.16","-7.33","0.09","0.87","-5.69","-0.59","0.62","-11.48","-4.23","4.25","-7.81","-0.97","3.84","-9.79","0.5","0.66","-3.37","-4.35","0.55","-6.68","-0.53","0.06","-28.13","-4.86","7.8","-9.41","0.25","0.56","-4.17","9.94","88.94","0.989","8.88","9.34","6.58","54.18","57.43","14.39","14.08","15.15","48.70"
"5","Mikko Koivu","CBJ","C","7","78.916666666667","11.27380952381","-9.11","10","-9.34","-7.44","6.95","-9.39","-4.2","0.47","-4.67","0.71","1.81","-5.83","-0.37","0.44","-9.44","-5.04","3.06","-8.70","-3.61","3.82","-22.14","-0.3","1.56","-21.67","-1.91","-1.01","-1.20","1.18","-0.85","50.00","-3.49","12.54","-10.22","0.18","1.28","-16.67","13.79","85.37","0.992","8.36","15.21","12.16","43.34","40.74","13.69","22.05","20.53","40.00"
"343","Radek Faksa","DAL","C","55","762.16666666667","13.857575757576","-8.3","9.98","-8.80","-7.49","6.58","-9.13","-5.26","5.71","-9.95","-1.19","0.48","-18.78","-0.58","0.43","-11.58","-5.18","5.74","-11.33","-2.83","2.04","-12.79","-0.84","0.13","-18.24","-3.13","4.94","-10.35","-0.33","0.65","-30.50","-4.07","4.92","-6.66","-0.06","-0.38","7.41","6.12","90.98","0.971","8.19","15.43","14.49","46.68","36.11","13.78","20.15","25.11","35.43"
"367","Gemel Smith","T.B","C","5","47.766666666667","9.5533333333333","-8.38","9.96","-8.83","-8.06","13.15","-13.03","-4.62","4.92","-8.28","2.44","-2.94","41.90","-0.23","2.02","-18.65","-0.42","8.48","-8.24","0.97","11.13","-22.41","-0.36","-0.36","0.00","-1.86","-3.53","2.17","2.49","-2.58","75.00","-8.6","5.5","-11.72","1.81","-0.93","100.00","19.05","96.00","1.150","16.33","15.07","6.28","46.48","72.22","21.35","20.1","15.07","58.62"
"264","Tyler Graovac","VAN","C","14","130.18333333333","9.2988095238095","-10.58","9.7","-9.27","-6.56","6.68","-7.89","-3.9","3.32","-5.96","-0.96","-0.51","-6.49","-0.09","0.1","-1.77","-2.25","7.18","-7.30","2.03","0.39","4.69","-0.99","-0.03","-23.75","-5.72","9.06","-14.27","-0.16","0.04","-3.48","-9.12","3.14","-10.31","0.37","-0.45","60.00","7.41","91.03","0.984","10.14","12.44","5.99","57.61","62.86","13.83","17.51","14.75","48.39"
"876","Ville Heinola","WPG","D","5","74.15","14.83","-10.29","9.64","-9.31","-4.87","7.52","-7.81","-2.13","9.21","-9.88","-1.87","1.49","-33.33","-0.87","-0.13","-9.21","-16.49","-2.37","-16.35","-4.34","2.95","-20.00","-0.48","2.19","-33.33","-16.19","-7.1","-14.72","-1.4","-0.93","-60.00","3.29","13.85","-7.73","-0.5","0","-100.00","6.45","90.48","0.969","6.47","14.57","8.9","50.98","42.11","19.42","18.61","14.57","57.14"
"267","Fredrik Claesson","S.J, T.B","D","6","68.483333333333","11.413888888889","3.86","9.4","-1.93","2.34","1.01","0.85","0.36","6.7","-4.23","-0.94","-2.82","12.96","-0.08","-0.5","4.54","-0.33","-0.74","0.43","-0.17","-2.13","6.06","0.14","-2.15","57.14","-0.21","1.86","-2.33","-1.43","0.19","-40.00","6.42","12.28","-1.90","0","-1.16","0.00","5.56","95.65","1.012","12.27","12.27","3.5","59.58","77.78","20.15","16.65","13.14","60.53"
"266","Tobias Rieder","BUF","L","44","463.2","10.527272727273","-6.85","9.33","-7.62","-5.62","6.67","-7.35","-3.09","4.25","-6.01","-0.69","-0.54","-5.13","-0.63","-0.04","-7.16","-5.75","1.66","-8.35","-3.24","0.03","-8.63","-0.78","-0.2","-20.83","-3.34","2.17","-7.92","-0.22","-0.18","-4.69","-2.08","10.59","-8.04","0.28","-0.05","12.19","5.61","91.91","0.975","7.12","13.6","12.05","48.83","37.16","13.86","17.1","22.93","37.68"
"839","Calen Addison","MIN","D","3","47.316666666667","15.772222222222","4.55","9.22","-1.78","5.17","11.04","-2.83","2.17","10.72","-7.95","-0.47","0.73","-12.50","0.25","1.7","-11.32","3.98","2.51","0.89","3.79","-0.01","7.14","-0.54","-0.54","0.00","0.25","3.37","-4.64","0.09","0","0.00","0.55","13.94","-7.01","0","0","-","8.33","92.31","1.006","15.22","10.14","5.07","38.04","75.00","26.63","13.95","10.14","72.41"
"290","Matt Nieto","S.J","L","28","310.46666666667","11.088095238095","-3.14","9.05","-5.19","-2.24","6.79","-5.12","-0.15","4.5","-3.64","-0.72","-0.19","-6.23","-0.12","0.37","-4.57","-2.04","3.6","-5.02","0.98","2.75","-3.36","-0.2","-0.27","0.70","-4.02","1.13","-6.41","-0.6","-0.13","-11.43","-0.33","6.42","-4.26","-0.11","0.33","-13.33","6.62","91.53","0.981","8.31","15.07","6.96","49.47","54.43","14.3","20.87","17.2","45.40"
"651","Libor Hajek","NYR","D","44","636.18333333333","14.458712121212","-13.88","9.05","-11.34","-9.02","9.5","-11.55","-5.52","5.93","-9.94","-1.07","-0.72","-2.21","-0.69","0.27","-11.05","-6.35","3.18","-10.11","-1.82","2","-9.51","-0.39","-0.18","-3.38","-6.04","1.57","-10.56","-0.06","-0.59","14.87","-9.38","8.64","-13.19","-0.75","-0.03","-24.26","9.39","94.26","1.037","8.87","10.56","6.7","53","56.97","17.26","16.69","15.94","51.99"
"242","Marcus Sorensen","S.J","L","29","302.9","10.444827586207","-7.27","8.98","-7.25","-3.12","6.53","-5.56","-2.09","6.16","-6.70","-0.31","0.41","-6.43","-0.34","0.76","-9.99","-4.25","4.36","-7.69","0.26","2.83","-5.25","0.29","-0.03","5.39","-6.02","2.04","-9.64","-0.37","0.88","-25.93","-4.25","5.83","-7.21","-0.24","-0.16","-3.85","7.80","90.23","0.980","9.31","11.09","5.74","51.5","61.84","15.05","15.45","14.46","51.01"
"134","Michael Stone","CGY","D","21","296.03333333333","14.096825396825","6.3","8.86","-1.89","4.12","9.04","-3.80","2.82","6.52","-3.86","-0.42","0.95","-12.59","-0.08","0.35","-4.70","1.06","3.87","-3.37","-2.21","-0.35","-4.08","-0.97","-0.18","-16.10","4.36","5.63","-2.45","0.48","1.1","-18.75","5.75","5.59","-0.61","0.5","0.65","-17.86","8.81","89.80","0.986","8.11","7.7","6.28","64.45","56.34","18.24","14.8","15.81","53.57"
"822","Martin Kaut","COL","R","5","39.783333333333","7.9566666666667","-33.15","8.84","-20.28","-26.56","10.99","-24.59","-13.98","7.94","-19.56","-2.49","-2.53","-38.10","-2.68","0.57","-38.87","-23.65","11.46","-37.86","-11.02","4.29","-39.39","-2.18","-1.24","-","-16.84","9.56","-36.47","0","-2.9","0.00","-18.78","-3.57","-10.48","-0.45","-0.9","-33.33","0.00","95.65","0.957","4.52","12.07","6.03","60.33","42.86","6.03","15.08","16.59","26.67"
"179","Drew Shore","CAR","C","4","33.783333333333","8.4458333333333","-16.54","8.74","-12.86","-19.71","11.22","-21.18","-13.01","10.5","-20.60","-1.83","-1.15","-38.46","-1.13","1.22","-22.53","-8.56","17.61","-20.49","-2.11","8.49","-16.74","-0.37","0.68","-25.00","-8.6","12.15","-24.03","0","-1.95","0.00","-17.57","-9.1","-6.25","-1.59","-0.53","-75.00","0.00","95.45","0.955","14.21","7.1","1.78","56.83","88.89","19.54","14.21","3.55","84.62"
"209","Greg McKegg","BOS","C","5","47.75","9.55","-21.9","8.69","-15.51","-16.8","12.3","-18.03","-7.07","11.85","-15.80","-1.59","3.89","-51.43","-0.35","1.21","-16.85","-9.96","4.48","-16.97","0.99","2.37","-3.14","-0.17","1.94","-38.10","-14.61","2.81","-24.94","-0.76","1.3","-66.67","-14.12","3.35","-12.02","-1.23","1.4","-75.00","4.55","85.71","0.903","3.77","3.77","18.85","60.31","16.67","12.57","11.31","33.93","27.03"
"252","Alex Belzile","MTL","R","2","19.983333333333","9.9916666666667","18.13","8.67","3.33","13.31","6.61","3.83","-1.68","2.71","-4.33","0.92","3.92","-16.67","0.4","0.42","0.80","3.41","4.8","-1.52","-0.94","-0.02","-3.48","-0.69","2.31","-50.00","5.8","6.42","-1.97","-1.85","3.08","-66.67","20.94","6.28","6.79","4.34","-1","100.00","12.50","77.78","0.903","9.01","12.01","3","54.05","75.00","18.02","15.01","9.01","66.67"
"319","Matt Tennyson","N.J","D","21","280.71666666667","13.36746031746","-14.12","8.64","-10.89","-8.87","8.5","-10.71","-6.82","3.45","-8.86","0.75","0.83","-0.70","-0.71","0.11","-8.58","-7.05","1.58","-8.63","-4.43","1.17","-14.38","0.58","0.52","0.13","-3.49","0.54","-4.95","-0.03","0.54","-12.50","-8.38","8.99","-12.19","0.08","0.3","-12.50","13.91","89.54","1.035","5.56","13.04","7.91","56.21","41.27","13.04","17.95","17.1","43.26"
"643","Luke Kunin","NSH","C","37","479.43333333333","12.957657657658","-2.04","8.58","-4.81","-1.66","7.65","-5.48","-2.11","6.81","-7.00","0.36","0.53","-2.52","0.11","0.36","-2.39","-0.4","2.49","-2.89","1.14","-0.12","3.17","0.76","-0.4","23.00","-2.05","3.47","-6.72","-0.75","0.71","-39.39","-3.34","7.73","-7.36","0.29","0.53","-3.75","9.73","93.06","1.028","9.51","10.39","8.89","48.81","51.70","19.9","16.02","19.15","50.96"
"683","Noah Gregor","S.J","C","30","332.65","11.088333333333","-4.12","8.57","-5.40","-3.29","6.38","-5.42","-1.84","3.74","-4.27","-1.46","0.43","-17.65","-0.62","0.06","-6.93","-5.81","3.02","-8.14","-3.41","2.25","-12.23","-0.93","-0.12","-17.33","-3.21","1.03","-5.11","-0.45","-0.05","-12.78","3.38","8.93","-3.03","-0.2","0.99","-30.56","5.06","88.00","0.931","9.02","13.89","7.21","52.13","55.56","15.15","20.02","18.4","45.16"
"596","Jake DeBrusk","BOS","L","41","521","12.707317073171","-0.22","8.51","-4.24","1.11","5.8","-3.12","1.98","5.97","-3.88","-0.87","-0.4","-4.39","-0.01","0.08","-1.02","-0.07","2.88","-3.03","0.38","1.62","-3.32","-0.36","-0.36","0.00","-0.6","1.68","-2.81","-0.16","0.25","-13.20","-2.01","7.72","-6.78","-0.56","-0.28","-9.26","5.23","94.40","0.996","11.06","11.17","5.3","48.25","67.61","20.61","15.32","14.17","59.27"
"187","Cody Eakin","BUF","C","46","516.1","11.219565217391","-10.85","8.4","-9.39","-8.71","6.49","-9.42","-3.34","4.41","-6.33","-0.32","-0.01","-3.72","-0.71","0.17","-10.18","-8.99","2.59","-13.43","-3.85","1.69","-14.46","-0.29","0.33","-12.72","-6.86","1.21","-12.74","-0.18","-0.3","-0.17","-4.45","7.65","-8.09","0.08","-0.1","6.67","7.44","91.56","0.990","7.67","12.32","12.67","50.92","37.71","13.37","16.74","23.37","36.39"
"543","Rasmus Andersson","CGY","D","56","986.56666666667","17.617261904762","0.77","8.3","-3.71","-1.31","6.98","-5.21","-0.59","4.06","-4.08","0.12","0.85","-6.79","-0.2","0.92","-11.91","-1.8","4.64","-6.46","-0.14","3.3","-9.07","0.14","0.32","-2.82","-2.22","1.79","-4.82","-0.1","0.2","-6.63","2.9","5.69","-2.28","0","0.02","-1.11","9.11","89.80","0.989","8.39","12.41","9.24","52.79","47.59","19.83","18.18","17.82","52.67"
"323","Alex Galchenyuk","OTT, TOR","C, L","34","396.38333333333","11.658333333333","-1.75","8.28","-4.64","-0.27","7.65","-4.93","0.93","5.11","-3.81","-0.1","1.38","-12.19","0.24","0.23","-0.51","4.03","5.94","-2.41","1.76","0.78","1.07","0.34","0.33","-1.14","3.03","6.87","-4.23","-0.38","0.64","-24.24","-6.73","6","-10.23","-0.23","1.02","-34.17","8.84","87.68","0.965","10.6","15.89","7.57","51.31","58.33","18.92","21.49","17.41","52.08"
"199","Nate Prosser","PHI","D","6","71.4","11.9","-15.49","8.11","-13.01","-11.79","5.92","-13.35","-9.78","6.51","-16.53","-1.94","4.98","-40.15","-0.91","0.5","-17.98","-10.68","7.42","-21.43","-3.37","2.13","-15.33","-0.39","2.13","-21.43","-9.75","7.05","-25.86","-1.04","1.9","-75.00","-4.6","1.47","-4.90","-1.12","2.05","-75.00","9.52","75.68","0.852","12.61","14.29","5.88","59.66","68.18","19.33","21.01","10.08","65.71"
"449","Josh Morrissey","WPG","D","56","1085.8333333333","19.389880952381","-0.1","7.98","-3.60","0.51","6.94","-3.77","0.22","4.78","-3.76","-0.33","-0.08","-2.28","0.15","0.71","-4.81","0.24","3.97","-3.27","-0.33","2.93","-6.76","-0.38","0.08","-7.06","0.75","1.38","-0.75","-0.15","-0.05","-2.31","0.57","4.8","-3.02","0.3","-0.19","49.21","8.86","92.39","1.012","8.34","11","6.58","44.43","55.93","18.9","16.63","17.24","52.29"
"259","Josh Manson","ANA","D","23","352.7","15.334782608696","-7.45","7.95","-7.38","-4.53","8.7","-8.00","-0.36","9.45","-7.17","0.71","1","-1.67","0.34","0.4","0.71","-0.59","5","-4.82","1.58","1.96","0.80","0.54","0.7","-0.24","-2.89","4.06","-8.58","0.34","0.15","7.14","-11.16","5.93","-14.15","-0.13","0.39","-35.71","12.33","90.79","1.031","7.14","13.61","10.72","47.12","40.00","12.42","19.39","19.73","38.62"
"884","Arttu Ruotsalainen","BUF","C","17","218.73333333333","12.866666666667","2.72","7.91","-1.80","-1.2","9.23","-5.15","-1.99","8.43","-7.02","-0.02","1.73","-11.29","-0.56","0.71","-12.41","1.26","6.09","-3.98","-0.64","2.74","-7.58","-0.42","-0.51","1.72","2.54","4.46","-1.48","-0.58","2.34","-40.00","1.32","1.59","0.06","1.6","0.7","26.92","8.49","89.10","0.976","7.95","11.8","6.31","50.2","55.77","12.07","13.99","15.91","43.14"
"234","Jarred Tinordi","BOS, NSH","D","21","294.75","14.035714285714","-8.08","7.89","-7.52","-5.57","5.06","-6.52","-4.79","3.88","-7.44","-0.31","1","-11.94","-0.35","-0.2","-2.21","-7.16","-0.33","-8.01","-2.67","-0.16","-8.70","-0.34","0.16","-12.86","-5.99","-0.23","-7.64","0.62","-0.14","18.75","-1.32","12","-8.83","-0.92","1.37","-57.14","6.82","88.82","0.956","8.35","10.79","8.35","51.3","50.00","16.69","15.88","16.49","50.31"
"575","Noah Juulsen","FLA","D","4","46.666666666667","11.666666666667","-5.24","7.85","-5.98","-0.98","9.18","-5.49","-4.1","6.77","-7.95","-3.87","1.39","-61.11","-0.25","-0.18","-1.05","-8.4","3.77","-13.19","-2.37","3.7","-15.69","-1.41","0.46","-40.00","-8.04","0.08","-10.56","-2.35","1.71","-100.00","2.06","-2.01","2.74","-1.02","-0.51","-66.67","0.00","90.32","0.903","16.71","16.71","6.43","48.86","72.22","27","24.43","21.86","55.26"
"587","Lawson Crouse","ARI","L","51","610.91666666667","11.978758169935","-7.52","7.76","-7.11","-4.94","3.9","-5.57","-5.23","3.17","-7.67","-0.62","-0.32","-4.57","-0.3","-0.03","-3.00","-2.49","2.24","-4.64","-1.83","0.07","-4.89","-0.28","-0.29","-1.79","-0.88","2.89","-4.36","-0.1","-0.05","-1.22","-7.45","7.16","-10.43","-0.34","0.36","-41.23","7.66","91.64","0.993","9.13","16.99","11.39","47.93","44.50","14.54","22.2","23.28","38.44"
"222","Austin Watson","OTT","L","34","333.7","9.8147058823529","-8.55","7.75","-6.97","-4.01","1.8","-3.32","-1.56","-1.41","-0.14","0.51","0.94","-1.22","-0.12","-0.07","-0.66","-6.13","-1.28","-4.91","-2.1","-1.47","-1.66","-0.1","0.09","-2.85","-5.38","0.25","-7.02","0.5","-0.08","13.10","-5.27","9.99","-9.58","0.14","1.18","-25.00","9.52","86.05","0.956","5.75","13.49","12.23","55.38","32.00","9.53","16.9","23.73","28.65"
"909","Brinson Pasichnuk","S.J","D","4","46.433333333333","11.608333333333","-20.39","7.72","-14.56","-19.59","2.6","-15.13","-18.26","-6.09","-12.64","-0.44","-1.05","1.90","-2.25","-0.14","-20.93","-12.27","2.84","-14.04","-11.49","-0.33","-27.12","-0.6","-2.27","54.55","-1.03","4.22","-6.43","0.71","-0.09","11.11","-10.32","3.65","-12.66","-0.55","1.87","-100.00","14.29","87.50","1.018","6.46","15.51","12.92","52.98","33.33","11.63","23.26","28.43","29.03"
"133","Marco Scandella","STL","D","49","857.26666666667","17.495238095238","-4.49","7.71","-5.78","-4.91","4.49","-6.17","-3.1","4.02","-6.24","0.21","-0.88","10.72","-0.03","-0.03","-0.08","-3.6","3.33","-7.09","-1.17","0.24","-4.13","0.02","-0.55","11.33","-3.24","4.13","-9.08","0.08","-0.25","8.25","-2.97","5.29","-6.12","-0.01","-0.06","1.71","10.74","93.38","1.041","8.12","13.58","10.08","51.58","44.62","16.73","19.18","21.63","43.61"
"653","Carl Grundstrom","L.A","R","47","540.71666666667","11.504609929078","-1.17","7.65","-3.96","-0.11","4.8","-2.88","-1.18","2.98","-3.51","-0.52","0.01","-6.28","-0.39","0.76","-10.66","-0.86","6.21","-5.98","-1.34","3.67","-10.46","0.17","-0.17","5.62","0.64","3.38","-2.69","-0.58","0.08","-26.96","0.93","1.25","-0.27","-0.03","0.2","-15.00","6.69","91.00","0.977","7.66","10.43","6.66","55.15","53.49","13.54","14.65","14.2","48.80"
"77","Steven Kampfer","BOS","D","20","297.93333333333","14.896666666667","-2.08","7.61","-4.49","-1.16","4.44","-3.40","-0.05","2.39","-2.08","-0.78","-0.48","-1.67","-0.25","0.39","-7.20","-0.12","2.78","-3.00","-1.65","4.2","-16.42","-0.14","-0.8","17.67","2.05","-1.9","4.77","0.29","-0.17","11.43","-3.93","7.48","-7.33","-1.11","0.78","-58.57","6.40","94.00","1.004","8.86","9.67","7.25","52.76","55.00","22.56","15.71","17.72","56.00"
"78","Nick Bonino","MIN","C","55","606.16666666667","11.021212121212","-7.34","7.59","-6.98","-4.7","3.87","-5.37","-1.3","3.11","-3.70","0.43","0.79","-3.77","0.17","0.08","0.81","-2.71","0.98","-4.02","1.98","-0.41","5.74","0.62","-0.12","10.34","-6.24","1.85","-11.94","-0.69","0.38","-22.68","-5.67","5.89","-7.87","0.19","0.77","-14.29","13.43","89.94","1.034","8.51","9.7","15.05","43.26","36.13","15.84","15.74","29.69","34.78"
"591","Zach Senyshyn","BOS","R","8","80.233333333333","10.029166666667","-11.68","7.57","-9.12","-12.67","3.5","-9.86","-6.87","2.74","-7.86","-3.04","-2.12","-51.52","-0.29","-0.12","-2.42","-2.72","1.3","-4.39","-0.43","1.2","-4.17","-1.07","-1.22","-35.29","-3.05","0.14","-4.09","-1.19","-0.72","-62.50","-9.99","9.13","-12.41","-1.29","-0.26","-83.33","0.00","97.56","0.976","11.97","19.44","5.23","57.58","69.57","18.7","23.18","8.23","69.44"
"754","Jack Studnicka","BOS","C","20","222.78333333333","11.139166666667","-12.93","7.51","-10.28","-7.88","6.91","-9.41","-8.05","6.65","-13.24","-1.71","-0.38","-18.86","-0.36","0.18","-6.89","-4.71","4.05","-9.25","-2.73","2.64","-15.11","-0.74","-0.24","-16.17","-2.63","1.88","-5.69","-0.85","-0.24","-16.67","-10.42","2.69","-9.83","-0.37","0.06","-20.00","4.40","93.75","0.981","11.58","9.96","6.19","51.17","65.15","21.55","16.43","14.81","59.26"
