"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"464","Alex Grant","ANA","D","2","24","12","5","0","0","0","5","66.67","5","100.00","0.22","17.5","7.5","2.5","0","0","0","5","2.5","2.5","0","0","0","0","0","2.5","2.5","0","0","0","-"
"465","Paul Carey","COL","C","12","73.433333333333","6.1194444444444","0","0","0","0","0","0.00","4.09","0.00","0.33","7.35","5.72","2.45","2.45","0","0.82","0","0","0","0","0","0.82","0.82","0.82","8.99","4.09","1.63","0","0","-"
"467","John Albert","WPG","C","9","46.016666666667","5.112962962963","1.3","0","0","0","1.3","100.00","6.52","20.00","0.22","7.82","6.52","3.91","1.3","3.91","0","0","0","0","0","0","0","0","1.3","10.43","5.22","3.91","11.73","15.65","55.88"
"471","Aaron Palushaj","CAR","R","2","17.516666666667","8.7583333333333","0","0","0","0","0","-","6.85","0.00","0.61","13.7","13.7","3.43","3.43","0","0","0","0","0","0","0","0","3.43","0","10.28","6.85","0","0","3.43","0.00"
"478","Chris Terry","CAR","L","10","100.3","10.03","0","0","0","0","0","0.00","7.18","0.00","0.44","14.96","10.77","5.38","0.6","1.2","0","0","0","0","0","0","0","1.79","3.59","5.38","4.19","3.59","0","0","-"
"481","Linus Omark","BUF, EDM","L","14","148.73333333333","10.62380952381","0","0","0","0","0","0.00","3.63","0.00","0.25","8.87","6.45","3.63","0.81","0","0.4","1.61","0.81","0.81","0","0","1.61","0.4","0.81","1.61","2.42","1.21","0","0.4","0.00"
"487","Carson McMillan","MIN","R","1","7.1333333333333","7.1333333333333","0","0","0","0","0","-","0","-","0.12","8.41","8.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.82","0","0","-"
"492","Dana Tyrell","T.B","C","7","56.216666666667","8.0309523809524","0","0","0","0","0","-","4.27","0.00","0.19","4.27","4.27","2.13","1.07","0","0","4.27","2.13","2.13","0","0","0","1.07","1.07","9.61","8.54","3.2","2.13","4.27","35.58"
"510","Jonathon Blum","MIN","D","15","168.13333333333","11.208888888889","0","0.36","0.36","0","0.36","50.00","3.93","0.00","0.19","8.21","5.71","2.85","0.71","0.36","0.71","0","0","0","0","0","0.36","0.71","0.36","3.57","2.5","4.28","0","0","-"
"518","Pierre-Cedric Labrie","T.B","L","13","88.533333333333","6.8102564102564","0","0","0","0","0","-","1.36","0.00","0.01","4.74","1.36","2.71","0","0","0","13.55","4.07","2.71","1.36","0","1.36","0","0.68","16.27","2.71","1.36","1.36","0","67.77"
"521","Brett Gallant","NYI","L","4","27.533333333333","6.8833333333333","0","0","0","0","0","-","6.54","0.00","0.38","13.08","10.9","6.54","0","0","0","37.05","8.72","2.18","6.54","0","8.72","0","0","19.61","0","0","0","0","-"
"525","Jesse Winchester","FLA","C","52","545.26666666667","10.485897435897","0.88","0.99","0.99","0","1.87","80.95","10.23","8.60","0.9","15.52","13.09","8.36","4.4","0.77","0.99","2.86","1.1","0.88","0.22","0","0.99","0.99","0.66","6.71","8.03","1.98","3.63","4.07","5.19"
"526","Jack Hillen","WSH","D","13","215.75","16.596153846154","0","0.28","0.28","0","0.28","33.33","3.34","0.00","0.13","6.67","5.56","0.83","0.28","0","0.28","1.11","0.56","0.56","0","0","0.28","2.5","0","2.78","7.79","4.45","0","0","-"
"528","Chris Mueller","DAL","C","9","80.95","8.9944444444444","0","0","0","0","0","-","5.93","0.00","0.45","11.12","6.67","7.41","1.48","0.74","0.74","0","0","0","0","0","0.74","0.74","0.74","8.15","10.38","2.96","21.49","16.31","42.15"
"540","Zach Boychuk","CAR","L","11","102.15","9.2863636363636","0.59","1.76","1.76","0","2.35","100.00","8.22","7.14","0.66","12.92","9.4","6.46","2.94","0.59","1.76","0","0","0","0","0","1.17","0.59","2.35","9.99","3.52","1.17","0","0","-"
"545","Mattias Tedenby","N.J","R","15","149.03333333333","9.9355555555556","0.4","0","0","0","0.4","50.00","3.62","11.11","0.4","7.25","5.23","4.43","2.42","0","0","4.03","1.61","1.61","0","0","1.21","0","1.61","6.44","6.44","0.81","0","0.81","0.00"
"551","Cody Goloubef","CBJ","D","5","48.983333333333","9.7966666666667","0","0","0","0","0","-","4.9","0.00","0.08","6.12","4.9","1.22","0","1.22","0","2.45","1.22","1.22","0","0","0","0","0","3.67","6.12","8.57","0","0","-"
"552","Nicolas Deschamps","WSH","C","3","19.65","6.55","0","0","0","0","0","-","6.11","0.00","0.3","9.16","6.11","9.16","3.05","3.05","0","0","0","0","0","0","0","0","0","3.05","3.05","0","0","0","-"
"554","Yann Sauve","VAN","D","3","36.833333333333","12.277777777778","0","0","0","0","0","-","1.63","0.00","0.03","3.26","1.63","0","0","0","0","0","0","0","0","0","0","0","1.63","8.14","1.63","3.26","0","0","-"
"559","Colby Robak","FLA","D","16","253.5","15.84375","0","0.24","0.24","0","0.24","20.00","3.31","0.00","0.15","5.92","4.02","2.6","0","0","0.47","1.42","0.71","0.71","0","0","1.18","0.95","0.95","3.79","6.63","2.6","0","0","-"
"560","Luke Adam","BUF","C","12","147.23333333333","12.269444444444","0.41","0","0","0","0.41","33.33","6.52","6.25","0.61","13.86","8.97","6.93","4.08","0.82","0.41","0.82","0.41","0.41","0","0","1.22","0","0.41","6.52","4.08","0.41","4.08","6.52","15.67"
"562","Cameron Gaunce","DAL","D","9","114.51666666667","12.724074074074","0","0","0","0","0","0.00","4.72","0.00","0.15","7.86","5.76","1.57","0.52","0","0.52","3.67","1.05","0.52","0.52","0","1.57","5.24","0.52","5.76","6.81","2.1","0","0","-"
"569","Andrew Campbell","L.A","D","3","36.666666666667","12.222222222222","0","0","0","0","0","0.00","6.55","0.00","0.3","11.45","8.18","1.64","1.64","0","0","0","0","0","0","0","1.64","0","0","4.91","18","1.64","0","0","-"
"574","David Warsofsky","BOS","D","6","81.566666666667","13.594444444444","0.74","0.74","0.74","0","1.47","33.33","6.62","11.11","0.12","10.3","8.83","0","0","0","0","0","0","0","0","0","0","0.74","0.74","0","3.68","2.94","0","0","-"
"580","Derek Grant","OTT","C","20","146.11666666667","7.3058333333333","0","0.82","0.82","0","0.82","40.00","10.68","0.00","0.75","16.43","14.78","7.8","3.7","0.41","1.23","1.64","0.82","0.82","0","0","0.82","0","1.64","12.73","8.62","3.29","24.23","18.48","23.30"
"582","Mark Borowiecki","OTT","D","13","143.06666666667","11.005128205128","0.42","0","0","0","0.42","33.33","2.52","16.67","0.07","6.29","2.94","2.1","0.42","0","0.84","17.61","4.61","2.52","1.68","0.42","4.61","1.68","0","15.1","10.9","3.77","0","0","-"
"589","Zac Rinaldo","PHI","C","67","479.53333333333","7.1572139303483","0.25","0.25","0.25","0","0.5","44.44","6.63","3.77","0.43","13.64","10.01","5.26","1.5","0.38","1.13","18.39","4.88","3.25","0.88","0.75","3.38","0.38","1","28.65","14.14","1.38","0.25","0.13","8.34"
"596","Mark Cundari","CGY","D","4","42.383333333333","10.595833333333","0","0","0","0","0","-","8.49","0.00","0.32","14.16","11.33","1.42","1.42","0","0","0","0","0","0","0","0","4.25","0","14.16","5.66","5.66","0","0","-"
"598","Brandon Mashinter","NYR","L","6","27.433333333333","4.5722222222222","0","0","0","0","0","-","6.56","0.00","0.82","10.94","8.75","8.75","4.37","2.19","0","21.87","4.37","0","4.37","0","4.37","2.19","0","10.94","2.19","2.19","0","0","-"
"601","Mike Hoffman","OTT","L","25","271.7","10.868","0.44","0.22","0.22","0","0.66","42.86","10.38","4.26","0.84","20.54","14.57","10.6","3.53","1.1","0.88","0","0","0","0","0","0.88","1.99","3.97","3.75","4.2","1.32","1.1","0.66","13.80"
"602","Mark Van Guilder","NSH","C","1","7.7","7.7","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"603","Matt Taormina","T.B","D","7","73.783333333333","10.540476190476","0","0","0","0","0","0.00","3.25","0.00","0.08","8.13","4.07","4.07","0.81","0","0","0","0","0","0","0","0","4.88","1.63","3.25","4.07","4.88","0","0","-"
"605","Matt Gilroy","FLA","D","16","241.05","15.065625","0.25","0.25","0.25","0","0.5","25.00","5.72","4.35","0.29","9.21","8.46","2.49","0.5","0","0.75","1.49","0.75","0.75","0","0","0.25","2.24","0.25","1.24","5.23","4.23","0","0","-"
"606","Zach Sill","PIT","C","20","175.91666666667","8.7958333333333","0","0","0","0","0","0.00","3.75","0.00","0.16","8.19","5.8","2.05","0.34","0.34","0","4.09","1.02","0.34","0.68","0","0.68","0.34","1.02","18.42","7.16","3.75","9.89","15.35","13.37"
"608","Tim Erixon","CBJ","D","2","26.866666666667","13.433333333333","0","0","0","0","0","0.00","2.23","0.00","0.14","6.7","4.47","4.47","0","0","0","4.47","2.23","2.23","0","0","0","0","0","2.23","4.47","2.23","0","0","-"
"610","Jordan Caron","BOS","R","35","356.11666666667","10.174761904762","0.17","0.34","0.34","0","0.51","42.86","8.42","2.00","0.63","14.15","10.78","8.09","3.54","0.51","0.84","6.07","2.36","2.02","0.34","0","1.18","1.18","1.85","7.75","6.23","1.35","0.17","0.51","4.21"
"615","Landon Ferraro","DET","C","4","30.616666666667","7.6541666666667","0","0","0","0","0","-","3.92","0.00","0.11","3.92","3.92","1.96","0","0","0","0","0","0","0","0","0","1.96","0","13.72","3.92","3.92","0","0","-"
"617","Carl Klingberg","WPG","L","3","26.616666666667","8.8722222222222","2.25","0","0","0","2.25","50.00","6.76","33.33","0.57","13.53","9.02","9.02","9.02","0","2.25","0","0","0","0","0","0","0","2.25","4.51","13.53","2.25","0","0","-"
"619","Chris Brown","PHX, WSH","R","12","103.06666666667","8.5888888888889","0.58","0.58","0.58","0","1.16","100.00","4.66","12.50","0.25","10.48","6.4","2.91","0","0.58","0.58","9.9","1.75","0.58","0.58","0.58","1.16","1.16","1.16","12.81","6.99","0.58","8.73","14.55","21.83"
"622","Anton Lander","EDM","C","27","285.55","10.575925925926","0","0.21","0.21","0","0.21","20.00","3.36","0.00","0.28","6.93","5.04","3.36","1.89","0.21","0","0.84","0.42","0.42","0","0","1.68","1.26","1.26","5.46","5.67","1.26","12.61","14.29","9.85"
"638","David Rundblad","CHI, PHX","D","17","210.11666666667","12.359803921569","0","0","0","0","0","0.00","5.14","0.00","0.18","11.99","7.42","3.43","0.29","0.57","0.29","1.71","0.86","0.86","0","0","0.29","1.14","0.86","5.14","6.85","4","0","0","-"
"639","Louis Leblanc","MTL","C","8","77.466666666667","9.6833333333333","0","0","0","0","0","0.00","5.42","0.00","0.38","10.84","6.97","3.87","0.77","0","0","3.1","1.55","1.55","0","0","0.77","0.77","0","2.32","3.1","5.42","1.55","1.55","38.73"
"643","Brayden McNabb","BUF","D","12","171.7","14.308333333333","0","0","0","0","0","0.00","3.49","0.00","0.18","8.39","4.89","2.8","0.7","0.35","1.05","2.1","1.05","1.05","0","0","2.1","1.4","0.7","7.69","5.24","4.19","0","0","-"
"644","Jamie Devane","TOR","L","2","11.716666666667","5.8583333333333","0","0","0","0","0","-","5.12","0.00","0.22","5.12","5.12","5.12","0","0","0","0","0","0","0","0","0","0","0","10.24","5.12","0","0","0","-"
"646","Taylor Beck","NSH","L","7","83.033333333333","11.861904761905","0","0","0","0","0","-","5.78","0.00","0.34","9.39","7.95","2.89","2.17","0.72","0","4.34","2.17","2.17","0","0","0","1.45","0","2.89","7.23","3.61","0","0","-"
"648","Philip Samuelsson","PIT","D","5","72.633333333333","14.526666666667","0","0","0","0","0","-","4.13","0.00","0.1","8.26","4.96","0.83","0","0","0.83","0","0","0","0","0","0","3.3","1.65","4.13","7.43","4.96","0","0","-"
"651","Joonas Nattinen","MTL","C","1","1.75","1.75","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34.29","0","68.57","0.00"
"655","Stefan Elliott","COL","D","1","15.8","15.8","3.8","0","0","0","3.8","100.00","3.8","100.00","0.48","7.59","3.8","7.59","3.8","0","0","0","0","0","0","0","0","0","0","7.59","3.8","0","0","0","-"
"656","Brian Dumoulin","PIT","D","6","92.733333333333","15.455555555556","0","0.65","0.65","0","0.65","20.00","1.94","0.00","0.13","6.47","4.53","0.65","0.65","0","0.65","2.59","1.29","1.29","0","0","0.65","1.94","0.65","0.65","5.18","5.18","0","0","-"
"664","Jordan Szwarz","PHX","R","26","196.65","7.5634615384615","0.92","0","0","0","0.92","75.00","7.32","12.50","0.65","10.68","9.46","6.1","3.36","0.61","0.92","5.8","1.22","0.61","0.31","0.31","0.61","0.31","0.92","7.02","9.15","1.53","0.31","0.61","10.17"
"668","Nicolas Deslauriers","BUF","L","17","193.13333333333","11.360784313725","0.31","0","0","0","0.31","100.00","8.39","3.70","0.7","13.67","11.49","8.08","3.11","1.24","0.62","5.59","1.86","1.24","0.62","0","1.24","0.31","0.62","15.84","3.11","0.93","0","0.31","0.00"
"671","Michael Latta","WSH","C","17","111.68333333333","6.5696078431373","0.54","1.61","1.61","0","2.15","100.00","2.69","20.00","0.32","5.91","4.3","4.84","1.07","1.07","0.54","6.45","1.61","0.54","1.07","0","2.15","1.07","1.07","5.91","5.91","0.54","29.55","24.71","29.26"
"672","Alexander Urbom","WSH","D","20","252.45","12.6225","0.24","0","0","0","0.24","12.50","3.57","6.67","0.14","7.84","5.7","1.43","0","0","0.24","4.52","0.95","0.48","0.24","0.24","0.71","2.14","0.71","4.99","7.61","2.85","0","0","-"
"673","Garrett Wilson","FLA","L","3","29.933333333333","9.9777777777778","0","0","0","0","0","-","8.02","0.00","0.32","8.02","8.02","6.01","2","0","0","0","0","0","0","0","0","0","0","22.05","6.01","4.01","0","0","-"
"674","Gabriel Dumont","MTL","C","2","13.1","6.55","0","0","0","0","0","-","4.58","0.00","0.08","4.58","4.58","0","0","0","0","0","0","0","0","0","4.58","4.58","4.58","13.74","13.74","0","13.74","22.9","171.76"
"675","Corban Knight","CGY","C","7","53.583333333333","7.6547619047619","1.12","0","0","0","1.12","33.33","3.36","33.33","0.24","4.48","4.48","1.12","1.12","0","0","0","0","0","0","0","0","0","1.12","10.08","3.36","4.48","25.75","29.11","52.56"
"676","Roman Horak","CGY, EDM","C","3","26.15","8.7166666666667","2.29","0","0","0","2.29","100.00","4.59","50.00","0.16","4.59","4.59","2.29","0","0","0","0","0","0","0","0","0","0","0","0","9.18","9.18","9.18","4.59","152.96"
"679","Ben Chiarot","WPG","D","1","10.783333333333","10.783333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.56","16.69","0","0","0","0","-"
"682","Mitch Callahan","DET","R","1","9.0166666666667","9.0166666666667","0","0","0","0","0","-","0","-","0.39","19.96","6.65","6.65","0","0","0","0","0","0","0","0","0","0","6.65","13.31","13.31","0","0","0","-"
"685","Phil Varone","BUF","C","9","102","11.333333333333","0.59","0.59","0.59","0","1.18","100.00","8.82","6.67","0.88","12.35","11.18","9.41","5.29","0","0.59","2.35","1.18","1.18","0","0","0","0.59","0","4.12","4.12","1.18","14.71","17.06","27.23"
"688","Adam Almquist","DET","D","2","31.516666666667","15.758333333333","1.9","0","0","0","1.9","50.00","3.81","50.00","0.34","5.71","3.81","3.81","1.9","0","0","0","0","0","0","0","0","0","0","1.9","3.81","0","0","0","-"
"689","Craig Cunningham","BOS","L","2","17.883333333333","8.9416666666667","0","0","0","0","0","-","13.42","0.00","1.45","13.42","13.42","6.71","6.71","0","6.71","0","0","0","0","0","0","0","0","3.36","13.42","0","6.71","13.42","111.84"
"693","Julien Brouillette","WSH","D","10","150.48333333333","15.048333333333","0.4","0.4","0.4","0","0.8","25.00","1.59","25.00","0.11","6.38","3.19","3.19","0","0","0","0","0","0","0","0","0.4","1.59","0.4","3.19","6.78","3.99","0","0","-"
"697","Aaron Volpatti","WSH","L","41","300.18333333333","7.3215447154472","0.4","0","0","0","0.4","50.00","3.6","11.11","0.41","7.8","5.4","4.2","1.8","0.2","1","9.79","2.6","1.4","1","0.2","1.4","0.2","1.2","15.39","10.99","2","0.8","1.6","6.66"
"703","Matt Fraser","BOS","R","14","132.41666666667","9.4583333333333","0.91","0","0","0","0.91","40.00","5.89","15.38","0.48","9.06","7.7","6.8","1.36","0.91","0.45","4.53","0.91","0","0.91","0","1.36","0","0.45","4.53","6.8","2.27","0.45","0.45","22.66"
"708","Jason Zucker","MIN","L","21","252.85","12.040476190476","0.71","0","0","0","0.71","37.50","9.25","7.69","0.82","15.66","13.29","8.78","4.27","0.24","0.24","0.47","0.24","0.24","0","0","0.71","2.14","1.9","3.8","4.51","2.37","0","0","-"
"713","Greg McKegg","TOR","C","1","3.7166666666667","3.7166666666667","0","0","0","0","0","-","16.14","0.00","2.57","16.14","16.14","16.14","16.14","0","0","0","0","0","0","0","0","0","0","32.29","0","0","16.14","80.72","269.06"
"717","Patrik Nemeth","DAL","D","8","104.15","13.01875","0","0","0","0","0","0.00","1.73","0.00","0.16","3.46","2.88","1.15","0.58","0","0.58","3.46","1.73","1.73","0","0","0.58","2.88","0.58","9.22","10.95","6.34","0","0","-"
"718","Christian Thomas","MTL","L","2","14.366666666667","7.1833333333333","0","0","0","0","0","-","4.18","0.00","0.24","12.53","4.18","4.18","0","0","0","0","0","0","0","0","0","0","4.18","4.18","4.18","4.18","0","0","-"
"720","Tyler Pitlick","EDM","R","10","88.966666666667","8.8966666666667","0.67","0","0","0","0.67","100.00","6.07","11.11","0.36","11.46","8.09","3.37","2.7","0.67","0.67","0","0","0","0","0","0.67","0.67","1.35","17.53","9.44","2.7","0.67","1.35","22.48"
"723","Alex Petrovic","FLA","D","7","81.616666666667","11.659523809524","0","0.74","0.74","0","0.74","14.29","2.94","0.00","0.15","8.09","5.15","0.74","0.74","0","0","5.88","2.94","2.94","0","0","1.47","0","0","17.64","7.35","3.68","0","0","-"
"724","Brett Bulmer","MIN","R","5","53.383333333333","10.676666666667","0","0","0","0","0","-","7.87","0.00","0.26","13.49","11.24","2.25","1.12","0","0","2.25","1.12","1.12","0","0","3.37","0","1.12","15.74","2.25","2.25","0","0","-"
"726","Brandon Gormley","PHX","D","5","67.633333333333","13.526666666667","0","0","0","0","0","0.00","3.55","0.00","0.11","9.76","6.21","0","0","0","0.89","1.77","0.89","0.89","0","0","0","0.89","0.89","4.44","1.77","5.32","0","0","-"
"732","Quinton Howden","FLA","C","16","188.4","11.775","0.96","0.64","0.64","0","1.59","83.33","6.05","15.79","0.56","9.24","7.32","5.41","2.55","0.32","0.32","2.55","1.27","1.27","0","0","0.96","0","1.59","10.19","5.41","2.23","0.32","0.96","7.96"
"735","Petter Granberg","TOR","D","1","11.35","11.35","0","0","0","0","0","-","0","-","0.05","5.29","5.29","0","0","0","0","0","0","0","0","0","0","0","0","15.86","5.29","5.29","0","0","-"
"736","Tye McGinn","PHI","L","18","187.23333333333","10.401851851852","1.28","0.32","0.32","0","1.6","55.56","4.81","26.67","0.57","9.93","7.37","5.45","3.85","1.28","0.32","1.28","0.64","0.64","0","0","0","1.6","1.28","8.33","11.22","2.24","0","0","-"
"740","Brett Connolly","T.B","R","11","119.4","10.854545454545","0.5","0","0","0","0.5","20.00","5.03","10.00","0.66","8.04","7.54","6.03","2.51","0","0","2.01","1.01","1.01","0","0","1.01","0.5","1.51","4.52","6.03","0.5","12.56","13.57","24.16"
"743","Dylan McIlrath","NYR","D","2","14.05","7.025","0","0","0","0","0","-","0","-","0","8.54","0","0","0","0","0","29.89","8.54","4.27","4.27","0","8.54","0","0","8.54","4.27","4.27","0","0","-"
"748","Teemu Pulkkinen","DET","L","3","15.966666666667","5.3222222222222","0","0","0","0","0","-","3.76","0.00","0.33","15.03","3.76","7.52","0","0","0","7.52","3.76","3.76","0","0","0","0","0","7.52","3.76","0","0","0","-"
"749","Joakim Nordstrom","CHI","L","16","168.65","10.540625","0.36","0.71","0.71","0","1.07","60.00","8.89","4.00","0.7","16.01","12.1","7.47","4.27","0","0.71","0","0","0","0","0","0.36","0.71","3.2","5.69","8.54","2.13","3.56","4.62","15.47"
"750","Michael Chaput","CBJ","C","17","147.9","8.7","0","0.41","0.41","0","0.41","20.00","2.43","0.00","0.19","6.49","3.65","3.25","0.81","0.41","0","0.81","0.41","0.41","0","0","1.62","0.41","1.62","13.39","5.27","3.65","17.04","21.91","17.75"
"751","Julian Melchiori","WPG","D","1","8.6833333333333","8.6833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","6.91","0","6.91","6.91","6.91","0","0","-"
"752","Bill Arnold","CGY","C","1","13.583333333333","13.583333333333","0","0","0","0","0","-","0","-","0.48","4.42","4.42","4.42","0","0","0","0","0","0","0","0","0","0","0","4.42","8.83","0","22.09","17.67","245.40"
