"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"224","Riley Sheahan","BUF","C","53","574.96666666667","10.848427672956","0.31","0.94","0.73","0.21","1.25","60.00","4.17","7.50","0.35","6.68","5.22","3.34","1.77","0","0.21","0.83","0.42","0.42","0","0","0.73","0.94","1.15","1.57","2.71","1.04","21.29","19.1","5.50"
"268","Sean Kuraly","BOS","C","47","570.11666666667","12.130141843972","0.42","0.42","0.21","0.21","0.84","53.33","8.42","5.00","0.58","12.84","10.63","7.16","2.53","0.32","0.32","1.89","0.95","0.95","0","0","0.95","1.26","1.89","10.1","5.58","1.89","19.57","13.79","6.18"
"373","Vinnie Hinostroza","CHI, FLA","C, L","25","290.11666666667","11.604666666667","0.62","1.45","1.24","0.21","2.07","90.91","6.2","10.00","0.58","9.72","7.65","6.2","2.69","0.62","0.41","1.65","0.83","0.83","0","0","0.83","2.07","1.86","7.24","7.45","0.41","0.62","3.31","3.27"
"454","Anthony Mantha","DET, WSH","R","56","866.23333333333","15.468452380952","0.83","0.9","0.69","0.21","1.73","62.50","6.93","12.00","0.61","12.26","9.7","6.72","2.49","0.42","0.48","1.59","0.69","0.62","0.07","0","0.83","1.87","0.69","3.26","2.56","1.87","0.97","1.18","3.13"
"586","Mathieu Joseph","T.B","R","56","573.31666666667","10.237797619048","1.15","0.63","0.42","0.21","1.78","65.38","5.65","20.37","0.52","9","7.22","6.17","2.41","0.31","0.52","1.05","0.42","0.42","0","0","0.73","1.15","1.26","8.58","7.22","1.57","4.29","6.91","4.01"
"649","Julien Gauthier","NYR","R","30","279.98333333333","9.3327777777778","0.43","1.29","1.07","0.21","1.71","72.73","7.93","5.41","0.79","11.79","9.86","7.07","4.93","0.21","0.86","3","1.29","1.29","0","0","1.93","1.93","1.07","12","5.79","1.93","0.64","0.86","9.18"
"670","Max Jones","ANA","L","46","575.28333333333","12.50615942029","0.52","0.31","0.1","0.21","0.83","40.00","7.09","7.35","0.68","12.31","9.49","7.93","4.17","0.31","1.04","3.34","1.36","1.15","0.21","0","1.88","0.73","1.56","10.33","4.69","0.94","0.42","0.52","4.64"
"723","Zack MacEwen","VAN","C","34","289.3","8.5088235294118","0.21","0.21","0","0.21","0.41","20.00","6.22","3.33","0.51","11.41","9.13","4.98","2.28","0.83","0.41","9.13","2.49","1.24","1.24","0","2.28","1.24","1.24","13.27","5.18","1.87","0.62","0.83","8.89"
"832","Liam Foudy","CBJ","C","24","288.21666666667","12.009027777778","0","0.83","0.62","0.21","0.83","40.00","7.91","0.00","0.68","12.7","10.2","7.49","3.96","0.62","0.62","1.25","0.62","0.62","0","0","1.04","1.04","1.25","2.71","4.58","1.04","0.42","1.46","4.63"
"888","Joel Kiviranta","DAL","L","26","292.08333333333","11.233974358974","1.03","1.03","0.82","0.21","2.05","66.67","5.55","18.52","0.73","10.07","7.6","6.16","2.47","0.21","0","0.82","0.41","0.41","0","0","0.41","0.62","1.44","7.81","7.4","2.26","0.21","1.23","2.93"
"36","Alexander Edler","VAN","D","52","889.36666666667","17.103205128205","0","0.54","0.34","0.2","0.54","21.05","5.94","0.00","0.15","10.52","7.96","1.48","0.07","0.07","0.88","3.51","1.28","1.08","0.13","0.07","0.54","1.42","0.61","5.13","7.42","6.48","0","0","-"
"41","Anze Kopitar","L.A","C","56","889.71666666667","15.887797619048","0.67","1.15","0.94","0.2","1.82","71.05","6.2","10.87","0.7","10.18","8.43","5.93","2.63","0.2","0.94","0.67","0.34","0.34","0","0","0.74","1.82","0.67","2.63","3.1","2.23","30.08","22.93","3.83"
"42","Marc Staal","DET","D","56","906.65","16.190178571429","0.2","0.46","0.26","0.2","0.66","27.78","3.18","6.25","0.18","6.15","4.37","1.92","0.4","0.07","0.33","1.32","0.66","0.66","0","0","0.26","2.05","0.33","3.57","2.85","2.12","0","0","-"
"45","James Neal","EDM","L","29","297.91666666667","10.272988505747","0.81","0.6","0.4","0.2","1.41","70.00","8.66","9.30","0.58","15.31","11.28","7.65","3.42","0.81","0.4","2.22","0.81","0.6","0.2","0","0.2","2.01","1.41","4.83","6.04","1.21","0.4","1.01","5.75"
"77","Steven Kampfer","BOS","D","20","297.93333333333","14.896666666667","0.2","0.6","0.4","0.2","0.81","36.36","5.03","4.00","0.18","9.26","7.45","1.41","0.2","0.2","0.2","0.81","0.4","0.4","0","0","0.4","0.81","1.01","4.03","8.06","4.63","0","0","-"
"116","Zach Bogosian","TOR","D","45","586.51666666667","13.033703703704","0","0.41","0.2","0.2","0.41","15.38","3.27","0.00","0.16","8.29","5.63","1.84","0.31","0.1","0.31","3.99","1.43","1.23","0.1","0.1","0.31","1.53","0.72","6.44","3.58","2.76","0","0","-"
"134","Michael Stone","CGY","D","21","296.03333333333","14.096825396825","0.41","0.41","0.2","0.2","0.81","28.57","7.5","5.41","0.27","14.39","10.13","2.43","0.2","0.2","0.2","1.22","0.61","0.61","0","0","0.41","2.03","0.81","4.66","5.27","3.45","0","0","-"
"135","Adam Henrique","ANA","C","45","598.71666666667","13.304814814815","1.1","0.7","0.5","0.2","1.8","66.67","5.91","18.64","0.59","10.32","8.02","6.41","2.91","0.2","0.7","1.1","0.4","0.3","0.1","0","0.4","1.6","0.9","3.81","2.71","2.91","24.55","20.44","5.47"
"242","Marcus Sorensen","S.J","L","29","302.9","10.444827586207","0.2","0.79","0.59","0.2","0.99","45.45","4.36","4.55","0.64","8.52","7.33","5.55","2.97","0.4","0.99","3.17","0.99","0.59","0.4","0","0.99","1.58","1.39","4.16","3.96","1.78","0","0.2","0.00"
"261","Josh Archibald","EDM","R","52","586.41666666667","11.277243589744","0.72","0.61","0.41","0.2","1.33","48.15","5.63","12.73","0.78","9.72","8.08","5.53","3.27","0.2","0.61","2.56","1.02","0.92","0.1","0","0.41","1.23","0.41","17.8","6.65","2.46","0.31","0.31","5.12"
"394","Andreas Johnsson","N.J","L","50","607.43333333333","12.148666666667","0.4","0.59","0.4","0.2","0.99","41.67","6.12","6.45","0.59","9.58","8.1","6.82","2.67","0.1","0.49","1.19","0.59","0.59","0","0","0.79","1.19","2.17","3.85","4.64","1.58","1.09","1.28","4.53"
"465","Trevor van Riemsdyk","WSH","D","20","303.6","15.18","0.2","0.2","0","0.2","0.4","22.22","4.35","4.55","0.14","9.49","6.92","2.17","0.2","0.2","0.99","0.4","0.2","0.2","0","0","0.2","1.38","0.2","2.57","3.36","3.95","0","0","-"
"600","John Marino","PIT","D","52","909.76666666667","17.495512820513","0.13","0.4","0.2","0.2","0.53","20.00","3.17","4.17","0.12","6.13","4.55","1.52","0.26","0.07","0.33","0.53","0.26","0.26","0","0","0.33","1.19","1.71","2.64","5.87","2.84","0","0","-"
"706","Ross Colton","T.B","C","30","293.28333333333","9.7761111111111","1.84","0.61","0.41","0.2","2.45","80.00","8.59","21.43","0.93","14.12","11.46","9.82","4.3","0.61","0.82","3.27","0.82","0.61","0","0.2","1.64","0.82","1.02","7.36","6.34","1.23","20.25","20.87","10.08"
"719","Mathieu Olivier","NSH","R","30","307.6","10.253333333333","0.39","0.39","0.2","0.2","0.78","50.00","4.68","8.33","0.42","7.22","6.24","4.29","2.15","0.2","0.2","12.87","3.71","2.54","0.78","0.39","1.37","0.39","0","11.9","5.85","3.51","0.59","0.59","9.75"
"745","Jesper Boqvist","N.J","C","28","297.36666666667","10.620238095238","0.81","0.61","0.4","0.2","1.41","70.00","6.46","12.50","0.71","12.11","10.09","7.87","3.63","0","0.2","0.4","0.2","0.2","0","0","0.81","2.02","1.61","3.03","6.86","2.02","5.04","8.27","7.64"
"3","Patrick Marleau","S.J","C","56","643.86666666667","11.497619047619","0.19","0.37","0.19","0.19","0.56","31.58","4.47","4.17","0.52","7.73","6.52","5.59","3.17","0.47","0.65","0.56","0.28","0.28","0","0","0.19","0.65","2.05","3.54","3.17","1.68","11.83","13.79","4.30"
"101","Ryan McDonagh","T.B","D","50","928.58333333333","18.571666666667","0.26","0.52","0.32","0.19","0.78","26.09","5.1","5.06","0.31","9.89","6.98","3.04","0.78","0.32","0.58","0.9","0.45","0.45","0","0","0.19","1.03","0.52","3.81","2.71","4.52","0","0","-"
"106","Carl Hagelin","WSH","L","56","637.26666666667","11.379761904762","0.47","0.94","0.75","0.19","1.41","51.72","7.53","6.25","0.73","11.67","9.13","5.93","4.14","0.56","0.85","1.79","0.75","0.66","0.09","0","0.56","1.41","1.51","1.88","3.39","0.94","0.28","0.85","2.35"
"110","Jason Demers","ARI","D","41","637.56666666667","15.550406504065","0","0.38","0.19","0.19","0.38","20.00","4.05","0.00","0.17","8.66","5.74","1.98","0.38","0.19","0.75","2.07","0.94","0.94","0","0","0.19","1.32","0.66","5.74","4.99","2.73","0","0","-"
"584","Jeremy Lauzon","BOS","D","41","637.26666666667","15.543089430894","0.09","0.56","0.38","0.19","0.66","25.93","4.14","2.27","0.13","8.76","5.65","1.6","0.19","0.28","0.19","3.58","1.13","0.85","0.19","0.09","0.66","1.88","0.66","7.06","7.16","3.58","0","0","-"
"672","Tyson Jost","COL","C","54","636.83333333333","11.793209876543","0.66","0.94","0.75","0.19","1.6","54.84","7.82","8.43","0.78","13.38","10.46","8.01","3.2","0.28","0.85","2.07","1.04","1.04","0","0","1.04","0.85","1.41","4.05","8.39","1.04","12.91","14.13","4.50"
"806","Eric Robinson","CBJ","L","56","631.6","11.278571428571","0.66","0.95","0.76","0.19","1.61","65.38","6.74","9.86","0.68","12.35","9.59","7.22","3.32","0.47","0.66","0.38","0.19","0.19","0","0","0.28","1.52","1.14","8.93","4.18","1.33","0.19","0.09","6.33"
"867","Bowen Byram","COL","D","19","312.18333333333","16.430701754386","0","0.38","0.19","0.19","0.38","16.67","3.65","0.00","0.17","7.69","5","1.54","0.58","0","0.58","4.42","1.92","1.73","0.19","0","0.77","0.96","0.19","6.34","8.26","2.31","0","0","-"
"44","Andrew Cogliano","DAL","C","54","665.11666666667","12.316975308642","0.36","0.54","0.36","0.18","0.9","55.56","7.22","5.00","0.61","12.9","9.83","7.22","3.25","0.54","0.63","2.17","0.81","0.63","0.18","0","1.17","0.81","0.9","7.13","4.87","1.8","0.36","0.9","2.58"
"119","Tyler Myers","VAN","D","55","985.91666666667","17.925757575758","0.3","0.67","0.49","0.18","0.97","40.00","5.6","5.43","0.21","10.22","6.94","2.5","0.3","0.24","0.49","2.86","1.1","0.97","0.06","0.06","0.43","2.37","0.91","3.16","2.86","3.04","0","0","-"
"120","Erik Karlsson","S.J","D","52","1007.35","19.372115384615","0.3","0.48","0.3","0.18","0.77","30.23","5.12","5.81","0.27","11.2","7.5","3.51","0.48","0.3","0.95","0.83","0.42","0.42","0","0","0.6","2.26","1.91","1.07","3.34","3.75","0","0","-"
"169","Chris Kreider","NYR","L","50","667.83333333333","13.356666666667","0.81","0.63","0.45","0.18","1.44","50.00","5.21","15.52","0.58","9.97","7.46","5.75","2.7","0.18","0.18","2.7","1.08","0.9","0.18","0","0.72","1.98","1.44","9.97","3.14","2.96","2.61","3.86","3.62"
"184","Casey Cizikas","NYI","C","56","669.38333333333","11.953273809524","0.63","0.63","0.45","0.18","1.25","70.00","6.18","10.14","0.64","9.5","7.62","6.54","3.94","0.45","0.45","2.24","0.99","0.9","0.09","0","0.99","1.17","0.81","9.59","7.53","1.61","24.65","19.99","4.95"
"194","Nic Dowd","WSH","C","56","664.5","11.866071428571","0.99","0.36","0.18","0.18","1.35","57.69","5.69","17.46","0.81","9.12","8.04","6.68","3.25","0.18","0.45","2.8","1.26","1.17","0.09","0","0.63","1.17","2.53","9.57","7.49","2.98","33.14","24.11","5.23"
"228","Erik Gudbranson","NSH, OTT","D","44","676.98333333333","15.385984848485","0.09","0.27","0.09","0.18","0.35","18.18","4.79","1.85","0.13","10.28","6.38","1.95","0.09","0.18","0.62","4.7","1.6","1.24","0.27","0.09","1.15","2.66","0.35","8.33","7.09","4.25","0","0","-"
"327","Phillip Di Giuseppe","NYR","L","31","331.56666666667","10.695698924731","0.18","1.27","1.09","0.18","1.45","72.73","7.96","2.27","0.42","12.31","10.13","4.89","2.35","0.18","1.27","2.35","0.9","0.72","0.18","0","0.54","1.27","2.35","14.11","4.89","2.71","0.54","0.72","7.76"
"614","Alexandre Carrier","NSH","D","19","340.9","17.942105263158","0.18","0.35","0.18","0.18","0.53","27.27","5.46","3.23","0.38","11.79","8.45","3.52","1.06","0.18","0.88","1.41","0.7","0.7","0","0","0.88","1.58","1.76","3.87","5.81","3.87","0","0","-"
"652","Rasmus Asplund","BUF","C","28","338.03333333333","12.072619047619","1.24","0.71","0.53","0.18","1.95","73.33","6.03","20.59","0.63","7.63","7.28","4.61","2.84","0.18","0.53","0","0","0","0","0","0.35","0.53","2.13","2.66","4.26","0.53","0.89","1.6","6.34"
"683","Noah Gregor","S.J","C","30","332.65","11.088333333333","0.9","0.18","0","0.18","1.08","75.00","10.46","8.62","0.75","17.14","13.71","7.58","2.89","0.18","0.54","1.08","0.54","0.54","0","0","0.72","1.08","1.8","8.48","3.97","3.25","3.79","8.3","5.65"
"740","Cody Glass","VGK","C","27","328.76666666667","12.176543209877","0","0.91","0.73","0.18","0.91","38.46","3.47","0.00","0.4","8.21","4.75","4.93","2.01","0.18","1.28","1.46","0.73","0.73","0","0","1.1","0.91","2.01","1.83","4.93","1.64","16.97","24.64","7.44"
"23","Nate Thompson","WPG","C","44","362.08333333333","8.2291666666667","0.33","0.33","0.17","0.17","0.66","36.36","2.98","11.11","0.31","5.8","4.31","4.14","1.66","0","0","0.66","0.33","0.33","0","0","0","1.33","0.83","9.11","3.65","2.15","18.89","19.22","8.21"
"91","Brendan Smith","NYR","D","48","716.93333333333","14.936111111111","0.42","0.42","0.25","0.17","0.84","25.00","4.52","9.26","0.23","9.21","6.19","2.09","0.5","0.08","0.33","6.11","2.09","1.59","0.42","0.08","2.01","1.92","0.59","6.61","6.03","3.18","0","0","-"
"99","Evgenii Dadonov","OTT","R","55","694.3","12.623636363636","1.12","0.52","0.35","0.17","1.64","65.52","6.14","18.31","0.62","11.15","8.64","6.57","3.28","0.6","0.6","0.35","0.17","0.17","0","0","0.69","1.56","1.47","3.11","4.06","2.25","0","0.09","0.00"
"221","Vladimir Tarasenko","STL","R","24","357.23333333333","14.884722222222","0.34","1.01","0.84","0.17","1.34","80.00","7.39","4.55","0.57","13.44","9.74","7.56","2.02","0.67","0.5","0","0","0","0","0","0.5","1.18","1.68","5.04","3.53","2.52","0","0","-"
"288","Brett Ritchie","CGY","R","32","358.4","11.2","0.67","0.67","0.5","0.17","1.34","80.00","5.69","11.76","0.71","12.39","10.21","8.04","3.18","0.5","0.33","4.02","1.51","1.17","0.33","0","0.67","1.51","0.84","16.24","6.19","1","0.5","1","5.58"
"330","Tanner Pearson","VAN","L","51","719.53333333333","14.108496732026","0.67","0.5","0.33","0.17","1.17","46.67","7.92","8.42","0.72","13.01","10.84","7.09","3.17","0.75","0.83","1.83","0.58","0.5","0","0.08","0.83","1.83","1.75","4.42","4.34","2","0.42","0.5","3.79"
"331","Scott Laughton","PHI","C","53","710.18333333333","13.399685534591","0.68","0.93","0.76","0.17","1.61","65.52","6.76","10.00","0.57","10.05","7.86","5.49","2.79","0.17","0.84","3.29","1.18","1.01","0.08","0.08","0.68","1.44","1.44","11.91","3.29","2.28","15.8","15.97","4.20"
"347","Esa Lindell","DAL","D","56","1062.9","18.980357142857","0.23","0.51","0.34","0.17","0.73","27.08","4.63","4.88","0.18","9.03","6.55","2.6","0.34","0.23","0.56","1.07","0.45","0.4","0.06","0","0.17","1.81","0.34","5.7","5.87","4.18","0","0","-"
"518","Viktor Arvidsson","NSH","R","49","701.68333333333","14.320068027211","0.6","1.11","0.94","0.17","1.71","57.14","10.52","5.69","0.83","18.04","14.88","10.09","3.51","0.51","1.11","1.45","0.6","0.51","0.09","0","1.2","1.45","1.37","1.11","5.73","2.65","0.68","1.37","2.85"
"190","Ben Chiarot","MTL","D","41","764.18333333333","18.638617886179","0","0.47","0.31","0.16","0.47","26.09","6.05","0.00","0.21","11.93","8.4","3.14","0.31","0.16","0.39","3.61","1.26","0.94","0.31","0","0.55","3.3","0.63","4.95","6.2","3.45","0","0","-"
"307","Nathan Beaulieu","WPG","D","25","368.51666666667","14.740666666667","0","0.16","0","0.16","0.16","6.67","4.07","0.00","0.09","8.3","5.54","1.63","0","0","0.16","3.26","1.14","0.81","0.33","0","0.49","3.26","0.49","5.54","3.91","3.74","0","0","-"
"313","Colin Miller","BUF","D","48","772.21666666667","16.087847222222","0.23","0.39","0.23","0.16","0.62","38.10","3.96","5.88","0.12","9.32","6.22","1.17","0.08","0","0.23","2.1","0.93","0.85","0.08","0","0.78","1.79","0.93","6.92","4.04","3.5","0","0","-"
"321","Yanni Gourde","T.B","C","56","763.93333333333","13.641666666667","1.18","1.18","1.02","0.16","2.36","68.18","7.46","15.79","0.98","11.47","9.5","7.78","4.24","0.24","1.26","2.98","0.94","0.71","0.16","0.08","1.02","0.86","1.18","3.53","6.83","1.41","21.68","22.78","3.83"
"351","Devin Shore","EDM","C","38","367.4","9.6684210526316","0.65","0.65","0.49","0.16","1.31","66.67","3.92","16.67","0.57","5.72","4.9","2.94","1.63","0","0","0.98","0.49","0.49","0","0","0.16","0.98","2.29","11.59","6.04","3.59","8","6.7","8.89"
"368","Brett Kulak","MTL","D","46","732.46666666667","15.923188405797","0.16","0.49","0.33","0.16","0.66","30.77","4.67","3.51","0.16","9.26","5.9","2.29","0.66","0.16","0.41","1.47","0.74","0.74","0","0","0.33","2.7","0.66","2.29","6.96","4.42","0","0","-"
"371","Josh Anderson","MTL","R","52","745.36666666667","14.333974358974","1.21","0.48","0.32","0.16","1.69","77.78","8.61","14.02","0.88","15.7","12.96","9.74","4.02","0.56","0.48","2.9","1.21","1.05","0.16","0","1.05","0.97","1.29","10.95","6.36","1.93","0.4","0.24","5.03"
"372","Matthew Benning","NSH","D","52","738.5","14.201923076923","0.08","0.16","0","0.16","0.24","13.04","3.33","2.44","0.1","7.64","4.96","0.97","0.08","0.08","0.49","1.46","0.73","0.73","0","0","0.73","1.95","0.08","3.66","5.93","3.01","0","0","-"
"448","Max Domi","CBJ","C","54","732.63333333333","13.567283950617","0.57","1.15","0.98","0.16","1.72","75.00","6.55","8.75","0.46","10.48","8.11","5.65","1.39","0.33","0.49","5.32","1.56","1.23","0.08","0.25","0.98","2.87","1.47","1.15","3.19","0.74","14.5","15.72","3.93"
"466","Ryan Carpenter","CHI","C","39","367.53333333333","9.4239316239316","0.33","0.16","0","0.16","0.49","60.00","6.86","4.76","0.65","9.8","8.65","6.37","3.1","0.16","0.65","2.78","1.14","0.98","0.16","0","0.65","0.82","0.49","11.92","6.69","1.96","7.35","6.69","8.54"
"617","Niko Mikkola","STL","D","30","376.83333333333","12.561111111111","0.16","0.32","0.16","0.16","0.48","30.00","3.18","5.00","0.13","7.01","4.94","1.27","0.48","0.16","0.48","1.43","0.48","0.32","0.16","0","0.96","2.71","0.32","7.48","10.83","4.78","0","0","-"
"594","Joel Eriksson Ek","MIN","C","56","789.85","14.104464285714","1.44","0.68","0.53","0.15","2.13","63.64","8.43","17.12","1.06","11.77","10.33","7.75","4.94","0.3","0.91","1.52","0.76","0.76","0","0","1.29","0.68","1.29","7.44","5.77","2.05","25.75","28.64","3.60"
"623","Adam Gaudette","CHI, VAN","C","40","402.55","10.06375","0.75","0.45","0.3","0.15","1.19","72.73","9.09","8.20","0.96","14.76","12.37","10.58","4.77","0.15","0.75","1.49","0.75","0.75","0","0","1.04","0.75","1.34","2.38","5.07","3.28","5.66","8.35","6.03"
"730","Kailer Yamamoto","EDM","R","52","776.58333333333","14.934294871795","0.54","0.85","0.7","0.15","1.39","52.94","5.02","10.77","0.76","8.42","7.11","6.8","4.25","0.31","0.54","2.01","1","1","0","0","1","1.55","2.24","3.86","7.49","2.7","0","0.08","0.00"
"761","Henri Jokiharju","BUF","D","46","791.55","17.207608695652","0.23","0.38","0.23","0.15","0.61","29.63","3.79","6.00","0.15","8.26","5.76","2.05","0.08","0.15","0.38","0.3","0.15","0.15","0","0","0.15","0.91","0.53","3.49","3.87","3.49","0","0","-"
"801","Pius Suter","CHI","C","54","776.91666666667","14.387345679012","0.93","0.77","0.62","0.15","1.7","59.46","7.41","12.50","0.78","10.04","8.65","7.26","3.94","0.39","0.54","1.08","0.46","0.46","0","0","0.46","1.24","1.78","2.16","3.78","2.63","17.69","24.48","3.24"
"20","Shea Weber","MTL","D","48","831.63333333333","17.325694444444","0.14","0.43","0.29","0.14","0.58","22.86","5.41","2.67","0.15","11.47","7.5","2.16","0.07","0.07","0.43","1.8","0.79","0.72","0.07","0","0.22","3.17","0.65","4.4","3.17","3.46","0","0","-"
"56","Andy Greene","NYI","D","55","856.26666666667","15.568484848485","0.07","0.28","0.14","0.14","0.35","16.13","3.15","2.22","0.14","8.34","5.12","1.33","0.42","0.07","0.28","0.42","0.21","0.21","0","0","0","1.33","0.28","2.45","5.12","6.1","0","0","-"
"88","Riley Nash","CBJ","C","37","417.65","11.287837837838","0.29","0.72","0.57","0.14","1.01","43.75","5.32","5.41","0.4","7.76","6.9","4.31","1.58","0.29","0.43","0.57","0.29","0.29","0","0","0.43","0.57","1.29","4.74","7.18","2.3","20.97","19.97","7.36"
"159","Matt Duchene","NSH","C","33","440.76666666667","13.356565656566","0.68","0.68","0.54","0.14","1.36","47.62","7.49","9.09","0.76","13.75","11.03","9.39","4.08","0.54","0.54","0.54","0.27","0.27","0","0","1.63","1.77","1.5","4.08","3.13","1.09","18.65","15.11","7.52"
