"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"173","Ryan Strome","ANA","C","79","1046.1666666667","13.242616033755","53.85","63.66","45.83","39.06","46.91","45.43","28.5","32.06","47.06","2.47","3.56","40.95","2.4","3.21","42.78","25.46","27.99","47.64","10.72","12.9","45.39","1.32","1.61","45.10","19.65","20.11","49.42","0.69","1.76","28.13","45.31","55.26","45.06","0.91","0.75","55.00","8.65","88.91","0.976","9.81","11.01","8.32","45.37","54.11","18.07","16.57","18.58","49.30"
"893","Juraj Slafkovsky","MTL","L","82","1226.5","14.957317073171","59.93","63.64","48.50","44.08","46.28","48.78","30.09","31.5","48.85","2.84","3.38","45.67","2.93","3.18","47.95","28.91","31.99","47.47","11.5","12.43","48.06","1.52","1.22","55.36","23.22","26.09","47.09","1.17","1.63","41.86","50.95","48.26","51.35","0.49","0.99","33.33","9.43","89.29","0.987","11.45","12.62","7.68","37.03","59.85","19.32","17.86","16.29","54.26"
"682","Brayden Pachal","CGY, VGK","D","50","678.15","13.563","56.27","63.61","46.94","37.43","43.8","46.08","26.19","28.84","47.59","2.12","2.48","46.15","2.34","2.41","49.25","25.39","25.57","49.83","9.29","10.53","46.88","1.15","1.42","44.83","21.47","20.05","51.70","0.71","1.06","40.00","45.88","55.59","45.21","0.51","0.38","57.14","8.11","91.41","0.995","5.57","11.86","6.9","58.93","44.68","14.24","16.55","14.95","48.79"
"912","Adam Fantilli","CBJ","C","49","656.65","13.401020408163","57.75","63.6","47.59","39.47","46.51","45.91","27.69","33.35","45.36","2.83","4.57","38.27","2.46","3.08","44.35","25.49","29.97","45.96","8.95","12.06","42.61","1.01","2.19","31.43","22.05","23.88","48.01","1.46","2.07","41.38","50.81","49.76","50.52","0.92","1.06","46.67","10.23","86.30","0.965","12.06","10.78","5.03","44.41","70.59","22.48","15.44","13.34","62.76"
"540","Morgan Geekie","BOS","C","76","1025.45","13.492763157895","55.12","63.48","46.47","40.2","44.18","47.64","28.55","30.07","48.70","2.69","2.4","52.87","2.69","2.76","49.33","27.32","29.02","48.49","12.7","10.82","53.98","1.76","1.05","62.50","19.5","24.26","44.56","0.78","0.86","47.62","43.02","56.2","43.36","0.42","0.85","33.33","9.43","92.02","1.014","9.95","12.4","10.3","43.88","49.13","16.09","16.09","21.12","43.24"
"222","Adam Pelech","NYI","D","58","1025.1333333333","17.674712643678","58.76","63.45","48.08","42.49","43.96","49.15","28.85","31.25","48.00","2.52","2.75","47.78","2.62","2.61","50.13","26.16","28.33","48.01","11","11.06","49.87","1.05","1.17","47.37","20.21","23.02","46.75","1.4","1.33","51.43","50.81","59.69","45.98","0.59","0.76","43.75","8.72","91.20","0.999","6.2","11.88","11.59","49.63","34.87","16.62","18.2","24.64","40.28"
"19","Kris Letang","PIT","D","82","1656.45","20.200609756098","65.92","63.42","50.97","47.38","46.36","50.54","32.67","31.19","51.16","3.55","2.93","54.75","3.33","3.21","50.94","30.72","30.5","50.18","12.13","11.92","50.45","1.56","1.81","46.24","24.78","24.78","50.00","1.35","1.01","57.14","59.02","51.64","53.33","1.1","0.47","70.00","10.86","90.59","1.015","8.55","13.73","7.97","36.08","51.75","21.84","20.94","20.28","51.85"
"44","Patrick Kane","DET","R","50","763.75","15.275","59.63","63.4","48.47","42.42","45.25","48.39","30.4","30.95","49.55","3.06","3.14","49.37","2.36","2.92","44.75","26.63","28.67","48.15","8.72","10.53","45.31","1.18","1.49","44.12","23.88","24.2","49.67","1.47","1.05","58.33","55.15","51.29","51.81","1.13","0.68","62.50","10.08","89.85","0.999","9.58","13.75","8.33","43.29","53.51","19.72","18.54","15.48","56.03"
"506","Rem Pitlick","CHI","C","9","116.4","12.933333333333","53.61","63.4","45.81","34.54","43.3","44.37","22.16","28.87","43.43","0.52","4.12","11.11","2.16","3.14","40.82","25.26","31.96","44.14","6.7","11.34","37.14","0.52","2.58","16.67","24.74","27.49","47.37","0","1.37","0.00","41.7","48.4","46.28","0","0.74","0.00","2.33","85.71","0.880","6.19","11.86","3.61","46.91","63.16","19.07","14.43","8.76","68.52"
"377","Kyle Connor","WPG","L","65","1055.5666666667","16.239487179487","58.21","63.38","47.87","43.43","47.35","47.84","30.75","33.25","48.05","3.07","3.13","49.54","2.84","3.48","44.93","27.74","30.75","47.42","11.88","14.38","45.24","1.65","1.93","46.03","21.15","21.83","49.21","1.44","0.83","63.33","54.52","49.18","52.57","0.49","0.49","50.00","9.98","90.60","1.006","14.32","9.49","6.31","37.74","69.42","25.92","13.7","15.29","62.90"
"433","Will Borgen","SEA","D","82","1322.4","16.126829268293","56.85","63.34","47.30","40.7","45.28","47.34","27.77","30.58","47.59","2.45","2.72","47.37","2.62","2.58","50.33","25.86","28.72","47.38","11.43","11.07","50.81","1.23","1.41","46.55","19.24","23.53","44.98","0.97","1.09","47.06","44.83","61.21","42.27","0.66","0.72","47.62","8.82","91.10","0.999","3.72","11.39","12.07","52.22","23.56","13.02","17.15","25.09","34.17"
"321","William Nylander","TOR","R","82","1274.3666666667","15.541056910569","68.5","63.33","51.96","48.87","45.43","51.82","35.03","30.98","53.07","3.72","3.63","50.64","3.41","3.19","51.67","34.75","29.76","53.87","15.44","12.62","55.03","1.69","2.02","45.57","25.74","22.85","52.97","1.82","1.19","60.42","59.78","49.58","54.66","0.68","0.82","45.45","10.62","88.30","0.989","11.02","13.09","7.11","42.04","60.78","22.93","19.3","16.43","58.25"
"887","Ivan Miroshnichenko","WSH","L","21","241.58333333333","11.503968253968","57.87","63.33","47.75","41.23","48.18","46.11","24.59","31.29","44.00","1.74","2.73","38.89","2.82","2.58","52.26","27.07","25.83","51.17","11.18","11.67","48.91","0.99","1.49","40.00","21.19","18.88","52.89","0.66","0.66","50.00","49.51","54.53","47.59","0.36","1.08","25.00","7.07","91.27","0.983","10.68","12.67","6.71","46.94","61.43","20.37","16.39","11.18","64.57"
"421","Jake DeBrusk","BOS","L","80","1080.9666666667","13.512083333333","58.34","63.28","47.97","41.74","45.68","47.75","29.47","30.08","49.49","2.61","2.39","52.22","3","2.79","51.84","29.36","28.64","50.62","12.54","11.88","51.36","1.61","0.89","64.44","22.42","22.35","50.08","0.74","1.18","38.46","45.7","54.52","45.60","0.48","0.72","40.00","8.85","92.07","1.009","11.27","14.49","10.66","45.57","51.39","18.43","17.6","20.43","47.43"
"104","Nick Jensen","WSH","D","78","1309.6166666667","16.789957264957","49.62","63.27","43.95","35.19","44.94","43.91","23.64","30.97","43.29","2.24","2.7","45.37","2.41","2.79","46.35","22.91","27.17","45.75","9.58","11.82","44.75","1.24","1.56","44.26","17.78","20.46","46.49","0.79","0.98","44.83","37.32","57.11","39.52","0.6","0.6","50.00","9.50","91.27","1.008","3.25","9.35","7.47","53.42","30.34","12.19","17","18.23","40.06"
"555","Gabriel Vilardi","WPG","C","47","644.81666666667","13.719503546099","59.92","63.27","48.64","43.92","46.43","48.61","31.08","31.64","49.55","3.82","2.61","59.42","3.1","3.2","49.23","27.26","29.87","47.72","11.54","14.24","44.77","2.14","1.77","54.76","20.97","20.84","50.15","1.74","0.62","73.68","57.53","49.19","53.90","0.54","0.4","57.14","12.28","91.76","1.040","13.59","11.82","6.14","39.55","68.87","24.01","16.38","14.7","62.02"
"141","Jani Hakanpää","DAL","D","64","977.83333333333","15.278645833333","56.51","63.26","47.18","40.13","43.87","47.77","28.1","30.62","47.86","3.25","3.01","51.96","2.65","2.39","52.58","26.26","27.92","48.47","9.14","9.88","48.06","1.41","1.6","46.94","22.83","24.05","48.69","1.55","1.31","54.29","41.12","54.6","42.96","0.62","0.62","50.00","11.57","90.18","1.018","3.87","12.89","9.88","52.52","28.13","10.92","20.06","21.66","33.52"
"627","K'Andre Miller","NYR","D","80","1543.5833333333","19.294791666667","59.12","63.24","48.32","41.82","44.55","48.42","29.11","30.67","48.70","2.88","2.92","49.66","2.77","2.67","50.91","27.36","28.76","48.75","10.96","11.62","48.54","1.28","1.48","46.48","21.87","22.86","48.90","1.09","1.24","46.67","48.01","53.51","47.29","0.9","0.73","55.17","9.88","90.49","1.004","6.37","15.28","7.74","38.87","45.18","16.71","21.5","19.47","46.19"
"107","Brenden Dillon","WPG","D","77","1261.7333333333","16.386147186147","58.16","63.2","47.92","41.85","45.51","47.90","28.06","31.29","47.28","3.09","2.14","59.09","2.88","2.71","51.47","25.96","29.1","47.15","11.46","12.6","47.63","1.66","1.33","55.56","19.34","22","46.78","0.89","0.82","51.85","47.53","55.23","46.26","0.96","0.27","77.78","11.02","93.16","1.042","7.32","13.27","9.08","49.6","44.64","13.51","18.64","20.07","40.23"
"706","Cole Caufield","MTL","R","82","1296.4666666667","15.810569105691","60.63","63.17","48.97","44.24","45.59","49.25","30.78","31.1","49.74","3.1","2.92","51.54","2.85","3.11","47.82","29.43","32.35","47.64","11.01","12.08","47.70","1.53","1.02","60.00","24.56","27.03","47.61","1.54","1.54","50.00","51.67","45.86","52.98","0.53","0.74","42.11","10.08","90.63","1.007","12.08","14.21","6.66","38.13","64.44","19.9","19.21","14.95","57.10"
"513","Michael Pezzetta","MTL","L","61","465.5","7.6311475409836","46.66","63.16","42.49","31.06","42.92","41.99","21.14","28.49","42.60","2.58","2.06","55.56","1.53","2.69","36.19","17.53","28.87","37.78","6.57","10.44","38.64","1.16","1.16","50.00","14.61","24.58","37.28","1.72","0.86","66.67","37.98","47.48","44.44","0.19","0.37","33.33","12.20","92.76","1.050","6.44","12.37","5.67","57.49","53.19","9.67","18.56","14.56","39.89"
"188","Jonathan Marchessault","VGK","R","82","1175.45","14.334756097561","62.48","63.14","49.74","45.17","42.98","51.24","32.92","30.88","51.60","3.32","3.06","52.00","2.91","3.04","48.90","29.35","29.71","49.70","10.62","11.43","48.15","1.68","1.12","60.00","24.98","24.37","50.62","1.29","1.23","51.35","54.93","50.58","52.06","0.59","0.96","38.10","10.08","90.08","1.002","13.02","10.87","6.53","41.04","66.58","24.4","16.39","16.54","59.60"
"290","Elias Lindholm","CGY, VAN","C","75","1088.5166666667","14.513555555556","58.7","63.11","48.19","41.51","44.21","48.42","28.06","29.66","48.62","2.76","3.42","44.64","2.52","3.09","44.92","25.91","28.88","47.28","9.54","11.69","44.94","1.05","1.65","38.78","21.83","22.93","48.77","1.18","1.03","53.33","57.96","54.46","51.56","0.96","0.88","52.17","9.82","88.48","0.983","11.41","11.41","12.29","45.42","48.14","23.1","16.92","23.98","49.06"
"803","Brendan Brisson","VGK","C","15","170.23333333333","11.348888888889","57.1","63.09","47.51","40.53","43.35","48.32","26.79","28.55","48.41","3.52","4.93","41.67","2.66","2.26","54.00","31.02","29.25","51.46","10.57","10.57","50.00","0.7","1.76","28.57","27.26","24.91","52.25","3.29","3.29","50.00","43.27","54.47","44.27","0.51","1.02","33.33","13.16","82.72","0.959","9.16","16.92","7.75","45.11","54.17","14.8","21.85","15.51","48.84"
"363","Kevin Labanc","S.J","R","46","492.68333333333","10.710507246377","57.12","63.08","47.52","39.21","45.91","46.07","27.64","32.03","46.33","1.1","4.38","20.00","2.21","3.07","41.84","23.02","32.27","41.63","8.77","13.15","40.00","0.61","1.7","26.32","19","25.49","42.70","0.65","2.44","21.05","49.61","51.01","49.30","0","1.23","0.00","3.96","86.31","0.903","6.33","9.74","8.4","51.76","42.98","14","14.74","19.61","41.67"
"553","Klim Kostin","DET, S.J","C","52","541.25","10.408653846154","53.43","63.08","45.86","38.24","45.01","45.94","24.61","30.71","44.49","2","3.21","38.30","2.32","3","43.61","25.16","29.49","46.04","8.76","12.86","40.51","0.67","2.11","24.00","21.88","22.17","49.66","1.48","0.89","62.50","45.31","51.56","46.78","0.32","0.48","40.00","8.11","89.53","0.976","9.31","14.41","7.09","46.56","56.76","19.95","18.96","17.74","52.94"
"794","Thomas Bordeleau","S.J","C","27","328.13333333333","12.153086419753","59.43","63.08","48.51","42.97","45.53","48.55","26.51","32.55","44.89","1.1","4.21","20.69","2.41","3.53","40.55","26.33","30.35","46.45","10.61","13.53","43.94","0.37","1.83","16.67","20.97","22.43","48.31","0.49","1.95","20.00","57.31","55.2","50.94","0.53","1.06","33.33","4.14","87.08","0.912","7.5","12.62","9.69","47.72","43.62","18.1","15.54","22.86","44.20"
"453","Brandon Tanev","SEA","L","66","788","11.939393939394","50.56","63.05","44.50","34.26","44.39","43.56","23.07","29.39","43.98","1.9","1.9","50.00","2.2","2.61","45.76","24.06","28.55","45.73","9.29","11.73","44.20","0.91","0.99","48.00","19.7","22.44","46.75","0.81","1.02","44.44","42.67","58.07","42.36","0.33","0.22","60.00","8.25","93.52","1.018","11.42","12.18","9.9","48.43","53.57","17.97","18.2","22.23","44.70"
"674","Angus Crookshank","OTT","L","13","128.5","9.8846153846154","54.16","63.04","46.22","36.89","43.42","45.93","23.35","29.88","43.86","2.33","3.74","38.46","2.11","2.48","45.90","19.14","26.15","42.27","6.07","7.94","43.33","0.93","2.33","28.57","17.43","24.28","41.79","0.62","1.87","25.00","51.26","62.05","45.24","1.35","0","100.00","10.00","87.50","0.975","10.27","8.4","8.4","53.7","55.00","15.41","11.67","20.54","42.86"
"332","Kasperi Kapanen","STL","R","73","920.48333333333","12.609360730594","53.52","63.03","45.92","39.7","46.35","46.14","27.96","32","46.63","2.28","2.8","44.87","2.34","2.85","45.08","21.77","29.85","42.17","9.39","12.71","42.48","1.11","1.76","38.64","16.51","22.86","41.94","0.87","0.87","50.00","47.08","55.17","46.04","0.66","0.47","58.33","8.16","91.24","0.994","8.54","13.1","10.62","41.78","44.56","15.25","18.12","20.73","42.39"
"617","Martin Fehervary","WSH","D","66","1181.0166666667","17.894191919192","55.22","63","46.71","37.8","44.05","46.18","25.2","29.42","46.14","2.08","2.49","45.56","2.67","2.6","50.65","26.37","27.69","48.78","11.08","11.63","48.77","1.12","1.63","40.74","20.39","21.41","48.78","0.68","0.75","47.62","44.32","58.71","43.02","0.59","0.44","57.14","8.27","91.54","0.998","4.88","11.74","9.55","46.69","33.80","16.77","18.64","24.28","40.84"
"13","Jack Johnson","COL","D","80","1113.45","13.918125","60.35","62.99","48.93","42.46","45.53","48.25","28.88","29.85","49.17","2.91","2.16","57.45","2.43","2.73","47.11","27.21","27.97","49.32","11.86","11.59","50.57","1.4","1.29","52.00","20.48","21.84","48.39","1.37","0.36","79.17","45.69","55.03","45.36","0.7","0.86","45.00","10.07","92.78","1.029","3.45","9.86","8.35","53.89","29.22","9.92","16.87","18","35.52"
"614","Eric Robinson","BUF, CBJ","L","47","509.58333333333","10.84219858156","62.4","62.99","49.77","42.27","47.45","47.11","28.96","30.61","48.62","1.88","2.24","45.71","2.56","2.96","46.42","27.55","30.14","47.76","10.71","13.78","43.75","0.71","1.3","35.29","22.45","21.82","50.71","0.78","0.63","55.56","49.15","54.76","47.30","0.85","0.68","55.56","6.50","92.69","0.992","8.01","12.48","8.83","47.57","47.55","13.89","15.66","17.07","44.87"
"422","Ivan Provorov","CBJ","D","82","1461.6","17.824390243902","58.62","62.97","48.21","42.53","44.21","49.03","29.06","31.4","48.07","2.79","3.2","46.58","2.66","3.1","46.16","26.81","30.83","46.51","9.61","12.73","43.01","1.31","1.48","47.06","22.93","24.14","48.72","1.15","1.59","42.00","46.96","49.93","48.47","0.89","0.59","60.00","9.60","89.80","0.994","5.91","11.08","7.84","40.35","42.99","15.72","17.94","17.65","47.11"
"750","Juuso Parssinen","NSH","C","44","578.43333333333","13.146212121212","54.77","62.96","46.52","38.69","45.64","45.88","25.62","30.18","45.91","2.28","2.7","45.83","2.8","2.75","50.50","26.76","27.28","49.52","10.48","11.41","47.87","1.35","1.56","46.43","21.71","21.16","50.65","0.69","1.11","38.46","44.8","56.94","44.04","0.3","0.45","40.00","8.91","91.07","1.000","8.09","14.73","7.68","49.17","51.32","17.12","20.02","17.63","49.25"
"466","Alex DeBrincat","DET","R","82","1225.8","14.948780487805","62.8","62.95","49.94","44.84","45.18","49.81","31.03","30.45","50.48","3.52","3.13","52.94","2.65","3.14","45.81","28.49","28.29","50.17","10.13","11.26","47.37","1.32","1.42","48.21","24.47","22.71","51.87","1.89","1.31","59.18","54.94","53.38","50.72","1.13","0.71","61.54","11.36","89.71","1.011","9.45","14.59","8.47","43.17","52.73","17.67","18.94","15.86","52.70"
"543","Jaret Anderson-Dolan","L.A, NSH","C","31","324.1","10.454838709677","56.09","62.94","47.12","40.17","44.8","47.28","29.25","31.84","47.88","1.85","2.96","38.46","2.52","2.69","48.31","24.81","28.69","46.37","11.48","11.29","50.41","0.74","1.67","30.77","17.77","23.2","43.37","1.23","1.73","41.67","47.6","53.48","47.09","0.27","0","100.00","6.33","90.70","0.970","10.74","11.85","5.37","49.06","66.67","17.96","16.85","14.25","55.75"
"166","Joel Edmundson","TOR, WSH","D","53","790.01666666667","14.905974842767","56.13","62.88","47.16","39.72","45.57","46.57","26.43","30.38","46.52","2.51","2.66","48.53","2.47","2.87","46.26","26.81","28.86","48.16","11.47","10.48","52.25","1.44","1.37","51.35","20.46","24.51","45.50","0.81","1.42","36.36","39.93","52.99","42.98","0.66","0.33","66.67","9.48","91.25","1.007","3.49","10.71","5.92","57.11","37.10","13.37","17.7","16.56","44.67"
"67","Gustav Nyquist","NSH","C","81","1141.6666666667","14.094650205761","70.42","62.86","52.84","50.56","45.62","52.57","35.63","32.22","52.52","3.57","3.15","53.13","3.51","3.34","51.24","32.58","29.43","52.54","13.82","11.19","55.25","2.21","1.52","59.15","25.02","24.32","50.71","0.77","1.26","37.93","65.13","50.48","56.34","0.76","0.61","55.56","10.03","90.21","1.002","14.03","12.35","7.25","44.25","65.93","25.86","17.71","15.98","61.81"
"889","Simon Nemec","N.J","D","60","1062.3833333333","17.706388888889","63.14","62.86","50.11","44.62","44.39","50.13","30.84","30.16","50.56","3.16","3.28","49.12","3.11","3.01","50.78","29.48","29.31","50.14","12.31","11.52","51.66","1.47","1.64","47.27","22.89","23.72","49.11","1.51","1.28","54.05","53.76","50.33","51.65","0.73","0.9","45.00","10.26","89.14","0.994","6.83","10.22","6.83","47.78","50.00","17.68","15.59","15.59","53.14"
"477","Trent Frederic","BOS","C","82","1046.1","12.757317073171","53.17","62.8","45.85","37.91","43.36","46.65","26.84","28.62","48.40","2.81","2.29","55.06","2.67","2.74","49.32","26.56","28.39","48.33","11.99","11.53","50.98","1.55","1.43","51.92","19.42","22.48","46.35","1.3","0.61","68.00","39.19","52.28","42.84","0.25","0.5","33.33","10.47","91.98","1.025","8.89","15.77","9.18","47.72","49.21","14.11","19.73","18.41","43.39"
"647","Rasmus Sandin","WSH","D","68","1324.2","19.473529411765","54.1","62.75","46.30","37.97","44.81","45.87","26.1","30.95","45.75","2.31","2.9","44.35","2.49","2.88","46.38","25.15","28.64","46.76","9.97","12.23","44.90","1","1.5","40.00","20.24","21.87","48.06","1.03","1.03","50.00","45.94","50.85","47.46","0.72","0.85","45.83","8.85","90.63","0.995","5.48","10.33","6.34","45.94","46.36","18.21","17.44","16.81","52.01"
"761","Nikolai Knyzhov","S.J","D","10","157.76666666667","15.776666666667","50.2","62.75","44.44","35.37","42.97","45.15","23.96","27.38","46.67","0.76","3.04","20.00","2.26","2.34","49.08","20.92","30.8","40.44","8.37","12.55","40.00","0.76","1.52","33.33","16.73","24.34","40.74","0","0.51","0.00","45.05","53.83","45.56","0","1.65","0.00","3.17","88.89","0.921","5.7","14.83","9.89","44.88","36.59","14.83","20.16","22.06","40.21"
"785","Justin Barron","MTL","D","48","802.35","16.715625","54.81","62.74","46.63","39.56","44.79","46.90","26.47","29.91","46.95","2.32","2.39","49.21","2.62","2.98","46.78","25.8","29.09","47.00","10.84","11.96","47.54","1.35","1.12","54.55","19.94","22.83","46.62","0.8","1.3","38.10","46.99","51.63","47.65","0.43","0.32","57.14","8.76","92.00","1.008","8.38","12.86","8.67","40.01","49.12","20.27","19.22","18.77","51.92"
