"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"428","Michael Frolik","WPG","R","81","1162.9166666667","14.356995884774","62.48","55.52","52.95","45.71","41.43","52.46","31.94","30.54","51.11","2.94","2.48","54.29","2.73","2.52","51.99","26.78","24.04","52.69","11.82","10.58","52.76","1.7","1.44","54.10","19.95","17.95","52.63","1.1","0.76","59.26","42.55","36.44","53.87","0.6","0.67","47.06","9.21","91.89","1.011","8.87","16.36","7.02","42.98","55.84","16.56","22.8","15.53","51.61"
"62","Mike Fisher","NSH","C","75","1164.3666666667","15.524888888889","51.38","58.59","46.72","40.14","41.48","49.18","30.09","30.45","49.70","2.78","2.99","48.21","2.35","2.09","52.89","21.85","22","49.82","9.95","7.63","56.60","1.86","1.39","57.14","15.87","19.17","45.29","0.62","1.1","36.00","36.1","42.87","45.71","0.52","1.12","31.82","9.25","90.19","0.994","11.08","13.04","11.29","42.05","49.54","18.6","19.17","22.67","45.07"
"281","Andrew Ladd","WPG","L","78","1164.6833333333","14.931837606838","64.24","55.17","53.80","47.34","41.21","53.46","34","29.93","53.18","2.94","2.52","53.77","2.86","2.58","52.52","28.69","23.65","54.82","12.26","9.84","55.48","1.39","1.34","50.94","21.91","18.41","54.34","1.03","0.82","55.56","41.89","36.61","53.36","0.97","0.82","54.17","8.64","91.57","1.002","9.63","18.29","8.76","39.93","52.38","18.39","25.29","17.41","51.37"
"174","Valtteri Filppula","T.B","C","75","1165.7833333333","15.543777777778","57.39","51.11","52.89","43.28","39.12","52.53","31.19","27.95","52.74","2.78","2.32","54.55","2.27","2.3","49.69","25.37","23.06","52.39","9.26","9.32","49.86","1.54","1.34","53.57","21.48","18.32","53.97","1.24","0.89","58.06","40.89","34.94","53.92","0.37","0.37","50.00","8.91","91.71","1.006","11.43","14.26","9.52","39.22","54.55","19.25","20.33","17.86","51.87"
"599","Tyler Johnson","T.B","C","82","1167.9833333333","14.243699186992","55.84","53.32","51.15","42.18","40.12","51.25","29.59","28.41","51.02","2.72","1.75","60.92","2.29","2.29","49.96","27.38","24.66","52.62","9.76","8.99","52.05","1.28","0.87","59.52","23.49","20.89","52.93","1.1","0.96","53.33","35.99","35.99","50.00","0.82","0.15","84.62","9.20","93.85","1.031","11.82","15.87","9.55","41.05","55.29","19.67","21.42","18.7","51.27"
"378","Mark Fayne","N.J","D","72","1168.1833333333","16.224768518519","49.62","40.83","54.86","37.13","30.77","54.69","26.5","22.24","54.37","2.05","2.41","45.98","2.1","1.56","57.46","23.47","18.59","55.80","9.45","5.91","61.54","0.87","0.98","47.22","18.7","16.92","52.50","0.89","0.89","50.00","32.79","28.04","53.90","0.74","0.96","43.48","7.75","89.15","0.969","6.99","15.92","8.99","48.95","43.73","16.23","23.37","18.28","47.02"
"109","Steve Ott","BUF, STL","C","82","1168.7","14.25243902439","49.75","62.07","44.49","36.55","47.95","43.26","27","34.45","43.94","1.23","3.13","28.24","1.9","3","38.80","19.56","29.26","40.06","7.6","10.83","41.23","0.77","1.69","31.25","15.95","24.57","39.36","0.27","1.23","18.18","36.63","40.56","47.45","0.3","0.67","30.77","4.56","90.91","0.955","10.58","15.3","9.65","39.07","52.28","20.07","21.31","21.15","48.69"
"284","Ladislav Smid","CGY, EDM","D","73","1168.85","16.011643835616","43.43","59.96","42.01","32.19","40.5","44.28","22.23","28.8","43.56","1.75","2.46","41.46","1.75","2.35","42.63","19.97","26.54","42.94","7.19","10.63","40.35","0.82","1.28","39.02","17.04","21.22","44.54","0.68","1.23","35.71","29.58","42.12","41.26","0.52","0.37","58.33","7.85","91.44","0.993","8.11","13.81","9.8","48.61","45.27","15.14","19.81","18.94","44.43"
"38","Eric Brewer","T.B","D","77","1169.1833333333","15.184199134199","52.4","52.04","50.17","40.39","39.41","50.61","28.84","27.61","51.09","2.16","1.9","53.16","2.26","2.21","50.56","24.74","24.43","50.31","9.55","9.55","50.00","1.03","1.03","50.00","20.25","19.84","50.51","0.82","0.75","52.17","35.21","34.02","50.86","0.67","0.44","60.00","7.47","93.12","1.006","7.85","13.03","8.88","47.01","46.93","16.73","19.5","17.76","48.51"
"741","Ryan Johansen","CBJ","C","82","1171.55","14.287195121951","54.8","53.62","50.54","41.43","40.15","50.78","30.32","29.55","50.64","2.66","2.36","53.06","2.38","2.21","51.80","25.5","22.79","52.81","10.04","9.06","52.55","1.64","1.38","54.24","20.62","18.3","52.98","1.02","0.82","55.56","35.51","35.66","49.90","0.3","0.44","40.00","8.78","92.03","1.008","9.22","14.54","9.32","41.18","49.72","16.59","20.08","19.56","45.89"
"77","Daniel Sedin","VAN","L","73","1172","16.054794520548","62.25","46.43","57.28","46.28","34.51","57.29","32.97","24.42","57.45","2.2","2.05","51.81","2.56","2.06","55.42","29.28","21.35","57.84","11.31","7.32","60.71","1.02","1.18","46.51","23.96","18.7","56.16","0.82","0.61","57.14","39.93","30.84","56.43","0.67","0.44","60.00","6.68","91.61","0.983","12.85","16.38","7.01","37.17","64.69","23.29","22.99","14.95","60.91"
"197","Jiri Hudler","CGY","R","75","1172.5666666667","15.634222222222","50.5","55.01","47.87","35.61","38.07","48.33","24.77","26.81","48.02","2.81","2.3","55.00","2.18","2.26","49.11","21.7","24.1","47.37","9.42","8.6","52.27","1.59","1.23","56.36","16.37","20.67","44.20","1.09","0.89","55.17","35.85","37.7","48.74","0.59","0.37","61.54","11.36","91.41","1.028","13.1","14.38","7.83","47.49","62.59","20.52","19.7","15.25","57.37"
"637","Nick Leddy","CHI","D","82","1173.7333333333","14.313821138211","60.12","44.52","57.45","44.78","34.71","56.33","34.81","26.12","57.13","2.76","2.2","55.67","2.55","2.03","55.73","27.14","20.45","57.04","11.81","8.79","57.32","1.48","0.92","61.70","20.45","15.54","56.82","0.75","1.02","42.31","40.24","29.98","57.31","0.96","0.66","59.09","7.93","91.59","0.995","9.92","11.04","5.21","49.94","65.54","20.5","18.2","12.22","62.66"
"181","Trevor Daley","DAL","D","67","1174.2833333333","17.526616915423","60.04","57.12","51.24","44.76","41.8","51.71","30.76","30.4","50.29","2.91","2.45","54.29","2.81","2.5","52.94","30.2","26.88","52.91","11.29","10.42","52.00","1.69","1.28","56.90","25.21","21.94","53.47","1.16","1.09","51.52","35.79","35.79","50.00","0.44","0.44","50.00","9.47","91.93","1.014","8.43","14.31","9.09","43.43","48.10","19.62","23.96","19.93","49.61"
"92","Radim Vrbata","PHX","R","80","1175.6166666667","14.695208333333","60.48","55.94","51.95","46.44","42.36","52.30","33.17","30.78","51.88","2.5","2.65","48.51","2.39","2.6","47.84","24.6","25.62","48.98","9.75","10.77","47.51","1.38","1.12","55.10","19.8","19.8","50.00","0.61","0.88","40.91","43.27","36.34","54.35","0.81","0.88","47.83","7.54","91.38","0.989","10.31","15.46","7.91","46.7","56.58","18.88","24.04","16.23","53.78"
"814","Sean Couturier","PHI","C","82","1175.7666666667","14.338617886179","54.86","57.56","48.80","40.31","43.32","48.20","28.02","31.59","47.00","2.35","2.6","47.42","2.31","2.42","48.77","19.39","23.47","45.24","8.06","9.75","45.27","1.07","1.07","50.00","15.11","18.3","45.21","0.75","0.95","44.00","40.32","41.43","49.32","0.66","1.03","39.13","8.38","91.76","1.001","10","17.4","12.4","38.94","44.65","16.43","23.32","22.86","41.82"
"141","Fedor Tyutin","CBJ","D","69","1175.7666666667","17.040096618357","50.83","52.26","49.31","38.68","39.55","49.45","28.27","29.09","49.29","2.6","2.5","51.00","2.22","2.04","52.18","23.01","22.1","51.02","9.9","8.37","54.19","1.58","1.33","54.39","17.49","18.3","48.86","0.75","0.82","47.83","34.2","34.94","49.47","0.59","0.74","44.44","9.21","91.40","1.006","7.5","15","8.57","37.66","46.67","15.67","23.47","19.95","43.98"
"630","Jared Cowen","OTT","D","68","1181.0666666667","17.36862745098","60.2","60.3","49.96","45.11","47.96","48.47","31.6","36.27","46.56","2.54","2.69","48.54","2.59","2.72","48.75","25.71","26.37","49.37","9.35","11.48","44.88","0.91","1.57","36.73","21.81","19.85","52.36","1.49","0.68","68.75","43.37","42.85","50.30","0.73","0.81","47.62","8.04","92.58","1.006","9.3","13.46","10.06","43.13","48.03","18.44","21.95","18.75","49.59"
"231","Ryan Getzlaf","ANA","C","77","1188.1833333333","15.430952380952","58.27","53.98","51.91","43.63","39.54","52.46","31.71","26.86","54.14","3.94","2.37","62.40","2.97","2.47","54.63","30.35","25.65","54.19","13.08","10.25","56.06","2.47","1.41","63.64","23.03","20.54","52.86","1.21","0.88","58.06","34.21","36.03","48.70","0.66","0.36","64.29","12.42","91.17","1.036","10.4","14.29","9.29","39.34","52.82","19.39","21.97","20.6","48.48"
"115","Antoine Vermette","PHX","C","82","1190.5166666667","14.518495934959","52.87","56.65","48.27","39.31","42.94","47.79","28.58","30.74","48.17","2.27","2.27","50.00","2.12","2.68","44.13","21.92","26.91","44.89","8.62","11.59","42.64","1.11","1.06","51.16","17.74","20.43","46.48","0.87","0.74","54.17","35.23","36.54","49.09","0.66","0.66","50.00","7.94","92.62","1.006","10.03","18.14","11.74","42.54","46.06","17.99","25","23.44","43.43"
"462","Jamie Benn","DAL","L","81","1193.3","14.732098765432","64.66","58.88","52.34","49.58","43.79","53.10","35","30.67","53.29","3.87","2.72","58.78","3.2","2.67","54.56","33.08","26.4","55.62","13.02","11.21","53.73","2.16","1.31","62.32","26.75","20.25","56.92","1.27","1.21","51.35","38.57","36.89","51.11","1.02","0.65","60.87","11.06","91.15","1.022","12.17","17.25","8.2","44.45","59.75","22.58","24.13","17.55","56.27"
"485","Kyle Turris","OTT","C","82","1194.1","14.562195121951","64.42","58.89","52.24","49.09","47.28","50.94","34.82","36.33","48.94","3.47","2.26","60.53","2.75","2.66","50.89","28.09","26.03","51.90","9.45","11.46","45.19","1.51","1.26","54.55","24.86","19.43","56.13","1.54","0.67","69.70","45.36","41.22","52.39","1.16","0.58","66.67","9.96","93.78","1.037","9.2","17.49","8.94","42.86","50.69","16.33","22.86","18.09","47.45"
"17","Jarome Iginla","BOS","R","78","1195.3","15.324358974359","64.35","56.27","53.35","47.59","42.97","52.55","34.03","30.57","52.68","3.56","1.71","67.62","2.67","2.32","53.51","28.36","25.4","52.75","9.49","9.59","49.74","1.76","1.15","60.34","25.17","21.08","54.41","1.07","0.54","66.67","45.82","37.56","54.96","1.09","0.22","83.33","10.47","94.42","1.049","9.64","11.6","6.68","38.3","59.08","21.53","18.32","15.41","58.29"
"217","Chris Kunitz","PIT","L","78","1196.0833333333","15.334401709402","59.29","54.38","52.16","44.5","39.73","52.83","31.8","26.94","54.14","3.56","2.21","61.74","2.65","2.16","55.13","27.49","22.82","54.64","11.14","8.08","57.96","1.86","1.05","63.79","21.8","19.66","52.58","1.47","0.94","61.11","40.36","37.68","51.72","0.72","0.58","55.56","11.20","91.81","1.030","9.73","15.95","8.28","38.48","54.04","18.86","25.83","17.71","51.58"
"220","Thomas Vanek","BUF, MTL, NYI","L","78","1196.1333333333","15.335042735043","57.99","64.31","47.42","42.09","49.86","45.77","30.25","36.22","45.51","3.51","2.81","55.56","2.73","3.29","45.40","29.95","33.51","47.19","13.14","14.85","46.95","1.91","1.86","50.67","22.41","24.88","47.38","1.07","0.8","57.14","33.91","37.82","47.27","1.09","0.36","75.00","11.61","92.24","1.039","13.89","14.4","5.62","38.37","71.21","22.82","20.62","14.75","60.75"
"438","Jonathan Toews","CHI","C","76","1196.2","15.739473684211","67.41","45.29","59.81","50.21","34.71","59.13","38.77","26.33","59.55","3.66","2.31","61.34","3.14","2.12","59.74","31.8","20.57","60.73","14.09","8.68","61.89","2.61","1.15","69.33","23.61","15.85","59.83","0.8","1.14","41.38","43.25","30.21","58.88","0.51","0.43","53.85","9.44","91.24","1.007","11.89","18.06","5.12","38.97","69.91","22.87","25.43","12.94","63.87"
"67","Brian Gionta","MTL","R","81","1199.8166666667","14.812551440329","51.21","61.11","45.59","38.46","43.21","47.09","26.35","32","45.16","2.05","2.05","50.00","2.22","2.48","47.22","21.15","27.75","43.25","8.35","10.8","43.60","1","1.15","46.51","17.07","22.6","43.03","1","0.87","53.57","35.03","40.02","46.68","0.36","0.22","62.50","7.78","93.59","1.014","9.45","18.75","11.25","36.41","45.65","14.7","24.55","23.3","38.68"
"408","Milan Lucic","BOS","L","80","1200.5333333333","15.006666666667","63.12","54.68","53.59","46.18","41.93","52.41","33.64","29.99","52.87","3.35","1.7","66.34","2.55","2.35","52.00","28.14","25.79","52.18","9.5","9.7","49.48","1.55","1.1","58.49","24.86","21.46","53.67","1.2","0.53","69.23","44.32","35.3","55.67","1.01","0.22","82.35","9.96","94.33","1.043","10","12.04","5.95","41.88","62.70","21.59","18.99","14.09","60.50"
"204","Chris Higgins","VAN","L","78","1202.3833333333","15.415170940171","59.83","58.43","50.59","44.41","41.87","51.47","32.59","30.39","51.74","2.35","3.09","43.12","2.31","2.53","47.67","25.35","27.65","47.83","9.68","11.33","46.08","1.05","1.6","39.62","20.89","21.76","48.99","1.06","1.13","48.48","41.23","37.91","52.09","0.72","0.72","50.00","7.20","89.82","0.970","10.48","14.27","11.23","39.27","48.28","17.76","21.01","23.35","43.20"
"279","Alex Ovechkin","WSH","L","78","1204.2166666667","15.438675213675","61.83","61.09","50.30","44.84","46.39","49.15","31.44","34.28","47.84","2.19","3.54","38.26","2.33","2.83","45.11","26.71","29.3","47.69","8.37","10.66","43.98","0.7","1.74","28.57","24.45","24.85","49.60","0.93","1.73","35.00","43.33","39.37","52.39","1.08","0.65","62.50","6.97","89.68","0.967","11.86","11.46","7.27","44.69","61.98","22.72","16.94","15.3","59.76"
"146","Tomas Plekanec","MTL","C","81","1204.5333333333","14.870781893004","53","61.82","46.16","40","43.88","47.68","27.4","31.48","46.53","2.34","1.89","55.29","2.29","2.52","47.60","21.92","27.7","44.18","8.72","10.81","44.64","1.1","1","52.38","17.6","22.51","43.87","1","1","50.00","37.13","40.72","47.69","0.5","0.07","87.50","8.55","93.99","1.025","9.31","19.38","12.55","36.81","42.60","15.59","25.2","24.76","38.64"
"37","Olli Jokinen","WPG","C","82","1205.1333333333","14.69674796748","56.91","57.75","49.63","42.22","42.57","49.79","31.12","30.37","50.61","2.29","2.64","46.46","2.54","2.5","50.43","23.9","25.19","48.68","10.11","10.31","49.51","1.29","1.54","45.61","18.39","19.85","48.09","0.8","0.73","52.17","39.98","39.05","50.59","0.5","0.79","38.89","7.36","91.31","0.987","9.51","14.09","11.55","44.21","45.15","19.47","21.46","22.6","46.27"
"240","Kevin Klein","NSH, NYR","D","77","1205.9166666667","15.661255411255","49.66","58.31","45.99","37.42","42.39","46.88","28.11","29.01","49.22","1.79","2.24","44.44","2.17","2.32","48.29","22.99","26.07","46.86","9.9","9.65","50.64","1.09","1.29","45.83","17.45","21.89","44.35","0.66","0.86","43.48","31.19","37.8","45.21","0.29","0.36","44.44","6.37","92.28","0.987","8.71","13.28","7.11","51.05","55.03","17.22","19.5","16.92","50.44"
"458","Alex Killorn","T.B","L","82","1206.4","14.712195121951","55.35","52.52","51.31","42.08","40.09","51.21","30.04","28.05","51.71","2.83","2.34","54.81","2.34","2.3","50.52","26.26","24.02","52.23","9.5","9.6","49.74","1.59","1.34","54.24","22.35","19.23","53.75","1.26","0.73","63.33","36.78","34.41","51.66","0.36","0.43","45.45","9.44","91.67","1.011","11.54","15.32","7.71","40.98","59.95","18.75","20.99","16.86","52.65"
"263","Joe Pavelski","S.J","C","82","1208.0166666667","14.731910569106","68.34","53.49","56.09","50.51","39.09","56.37","35.51","27.91","55.99","2.98","1.69","63.83","3.11","2.2","58.55","32.18","22.45","58.91","13.06","9.29","58.44","1.54","0.94","62.00","25.5","17.55","59.23","1.13","0.6","65.38","43.55","36.23","54.59","0.79","0.43","64.71","8.39","93.95","1.023","11.52","12.91","11.27","49.82","50.54","21.21","19.82","23.24","47.71"
"520","Jason Demers","S.J","D","75","1209.2833333333","16.123777777778","64.65","53.09","54.91","48.03","37.21","56.34","32.75","26.89","54.91","2.98","2.43","55.05","2.76","1.98","58.22","29.08","20.29","58.89","10.97","7.84","58.31","1.69","1.09","60.71","24.15","16.6","59.25","0.93","1.12","45.16","43.29","37.98","53.26","0.86","0.72","54.55","9.09","90.96","1.001","7.49","10.82","7.74","47.73","49.19","19.3","20.19","18.95","50.45"
"692","Radko Gudas","T.B","D","73","1212.7","16.612328767123","55.36","57.99","48.84","41.51","43.64","48.75","29.78","30.97","49.02","2.52","2.37","51.52","2.22","2.5","47.11","25.38","27.21","48.26","9.25","10.64","46.52","1.34","1.24","51.92","21.51","22.1","49.32","0.99","1.12","46.88","37.02","38.45","49.05","0.64","0.36","64.29","8.47","92.33","1.008","7.52","14","8.36","43.24","47.35","18.31","21.03","17.12","51.68"
"35","Joe Thornton","S.J","C","82","1222.3833333333","14.907113821138","71.07","50.85","58.29","52.08","37.3","58.26","36.76","26.36","58.24","3.53","2.41","59.50","3.09","2.21","58.29","34.11","20.76","62.16","12.86","8.64","59.82","1.87","1.23","60.32","28.34","16.17","63.68","1.24","1.11","52.78","45.23","35.45","56.06","0.99","0.43","70.00","9.61","90.88","1.005","11.73","14.38","11.98","48.74","49.48","21.6","22.97","24.2","47.16"
"276","Mark Giordano","CGY","D","64","1223.4166666667","19.115885416667","56.06","47.82","53.97","40.36","34.58","53.86","28.94","23.93","54.73","2.65","2.11","55.67","2.41","2.14","52.96","24.47","21.38","53.37","9.42","9.27","50.39","1.28","1.47","46.43","20.07","16.15","55.42","1.11","0.46","70.83","38.82","31.74","55.02","0.78","0.35","68.75","9.15","91.19","1.003","8.14","14.27","11.43","46.35","41.60","17.31","21.78","21.82","44.24"
"537","Mikkel Boedker","PHX","L","82","1224.2333333333","14.929674796748","52.54","55.68","48.55","38.08","42.64","47.18","27.3","30.09","47.57","2.21","2.6","45.92","1.97","2.61","43.06","21.81","26.47","45.18","8.14","12.01","40.39","1.08","1.13","48.89","18.23","19.28","48.61","0.78","0.91","46.15","35.54","36.03","49.65","0.78","0.78","50.00","8.08","91.37","0.994","9.8","17.74","8.63","42.79","53.19","17.99","23.33","17.59","50.55"
"872","Nathan MacKinnon","COL","C","82","1224.4666666667","14.932520325203","56.55","62.72","47.41","41.75","47.14","46.97","30.38","32.98","47.95","3.33","2.3","59.13","2.43","2.78","46.65","26.71","28.57","48.32","10.63","12.1","46.77","1.72","1.47","53.85","21.43","21.95","49.40","1.05","0.59","64.00","35.32","40.91","46.33","1.13","0.35","76.19","10.97","93.02","1.040","10.24","13.87","7.84","42.14","56.64","18.03","20.38","17","51.47"
"64","Brad Richards","NYR","C","82","1225.7833333333","14.948577235772","66.03","54.72","54.68","48.75","40.28","54.76","35.19","28.15","55.56","2.25","2.4","48.42","2.91","2.61","52.74","30.05","26.38","53.25","13.02","11.65","52.78","1.22","1.47","45.45","22.71","19.64","53.62","1.04","0.65","61.54","42.92","35.56","54.68","0.35","0.57","38.46","6.40","91.48","0.979","15.37","13.61","5.63","42.54","73.19","25.89","19.24","12.92","66.71"
"509","Jake Muzzin","L.A","D","76","1227.2","16.147368421053","65.37","41.8","60.99","47.67","31.93","59.89","31.98","22.98","58.19","2.1","1.61","56.58","2.56","1.88","57.73","27.13","17.55","60.72","10.61","7.77","57.71","1.17","0.88","57.14","22.03","13.04","62.83","0.85","0.39","68.42","45.97","30.3","60.28","0.42","0.49","46.15","6.57","92.98","0.996","11","15.79","9.04","48.31","54.88","23.32","22.15","16.62","58.38"
"874","Seth Jones","NSH","D","77","1229.05","15.961688311688","52.63","52.97","49.84","39.54","39.01","50.34","28.85","27.83","50.90","1.95","3.12","38.46","2.04","2.16","48.56","21.97","23.09","48.75","8.35","8.93","48.31","1.27","1.66","43.33","18.16","18.88","49.03","0.65","1.24","34.48","36.17","35.05","50.79","0.28","0.71","28.57","6.77","88.77","0.955","8.01","10.15","7.57","48.62","51.41","17.28","16.5","16.7","50.86"
