"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"735","Jake DeBrusk","BOS","L","68","902.36666666667","13.270098039216","59.91","47.21","55.93","46.48","36.11","56.28","32.85","26.4","55.44","2.86","2.33","55.13","2.44","2.26","51.96","25","22.14","53.03","10.84","8.51","56.01","1.73","1.46","54.17","18.88","18.17","50.96","0.98","0.62","61.11","43.12","30.54","58.54","0.58","0.38","60.00","8.70","91.18","0.999","15.09","12.3","6.52","40.29","69.85","24.27","17.42","13.3","64.60"
"391","Rocco Grimaldi","NSH","C","53","527.88333333333","9.9600628930818","63.76","47.06","57.54","47.62","34.55","57.95","33.98","24.66","57.95","1.59","1.82","46.67","2.36","2.02","53.85","26.14","22.85","53.36","9.66","10.46","48.02","0.91","0.91","50.00","21.97","16.52","57.09","0.45","0.91","33.33","46.63","26.27","63.96","0.49","0.33","60.00","4.68","92.63","0.973","11.93","14.44","6.02","51.72","66.46","19.32","19.44","13.07","59.65"
"562","Nic Petan","TOR, WPG","C, L","18","128.85","7.1583333333333","54.48","47.03","53.67","38.18","31.66","54.67","28.87","21.89","56.88","1.86","4.19","30.77","1.87","2.04","47.71","21.42","18.16","54.12","6.98","9.31","42.86","1.86","2.79","40.00","19.25","11.8","62.00","0","1.24","0.00","40.36","28.25","58.82","0","0.67","0.00","6.45","80.85","0.873","9.78","13.97","3.73","57.28","72.41","15.37","16.76","7.92","66.00"
"737","Dennis Gilbert","CHI","D","1","12.766666666667","12.766666666667","47","47","50.00","37.6","32.9","53.33","28.2","23.5","54.55","0","0","-","1.64","1.35","54.78","28.2","28.2","50.00","9.4","9.4","50.00","0","0","-","25.07","25.07","50.00","0","0","-","20.37","27.15","42.86","0","0","-","0.00","100.00","1.000","0","9.4","9.4","61.1","0.00","4.7","14.1","9.4","33.33"
"608","Frederick Gaudreau","NSH","C","55","494.11666666667","8.9839393939394","58.04","46.99","55.26","46.51","32.91","58.56","34.61","23.56","59.50","1.58","1.46","52.00","2.42","1.67","59.08","25.74","20.04","56.23","10.69","7.16","59.86","0.97","0.49","66.67","20.08","17.16","53.91","0.32","0.97","25.00","39.64","31.05","56.08","0.53","0.35","60.00","4.56","93.81","0.984","9.59","14.69","7.65","55.74","55.63","16.15","20.16","15.18","51.55"
"745","Dean Kukan","CBJ","D","25","335.65","13.426","53.27","46.83","53.21","41.65","35.22","54.19","30.57","25.74","54.29","2.32","1.25","65.00","2.58","1.83","58.44","26.99","21.45","55.72","12.87","8.76","59.50","1.25","0.54","70.00","18.83","16.92","52.67","1.19","0.48","71.43","31.5","29.95","51.26","0.26","0.52","33.33","7.60","95.14","1.027","11.26","12.16","10.55","49.34","51.64","20.02","17.52","16.8","54.37"
"797","Dante Fabbro","NSH","D","4","50.066666666667","12.516666666667","50.33","46.74","51.85","37.15","33.56","52.54","28.76","23.97","54.55","1.2","2.4","33.33","1.97","1.57","55.62","23.97","22.77","51.28","8.39","8.39","50.00","0","1.2","0.00","20.77","19.17","52.00","0","1.6","0.00","32.89","25.97","55.88","1.73","0","100.00","4.17","90.00","0.942","5.99","17.98","9.59","43.14","38.46","17.98","22.77","16.78","51.72"
"287","Brenden Dillon","S.J","D","82","1359.3166666667","16.577032520325","61.22","46.7","56.73","46.3","34.43","57.35","33.24","24.76","57.31","3.05","2.34","56.56","2.84","2.05","58.03","27.76","21.85","55.96","12.84","9.36","57.85","1.72","1.28","57.35","19.89","16.66","54.43","1","0.82","54.84","39.85","28.63","58.19","0.7","0.64","52.38","9.16","90.55","0.997","5.83","13.73","6.71","46.35","46.48","14.7","20.61","15.76","48.26"
"513","Kurtis MacDermid","L.A","D","11","97.733333333333","8.8848484848485","50.34","46.66","51.90","36.83","36.22","50.42","23.94","22.71","51.32","2.46","3.07","44.44","2.32","1.92","54.77","23.33","25.17","48.10","12.28","9.82","55.56","1.84","2.46","42.86","14.73","20.46","41.86","0","0","-","25.72","25.72","50.00","0.89","0.89","50.00","10.26","86.49","0.967","11.05","11.66","4.3","55.87","72.00","20.26","17.19","12.89","61.11"
"782","Libor Hajek","NYR","D","5","77.416666666667","15.483333333333","55.03","46.5","54.20","45.73","35.65","56.19","36.43","24.03","60.26","2.33","1.55","60.00","2.8","1.68","62.54","26.35","22.48","53.97","11.63","5.43","68.18","1.55","0","100.00","19.63","22.73","46.34","1.03","1.03","50.00","35.82","27.99","56.14","0","1.12","0.00","6.38","93.55","0.999","6.98","8.53","11.63","45.73","37.50","20.15","14.73","21.7","48.15"
"435","Barclay Goodrow","S.J","R","82","779.95","9.5115853658537","56.47","46.46","54.86","40.16","31.93","55.71","26.39","23","53.43","2.46","2.31","51.61","2.2","1.92","53.38","22.23","19.08","53.82","8.39","8.15","50.70","1.31","0.92","58.62","18.46","14.57","55.90","0.62","1.03","37.50","40","30.89","56.43","0.78","0.89","46.67","9.33","89.97","0.993","8.77","14.15","6.31","61.54","58.16","15.39","21","15","50.63"
"830","Zack MacEwen","VAN","C","4","25.85","6.4625","46.42","46.42","50.00","34.82","39.46","46.88","20.89","32.5","39.13","2.32","11.61","16.67","2.33","1.36","63.20","27.85","16.25","63.16","11.61","6.96","62.50","2.32","2.32","50.00","21.66","12.38","63.64","0","3.09","0.00","23.47","36.88","38.89","0","10.06","0.00","11.11","64.29","0.754","6.96","18.57","20.89","51.06","25.00","11.61","20.89","25.53","31.25"
"599","Joel Hanley","DAL","D","16","208.65","13.040625","50.04","46.3","51.94","37.96","31.63","54.55","27.03","22.43","54.65","1.44","1.44","50.00","2.69","1.71","61.18","25.31","18.12","58.28","12.94","6.9","65.22","1.15","0.58","66.67","16.49","14.95","52.44","0.38","0.77","33.33","28.66","30.32","48.59","0","0.42","0.00","5.32","93.59","0.989","6.33","14.67","7.48","53.77","45.83","14.95","19.55","18.69","44.44"
"309","Jon Merrill","VGK","D","57","940.48333333333","16.499707602339","66.48","46.06","59.07","48.74","33.75","59.09","35.15","25.2","58.25","2.68","2.04","56.76","2.95","1.97","59.99","31.07","21.12","59.54","13.33","7.97","62.57","1.66","1.28","56.52","23.65","17.52","57.44","0.6","0.6","50.00","41.19","29.21","58.51","0.74","0.46","61.54","7.62","91.90","0.995","10.4","10.59","6.25","45.04","62.45","24.75","17.67","13.21","65.21"
"676","Victor Olofsson","BUF","L","6","95.216666666667","15.869444444444","68.69","46","59.89","56.08","36.55","60.54","39.7","25.21","61.17","2.52","1.89","57.14","3.16","1.96","61.77","32.14","17.01","65.38","13.86","6.3","68.75","2.52","0.63","80.00","24.37","14.28","63.04","0","1.68","0.00","50.97","31.86","61.54","0","0","-","6.35","92.50","0.988","13.86","17.01","11.34","27.73","55.00","23.95","20.16","16.38","59.38"
"290","Nate Prosser","MIN","D","15","146.46666666667","9.7644444444444","47.93","45.88","51.09","31.95","30.72","50.98","24.99","20.89","54.46","1.23","0.82","60.00","1.74","1.52","53.40","15.57","18.43","45.78","7.37","4.92","60.00","0.41","0.82","33.33","10.92","18.02","37.74","0","0","-","36.69","28.4","56.36","1.18","0","100.00","4.92","96.08","1.010","4.51","15.98","6.55","52.84","40.74","9.83","20.48","13.52","42.11"
"878","Lukas Radil","S.J","C","36","383.56666666667","10.65462962963","60.22","45.68","56.87","43.33","32.69","57.00","29.25","24.4","54.52","2.82","1.72","62.07","2.3","1.89","54.85","25.03","19.24","56.54","10.17","9.54","51.59","1.56","0.63","71.43","19.81","12.93","60.51","0.63","0.83","42.86","40.67","31.41","56.43","0.9","0.68","57.14","9.63","92.95","1.026","6.88","17.52","3.6","56.63","65.67","12.98","25.18","11.11","53.90"
"277","Erik Haula","VGK","C, L","15","211.16666666667","14.077777777778","76.15","45.46","62.62","49.16","30.97","61.35","34.1","21.59","61.22","2.27","1.99","53.33","2.91","1.8","61.69","36.37","21.59","62.75","12.79","10.23","55.56","1.99","1.14","63.64","31.44","15.15","67.48","0","0.38","0.00","45.56","27.5","62.36","0.41","0.82","33.33","6.67","90.79","0.975","8.81","5.4","5.97","49.16","59.62","26.42","14.78","17.62","60.00"
"557","Valentin Zykov","CAR, EDM, VGK","L","28","237.03333333333","8.4654761904762","64.29","45.31","58.66","45.82","33.41","57.83","30.38","23.03","56.87","1.01","2.03","33.33","2.48","2.22","52.79","28.86","25.31","53.27","10.88","9.62","53.09","0.25","2.03","11.11","23.96","20.93","53.38","1.01","0","100.00","40.95","21.94","65.12","0","0","-","3.33","91.21","0.945","11.64","10.38","6.83","47.84","63.01","20.76","16.96","12.15","63.08"
"904","Brogan Rafferty","VAN","D","2","26.7","13.35","62.92","44.94","58.33","44.94","29.21","60.61","26.97","22.47","54.55","0","2.25","0.00","2.23","2.12","51.31","33.71","22.47","60.00","13.48","8.99","60.00","0","2.25","0.00","26.97","17.98","60.00","0","0","-","38.95","25.97","60.00","0","0","-","0.00","90.00","0.900","4.49","4.49","11.24","58.43","28.57","15.73","4.49","13.48","53.85"
"450","Brendan Gaunce","VAN","C","3","22.833333333333","7.6111111111111","52.55","44.67","54.05","31.53","39.42","44.44","26.28","23.65","52.63","10.51","2.63","80.00","1.49","2.4","38.34","23.65","34.16","40.91","10.51","10.51","50.00","5.26","0","100.00","17.52","31.53","35.71","7.01","0","100.00","34.16","15.18","69.23","0","3.8","0.00","40.00","88.89","1.289","13.14","13.14","18.39","52.55","41.67","15.77","15.77","21.02","42.86"
"887","Karson Kuhlman","BOS","C","11","125.43333333333","11.40303030303","56.44","44.49","55.92","44.01","36.35","54.76","33.01","24.4","57.50","4.31","1.91","69.23","2.19","2.1","51.07","21.05","19.61","51.76","8.13","10.05","44.74","2.39","0.96","71.43","17.22","12.76","57.45","1.91","1.28","60.00","42.84","31.09","57.94","0.69","0","100.00","13.04","92.16","1.052","12.44","11.48","6.22","50.23","66.67","19.13","17.22","16.74","53.33"
"825","Maxim Mamin","FLA","C","7","50.65","7.2357142857143","71.08","43.83","61.86","54.49","29.62","64.79","40.28","23.69","62.96","0","2.37","0.00","1.99","1.1","64.43","15.4","17.77","46.43","5.92","5.92","50.00","0","1.18","0.00","12.64","15.79","44.44","0","0","-","68.44","32.51","67.80","0","1.71","0.00","0.00","90.00","0.900","7.11","15.4","3.55","62.78","66.67","18.95","16.58","7.11","72.73"
"638","Joshua Ho-Sang","NYI","R","10","126.06666666667","12.606666666667","61.4","43.79","58.37","48.07","31.41","60.48","30.94","19.99","60.75","1.43","0.48","75.00","2.28","1.57","59.17","24.27","21.89","52.58","9.04","7.14","55.88","0","0.48","0.00","20.31","19.67","50.79","1.9","0","100.00","48.12","29.56","61.95","0","0","-","4.62","97.62","1.022","5.71","10.95","9.52","48.07","37.50","12.85","16.18","19.04","40.30"
"720","Nicolas Roy","CAR","C","6","41.116666666667","6.8527777777778","48.16","43.78","52.38","35.02","37.94","48.00","23.35","24.81","48.48","0","0","-","1.81","1.68","51.84","21.89","24.81","46.88","8.76","2.92","75.00","0","0","-","17.51","29.19","37.50","0","0","-","25.29","25.29","50.00","0","0","-","0.00","100.00","1.000","13.13","20.43","10.21","55.45","56.25","16.05","24.81","21.89","42.31"
"874","Eric Robinson","CBJ","L","13","151.66666666667","11.666666666667","46.29","42.73","52.00","35.21","34.02","50.86","26.9","22.95","53.97","0.4","1.98","16.67","2.01","1.88","51.69","21.36","17.41","55.10","8.7","7.52","53.66","0.4","1.19","25.00","16.88","13.19","56.14","0","0","-","29.14","32","47.66","0","1.14","0.00","1.47","91.38","0.928","7.12","12.66","10.68","46.29","40.00","12.26","17.8","17.41","41.33"
"530","Connor Clifton","BOS","D","19","323.31666666667","17.016666666667","54.19","41.01","56.92","39.34","31.36","55.64","28.02","22.08","55.93","2.04","1.11","64.71","2.36","1.69","58.25","23.75","18","56.89","10.95","6.68","62.11","1.48","0.37","80.00","17.07","15.09","53.08","0.49","0.99","33.33","37.53","28.15","57.14","0.27","0","100.00","7.28","94.96","1.022","10.39","15.4","6.31","47.69","62.22","20.41","22.83","15.59","56.70"
"648","Nicolas Aube-Kubel","PHI","R","9","49.866666666667","5.5407407407407","50.53","40.91","55.26","33.69","24.06","58.33","22.86","14.44","61.29","1.2","0","100.00","1.6","1.4","53.41","15.64","15.64","50.00","8.42","6.02","58.33","1.2","0","100.00","9.63","12.83","42.86","0","0","-","41.71","27.81","60.00","0","0","-","5.26","100.00","1.053","10.83","3.61","9.63","60.16","52.94","12.03","6.02","16.84","41.67"
"130","Erik Condra","DAL","R","6","68.9","11.483333333333","54.86","40.06","57.80","47.02","28.74","62.07","34.83","20.9","62.50","0.87","2.61","25.00","2.32","1.78","56.61","26.12","18.29","58.82","11.32","9.58","54.17","0.87","0.87","50.00","19.74","11.61","62.96","0","1.16","0.00","32.7","18.87","63.41","0","1.26","0.00","2.50","87.50","0.900","13.93","14.8","9.58","52.25","59.26","20.03","14.8","18.29","52.27"
"844","Eeli Tolvanen","NSH","R","4","47.283333333333","11.820833333333","63.45","39.34","61.73","48.22","27.92","63.33","26.65","17.77","60.00","2.54","0","100.00","2.07","1.94","51.63","26.65","16.5","61.76","10.15","8.88","53.33","2.54","0","100.00","22","10.15","68.42","0","0","-","38.49","29.33","56.76","0","0","-","9.52","100.00","1.095","15.23","20.3","2.54","40.61","85.71","26.65","25.38","10.15","72.41"
"606","Daniel Carr","VGK","L","6","58.116666666667","9.6861111111111","62.98","39.23","61.62","41.3","28.91","58.82","30.97","20.65","60.00","2.06","3.1","40.00","2.12","1.81","53.96","24.78","16.52","60.00","10.32","7.23","58.82","0","3.1","0.00","19.27","12.39","60.87","1.38","0","100.00","41.76","23.86","63.64","1.49","0","100.00","6.67","85.00","0.917","7.23","14.45","3.1","50.59","70.00","16.52","22.71","9.29","64.00"
"699","Jakub Zboril","BOS","D","2","21.8","10.9","49.54","38.53","56.25","38.53","24.77","60.87","24.77","19.27","56.25","0","0","-","2.11","1.48","58.81","24.77","16.51","60.00","5.5","8.26","40.00","0","0","-","25.69","11.01","70.00","0","0","-","23.85","19.88","54.55","0","0","-","0.00","100.00","1.000","2.75","11.01","5.5","90.83","33.33","8.26","13.76","11.01","42.86"
"841","Urho Vaakanainen","BOS","D","2","17.316666666667","8.6583333333333","58.9","38.11","60.71","41.58","31.18","57.14","31.18","24.25","56.25","0","3.46","0.00","1.72","3.22","34.79","17.32","20.79","45.45","10.39","13.86","42.86","0","0","-","9.24","9.24","50.00","0","4.62","0.00","50.05","20.02","71.43","0","0","-","0.00","85.71","0.857","10.39","17.32","3.46","48.51","75.00","17.32","27.72","10.39","62.50"
"353","Erik Burgdoerfer","OTT","D","4","40.966666666667","10.241666666667","35.15","38.08","48.00","23.43","33.69","41.03","20.5","30.76","40.00","0","1.46","0.00","1.23","1.27","49.10","16.11","13.18","55.00","7.32","4.39","62.50","0","0","-","11.72","11.72","50.00","0","1.95","0.00","21.16","29.62","41.67","0","0","-","0.00","95.24","0.952","4.39","11.72","7.32","51.26","37.50","8.79","20.5","17.58","33.33"
"645","Andreas Englund","OTT","D","3","37.333333333333","12.444444444444","56.25","36.96","60.34","40.18","27.32","59.52","30.54","16.07","65.52","0","4.82","0.00","2.05","0.87","70.21","24.11","9.64","71.43","9.64","4.82","66.67","0","1.61","0.00","19.29","6.43","75.00","0","2.14","0.00","34.82","32.5","51.72","0","2.32","0.00","0.00","70.00","0.700","6.43","12.86","1.61","67.5","80.00","9.64","16.07","6.43","60.00"
"627","Sonny Milano","CBJ","L","8","64.966666666667","8.1208333333333","57.26","36.94","60.78","42.48","28.63","59.74","31.4","21.24","59.65","2.77","2.77","50.00","2.79","1.93","59.19","28.63","17.55","62.00","13.85","11.08","55.56","1.85","1.85","50.00","19.7","8.62","69.57","0","1.23","0.00","34.68","22.68","60.47","1.33","0","100.00","8.82","86.96","0.958","15.7","15.7","6.46","46.18","70.83","19.39","23.09","12.93","60.00"
"497","Kevin Roy","ANA","L","3","37.683333333333","12.561111111111","60.5","36.62","62.30","44.58","23.88","65.12","33.44","14.33","70.00","0","1.59","0.00","2.18","1.59","57.85","25.48","20.7","55.17","12.74","6.37","66.67","0","0","-","16.98","19.11","47.06","0","2.12","0.00","39.1","18.4","68.00","0","0","-","0.00","88.89","0.889","7.96","14.33","3.18","55.73","71.43","15.92","15.92","15.92","50.00"
"492","Trevor Carrick","CAR","D","1","11.483333333333","11.483333333333","57.47","36.57","61.11","41.8","20.9","66.67","20.9","15.67","57.14","0","5.22","0.00","1.27","1.76","41.90","20.9","15.67","57.14","0","10.45","0.00","0","5.22","0.00","27.87","6.97","80.00","0","0","-","52.83","15.09","77.78","0","0","-","0.00","66.67","0.667","15.67","10.45","0","41.8","100.00","20.9","10.45","10.45","66.67"
"534","Tyrell Goulbourne","PHI","L","2","14.816666666667","7.4083333333333","44.54","36.45","55.00","32.4","24.3","57.14","24.3","20.25","54.55","0","0","-","1.09","0.86","55.83","24.3","12.15","66.67","4.05","8.1","33.33","0","0","-","27","5.4","83.33","0","0","-","23.4","23.4","50.00","0","0","-","0.00","100.00","1.000","12.15","20.25","20.25","40.49","37.50","16.2","24.3","24.3","40.00"
"821","Patrick Russell","EDM","R","6","48.95","8.1583333333333","69.87","35.55","66.28","53.93","24.51","68.75","38","17.16","68.89","0","0","-","2.85","1.19","70.58","28.19","17.16","62.16","12.26","3.68","76.92","0","0","-","21.25","17.98","54.17","0","0","-","53.12","19.48","73.17","0","0","-","0.00","100.00","1.000","18.39","12.26","2.45","53.93","88.24","25.74","23.29","11.03","70.00"
"522","Anton Blidh","BOS","L","1","12.333333333333","12.333333333333","34.05","34.05","50.00","24.32","19.46","55.56","19.46","19.46","50.00","0","0","-","0.78","1.18","39.58","9.73","14.59","40.00","0","4.86","0.00","0","0","-","12.97","12.97","50.00","0","0","-","35.14","28.11","55.56","0","0","-","0.00","100.00","1.000","4.86","24.32","4.86","48.65","50.00","9.73","29.19","9.73","50.00"
"386","Kyle Rau","MIN","C","6","42.083333333333","7.0138888888889","59.88","32.79","64.62","47.05","25.66","64.71","32.79","19.96","62.16","1.43","1.43","50.00","2.13","1.23","63.52","21.39","14.26","60.00","5.7","7.13","44.44","0","0","-","20.91","9.5","68.75","0","1.9","0.00","45.31","24.71","64.71","2.06","0","100.00","4.35","92.86","0.972","7.13","19.96","4.28","55.6","62.50","14.26","24.24","8.55","62.50"
"358","Cory Conacher","T.B","C","1","8.4333333333333","8.4333333333333","49.8","28.46","63.64","42.69","14.23","75.00","28.46","7.11","80.00","0","0","-","2.28","0.37","86.13","28.46","0","100.00","21.34","0","100.00","0","0","-","9.49","0","100.00","0","0","-","30.83","41.11","42.86","0","0","-","0.00","100.00","1.000","7.11","7.11","21.34","49.8","25.00","7.11","21.34","21.34","25.00"
"596","Dakota Mermis","ARI","D","1","11.333333333333","11.333333333333","37.06","26.47","58.33","26.47","21.18","55.56","26.47","10.59","71.43","5.29","0","100.00","2.54","0.82","75.57","21.18","5.29","80.00","21.18","5.29","80.00","5.29","0","100.00","0","0","-","0","0","-","15.29","15.29","50.00","0","0","-","20.00","100.00","1.200","0","5.29","0","84.71","-","5.29","5.29","10.59","33.33"
"801","Riley Stillman","FLA","D","1","11.366666666667","11.366666666667","79.18","26.39","75.00","47.51","26.39","64.29","36.95","15.84","70.00","5.28","5.28","50.00","2.41","3.3","42.13","31.67","21.11","60.00","15.84","5.28","75.00","5.28","0","100.00","21.11","21.11","50.00","0","7.04","0.00","61","7.62","88.89","0","0","-","14.29","66.67","0.810","5.28","5.28","0","89.74","100.00","5.28","10.56","10.56","33.33"
