"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"650","Alexey Marchenko","DET","D","13","1.5166666666667","2","2","50.00","2","1","66.67","1","1","50.00","0","0","-","0.18","0.01","93.10","2","0","100.00","1","0","100.00","0","0","-","1","0","100.00","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","2","0","0","0","100.00","2","0","0","100.00"
"654","Josh Manson","ANA","D","28","1.45","1","1","50.00","1","1","50.00","1","1","50.00","0","0","-","0.06","0.05","54.22","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","3","0","1","3","75.00","3","0","1","75.00"
"787","Ronalds Kenins","VAN","L","30","3.9833333333333","2","2","50.00","2","1","66.67","1","0","100.00","0","0","-","0.08","0.04","67.87","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","2","2","50.00","0","0","-","0.00","-","0.00","2","1","1","7","66.67","2","2","2","50.00"
"146","Eric Nystrom","NSH","L","60","3.2666666666667","2","3","40.00","2","3","40.00","2","1","66.67","0","0","-","0.08","0.16","34.97","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","2","1","66.67","0","0","-","0.00","100.00","1.000","1","3","1","8","50.00","2","4","2","50.00"
"313","Stephen Gionta","N.J","R","61","5.8666666666667","2","3","40.00","2","3","40.00","1","3","25.00","0","1","0.00","0.15","0.13","54.55","1","1","50.00","0","1","0.00","0","1","0.00","1","0","100.00","0","0","-","1","2","33.33","0","0","-","0.00","66.67","0.667","5","3","1","17","83.33","5","4","1","83.33"
"203","Drew Miller","DET","L","82","8.75","4","7","36.36","4","4","50.00","2","3","40.00","1","0","100.00","0.39","0.17","69.99","3","2","60.00","1","1","50.00","0","0","-","2","1","66.67","0","0","-","0","3","0.00","0","0","-","50.00","100.00","1.500","11","4","3","23","78.57","12","5","5","70.59"
"205","Kyle Brodziak","MIN","C","73","3.9666666666667","1","2","33.33","1","1","50.00","0","0","-","0","0","-","0.02","0.05","29.51","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","1","1","50.00","0","0","-","-","-","-","6","1","2","13","75.00","7","1","2","77.78"
"562","Curtis McKenzie","DAL","L","36","1.7666666666667","1","3","25.00","1","3","25.00","1","3","25.00","0","0","-","0.04","0.14","22.79","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","0.00","100.00","1.000","0","1","1","7","0.00","1","1","1","50.00"
"73","Brooks Orpik","WSH","D","78","2.9166666666667","0","3","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.03","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","3","4","2","12","60.00","4","5","2","66.67"
"87","Travis Moen","DAL, MTL","L","44","0.13333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"89","Deryk Engelland","CGY","D","76","0.66666666666667","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.22","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","1","1","1","3","50.00","2","1","1","66.67"
"127","Matt Ellis","BUF","L","39","1.5","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0.07","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","5","-","0","0","0","-"
"132","Adam Burish","S.J","R","20","1.3166666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","2","6","0.00","0","2","2","0.00"
"192","Daniel Carcillo","CHI","L","39","1.6166666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.15","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","1","0","0","4","100.00","1","0","1","50.00"
"211","Chris Porter","STL","L","24","1.5666666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","6","-","0","0","0","-"
"221","Ladislav Smid","CGY","D","31","0.43333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.19","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","0","3","-","0","1","0","-"
"339","Viktor Stalberg","NSH","L","25","0.81666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","3","0","0","4","100.00","3","0","0","100.00"
"356","Ryan Carter","MIN","L","53","2.35","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.05","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","5","1","2","7","71.43","5","1","2","71.43"
"364","Joe Piskula","NSH","D","1","0.05","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"405","Brett Bellemore","CAR","D","49","2.45","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.08","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","4","1","2","7","66.67","4","1","2","66.67"
"423","Jay Beagle","WSH","C","62","1.8333333333333","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.02","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","4","2","2","9","66.67","4","2","2","66.67"
"455","Zac Dalpe","BUF","C","21","0.46666666666667","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.09","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","4","-","0","1","0","-"
"498","Jordan Caron","BOS, COL","R","30","0.98333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","1","2","0","1","100.00","1","2","0","100.00"
"551","Michael Latta","WSH","C","53","1.15","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.08","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","2","2","0","4","100.00","2","3","1","66.67"
"568","Brandon Manning","PHI","D","11","2.65","0","5","0.00","0","4","0.00","0","3","0.00","0","0","-","0","0.27","0.00","0","4","0.00","0","2","0.00","0","0","-","0","2","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","2","1","0","4","100.00","2","2","1","66.67"
"658","Brian Ferlin","BOS","R","7","0.43333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","2","0","2","-","0","2","0","-"
"711","Jonathan Marchessault","T.B","C","2","1.55","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.03","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","1","1","0","0","100.00","1","1","1","50.00"
"751","Petteri Lindbohm","STL","D","23","0.28333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.02","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","1","0","0","-","0","1","0","-"
"760","Eriah Hayes","S.J","R","4","0.35","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","1","1","0","0.00","0","1","1","0.00"
"5","Bryce Salvador","N.J","D","15","0.066666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","0","-","0","1","0","-"
"16","Craig Adams","PIT","R","70","2.4666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","3","1","0","7","100.00","4","1","0","100.00"
"56","Barret Jackman","STL","D","80","1.1333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","7","100.00","1","1","0","100.00"
"60","Brian McGrattan","CGY","R","8","0.3","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"68","Mike Weaver","MTL","D","31","0.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"110","Stephane Veilleux","MIN","L","12","0.016666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"114","Cody McCormick","BUF","C","33","1.5","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","3","2","5","0.00","0","5","3","0.00"
"227","Jeff Schultz","L.A","D","9","0.33333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","4","-","0","0","0","-"
"228","Mark Fistric","ANA","D","9","0.2","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","1","0","-"
"251","Mike Brown","S.J","R","12","0.1","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"253","Patrick Kaleta","BUF","R","42","1.5","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","2","1","7","0.00","0","3","1","0.00"
"261","Adam Cracknell","CBJ","R","17","1.3","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","1","0","2","100.00","1","2","0","100.00"
"264","Tim Sestito","N.J","L","15","0.083333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","0","100.00","1","0","0","100.00"
"292","Mark Fraser","N.J","D","34","1.4166666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","2","0","1","-","0","2","0","-"
"301","Brett Sutter","MIN","L","6","0.43333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","3","100.00","1","0","0","100.00"
"303","Colin Greening","OTT","C","26","1.4833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","2","1","1","3","66.67","2","2","1","66.67"
"305","Kyle Cumiskey","CHI","D","7","1.7166666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","1","0","-"
"307","Mike Angelidis","T.B","L","3","0.11666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"362","Steven Pinizzotto","EDM","R","18","0.3","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","1","-","0","1","0","-"
"372","Justin Falk","CBJ, MIN","D","18","0.2","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"388","Anthony Peluso","WPG","R","49","2.3166666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","3","100.00","2","0","1","66.67"
"413","Jonathon Blum","MIN","D","4","0.35","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","1","-","0","1","0","-"
"419","Matt Frattin","TOR","R","9","0.18333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","1","100.00","1","0","0","100.00"
"426","Jack Hillen","CAR, WSH","D","38","1.1","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","2","1","0","0","100.00","2","1","0","100.00"
"479","Luke Witkowski","T.B","D","16","0.13333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","0","0.00","0","0","1","0.00"
"484","Sean Collins","CBJ","C","8","0.45","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","2","2","0.00","0","0","2","0.00"
"485","Andrew MacWilliam","TOR","D","12","0.18333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"502","Landon Ferraro","DET","C","3","0.033333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"505","Chris Brown","WSH","R","5","0.033333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"544","Jordan Szwarz","ARI","R","9","0.23333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"553","Garrett Wilson","FLA","L","2","0.36666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","1","100.00","1","0","0","100.00"
"559","Rasmus Rissanen","CAR","D","6","0.23333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","0","100.00","1","0","0","100.00"
"561","Jerry D'Amigo","BUF","R","9","0.26666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","1","-","0","1","0","-"
"586","Greg McKegg","TOR","C","3","0.35","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","2","100.00","1","0","0","100.00"
"608","Petter Granberg","TOR","D","7","0.033333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"623","Stanislav Galiev","WSH","R","2","0.3","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","0","100.00","1","1","0","100.00"
"627","Anthony Bitetto","NSH","D","7","0.25","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"628","Brandon Davidson","EDM","D","12","0.48333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"639","Kael Mouillierat","NYI","L","6","0.15","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"642","Will Acton","EDM","C","3","0.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","0","100.00","1","0","0","100.00"
