"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"203","Alexandre Burrows","VAN","L","49","114.91666666667","190","22","89.62","145","18","88.96","106","14","88.33","12","0","100.00","13.26","1.26","91.32","85","11","88.54","45","6","88.24","8","0","100.00","40","5","88.89","1","0","100.00","93","5","94.90","3","0","100.00","11.32","100.00","1.113","69","11","3","44","95.83","105","27","6","94.59"
"2","Teemu Selanne","ANA","R","64","153.46666666667","275","32","89.58","211","24","89.79","149","19","88.69","11","3","78.57","20.07","1.99","90.98","161","19","89.44","66","8","89.19","8","2","80.00","95","11","89.62","2","1","66.67","108","8","93.10","1","0","100.00","7.38","84.21","0.916","68","12","3","80","95.77","122","20","7","94.57"
"131","Carlo Colaiacovo","STL","D","25","31.366666666667","43","5","89.58","27","4","87.10","19","3","86.36","3","0","100.00","1.91","0.44","81.45","22","5","81.48","4","2","66.67","1","0","100.00","18","3","85.71","2","0","100.00","18","0","100.00","0","0","-","15.79","100.00","1.158","13","3","2","30","86.67","20","4","4","83.33"
"630","Nicolas Deslauriers","BUF","L","17","29.716666666667","43","5","89.58","27","4","87.10","19","2","90.48","1","1","50.00","2.39","0.32","88.28","21","2","91.30","9","1","90.00","0","1","0.00","12","1","92.31","1","0","100.00","22","2","91.67","0","0","-","5.26","50.00","0.553","8","6","3","19","72.73","12","11","4","75.00"
"254","Toby Enstrom","WPG","D","82","268.85","446","52","89.56","335","44","88.39","223","32","87.45","30","5","85.71","31.15","2.59","92.33","202","20","90.99","75","7","91.46","11","3","78.57","127","13","90.71","11","1","91.67","207","19","91.59","8","1","88.89","13.45","84.38","0.978","120","23","2","47","98.36","253","50","11","95.83"
"112","Antoine Vermette","PHX","C","82","200.2","334","39","89.54","261","34","88.47","180","28","86.54","30","3","90.91","24.24","2.64","90.18","164","20","89.13","75","9","89.29","16","2","88.89","89","11","89.00","6","0","100.00","156","8","95.12","8","1","88.89","16.67","89.29","1.060","126","18","7","71","94.74","191","41","14","93.17"
"226","Corey Perry","ANA","R","81","283.96666666667","522","61","89.54","390","48","89.04","259","27","90.56","32","2","94.12","37.92","3.02","92.62","297","30","90.83","130","9","93.53","19","1","95.00","167","21","88.83","7","1","87.50","210","18","92.11","6","0","100.00","12.36","92.59","1.049","139","34","2","48","98.58","270","64","15","94.74"
"780","Hampus Lindholm","ANA","D","78","163.56666666667","282","33","89.52","211","23","90.17","146","16","90.12","13","3","81.25","19.95","1.62","92.48","152","14","91.57","66","7","90.41","10","2","83.33","86","7","92.47","2","1","66.67","120","12","90.91","0","0","-","8.90","81.25","0.902","62","16","7","96","89.86","117","27","14","89.31"
"681","Cam Fowler","ANA","D","70","236.56666666667","418","49","89.51","325","41","88.80","215","22","90.72","28","3","90.32","31.48","2.64","92.26","232","24","90.63","103","6","94.50","15","2","88.24","129","18","87.76","7","1","87.50","175","15","92.11","6","0","100.00","13.02","86.36","0.994","112","31","1","48","99.12","230","62","9","96.23"
"545","Gustav Nyquist","DET","R","57","185.38333333333","297","35","89.46","230","31","88.12","168","24","87.50","19","3","86.36","20.28","2.63","88.53","132","24","84.62","55","9","85.94","9","1","90.00","77","15","83.70","6","2","75.00","152","8","95.00","4","0","100.00","11.31","87.50","0.988","87","27","5","58","94.57","149","45","6","96.13"
"503","Alex Pietrangelo","STL","D","81","228.73333333333","356","42","89.45","246","34","87.86","162","26","86.17","28","3","90.32","21.57","2.62","89.18","162","28","85.26","53","13","80.30","14","3","82.35","109","15","87.90","7","0","100.00","174","10","94.57","6","0","100.00","17.28","88.46","1.057","98","28","3","110","97.03","171","45","13","92.93"
"325","Benoit Pouliot","NYR","L","80","156.35","288","34","89.44","199","28","87.67","139","24","85.28","15","1","93.75","18.53","1.85","90.90","147","21","87.50","67","9","88.16","10","1","90.91","80","12","86.96","3","0","100.00","120","5","96.00","2","0","100.00","10.79","95.83","1.066","65","20","6","95","91.55","112","31","12","90.32"
"500","Ville Leino","BUF","L","58","102.88333333333","144","17","89.44","101","14","87.83","70","13","84.34","8","0","100.00","9.72","0.75","92.86","62","5","92.54","34","1","97.14","5","0","100.00","28","4","87.50","1","0","100.00","73","8","90.12","2","0","100.00","11.43","100.00","1.114","33","16","9","72","78.57","54","22","15","78.26"
"215","Dustin Brown","L.A","R","79","168.35","304","36","89.41","232","32","87.88","159","24","86.89","15","1","93.75","22.95","1.78","92.82","142","14","91.03","70","7","90.91","6","1","85.71","72","7","91.14","6","0","100.00","149","16","90.30","3","0","100.00","9.43","95.83","1.053","73","17","4","117","94.81","120","30","10","92.31"
"346","Keith Yandle","PHX","D","82","359.96666666667","625","74","89.41","481","62","88.58","329","48","87.27","45","5","90.00","42.61","4.63","90.21","295","36","89.12","142","18","88.75","25","4","86.21","153","18","89.47","8","0","100.00","305","22","93.27","12","1","92.31","13.68","89.58","1.033","140","18","3","28","97.90","327","75","21","93.97"
"51","Vincent Lecavalier","PHI","C","69","169.9","253","30","89.40","193","26","88.13","134","20","87.01","15","4","78.95","17.97","2.22","89.01","106","17","86.18","50","9","84.75","7","2","77.78","56","8","87.50","5","2","71.43","137","6","95.80","3","0","100.00","11.19","80.00","0.912","62","22","6","90","91.18","104","41","12","89.66"
"267","Alex Ovechkin","WSH","L","78","392.76666666667","751","89","89.40","581","78","88.16","425","63","87.09","62","9","87.32","51.56","5.9","89.73","382","56","87.21","132","23","85.16","22","7","75.86","250","33","88.34","22","2","91.67","347","21","94.29","18","0","100.00","14.59","85.71","1.003","116","30","0","16","100.00","375","82","28","93.05"
"388","Milan Lucic","BOS","L","80","188.56666666667","361","43","89.36","260","38","87.25","188","35","84.30","26","3","89.66","21.79","2.81","88.59","140","25","84.85","66","10","86.84","14","3","82.35","74","15","83.15","3","0","100.00","206","11","94.93","9","0","100.00","13.83","91.43","1.053","106","12","0","54","100.00","175","29","4","97.77"
"754","Ryan Strome","NYI","R","37","83.783333333333","134","16","89.33","97","15","86.61","73","9","89.02","13","1","92.86","8.83","1.24","87.66","71","11","86.59","25","3","89.29","5","1","83.33","46","8","85.19","6","0","100.00","56","1","98.25","2","0","100.00","17.81","88.89","1.067","35","9","3","35","92.11","66","16","7","90.41"
"510","Tyler Myers","BUF","D","62","154.45","234","28","89.31","179","27","86.89","128","20","86.49","13","1","92.86","18.59","1.74","91.44","108","16","87.10","61","6","91.04","10","0","100.00","47","10","82.46","1","1","50.00","113","7","94.17","2","0","100.00","10.16","95.00","1.052","73","14","6","67","92.41","118","28","11","91.47"
"332","Jakub Kindl","DET","D","66","134.41666666667","192","23","89.30","150","19","88.76","111","13","89.52","9","2","81.82","10.67","1.17","90.15","74","11","87.06","34","4","89.47","4","1","80.00","40","7","85.11","4","0","100.00","108","9","92.31","1","1","50.00","8.11","84.62","0.927","71","18","8","56","89.87","104","31","8","92.86"
"61","Mike Ribeiro","PHX","C","80","263.58333333333","475","57","89.29","359","45","88.86","251","33","88.38","30","4","88.24","31.34","3.03","91.18","206","29","87.66","109","16","87.20","17","3","85.00","97","13","88.18","7","0","100.00","250","18","93.28","6","1","85.71","11.95","87.88","0.998","112","25","2","73","98.25","214","56","10","95.54"
"189","James Wisniewski","CBJ","D","75","273.9","467","56","89.29","363","46","88.75","247","40","86.06","36","8","81.82","33.21","3.93","89.42","213","30","87.65","106","14","88.33","18","2","90.00","107","16","86.99","7","3","70.00","228","14","94.21","10","3","76.92","14.57","80.00","0.946","131","19","1","49","99.24","250","56","12","95.42"
"534","Marco Scandella","MIN","D","76","19.866666666667","25","3","89.29","19","2","90.48","12","1","92.31","2","0","100.00","2.35","0.13","94.85","14","2","87.50","7","1","87.50","1","0","100.00","7","1","87.50","0","0","-","10","1","90.91","1","0","100.00","16.67","100.00","1.167","8","5","2","32","80.00","13","7","2","86.67"
"662","Calle Jarnkrok","NSH","C","12","16.8","25","3","89.29","23","3","88.46","17","1","94.44","2","0","100.00","2.27","0.19","92.41","15","1","93.75","6","0","100.00","1","0","100.00","9","1","90.00","1","0","100.00","10","1","90.91","0","0","-","11.76","100.00","1.118","8","2","0","13","100.00","11","2","0","100.00"
"478","Ryan McDonagh","NYR","D","77","224.41666666667","424","51","89.26","307","43","87.71","218","36","85.83","23","2","92.00","28.91","3.91","88.10","217","33","86.80","84","19","81.55","13","2","86.67","133","14","90.48","4","0","100.00","178","10","94.68","6","0","100.00","10.55","94.44","1.050","117","24","3","44","97.50","204","44","16","92.73"
"220","Ryan Getzlaf","ANA","C","77","282.03333333333","505","61","89.22","381","48","88.81","253","28","90.04","31","3","91.18","37.1","3.23","92.00","286","29","90.79","127","9","93.38","19","1","95.00","159","20","88.83","6","2","75.00","204","18","91.89","6","0","100.00","12.25","89.29","1.015","119","32","2","44","98.35","258","62","13","95.20"
"674","Justin Faulk","CAR","D","76","162.1","281","34","89.21","193","27","87.73","139","18","88.54","19","3","86.36","18.3","1.82","90.95","122","19","86.52","47","8","85.45","6","2","75.00","75","11","87.21","3","1","75.00","147","5","96.71","10","0","100.00","13.67","83.33","0.970","73","25","3","87","96.05","143","41","5","96.62"
"396","Jordan Staal","CAR","C","82","186.33333333333","314","38","89.20","232","37","86.25","173","25","87.37","19","4","82.61","20.75","2.58","88.94","133","21","86.36","57","11","83.82","8","2","80.00","76","10","88.37","2","2","50.00","170","5","97.14","9","0","100.00","10.98","84.00","0.950","78","28","6","109","92.86","138","42","8","94.52"
"689","Jeff Skinner","CAR","L","71","219.91666666667","413","50","89.20","306","44","87.43","224","27","89.24","29","4","87.88","29.6","3.31","89.94","191","26","88.02","82","14","85.42","12","1","92.31","109","12","90.08","9","1","90.00","210","15","93.33","8","2","80.00","12.95","85.19","0.981","124","21","0","61","100.00","224","38","2","99.12"
"752","Jonathan Huberdeau","FLA","L","69","137.1","190","23","89.20","137","20","87.26","93","13","87.74","6","1","85.71","12.23","1.4","89.71","81","15","84.38","35","6","85.37","3","1","75.00","46","9","83.64","3","0","100.00","99","4","96.12","0","0","-","6.45","92.31","0.988","67","16","4","78","94.37","111","26","10","91.74"
"601","Nick Leddy","CHI","D","82","163.9","239","29","89.18","181","28","86.60","128","21","85.91","16","1","94.12","14.79","2.7","84.58","98","15","86.73","39","11","78.00","7","0","100.00","59","4","93.65","4","0","100.00","122","12","91.04","5","0","100.00","12.50","95.24","1.077","41","21","4","125","91.11","68","33","5","93.15"
"567","Mike Hoffman","OTT","L","25","57.816666666667","107","13","89.17","76","12","86.36","50","10","83.33","7","2","77.78","6.54","1.28","83.63","52","11","82.54","18","7","72.00","2","1","66.67","34","4","89.47","2","0","100.00","52","2","96.30","3","1","75.00","14.00","80.00","0.940","27","4","2","20","93.10","41","9","5","89.13"
"124","Mikko Koivu","MIN","C","65","225.05","386","47","89.15","293","37","88.79","212","29","87.97","25","3","89.29","29.6","3.24","90.14","209","26","88.94","91","11","89.22","14","3","82.35","118","15","88.72","4","0","100.00","161","13","92.53","7","0","100.00","11.79","89.66","1.014","116","29","1","25","99.15","214","48","7","96.83"
"211","Ryan Suter","MIN","D","82","310.01666666667","501","61","89.15","384","47","89.10","276","35","88.75","33","5","86.84","37.72","3.58","91.33","261","32","89.08","119","12","90.84","19","4","82.61","142","20","87.65","6","1","85.71","221","18","92.47","8","0","100.00","11.96","85.71","0.977","123","32","1","30","99.19","276","60","8","97.18"
"6","Todd Bertuzzi","DET","R","59","168.76666666667","271","33","89.14","210","27","88.61","150","23","86.71","19","1","95.00","18.37","2.9","86.36","127","22","85.23","58","13","81.69","6","1","85.71","69","9","88.46","9","0","100.00","133","10","93.01","4","0","100.00","12.67","95.65","1.083","95","19","4","49","95.96","147","35","4","97.35"
"344","Kris Russell","CGY","D","68","202.68333333333","320","39","89.14","242","34","87.68","164","28","85.42","23","3","88.46","22.69","2.24","91.02","160","16","90.91","69","5","93.24","10","0","100.00","91","11","89.22","6","2","75.00","147","12","92.45","7","0","100.00","14.02","89.29","1.033","102","29","2","29","98.08","193","52","8","96.02"
"697","Mikael Granlund","MIN","C","63","159.66666666667","213","26","89.12","169","23","88.02","114","14","89.06","19","4","82.61","16.11","1.57","91.14","111","14","88.80","52","5","91.23","9","3","75.00","59","9","86.76","6","1","85.71","98","9","91.59","4","0","100.00","16.67","71.43","0.881","68","12","7","72","90.67","109","31","12","90.08"
"507","Cody Hodgson","BUF","C","72","224.86666666667","359","44","89.08","272","42","86.62","192","30","86.49","24","2","92.31","25.82","2.69","90.57","167","28","85.64","94","8","92.16","16","2","88.89","73","20","78.49","2","0","100.00","175","6","96.69","6","0","100.00","12.50","93.33","1.058","123","21","1","32","99.19","221","38","8","96.51"
"397","Patrik Berglund","STL","C","78","121.23333333333","154","19","89.02","113","15","88.28","77","11","87.50","9","3","75.00","8.98","1.36","86.84","67","11","85.90","23","7","76.67","6","3","66.67","44","4","91.67","0","0","-","77","5","93.90","3","0","100.00","11.69","72.73","0.844","65","17","6","102","91.55","84","25","8","91.30"
"466","Colton Sceviour","DAL","C","26","51.15","73","9","89.02","57","8","87.69","43","7","86.00","3","0","100.00","5.67","0.47","92.29","41","6","87.23","21","2","91.30","2","0","100.00","20","4","83.33","0","0","-","29","1","96.67","1","0","100.00","6.98","100.00","1.070","23","3","3","29","88.46","37","10","3","92.50"
"723","Justin Fontaine","MIN","R","66","65.1","73","9","89.02","47","4","92.16","30","3","90.91","3","1","75.00","4.38","0.17","96.25","34","4","89.47","16","1","94.12","3","0","100.00","18","3","85.71","0","1","0.00","34","3","91.89","0","0","-","10.00","66.67","0.767","19","10","6","62","76.00","24","17","8","75.00"
"174","Alexander Semin","CAR","R","65","222.6","412","51","88.98","292","44","86.90","194","28","87.39","18","5","78.26","29.11","3.71","88.69","195","32","85.90","84","20","80.77","9","3","75.00","111","12","90.24","3","1","75.00","205","11","94.91","6","1","85.71","9.28","82.14","0.914","125","23","1","39","99.21","236","44","4","98.33"
"153","Brooks Laich","WSH","C","51","68.233333333333","129","16","88.97","96","12","88.89","75","11","87.21","9","2","81.82","9.28","0.97","90.53","64","11","85.33","25","6","80.65","4","1","80.00","39","5","88.64","2","1","66.67","64","4","94.12","3","0","100.00","12.00","81.82","0.938","42","13","4","41","91.30","56","25","6","90.32"
"739","Boone Jenner","CBJ","C","72","66.35","121","15","88.97","94","9","91.26","68","9","88.31","10","1","90.91","9.28","1.18","88.73","63","8","88.73","31","1","96.88","6","0","100.00","32","7","82.05","3","1","75.00","54","4","93.10","1","0","100.00","14.71","88.89","1.036","41","10","3","38","93.18","52","17","4","92.86"
"175","Matt Greene","L.A","D","38","10.916666666667","16","2","88.89","7","1","87.50","5","1","83.33","0","0","-","0.49","0.04","92.02","8","0","100.00","2","0","100.00","0","0","-","6","0","100.00","0","0","-","7","2","77.78","0","0","-","0.00","100.00","1.000","3","3","1","27","75.00","6","3","1","85.71"
"265","Curtis Glencross","CGY","L","38","96.35","152","19","88.89","106","18","85.48","74","14","84.09","11","1","91.67","9.81","1.53","86.48","77","8","90.59","31","2","93.94","5","0","100.00","46","6","88.46","4","0","100.00","70","8","89.74","2","0","100.00","14.86","92.86","1.077","49","11","1","42","98.00","85","16","4","95.51"
"365","Colin Greening","OTT","C","76","33.083333333333","48","6","88.89","30","5","85.71","24","5","82.76","5","1","83.33","2.55","0.32","88.79","16","3","84.21","5","2","71.43","3","1","75.00","11","1","91.67","1","0","100.00","29","2","93.55","1","0","100.00","20.83","80.00","1.008","31","8","1","21","96.88","38","12","2","95.00"
