"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"674","Logan Brown","OTT","C","23","43.033333333333","74","17","81.32","60","15","80.00","41","15","73.21","4","1","80.00","4.76","1.06","81.73","30","10","75.00","14","6","70.00","0","1","0.00","16","4","80.00","2","0","100.00","42","3","93.33","2","0","100.00","9.76","93.33","1.031","26","1","0","25","100.00","37","4","0","100.00"
"359","Yanni Gourde","T.B","C","70","48.266666666667","87","20","81.31","71","16","81.61","57","13","81.43","8","1","88.89","5.71","0.69","89.17","47","6","88.68","17","2","89.47","2","1","66.67","30","4","88.24","2","0","100.00","39","10","79.59","4","0","100.00","14.04","92.31","1.063","31","3","1","46","96.88","42","6","1","97.67"
"526","Kasperi Kapanen","TOR","R","69","88.183333333333","113","26","81.29","88","24","78.57","66","19","77.65","7","3","70.00","7.97","2.6","75.43","57","17","77.03","22","10","68.75","4","3","57.14","35","7","83.33","1","0","100.00","53","6","89.83","2","0","100.00","10.61","84.21","0.948","23","7","3","90","88.46","50","13","4","92.59"
"246","Jon Merrill","VGK","D","49","10.333333333333","13","3","81.25","9","3","75.00","6","3","66.67","1","0","100.00","0.56","0.26","68.08","4","2","66.67","1","1","50.00","0","0","-","3","1","75.00","1","0","100.00","8","0","100.00","0","0","-","16.67","100.00","1.167","4","3","0","17","100.00","5","4","0","100.00"
"447","Mattias Janmark","DAL","C","62","39.6","65","15","81.25","51","14","78.46","39","13","75.00","11","0","100.00","4.82","0.96","83.41","39","6","86.67","18","3","85.71","6","0","100.00","21","3","87.50","4","0","100.00","25","4","86.21","1","0","100.00","28.21","100.00","1.282","21","2","0","30","100.00","31","5","2","93.94"
"496","Conor Sheary","BUF, PIT","L","63","73.866666666667","90","21","81.08","63","21","75.00","48","17","73.85","5","2","71.43","5.61","1.16","82.86","52","10","83.87","16","4","80.00","3","2","60.00","36","6","85.71","1","0","100.00","37","4","90.24","1","0","100.00","10.42","88.24","0.987","23","8","2","69","92.00","31","12","5","86.11"
"92","Phil Kessel","ARI","C, R","70","220.51666666667","299","70","81.03","234","62","79.05","182","49","78.79","21","4","84.00","21.98","4.63","82.61","161","32","83.42","71","15","82.56","9","4","69.23","90","17","84.11","8","0","100.00","132","19","87.42","4","0","100.00","11.54","91.84","1.034","118","17","0","41","100.00","209","29","5","97.66"
"565","Andrew Mangiapane","CGY","L","68","37.65","47","11","81.03","35","10","77.78","29","8","78.38","5","2","71.43","4.26","0.67","86.47","27","5","84.38","17","4","80.95","3","2","60.00","10","1","90.91","0","0","-","17","2","89.47","2","0","100.00","17.24","75.00","0.922","15","11","0","40","100.00","21","14","0","100.00"
"292","Ondrej Palat","T.B","L","69","88.75","140","33","80.92","115","27","80.99","89","23","79.46","15","1","93.75","9.44","1.89","83.31","67","17","79.76","20","10","66.67","3","1","75.00","47","7","87.04","5","0","100.00","70","7","90.91","7","0","100.00","16.85","95.65","1.125","44","13","2","70","95.65","62","17","7","89.86"
"108","Pat Maroon","T.B","L","64","94.6","148","35","80.87","123","29","80.92","96","22","81.36","12","2","85.71","10.31","1.81","85.05","77","16","82.80","28","8","77.78","4","1","80.00","49","8","85.96","4","1","80.00","69","9","88.46","4","0","100.00","12.50","90.91","1.034","41","8","1","75","97.62","58","14","4","93.55"
"72","Ryan Reaves","VGK","R","71","17.283333333333","21","5","80.77","17","5","77.27","4","4","50.00","0","0","-","1.02","0.37","73.34","9","4","69.23","2","2","50.00","0","0","-","7","2","77.78","0","0","-","12","1","92.31","0","0","-","0.00","100.00","1.000","9","6","0","23","100.00","14","8","0","100.00"
"98","Mathieu Perreault","WPG","C, L","49","70.95","100","24","80.65","81","22","78.64","60","19","75.95","7","0","100.00","5.99","1.83","76.63","50","15","76.92","20","9","68.97","4","0","100.00","30","6","83.33","0","0","-","48","2","96.00","3","0","100.00","11.67","100.00","1.117","25","7","2","58","92.59","42","10","7","85.71"
"132","Lars Eller","WSH","C","69","118.73333333333","158","38","80.61","125","36","77.64","88","30","74.58","11","5","68.75","11","3.81","74.26","65","15","81.25","32","10","76.19","5","4","55.56","33","5","86.84","2","1","66.67","85","15","85.00","4","0","100.00","12.50","83.33","0.958","29","12","6","108","82.86","59","19","18","76.62"
"552","Danton Heinen","ANA, BOS","C, L","67","147.8","252","61","80.51","200","55","78.43","152","47","76.38","15","1","93.75","18.26","3.75","82.96","134","31","81.21","51","14","78.46","6","1","85.71","83","17","83.00","6","0","100.00","109","10","91.60","3","0","100.00","9.87","97.87","1.077","61","19","1","71","98.39","116","29","10","92.06"
"694","Filip Hronek","DET","D","65","188.83333333333","239","58","80.47","185","51","78.39","126","44","74.12","16","8","66.67","17.2","5.3","76.44","118","32","78.67","50","10","83.33","7","4","63.64","68","22","75.56","6","2","75.00","115","16","87.79","3","1","75.00","12.70","81.82","0.945","81","19","3","50","96.43","157","33","14","91.81"
"81","Kyle Okposo","BUF","R","52","36.033333333333","37","9","80.43","26","9","74.29","20","8","71.43","2","2","50.00","2.56","0.73","77.70","17","5","77.27","5","3","62.50","1","1","50.00","12","2","85.71","1","0","100.00","20","1","95.24","0","0","-","10.00","75.00","0.850","15","3","2","33","88.24","19","4","3","86.36"
"768","Jesperi Kotkaniemi","MTL","C","36","62.1","86","21","80.37","59","21","73.75","48","13","78.69","3","1","75.00","5.31","1.1","82.82","42","11","79.25","16","3","84.21","1","1","50.00","26","8","76.47","1","0","100.00","39","7","84.78","1","0","100.00","6.25","92.31","0.986","30","6","1","26","96.77","47","11","4","92.16"
"352","Colin Miller","BUF","D","51","67.916666666667","77","19","80.21","52","18","74.29","39","16","70.91","5","1","83.33","3.88","0.89","81.26","39","9","81.25","15","3","83.33","2","1","66.67","24","6","80.00","2","0","100.00","37","2","94.87","1","0","100.00","12.82","93.75","1.066","23","12","1","57","95.83","32","18","1","96.97"
"107","Kevin Shattenkirk","T.B","D","70","95.166666666667","153","38","80.10","122","31","79.74","100","24","80.65","15","1","93.75","10.51","2.02","83.90","79","15","84.04","29","9","76.32","4","1","80.00","50","6","89.29","5","0","100.00","71","13","84.52","6","0","100.00","15.00","95.83","1.108","38","10","1","92","97.44","63","18","4","94.03"
"199","Dmitry Kulikov","WPG","D","51","7.8333333333333","4","1","80.00","4","1","80.00","4","1","80.00","1","0","100.00","0.2","0","98.31","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","3","0","100.00","1","0","100.00","25.00","100.00","1.250","6","1","1","17","85.71","8","1","1","88.89"
"261","Erik Gudbranson","ANA, PIT","D","51","8.1666666666667","8","2","80.00","6","1","85.71","5","1","83.33","0","0","-","0.52","0.07","87.97","5","1","83.33","2","0","100.00","0","0","-","3","1","75.00","0","0","-","3","1","75.00","0","0","-","0.00","100.00","1.000","3","3","2","14","60.00","6","3","3","66.67"
"305","T.J. Tynan","COL","C","16","8.5166666666667","16","4","80.00","12","3","80.00","10","2","83.33","1","0","100.00","1.01","0.31","76.16","8","3","72.73","3","2","60.00","0","0","-","5","1","83.33","1","0","100.00","7","1","87.50","0","0","-","10.00","100.00","1.100","2","1","0","11","100.00","4","1","0","100.00"
"307","Nick Cousins","MTL, VGK","C","65","102.6","140","35","80.00","114","31","78.62","93","22","80.87","12","1","92.31","10.94","1.82","85.75","80","17","82.47","39","6","86.67","5","1","83.33","41","11","78.85","4","0","100.00","57","11","83.82","3","0","100.00","12.90","95.45","1.084","55","11","1","49","98.21","95","15","8","92.23"
"413","Josh Anderson","CBJ","R","26","45.183333333333","52","13","80.00","46","11","80.70","35","9","79.55","2","1","66.67","3.43","0.85","80.18","25","8","75.76","10","5","66.67","1","1","50.00","15","3","83.33","1","0","100.00","25","4","86.21","0","0","-","5.71","88.89","0.946","30","9","0","17","100.00","41","12","0","100.00"
"475","Jonathan Drouin","MTL","L","27","64.9","84","21","80.00","63","20","75.90","51","16","76.12","4","0","100.00","4.69","0.97","82.83","35","9","79.55","10","4","71.43","0","0","-","25","5","83.33","2","0","100.00","45","7","86.54","2","0","100.00","7.84","100.00","1.078","32","9","1","21","96.97","60","15","6","90.91"
"501","Daniel Carr","NSH","L","11","1.85","4","1","80.00","4","0","100.00","4","0","100.00","0","0","-","0.32","0","100.00","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0","0","-","3","1","75.00","0","0","-","0.00","-","0.00","1","0","0","0","100.00","4","0","0","100.00"
"503","Melker Karlsson","S.J","C","61","2.7","4","1","80.00","3","0","100.00","2","0","100.00","0","0","-","0.17","0","100.00","2","1","66.67","0","0","-","0","0","-","2","1","66.67","0","0","-","2","0","100.00","0","0","-","0.00","-","0.00","2","2","1","11","66.67","3","2","1","75.00"
"504","Pierre-Edouard Bellemare","COL","C, L","69","5.9166666666667","4","1","80.00","1","0","100.00","0","0","-","0","0","-","0.14","0","100.00","2","0","100.00","1","0","100.00","0","0","-","1","0","100.00","0","0","-","2","0","100.00","0","0","-","-","-","-","4","2","3","19","57.14","4","2","3","57.14"
"678","Josh Mahura","ANA","D","11","17.416666666667","24","6","80.00","15","6","71.43","8","4","66.67","0","1","0.00","1.28","0.52","71.09","14","3","82.35","6","1","85.71","0","1","0.00","8","2","80.00","0","0","-","9","3","75.00","0","0","-","0.00","75.00","0.750","4","1","0","11","100.00","6","2","2","75.00"
"727","Jack Studnicka","BOS","C","2","2.0666666666667","4","1","80.00","4","1","80.00","4","0","100.00","0","0","-","0.31","0.1","76.32","3","1","75.00","2","0","100.00","0","0","-","1","1","50.00","0","0","-","1","0","100.00","0","0","-","0.00","-","0.00","0","0","0","2","-","0","0","0","-"
"754","Sean Walker","L.A","D","70","57.85","88","22","80.00","75","20","78.95","55","17","76.39","7","1","87.50","7.1","1.83","79.47","39","9","81.25","21","6","77.78","5","1","83.33","18","3","85.71","2","0","100.00","47","6","88.68","0","0","-","12.73","94.12","1.068","30","1","2","60","93.75","46","5","7","86.79"
"777","Joel Persson","EDM","D","13","3.6333333333333","4","1","80.00","3","1","75.00","3","1","75.00","0","0","-","0.15","0.04","80.32","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","4","1","80.00","0","0","-","0.00","100.00","1.000","1","2","0","4","100.00","1","3","0","100.00"
"378","Jacob Trouba","NYR","D","70","123.45","181","46","79.74","136","39","77.71","100","37","72.99","14","3","82.35","12.37","2.01","86.00","85","16","84.16","41","7","85.42","9","1","90.00","44","9","83.02","3","2","60.00","95","12","88.79","2","0","100.00","14.00","91.89","1.059","44","8","3","95","93.62","79","17","8","90.80"
"453","Nick Paul","OTT","L","56","29.916666666667","51","13","79.69","37","11","77.08","29","8","78.38","3","1","75.00","3.95","0.56","87.56","31","5","86.11","13","2","86.67","1","1","50.00","18","3","85.71","0","0","-","19","3","86.36","2","0","100.00","10.34","87.50","0.978","18","7","0","33","100.00","25","8","1","96.15"
"598","Jack Roslovic","WPG","C","71","92.85","117","30","79.59","93","28","76.86","67","23","74.44","7","0","100.00","8.48","1.89","81.81","59","16","78.67","25","7","78.13","4","0","100.00","34","9","79.07","0","0","-","57","3","95.00","3","0","100.00","10.45","100.00","1.104","28","8","5","84","84.85","44","14","11","80.00"
"711","Kailer Yamamoto","EDM","R","27","23.9","31","8","79.49","24","8","75.00","21","8","72.41","3","1","75.00","3.16","0.44","87.79","18","3","85.71","11","1","91.67","3","0","100.00","7","2","77.78","0","0","-","13","3","81.25","0","1","0.00","14.29","87.50","1.018","13","4","0","8","100.00","19","4","0","100.00"
"194","Oliver Ekman-Larsson","ARI","D","66","178.45","244","63","79.48","190","58","76.61","148","49","75.13","21","3","87.50","17.4","4.03","81.21","122","29","80.79","57","16","78.08","11","3","78.57","65","13","83.33","8","0","100.00","117","18","86.67","2","0","100.00","14.19","93.88","1.081","101","13","2","33","98.06","179","21","5","97.28"
"222","Ben Chiarot","MTL","D","69","18.8","23","6","79.31","18","5","78.26","12","2","85.71","0","0","-","1.24","0.22","85.10","7","2","77.78","3","0","100.00","0","0","-","4","2","66.67","0","0","-","15","2","88.24","0","0","-","0.00","100.00","1.000","10","5","1","35","90.91","16","7","3","84.21"
"710","Zach Aston-Reese","PIT","C","57","30.733333333333","38","10","79.17","25","7","78.13","19","4","82.61","1","0","100.00","2.65","0.61","81.23","21","8","72.41","7","4","63.64","0","0","-","14","4","77.78","1","0","100.00","16","1","94.12","0","0","-","5.26","100.00","1.053","12","5","1","42","92.31","16","8","2","88.89"
"207","Dmitry Orlov","WSH","D","69","96.033333333333","121","32","79.08","94","29","76.42","67","26","72.04","10","4","71.43","8.73","2.24","79.57","48","13","78.69","23","9","71.88","4","4","50.00","25","4","86.21","2","0","100.00","65","10","86.67","4","0","100.00","14.93","84.62","0.995","28","10","10","104","73.68","54","20","18","75.00"
"109","James van Riemsdyk","PHI","L","66","168.08333333333","240","64","78.95","192","57","77.11","142","54","72.45","19","5","79.17","17.07","4.69","78.43","119","37","76.28","61","19","76.25","9","1","90.00","58","18","76.32","4","2","66.67","115","12","90.55","6","1","85.71","13.38","90.74","1.041","100","16","0","55","100.00","160","23","6","96.39"
"709","Gerald Mayhew","MIN","C","13","16.616666666667","15","4","78.95","12","4","75.00","8","4","66.67","1","1","50.00","0.69","0.3","69.86","3","3","50.00","1","2","33.33","0","1","0.00","2","1","66.67","0","0","-","12","0","100.00","1","0","100.00","12.50","75.00","0.875","6","3","0","7","100.00","11","5","1","91.67"
"517","Brendan Perlini","CHI, DET","L","40","48.716666666667","56","15","78.87","43","14","75.44","31","12","72.09","3","2","60.00","4.56","0.77","85.57","30","9","76.92","13","3","81.25","0","2","0.00","17","6","73.91","2","0","100.00","25","4","86.21","1","0","100.00","9.68","83.33","0.930","20","6","0","37","100.00","27","10","2","93.10"
"397","Martin Frk","L.A","R","17","25.133333333333","52","14","78.79","43","13","76.79","30","9","76.92","3","0","100.00","4.24","1.34","76.00","23","10","69.70","10","7","58.82","1","0","100.00","13","3","81.25","2","0","100.00","29","3","90.63","0","0","-","10.00","100.00","1.100","11","0","1","17","91.67","20","1","3","86.96"
"7","Ilya Kovalchuk","L.A, MTL, WSH","L","46","114.01666666667","147","40","78.61","117","36","76.47","92","29","76.03","5","1","83.33","11.72","2.89","80.25","69","19","78.41","34","7","82.93","2","1","66.67","35","12","74.47","1","0","100.00","74","8","90.24","2","0","100.00","5.43","96.55","1.020","49","10","1","50","98.00","92","15","9","91.09"
"590","Brandon Carlo","BOS","D","67","9.05","11","3","78.57","9","3","75.00","5","2","71.43","0","0","-","0.58","0.05","92.41","5","0","100.00","3","0","100.00","0","0","-","2","0","100.00","0","0","-","6","2","75.00","0","0","-","0.00","100.00","1.000","4","4","2","11","66.67","5","6","2","71.43"
"740","Alexandre Texier","CBJ","C","36","20.4","22","6","78.57","20","6","76.92","13","6","68.42","1","1","50.00","1.84","0.65","74.08","10","4","71.43","5","3","62.50","1","1","50.00","5","1","83.33","0","0","-","11","2","84.62","0","0","-","7.69","83.33","0.910","9","2","1","20","90.00","9","2","1","90.00"
"11","Valtteri Filppula","DET","C","70","132.56666666667","150","41","78.53","123","36","77.36","86","27","76.11","10","3","76.92","10.91","2.37","82.16","78","18","81.25","29","4","87.88","1","2","33.33","49","14","77.78","6","1","85.71","70","11","86.42","3","0","100.00","11.63","88.89","1.005","65","19","3","79","95.59","88","26","13","87.13"
"719","Casey Mittelstadt","BUF","C","31","53.55","62","17","78.48","51","16","76.12","39","13","75.00","3","1","75.00","4.1","0.83","83.07","32","9","78.05","10","2","83.33","2","1","66.67","22","7","75.86","0","0","-","29","2","93.55","1","0","100.00","7.69","92.31","1.000","18","7","2","47","90.00","27","10","3","90.00"
"179","Tyler Johnson","T.B","C","65","128.76666666667","193","53","78.46","157","42","78.89","113","35","76.35","16","5","76.19","12.36","3.94","75.81","94","28","77.05","32","14","69.57","6","2","75.00","62","14","81.58","6","2","75.00","96","10","90.57","4","1","80.00","14.16","85.71","0.999","74","9","2","65","97.37","113","17","8","93.39"
"749","Gustav Lindstrom","DET","D","16","11.783333333333","18","5","78.26","16","4","80.00","9","3","75.00","2","0","100.00","1.12","0.11","91.00","7","2","77.78","1","0","100.00","0","0","-","6","2","75.00","2","0","100.00","11","1","91.67","0","0","-","22.22","100.00","1.222","3","3","1","8","75.00","6","3","3","66.67"
