"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"88","Carl Hagelin","WSH","L","53","1.5166666666667","0.028616352201258","-95.2","-17.15","-","-72.99","-14.73","-","-55.4","-12.09","-","-5.94","-1.54","-","-6.51","-0.82","-","-45.73","-6.16","-","-16.27","-1.54","-","-2.42","-0.88","-","-39.28","-6.16","-","-2.35","-0.59","-80.00","-72.41","-8.26","-","-2.54","0","-100.00","-","-","-","79.12","0","79.12","356.04","50.00","79.12","0","79.12","50.00"
"318","Dominic Toninato","WPG","C","77","3.9333333333333","0.051082251082251","-9.6","-17.15","14.50","11.8","-14.7","15.57","19.26","-12.91","18.46","7.41","-1.14","12.73","2.68","-1.33","14.71","-12.23","-8.82","13.20","21.75","-3.59","13.02","11.99","-1.14","25.93","-45.31","-6.97","-","-2.61","0","-100.00","1.68","-4.96","7.14","-3.78","0","-100.00","20.00","-","0.20","15.25","15.25","0","152.54","100.00","61.02","15.25","0","100.00"
"824","Brett Leason","WSH","R","36","0.41666666666667","0.011574074074074","-93.99","-17.18","-","-70.07","-14.82","-","-52.55","-12.46","-","-4.04","-1.35","-","-6.3","-0.91","-","-43.46","-6.74","-","-16.51","-1.35","-","-2.02","-0.67","-","-35.93","-7.19","-","0","-0.45","0.00","-75.91","-8.76","-","-2.92","0","-100.00","-","-","-","0","0","0","288","-","0","0","0","-"
"838","Adam Beckman","MIN","L","3","2.3","0.76666666666667","102.35","-17.2","17.65","32.4","-17.2","27.27","12.05","-11.46","22.22","20.35","0","0.00","0.8","-0.55","8.91","69.95","0","0.00","-17.2","0","-","0","0","-","116.2","0","0.00","27.14","0","0.00","55.08","-16.56","22.22","0","0","-","50.00","-","0.50","26.09","0","0","78.26","100.00","26.09","0","0","100.00"
"718","Ian Mitchell","CHI","D","8","1.7333333333333","0.21666666666667","31.93","-17.23","13.92","27.08","-12.53","14.04","41.18","-10.97","14.89","29.92","-1.57","25.00","4.51","-0.73","7.27","5","-7.83","10.87","9.55","-4.7","15.79","-3.13","-1.57","-","-6.07","-4.18","7.41","0","0","-","38.9","-4.53","6.90","47.74","0","0.00","33.33","-","0.33","0","0","0","138.46","-","69.23","0","0","100.00"
"786","Gabriel Fortier","T.B","L","10","0.033333333333333","0.0033333333333333","-91.64","-17.25","-","-71.16","-12.94","-","-51.75","-7.55","-","-6.47","-1.08","-","-6.68","-1.24","-","-48.52","-8.63","-","-16.17","-5.39","-","-2.16","-1.08","-","-43.13","-4.31","-","-2.88","0","-100.00","-77.87","-7.79","-","-3.11","0","-100.00","-","-","-","0","0","0","1800","-","0","0","0","-"
"612","Connor Bunnaman","PHI","C","15","1.0333333333333","0.068888888888889","-85.59","-17.38","-","-66.86","-14.71","-","-49.48","-12.04","-","-2.67","-1.34","-","-6.03","-0.9","-","-40.79","-8.02","-","-18.05","-2.67","-","-1.34","0","-","-30.31","-7.13","-","-1.78","-0.89","-66.67","-63.74","-6.76","-","0","-0.97","0.00","-","-","-","174.19","0","58.06","290.32","75.00","174.19","0","58.06","75.00"
"876","Jack Ahcan","BOS","D","6","3.1666666666667","0.52777777777778","44.33","-17.53","12.20","8.52","-10.52","9.09","-20.28","-10.52","12.00","4.93","-3.51","20.00","-0.28","-1.6","12.59","36.57","-10.52","12.00","13.36","-7.01","22.22","0","-3.51","-","30.95","-4.67","6.25","6.57","0","0.00","16.28","-10.13","13.33","0","0","-","33.33","-","0.33","18.95","0","0","56.84","100.00","37.89","0","0","100.00"
"232","Logan Shaw","OTT","R","17","0.7","0.041176470588235","-90.39","-17.54","-","-70.15","-14.84","-","-50.59","-10.79","-","-7.42","-1.35","-","-6.22","-1","-","-57.34","-10.12","-","-24.28","-5.4","-","-5.4","-0.67","-","-44.07","-6.3","-","-0.9","-0.9","-50.00","-48.72","-2.92","-","-1.95","0","-100.00","-","-","-","0","0","85.71","257.14","0.00","0","85.71","85.71","0.00"
"377","Robert Hagg","BUF, FLA","D","64","2.6666666666667","0.041666666666667","-91.54","-17.6","-","-68.46","-15.84","-","-51.83","-13.3","-","-7.82","-1.37","-","-5.87","-1.25","-","-44.4","-8.61","-","-14.28","-5.09","-","-2.35","-0.98","-","-40.16","-4.69","-","-3.65","-0.26","-93.33","-66.68","-6.78","-","-3.96","-0.28","-93.33","-","-","-","22.5","0","22.5","112.5","50.00","67.5","0","22.5","75.00"
"338","Buddy Robinson","ANA","R","32","0.46666666666667","0.014583333333333","-83.51","-17.63","-","-56.13","-17.16","-","-39.9","-15.31","-","-6.03","0","-","-5.04","-1.27","-","-38.97","-12.06","-","-14.85","-5.1","-","-2.78","0","-","-32.16","-9.28","-","-1.24","0","-100.00","-60.31","-2.01","-","-2.68","0","-100.00","-","-","-","257.14","257.14","0","128.57","100.00","257.14","257.14","0","100.00"
"405","Joel Hanley","DAL","D","44","0.3","0.0068181818181818","101.76","-17.68","15.25","125.24","-16.23","17.83","143.49","-14.2","20.08","-7.24","-1.16","-","-0.6","-0.99","11.44","143.2","-8.98","13.66","-25.21","-3.77","-","-4.64","-0.58","-","224.55","-6.95","14.17","-2.32","-0.77","-75.00","-59.86","-3.35","-","-1.26","0","-100.00","0.00","-","0.00","0","0","0","600","-","0","0","0","-"
"334","Liam O'Brien","ARI","C","39","3.4666666666667","0.088888888888889","-9.2","-17.76","18.46","-25.69","-15.54","20.49","-9.04","-13.69","23.87","-3.33","-0.74","-","-4.32","-1.05","15.29","-23.39","-7.4","15.38","-18.5","-2.96","-","-1.11","-0.37","-","-6.52","-5.92","16.67","-0.99","-0.49","-66.67","-5.04","-8.02","12.71","-2.14","0","-100.00","0.00","-","0.00","17.31","0","34.62","86.54","33.33","17.31","0","34.62","33.33"
"128","Kyle Clifford","STL, TOR","L","25","0.3","0.012","-102.67","-17.79","-","-85.9","-16.77","-","-62.01","-14.74","-","-13.72","-0.51","-","-8.13","-0.86","-","-64.55","-6.1","-","-24.9","-2.54","-","-6.1","0","-","-52.86","-4.74","-","-6.78","0","-100.00","-58.73","-9.54","-","-3.67","-0.73","-83.33","-","-","-","200","200","0","200","100.00","200","200","0","100.00"
"629","Jacob Moverare","L.A","D","19","1.4666666666667","0.07719298245614","-78.29","-17.81","13.00","-51.57","-17.13","15.63","-29.65","-17.13","19.53","35.43","-1.37","20.00","0.54","-1.33","14.61","-62.34","-10.28","-","-20.55","-6.85","-","-2.06","-1.37","-","-55.72","-4.57","-","-2.74","0","-100.00","-120.72","-3.96","-","-1.98","0","-100.00","100.00","-","1.00","40.91","0","40.91","81.82","50.00","40.91","0","40.91","50.00"
"799","Ilya Lyubushkin","ARI, TOR","D","77","2.4666666666667","0.032034632034632","-63.37","-17.86","16.92","-44.06","-16.06","19.02","-24.21","-14.25","22.70","-5.05","-1.08","-","-5.22","-1.19","16.28","-45.11","-7.76","-","-19.13","-3.43","-","-1.8","-0.54","-","-34.64","-5.77","-","-2.89","-0.72","-80.00","9.54","-5.99","8.98","-1.56","0","-100.00","0.00","-","0.00","48.65","24.32","0","218.92","100.00","48.65","24.32","0","100.00"
"120","Jordie Benn","MIN","D","39","3.1666666666667","0.081196581196581","-16.29","-17.87","16.25","4.91","-15.75","18.18","21.87","-14.24","20.89","10.16","-1.21","12.12","-2.82","-0.97","13.41","-31.03","-6.06","10.81","-16.05","-3.03","-","-4.24","-0.61","-","-19.97","-4.04","8.20","22.03","-0.4","11.11","17.35","-8.31","11.38","-3.06","-0.44","-87.50","25.00","-","0.25","18.95","37.89","0","75.79","100.00","37.89","37.89","0","100.00"
"668","Juuso Valimaki","CGY","D","9","1.0333333333333","0.11481481481481","-117.91","-17.91","-","-91.04","-16.42","-","-65.67","-13.43","-","-7.46","-1.49","-","-7.94","-1.09","-","-53.73","-7.46","-","-19.4","-5.97","-","-4.48","-1.49","-","-45.77","-1.99","-","-3.98","0","-100.00","-101.33","-10.78","-","0","0","-","-","-","-","58.06","0","0","116.13","100.00","58.06","0","0","100.00"
"713","Pierre-Olivier Joseph","PIT","D","4","0.4","0.1","54.4","-17.93","15.79","-62.74","-17.93","-","-35.85","-8.96","-","0","0","-","-7.02","-1.57","-","-44.81","-11.95","-","-23.9","-5.98","-","0","0","-","-27.88","-7.97","-","0","0","-","143.31","-8.63","10.53","0","0","-","-","-","-","0","0","0","150","-","150","0","0","100.00"
"671","Jonah Gadjovich","S.J","L","43","0.28333333333333","0.0065891472868217","-96.3","-17.97","-","-72.43","-15.44","-","-53.34","-12.07","-","-6.74","-1.12","-","-6.29","-0.98","-","-51.38","-7.86","-","-18.25","-4.21","-","-2.25","-0.84","-","-44.17","-4.87","-","-2.99","-0.37","-88.89","-92.05","-9.33","-","-3.24","0","-100.00","-","-","-","0","0","0","211.76","-","0","0","0","-"
"783","Jack McBain","ARI","C","10","5.7","0.57","28.71","-18","24.49","21.16","-12","22.22","18.13","-6","14.81","-6","0","-","7.33","-1.22","19.54","34.68","-7.5","16.13","27.11","-3","16.67","-1.5","0","-","10.11","-6","15.79","-4","0","-100.00","-4.3","-13","40.00","-2.17","0","-100.00","0.00","-","0.00","21.05","0","0","63.16","100.00","42.11","21.05","0","100.00"
"16","Nate Thompson","PHI","C","33","2.85","0.086363636363636","-73.48","-18.02","16.01","-49.68","-15.64","18.11","-30.63","-13.94","21.24","-4.08","-1.02","-","-0.33","-1.05","13.31","-22.81","-8.84","16.77","-0.37","-3.74","14.86","-2.72","-0.34","-","-29.92","-6.8","-","0","-0.91","0.00","-69.75","-5.89","-","-1.47","0","-100.00","0.00","-","0.00","63.16","21.05","63.16","126.32","50.00","63.16","42.11","63.16","50.00"
"201","Jarred Tinordi","NYR","D","7","0.68333333333333","0.097619047619048","47.68","-18.02","12.35","78.31","-16.22","14.29","110.74","-9.01","12.20","-7.21","-1.8","-","24.26","-0.94","8.78","17.53","-10.81","13.33","62.58","-5.41","17.65","-3.6","-1.8","-","-60.06","-7.21","-","-2.4","0","-100.00","48.75","-2.6","3.23","-2.6","0","-100.00","0.00","-","0.00","0","87.8","0","263.41","-","0","87.8","0","-"
"92","Jay Beagle","ARI","C","33","3.8333333333333","0.11616161616162","-24.86","-18.07","20.10","-7.25","-16.26","23.08","9.01","-11.74","23.64","-4.52","-0.9","-","-2.1","-1.53","24.81","-19.13","-9.03","20.62","-12.2","-4.07","-","-1.36","0","-","-9.24","-6.62","18.03","-2.41","-1.2","-66.67","-6.33","-5.87","10.23","-1.96","0","-100.00","0.00","-","0.00","140.87","0","0","78.26","100.00","187.83","0","0","100.00"
"741","Ben Jones","VGK","C","2","0.033333333333333","0.016666666666667","-85.93","-18.09","-","-67.84","-18.09","-","-36.18","-13.57","-","0","-4.52","-","-8.1","-1.79","-","-54.27","-13.57","-","-31.66","-9.05","-","0","-4.52","-","-30.15","-6.03","-","0","0","-","-39.2","-6.53","-","0","0","-","-","-","-","0","0","0","1800","-","0","0","0","-"
"595","Brett Howden","VGK","C","47","2.9166666666667","0.062056737588652","1.2","-18.13","15.14","-38.5","-15.22","16.04","-38.35","-11.98","16.89","13.13","-0.97","11.54","-5.24","-1.4","14.74","-35.11","-10.36","15.69","-4.03","-4.53","15.56","17.01","-0.97","21.43","-41.44","-7.77","-","-3.88","0","-100.00","52.92","-3.27","4.73","-1.4","0","-100.00","100.00","-","1.00","0","0","20.57","205.71","0.00","0","0","20.57","0.00"
"453","Austin Poganski","WPG","R","16","0.55","0.034375","17.1","-18.4","16.67","38.85","-17.56","20.00","58.08","-15.05","22.78","-6.69","-0.84","-","-2.49","-1.24","14.85","-56.86","-10.03","-","-24.25","-4.18","-","-1.67","-0.84","-","-43.48","-7.8","-","-2.23","0","-100.00","-49.52","-3.62","-","-4.83","0","-100.00","0.00","-","0.00","109.09","0","0","109.09","100.00","109.09","0","0","100.00"
"680","Jaret Anderson-Dolan","L.A","C","7","2.3833333333333","0.34047619047619","-78.41","-18.41","15.09","-78.26","-16.11","-","-57.54","-13.81","-","0","0","-","-8.73","-1.17","-","-66.75","-9.21","-","-43.73","-4.6","-","0","0","-","-30.69","-6.14","-","0","0","-","-66.71","-9.97","8.82","0","0","-","-","-","-","50.35","50.35","0","100.7","100.00","50.35","50.35","0","100.00"
"914","Marc McLaughlin","BOS","C","11","1.7","0.15454545454545","-21.31","-18.63","16.85","-7.65","-16.14","17.11","-15.62","-12.42","19.61","-2.48","0","-","-1.17","-0.75","11.13","-5.69","-7.45","15.38","17.91","-2.48","12.50","-1.24","0","-","-31.46","-6.62","-","-1.66","0","-100.00","-22.56","-7.17","8.89","0","0","-","0.00","-","0.00","0","0","0","105.88","-","0","0","0","-"
"871","Tyce Thompson","N.J","R","2","0.25","0.125","-105.88","-18.69","-","-99.65","-18.69","-","-74.74","-12.46","-","-18.69","0","-","-9.07","-2.95","-","-49.83","-12.46","-","-31.14","-6.23","-","-18.69","0","-","-24.91","-8.3","-","0","0","-","-98.96","-9","-","0","0","-","-","-","-","0","0","0","240","-","0","0","240","0.00"
"744","Carson Meyer","CBJ","R","13","0.083333333333333","0.0064102564102564","-96.17","-18.72","-","-72.34","-17.02","-","-45.96","-10.21","-","-6.81","0","-","-6","-1.27","-","-47.66","-8.51","-","-13.62","-5.11","-","-0.85","0","-","-45.39","-4.54","-","-6.81","0","-100.00","-70.07","-11.06","-","-1.23","0","-100.00","-","-","-","720","0","0","720","100.00","720","0","0","100.00"
"862","Joel Kiviranta","DAL","L","56","0.65","0.011607142857143","-97.84","-18.77","-","-76.02","-17.36","-","-57.02","-14.78","-","-9.15","-0.7","-","-7.73","-1.18","-","-59.83","-9.85","-","-26.28","-3.99","-","-6.34","-0.23","-","-44.74","-7.82","-","-2.82","-0.63","-81.82","81.48","-5.42","9.47","-1.02","0","-100.00","-","-","-","184.62","0","92.31","276.92","66.67","184.62","0","92.31","66.67"
"598","Riley Tufte","DAL","L","10","0.83333333333333","0.083333333333333","-32.47","-18.78","15.24","-10.16","-18.78","18.60","15.66","-14.09","20.00","-9.39","0","-","-4.7","-1.24","12.14","7.44","-9.39","12.70","-25.82","-7.04","-","-5.87","0","-","44.35","-3.13","5.71","-3.13","0","-100.00","-52.56","-6.78","-","-1.7","0","-100.00","0.00","-","0.00","0","0","0","72","-","0","0","0","-"
"678","Jake Leschyshyn","VGK","C","41","1.2833333333333","0.03130081300813","-92.99","-18.85","-","-72.22","-16.3","-","-51.45","-14.06","-","-5.75","-1.28","-","-7.36","-1.19","-","-52.09","-10.86","-","-22.05","-5.11","-","-2.88","-0.96","-","-40.05","-7.67","-","-2.56","0","-100.00","-59.08","-4.62","-","-1.38","-0.46","-75.00","-","-","-","0","93.51","0","327.27","-","0","93.51","0","-"
"599","Tim Gettinger","NYR","L","8","0.18333333333333","0.022916666666667","-124.3","-19.12","-","-102.79","-19.12","-","-83.67","-16.73","-","-14.34","0","-","-10.13","-0.89","-","-62.15","-7.17","-","-28.69","-2.39","-","-4.78","0","-","-44.62","-6.37","-","-6.37","0","-100.00","-93.23","-6.91","-","-6.91","0","-100.00","-","-","-","327.27","0","0","0","100.00","327.27","0","0","100.00"
"507","Cooper Marody","EDM","C","1","0.18333333333333","0.18333333333333","-172.34","-19.15","-","-153.19","-19.15","-","-114.89","-19.15","-","-19.15","0","-","-14.51","-4.56","-","-95.74","-19.15","-","-19.15","-19.15","-","-19.15","0","-","-102.13","0","-","0","0","-","-110.64","0","-","0","0","-","-","-","-","0","0","0","327.27","-","0","0","0","-"
"197","Brett Connolly","CHI","R","9","6.0666666666667","0.67407407407407","-35.26","-19.16","5.91","-32.82","-15.74","-12.50","-29.41","-8.9","-17.65","3.06","-1.71","20.00","-2.38","-0.12","-27.63","-10.97","-2.07","-5.33","-10.25","3.06","-60.00","-3.42","-1.71","-","-0.96","-6.83","20.00","10.91","0","0.00","-32.61","-14.81","24.00","-2.47","0","-100.00","100.00","100.00","2.000","49.45","0","9.89","9.89","83.33","49.45","0","9.89","83.33"
"546","Colton White","N.J","D","27","0.35","0.012962962962963","-91.98","-19.16","-","-68.02","-16.77","-","-47.43","-14.85","-","-6.23","-1.92","-","-6.52","-1.46","-","-57.01","-11.98","-","-19.64","-6.23","-","-2.87","-0.96","-","-49.82","-7.66","-","-3.83","-1.28","-75.00","-74.04","-6.23","-","-0.69","0","-100.00","-","-","-","0","0","0","171.43","-","171.43","0","0","100.00"
"665","Gavin Bayreuther","CBJ","D","43","1.5333333333333","0.035658914728682","-16.25","-19.25","16.92","-34.07","-15.47","17.44","-13.8","-13.4","20.21","-7.9","-1.03","-","-3.64","-1.32","17.67","-5.2","-9.62","17.83","-16.5","-4.81","-","-2.41","-0.69","-","15.06","-6.42","14.74","-4.12","-0.46","-90.00","-69","-7.45","-","-3.47","0","-100.00","0.00","-","0.00","78.26","0","0","195.65","100.00","117.39","0","0","100.00"
"344","Anton Blidh","BOS","L","32","0.51666666666667","0.016145833333333","1.93","-19.31","14.46","23.29","-17.66","15.99","-70.24","-14.38","-","-10.27","-0.41","-","-1.37","-1.37","14.18","-62.03","-10.68","-","-20.95","-6.16","-","-2.46","-0.41","-","-54.77","-6.02","-","-6.57","0","-100.00","94.17","-5.34","6.77","-4.15","0","-100.00","-","-","-","116.13","0","0","464.52","100.00","116.13","0","116.13","50.00"
"850","Thomas Harley","DAL","D","34","1.0166666666667","0.029901960784314","-32.77","-19.42","17.46","-12.64","-19.06","21.01","7.48","-15.89","23.56","-8.12","-0.71","-","-6.31","-1.42","16.90","-49.77","-11.65","-","-21.18","-5.3","-","-5.65","-0.35","-","-38.13","-8.47","-","-2.82","-0.47","-85.71","-57.62","-4.08","-","-0.51","0","-100.00","0.00","-","0.00","118.03","59.02","59.02","236.07","66.67","118.03","59.02","59.02","66.67"
"866","Santeri Hatakka","S.J","D","9","0.16666666666667","0.018518518518519","-76","-19.54","-","-52.11","-17.37","-","-47.77","-10.86","-","-4.34","0","-","-5.14","-0.97","-","-52.11","-10.86","-","-15.2","-4.34","-","0","0","-","-49.22","-8.69","-","-5.79","0","-100.00","-43.91","-9.41","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"602","William Lockwood","VAN","R","13","1.5166666666667","0.11666666666667","-111.64","-19.57","-","-87.47","-18.41","-","-61","-17.26","-","-13.81","-2.3","-","-8.99","-1.68","-","-64.45","-11.51","-","-27.62","-6.91","-","-6.91","-1.15","-","-49.1","-6.14","-","-3.07","-1.53","-66.67","-69.82","-6.65","-","-6.65","0","-100.00","-","-","-","0","39.56","0","79.12","-","0","39.56","0","-"
"857","Vladislav Kolyachonok","ARI","D","32","1.2","0.0375","-17.36","-19.6","22.54","-2.78","-18.1","25.53","10.79","-13.07","25.00","-4.52","-0.5","-","-3.69","-1.68","24.75","-38.2","-10.05","-","-16.08","-5.53","-","-2.51","0","-","-29.49","-6.03","-","-2.01","-0.67","-75.00","30.11","-3.63","7.94","-0.73","0","-100.00","0.00","-","0.00","50","50","0","100","100.00","100","50","0","100.00"
"282","Brendan Gaunce","CBJ","C","30","0.11666666666667","0.0038888888888889","-86.69","-19.64","-","-69.18","-15.37","-","-51.25","-10.68","-","-8.11","-0.85","-","-6.22","-1.06","-","-41","-9.4","-","-14.09","-3.84","-","-2.99","-0.43","-","-35.87","-7.4","-","-5.12","-0.57","-90.00","-62.3","-8.02","-","-1.85","0","-100.00","-","-","-","0","514.29","0","0","-","0","514.29","0","-"
"569","Dan Renouf","DET","D","4","0.016666666666667","0.0041666666666667","-113.89","-19.81","-","-108.94","-19.81","-","-84.18","-9.9","-","-9.9","0","-","-8.57","-1.31","-","-64.37","0","-","-14.86","0","-","-4.95","0","-","-66.02","0","-","0","0","-","-71.53","0","-","-7.15","0","-100.00","-","-","-","0","0","0","3600","-","0","0","0","-"
"743","Morgan Barron","NYR, WPG","C","27","0.63333333333333","0.023456790123457","-108.14","-19.82","-","-84.26","-17.12","-","-59.92","-14.42","-","-6.31","-1.35","-","-9.32","-1.47","-","-63.08","-9.01","-","-28.84","-4.06","-","-3.6","-1.35","-","-45.66","-6.61","-","-1.8","0","-100.00","-70.29","-7.81","-","-1.95","0","-100.00","-","-","-","94.74","0","0","378.95","100.00","94.74","0","0","100.00"
"688","Jonas Rondbjerg","VGK","R","30","0.93333333333333","0.031111111111111","-15.58","-19.97","20.00","-0.61","-17.7","21.43","20.27","-15.43","25.95","-4.08","-0.91","-","1.26","-1.32","17.05","22.08","-11.8","21.85","-18.15","-4.99","-","-1.82","-0.91","-","53.65","-9.08","22.06","-1.82","0","-100.00","-53.75","-3.93","-","-1.31","0","-100.00","0.00","-","0.00","0","0","0","257.14","-","0","0","0","-"
"400","Curtis Lazar","BOS","C","70","0.96666666666667","0.013809523809524","73.21","-20.1","15.10","98.92","-18.29","17.32","123.37","-15.03","19.30","-7.97","-1.09","-","2.94","-1.32","14.23","-0.22","-10.5","14.43","39.61","-5.25","18.95","-2.9","-0.91","-","-53.12","-7","-","-4.83","-0.24","-95.24","107.38","-5.75","7.41","-2.09","0","-100.00","0.00","-","0.00","124.14","0","0","186.21","100.00","186.21","0","0","100.00"
"895","Jacob Perreault","ANA","R","1","0.91666666666667","0.91666666666667","-15.44","-20.22","20.00","-60.67","-20.22","-","-40.45","-20.22","-","0","0","-","-5.98","-0.54","-","-40.45","0","-","-40.45","0","-","0","0","-","0","0","-","0","0","-","36.12","0","0.00","0","0","-","-","-","-","65.45","0","0","65.45","100.00","65.45","0","0","100.00"
"655","Matt Luff","NSH","R","23","1.5166666666667","0.065942028985507","-60.78","-20.58","17.02","-38.14","-17.5","18.38","-54.55","-14.92","-","-10.29","-0.51","-","-6.21","-1.61","18.59","-53.52","-12.35","-","-23.16","-7.2","-","-6.69","-0.51","-","-40.48","-6.86","-","-3.43","0","-100.00","41.44","-6.69","8.41","-1.49","0","-100.00","-","-","-","39.56","39.56","0","79.12","100.00","39.56","39.56","0","100.00"
"404","Brandon Baddock","MTL","L","1","0.86666666666667","0.86666666666667","-62.55","-20.85","-","-62.55","-20.85","-","-41.7","-13.9","-","0","-6.95","-","-5.63","-0.86","-","-34.75","-6.95","-","0","-6.95","-","0","-6.95","-","-46.33","0","-","0","0","-","-30.12","-10.04","-","0","0","-","-","-","-","69.23","69.23","0","0","100.00","69.23","69.23","0","100.00"
