"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"304","Anton Stralman","T.B","D","82","204.48333333333","2.4936991869919","-17.27","-0.86","-1.60","-14.01","0.31","-3.52","-6.28","-0.79","-0.75","-0.11","0.19","-2.45","-1.14","0.24","-6.28","-1.55","1.39","-3.24","-2.82","2.34","-14.62","0.06","0.13","-3.33","1.7","-1.27","3.65","-0.18","-0.3","12.50","-21.89","-1.98","0.63","0.28","0","0.00","19.49","86.96","1.064","26.99","7.34","0.88","23.47","96.84","46.07","9.68","1.17","97.52"
"464","Lance Bouma","CGY","C","78","4.4833333333333","0.057478632478632","-61.47","-0.87","-12.70","-44.77","-11.52","13.86","-24.77","-8.35","13.94","6.76","-0.43","6.12","-5.11","-0.68","8.77","-35.85","-5.9","10.70","-8.64","-1.73","7.27","-3.74","-0.43","-","-36.27","-5.57","-","-2.5","0","-100.00","-31.2","10.6","-22.22","17.88","0","0.00","50.00","-","0.50","53.53","40.15","0","214.13","100.00","66.91","53.53","0","100.00"
"493","Tyler Bozak","TOR","C","82","288.18333333333","3.5144308943089","30.24","-0.9","5.39","20.73","-0.32","4.95","17.15","0.37","5.26","4.09","-0.67","22.87","2.56","-0.2","7.86","15.21","-2.17","7.74","5.3","-2.92","12.71","2.37","-1.07","51.26","13.21","1","3.38","0.8","0.13","1.82","19.2","1.92","1.34","1.62","0.44","1.92","12.92","89.47","1.024","34.77","7.5","0.21","7.7","99.40","58.5","11.66","3.12","94.93"
"611","Erik Gudbranson","FLA","D","76","66.85","0.87960526315789","-2.74","-0.91","0.50","-4.99","-2.12","1.66","-8.04","-0.42","-1.13","0.53","-0.03","1.39","-1.2","0.31","-6.39","-9.32","3.23","-8.93","-5.58","2.42","-16.90","3","0.16","16.67","-4.99","1.08","-4.02","-0.33","-0.25","8.33","6.78","-2.5","3.88","-3.21","0","-100.00","13.46","87.50","1.010","29.62","8.08","4.49","43.98","86.84","43.98","13.46","6.28","87.50"
"367","Teddy Purcell","EDM","L","82","186.06666666667","2.2691056910569","-8.33","-0.96","0.03","-8.74","0.45","-1.75","-5.41","0.87","-2.41","1.44","-0.22","5.39","-0.26","-0.09","0.82","-4.25","-0.39","-0.34","-0.21","-0.67","2.65","0.87","-0.25","9.62","-5.39","0.37","-1.94","-1.45","0.43","-20.00","-7.15","-0.5","-0.04","1.94","-0.43","33.33","14.47","86.96","1.014","34.83","6.45","0.32","21.28","99.08","51.92","10","1.29","97.58"
"576","Christopher Tanev","VAN","D","70","36.433333333333","0.52047619047619","-11.44","-0.97","-0.46","-2.71","0.98","-1.49","4.34","1.29","-0.72","3.44","1.65","-14.29","0.7","-0.12","2.35","-5.23","-0.64","-0.26","4","0.56","-0.10","3.27","1.65","-20.00","-12.31","-1.6","-1.27","-0.41","0","0.00","-11.99","-2.14","2.21","-1.69","0","-100.00","18.18","83.33","1.015","39.52","11.53","11.53","54.35","77.42","46.11","19.76","11.53","80.00"
"206","Toby Enstrom","WPG","D","60","184.85","3.0808333333333","-5.22","-0.99","0.24","2.49","0.37","0.03","2.64","3.66","-4.85","-3.36","0.97","-20.00","0.44","0.31","-2.82","-1.16","-1.08","1.39","6.1","-1.34","8.39","-0.39","0.32","-11.11","-9.69","0.35","-2.51","-3.12","0","0.00","-9.39","-1","0.13","-0.91","0.47","-33.33","7.79","90.32","0.981","24.02","4.54","0.97","13.31","96.10","49.99","12.01","3.57","93.33"
"421","Jason Demers","DAL, S.J","D","81","131.88333333333","1.6281893004115","-32.36","-0.99","-3.07","-27.77","-1.37","-3.68","-16.37","-1","-2.90","-2.01","-0.12","-1.79","-3.29","-0.57","0.31","-20.34","-3.04","-0.29","-9.34","-2.61","2.71","-0.38","0.05","-2.05","-14.67","-0.58","-2.92","-1.92","0","0.00","-17.6","3.57","-7.36","-0.27","0","0.00","14.13","89.47","1.036","23.66","10.92","5","45.49","82.54","35.03","16.83","7.73","81.91"
"521","Dmitry Kulikov","FLA","D","73","108.5","1.486301369863","0.24","-1","0.88","-0.73","-2.97","3.14","-2.06","-1.15","1.22","1.45","-0.57","10.16","-0.34","-0.2","1.92","2.24","-0.9","2.20","3.05","-1.52","9.11","2.29","-0.35","23.86","-1.09","0.82","-2.16","0.41","-0.3","14.29","-5.7","0.71","-1.54","-1.66","0","0.00","13.04","92.31","1.054","25.99","8.29","3.32","39.26","88.68","45.35","13.27","5.53","89.13"
"108","Tomas Plekanec","MTL","C","82","179.58333333333","2.1900406504065","5.99","-1.01","1.53","9.64","-1.65","3.58","8.75","-1.95","5.25","1.4","-1.06","16.67","1.94","0.05","2.71","16.1","0.02","5.30","8.58","1.03","2.11","-1.3","-0.79","23.08","10.02","-1.35","7.53","2.86","0","0.00","-14.94","-0.67","-1.04","0.81","0","0.00","12.58","100.00","1.126","29.07","6.01","1.67","29.74","94.57","47.11","8.02","4.34","91.56"
"389","Riley Nash","CAR","C","68","114.48333333333","1.6835784313725","-11.94","-1.03","-0.24","-6.58","0.07","-1.03","-4.83","0.38","-1.59","-1.21","-1.07","12.50","-1.61","0.1","-3.22","-7.44","0.93","-3.03","-5.24","1.26","-7.39","-2.45","-0.8","16.67","-2.93","-0.44","0.31","-1.82","-0.36","10.00","-9.04","-0.51","-0.41","3.75","0","0.00","13.19","100.00","1.132","35.64","4.19","2.1","23.06","94.44","52.93","10.48","3.67","93.52"
"271","Benoit Pouliot","EDM","L","58","118.28333333333","2.039367816092","5.41","-1.04","1.36","8.4","-0.77","2.07","1.49","-0.79","1.51","0.13","-0.93","11.04","0.81","0","1.07","8.1","-1.45","4.15","3.25","0.32","1.68","0.68","-1.08","27.27","6.47","-2.36","5.74","0.31","-0.48","16.67","-2.1","2.66","-3.69","-1.13","0.73","-33.33","12.75","92.86","1.056","27.39","10.15","1.52","29.42","94.74","51.23","16.23","4.06","92.66"
"311","Andy Greene","N.J","D","82","44.366666666667","0.54105691056911","-27.84","-1.07","-4.45","-18.98","-2.83","-1.45","-11.44","-3.83","2.20","-1.59","-1.51","17.78","-1.7","0.01","-4.95","-13.58","2.06","-9.17","-8.32","1.62","-18.82","-1.08","-0.95","20.00","-7.01","0.58","-3.60","-0.22","0","0.00","-21.77","-1.25","-3.97","-2.46","-0.27","-90.00","16.67","100.00","1.167","27.05","6.76","6.76","66.27","80.00","44.63","8.11","9.47","82.50"
"539","Jeremy Morin","CBJ, CHI","L","43","10.133333333333","0.23565891472868","-2.94","-1.11","0.60","-1.27","-0.56","0.35","-0.03","-4.55","6.98","-7.44","-1.38","-","0.05","-0.64","9.04","6.04","-2.07","5.09","4.67","-4.41","18.82","-2.76","-1.38","-","1.82","3.12","-6.17","-1.47","0","-100.00","-15.95","3.38","-7.14","-5.17","0","-100.00","0.00","100.00","1.000","41.45","11.84","5.92","53.29","87.50","59.21","23.68","11.84","83.33"
"552","Andrej Nestrasil","CAR, DET","C","54","72.75","1.3472222222222","-4.98","-1.11","0.49","-2.14","-1.8","1.76","-5.86","-1.07","0.56","2.53","0.23","0.00","-0.61","0.09","-1.81","-4.83","-0.04","-0.61","-2.23","-0.14","-0.19","-1.33","-0.3","9.09","-3.48","0.12","-0.90","2.02","0.7","-5.71","0.95","0.7","-0.75","3.38","0","0.00","18.33","85.71","1.040","36.29","9.07","0.82","21.44","97.78","50.31","10.72","4.12","92.42"
"249","Nikita Nikitin","EDM","D","42","72.65","1.7297619047619","-27.28","-1.13","-1.44","-23.07","0.51","-4.16","-13.85","1.72","-5.99","-0.35","-0.4","4.46","-1.94","-0.03","-2.03","-15.92","0.06","-3.62","-8.05","0.85","-11.99","-1.21","0.01","-11.11","-10.49","-1.05","0.18","0.02","-0.54","20.00","-17.12","0.64","-2.73","1.21","0","0.00","12.24","88.89","1.011","34.69","9.08","2.48","25.6","93.33","51.2","12.39","5.78","89.86"
"696","Jonas Brodin","MIN","D","71","68.366666666667","0.96291079812207","-22.35","-1.13","-1.21","-17.53","-1.49","-0.69","-4.8","0.43","-1.44","-0.33","-0.6","9.68","-2.03","-0.46","4.38","-12.33","-4.44","6.49","-10.77","-1.52","3.01","-1.04","-0.4","12.50","-2.07","-3.89","9.77","1.38","-0.27","11.11","-13.48","1.43","-3.59","-0.18","0","0.00","9.84","100.00","1.098","20.19","9.65","4.39","71.09","82.14","41.25","14.04","6.14","87.04"
"245","Tyler Kennedy","NYI, S.J","C","38","5.4166666666667","0.14254385964912","-45.82","-1.15","-4.47","-17.51","1.75","-4.29","-4.45","4.32","-6.52","-6.76","10.11","-87.50","-2.5","1.24","-15.98","-14.89","3.68","-8.89","-17.88","6.25","-35.71","-5.15","10.11","-84.21","3.99","-3.43","7.84","-1.72","0","-100.00","-36.31","-5.11","6.96","-0.46","0","-100.00","0.00","0.00","0.000","22.15","22.15","11.08","144","66.67","22.15","33.23","11.08","66.67"
"374","Steven Kampfer","FLA","D","25","10.7","0.428","-16.65","-1.17","-0.98","-10.02","0.81","-2.42","-4.39","3.78","-5.72","-1.33","-0.99","12.50","-3.12","-0.58","4.10","-27.63","-7.43","12.93","-7.62","-3.47","15.56","3.63","-0.5","20.00","-26.68","-5.29","11.27","-3.3","-0.66","-83.33","9.9","11.9","-11.80","-3.58","0","-100.00","10.00","100.00","1.100","16.82","5.61","5.61","78.5","75.00","28.04","5.61","5.61","83.33"
"799","Leon Draisaitl","EDM","C","37","68.016666666667","1.8382882882883","-30.62","-1.19","-1.78","-20","0.63","-3.76","-10.38","2.02","-5.96","-0.57","0.4","-8.33","-2","-0.13","-1.35","-15.56","0.72","-5.93","-6.65","-0.99","-4.03","-0.48","-0.03","-10.00","-11.88","2.28","-7.93","-3.03","1.18","-100.00","-20.82","-0.12","-1.50","3.17","-0.66","50.00","8.70","77.78","0.865","25.58","4.41","0","41.46","100.00","37.05","8.82","0.88","97.67"
"128","Tomas Fleischmann","ANA, FLA","L","66","75.65","1.1462121212121","6.74","-1.23","1.84","4.87","-0.32","1.17","2.88","2.31","-2.38","-0.43","-0.73","14.29","0.46","-0.41","5.78","5.51","-4.1","8.52","1.45","-2.81","12.31","-1.41","-0.73","25.00","5.42","-1.71","5.50","2.6","0","0.00","2.93","5.72","-6.70","-1.41","0","-100.00","7.35","100.00","1.074","32.52","6.35","2.38","31.73","93.18","53.14","9.52","7.14","88.16"
"337","Patrik Berglund","STL","C","77","60.233333333333","0.78225108225108","-32.35","-1.24","-2.69","-25.61","-1.23","-2.71","-29.49","-2.03","-4.24","-6.12","0.27","-17.59","-3.62","0.14","-9.36","-26.01","-1.57","-4.31","-13.78","-1.37","-2.26","-2.83","0.63","-41.30","-16.29","-0.27","-4.78","-1.71","-0.24","5.26","-10.44","1.14","-2.86","-2.89","-0.26","-91.67","9.38","83.33","0.927","29.88","6.97","2.99","52.79","90.91","38.85","10.96","3.98","90.70"
"741","Filip Forsberg","NSH","L","82","231.9","2.8280487804878","11.76","-1.27","2.33","2.64","-1.68","2.24","0.06","-0.82","1.27","1.89","0.24","-0.19","-0.48","-0.29","3.42","-0.76","-4.16","8.42","-7.45","-0.33","-3.31","0.7","-0.02","5.56","8.93","-5.1","15.63","1.7","0","0.00","16.01","1.99","-0.51","0.26","0.37","-11.11","12.89","88.46","1.013","29.24","5.69","1.55","17.85","94.96","51.23","12.42","4.14","92.52"
"67","Mark Streit","PHI","D","81","290.66666666667","3.5884773662551","38.16","-1.28","5.21","26.32","0.15","4.36","17.41","0.82","3.64","5.33","-0.13","9.12","3.47","0.14","2.73","18.08","-0.91","5.64","10.44","1.32","0.04","1.88","-0.27","10.12","10.19","-2.98","9.91","1.39","0.19","5.00","25.8","0.23","2.03","3.48","0","0.00","16.33","92.73","1.091","29.93","6.61","0.21","4.54","99.32","60.28","9.91","2.06","96.69"
"385","Chris Terry","CAR","L","57","68.3","1.1982456140351","-7.78","-1.28","0.37","-8.87","-2","1.11","-11.68","-2.17","1.33","-0.75","-0.82","12.00","-1.38","-0.16","0.32","0.39","-0.47","0.88","-3.65","-1.25","3.25","0.17","-0.55","18.18","5.38","1.04","-0.91","-1.02","-0.36","14.29","-7.31","-2.52","2.69","-0.23","0","0.00","13.64","100.00","1.136","39.53","5.27","0.88","31.63","97.83","56.22","10.54","4.39","92.75"
"247","Ryan Callahan","T.B","R","77","234.01666666667","3.0391774891775","17.04","-1.29","3.67","15.34","-0.8","4.42","7.24","-2.11","6.41","0.43","-0.37","5.10","1","-0.1","3.62","8.16","-0.93","4.56","6.3","-0.42","9.12","-0.35","-0.33","8.18","2.48","-0.67","2.47","2.63","-0.39","33.33","14.6","0.18","1.59","-1.3","0","0.00","16.46","91.67","1.081","28.46","4.87","0.77","18.72","97.37","50","7.69","2.05","96.06"
"625","Brendan Gallagher","MTL","R","82","200.33333333333","2.4430894308943","18.21","-1.29","3.32","12.93","1.83","0.51","10","-0.31","3.30","0.18","-0.57","8.28","2.55","0.09","3.53","10.05","-0.95","5.08","8.48","-0.79","9.94","0.06","-0.87","30.00","2.09","-0.21","1.43","0.06","0","0.00","10.78","-0.61","1.91","0.1","0","0.00","11.24","96.77","1.080","35.64","7.79","0.9","20.07","97.54","53.31","9.88","3","94.68"
"558","Erik Haula","MIN","C, L","72","6.15","0.085416666666667","-30.31","-1.32","-2.40","-17.6","0.08","-3.01","-8.32","2.42","-5.29","4.3","-0.47","7.89","-4.16","-0.62","7.35","-18.79","-5.3","9.94","-14.74","-2.18","8.19","-2.81","-0.31","-","-5.4","-4.16","11.70","11.14","-0.21","10.00","-24.66","-5.86","8.05","-1.58","0","-100.00","20.00","100.00","1.200","39.02","9.76","0","175.61","100.00","68.29","9.76","0","100.00"
"75","Brad Boyes","FLA","R","78","157.88333333333","2.0241452991453","-0.72","-1.33","1.06","-2.71","-2.98","2.80","-2.03","-1.86","2.20","-0.48","-0.88","11.19","-1.06","-0.58","5.58","-1.7","-1.48","2.14","-2.07","-1.5","4.16","-2.27","-1.26","29.41","0.5","0.02","0.09","1.02","0.51","-14.29","1.22","1.3","-1.56","1.47","0","0.00","10.29","94.74","1.050","29.64","8.36","1.14","25.84","96.30","49.02","13.68","4.18","92.14"
"138","Frans Nielsen","NYI","C","78","223.83333333333","2.8696581196581","10.91","-1.34","2.26","8.46","-0.37","1.62","6.94","1.27","-0.49","2.16","0.24","-1.45","1.94","0.06","1.30","5.97","0.17","0.77","8.1","1.66","-2.10","3.56","0.54","-8.70","-2.84","-1.98","3.20","-1.72","-0.39","11.11","6.37","-1.87","4.22","0.27","0","0.00","13.81","93.10","1.069","38.33","5.09","0","9.38","100.00","59.51","10.45","0.27","99.55"
"519","Calvin de Haan","NYI","D","65","11.866666666667","0.1825641025641","-21.26","-1.36","-1.20","-19.73","-5.39","3.84","-9.47","-2.31","1.81","-1.11","-0.51","7.69","-4.6","-0.49","1.45","-19.32","2.75","-9.03","-18.83","-3.77","11.52","-3.94","-0.34","-","-0.65","8.69","-14.55","4.91","-0.23","11.11","1.65","-2.47","4.76","-0.99","0","-100.00","11.11","100.00","1.111","45.51","25.28","5.06","106.18","90.00","75.84","40.45","5.06","93.75"
"98","Carlo Colaiacovo","PHI","D","33","23.066666666667","0.6989898989899","-11.6","-1.42","-0.18","-9.53","-2.18","0.41","-7.79","-5.54","5.20","-4","-1.38","13.04","-1.32","-0.51","3.46","2.01","1.2","-1.10","2.39","0.14","0.79","0.14","-0.92","15.38","-0.5","1.41","-2.88","-3.07","-0.61","-83.33","-28.28","0.87","-4.12","-2.66","0","-100.00","10.00","100.00","1.100","28.61","13.01","5.2","52.02","84.62","39.02","18.21","5.2","88.24"
"580","Jason Zucker","MIN","L","51","43.566666666667","0.85424836601307","2.21","-1.42","1.36","-3.46","-1.11","0.75","-3.27","0.15","-0.80","-1.64","1.14","-21.00","-1.47","-0.25","1.80","-10.79","-2.29","2.60","-4.1","-2.16","8.04","0.59","-0.24","10.00","-8.91","-0.17","-2.50","-1.05","1.84","-50.00","11.7","2.05","-1.07","-2.08","0","-100.00","7.69","80.00","0.877","16.53","9.64","0","60.6","100.00","30.3","16.53","1.38","95.65"
"589","Charlie Coyle","MIN","C","82","105.43333333333","1.2857723577236","-17.09","-1.43","-0.50","-15.9","-0.14","-2.17","-10.32","0.17","-2.23","-1.19","0.95","-16.88","-1.84","0.08","-3.23","-8.27","1.46","-4.32","-1.87","0.44","-2.21","0.07","0.38","-10.42","-8.53","1.36","-6.75","-1.71","0.76","-50.00","-13.69","-2.87","2.58","0.31","0","0.00","9.20","84.62","0.938","19.92","4.55","1.71","52.92","92.11","37.56","11.38","3.98","90.41"
"31","Martin St. Louis","NYR","R","74","212.71666666667","2.8745495495495","11.82","-1.52","2.38","6.8","0.94","0.00","5.45","0.87","0.09","-0.94","-0.31","1.96","1.66","-0.08","2.99","7.2","1.56","-1.29","7.06","0.5","1.61","-0.48","-0.1","1.40","0.19","1.42","-2.78","-0.18","0.24","-8.57","7.48","-1.97","3.37","0.1","0","0.00","9.52","91.67","1.012","33.57","8.74","0.85","12.41","97.54","60.93","13.82","3.95","93.91"
"579","Martin Marincin","EDM","D","41","4.9166666666667","0.11991869918699","-22.2","-1.52","-1.71","-10.55","0.44","-2.55","-2.82","-7.52","12.71","-6.86","-0.98","-","-3.32","0.5","-16.79","-10.12","3.05","-8.63","-16.01","7.63","-77.78","-3.59","-0.65","-","7.85","-6.1","12.96","-3.05","0","-100.00","-10.84","-6.14","8.78","-1.42","-0.47","-75.00","0.00","-","0.00","61.02","24.41","0","170.85","100.00","73.22","36.61","0","100.00"
"513","Brayden Schenn","PHI","C","82","244.8","2.9853658536585","37.8","-1.54","5.01","29.67","-1.22","6.04","23.09","-0.17","6.34","4.77","0.3","2.02","3.34","-0.03","4.28","22.27","-1.04","6.53","12.47","0.62","3.50","1.85","-0.09","5.24","13.08","-2.21","9.03","0.55","0.53","-8.79","21.53","-0.79","2.73","3.62","0","0.00","15.93","91.11","1.070","33.33","6.62","0.74","6.37","97.84","63.73","10.05","2.45","96.30"
"93","Mikko Koivu","MIN","C","80","261.61666666667","3.2702083333333","18.98","-1.55","3.17","14.88","-1.58","3.65","14.38","-0.64","3.54","2.23","0.06","2.19","1.26","-0.33","5.12","6.42","-1.52","3.80","3.75","-0.08","1.55","0.21","0.46","-13.33","3.55","-1.91","5.83","2.22","-0.53","50.00","18.81","-0.75","3.21","0.51","0","0.00","9.82","93.33","1.032","35.55","5.96","0.46","7.8","98.73","64.45","10.55","1.15","98.25"
"577","Mats Zuccarello","NYR","R","78","153.15","1.9634615384615","-7.79","-1.57","0.48","-4.26","-3.39","2.91","-4.9","-3.33","3.35","-0.36","-0.74","9.13","-1.39","-0.54","4.78","-7.8","-2.32","2.53","-8.82","-1.27","1.22","-0.55","-0.28","7.14","1.35","-1.4","3.11","-0.32","-0.23","3.57","-1.39","-0.33","0.24","0.06","0","0.00","10.87","94.74","1.056","23.9","8.23","2.74","33.69","89.71","41.14","13.32","4.7","89.74"
"290","Keith Yandle","ARI, NYR","D","84","348.2","4.1452380952381","1.08","-1.62","1.26","3.28","-1.49","1.90","2.02","-0.42","1.01","-0.98","0.69","-9.30","0.09","0.43","-4.89","6.13","2.66","-3.26","2.66","2.52","-8.93","-0.95","0.69","-16.67","4.63","0.19","0.84","2.53","0","100.00","-4.18","-1.47","1.13","-2.78","0","0.00","11.78","92.73","1.045","22.75","3.79","0","1.55","100.00","54.8","10.34","3.79","93.53"
"432","Zach Bogosian","BUF, WPG","D","62","98.116666666667","1.5825268817204","-22.24","-1.69","-0.96","-16.27","-1.69","-0.86","-9.76","-3.19","2.80","-1.22","-0.27","5.26","-2.78","-0.17","-2.88","-19.2","-2.17","-0.75","-9.43","-1.43","0.94","0.2","-0.27","14.29","-13.03","-0.99","-2.04","-0.18","0","0.00","-4.29","-2.35","2.72","-1.47","0","0.00","8.33","100.00","1.083","26.91","6.73","3.67","31.19","88.00","53.81","10.4","4.28","92.63"
"500","Dylan Olsen","FLA","D","44","25.55","0.58068181818182","-6.28","-1.69","0.69","-11.08","-2.29","0.54","-11.18","-1.72","-0.37","-0.56","-0.88","14.29","-0.15","-0.22","2.62","-8.3","2.38","-7.68","1.84","3.25","-9.37","2.94","-0.88","33.33","-13.51","-1.15","-1.72","-2.73","0","-100.00","-3.04","-6.33","8.57","-2.11","0","-100.00","11.76","100.00","1.118","32.88","14.09","4.7","51.66","87.50","42.27","21.14","4.7","90.00"
"610","Jeff Skinner","CAR","L","77","163.21666666667","2.119696969697","2.21","-1.69","1.61","1.21","0.1","0.06","-2.3","0.43","-1.14","-0.5","-0.48","5.56","0.98","-0.17","3.17","3.75","-1.5","3.17","4.2","-0.24","2.78","2.36","-0.19","16.67","-0.6","-1.67","3.77","-2.4","-0.38","10.00","-2.51","-0.78","0.73","-1.53","0","0.00","12.78","94.44","1.072","30.14","4.04","0.74","25.73","97.62","50.73","6.62","4.41","92.00"
"8","Jarome Iginla","COL","R","82","228.16666666667","2.7825203252033","4.49","-1.72","2.02","-1.16","-2.26","2.22","-3.43","-2.13","2.16","-1.19","0.53","-10.00","0.11","0.15","-1.78","2.01","0.49","-0.40","2.71","0.45","-0.19","-0.96","0.26","-12.50","-0.93","0.05","-0.41","-0.48","0","0.00","5.1","-3.62","5.26","0.2","0","0.00","10.06","93.55","1.036","32.34","5.52","0.26","12.89","99.19","52.86","10.26","2.89","94.81"
"600","Beau Bennett","PIT","R","49","36.8","0.75102040816327","-18.47","-1.79","-0.77","-22.92","-1.09","-3.14","-26.84","1.52","-11.07","-6.69","-2.04","-","-3.84","-0.22","-4.26","-15.38","-2.38","0.75","-17.91","-3.02","-4.00","-3.78","-1.75","-","3.38","0.86","-1.07","-3.1","0","-100.00","-4.14","2.44","-3.88","-0.84","0","-100.00","0.00","100.00","1.000","17.93","11.41","3.26","60.33","84.62","30.98","14.67","4.89","86.36"
"278","T.J. Oshie","STL","R","72","168.65","2.3423611111111","4.13","-1.81","1.79","5.06","-1","1.64","7.44","-1.25","3.06","2.41","-0.94","12.82","0.63","0.03","0.37","12.38","-1.02","4.02","5.65","0.9","-0.97","-0.04","-0.29","6.67","8.97","-2.56","6.91","0.81","-0.43","11.11","-8.9","-0.39","-0.56","2.66","-0.47","33.33","14.37","95.45","1.098","33.44","9.25","2.13","27.04","94.00","50.87","11.38","4.98","91.08"
"774","Jonathan Drouin","T.B","L","70","135.15","1.9307142857143","-8","-1.82","0.66","-11.76","0.23","-3.11","-10","0.51","-5.01","-1.71","0.21","-5.46","-1.79","0.18","-7.44","-10","0.52","-4.88","-3.66","-0.51","-1.63","0.85","0.66","-13.89","-8.46","1.38","-6.89","-2.13","-0.3","10.00","3.95","-1.71","3.16","-1.06","0","0.00","17.39","88.24","1.056","27.97","7.99","1.33","26.64","95.45","42.62","9.77","2.22","95.05"
"379","Kevin Shattenkirk","STL","D","56","191.46666666667","3.4190476190476","24.35","-1.85","4.01","9.08","-1.2","2.42","8.54","-1.38","3.61","7.56","0.12","5.98","1.53","0.08","0.71","17.65","-0.42","4.33","4.33","1.69","-6.52","1.86","0.63","-12.50","17.76","-2.81","10.91","5.34","0","0.00","5.98","0.68","-0.08","2.44","-0.73","50.00","19.47","91.30","1.108","35.72","5.64","1.57","11.91","95.80","64.55","10.97","4.07","94.06"
"522","Peter Holland","TOR","C","62","68.25","1.1008064516129","-35.95","-1.85","-4.71","-24.66","-1.43","-4.62","-19.75","-2.91","-3.59","-3.21","1.01","-23.34","-3.06","-0.33","-2.59","-22.04","-2.82","-2.15","-13.99","-2.52","1.50","-2.38","0.06","-30.00","-10.73","-0.39","-4.20","1.61","0.9","-12.50","-16.56","2.39","-6.55","-2.95","0.39","-76.92","10.26","75.00","0.853","32.53","12.31","2.64","35.16","92.50","43.96","17.58","5.27","89.29"
