"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"125","Erik Condra","DAL","R","6","7.2","1.2","-3.27","20.58","-13.27","-29.72","12.25","-19.54","-22.11","-1.23","-3.62","-9.57","-3.19","-","-1.06","2.06","-22.89","-13.77","26.96","-30.91","11.01","5.14","-7.50","-6.38","0","-","-33.05","29.08","-52.86","-4.25","0","-100.00","3.13","0","0.00","0","0","-","0.00","100.00","1.000","41.67","8.33","0","41.67","100.00","41.67","8.33","0","100.00"
"502","Jonny Brodzinski","L.A","L","13","3.8333333333333","0.29487179487179","38.73","20.32","-8.47","54.93","21.42","-7.67","-5.76","9.06","-13.89","9.06","-2.2","25.00","4.34","1.06","-3.65","56.85","25.81","-12.79","40.64","12.36","-6.96","13.46","-1.1","33.33","21.61","17.94","-18.33","0","-1.46","0.00","-21.41","-4.76","6.67","-6.35","0","-100.00","33.33","100.00","1.333","31.3","0","15.65","46.96","66.67","46.96","15.65","15.65","75.00"
"215","Antoine Roussel","VAN","L","65","3.7","0.056923076923077","-41.49","19.48","-27.44","-33.34","-12.1","15.54","-14.6","-9.2","16.36","11.45","-1.02","17.65","-2.98","-1.03","15.57","-31.66","8.89","-36.73","0.03","-3.75","18.80","-1.7","-0.34","-","-42.26","16.85","-89.86","-2.73","-0.68","-80.00","-9.76","19.73","-27.21","21.95","0","0.00","50.00","-","0.50","64.86","48.65","16.22","162.16","80.00","81.08","48.65","32.43","71.43"
"463","Jake McCabe","BUF","D","59","3.8166666666667","0.064689265536723","-51.73","18.76","-28.63","-47.24","19.75","-37.06","-44.13","21.93","-52.95","-7.13","-1.39","-","-5.72","2.41","-61.87","-49.74","25.89","-89.96","-20.41","28.67","-88.03","-2.77","-0.59","-","-39.11","-3.7","-","-3.44","-0.79","-81.25","-19.57","-6.87","9.56","-2.58","0","-100.00","0.00","100.00","1.000","15.72","94.32","0","235.81","100.00","15.72","94.32","0","100.00"
"139","Eric Tangradi","N.J","L","6","10.616666666667","1.7694444444444","9.14","17.49","-13.49","-14","6.19","-8.40","-0.27","6.19","-9.09","-5.11","0","-","0.82","0.66","-8.83","2.69","6.19","-11.90","0.54","5.65","-50.00","-5.11","0","-","2.87","0.72","0.00","0","0","-","9.32","8.16","-7.69","0","0","-","0.00","100.00","1.000","5.65","0","0","50.86","100.00","28.26","11.3","5.65","83.33"
"266","Marcus Kruger","CHI","C","74","2","0.027027027027027","-64.54","17.18","-38.06","-40.7","18.16","-35.66","-22.29","19.81","-33.68","-7.07","-1.15","-","-3.55","-0.96","12.74","-18.67","-6.25","11.38","-17.43","-3.45","-","-3.45","-0.82","-","-1.65","-3.73","8.21","-3.51","0","-100.00","-61.99","-2.37","-","-1.42","-0.24","-85.71","0.00","100.00","1.000","30","60","0","210","100.00","30","60","0","100.00"
"214","Jordie Benn","MTL","D","81","1.9","0.023456790123457","-94.01","17.08","-86.64","-68.6","18.95","-84.45","-46.61","21.29","-81.92","-4.83","-0.62","-","-5.43","-0.8","-86.75","-39.6","-7.48","-","-16.68","-3.43","-","-2.03","-0.16","-","-30.56","-5.4","-","-1.25","-0.62","-66.67","-75.89","-3.83","-","-2.7","0","-100.00","-","100.00","1.00","63.16","31.58","0","347.37","100.00","63.16","63.16","0","100.00"
"397","Jamie Oleksiak","DAL, PIT","D","57","5.35","0.093859649122807","-61.7","16.65","-34.87","-47.43","19.01","-42.68","-29.73","21.14","-40.66","-8.5","20.54","-81.82","-5.18","2.85","-57.10","-29.73","25.62","-46.67","-22.18","18.89","-86.24","-4.72","21.25","-80.00","-10.06","8.97","-20.32","-2.2","-0.94","-70.00","-43.46","-6.82","10.26","-3.07","0","-100.00","0.00","33.33","0.333","67.29","11.21","0","100.93","100.00","67.29","11.21","11.21","85.71"
"265","Phil Varone","PHI","C","47","1.6833333333333","0.035815602836879","0.1","16.64","-9.90","25.01","18.44","-7.64","-25.47","-14.64","19.32","-6.42","-1.8","-","-0.79","3.72","-27.42","-53.16","27.43","-86.61","-26.71","32.31","-88.89","-3.85","-0.77","-","-35.27","-6.51","-","-1.37","-0.34","-80.00","83.61","-5.93","7.73","-1.48","0","-100.00","0.00","-","0.00","0","35.64","0","142.57","-","0","35.64","0","-"
"292","Jon Merrill","VGK","D","57","8.5166666666667","0.14941520467836","-32.78","16.45","-17.05","-12.76","10.54","-11.78","-24.08","-8.34","12.33","-4.51","-0.45","-","-0.13","0.22","-2.50","1.56","9.58","-12.40","19.94","-2.26","9.17","-2.71","-0.45","-","-24.51","15.78","-43.51","-1.5","0","-100.00","-43.09","16.77","-35.36","-0.98","0","-100.00","0.00","-","0.00","21.14","7.05","0","154.99","100.00","28.18","14.09","0","100.00"
"759","Nikita Zaitsev","TOR","D","81","5.6166666666667","0.069341563786008","-60.2","16.23","-25.28","-56.82","7.27","-26.31","-41.37","10.19","-34.88","-7.91","-1.55","-","-6.58","0.74","-28.49","-55.3","13.46","-40.65","-34.55","6.39","-88.94","-3.78","-1.03","-","-27.66","9.43","-25.44","-4.35","-0.46","-90.48","-19.29","10.71","-24.74","-1.24","0","-100.00","0.00","100.00","1.000","32.05","21.36","10.68","352.52","75.00","42.73","21.36","21.36","66.67"
"678","Lawson Crouse","ARI","L","81","7.6","0.093827160493827","12.14","16.19","-9.00","2.02","17.18","-13.51","-0.35","11.83","-13.43","-5.65","-1.27","-","-2.06","0.76","-15.70","-20.93","9.86","-28.27","-8.9","-3.25","16.20","-1.41","-0.56","-","-16.03","17.48","-41.20","-2.82","-0.38","-88.24","29.24","-4.89","7.32","-3.06","-0.2","-93.75","0.00","100.00","1.000","47.37","23.68","0","86.84","100.00","71.05","23.68","0","100.00"
"817","Isac Lundestrom","ANA","C","15","5.8833333333333","0.39222222222222","-72.03","14.56","-45.22","-49.4","6.25","-33.15","-28.65","9.08","-31.25","-5.66","-2.83","-","-4.75","0.02","-39.15","-37.9","12.85","-53.11","-14.15","3.6","-68.18","-3.77","-1.89","-","-31.67","12.34","-47.30","-2.52","0","-100.00","-46.57","7.92","-40.00","0","0","-","0.00","100.00","1.000","20.4","20.4","0","61.19","100.00","20.4","30.59","0","100.00"
"433","Jordan Schmaltz","STL","D","20","2.3","0.115","-52.05","14.39","-23.24","-53.14","15.98","-38.69","-29.22","17.58","-36.67","-6.91","-1.6","-","-4.92","-1.07","13.01","-35.07","-5.85","8.73","-22.87","-3.19","-","-3.19","-1.6","-","-16.27","-3.55","6.49","-3.55","0","-100.00","-59.14","-3.84","-","-1.54","0","-100.00","0.00","100.00","1.000","26.09","0","0","78.26","100.00","78.26","0","0","100.00"
"501","Luke Johnson","CHI","C","15","4.95","0.33","43.89","13.99","-5.10","52.27","15.86","-5.82","12.16","18.65","-18.23","8.39","12.12","-50.00","1.44","0.58","-4.56","34.54","7.46","-4.03","9.35","9.33","-15.63","-1.86","12.12","-100.00","33.59","-2.48","7.41","14.92","0","0.00","18.89","-4.04","7.32","-1.35","0","-100.00","20.00","50.00","0.700","12.12","12.12","12.12","36.36","50.00","36.36","12.12","12.12","75.00"
"734","Sam Steel","ANA","C","22","35","1.5909090909091","-17.6","13.96","-12.91","-17.36","11.27","-15.65","-9.78","9.8","-16.33","-7.59","5.14","-60.00","-1.03","2.13","-27.95","-0.47","4.17","-6.27","-6.85","6.12","-32.95","-4.41","1.71","-50.00","8.5","-2.61","5.83","-2.61","2.29","-50.00","-21.91","10.61","-18.33","-1.77","0","-100.00","8.00","70.00","0.780","29.14","1.71","3.43","24","89.47","41.14","3.43","6.86","85.71"
"489","Danny DeKeyser","DET","D","52","12.083333333333","0.23237179487179","-65.42","13.64","-39.36","-48.66","15.03","-42.27","-31.39","7.61","-30.70","-6.41","-1.39","-","-5.07","-0.33","-17.24","-34.12","1.85","-25.85","-21.73","1.9","-87.64","-3.06","-0.56","-","-16.53","-0.06","-9.48","-2.97","-0.74","-80.00","-48.75","6.7","-54.64","-1.61","-0.4","-80.00","0.00","100.00","1.000","34.76","19.86","9.93","124.14","77.78","39.72","24.83","9.93","80.00"
"35","Eric Fehr","MIN","C","72","2.2166666666667","0.030787037037037","-63.29","13.56","-36.99","-39.14","-12.33","15.70","-23.26","-10.64","17.45","-7.43","-0.68","-","-4.98","-0.45","6.68","-45.77","-3.21","-","-20.44","-2.03","-","-3.72","-0.17","-","-33.78","-1.58","-","-3.15","-0.23","-93.33","-20.18","33.49","-41.35","-1.95","-0.49","-80.00","0.00","-","0.00","108.27","0","27.07","189.47","80.00","108.27","0","27.07","80.00"
"107","Trevor Lewis","L.A","C","44","4.3666666666667","0.099242424242424","-32.79","13.46","-16.44","-17.37","15.71","-19.33","-10.09","18.23","-24.72","-5.61","-1.68","-","-4.74","1","-33.12","-36.73","20.47","-54.47","-22.99","10.94","-89.13","-2.52","-0.56","-","-18.31","12.71","-36.73","-1.87","-1.12","-62.50","-9.71","-3.64","5.00","-2.43","0","-100.00","0.00","100.00","1.000","13.74","96.18","13.74","192.37","50.00","27.48","109.92","13.74","66.67"
"277","Christopher Tanev","VAN","D","55","6.7833333333333","0.12333333333333","-31.28","13.08","-19.58","-28.68","5.24","-17.06","-21.06","-0.79","-8.16","-5.62","-1","-","-1.57","-0.74","7.17","-9.6","1.21","-5.50","9.67","-4.42","20.75","-2.21","-0.4","-","-25.69","7.51","-39.74","-2.68","-0.8","-76.92","-27.82","8.43","-25.80","-2.03","0","-100.00","0.00","100.00","1.000","26.54","44.23","0","212.29","100.00","26.54","53.07","8.85","75.00"
"801","Radim Simek","S.J","D","41","2.05","0.05","-51.33","12.82","-20.31","-58.2","15.27","-36.21","-34.76","15.97","-32.81","-9.45","-0.7","-","-6.64","1.82","-63.49","-59.13","21.22","-88.02","-22.04","-4.2","-","-4.9","-0.7","-","-49.45","33.89","-90.60","-4.2","0","-100.00","16.32","-4.55","6.25","-2.02","0","-100.00","0.00","100.00","1.000","0","0","0","146.34","-","0","0","0","-"
"297","Devante Smith-Pelly","WSH","R","54","2.0333333333333","0.037654320987654","48.34","12.72","-2.20","40.14","15.09","-4.38","-21.49","17.46","-30.89","-7.32","-0.65","-","5.95","1.72","-4.81","40.97","21.12","-10.00","12.08","24.56","-27.88","-2.58","-0.65","-","38.52","-4.59","10.26","-2.58","0","-100.00","14.69","-6.22","8.10","-4.04","0","-100.00","0.00","100.00","1.000","118.03","29.51","0","29.51","100.00","177.05","29.51","0","100.00"
"234","Calvin de Haan","CAR","D","74","8.75","0.11824324324324","-77.72","12.66","-37.68","-49.31","6.93","-27.76","-34.65","2.16","-22.69","0.28","-1.12","14.58","-3.73","-0.32","-3.61","-35.09","0.6","-21.96","-23.44","2.84","-85.38","-3.21","-0.96","-","-15.53","-3","8.14","-2.14","-0.21","-90.91","-56.25","14.94","-43.98","7.35","0","0.00","33.33","100.00","1.333","27.43","48","0","123.43","100.00","27.43","48","6.86","80.00"
"337","Matt Read","MIN","R","12","1.9666666666667","0.16388888888889","-100.45","12.57","-84.85","-67.26","-16.14","-","-47.53","-14.35","-","-4.48","-0.9","-","-6.64","-0.7","-","-47.53","-4.48","-","-23.32","-3.59","-","-1.79","0","-","-32.29","-1.2","-","-1.2","0","-100.00","-67.36","31.11","-83.87","-2.59","-1.3","-66.67","-","-","-","30.51","0","30.51","91.53","50.00","30.51","0","30.51","50.00"
"632","Victor Olofsson","BUF","L","6","12.583333333333","2.0972222222222","23.93","12.41","-8.30","11.52","12.41","-11.05","10.55","19.07","-25.00","-17.13","0","0.00","-1.83","0.11","-6.56","-34.26","-1.9","-8.89","-17.13","-6.67","20.00","-6.67","0","-","-22.84","6.36","-33.33","-17.78","0","-100.00","77.16","20.66","-17.65","4.15","0","0.00","16.67","100.00","1.167","42.91","0","0","19.07","100.00","57.22","0","0","100.00"
"317","Joakim Nordstrom","BOS","C","70","7.3166666666667","0.10452380952381","-33.99","12.37","-16.31","-12.45","13.84","-13.79","-3.08","8.4","-9.68","-10.13","-2.21","-","-1.51","2.51","-24.49","-18.38","-10.86","17.51","-4.77","-7","24.84","-4.23","-1.47","-","-18.14","-5.15","11.41","-4.42","-0.49","-90.00","-29.88","-5.85","8.21","-3.46","-0.53","-86.67","0.00","100.00","1.000","16.4","8.2","8.2","123.01","66.67","32.8","8.2","8.2","80.00"
"537","Brett Pesce","CAR","D","73","10.933333333333","0.14977168949772","-31.18","12.24","-14.87","-25.43","7.93","-14.99","-14.28","-1.02","-3.68","-0.93","-1.35","17.39","-1.71","-0.19","-1.09","-3.56","-1.1","1.08","-11.15","1.27","-17.31","-3.21","-1.01","-","10.12","-3.15","8.54","-1.8","-0.23","-88.89","-34.53","10.73","-22.11","5.24","0","0.00","14.29","100.00","1.143","49.39","21.95","16.46","104.27","75.00","54.88","27.44","16.46","76.92"
"520","Ryan Hartman","NSH, PHI","R","83","22.033333333333","0.26546184738956","-38.56","11.93","-17.80","-31.41","11.05","-21.80","-25.62","10.88","-27.33","-2.09","1.59","-30.95","-3.78","0.42","-21.00","-20.8","-3.05","-1.63","-4.94","-2.09","3.94","-1.7","2.16","-75.00","-21.14","-1.28","-5.56","1.55","-0.19","8.33","-23.65","14.96","-24.68","-2.25","-0.41","-84.62","10.00","87.50","0.975","32.68","19.06","13.62","59.91","70.59","51.74","27.23","21.79","70.37"
"525","Valentin Zykov","CAR, EDM, VGK","L","28","41.6","1.4857142857143","0.81","11.78","-8.10","-1.71","10.34","-9.18","-3.09","7.17","-8.53","-0.6","0.86","-11.67","0.47","0.96","-9.03","1.56","4.6","-6.84","3.39","4.9","-12.44","2.59","-0.58","25.00","-2.43","-0.39","0.62","-2.32","1.92","-100.00","5.6","4.97","-4.50","-2.1","0","0.00","10.00","92.31","1.023","31.73","7.21","0","17.31","100.00","57.69","11.54","1.44","97.56"
"174","Zack Smith","OTT","L","70","7.1333333333333","0.10190476190476","-34.9","11.77","-22.31","-42.95","14.5","-42.41","-29.66","9.8","-35.08","-6.64","-1.37","-","-5.31","0.79","-57.95","-25.56","6.08","-29.78","-20.31","3.33","-80.00","-4.1","-1.17","-","-7","3.66","-12.91","-1.82","-0.26","-87.50","-8.69","16.4","-25.11","-1.69","0","-100.00","0.00","100.00","1.000","50.47","50.47","8.41","134.58","85.71","50.47","67.29","8.41","85.71"
"557","Frederik Gauthier","TOR","C","70","2.1166666666667","0.030238095238095","-31.75","11.46","-12.37","-6.02","13.67","-11.12","19.51","16.89","-10.12","-7.64","-1.81","-","-4.23","-0.92","8.06","-50.45","-8.24","9.47","-36.58","-4.42","-","-4.02","-1.21","-","-18.49","-5.09","8.30","-3.75","-0.54","-87.50","29.63","-5.52","9.55","-1.16","0","-100.00","0.00","100.00","1.000","56.69","141.73","0","340.16","100.00","85.04","141.73","0","100.00"
"232","Magnus Paajarvi","OTT","L","80","7.3833333333333","0.092291666666667","-40.32","11.36","-23.73","-37.57","13.67","-33.83","-31.16","9.51","-36.13","-7.6","-1.32","-","-4.98","-0.03","-29.60","-28.68","-2.12","-14.77","-21.31","3.67","-82.69","-4.63","-0.99","-","-9.83","-7.71","19.66","-2.64","-0.22","-92.31","-11.79","15.6","-25.65","-1.43","0","-100.00","0.00","100.00","1.000","40.63","24.38","8.13","97.52","83.33","48.76","40.63","8.13","85.71"
"604","Brendan Lemieux","NYR, WPG","L","63","19.583333333333","0.31084656084656","-24.45","11.19","-13.40","-24.51","9.92","-16.78","-15.19","5.99","-14.08","-4.93","2.26","-40.91","-1.93","1.05","-17.17","-8.73","8.13","-14.87","-1.8","9.06","-26.32","0.07","2.26","-28.95","-9.24","-1.24","-0.15","-2.66","0","-100.00","-23.67","-6.35","9.09","-4.33","0","-100.00","8.33","83.33","0.917","30.64","3.06","6.13","39.83","83.33","42.89","9.19","6.13","87.50"
"70","Troy Brouwer","FLA","R","75","20.95","0.27933333333333","-17.17","10.99","-10.38","-8.84","13.18","-12.45","-11.66","12.97","-17.78","-7.13","-1.87","15.79","0.09","2.21","-17.52","-19.1","8.12","-20.11","1.93","3.75","-8.91","-1.2","-1.25","23.53","-28.04","5.83","-31.37","-3.12","-0.62","-83.33","5.42","6.32","-6.18","-5.19","-0.23","-95.83","6.25","100.00","1.063","28.64","11.46","8.59","74.46","76.92","42.96","14.32","17.18","71.43"
"804","Drake Batherson","OTT","R","20","37.516666666667","1.8758333333333","-23.93","10.97","-14.90","-20.17","7.44","-14.52","-18.3","7.42","-17.14","0.02","1.6","-25.00","-3.32","0.71","-16.73","-20.88","2.29","-13.31","-13","0.98","-14.37","-1.27","1.6","-50.00","-10.51","1.75","-11.46","2.99","0","0.00","-4.88","7.89","-13.38","-1.38","0","-100.00","13.64","92.31","1.059","30.39","1.6","1.6","36.78","95.00","46.38","11.2","8","85.29"
"98","Dan Girardi","T.B","D","62","2.1666666666667","0.03494623655914","-91.76","10.92","-84.55","-71.33","-15.42","-","-51.47","-13.11","-","-11.37","-0.39","-","-6.16","-1","-","-55.71","17.67","-84.75","-16","-4.63","-","-3.86","-0.19","-","-52.95","29.73","-88.03","-7.97","-0.26","-96.88","-50.68","-5.01","-","-2.23","0","-100.00","-","-","-","27.69","27.69","0","83.08","100.00","27.69","27.69","0","100.00"
"760","Drake Caggiula","CHI, EDM","C, L","55","23.4","0.42545454545455","-18.5","10.78","-10.93","-36.83","9.7","-22.42","-29.84","11.68","-30.33","-10.4","6.95","-93.33","-4.34","2.02","-40.27","-29.75","3.07","-15.64","-12.37","-2.97","12.90","-4.46","-0.5","-","-23.17","8.06","-23.33","-5.94","6.84","-100.00","13.13","11.24","-11.51","-2.15","3.7","-100.00","0.00","66.67","0.667","23.08","12.82","2.56","48.72","90.00","25.64","12.82","7.69","76.92"
"741","Victor Mete","MTL","D","71","22.2","0.31267605633803","-26.38","10.54","-13.68","-13.5","9.59","-13.45","-8.17","0.52","-3.95","-2.54","-0.58","10.00","-0.72","0.97","-14.85","-8.32","12.32","-24.11","-2.21","7.71","-27.95","-2.33","-0.19","-","-8.14","6.15","-19.80","2.57","-0.52","33.33","-23.57","-4.77","5.74","-3.08","0","-100.00","7.14","100.00","1.071","16.22","5.41","2.7","83.78","85.71","32.43","8.11","8.11","80.00"
"572","Melker Karlsson","S.J","C","79","4.2","0.053164556962025","-94.63","10.37","-52.35","-84.96","12.6","-84.18","-60.84","14.52","-81.24","-8.78","-1.28","-","-7.82","-0.63","-86.66","-58.45","-8.3","-","-25.23","-3.83","-","-4.79","-0.8","-","-44.29","-5.96","-","-3.62","0","-100.00","-46.72","14.64","-41.82","-1.85","0","-100.00","-","100.00","1.00","14.29","57.14","0","157.14","100.00","14.29","57.14","0","100.00"
"777","Kailer Yamamoto","EDM","R","17","15.4","0.90588235294118","-37.3","10.26","-17.50","-34.68","10.5","-24.31","-30.24","4.78","-25.30","-4.39","3.21","-42.31","-4.93","1.25","-35.90","-37.15","15.78","-42.72","-15.69","5.72","-41.89","-3.45","0","-","-28.61","13.41","-42.86","-4.6","4.27","-83.33","0.77","-4.99","9.09","3.63","0","0.00","20.00","66.67","0.867","27.27","15.58","0","54.55","100.00","35.06","15.58","3.9","90.00"
"267","Nick Jensen","DET, WSH","D","80","4.5833333333333","0.057291666666667","-57.68","10.15","-33.95","-52.06","11.98","-48.77","-32.51","1.56","-29.82","-6.01","-1","-","-5.45","-0.16","-45.23","-30.17","19.5","-53.29","-17.71","10.75","-88.33","-2.84","-0.33","-","-16.62","11.66","-35.47","-2.9","-0.67","-81.25","-35.38","-6.27","10.36","-1.45","-0.24","-85.71","0.00","100.00","1.000","52.36","26.18","26.18","170.18","66.67","78.55","26.18","26.18","75.00"
"603","John Quenneville","N.J","C","19","19.216666666667","1.0114035087719","-8.23","10.11","-9.01","-1.44","8.09","-7.51","-10.08","10.29","-16.42","-7.71","2.57","-93.33","-0.81","3.1","-27.12","-8.98","5.88","-11.76","-0.73","6.06","-17.23","-1.1","2.57","-66.67","-11.01","-0.24","-3.38","-3.67","0","-100.00","-2.37","-7.96","12.35","-5.57","0","-100.00","0.00","85.71","0.857","18.73","6.24","9.37","40.59","66.67","34.35","9.37","15.61","68.75"
"350","Travis Boyd","WSH","C","53","13.983333333333","0.26383647798742","6.11","9.81","-5.88","-5.68","3.55","-4.28","-8.74","1.05","-4.45","1.64","-0.51","6.90","0.73","-0.2","2.97","1.98","1.39","-1.66","6.99","-3.85","17.05","-2.83","-0.51","-","-6.68","6.99","-17.36","-2.4","0","-100.00","3.49","6.09","-6.11","9.06","0","0.00","20.00","100.00","1.200","25.74","12.87","8.58","81.53","75.00","38.62","17.16","12.87","75.00"
"491","Carter Rowney","ANA","C, R","62","4.1833333333333","0.06747311827957","-34.42","9.53","-16.07","-23.07","-2.47","-4.72","-31.44","1.96","-28.71","-6.54","-1.63","-","-3.59","-0.45","-4.34","-46.95","4.77","-83.06","-21.49","-4.67","-","-3.5","-0.47","-","-33.95","12.58","-83.85","-1.87","-1.25","-60.00","21.8","-5.74","8.59","-2.36","-0.34","-87.50","0.00","100.00","1.000","43.03","43.03","0","186.45","100.00","43.03","57.37","0","100.00"
"613","Christian Dvorak","ARI","C","20","28.266666666667","1.4133333333333","-13.68","9.44","-9.52","-17.8","8.06","-12.18","-14.81","1.04","-6.45","-3.03","-2.21","30.00","-3.3","-0.48","-0.54","-9.09","2.69","-6.38","-2.16","2.04","-9.66","-1.47","-1.47","-","-9.24","0.87","-3.34","-4.91","0","-100.00","-5.44","0.81","-1.94","3.07","0","100.00","5.56","100.00","1.056","27.59","2.12","0","42.45","100.00","40.33","6.37","0","100.00"
"326","Jesper Fast","NYR","R","66","7.9333333333333","0.12020202020202","-36.05","9.38","-16.99","-21.76","10.97","-18.47","-14.23","4.4","-11.48","-7.15","-0.4","-","-1.69","0.56","-10.52","-35.94","2.99","-40.50","-15.28","4.38","-37.79","-2.98","-0.2","-","-27.55","-1.85","-","-3.18","-0.26","-92.31","5.58","6.62","-7.59","-2.3","0","-100.00","0.00","100.00","1.000","45.38","22.69","0","98.32","100.00","60.5","37.82","0","100.00"
"763","Janne Kuokkanen","CAR","L","7","15.633333333333","2.2333333333333","10.14","9.38","-5.63","10.52","13.28","-10.49","1.26","7.55","-10.67","5.73","-1.95","50.00","-0.72","-0.19","0.72","5.04","3.78","-5.33","-6.16","3.78","-15.24","1.89","-1.95","50.00","14.94","0","0.00","0","0","-","13","5.45","-4.76","5.54","0","100.00","18.18","100.00","1.182","34.54","3.84","0","23.03","100.00","49.89","7.68","3.84","92.86"
