"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"105","Justin Dowling","N.J","C","2","0.066666666666667","0.033333333333333","-62.22","-17.78","-","-35.56","-17.78","-","-35.56","-17.78","-","0","0","-","-4.5","-2.82","-","-26.67","-17.78","-","-17.78","-17.78","-","0","0","-","-11.85","0","-","0","0","-","-64.2","0","-","0","0","-","-","-","-","900","0","0","0","100.00","900","0","0","100.00"
"495","Oskar Steen","BOS","C","34","2.0166666666667","0.059313725490196","-78.62","-17.88","14.16","-83.42","-15.64","-","-59.96","-12.29","-","-8.57","-0.37","-","-8.61","-1.2","-","-61.82","-8.19","-","-26.81","-4.84","-","-2.98","-0.37","-","-46.67","-4.47","-","-3.97","0","-100.00","-107.04","-8.07","-","-3.77","0","-100.00","-","-","-","59.5","0","29.75","59.5","66.67","59.5","0","29.75","66.67"
"111","Justin Holl","DET","D","38","2.4333333333333","0.064035087719298","-82.07","-17.97","14.41","-54.85","-15.52","16.33","-33.06","-11.98","17.19","-9.26","-1.36","-","-7.34","-1.01","11.31","-60.72","-7.35","-","-17.43","-2.72","-","-2.72","-0.27","-","-57.72","-6.17","-","-5.45","-1.45","-78.95","-0.12","-10.62","9.03","-3.54","0","-100.00","0.00","-","0.00","24.66","0","24.66","197.26","50.00","49.32","0","24.66","66.67"
"426","Brett Seney","CHI","L","4","0.18333333333333","0.045833333333333","-48.82","-17.99","-","-30.84","-10.28","-","-15.42","-2.57","-","-5.14","0","-","-2.45","-0.51","-","-28.27","-5.14","-","-10.28","-2.57","-","0","0","-","-23.98","-3.43","-","-3.43","0","-100.00","-44.54","-11.13","-","-3.71","0","-100.00","-","-","-","0","0","0","654.55","-","0","0","0","-"
"96","Casey Cizikas","NYI","C","70","16.933333333333","0.24190476190476","-10.78","-18.01","15.34","-2.29","-15.18","17.90","-7.06","-11.53","18.87","-1.01","-0.4","4.76","-1.3","-1.24","14.99","-21.43","-8.7","13.27","-7.88","-2.23","9.17","-3.84","-0.4","-","-18.06","-8.63","15.69","0.95","0","0.00","13.51","-8.18","7.63","3.07","0","0.00","16.67","-","0.17","28.35","7.09","0","85.04","100.00","35.43","7.09","3.54","90.91"
"163","Matt Nieto","PIT","L","22","1.2","0.054545454545455","-123.59","-18.29","-","-87.02","-17.03","-","-64.32","-12.61","-","-4.41","-1.89","-","-9.78","-1.7","-","-71.26","-11.35","-","-30.9","-5.68","-","-1.26","-1.26","-","-53.81","-7.57","-","-2.52","0","-100.00","-45.28","-5.47","4.44","-1.82","-0.91","-66.67","-","-","-","50","0","0","250","100.00","50","0","0","100.00"
"421","Ryan Shea","PIT","D","31","1.2333333333333","0.039784946236559","-116.79","-18.46","-","-80.67","-16.45","-","-54.58","-12.04","-","-4.01","-2.01","-","-8.41","-1.53","-","-63.41","-12.44","-","-26.89","-4.82","-","-2.41","-1.61","-","-48.7","-10.17","-","-1.07","0","-100.00","-118.26","-4.64","-","-1.16","-0.58","-66.67","-","-","-","0","0","0","145.95","-","48.65","0","0","100.00"
"849","Akito Hirose","VAN","D","3","2.45","0.81666666666667","-89.48","-18.46","11.76","-52.56","-13.85","12.00","-44.74","-9.23","11.76","-18.46","0","-","-5.05","-1.03","9.51","-29.48","-9.23","10.53","-3.2","-4.62","14.29","-4.62","0","-","-35.04","-6.15","8.33","-6.15","0","-100.00","-20.54","-13.33","9.52","-13.33","0","-100.00","0.00","-","0.00","24.49","24.49","0","0","100.00","97.96","24.49","0","100.00"
"261","Ryan Graves","PIT","D","70","0.91666666666667","0.013095238095238","-117.98","-18.5","-","-82.4","-16.92","-","-58.36","-12.81","-","-5.54","-1.58","-","-9.42","-1.18","-","-66.9","-8.7","-","-29.1","-3.48","-","-3.16","-0.95","-","-50.4","-6.96","-","-1.48","-0.63","-70.00","-20.36","-7.54","6.16","-1.83","-0.23","-88.89","-","-","-","130.91","65.45","0","458.18","100.00","130.91","65.45","0","100.00"
"412","Austin Czarnik","DET","C","34","3.1666666666667","0.093137254901961","-13.53","-18.57","14.64","-7.6","-16.12","16.20","-25.17","-14.01","18.18","-8.76","-2.1","-","-4.9","-1.68","15.61","-42.37","-7.36","10.71","-22.42","-4.91","-","-3.15","-1.4","-","-26.59","-3.27","5.93","-5.14","-0.47","-91.67","105.08","-11.13","8.91","-2.02","-0.51","-80.00","0.00","-","0.00","56.84","18.95","0","75.79","100.00","94.74","18.95","0","100.00"
"520","Jaret Anderson-Dolan","L.A, NSH","C","31","0.48333333333333","0.015591397849462","16.06","-18.63","14.71","44.63","-16.56","17.24","-52.17","-12.01","-","-9.52","-1.66","-","-3.37","-1.14","12.18","-56.73","-7.87","-","-21.95","-4.55","-","-3.31","-1.24","-","-46.38","-4.42","-","-5.52","-0.55","-90.91","245.58","-8.37","6.90","-2.99","0","-100.00","-","-","-","124.14","124.14","124.14","372.41","50.00","124.14","124.14","124.14","50.00"
"558","Calle Rosen","STL","D","6","0.23333333333333","0.038888888888889","-108.94","-18.72","-","-90.21","-18.72","-","-69.79","-11.91","-","-13.62","-1.7","-","-11.1","-2.31","-","-73.19","-13.62","-","-35.74","-6.81","-","-8.51","0","-","-49.93","-9.08","-","-4.54","-2.27","-66.67","-86.05","-4.92","-","-2.46","0","-100.00","-","-","-","0","0","0","257.14","-","0","0","0","-"
"299","Ryan Carpenter","S.J","C","62","2.4","0.038709677419355","13.76","-18.86","17.95","13.51","-16.41","21.07","10.8","-12.74","24.53","-7.84","-1.22","-","-0.44","-0.95","12.95","-22.53","-6.61","12.22","7.12","-2.69","13.10","-3.43","-0.49","-","-39.53","-5.23","-","-4.25","-0.65","-86.67","55.97","-12.74","12.59","-1.77","0","-100.00","0.00","-","0.00","50","50","0","150","100.00","75","50","0","100.00"
"454","Jesse Puljujarvi","PIT","R","22","1.1166666666667","0.050757575757576","-59.51","-19.04","14.40","-26.57","-16.47","17.02","-2.37","-11.32","16.79","-6.18","-2.57","-","-8.92","-1.36","11.99","-63.83","-10.29","-","-32.43","-4.12","-","-4.12","-1.03","-","-41.86","-8.24","-","-1.37","-2.06","-40.00","-32.43","70.92","-44.27","-1.49","0","-100.00","0.00","-","0.00","0","53.73","53.73","322.39","0.00","0","53.73","53.73","0.00"
"749","Sam Colangelo","ANA","R","3","1.1833333333333","0.39444444444444","75.31","-19.2","20.00","24.61","-9.6","11.11","34.21","-9.6","12.50","50.7","-9.6","100.00","0.04","-2.55","33.17","12.3","-9.6","20.00","0","-9.6","-","0","-9.6","-","16.41","0","0.00","0","0","-","49.41","-13.87","12.50","73.24","0","100.00","50.00","-","0.50","50.7","0","0","0","100.00","50.7","0","0","100.00"
"836","Nick Blankenburg","CBJ","D","12","0.033333333333333","0.0027777777777778","-99.38","-19.23","-","-76.94","-14.43","-","-51.29","-12.82","-","-9.62","0","-","-6.36","-0.42","-","-44.88","-4.81","-","-17.63","0","-","-1.6","0","-","-36.33","-6.41","-","-8.55","0","-100.00","-111.13","-4.63","-","-2.32","0","-100.00","-","-","-","0","0","0","1800","-","0","0","0","-"
"340","William Lagesson","ANA, TOR","D","40","0.28333333333333","0.0070833333333333","93.07","-19.24","13.95","123.77","-17.19","16.34","149.15","-13.1","17.30","202.35","-1.64","14.81","9.72","-1.36","12.75","135.23","-9","10.53","-30.7","-4.5","-","-3.68","-1.23","-","221.23","-6","8.94","277.44","-0.55","10.00","-99.32","-6.5","-","-2.96","0","-100.00","100.00","-","1.00","0","211.76","0","423.53","-","0","211.76","0","-"
"554","Nick DeSimone","CGY, N.J","D","34","0.8","0.023529411764706","-30.71","-19.28","15.43","-1.44","-16.87","18.08","23.01","-13.77","20.94","-6.2","-1.03","-","1.28","-1.55","16.42","17.84","-11.02","16.16","50.9","-5.51","18.60","-2.75","-0.34","-","-44.07","-7.35","-","-2.3","-0.92","-71.43","-2.58","-9.95","8.23","-2.49","0","-100.00","0.00","-","0.00","75","0","0","225","100.00","75","0","0","100.00"
"784","Alex Steeves","TOR","C","1","0.9","0.9","55.91","-19.35","20.00","55.91","-19.35","20.00","75.27","0","0.00","0","0","-","-1.77","-0.76","7.76","-58.06","0","-","-38.71","0","-","0","0","-","-25.81","0","-","0","0","-","136.68","-27.96","33.33","0","0","-","0.00","-","0.00","0","0","0","66.67","-","0","0","0","-"
"300","Jordan Oesterle","CGY","D","22","0.71666666666667","0.032575757575758","-116.2","-19.37","-","-89.84","-18.29","-","-59.71","-14.52","-","-5.92","-2.69","-","-9.37","-2.13","-","-58.1","-14.52","-","-25.28","-7.53","-","-2.69","-1.61","-","-43.75","-9.32","-","-2.87","-1.43","-66.67","-120.44","-7.77","-","-1.55","0","-100.00","-","-","-","0","83.72","0","0","-","0","83.72","0","-"
"671","Alex Turcotte","L.A","C","20","2.4833333333333","0.12416666666667","-3.45","-19.49","16.30","-26.97","-16.83","18.27","-46.06","-12.4","-","-8.86","0","-","-2.33","-1.12","14.41","-20.13","-9.74","18.03","-15.06","-5.31","-","-3.54","0","-","-6.76","-5.91","13.16","-4.72","0","-100.00","23.16","-6.4","5.21","-2.56","0","-100.00","-","-","-","72.48","0","0","72.48","100.00","96.64","0","0","100.00"
"434","Philippe Myers","T.B","D","5","0.1","0.02","-139.43","-19.52","-","-72.5","-16.73","-","-44.62","-11.15","-","-13.94","-2.79","-","-8.73","-3.79","-","-78.08","-5.58","-","-30.67","-2.79","-","-2.79","0","-","-63.21","-3.72","-","-3.72","-3.72","-50.00","-120.84","-8.06","-","-12.08","0","-100.00","-","-","-","0","0","0","600","-","0","0","0","-"
"205","Derrick Pouliot","DAL","D","5","0.81666666666667","0.16333333333333","-13.04","-19.53","18.42","-66.98","-16.74","-","-55.81","-13.95","-","-5.58","0","-","-8.81","-0.86","-","23.24","-13.95","21.74","-22.33","0","-","-5.58","0","-","60.75","-18.6","33.33","0","0","-","-60.47","-4.03","-","0","0","-","-","-","-","0","0","0","73.47","-","0","0","0","-"
"18","Marc-Edouard Vlasic","S.J","D","57","1.4666666666667","0.025730994152047","-10.5","-19.63","17.53","15.43","-17.93","21.26","40.14","-14.05","25.22","34.85","-0.97","13.79","8.96","-1.08","13.25","-9.73","-7.03","12.18","20.8","-3.15","13.54","38.49","-0.24","9.09","-40.71","-5.17","-","-3.55","-0.65","-84.62","-38.2","-12.25","11.18","-1.4","0","-100.00","50.00","-","0.50","0","0","0","245.45","-","0","0","0","-"
"640","Jack St. Ivany","PIT","D","14","0.36666666666667","0.026190476190476","-104.64","-20.19","-","-77.1","-15.6","-","-52.32","-9.18","-","-6.43","-1.84","-","-7.99","-1.64","-","-55.07","-13.77","-","-27.54","-7.34","-","-4.59","-1.84","-","-36.72","-8.57","-","-1.22","0","-100.00","-110.05","232.39","-96.51","-1.33","0","-100.00","-","-","-","0","0","163.64","163.64","0.00","0","0","163.64","0.00"
"540","Shane Bowers","N.J","C","8","0.15","0.01875","-81.41","-20.35","-","-58.79","-18.09","-","-33.92","-13.57","-","-9.05","-4.52","-","-4.61","-1.33","-","-36.18","-11.31","-","-11.31","-6.78","-","-2.26","0","-","-33.17","-6.03","-","-6.03","-6.03","-50.00","-97.99","-6.53","-","-3.27","0","-100.00","-","-","-","0","0","0","400","-","0","0","0","-"
"556","David Kampf","TOR","C","78","5.2666666666667","0.067521367521368","-29.09","-20.45","14.54","-54.06","-17.48","16.54","-51.11","-12.86","17.07","2.82","-1.48","14.75","-6.1","-1.44","12.93","-16.43","-9.9","11.88","-22.09","-4.29","11.35","-2.97","-0.66","-","7.54","-7.48","12.32","10.57","-0.66","12.50","-25.88","-10.01","8.47","-3.1","0","-100.00","100.00","-","1.00","91.14","68.35","0","227.85","100.00","91.14","68.35","0","100.00"
"697","Jakob Pelletier","CGY","L","13","1.15","0.088461538461538","-109.39","-20.51","-","-77.16","-17.58","-","-53.72","-14.65","-","-6.84","-2.93","-","-9.49","-1.51","-","-70.32","-9.77","-","-27.35","-7.81","-","-2.93","-2.93","-","-57.3","-2.6","-","-3.91","0","-100.00","-84.64","-7.05","-","-1.41","0","-100.00","-","-","-","0","104.35","52.17","156.52","0.00","0","104.35","52.17","0.00"
"808","Simon Edvinsson","DET","D","16","0.36666666666667","0.022916666666667","53.81","-20.92","16.00","-88.04","-17.43","-","-64.5","-16.56","-","-7.85","-1.74","-","-10.03","-1.14","-","-62.76","-6.1","-","-30.51","-6.1","-","-2.62","-0.87","-","-43","0","-","-3.49","0","-100.00","359.41","-11.33","9.09","-3.78","-1.26","-75.00","-","-","-","327.27","0","0","654.55","100.00","327.27","0","0","100.00"
"809","Isak Rosen","BUF","R","7","0.083333333333333","0.011904761904762","-98.02","-21.14","-","-80.73","-19.22","-","-61.51","-11.53","-","-7.69","-1.92","-","-8","-2.17","-","-51.9","-9.61","-","-26.91","-1.92","-","-5.77","0","-","-33.32","-10.25","-","0","0","-","912.29","-5.55","4.17","-2.78","0","-100.00","-","-","-","720","0","0","0","100.00","720","0","0","100.00"
"492","Joona Koppanen","PIT","L","4","0.21666666666667","0.054166666666667","-139.14","-22.77","-","-80.96","-22.77","-","-40.48","-20.24","-","-5.06","-5.06","-","-9.97","-1.41","-","-78.43","-15.18","-","-17.71","-2.53","-","-2.53","-2.53","-","-80.96","-16.87","-","0","-3.37","0.00","-138.86","-7.31","-","-3.65","0","-100.00","-","-","-","276.92","0","0","553.85","100.00","276.92","0","0","100.00"
"648","Hugh McGing","STL","L","5","0.68333333333333","0.13666666666667","-12.48","-23.14","18.75","20.95","-20.57","23.53","54.38","-20.57","38.10","85.23","-2.57","50.00","-1.13","-4.13","38.00","31.23","-15.43","21.43","-23.14","-7.71","-","0","-2.57","-","72.5","-10.29","18.75","113.64","0","0.00","-96.57","-7.43","-","0","0","-","100.00","-","1.00","0","0","87.8","87.8","0.00","0","0","87.8","0.00"
"755","Lukas Cormier","VGK","D","2","6.2","3.1","83.1","-23.35","42.31","63.75","-23.35","40.91","54.07","-23.35","40.00","9.68","0","-","10.41","-4.8","78.46","58.06","-33.03","100.00","38.71","-33.03","100.00","0","0","-","25.81","0","-","0","0","-","68.23","-23.85","25.00","13.98","0","100.00","11.11","100.00","1.111","19.35","19.35","0","9.68","100.00","38.71","19.35","0","100.00"
"347","Max Willman","N.J","C","18","0.11666666666667","0.0064814814814815","413.96","-23.82","19.19","-66.4","-20.93","-","-48.36","-18.04","-","-6.5","-2.17","-","-6.62","-1.44","-","-50.52","-12.27","-","-19.49","-4.33","-","-2.89","-0.72","-","-41.38","-10.59","-","-0.96","-1.92","-33.33","1393.97","-7.3","7.37","-4.17","0","-100.00","-","-","-","1028.57","0","0","0","100.00","1028.57","0","0","100.00"
"829","Frank Nazar","CHI","C","3","4.6166666666667","1.5388888888889","104.76","-24.41","66.67","65.77","-24.41","66.67","26.79","-24.41","66.67","-12.2","0","-","11.21","-3.46","82.89","51.99","-24.41","100.00","38.99","-24.41","100.00","0","0","-","17.33","0","-","0","0","-","39.84","-17.63","33.33","-17.63","0","-100.00","0.00","-","0.00","25.99","13","0","38.99","100.00","51.99","25.99","0","100.00"
"460","Riley Tufte","COL","L","5","1.7333333333333","0.34666666666667","27.19","-24.73","18.18","56.03","-24.73","23.08","-18.96","-18.55","25.71","-6.18","-4.12","-","-2.55","-1.91","17.14","-25.14","-10.3","14.71","-26.79","-6.18","-","-4.12","-4.12","-","2.19","-5.5","11.11","0","0","-","36.89","-14.88","11.63","-2.98","0","-100.00","0.00","-","0.00","0","0","0","138.46","-","0","0","0","-"
"779","Emil Heineman","MTL","L","4","0.66666666666667","0.16666666666667","88.55","-24.94","21.43","121.8","-24.94","30.00","-54.04","-16.63","-","-4.16","0","-","12.49","-1.35","17.86","146.74","-12.47","27.27","-8.31","-8.31","-","-4.16","0","-","206.74","-5.54","14.29","0","0","-","-114.09","-12.01","-","0","0","-","-","-","-","0","0","0","90","-","0","0","0","-"
"240","Jayson Megna","BOS","C","1","0.28333333333333","0.28333333333333","-200","-25","-","-150","-25","-","-150","-25","-","-25","-25","-","-16.14","-16.88","-","-125","0","-","-75","0","-","-25","0","-","-66.67","0","-","0","0","-","-144.44","0","-","0","0","-","-","-","-","0","211.76","0","0","-","0","211.76","0","-"
"99","Byron Froese","VGK","C","16","2.1666666666667","0.13541666666667","-58.29","-25.23","22.69","-30.25","-23.36","28.74","-39.25","-18.69","-","-4.67","-3.74","-","-3.59","-1.63","20.56","-16.23","-12.15","21.67","-24.3","-5.61","-","-2.8","-1.87","-","10.75","-8.72","25.00","0","-1.25","0.00","-95.85","22.45","-84.52","-2.7","-1.35","-66.67","-","-","-","0","0","27.69","83.08","0.00","0","0","27.69","0.00"
"840","Pavol Regenda","ANA","L","5","0.56666666666667","0.11333333333333","19.22","-25.28","22.58","33.67","-18.05","20.00","55.33","-18.05","26.32","0","0","-","7.71","-0.46","8.85","66.16","-14.44","26.67","-10.83","-10.83","-","0","0","-","102.66","-4.81","11.11","0","0","-","-109.53","-10.43","-","0","0","-","0.00","-","0.00","0","0","0","211.76","-","0","0","0","-"
"660","Mason Morelli","VGK","L","9","2.3166666666667","0.25740740740741","-23.46","-25.69","20.25","11.86","-20.87","24.07","11.66","-16.06","28.57","21.08","-3.21","40.00","0.23","-1.45","17.87","2.02","-11.24","18.42","1.81","-4.82","16.67","24.29","-1.61","50.00","0.28","-8.56","20.00","-2.14","-2.14","-50.00","-34.19","-23.19","17.54","-2.32","0","-100.00","50.00","-","0.50","25.9","0","0","103.6","100.00","25.9","0","0","100.00"
"831","Liam Ohgren","MIN","L","4","4.6666666666667","1.1666666666667","-30.48","-27.59","17.14","1.71","-27.59","21.43","-8.34","-18.39","23.53","-5.53","-13.79","42.86","-2.56","-6.7","38.46","-30.39","-22.99","25.00","15.58","-13.79","37.50","8.26","-9.2","66.67","-61.3","-12.26","-","-12.26","-6.13","-66.67","-59.89","0","0.00","-6.64","0","-100.00","25.00","-","0.25","0","12.86","0","51.43","-","12.86","12.86","0","100.00"
"842","Pierrick Dube","WSH","R","3","0.15","0.05","-91.67","-29.17","-","-70.83","-20.83","-","-50","-16.67","-","-20.83","-4.17","-","-9.03","-0.52","-","-54.17","-12.5","-","-41.67","0","-","-12.5","0","-","-16.67","-16.67","-","-5.56","-5.56","-50.00","-78.24","-6.02","-","-6.02","0","-100.00","-","-","-","0","0","0","400","-","0","0","0","-"
"696","Sam Poulin","PIT","R","3","0.25","0.083333333333333","-101.05","-29.47","-","-71.58","-21.05","-","-58.95","-16.84","-","-8.42","-4.21","-","-8.12","-2.52","-","-46.32","-12.63","-","-21.05","-12.63","-","0","-4.21","-","-33.68","0","-","-5.61","0","-100.00","-121.64","-18.25","-","-6.08","0","-100.00","-","-","-","0","0","0","480","-","0","0","0","-"
"232","Matthew Benning","S.J","D","14","0.066666666666667","0.0047619047619048","-104.95","-29.68","-","-67.84","-25.44","-","-45.58","-21.2","-","-7.42","-1.06","-","-7.83","-1.59","-","-58.3","-13.78","-","-27.56","-9.54","-","-3.18","-1.06","-","-40.99","-5.65","-","-2.83","0","-100.00","-94.94","-10.72","-","-3.06","0","-100.00","-","-","-","0","0","0","0","-","0","0","0","-"
"516","Cal Foote","N.J","D","4","0.05","0.0125","-143.03","-29.69","-","-89.06","-26.99","-","-67.47","-24.29","-","-5.4","-2.7","-","-8.61","-1.59","-","-64.77","-18.89","-","-21.59","-5.4","-","0","-2.7","-","-57.57","-17.99","-","0","0","-","-148.13","-7.8","-","-7.8","0","-100.00","-","-","-","1200","0","0","0","100.00","1200","0","0","100.00"
"727","Connor Mackey","NYR","D","1","0.083333333333333","0.083333333333333","-60.85","-30.42","-","-50.7","-30.42","-","-30.42","-30.42","-","0","0","-","-3.63","-3.1","-","-20.28","-30.42","-","-20.28","-10.14","-","0","0","-","0","-27.04","-","0","0","-","-87.89","0","-","0","0","-","-","-","-","0","720","0","0","-","0","720","0","-"
"26","Milan Lucic","BOS","L","4","1.7666666666667","0.44166666666667","71.27","-32.85","25.00","-41.59","-32.85","30.30","-28.45","-29.56","32.14","-9.85","0","-","-6.38","-2.32","21.87","39.48","-19.71","24.00","-32.85","-13.14","-","-6.57","0","-","96.43","-8.76","18.18","-4.38","0","-100.00","-20.5","-9.49","7.41","0","0","-","0.00","-","0.00","0","0","0","101.89","-","0","0","0","-"
"712","Tyler Angle","CBJ","C","2","0.18333333333333","0.091666666666667","-115.14","-38.38","-","-92.11","-38.38","-","-53.73","-23.03","-","-15.35","-15.35","-","-7.03","-2.37","-","-69.08","-15.35","-","-7.68","-7.68","-","0","-7.68","-","-81.88","-10.23","-","-20.47","0","-100.00","-110.87","-33.26","-","0","-11.09","0.00","-","-","-","0","327.27","0","0","-","0","327.27","0","-"
"481","Brett Murray","BUF","L","2","0.1","0.05","-81.82","-40.91","-","-81.82","-40.91","-","-40.91","-40.91","-","0","-13.64","-","-8.55","-3.43","-","-68.18","-13.64","-","-40.91","-13.64","-","0","-13.64","-","-36.36","0","-","0","0","-","-19.7","-39.39","-","0","0","-","-","-","-","0","0","0","600","-","0","0","0","-"
"388","Glenn Gawdin","ANA","C","1","0.61666666666667","0.61666666666667","52.58","-111.8","71.43","74.94","-67.08","75.00","74.94","-67.08","75.00","0","0","-","9.34","-2.62","55.79","74.94","-89.44","80.00","0","-67.08","-","0","0","-","99.92","-29.81","50.00","0","0","-","-96.89","-64.6","-","0","0","-","0.00","-","0.00","0","0","0","97.3","-","0","0","0","-"
