"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"91","Michael Grabner","ARI","L, R","46","2.9333333333333","0.063768115942029","-62.41","-15.81","16.02","-43.8","-14.28","18.18","-29.01","-11.22","18.49","-6.63","-1.02","-","-3.84","-1.07","15.99","-21.62","-6.12","12.70","-16.06","-3.57","-","-2.55","-1.02","-","-7.4","-3.4","8.93","-4.42","0","-100.00","-55.61","-6.63","-","-1.1","0","-100.00","0.00","-","0.00","61.36","20.45","20.45","81.82","75.00","81.82","20.45","20.45","80.00"
"797","Joel Kiviranta","DAL","L","11","0.16666666666667","0.015151515151515","-93.73","-15.81","-","-72.27","-13.55","-","-55.33","-12.42","-","-11.29","-2.26","-","-6.9","-1.73","-","-45.17","-5.65","-","-21.46","-1.13","-","-4.52","0","-","-31.62","-6.02","-","-4.52","-1.51","-75.00","-68.51","-9.79","-","-4.89","-1.63","-75.00","-","-","-","360","0","0","360","100.00","360","0","0","100.00"
"698","Patrick Russell","EDM","R","45","2.7666666666667","0.061481481481481","-20.18","-15.85","12.91","-12.47","-12.68","14.06","-14.56","-11.53","16.60","-11.82","-2.88","-","-2.54","-1.19","12.53","-44.31","-7.49","10.20","-4.25","-2.59","9.09","-5.76","-0.58","-","-53.41","-6.53","-","-5.76","-1.54","-78.95","6.87","-5.83","9.46","-2.5","-1.25","-66.67","0.00","-","0.00","0","65.06","43.37","130.12","0.00","21.69","65.06","43.37","33.33"
"326","Xavier Ouellet","MTL","D","12","0.78333333333333","0.065277777777778","-91.56","-15.87","-","-69.58","-14.65","-","-47.61","-10.99","-","-3.66","0","-","-5.76","-0.83","-","-37.84","-7.32","-","-18.31","-3.66","-","0","0","-","-26.04","-4.88","-","-3.26","0","-100.00","-75.82","-3.53","-","-1.76","0","-100.00","-","-","-","0","0","0","0","-","0","76.6","0","-"
"131","Carl Hagelin","WSH","L","58","2.5166666666667","0.043390804597701","-94.19","-15.92","-","-73.78","-14.61","-","-51.12","-12.55","-","-6.55","-1.69","-","-6.91","-1.03","-","-45.32","-6.93","-","-18.73","-3.56","-","-3.37","-1.31","-","-35.46","-4.49","-","-2","-0.25","-88.89","-66.54","-5.95","-","-2.43","-0.27","-90.00","-","-","-","23.84","47.68","23.84","95.36","50.00","23.84","71.52","23.84","50.00"
"66","Kris Russell","EDM","D","55","1.35","0.024545454545455","-104.1","-15.94","-","-78.74","-13.04","-","-56.28","-11.59","-","-11.59","-1.69","-","-7.93","-1.07","-","-64.01","-7.25","-","-24.88","-2.66","-","-5.8","-0.24","-","-52.17","-6.12","-","-5.8","-1.29","-81.82","-54.08","-6.28","-","-2.09","-0.35","-85.71","-","-","-","44.44","133.33","0","133.33","100.00","88.89","88.89","0","100.00"
"180","Brian Lashoff","DET","D","9","0.016666666666667","0.0018518518518519","-81.15","-15.98","-","-56.56","-13.52","-","-38.11","-12.3","-","-3.69","-4.92","-","-5.23","-2.32","-","-45.49","-12.3","-","-14.75","-2.46","-","-2.46","-2.46","-","-40.98","-13.11","-","-1.64","-3.28","-33.33","-49.73","-3.55","-","0","0","-","-","-","-","0","0","0","3600","-","0","0","0","-"
"464","Robert Hagg","PHI","D","49","3.4333333333333","0.070068027210884","-58.29","-15.98","14.63","-37.46","-13.8","16.01","-20.51","-12.11","17.92","9","-0.24","2.78","-3.18","-0.95","12.02","-10.09","-7.27","13.89","-5.05","-3.63","13.89","13.6","0","0.00","-6.73","-4.84","13.89","-1.94","-0.32","-85.71","-66.81","-7","-","-4.55","0","-100.00","50.00","-","0.50","34.95","34.95","0","139.81","100.00","52.43","52.43","17.48","75.00"
"281","Brandon Davidson","CGY, S.J","D","12","0.23333333333333","0.019444444444444","-97.93","-16.01","-","-79.1","-15.07","-","-57.44","-12.24","-","-9.42","0","-","-7.42","-1.04","-","-41.43","-7.53","-","-20.72","-3.77","-","-7.53","0","-","-27.62","-5.02","-","-2.51","0","-100.00","-80.25","-6.8","-","0","0","-","-","-","-","0","0","257.14","257.14","-","0","257.14","0","-"
"136","Micheal Haley","NYR","C","22","0.11666666666667","0.0053030303030303","-104.36","-16.12","-","-80.18","-13.15","-","-56.85","-10.18","-","-5.94","-0.85","-","-8.01","-1.56","-","-54.3","-8.06","-","-27.15","-4.67","-","-3.82","0","-","-36.2","-4.53","-","-1.7","-1.13","-60.00","-72.31","-4.29","-","-1.23","0","-100.00","-","-","-","514.29","0","0","514.29","100.00","514.29","0","0","100.00"
"120","Carl Gunnarsson","STL","D","36","2.4833333333333","0.068981481481481","-94.43","-16.15","-","-71.61","-14.74","-","-51.6","-12.99","-","-7.37","-0.7","-","-6.44","-1.48","-","-51.96","-10.53","-","-18.96","-4.56","-","-4.21","0","-","-44","-7.96","-","-3.28","-0.47","-87.50","-58.82","-4.06","-","-1.01","-0.51","-66.67","-","-","-","0","24.16","0","144.97","-","0","24.16","0","-"
"425","Jayson Megna","COL","C","8","0.066666666666667","0.0083333333333333","-99.23","-16.15","-","-75","-16.15","-","-62.31","-15","-","-4.62","-1.15","-","-6.56","-0.89","-","-49.62","-8.08","-","-21.92","-4.62","-","-1.15","-1.15","-","-36.92","-4.62","-","-1.54","0","-100.00","-68.33","-1.67","-","-3.33","0","-100.00","-","-","-","900","0","0","0","100.00","900","0","0","100.00"
"197","Calvin de Haan","CHI","D","29","3.4166666666667","0.11781609195402","-56.23","-16.22","15.08","-33.18","-15.8","18.78","-36.23","-12.81","19.23","-5.98","-1.71","-","-2.98","-1.19","15.13","-13.54","-10.67","17.99","-2.08","-5.12","20.69","-2.13","-0.85","-","-15.29","-7.4","16.05","-3.98","-1.14","-77.78","-56.73","-2.47","-","-1.23","0","-100.00","0.00","-","0.00","17.56","17.56","0","193.17","100.00","17.56","17.56","0","100.00"
"570","Jonas Siegenthaler","WSH","D","64","2.3833333333333","0.037239583333333","-95.14","-16.22","-","-75.7","-14.87","-","-52.89","-12.34","-","-7.1","-1.52","-","-7.32","-1.23","-","-45.96","-7.27","-","-19.77","-3.72","-","-3.38","-1.18","-","-34.92","-4.73","-","-2.03","-0.23","-90.00","-66.39","-6.1","-","-3.17","-0.24","-92.86","-","-","-","50.35","25.17","0","75.52","100.00","75.52","25.17","0","100.00"
"620","Austin Czarnik","CGY","C","8","9.75","1.21875","-22.13","-16.3","14.52","-15.24","-12.68","15.22","8.3","-12.68","21.21","-2.9","-3.62","28.57","-2.75","-1.05","14.67","-18.85","-5.43","11.11","-21.73","-3.62","-","-3.62","-3.62","-","3.85","-2.41","7.69","3.38","0","0.00","-4.74","-7.85","9.38","-2.62","0","-100.00","11.11","-","0.11","30.77","18.46","6.15","36.92","83.33","43.08","30.77","6.15","87.50"
"225","Nick Jensen","WSH","D","68","3.4166666666667","0.050245098039216","-24.69","-16.35","14.69","-40.79","-14.85","16.36","-17.77","-12.35","18.93","10.89","-1.5","18.37","-6.21","-1.21","14.19","-45.88","-7.17","-","-19.85","-3.67","-","-3.34","-1.17","-","-34.7","-4.67","-","-1.78","-0.22","-88.89","35.19","-6.27","8.64","22.47","-0.24","7.69","50.00","-","0.50","158.05","52.68","0","316.1","100.00","210.73","52.68","0","100.00"
"596","Caleb Jones","EDM","D","43","4.8333333333333","0.11240310077519","-8.65","-16.47","14.71","-10.74","-13.18","15.33","-5.04","-12.19","18.23","1.21","-1.98","15.00","-4.87","-0.89","10.14","-8.99","-7.58","11.44","-24.05","-2.64","-","-4.94","-0.33","-","20.08","-6.59","12.50","9.96","-1.32","16.67","2.87","-7.14","12.30","-1.9","-0.95","-66.67","25.00","-","0.25","12.41","12.41","12.41","74.48","50.00","12.41","12.41","12.41","50.00"
"230","Radko Gudas","WSH","D","63","5.1833333333333","0.082275132275132","-57.46","-16.54","15.21","-38.28","-14.95","17.00","-27.16","-12.31","19.66","-6.86","-1.58","-","-4.96","-1.26","15.20","-31.17","-7.56","15.03","-19","-3.87","-","-3.34","-1.23","-","-16.23","-4.93","13.46","-2.11","-0.23","-90.00","-33.14","-5.84","8.07","-2.8","-0.25","-91.67","0.00","-","0.00","23.15","46.3","23.15","104.18","50.00","34.73","46.3","34.73","50.00"
"334","Adam Larsson","EDM","D","49","3.9333333333333","0.080272108843537","-32.34","-16.69","15.17","-24.39","-13.58","16.22","-6.85","-12.45","19.13","20.61","-1.7","14.63","5.68","-0.92","10.89","-26.35","-7.64","11.84","-24.89","-2.83","-","-5.37","-0.28","-","-1.94","-6.41","13.08","36.53","-1.13","21.43","-5.78","-7.76","13.48","-2.04","-0.82","-71.43","66.67","-","0.67","15.25","15.25","0","76.27","100.00","15.25","30.51","0","100.00"
"228","Brenden Dillon","S.J, WSH","D","69","2.8333333333333","0.041062801932367","-84.45","-16.72","13.67","-56.72","-14.75","15.92","-36.26","-12.39","17.75","-5.51","-1.18","-","-5.58","-0.94","11.51","-33.11","-6.1","10.10","-22.62","-3.54","-","-2.75","-0.79","-","-13.99","-3.41","7.47","-1.84","-0.26","-87.50","-71.03","-5.4","-","-1.99","0","-100.00","0.00","-","0.00","21.18","0","42.35","275.29","33.33","42.35","0","42.35","50.00"
"280","Anthony Bitetto","WPG","D","51","3.45","0.067647058823529","-32.28","-16.82","14.17","-47.88","-14.69","15.09","-57.08","-12.32","-","-7.11","-0.71","-","-4.53","-1.62","18.41","2.2","-8.29","14.23","-20.13","-4.5","-","-3.08","-0.47","-","29.77","-5.05","11.27","-2.84","0","-100.00","-72.87","-3.76","-","-2.74","0","-100.00","-","-","-","34.78","17.39","17.39","173.91","66.67","34.78","17.39","17.39","66.67"
"416","Vinnie Hinostroza","ARI","C, R","68","5.5","0.080882352941176","-28.22","-16.86","16.92","-8.97","-15.33","19.44","-4.39","-12.6","20.79","4.1","-0.85","11.11","-1.63","-1.12","16.45","-10.87","-7.66","14.95","-6.46","-4.09","19.05","-2.72","-0.85","-","-5.88","-4.77","12.00","10.91","0","0.00","-22.6","-6.15","10.20","-1.97","0","-100.00","25.00","-","0.25","65.45","32.73","21.82","54.55","75.00","87.27","32.73","21.82","80.00"
"311","Nick Shore","TOR, WPG","C","63","3.8","0.06031746031746","-12.05","-16.87","13.64","-37.61","-15.23","15.20","-27.47","-12.35","17.29","7.76","-0.41","4.88","-3.15","-1.28","14.04","21.33","-7","10.83","-7.67","-3.09","11.63","-3.7","-0.21","-","38.67","-5.21","10.27","17.21","-0.27","6.67","-69.25","-6.54","-","-2.08","0","-100.00","50.00","-","0.50","31.58","0","0","157.89","100.00","31.58","0","0","100.00"
"417","Joseph Blandisi","PIT","C","21","0.15","0.0071428571428571","-112.14","-16.89","-","-79.04","-13.51","-","-57.42","-10.13","-","-6.76","-1.35","-","-7.65","-1.39","-","-60.12","-8.78","-","-25","-4.05","-","-5.4","0","-","-46.84","-6.31","-","-0.9","-0.9","-50.00","-72.21","-1.95","-","-0.98","0","-100.00","-","-","-","0","0","0","400","-","0","0","0","-"
"628","J.C. Beaudin","OTT","C","22","1.0833333333333","0.049242424242424","76.91","-17.08","16.06","46.87","-14.87","18.88","68.9","-12.12","22.45","-5.51","-0.55","-","2.37","-0.97","14.50","66.7","-9.36","17.53","-19.28","-4.41","-","-1.65","-0.55","-","114.64","-6.61","16.67","-2.2","0","-100.00","20.32","-4.77","7.41","-3.18","0","-100.00","0.00","-","0.00","0","110.77","0","0","-","0","110.77","0","-"
"424","Kurtis MacDermid","L.A","D","45","0.33333333333333","0.0074074074074074","-98.8","-17.12","-","-77.78","-15.32","-","-57.36","-13.51","-","-7.21","0","-","-6.97","-1.03","-","-47.75","-8.11","-","-19.82","-3.9","-","-3","0","-","-37.24","-5.61","-","-3.2","0","-100.00","-71.57","-4.34","-","-2.6","0","-100.00","-","-","-","180","0","0","360","100.00","180","0","0","100.00"
"738","Lias Andersson","NYR","C","17","1.1666666666667","0.068627450980392","54.49","-17.14","14.66","75.92","-15.31","16.34","100.41","-12.86","19.27","-6.73","-0.61","-","1.29","-1.18","14.62","-0.61","-9.18","15.00","-18.98","-4.9","-","-4.29","0","-","24.49","-5.71","11.48","-3.27","-0.82","-80.00","79.59","-5.31","7.14","0","0","-","0.00","-","0.00","51.43","51.43","51.43","257.14","50.00","51.43","51.43","51.43","50.00"
"581","Jansen Harkins","WPG","C","29","2.1333333333333","0.073563218390805","26.31","-17.15","13.04","-9.46","-14.29","13.22","-10.43","-12.38","15.66","-10","0","-","-1.1","-1.15","11.20","54.87","-5.72","9.02","2.88","-1.43","5.36","-5.24","0","-","69.31","-5.72","11.69","-4.45","0","-100.00","-79.81","-5.5","-","-2.06","0","-100.00","0.00","-","0.00","0","0","0","84.38","-","28.13","0","0","100.00"
"235","Martin Marincin","TOR","D","26","0.45","0.017307692307692","-99.89","-17.22","-","-80.21","-16.24","-","-58.56","-11.81","-","-7.38","-1.48","-","-6.59","-1.84","-","-57.08","-8.86","-","-16.24","-4.92","-","-2.46","-0.98","-","-54.46","-5.25","-","-4.59","-0.66","-87.50","-60.42","-4.98","-","-2.13","0","-100.00","-","-","-","0","0","0","400","-","0","0","0","-"
"435","MacKenzie Weegar","FLA","D","45","11.8","0.26222222222222","-58.55","-17.29","14.22","-40.07","-15.94","17.40","-23.54","-12.7","19.03","-7.03","-0.54","-","-4.71","-1.14","14.13","-37.71","-7.3","12.11","-12.75","-3.78","17.50","-2.7","-0.27","-","-33.28","-4.68","9.09","-5.04","0","-100.00","-26.97","-5.07","6.67","-0.78","0","-100.00","0.00","-","0.00","35.59","15.25","10.17","101.69","77.78","40.68","25.42","15.25","72.73"
"451","Peter Cehlarik","BOS","L","3","1.7166666666667","0.57222222222222","-55.43","-17.29","12.12","-60.13","-17.29","15.38","-42.84","-17.29","18.18","-12.97","0","-","-6.73","-0.51","5.27","-82.11","0","-","-34.57","0","-","-12.97","0","-","-63.39","0","-","0","0","-","51.03","-12.48","20.00","0","0","-","0.00","-","0.00","34.95","34.95","0","34.95","100.00","69.9","34.95","0","100.00"
"106","Justin Braun","PHI","D","62","5.7666666666667","0.093010752688172","-59.98","-17.57","16.15","-39.4","-15.79","18.28","-32.06","-13.66","20.53","2.78","-1.06","12.24","-3.74","-1.27","16.87","-20.35","-9.05","18.02","-8.58","-4.79","20.15","7.21","-0.18","5.26","-15.7","-5.68","16.11","-2.37","-0.47","-83.33","-54.68","-6.41","8.42","-3.84","-0.26","-93.75","50.00","-","0.50","41.62","20.81","20.81","166.47","66.67","52.02","31.21","31.21","62.50"
"241","Greg McKegg","NYR","C","53","1.3166666666667","0.024842767295597","-100.18","-17.64","-","-74.85","-15.38","-","-54.73","-13.12","-","-9.05","-1.13","-","-7.6","-1.32","-","-55.63","-6.33","-","-26.46","-4.52","-","-6.33","-0.9","-","-38.9","-2.41","-","-1.81","-0.3","-85.71","-62.72","-5.55","-","-1.96","0","-100.00","-","-","-","91.14","45.57","45.57","364.56","66.67","91.14","45.57","45.57","66.67"
"77","Alex Biega","DET","D","49","3.8833333333333","0.079251700680272","-77.1","-17.66","-","-59.2","-15.52","-","-41.54","-13.13","-","-4.77","-1.91","-","-5.78","-1.22","-","-42.25","-8.83","-","-17.43","-3.1","-","-1.91","-1.43","-","-33.1","-7.64","-","-2.55","0","-100.00","-47.24","-6.21","-","-1.38","-0.34","-80.00","-","-","-","30.9","15.45","0","139.06","100.00","30.9","15.45","0","100.00"
"546","William Lagesson","EDM","D","8","1.4666666666667","0.18333333333333","-82.56","-17.69","-","-57.49","-16.22","-","-45.7","-13.27","-","-8.85","0","-","-6.59","-1.04","-","-54.55","-7.37","-","-26.54","-1.47","-","-5.9","0","-","-37.35","-7.86","-","-3.93","0","-100.00","-40.46","-12.78","-","0","0","-","-","-","-","0","0","0","81.82","-","0","0","0","-"
"548","Christoffer Ehn","DET","C","54","1.5166666666667","0.028086419753086","-33.86","-17.7","19.42","-17.69","-15.73","21.56","-42.61","-13.11","-","-5.24","-2.4","-","-4.02","-1.55","23.13","-38.02","-9.62","-","-14.2","-4.15","-","-1.75","-1.53","-","-31.76","-7.28","-","-2.62","-0.58","-81.82","8.22","-7.26","12.92","-2.21","-0.32","-87.50","-","-","-","0","118.68","79.12","158.24","0.00","0","118.68","79.12","0.00"
"561","Jake Evans","MTL","C","13","7.3166666666667","0.56282051282051","13.8","-17.81","17.39","25.64","-16.7","20.55","6.9","-11.13","20.83","-2.23","0","-","-0.21","-0.9","14.15","6.49","-7.79","18.42","-2.52","-3.34","15.00","0","0","-","12.02","-5.94","22.22","-1.48","0","-100.00","12.17","-6.43","8.33","-1.61","0","-100.00","0.00","-","0.00","41","8.2","0","41","100.00","49.2","8.2","0","100.00"
"236","Justin Holl","TOR","D","68","5.7166666666667","0.08406862745098","-83.79","-17.82","15.89","-73.87","-16.42","-","-53.65","-12.81","-","-8.61","-1.4","-","-6.7","-1.54","-","-53.65","-8.41","-","-18.62","-4.6","-","-4","-1","-","-46.71","-5.07","-","-4.27","-0.53","-88.89","-56.68","-7.23","-","-2.02","0","-100.00","-","-","-","20.99","10.5","10.5","136.44","66.67","31.49","20.99","10.5","75.00"
"587","David Kase","PHI","R","6","0.35","0.058333333333333","-89.94","-17.99","-","-69.38","-17.99","-","-53.96","-17.99","-","-10.28","-2.57","-","-5.72","-1.08","-","-46.25","-5.14","-","-23.13","-5.14","-","-2.57","0","-","-30.84","0","-","-3.43","0","-100.00","-59.39","-7.42","-","-7.42","0","-100.00","-","-","-","0","171.43","171.43","0","0.00","0","171.43","171.43","0.00"
"309","Logan Shaw","WPG","R","35","2.7666666666667","0.079047619047619","14.72","-18.04","13.52","-6.1","-15.79","14.53","-2.23","-13.16","16.36","13.42","0","0.00","-0.54","-1.46","14.53","50.17","-8.65","12.92","0.64","-4.51","17.65","-3.38","0","-","66.04","-5.51","10.00","24.91","0","0.00","-79.82","-5.43","-","-2.71","0","-100.00","33.33","-","0.33","21.69","21.69","0","86.75","100.00","43.37","21.69","0","100.00"
"170","Mark Borowiecki","OTT","D","53","3.8666666666667","0.072955974842767","-64.41","-18.46","16.21","-39.2","-15.98","18.54","-31.75","-13.73","22.51","10.11","-1.13","17.24","-4.45","-0.87","11.84","-34.23","-8.55","14.67","-8.79","-3.83","13.60","-2.7","-1.13","-","-33.91","-6.3","-","-1.5","0","-100.00","-38.71","-5.85","8.74","20.14","0","0.00","100.00","-","1.00","77.59","31.03","0","139.66","100.00","77.59","31.03","0","100.00"
"782","Antti Suomela","S.J","C","20","0.26666666666667","0.013333333333333","-101.39","-18.61","-","-75.08","-14.12","-","-50.7","-9.63","-","-4.49","0","-","-6.95","-1","-","-48.77","-7.7","-","-18.61","-3.85","-","-3.21","0","-","-40.21","-5.13","-","-0.86","0","-100.00","-74.15","-8.34","-","-0.93","0","-100.00","-","-","-","0","0","225","675","0.00","0","0","225","0.00"
"756","Kiefer Sherwood","ANA","R","10","1.0333333333333","0.10333333333333","-77.23","-18.69","-","-52.32","-18.69","-","-46.09","-17.44","-","-4.98","0","-","-6.35","-1.43","-","-44.84","-13.7","-","-21.18","-6.23","-","-4.98","0","-","-31.56","-9.97","-","0","0","-","-39.58","-3.6","-","0","0","-","-","-","-","0","0","0","116.13","-","0","0","0","-"
"593","Nicholas Merkley","N.J","R","4","2.45","0.6125","38.13","-18.92","14.81","27.84","-18.92","16.67","17.54","-14.19","15.00","-9.46","0","-","2.8","-3.05","20.58","31.73","-14.19","17.65","20.6","-9.46","25.00","-4.73","0","-","14.85","-6.31","11.11","-6.31","0","-100.00","9.25","-6.83","10.00","0","0","-","0.00","-","0.00","73.47","0","0","24.49","100.00","73.47","0","0","100.00"
"715","Cale Fleury","MTL","D","41","0.48333333333333","0.011788617886179","31.19","-19.42","17.28","54.77","-16.99","19.68","68.65","-11.1","16.67","-6.94","-1.73","-","-5.27","-0.98","13.71","-47.86","-10.06","-","-18.73","-4.86","-","-3.47","-1.39","-","-38.84","-6.94","-","-3.7","0","-100.00","-60.12","-8.02","-","-1","-0.5","-66.67","0.00","-","0.00","124.14","124.14","0","248.28","100.00","124.14","124.14","0","100.00"
"493","Colby Cave","EDM","C","11","0.083333333333333","0.0075757575757576","-88.17","-19.47","-","-68.7","-17.18","-","-51.53","-17.18","-","-8.02","-5.73","-","-8.58","-2.58","-","-52.67","-10.31","-","-29.77","-4.58","-","-6.87","-1.15","-","-30.53","-7.63","-","-1.53","-1.53","-50.00","-44.66","-6.62","-","0","-3.31","0.00","-","-","-","0","0","0","1440","-","0","0","0","-"
"707","Brennan Menell","MIN","D","5","5.5","1.1","8.78","-19.71","25.81","18.64","-14.78","24.00","-10.21","-14.78","31.58","-4.93","0","-","0.64","-0.15","4.27","-5.29","-2.46","8.33","-1.41","0","0.00","0","0","-","-5.17","-3.29","14.29","0","0","-","20.32","-7.12","14.29","-7.12","0","-100.00","0.00","-","0.00","10.91","10.91","0","76.36","100.00","32.73","10.91","0","100.00"
"85","Chris Stewart","PHI","R","16","0.5","0.03125","-86.61","-19.93","-","-65.15","-17.63","-","-55.95","-16.1","-","-6.9","-0.77","-","-5.14","-1.37","-","-42.15","-9.96","-","-17.63","-7.66","-","-3.07","0","-","-32.7","-3.07","-","-3.07","0","-100.00","-59.78","-6.64","-","-2.21","0","-100.00","-","-","-","0","120","120","120","0.00","0","120","120","0.00"
"632","Mikhail Vorobyev","PHI","C","20","1.35","0.0675","-38.99","-20.28","19.55","-17.55","-18.54","23.02","-50.99","-16.22","-","-7.53","-2.32","-","-3.28","-1.31","22.76","-34.77","-11.01","-","-13.33","-7.53","-","-1.74","-0.58","-","-28.59","-4.64","-","-3.86","-0.77","-83.33","-2.76","-5.86","8.05","-4.18","-0.84","-83.33","-","-","-","0","44.44","44.44","177.78","0.00","0","44.44","44.44","0.00"
"293","Scott Wilson","BUF","L","6","0.28333333333333","0.047222222222222","-106.02","-20.3","-","-78.95","-15.79","-","-69.92","-15.79","-","-9.02","0","-","-8.16","-1.36","-","-45.11","-4.51","-","-36.09","-4.51","-","-4.51","0","-","-12.03","0","-","0","0","-","-84.71","-19.55","-","-3.26","0","-100.00","-","-","-","211.76","211.76","0","423.53","100.00","211.76","211.76","0","100.00"
