"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"242","Paul Byron","MTL","L","81","44.3","0.54691358024691","2.55","-1.63","1.83","11.54","-2.74","5.12","13.03","-3.79","9.49","1.31","0.43","-2.38","1.4","-0.13","4.37","11.83","1.06","2.52","10.87","0.13","6.97","2.77","0.62","11.36","1.28","1.24","-3.00","-2.95","-0.25","-92.31","-14.75","-4.7","5.08","1.08","0","0.00","15.38","75.00","0.904","37.92","9.48","0","47.4","100.00","48.76","17.61","1.35","97.30"
"513","Tomas Jurco","CHI, DET","L","29","9.0333333333333","0.31149425287356","27.52","-1.63","4.81","-0.8","-0.23","0.06","-31.92","2.1","-30.17","-5.13","-1.4","-","-0.87","-0.42","4.47","-1.62","-1.75","2.54","-4.42","-4.19","19.15","-1.86","-0.47","-","3.74","3.26","-5.00","-3.11","-1.24","-71.43","47.47","-6.73","12.20","-1.35","0","-100.00","0.00","100.00","1.000","33.21","0","0","79.7","100.00","39.85","6.64","6.64","85.71"
"459","John Klingberg","DAL","D","80","254.38333333333","3.1797916666667","19.37","-1.67","3.45","23.86","-1.48","5.34","13.9","-0.68","4.72","5.87","-0.52","24.83","3.12","0.52","-0.02","14.04","-0.63","3.81","6.66","0.08","3.36","3","-0.45","44.21","9.84","-0.95","4.26","1.71","-0.52","20.00","13.09","-0.23","2.19","2.29","0.46","10.26","15.26","86.05","1.013","29.95","6.6","1.18","12.5","96.21","57.32","10.61","3.54","94.19"
"74","Jonathan Ericsson","DET","D","51","5.8166666666667","0.1140522875817","-44.64","-1.71","-7.72","-51.54","0.48","-36.28","-29.68","-7.87","16.44","-4.15","-1.09","-","-5.33","0.18","-63.46","-44.15","4.2","-87.83","-19.45","-3.28","-","-2.4","-0.44","-","-32.93","9.97","-89.68","-1.46","-0.87","-62.50","-9.92","-5.37","8.95","-0.95","0","-100.00","0.00","-","0.00","10.32","10.32","0","268.19","100.00","20.63","20.63","0","100.00"
"577","Tanner Pearson","L.A","L","80","191.63333333333","2.3954166666667","9.57","-1.71","1.96","9.95","0.15","0.95","5.78","-0.13","1.17","2.24","-0.25","5.24","0.93","0.28","-2.21","6.74","0.68","0.16","5.23","0.9","-0.77","0.9","0.31","-9.09","2","-0.29","0.99","-0.61","-0.37","16.67","1.2","-3.08","3.58","2.56","-0.4","14.29","13.37","95.24","1.086","38.2","6.26","1.57","14.72","96.06","63.56","12.21","2.5","96.21"
"699","Trevor van Riemsdyk","CHI","D","58","31.816666666667","0.5485632183908","-11.7","-1.71","-0.12","-11.37","-2.86","1.08","-8.3","-0.25","-1.81","-1.14","-0.52","7.14","-2.54","-0.39","1.11","-14.34","-2.71","-0.26","-8.62","-0.99","-2.92","-1.25","-0.26","7.69","-7.63","-2.29","1.59","-0.28","-0.35","11.11","2.9","-0.6","0.99","0.46","0","0.00","12.00","100.00","1.120","24.52","9.43","5.66","49.03","81.25","35.83","9.43","7.54","82.61"
"440","Tyler Seguin","DAL","C","82","260.1","3.1719512195122","32.73","-1.73","5.17","32.93","-1.83","7.35","23.44","-1.37","8.64","7.02","0.14","25.11","3.51","0.18","4.44","24.37","-0.4","5.81","7.59","0.19","3.50","2.95","-0.41","44.21","22.37","-0.79","7.47","3.32","0.31","-6.67","15.39","-0.26","2.65","2.27","0.47","10.26","14.76","83.33","0.981","33.68","5.54","0.69","15.69","97.99","61.59","9.46","3.23","95.02"
"70","Johnny Boychuk","NYI","D","66","118.3","1.7924242424242","9.66","-1.76","2.33","8.18","-0.78","1.88","1.71","-0.51","1.07","-1.05","2.22","-30.45","-0.02","0.04","-0.52","-3.56","-1.41","1.39","-6.79","-1.72","3.07","0.35","0.7","-16.07","4.31","0.42","0.27","0.62","1.35","-33.33","13.01","-1.35","3.77","-2.71","0","-100.00","8.33","66.67","0.750","20.29","6.59","1.52","38.55","93.02","40.57","12.68","5.58","87.91"
"492","Andrew Shaw","MTL","C","68","141.68333333333","2.0835784313725","-8.48","-1.77","0.26","-10.88","-0.67","-1.61","-6.39","-0.13","-2.25","-0.55","-1.82","20.83","-0.77","-0.14","0.54","-9.04","-0.25","-4.25","-5.4","-2.3","6.21","0.18","-1.82","62.50","-4.86","2.74","-13.24","-0.16","0","0.00","-0.41","-4.11","4.84","-0.88","0","0.00","17.24","100.00","1.172","29.22","7.2","0","22.02","100.00","44.47","10.59","1.69","96.33"
"175","Tom Pyatt","OTT","C, L","82","10.916666666667","0.13313008130081","-29.8","-1.78","-2.52","-33.83","-0.14","-8.88","-28.05","1.34","-17.16","-6.38","-0.45","-","-1.9","-0.79","10.51","-15.42","-7.27","14.50","-4.6","-3.86","19.85","-1.93","-0.3","-","-14.44","-4.55","11.11","-2.18","0","-100.00","-25.28","3.44","-8.47","-4.07","-0.21","-95.00","0.00","100.00","1.000","5.5","10.99","5.5","148.4","50.00","10.99","10.99","10.99","50.00"
"738","Christian Dvorak","ARI","C, L","78","111.26666666667","1.4264957264957","-11.27","-1.78","0.06","-10.42","-1.24","-0.73","-10.57","0.15","-3.81","-3.7","0.92","-24.24","-1.94","0.33","-8.83","-8.95","-0.85","-0.82","-12.95","-1.93","1.71","-2.93","0.08","-38.24","5.33","1.44","-1.42","0.72","0.72","-20.00","-0.68","-2.45","3.44","-1.89","-0.33","11.11","8.57","82.35","0.909","29.66","5.93","0.54","24.27","98.21","50.69","10.78","3.24","94.00"
"627","Ben Hutton","VAN","D","71","146.28333333333","2.0603286384977","-6.94","-1.81","0.72","-8.69","-2.16","0.85","-6.37","-3.37","3.23","2.48","-0.44","12.50","-1.17","-0.23","1.05","-1.62","-3","4.80","-1.12","-0.65","1.88","2.94","-0.85","30.00","-0.68","-3.13","7.32","0.13","0.55","-25.00","-6.69","1.61","-3.42","-0.82","0","-100.00","14.85","94.44","1.093","24.61","4.51","2.87","36.09","89.55","41.84","9.02","6.56","86.44"
"228","Alex Killorn","T.B","C, L","81","194.65","2.4030864197531","-0.33","-1.84","1.50","-8.68","-1.22","0.10","-3.4","0.58","-1.52","0.21","-0.31","3.14","-0.83","0.17","-3.51","-0.17","-1.82","2.93","0.23","-1.8","8.58","0.42","-0.5","14.29","-0.53","-0.02","-0.07","0.64","-0.66","13.33","-2.01","-2.43","2.92","-0.64","0.09","-5.56","16.57","88.46","1.050","30.82","8.01","1.23","25.28","96.15","47.47","11.1","2.47","95.06"
"328","Tyler Bozak","TOR","C","78","184.88333333333","2.3702991452991","10.06","-1.84","2.39","9.22","-1.66","2.85","8.97","0.38","1.63","2.11","1.01","-6.88","1.65","-0.06","2.76","7.1","-0.75","2.30","8.37","-0.43","5.29","0.88","0.97","-17.65","-1.7","-0.42","0.29","0.21","0.03","0.00","1.7","-2.39","3.37","1.55","-0.44","16.67","15.54","85.71","1.013","37.32","5.84","0.97","24.02","97.46","60.04","10.38","2.27","96.35"
"189","Brad Marchand","BOS","L","80","213.73333333333","2.6716666666667","13.33","-1.85","2.49","16.38","-3.44","5.27","12.96","-2.63","5.81","6.89","-0.09","11.61","1.86","-0.27","5.20","18.77","-0.04","3.19","3.11","-0.6","4.48","3.24","-0.38","31.75","20.89","0.75","1.90","3.82","0.37","-5.26","-5.65","0.49","-0.94","1.13","0","0.00","16.74","87.50","1.042","29.2","6.18","0.28","20.21","99.05","55.02","11.79","1.68","97.03"
"201","Matt Beleskey","BOS","L","49","72.316666666667","1.4758503401361","-9.93","-1.85","0.46","-17.89","-1.55","-0.83","-16.37","-0.2","-2.80","-4.43","-1.05","10.00","-2.46","-0.23","0.01","-22.09","-0.33","-4.04","-9.78","-0.65","-5.51","-2.52","-0.7","14.29","-16.42","0.42","-3.86","-3.83","-0.46","7.14","19.2","2.47","-1.50","1.39","0","0.00","10.34","100.00","1.103","19.91","6.64","0.83","43.14","96.00","35.68","9.96","3.32","91.49"
"463","Michael Sgarbossa","ANA, FLA","C","38","25.066666666667","0.65964912280702","-22.09","-1.86","-0.34","-25.87","-1.54","-1.97","-11.8","1.32","-4.03","-2.52","-1.59","17.86","-2.82","-0.49","1.85","-12.02","0.51","-3.77","-10.11","-1.73","-2.67","2.25","-1.27","33.33","-2.54","3","-6.19","-3.81","-0.42","-90.00","-16.87","-4.13","4.76","-2.75","0","-100.00","9.09","100.00","1.091","33.51","9.57","4.79","47.87","87.50","45.48","14.36","4.79","90.48"
"260","Mikael Backlund","CGY","C","81","166.13333333333","2.0510288065844","-8.53","-1.9","0.69","-1.24","-2.69","2.61","-3.77","-2.23","2.45","1.05","-0.56","7.42","-0.86","-0.2","1.42","-4.4","-0.69","0.37","-2.36","-0.72","1.84","1.71","-0.33","11.61","-2.71","0.04","-0.70","-0.48","0","0.00","-5.69","0.47","-1.36","-0.43","-0.33","14.29","15.60","94.44","1.100","21.67","7.58","1.81","43.7","92.31","35.39","11.2","4.33","89.09"
"682","Seth Jones","CBJ","D","75","125.36666666667","1.6715555555556","-25.2","-1.9","-1.33","-15.78","-2.2","0.01","-13.82","1.38","-5.83","-3.88","-0.9","9.38","-3.13","-0.31","-1.01","-24.17","1.14","-7.57","-14.57","1.14","-11.74","-2.21","-0.3","5.56","-12.8","0","-3.71","-2.95","0","0.00","-0.64","-6.73","10.36","0.78","-0.86","40.00","12.35","100.00","1.123","14.36","6.22","0.96","45.47","93.75","25.84","8.61","2.87","90.00"
"106","John Mitchell","COL","C","65","14.066666666667","0.21641025641026","-10.75","-1.92","0.67","-30.63","-5.44","1.92","-20.69","-3.39","-0.10","0.35","-0.37","8.70","-2.31","-0.51","5.71","-14.69","-4.67","11.47","-11.04","-1.87","10.87","2.21","-0.19","8.33","-4.87","-3.73","11.90","-1.24","0","-100.00","-6.59","1.58","-2.79","-1.35","-0.27","-83.33","16.67","100.00","1.167","51.18","8.53","4.27","127.96","92.31","51.18","12.8","8.53","85.71"
"438","Brett Connolly","WSH","R","66","29.683333333333","0.44974747474747","-7.47","-1.95","0.77","-7.23","-3.13","2.25","0.91","-8.98","13.88","-1.71","-0.41","4.00","1.49","-0.21","3.72","15.9","-3.91","7.53","13.78","-1.24","9.07","5.03","-0.41","11.76","2.82","-3.56","6.78","-4.62","0","-100.00","-35.76","5.49","-13.84","-4.71","0","-100.00","14.29","-","0.14","24.26","14.15","4.04","46.49","85.71","40.43","22.23","4.04","90.91"
"44","Ales Hemsky","DAL","R","15","23.1","1.54","-7.67","-1.99","0.72","-14.16","-4.59","2.21","-19.16","-2.3","0.20","0.7","2.6","-33.33","0.61","-0.31","4.24","-15.07","-0.1","-3.39","-6.19","-0.8","-1.82","2.6","2.6","-","-11.84","0.93","-4.67","-4","0","-100.00","5.35","3.75","-5.56","1.59","0","0.00","11.11","50.00","0.611","20.78","7.79","5.19","46.75","80.00","46.75","10.39","7.79","85.71"
"213","Nicklas Backstrom","WSH","C","82","251.01666666667","3.0611788617886","17.71","-2","3.17","24.15","0.67","2.53","12.7","2.69","-1.40","3.5","0.08","1.23","1.16","0.16","-0.40","0.86","-0.4","0.81","-0.2","1.38","-5.93","-0.68","0.48","-14.29","1.41","-2.37","4.76","2.04","-0.53","20.00","27.5","-1.53","4.45","3.82","0","0.00","16.67","94.44","1.111","39.44","2.63","0.72","5.98","98.21","62.15","6.21","5.26","92.20"
"1","Jaromir Jagr","FLA","R","82","227.65","2.7762195121951","23.07","-2.06","3.47","20.08","-1.54","3.74","16.56","-0.49","3.61","1.34","-0.52","9.29","2.48","-0.36","7.61","14.66","-1.82","6.29","6.39","-1.56","11.49","0.8","-0.52","21.82","11.04","-0.34","2.82","-0.69","0","-2.02","14.76","0.4","0.66","0.39","0","0.00","9.58","90.32","0.999","36.37","4.48","1.05","20.56","97.18","57.72","9.75","3.16","94.81"
"514","Adam Clendening","NYR","D","31","45.716666666667","1.4747311827957","-37.84","-2.06","-3.15","-24.98","-0.84","-3.33","-20.09","-0.25","-5.74","-0.49","0.68","-12.50","-2.92","-0.28","-3.37","-12.36","-2.93","1.41","-1.14","0.82","-3.33","0.09","0.68","-13.33","-14.95","-5","7.56","0","0","-","-34.13","2.1","-8.64","-0.85","0","0.00","10.00","87.50","0.975","30.19","7.87","1.31","35.44","95.83","42","11.81","5.25","88.89"
"491","Sean Kuraly","BOS","C","8","0.16666666666667","0.020833333333333","-139.66","-2.08","-","-106.31","0","-","-79.21","0","-","-12.51","0","-","-7.25","0","-","-54.2","0","-","-16.68","0","-","-4.17","0","-","-50.03","0","-","-5.56","0","-100.00","-114.42","-3.01","-","-6.02","0","-100.00","-","-","-","720","0","0","0","100.00","720","0","0","100.00"
"92","Ryan Kesler","ANA","C","82","231.88333333333","2.8278455284553","19.03","-2.09","3.20","15.48","-2.45","4.26","11.99","-1.88","4.85","2.68","0.03","4.36","2.72","0.16","1.44","16.33","0.87","1.21","9.41","-0.57","5.51","2.43","-0.41","13.64","9.22","1.91","-2.57","0.29","0.35","-14.29","7.25","0.24","0.57","0.05","-0.11","5.00","12.92","84.00","0.969","33.9","6.21","1.04","12.68","97.04","59","12.16","4.4","93.06"
"165","Justin Abdelkader","DET","L","64","148.28333333333","2.3169270833333","10.42","-2.09","2.96","10.2","-2.03","3.96","7.55","-2.26","5.83","-0.87","-0.52","3.33","0.82","0.18","-0.98","6.68","-0.7","2.39","5.48","1.21","-1.57","-0.93","0.12","-5.71","1.6","-2.55","6.30","0.46","-0.85","19.05","5.73","-3.09","5.54","-0.42","0","0.00","12.61","80.00","0.926","34.8","8.09","0.81","17.8","97.73","50.17","10.12","1.62","96.88"
"341","Evander Kane","BUF","L","70","125.28333333333","1.7897619047619","-15.54","-2.18","0.35","-17.99","-2.73","0.32","-13.09","-2.98","1.25","-3.17","-1.18","10.26","-2.28","-0.01","-2.68","-19.84","0.97","-6.24","-10.22","-0.27","-3.88","-3.41","-0.89","14.29","-12.82","1.65","-7.77","0.38","-0.39","7.69","2.51","-5.35","6.53","-0.06","0","0.00","13.51","100.00","1.135","22.99","6.23","2.87","36.88","88.89","39.75","10.54","5.27","88.30"
"519","Brett Ritchie","DAL","R","78","123.46666666667","1.582905982906","-21.17","-2.19","-0.77","-26.41","-1.17","-3.40","-16.39","0.31","-5.18","-5.61","0.02","-22.28","-2.95","-0.7","2.93","-15.93","-2.13","-0.09","-9.35","-2.03","1.46","-2.81","0.35","-50.88","-8.78","-0.14","-1.72","-2.28","0.65","-33.33","-8.92","-0.83","-0.20","-1.57","-1.19","28.57","5.88","85.71","0.916","24.3","8.75","2.43","45.19","90.91","33.53","12.15","4.86","87.34"
"574","Phillip Di Giuseppe","CAR","L","36","17.4","0.48333333333333","21.58","-2.22","2.60","13.17","-1.79","2.77","15.96","-1.33","3.26","4.27","-0.87","12.50","0.57","-0.51","6.49","13.43","-2.61","5.08","-6.64","-1.3","5.17","3.42","0","0.00","26.77","-1.74","5.00","2.28","0","0.00","8.11","-7.53","8.45","-1.25","-0.63","-66.67","14.29","100.00","1.143","24.14","20.69","0","44.83","100.00","41.38","20.69","3.45","92.31"
"565","Luke Glendening","DET","C","74","5.9666666666667","0.080630630630631","-67.48","-2.24","-21.03","-44.58","-10.45","13.91","-23.07","-8.61","16.62","-4.76","-1.23","-","-4.39","-0.78","11.49","-37.27","-5.69","10.72","-20.59","-2.92","-","-2.46","-0.61","-","-22.24","-3.69","9.38","-2.46","-0.82","-75.00","-38.3","8.75","-40.15","-0.67","0","-100.00","0.00","-","0.00","70.39","40.22","10.06","211.17","87.50","70.39","50.28","10.06","87.50"
"518","Brandon Saad","CBJ","L","82","129.56666666667","1.580081300813","-28.48","-2.25","-1.61","-19.36","-2.18","-0.78","-18.24","0.8","-6.38","-5.29","-0.79","8.11","-3.67","-0.24","-3.35","-25.72","1.66","-9.45","-16.66","2.25","-18.88","-4.43","-0.26","4.35","-12.07","-0.79","-1.47","-0.97","0","0.00","-3.14","-7.16","11.05","-0.19","-0.76","33.33","10.53","100.00","1.105","12.5","5.56","1.39","52.33","90.00","20.84","8.8","2.78","88.24"
"383","Erik Haula","MIN","C","72","14.8","0.20555555555556","-10.81","-2.27","1.07","-6.54","-0.09","-0.81","-0.3","1.55","-2.32","-3.41","-0.36","4.65","-2.9","-0.51","6.90","-21.17","-4.01","7.48","-10.79","-1.82","7.35","-4.55","-0.18","-","-13.84","-2.91","7.59","-1.7","0","-100.00","10.88","-6.58","9.16","3.49","-0.26","10.00","7.69","100.00","1.077","56.76","16.22","8.11","85.14","87.50","77.03","20.27","8.11","90.48"
"26","Mark Streit","PHI, PIT","D","68","154.98333333333","2.2791666666667","-24.55","-2.28","-0.32","-19.86","-3.32","1.05","-11.81","-2.56","1.43","-1.01","-1.03","7.98","-2.91","-0.38","1.20","-23.56","-1.01","-3.30","-9.34","-1.02","0.70","0.27","-0.51","8.44","-18.96","0.02","-6.37","-1.88","-0.34","9.09","-3.69","-2.97","3.33","0.19","-0.37","12.50","14.60","87.50","1.021","21.68","9.29","0.77","43.36","96.55","39.88","13.94","1.16","97.17"
"363","Brian Dumoulin","PIT","D","70","36.783333333333","0.52547619047619","-27.61","-2.28","-2.08","-17.4","-3.01","-0.25","-14.77","-0.49","-3.75","-0.14","-0.72","8.00","-2.9","-1.1","10.43","-14.58","-7.93","10.25","-9.49","-5.95","19.76","0.38","-0.72","13.79","-6.79","-2.64","4.09","0.74","0","0.00","-15.96","2.39","-7.42","-1.56","0","-100.00","18.52","100.00","1.185","22.84","21.21","4.89","53.83","82.35","34.25","27.73","4.89","87.50"
"7","Shawn Thornton","FLA","L","50","7.6666666666667","0.15333333333333","-30.69","-2.29","-0.59","-24.46","-1.12","-1.80","-17.76","-0.41","-3.00","-6.59","-1.18","-","-3.5","-0.63","5.35","-28.53","-5.88","10.16","-3.88","-3.53","15.31","-2.35","-0.94","-","-32.86","-3.14","6.76","-3.45","-0.31","-91.67","-19.62","7.57","-11.99","-2.38","0","-100.00","0.00","100.00","1.000","31.3","15.65","0","109.57","100.00","54.78","23.48","0","100.00"
"18","Andrei Markov","MTL","D","62","161.83333333333","2.6102150537634","-0.51","-2.3","1.97","-1.26","-1.47","1.47","4.44","-1.63","4.43","-0.13","-1.9","25.00","-0.05","-0.02","0.24","-1.59","-0.7","0.84","-1.35","0.49","-3.78","0.16","-1.9","66.67","-0.32","-1.6","5.30","0.08","0","0.00","-1.6","-2.71","3.09","-0.51","0","0.00","13.27","100.00","1.133","28.92","8.9","1.11","12.98","96.30","46.71","14.09","2.22","95.45"
"367","Mattias Ekholm","NSH","D","82","117.73333333333","1.4357723577236","-13.01","-2.31","0.68","-10.62","-0.41","-1.28","-9.04","0.54","-3.14","-3.03","0.26","-9.09","-0.51","0.03","-1.45","-2.89","1.42","-3.29","-0.51","0.01","-0.51","-0.37","-0.06","0.00","-3.17","1.88","-4.97","-0.5","0.43","-15.91","-12.61","-1.18","0.69","-3.3","0","-100.00","10.59","87.50","0.981","30.07","6.63","2.55","27.01","92.19","47.4","9.68","4.59","91.18"
"33","Niklas Kronwall","DET","D","57","141.01666666667","2.4739766081871","-9.71","-2.33","0.78","-6.58","-2.42","1.48","-2.59","-0.02","-0.78","0.2","0.06","0.00","-0.54","-0.09","0.39","-1.59","-0.18","0.02","1.3","0.93","-3.27","0.52","0.44","-8.33","-3.85","-1.48","2.27","0.12","-0.52","11.90","-9","-4.46","4.53","-0.59","0","-100.00","10.78","85.71","0.965","34.89","8.51","1.28","13.19","96.47","52.76","9.36","2.55","95.38"
"536","Dougie Hamilton","CGY","D","81","183.88333333333","2.2701646090535","-4.78","-2.33","1.39","0.07","-3.37","3.53","-3.7","-3","3.58","0.29","-1.24","14.71","-0.44","-0.26","2.72","-0.9","-1.07","1.54","-1.26","-1.1","3.63","1.01","-0.99","23.53","0.47","0.04","0.02","-0.27","0","0.00","-4.09","0.13","-0.72","-0.74","-0.36","14.29","14.94","100.00","1.149","23.17","7.18","1.31","34.91","94.67","39.81","11.09","3.92","91.04"
"698","Conor Sheary","PIT","L","61","109.78333333333","1.7997267759563","-8.2","-2.39","0.85","-5.73","-1.35","0.35","-7.73","0.78","-2.76","-4.16","1.38","-19.35","-1.05","0.12","-2.84","-1.76","-0.36","0.12","-0.33","1.47","-4.23","-2.62","1.38","-31.40","-1.9","-2.44","4.01","1.16","0","0.00","-10.58","0.13","-1.92","-3.48","0","-100.00","11.00","81.82","0.928","25.14","9.29","2.73","38.26","90.20","41.54","12.57","5.47","88.37"
"98","Patrice Bergeron","BOS","C","79","232.15","2.9386075949367","34.57","-2.45","4.86","29.89","-2.4","6.10","21.62","-1.83","6.77","5.23","0.92","-4.22","3.24","0.14","1.44","27.04","0.84","3.00","8.8","1.61","-2.24","2.27","0.66","-3.33","24.32","-1.03","5.79","4.41","0.34","-4.76","9.95","-1.16","2.03","-0.5","0","0.00","14.77","82.76","0.975","32.82","5.17","0.26","8.53","99.22","64.35","9.05","1.29","98.03"
"422","Beau Bennett","N.J","R","65","109.11666666667","1.6787179487179","-22.5","-2.45","-1.03","-12.92","-2.63","0.36","-5","-1.27","0.35","-3.88","-0.07","-16.91","-1.75","0.02","-5.01","-16.95","-0.46","-6.01","-5.22","0.47","-7.42","-2.83","1.4","-54.12","-15.64","-1.25","-3.73","-1.56","-1.64","41.67","-4.45","-0.91","0.74","0.17","-0.35","20.00","6.41","81.25","0.877","18.15","7.7","3.3","41.24","84.62","30.79","11","4.4","87.50"
"520","Markus Granlund","VAN","C","69","133.58333333333","1.9359903381643","-15.01","-2.46","0.16","-11.33","-1.48","-0.75","-5.93","-2.92","2.50","2.53","-0.18","9.72","-1.18","-0.16","-0.05","-2.08","-3.11","5.11","-1.99","0.01","-1.29","1.89","-0.36","17.27","-0.12","-4.16","10.14","0.96","0.24","0.00","-15.07","1.83","-5.11","-0.13","0","0.00","16.28","88.89","1.052","22.91","4.04","2.69","41.32","89.47","37.73","8.08","6.74","84.85"
"537","Jonas Brodin","MIN","D","68","104.23333333333","1.5328431372549","-4.4","-2.46","1.75","-2.21","-2.09","2.16","-0.9","-2.23","3.38","2.58","0.31","-2.08","0.3","-0.22","3.19","4.52","-1.12","2.62","3.4","-1.27","5.81","1.76","0","0.00","1.5","0.2","-0.26","0.48","0.77","-33.33","-7.93","-2.61","2.35","0.67","-0.38","12.50","17.05","87.50","1.045","39.72","7.48","1.15","27.05","97.18","51.81","10.36","4.03","92.78"
"509","Reid Boucher","N.J, NSH, VAN","C","39","59.816666666667","1.5337606837607","11.99","-2.47","3.26","13.48","-2.38","4.52","4.65","-0.82","2.35","-0.73","-0.52","8.33","0.92","-0.48","8.33","12.92","-3.18","7.56","5.74","-2.61","11.90","-1.17","0","0.00","9.58","-0.75","3.53","1.34","0","100.00","-0.35","0.45","-0.63","-0.82","-0.75","25.00","9.80","100.00","1.098","26.08","5.02","3.01","30.09","89.66","45.14","7.02","6.02","88.24"
"66","Frans Nielsen","DET","C","79","189.83333333333","2.4029535864979","21.98","-2.48","4.75","10.03","-1.04","2.97","8.73","-2.22","6.18","2.27","0.5","1.05","1.87","-0.11","4.40","23.89","0.56","3.76","11.12","0.42","4.06","0.15","0.68","-15.91","17.03","0.19","3.61","2.35","-0.24","24.68","-2.72","-1.6","1.97","0.52","0","0.00","12.99","77.27","0.903","40.14","6.32","1.26","15.49","96.95","55.94","9.8","2.21","96.20"
"567","Ryan Murray","CBJ","D","60","27.666666666667","0.46111111111111","-50.22","-2.5","-8.74","-34.9","-1.75","-7.66","-28.52","1.4","-15.91","-6.08","-0.49","5.56","-4.6","-0.12","-10.98","-34.8","-0.04","-16.12","-20.42","1.43","-30.24","-3.17","0","0.00","-19.17","-1.96","-4.06","-2.91","0","-100.00","-21.9","-8.76","14.88","-1.05","-0.7","-60.00","10.00","100.00","1.100","6.51","6.51","0","65.06","100.00","8.67","13.01","2.17","80.00"
"131","Brandon Dubinsky","CBJ","C","80","114.15","1.426875","-28.81","-2.51","-1.38","-21.41","-1.75","-1.86","-20.79","0.33","-6.51","-7.01","-0.78","7.50","-3.63","-0.22","-3.75","-25.23","0.32","-6.97","-14.71","2.13","-16.74","-4.15","-0.26","4.35","-14.02","-2.41","2.55","-2.77","0","0.00","-5.97","-5.24","7.44","-1.12","-0.75","28.57","7.81","100.00","1.078","14.19","5.78","1.58","53.61","90.00","18.92","8.41","3.15","85.71"
