"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"296","Stefan Noesen","S.J, TOR","R","6","0.25","0.041666666666667","-101.39","-12.48","-","-71.75","-12.48","-","-57.71","-10.92","-","-4.68","0","-","-6.59","-0.42","-","-46.79","-3.12","-","-23.4","0","-","-3.12","0","-","-31.2","-4.16","-","-2.08","0","-100.00","-65.34","-6.76","-","0","0","-","-","-","-","0","0","0","480","-","0","0","0","-"
"327","Slater Koekkoek","EDM","D","18","0.11666666666667","0.0064814814814815","-101.45","-12.61","-","-77.32","-11.52","-","-57.03","-10.42","-","-7.13","-1.65","-","-7.89","-0.82","-","-60.32","-6.58","-","-29.06","-2.74","-","-3.84","-1.1","-","-41.68","-5.12","-","-2.92","-0.73","-80.00","-58.61","-3.17","-","-1.58","0","-100.00","-","-","-","0","0","0","1028.57","-","0","0","0","-"
"651","Jacob MacDonald","COL","D","33","0.56666666666667","0.017171717171717","106.07","-12.63","10.67","-77.78","-11.3","-","-60.49","-8.97","-","-7.98","0","-","-7.77","-0.59","-","154.26","-4.32","6.99","-22.27","-2.66","-","-3.66","0","-","235.38","-2.22","4.50","-3.99","0","-100.00","-67.69","-5.28","-","-1.92","0","-100.00","-","-","-","211.76","0","0","423.53","100.00","211.76","0","0","100.00"
"783","Ilya Lyubushkin","ARI","D","42","0.76666666666667","0.018253968253968","-83.98","-12.64","-","-63.2","-11.8","-","-44.66","-9.83","-","-7.86","-0.84","-","-5.42","-0.65","-","-40.73","-5.06","-","-16.01","-2.81","-","-2.53","-0.84","-","-32.96","-3","-","-3.37","0","-100.00","-59.64","-4.46","-","-4.06","0","-100.00","-","-","-","156.52","0","0","78.26","100.00","156.52","0","0","100.00"
"249","Josh Manson","ANA","D","23","0.31666666666667","0.013768115942029","-87.11","-12.67","-","-67.31","-11.88","-","-44.35","-8.71","-","-3.17","0","-","-5.47","-0.67","-","-38.8","-6.34","-","-15.84","-3.96","-","-1.58","0","-","-30.62","-3.17","-","-1.06","0","-100.00","-68.63","-2.29","-","-1.14","0","-100.00","-","-","-","189.47","0","189.47","757.89","50.00","189.47","0","189.47","50.00"
"191","Nate Prosser","PHI","D","6","1","0.16666666666667","-16.09","-12.68","14.29","2.02","-7.25","11.11","14.71","-7.25","13.79","-7.25","0","-","-0.38","-0.17","4.25","-32.61","-3.62","-","-12.68","0","-","-1.81","0","-","-26.57","-4.83","-","-2.42","0","-100.00","23.86","-2.62","4.00","-5.23","0","-100.00","0.00","-","0.00","0","0","0","120","-","60","0","0","100.00"
"686","Cal Foote","T.B","D","35","1.05","0.03","-89.85","-12.7","-","-71.62","-11.39","-","-52.41","-10.74","-","-9.44","-0.65","-","-6.37","-0.74","-","-46.55","-7.16","-","-16.6","-3.58","-","-4.56","0","-","-39.93","-4.77","-","-3.91","-0.87","-81.82","-58.78","-3.29","-","-2.82","0","-100.00","-","-","-","57.14","57.14","0","114.29","100.00","57.14","57.14","0","100.00"
"203","Patrik Nemeth","COL, DET","D","52","4.55","0.0875","-91.35","-12.73","-","-69.24","-10.94","-","-51.37","-10.27","-","-4.91","-0.89","-","-6.16","-0.91","-","-46.9","-6.48","-","-16.53","-3.35","-","-1.79","-0.22","-","-40.5","-4.17","-","-2.68","-0.6","-81.82","-62.27","-4.19","-","-1.61","0","-100.00","-","-","-","13.19","13.19","0","145.05","100.00","13.19","13.19","13.19","50.00"
"432","Ross Johnston","NYI","L","12","0.66666666666667","0.055555555555556","-74.26","-12.83","-","-59.59","-10.08","-","-42.17","-7.33","-","-6.42","0","-","-5.67","-0.9","-","-44","-7.33","-","-18.33","-4.58","-","-4.58","0","-","-34.22","-3.67","-","-1.22","0","-100.00","-42.37","-3.97","-","-1.32","0","-100.00","-","-","-","0","0","0","90","-","0","0","0","-"
"573","Derek Ryan","CGY","C","43","10.816666666667","0.2515503875969","-32.78","-12.94","8.13","-18.46","-11","9.20","-21.06","-7.42","4.98","-6.62","-1.66","-","-2.19","-0.83","8.62","-13.34","-3.28","1.63","3.15","-4.14","17.86","-2.21","-1.1","-","-21.99","1.14","-18.80","-4.05","-0.74","-84.62","-26.88","-5.98","8.20","-1.99","0","-100.00","0.00","100.00","1.000","55.47","16.64","5.55","110.94","90.91","66.56","16.64","5.55","92.31"
"382","Luke Johnson","MIN","C","14","0.33333333333333","0.023809523809524","-97.1","-12.95","-","-65.54","-9.71","-","-45.31","-8.09","-","-8.9","-0.81","-","-4.79","-0.73","-","-42.08","-7.28","-","-12.95","-5.66","-","-4.05","-0.81","-","-38.84","-2.16","-","-5.39","0","-100.00","-77.14","-3.51","-","-1.17","0","-100.00","-","-","-","180","0","180","360","50.00","180","0","180","50.00"
"358","Matthew Benning","NSH","D","52","5.3833333333333","0.10352564102564","-94.91","-12.98","-","-70.89","-11.53","-","-52.62","-9.13","-","-6.49","-0.48","-","-6.03","-0.78","-","-43.01","-6.97","-","-17.78","-2.64","-","-3.12","-0.48","-","-33.64","-5.77","-","-1.92","0","-100.00","-72.89","-5.21","-","-2.08","0","-100.00","-","-","-","11.15","0","11.15","100.31","50.00","11.15","0","22.29","33.33"
"186","Nick Jensen","WSH","D","53","1.7","0.032075471698113","-25.02","-13.26","12.18","-42.29","-11.76","13.17","-20.27","-9.51","14.62","-8.26","-2","-","-2.46","-0.9","11.96","-10.01","-5.01","9.95","19.78","-2","11.43","-3.5","-0.75","-","-39.71","-4","-","-3.67","-0.33","-91.67","-18.07","-6.15","8.17","-2.89","-0.72","-80.00","0.00","-","0.00","0","35.29","0","247.06","-","35.29","70.59","0","100.00"
"738","Marian Studenic","N.J","R","8","0.36666666666667","0.045833333333333","-98.52","-13.36","-","-66.79","-13.36","-","-50.09","-11.69","-","-3.34","0","-","-6.59","-1.07","-","-45.08","-8.35","-","-15.03","-3.34","-","0","0","-","-40.07","-6.68","-","-2.23","0","-100.00","-74.77","-2.41","-","-2.41","0","-100.00","-","-","-","0","0","163.64","163.64","0.00","0","0","163.64","0.00"
"614","Patrik Laine","CBJ, WPG","L, R","46","99.133333333333","2.1550724637681","14.36","-13.41","14.67","6.4","-8.13","10.40","9.16","-9.57","16.41","3.34","-0.38","12.31","1.16","-0.85","16.50","13.51","-6.71","22.44","9.01","-5.2","43.60","0.83","0.61","-25.00","6","-2.01","8.79","-0.5","-1.31","50.00","-2.6","-6.97","8.43","4.16","0","0.00","15.00","93.33","1.083","26.63","3.63","0.61","7.26","97.78","55.68","7.87","0.61","98.92"
"623","Kieffer Bellows","NYI","L","14","11.316666666667","0.80833333333333","27.58","-13.45","14.63","15.27","-10.46","14.00","11.99","-6.72","12.68","-5.23","0","-","0.98","-0.5","7.08","5.2","-5.23","9.86","-19.36","-2.24","8.33","-3.74","0","-","32.74","-3.99","11.43","-1.99","0","-100.00","26.83","-6.48","13.33","0","0","-","0.00","-","0.00","10.6","0","0","53.02","100.00","31.81","0","0","100.00"
"224","Mark Pysyk","DAL","D","36","1.9833333333333","0.055092592592593","-34.03","-13.51","12.50","-12.29","-12.85","15.00","-22.12","-10.21","16.32","-9.55","-0.66","-","-5.17","-0.56","7.46","-51.06","-4.28","-","-25.69","-1.98","-","-5.93","-0.33","-","-33.82","-3.07","-","-2.2","0","-100.00","28.4","-4.28","6.77","-2.85","-0.48","-85.71","0.00","-","0.00","90.76","0","0","151.26","100.00","90.76","30.25","0","100.00"
"103","Carl Hagelin","WSH","L","56","3.35","0.059821428571429","-79.53","-13.55","12.21","-61.23","-11.88","13.05","-39.61","-9.51","14.18","-9.03","-1.9","-","-6.15","-0.88","11.31","-45.87","-4.99","-","-15.45","-1.9","-","-3.8","-0.71","-","-40.56","-4.12","-","-3.8","-0.32","-92.31","-44.16","-6.52","8.52","-3.09","-0.69","-81.82","0.00","-","0.00","35.82","17.91","17.91","53.73","66.67","35.82","17.91","17.91","66.67"
"575","William Borgen","BUF","D","10","0.2","0.02","520.2","-13.55","14.52","542.79","-13.55","19.15","259.35","-13.55","25.00","290.97","-3.01","25.00","53.58","-1.81","28.64","274.4","-7.53","22.73","286.45","-7.53","35.71","-4.52","-1.51","-","-16.06","0","-","-2.01","0","-100.00","357.21","-6.52","7.89","428.98","0","0.00","100.00","-","1.00","0","0","0","600","-","0","0","0","-"
"109","Jay Beagle","VAN","C","30","0.6","0.02","91.17","-13.56","11.08","120.54","-12.8","13.88","46.9","-9.79","15.57","-7.15","-1.13","-","4.19","-1.08","13.98","140.13","-8.66","12.64","-18.83","-3.01","-","-3.39","-0.75","-","211.94","-7.53","12.10","-3.51","-0.5","-87.50","-69.08","-1.09","-","-1.63","0","-100.00","0.00","-","0.00","100","0","0","500","100.00","100","0","0","100.00"
"405","Jacob de la Rose","STL","L","13","0.73333333333333","0.056410256410256","57.49","-13.7","11.43","-82.18","-10.27","-","-61.64","-4.57","-","-6.85","0","-","-6.98","-0.46","-","-38.81","-4.57","-","-19.4","-3.42","-","-3.42","0","-","-25.87","-1.52","-","0","0","-","145.69","-3.3","3.51","-4.95","0","-100.00","-","-","-","0","0","0","490.91","-","81.82","0","0","100.00"
"187","Nic Dowd","WSH","C","56","6.7833333333333","0.12113095238095","-53.6","-13.73","12.31","-35.05","-12.05","13.19","-13.12","-9.64","14.39","-9.16","-1.93","-","-4","-0.89","11.41","-28.33","-5.06","9.91","-6.58","-1.93","11.11","-3.86","-0.72","-","-29.01","-4.18","9.29","-3.86","-0.32","-92.31","-31.97","-6.61","8.60","-3.13","-0.7","-81.82","0.00","-","0.00","61.92","8.85","17.69","61.92","77.78","61.92","17.69","17.69","77.78"
"124","Zac Dalpe","CBJ","C","12","0.066666666666667","0.0055555555555556","-86.37","-13.74","-","-76.55","-13.74","-","-60.85","-9.81","-","-5.89","0","-","-6.4","-1.09","-","-35.33","-9.81","-","-15.7","-5.89","-","-3.93","0","-","-26.17","-5.23","-","0","0","-","-70.88","0","-","-2.84","0","-100.00","-","-","-","900","0","0","900","100.00","900","0","0","100.00"
"655","Patrick Russell","EDM","R","8","0.3","0.0375","100.34","-13.8","12.16","124.87","-13.8","15.52","-56.73","-12.27","-","-12.27","0","-","5.69","-0.81","9.57","-62.86","-4.6","-","-21.47","-1.53","-","-6.13","0","-","-55.2","-4.09","-","-6.13","0","-100.00","237.95","-2.21","4.17","-2.21","0","-100.00","-","-","-","200","0","0","0","100.00","400","0","0","100.00"
"622","Olli Juolevi","VAN","D","23","0.38333333333333","0.016666666666667","-110.5","-13.94","-","-79.52","-13.43","-","-53.7","-11.36","-","-4.65","-1.55","-","-7.1","-1.3","-","-65.06","-7.23","-","-18.59","-3.61","-","-2.07","-1.03","-","-61.96","-4.82","-","-1.38","-0.69","-66.67","-64.14","-2.98","-","-2.24","0","-100.00","-","-","-","156.52","0","0","156.52","100.00","313.04","0","0","100.00"
"636","Connor Bunnaman","PHI","C","18","1.0166666666667","0.056481481481481","-97.69","-13.96","-","-74.24","-12.84","-","-50.24","-11.72","-","-5.58","-1.67","-","-6.8","-0.92","-","-51.36","-5.58","-","-22.89","-5.02","-","-5.02","-1.12","-","-37.96","-0.74","-","-0.74","0","-100.00","-65.31","-5.64","-","0","0","-","-","-","-","0","0","0","295.08","-","0","0","0","-"
"251","Josh Archibald","EDM","R","52","2.9833333333333","0.057371794871795","-6.45","-14.02","11.59","-1.47","-12.05","12.83","19.44","-10.58","14.78","-10.82","-0.98","-","2.79","-0.75","8.39","-4.61","-6.89","9.59","-26.32","-2.21","-","-4.67","-0.49","-","28.95","-6.23","10.80","-5.25","-0.66","-88.89","-1.6","-3.55","5.62","-3.2","0","-100.00","0.00","-","0.00","40.22","0","0","181.01","100.00","60.34","0","0","100.00"
"39","Jack Johnson","NYR","D","13","0.53333333333333","0.041025641025641","-104.1","-14.03","-","-78.26","-13.29","-","-56.85","-8.86","-","-8.12","-1.48","-","-7.36","-0.58","-","-50.94","-5.17","-","-22.15","-1.48","-","-4.43","-0.74","-","-38.39","-4.92","-","-2.95","0","-100.00","-73.58","-6.4","-","-2.13","0","-100.00","-","-","-","112.5","0","0","225","100.00","112.5","112.5","0","100.00"
"784","Antti Suomela","S.J","C","4","0.25","0.0625","-121.56","-14.03","-","-102.86","-9.35","-","-74.81","-9.35","-","-4.68","0","-","-9.62","-0.03","-","-70.13","0","-","-18.7","0","-","-4.68","0","-","-68.57","0","-","0","0","-","-67.53","-6.75","-","0","0","-","-","-","-","0","0","0","240","-","0","0","0","-"
"563","Gabriel Carlsson","CBJ","D","14","1.6833333333333","0.1202380952381","35.6","-14.05","16.46","51.81","-14.05","20.31","30.22","-12.97","24.00","31.32","-2.16","33.33","2.44","-0.68","15.62","79.91","-5.4","16.67","-7.57","-3.24","-","0","-1.08","-","116.64","-2.88","10.00","46.08","-1.44","50.00","-60.88","-6.24","-","-4.68","0","-100.00","50.00","-","0.50","0","71.29","0","106.93","-","0","106.93","0","-"
"746","Austin Strand","L.A","D","13","0.53333333333333","0.041025641025641","-96.56","-14.05","-","-76.37","-12.29","-","-50.91","-11.41","-","-7.02","0","-","-7.64","-0.34","-","-48.28","-5.27","-","-23.7","-0.88","-","-2.63","0","-","-32.77","-5.85","-","-2.34","0","-100.00","-67.2","-2.54","-","-3.8","0","-100.00","-","-","-","0","0","0","337.5","-","0","0","0","-"
"138","Zac Rinaldo","CGY","C","4","0.11666666666667","0.029166666666667","-96.22","-14.08","-","-70.4","-14.08","-","-49.28","-9.39","-","-4.69","0","-","-5.84","-0.44","-","-44.59","-4.69","-","-14.08","-2.35","-","0","0","-","-40.68","-3.13","-","-3.13","0","-100.00","-67.8","-3.39","-","-3.39","0","-100.00","-","-","-","0","0","0","514.29","-","0","0","0","-"
"672","Tanner Jeannot","NSH","L","14","0.66666666666667","0.047619047619048","-81.98","-14.1","-","-61.7","-12.34","-","-42.31","-10.58","-","-3.53","0","-","-5.43","-1","-","-41.43","-9.7","-","-18.51","-4.41","-","-3.53","0","-","-30.56","-7.05","-","0","0","-","-57.3","-3.82","-","0","0","-","-","-","-","0","0","0","720","-","0","0","0","-"
"697","Kristian Vesalainen","WPG","L","12","0.95","0.079166666666667","-97.11","-14.16","-","-65.75","-11.13","-","-54.62","-10.12","-","-8.09","-1.01","-","-4.56","-0.59","-","-47.54","-5.06","-","-8.09","-4.05","-","-1.01","-1.01","-","-52.6","-1.35","-","-4.05","0","-100.00","-70.13","-7.31","-","-5.84","0","-100.00","-","-","-","0","0","0","189.47","-","0","0","0","-"
"773","Liam Foudy","CBJ","C","24","1.55","0.064583333333333","-80.04","-14.2","-","-63.26","-10.33","-","-47.12","-9.04","-","-5.16","0","-","-5.3","-0.49","-","-36.79","-3.23","-","-11.62","-1.94","-","-1.29","0","-","-33.57","-1.72","-","-1.72","0","-100.00","-59.67","-9.32","-","-3.73","0","-100.00","-","-","-","38.71","0","0","193.55","100.00","38.71","0","0","100.00"
"52","Ryan Reaves","VGK","R","37","1.0333333333333","0.027927927927928","-51.37","-14.25","11.52","-85.8","-11.01","-","-63.14","-9.39","-","-6.8","-0.32","-","-7.34","-0.63","-","-53.75","-5.83","-","-20.72","-2.91","-","-3.89","0","-","-44.03","-3.89","-","-1.3","0","-100.00","-74.83","-6.08","-","-2.81","-0.47","-85.71","-","-","-","116.13","0","0","406.45","100.00","174.19","0","0","100.00"
"355","Cedric Paquette","CAR, OTT","C","47","0.6","0.012765957446809","-104.24","-14.27","-","-74.68","-12.49","-","-54.03","-8.92","-","-9.43","-0.51","-","-6.89","-1.05","-","-54.03","-7.39","-","-23.19","-3.82","-","-4.33","-0.51","-","-41.12","-4.76","-","-3.4","0","-100.00","-69.58","-5.52","-","-2.95","0","-100.00","-","-","-","0","0","0","300","-","0","0","0","-"
"34","Andrej Sekera","DAL","D","46","2.75","0.059782608695652","-50.88","-14.29","13.13","-29.73","-12.91","14.97","-30.39","-9.89","15.93","-8.79","-0.55","-","-5.63","-0.62","8.26","-51.93","-5.77","-","-25.28","-2.2","-","-5.22","-0.27","-","-35.54","-4.76","-","-2.56","-0.37","-87.50","3.89","-4.37","6.88","-2.38","0","-100.00","0.00","-","0.00","43.64","0","21.82","130.91","66.67","43.64","0","21.82","66.67"
"734","Maksim Sushko","PHI","R","2","0.033333333333333","0.016666666666667","-105.18","-14.34","-","-66.93","-14.34","-","-33.47","-14.34","-","-4.78","0","-","-5.81","-0.63","-","-57.37","-4.78","-","-19.12","-4.78","-","0","0","-","-51","0","-","-6.37","0","-100.00","-69.06","-6.91","-","0","0","-","-","-","-","0","0","0","1800","-","0","0","0","-"
"279","Xavier Ouellet","MTL","D","6","1.0333333333333","0.17222222222222","-33.87","-14.37","13.51","-2.27","-8.62","12.50","12.09","-8.62","15.79","-11.49","0","-","-1.08","-0.56","7.12","9.22","-8.62","15.00","35.08","-2.87","11.11","-8.62","0","-","-34.48","-7.66","-","0","0","-","-53.95","-4.15","-","-4.15","0","-100.00","0.00","-","0.00","0","0","0","58.06","-","58.06","0","0","100.00"
"509","Dryden Hunt","ARI","L","26","3.7666666666667","0.14487179487179","-54.03","-14.39","14.35","-50.46","-13","16.37","-30.03","-10.68","18.85","-6.5","-0.93","-","-4.44","-0.78","13.14","-6.68","-6.04","13.54","-14.86","-3.71","-","-0.93","-0.93","-","10.91","-3.1","8.93","-3.71","0","-100.00","-64.38","-4.69","-","-4.02","0","-100.00","0.00","-","0.00","47.79","0","0","95.58","100.00","47.79","0","0","100.00"
"558","Jacob Larsson","ANA","D","46","2.3666666666667","0.051449275362319","8.06","-14.43","13.39","6.13","-13.47","16.15","28.9","-9.62","16.95","-2.89","-1.28","-","0.32","-0.96","13.88","3.87","-7.7","14.12","10.28","-3.21","17.54","-1.92","-0.32","-","-8.54","-5.99","12.39","-0.43","-0.86","-33.33","6.98","-2.32","3.38","-0.93","0","-100.00","0.00","-","0.00","50.7","50.7","0","177.46","100.00","76.06","76.06","0","100.00"
"532","Keegan Kolesar","VGK","R","44","1.05","0.023863636363636","-54.1","-14.44","11.49","-27.49","-11.4","11.87","-1.65","-9.38","13.75","-6.08","-0.51","-","-5.18","-0.67","8.45","-53.47","-5.83","-","-20.27","-3.04","-","-3.29","0","-","-44.26","-3.72","-","-1.35","0","-100.00","5.68","-6.95","8.30","-2.56","-0.73","-77.78","0.00","-","0.00","228.57","0","0","228.57","100.00","285.71","0","0","100.00"
"141","Antoine Roussel","VAN","L","35","0.23333333333333","0.0066666666666667","-108.81","-14.48","-","-80.9","-13.42","-","-54.76","-10.25","-","-7.42","-1.06","-","-6.81","-1.19","-","-61.47","-9.19","-","-18.02","-3.18","-","-3.53","-0.71","-","-57.94","-8.01","-","-3.3","-0.47","-87.50","-67.36","-2.04","-","-2.04","0","-100.00","-","-","-","257.14","0","0","514.29","100.00","514.29","0","0","100.00"
"106","Nick Holden","VGK","D","17","0.2","0.011764705882353","-110.2","-14.54","-","-85.71","-9.18","-","-63.52","-6.12","-","-6.89","0","-","-7.89","-0.75","-","-52.81","-6.89","-","-25.26","-3.06","-","-4.59","0","-","-36.73","-5.1","-","0","0","-","-77.38","-6.63","-","-3.32","0","-100.00","-","-","-","600","0","0","300","100.00","600","0","0","100.00"
"444","Frederick Gaudreau","PIT","C","19","3.15","0.16578947368421","-21.79","-14.57","12.95","-18.97","-11.34","12.96","-20.2","-9.72","14.29","-14.57","-0.81","-","-3.97","-0.87","10.16","-24.25","-7.29","10.47","-9.29","-4.05","12.50","-10.53","0","-","-19.95","-4.32","8.70","-1.08","-1.08","-50.00","5.9","-7.02","12.50","-4.68","0","-100.00","0.00","-","0.00","19.05","38.1","19.05","95.24","50.00","57.14","38.1","19.05","75.00"
"508","Matthew Highmore","CHI, VAN","C","42","3.2666666666667","0.077777777777778","-63.43","-14.64","15.18","-42.19","-13.2","17.90","-25.83","-11.19","20.21","-6.89","-1.15","-","-4.3","-1.2","18.12","-29.56","-8.32","14.80","-15.79","-5.17","-","-3.73","-0.57","-","-18.37","-4.21","8.94","-2.68","-0.77","-77.78","-47.26","-6.63","-","-1.66","0","-100.00","0.00","-","0.00","0","55.1","18.37","165.31","0.00","0","36.73","18.37","0.00"
"180","Nicolas Deslauriers","ANA","L","49","2.5333333333333","0.051700680272109","-94.53","-14.7","-","-72.92","-13.8","-","-49.22","-9.9","-","-2.7","-1.2","-","-6.35","-0.89","-","-48.32","-7.2","-","-17.71","-2.7","-","-1.8","-0.3","-","-40.81","-6","-","-0.8","-0.8","-50.00","-66.32","-2.6","-","-0.43","0","-100.00","-","-","-","71.05","94.74","23.68","118.42","75.00","94.74","94.74","23.68","80.00"
"811","Nicholas Robertson","TOR","L","6","4.4333333333333","0.73888888888889","-72.11","-14.73","10.45","-67.61","-12.62","11.76","-58","-12.62","15.00","-6.31","-2.1","-","-6.26","-2.3","20.65","-41.46","-8.42","9.30","-15.92","0","0.00","0","0","-","-34.04","-11.22","13.79","-8.42","0","-100.00","-44.27","-6.08","8.70","0","0","-","0.00","-","0.00","13.53","40.6","13.53","40.6","50.00","54.14","40.6","13.53","80.00"
"825","Marc Michaelis","VAN","L","15","0.066666666666667","0.0044444444444444","820.22","-14.77","15.63","842.87","-13.79","19.44","857.65","-11.82","21.82","-5.91","0","-","30.86","-1.51","21.64","-45.31","-11.82","-","-19.7","-4.92","-","-2.95","0","-","-34.15","-9.19","-","-1.31","0","-100.00","1250.21","-4.27","7.89","-2.85","0","-100.00","0.00","-","0.00","900","0","0","0","100.00","900","0","0","100.00"
"125","Travis Hamonic","VAN","D","38","0.63333333333333","0.016666666666667","-2.76","-14.86","13.23","24.43","-13.77","16.38","45.45","-10.51","17.58","-6.16","-0.36","-","-3.11","-1.3","16.99","-56.9","-9.79","-","-19.21","-3.99","-","-3.26","-0.36","-","-50.26","-7.73","-","-1.45","0","-100.00","78.73","-4.19","6.72","-2.62","0","-100.00","0.00","-","0.00","94.74","0","0","284.21","100.00","94.74","0","0","100.00"
"371","Carter Rowney","ANA","C","19","0.91666666666667","0.048245614035088","-93.78","-14.89","-","-69.22","-14.14","-","-48.38","-10.42","-","-2.98","-1.49","-","-6.16","-1.15","-","-47.63","-8.93","-","-12.65","-4.47","-","-2.23","-0.74","-","-46.64","-5.95","-","-0.99","-0.99","-50.00","-66.65","-3.23","-","0","0","-","-","-","-","196.36","130.91","0","196.36","100.00","196.36","130.91","0","100.00"
