"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"59","Travis Hamonic","OTT","D","48","69.433333333333","20","113","15.04","19","87","17.92","14","61","18.67","0","14","0.00","1.55","7.85","16.48","7","60","10.45","5","23","17.86","0","7","0.00","2","37","5.13","0","4","0.00","7","76","8.43","0","3","0.00","0.00","77.05","0.770","1","3","42","52","2.33","7","6","63","10.00"
"527","Josh Norris","OTT","C","50","35.783333333333","10","57","14.93","9","45","16.67","8","34","19.05","1","5","16.67","0.47","4.73","8.96","2","34","5.56","1","15","6.25","1","2","33.33","1","19","5.00","0","0","-","5","35","12.50","0","3","0.00","12.50","85.29","0.978","1","6","16","46","5.88","3","8","24","11.11"
"300","Aaron Ekblad","FLA","D","51","157.88333333333","41","235","14.86","35","174","16.75","29","135","17.68","3","11","21.43","2.15","19.37","10.00","18","127","12.41","6","61","8.96","1","6","14.29","12","66","15.38","2","2","50.00","12","171","6.56","0","3","0.00","10.34","91.85","1.022","1","16","101","71","0.98","9","29","157","5.42"
"403","Anthony Cirelli","T.B","C","79","173.66666666667","54","310","14.84","51","230","18.15","37","165","18.32","2","16","11.11","5.7","24.61","18.80","36","171","17.39","23","78","22.77","1","6","14.29","13","93","12.26","0","5","0.00","13","196","6.22","1","5","16.67","5.41","90.30","0.957","4","15","85","127","4.49","10","31","117","7.87"
"316","Kasperi Kapanen","STL","R","73","88.45","26","150","14.77","24","124","16.22","16","86","15.69","3","14","17.65","1.53","13.48","10.16","14","99","12.39","7","47","12.96","3","7","30.00","7","52","11.86","0","4","0.00","6","71","7.79","0","3","0.00","18.75","83.72","1.025","4","11","33","95","10.81","5","16","43","10.42"
"181","Colin Miller","N.J, WPG","D","46","40.3","10","58","14.71","9","38","19.15","7","32","17.95","0","4","0.00","0.9","3.91","18.65","5","35","12.50","2","14","12.50","0","3","0.00","3","21","12.50","0","0","-","4","27","12.90","0","1","0.00","0.00","87.50","0.875","0","3","7","48","0.00","0","5","12","0.00"
"351","Andrew Mangiapane","CGY","L","75","53.483333333333","17","99","14.66","13","75","14.77","10","44","18.52","1","4","20.00","0.83","8.06","9.35","6","54","10.00","2","24","7.69","1","3","25.00","4","30","11.76","0","1","0.00","9","48","15.79","0","0","-","10.00","90.91","1.009","1","1","10","86","9.09","2","4","11","15.38"
"435","Charlie McAvoy","BOS","D","74","166.36666666667","45","262","14.66","41","190","17.75","32","129","19.88","2","12","14.29","4.05","19.77","16.99","21","162","11.48","11","59","15.71","1","9","10.00","10","103","8.85","1","3","25.00","11","158","6.51","0","0","-","6.25","90.70","0.969","3","9","78","122","3.70","10","15","122","7.58"
"20","Brad Marchand","BOS","L","82","146.7","41","240","14.59","37","175","17.45","28","123","18.54","5","13","27.78","3.04","20.28","13.02","18","162","10.00","10","67","12.99","4","8","33.33","8","95","7.77","1","2","33.33","14","152","8.43","0","3","0.00","17.86","89.43","1.073","1","24","125","94","0.79","6","27","159","3.64"
"60","Marco Scandella","STL","D","65","67.55","16","94","14.55","14","69","16.87","7","47","12.96","1","8","11.11","1.11","7.47","12.95","9","55","14.06","4","26","13.33","1","4","20.00","5","29","14.71","0","2","0.00","5","60","7.69","0","2","0.00","14.29","82.98","0.973","1","3","32","75","3.03","1","6","37","2.63"
"515","Nick Suzuki","MTL","C","82","79.8","24","141","14.55","15","102","12.82","12","76","13.64","1","14","6.67","1.24","10.41","10.62","11","78","12.36","6","34","15.00","1","4","20.00","5","44","10.20","0","4","0.00","12","87","12.12","0","5","0.00","8.33","81.58","0.899","1","7","49","84","2.00","3","9","55","5.17"
"215","Chris Tierney","N.J","C","52","35.433333333333","9","53","14.52","7","41","14.58","6","29","17.14","0","4","0.00","0.39","3.77","9.42","4","27","12.90","2","8","20.00","0","2","0.00","2","19","9.52","0","1","0.00","8","33","19.51","0","1","0.00","0.00","86.21","0.862","2","2","15","48","11.76","4","4","17","19.05"
"85","Reilly Smith","PIT","R","76","57.166666666667","14","83","14.43","12","55","17.91","8","35","18.60","0","2","0.00","0.42","5.7","6.88","5","47","9.62","1","13","7.14","0","2","0.00","4","34","10.53","0","0","-","6","55","9.84","0","0","-","0.00","94.29","0.943","5","3","36","59","12.20","7","3","42","14.29"
"397","Jake DeBrusk","BOS","L","80","129.55","33","196","14.41","30","152","16.48","25","113","18.12","2","14","12.50","3.29","16.07","17.00","19","114","14.29","9","43","17.31","0","5","0.00","10","71","12.35","2","6","25.00","4","107","3.60","0","3","0.00","8.00","87.61","0.956","3","13","33","168","8.33","3","18","53","5.36"
"686","Drew O'Connor","PIT","L","79","136.63333333333","35","208","14.40","32","152","17.39","29","104","21.80","3","14","17.65","2.92","14.31","16.96","17","118","12.59","13","39","25.00","3","9","25.00","4","79","4.82","0","3","0.00","11","131","7.75","0","2","0.00","10.34","86.54","0.969","3","13","64","141","4.48","5","19","78","6.02"
"284","Nikita Zadorov","CGY, VAN","D","75","118.21666666667","32","191","14.35","30","145","17.14","23","103","18.25","2","14","12.50","2.55","17.46","12.73","16","114","12.31","10","55","15.38","2","9","18.18","6","59","9.23","0","3","0.00","8","125","6.02","0","2","0.00","8.70","86.41","0.951","2","20","73","83","2.67","4","24","98","3.92"
"663","Simon Holmstrom","NYI","R","75","104.31666666667","32","191","14.35","29","142","16.96","27","106","20.30","8","16","33.33","2.54","14.81","14.65","21","113","15.67","10","48","17.24","3","6","33.33","11","65","14.47","4","6","40.00","5","129","3.73","1","4","20.00","29.63","84.91","1.145","0","12","82","79","0.00","1","17","103","0.96"
"34","Kevin Shattenkirk","BOS","D","61","7.1166666666667","1","6","14.29","1","4","20.00","1","4","20.00","0","0","-","0.05","0.35","13.10","1","4","20.00","0","1","0.00","0","0","-","1","3","25.00","0","0","-","0","3","0.00","0","0","-","0.00","100.00","1.000","0","1","4","23","0.00","0","1","5","0.00"
"89","Brian Dumoulin","SEA","D","80","112.81666666667","29","174","14.29","27","135","16.67","23","98","19.01","3","14","17.65","2.2","14.03","13.58","12","83","12.63","5","40","11.11","2","9","18.18","7","43","14.00","0","3","0.00","11","116","8.66","1","2","33.33","13.04","85.71","0.988","2","11","33","126","5.71","4","19","55","6.78"
"116","Brock Nelson","NYI","C","82","25.183333333333","6","36","14.29","5","26","16.13","4","21","16.00","2","4","33.33","0.49","2.82","14.83","2","21","8.70","1","11","8.33","0","3","0.00","1","10","9.09","1","1","50.00","3","20","13.04","1","0","100.00","50.00","80.95","1.310","0","3","11","51","0.00","0","5","14","0.00"
"199","Cody Ceci","EDM","D","79","205.13333333333","58","348","14.29","52","254","16.99","39","182","17.65","4","26","13.33","4.08","27.46","12.93","28","209","11.81","16","81","16.49","4","12","25.00","12","128","8.57","0","9","0.00","21","234","8.24","0","5","0.00","10.26","85.71","0.960","4","21","129","115","3.01","16","34","189","7.80"
"227","Josh Anderson","MTL","R","78","5.45","2","12","14.29","2","11","15.38","0","10","0.00","0","4","0.00","0.01","1.64","0.51","0","5","0.00","0","4","0.00","0","3","0.00","0","1","0.00","0","0","-","0","7","0.00","0","0","-","-","60.00","0.60","1","0","3","12","25.00","1","0","3","25.00"
"241","Connor Clifton","BUF","D","79","159.9","48","288","14.29","40","221","15.33","35","159","18.04","4","22","15.38","3.76","23.24","13.92","31","163","15.98","17","79","17.71","2","13","13.33","14","84","14.29","2","7","22.22","16","200","7.41","0","2","0.00","11.43","86.16","0.976","2","12","100","101","1.96","5","15","139","3.47"
"302","Leon Draisaitl","EDM","C","81","44.033333333333","12","72","14.29","9","51","15.00","7","37","15.91","2","5","28.57","1.61","5.12","23.90","7","39","15.22","4","15","21.05","2","3","40.00","3","24","11.11","0","0","-","5","77","6.10","0","2","0.00","28.57","86.49","1.151","2","7","83","54","2.35","3","10","94","3.09"
"360","Jack Eichel","VGK","C","63","123.8","41","246","14.29","37","185","16.67","26","125","17.22","2","11","15.38","2.8","18.71","13.02","23","128","15.23","13","61","17.57","1","7","12.50","10","67","12.99","1","3","25.00","9","188","4.57","0","1","0.00","7.69","91.20","0.989","1","11","92","57","1.08","3","13","125","2.34"
"562","James Hamblin","EDM","L","31","3.7","1","6","14.29","1","3","25.00","1","3","25.00","0","1","0.00","0.03","0.14","17.39","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","1","3","25.00","0","1","0.00","0.00","66.67","0.667","1","0","1","7","50.00","1","0","1","50.00"
"644","Samuel Bolduc","NYI","D","34","6.0166666666667","1","6","14.29","1","2","33.33","1","2","33.33","0","1","0.00","0.12","0.09","55.08","1","1","50.00","1","0","100.00","0","0","-","0","1","0.00","0","1","0.00","0","4","0.00","0","0","-","0.00","50.00","0.500","0","0","3","12","0.00","0","0","3","0.00"
"693","Lucas Raymond","DET","L","82","9.9333333333333","2","12","14.29","1","10","9.09","1","8","11.11","0","1","0.00","0","0.8","0.16","0","5","0.00","0","2","0.00","0","0","-","0","3","0.00","0","0","-","1","10","9.09","0","1","0.00","0.00","87.50","0.875","1","4","5","25","16.67","1","4","6","14.29"
"696","Jake Neighbours","STL","L","77","25.2","7","42","14.29","7","33","17.50","4","17","19.05","1","3","25.00","0.63","3.7","14.66","6","26","18.75","3","9","25.00","0","1","0.00","3","17","15.00","1","2","33.33","1","18","5.26","0","0","-","25.00","82.35","1.074","3","5","7","39","30.00","3","6","7","30.00"
"726","Marat Khusnutdinov","MIN","C","16","19.466666666667","5","30","14.29","4","24","14.29","2","18","10.00","0","2","0.00","0.45","2.06","17.86","3","14","17.65","1","6","14.29","0","1","0.00","2","8","20.00","0","0","-","3","22","12.00","0","1","0.00","0.00","88.89","0.889","0","0","12","14","0.00","2","2","13","13.33"
"743","Matty Beniers","SEA","C","77","18.3","4","24","14.29","4","18","18.18","3","15","16.67","1","3","25.00","0.25","2.87","8.08","1","12","7.69","1","5","16.67","1","0","100.00","0","7","0.00","0","2","0.00","2","13","13.33","0","0","-","33.33","80.00","1.133","0","3","5","49","0.00","1","6","6","14.29"
"779","Nick Blankenburg","CBJ","D","12","4.7","1","6","14.29","1","6","14.29","1","5","16.67","0","0","-","0.01","0.48","1.04","0","3","0.00","0","2","0.00","0","0","-","0","1","0.00","0","0","-","0","4","0.00","0","0","-","0.00","100.00","1.000","0","0","2","6","0.00","0","0","2","0.00"
"141","Mark Stone","VGK","R","56","89.016666666667","25","151","14.20","20","107","15.75","16","64","20.00","4","9","30.77","2.23","10.92","16.97","9","78","10.34","7","30","18.92","4","5","44.44","2","48","4.00","0","3","0.00","12","101","10.62","0","1","0.00","25.00","85.94","1.109","6","12","39","80","13.33","7","14","50","12.28"
"143","Colin Blackwell","CHI","C","44","79.766666666667","24","145","14.20","22","109","16.79","16","76","17.39","0","10","0.00","1.63","12.81","11.30","12","85","12.37","6","44","12.00","0","3","0.00","6","41","12.77","0","3","0.00","5","116","4.13","0","4","0.00","0.00","86.84","0.868","0","8","75","39","0.00","0","10","107","0.00"
"43","Mikael Backlund","CGY","C","82","199.78333333333","63","382","14.16","57","277","17.07","42","182","18.75","3","29","9.38","2.94","29.93","8.95","24","221","9.80","9","81","10.00","1","13","7.14","15","140","9.68","2","9","18.18","25","329","7.06","0","7","0.00","7.14","84.07","0.912","3","19","187","45","1.58","9","25","298","2.93"
"333","William Lagesson","ANA, TOR","D","40","54.666666666667","14","85","14.14","11","60","15.49","9","41","18.00","1","5","16.67","0.94","5.28","15.11","8","40","16.67","4","15","21.05","0","2","0.00","4","25","13.79","1","1","50.00","4","59","6.35","0","2","0.00","11.11","87.80","0.989","0","3","20","55","0.00","1","5","31","3.13"
"80","Calvin de Haan","T.B","D","59","115.91666666667","31","189","14.09","28","138","16.87","21","100","17.36","0","13","0.00","3.4","14.74","18.72","19","100","15.97","10","45","18.18","0","3","0.00","9","55","14.06","0","6","0.00","12","117","9.30","0","4","0.00","0.00","87.00","0.870","1","6","42","95","2.33","11","14","66","14.29"
"409","Will Borgen","SEA","D","82","116.13333333333","31","189","14.09","30","149","16.76","25","103","19.53","1","13","7.14","1.45","15.23","8.67","11","92","10.68","3","37","7.50","0","9","0.00","8","55","12.70","0","4","0.00","8","128","5.88","1","0","100.00","4.00","87.38","0.914","2","9","42","121","4.55","3","16","64","4.48"
"387","Nicolas Roy","VGK","C","70","95.333333333333","28","171","14.07","26","121","17.69","19","86","18.10","2","14","12.50","1.47","12.41","10.58","10","104","8.77","6","36","14.29","2","6","25.00","4","68","5.56","0","5","0.00","12","118","9.23","0","3","0.00","10.53","83.72","0.942","0","2","71","72","0.00","1","5","94","1.05"
"512","Elias Pettersson","VAN","C","82","113.3","33","202","14.04","30","129","18.87","24","93","20.51","2","8","20.00","2.31","14.66","13.64","14","115","10.85","7","47","12.96","1","5","16.67","7","68","9.33","1","2","33.33","8","148","5.13","0","1","0.00","8.33","91.40","0.997","3","17","94","87","3.09","3","20","118","2.48"
"521","Henri Jokiharju","BUF","D","74","68.25","16","98","14.04","10","80","11.11","8","52","13.33","1","3","25.00","0.75","9.01","7.64","7","59","10.61","2","30","6.25","0","1","0.00","5","29","14.71","1","1","50.00","9","56","13.85","0","1","0.00","12.50","94.23","1.067","3","5","30","75","9.09","4","8","34","10.53"
"299","Tomas Nosek","N.J","L","36","50.066666666667","15","92","14.02","13","63","17.11","10","39","20.41","0","7","0.00","0.79","7.13","9.94","7","52","11.86","4","24","14.29","0","4","0.00","3","28","9.68","0","1","0.00","5","57","8.06","0","2","0.00","0.00","82.05","0.821","1","4","28","47","3.45","1","4","31","3.13"
"731","Bobby McMann","TOR","C","56","27.15","7","43","14.00","7","36","16.28","5","21","19.23","0","3","0.00","0.55","3.04","15.23","2","27","6.90","2","14","12.50","0","3","0.00","0","13","0.00","0","0","-","3","20","13.04","0","0","-","0.00","85.71","0.857","1","0","9","33","10.00","1","1","10","9.09"
"239","MacKenzie Weegar","CGY","D","82","179.33333333333","56","348","13.86","49","240","16.96","38","155","19.69","5","25","16.67","2.81","23.82","10.56","23","183","11.17","8","68","10.53","2","11","15.38","15","115","11.54","3","7","30.00","20","252","7.35","0","7","0.00","13.16","83.87","0.970","0","10","79","141","0.00","5","20","155","3.13"
"252","Miles Wood","COL","L","74","92.716666666667","22","137","13.84","20","111","15.27","15","81","15.63","2","5","28.57","1.86","12.26","13.19","15","72","17.24","7","41","14.58","0","1","0.00","8","31","20.51","2","2","50.00","5","72","6.49","0","2","0.00","13.33","93.83","1.072","3","7","17","144","15.00","3","11","26","10.34"
"795","Waltteri Merela","T.B","C","19","15.566666666667","4","25","13.79","4","19","17.39","0","15","0.00","0","0","-","0.18","2.16","7.75","3","15","16.67","0","9","0.00","0","0","-","3","6","33.33","0","0","-","0","15","0.00","0","0","-","-","100.00","1.00","0","1","11","15","0.00","0","1","12","0.00"
"38","Brendan Smith","N.J","D","63","176.8","45","282","13.76","37","201","15.55","31","132","19.02","2","14","12.50","2.07","21.61","8.73","20","165","10.81","7","71","8.97","1","7","12.50","13","94","12.15","0","5","0.00","15","201","6.94","1","2","33.33","6.45","89.39","0.958","0","16","118","51","0.00","5","25","171","2.84"
"314","Nick Schmaltz","ARI","C","79","30.35","7","44","13.73","6","33","15.38","4","26","13.33","1","4","20.00","0.43","3.07","12.16","3","26","10.34","1","8","11.11","0","2","0.00","2","18","10.00","0","2","0.00","2","26","7.14","1","0","100.00","25.00","84.62","1.096","1","1","18","64","5.26","1","4","20","4.76"
"338","Danton Heinen","BOS","L","74","94.75","21","132","13.73","19","100","15.97","14","68","17.07","1","4","20.00","1.15","9.61","10.66","12","65","15.58","4","22","15.38","1","1","50.00","8","43","15.69","0","3","0.00","5","71","6.58","0","0","-","7.14","94.12","1.013","3","13","19","131","13.64","4","16","21","16.00"
"544","Jacob Bryson","BUF","D","36","36.733333333333","10","63","13.70","9","50","15.25","6","33","15.38","2","2","50.00","0.54","5.94","8.38","4","39","9.30","1","24","4.00","1","0","100.00","3","15","16.67","1","1","50.00","3","33","8.33","0","1","0.00","33.33","93.94","1.273","1","3","12","35","7.69","3","5","13","18.75"
"386","Zach Werenski","CBJ","D","70","94.983333333333","26","164","13.68","20","129","13.42","18","90","16.67","2","11","15.38","2.06","14.08","12.74","11","85","11.46","4","43","8.51","2","7","22.22","7","42","14.29","0","2","0.00","12","104","10.34","0","2","0.00","11.11","87.78","0.989","1","4","36","107","2.70","5","11","44","10.20"
"132","Jarred Tinordi","CHI","D","52","90.35","24","152","13.64","21","106","16.54","12","77","13.48","0","14","0.00","1.55","11.64","11.78","12","87","12.12","2","36","5.26","0","8","0.00","10","51","16.39","0","4","0.00","8","101","7.34","0","2","0.00","0.00","81.82","0.818","1","9","37","72","2.63","4","18","59","6.35"
"135","Bryan Rust","PIT","R","62","95.383333333333","27","171","13.64","25","126","16.56","20","81","19.80","2","14","12.50","3.11","11.52","21.27","14","88","13.73","11","32","25.58","0","4","0.00","3","56","5.08","1","4","20.00","7","124","5.34","0","6","0.00","10.00","82.72","0.927","0","14","73","70","0.00","2","17","97","2.02"
"107","Calle Jarnkrok","TOR","C","52","78.016666666667","23","146","13.61","21","109","16.15","16","84","16.00","2","11","15.38","2.03","10.22","16.56","10","79","11.24","4","24","14.29","0","4","0.00","6","55","9.84","1","5","16.67","8","101","7.34","1","2","33.33","12.50","86.90","0.994","0","7","44","72","0.00","1","9","59","1.67"
