"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"578","Nick Ritchie","ANA","L","60","31.916666666667","9","44","16.98","8","30","21.05","6","20","23.08","1","2","33.33","0.45","2.94","13.25","4","23","14.81","2","13","13.33","1","1","50.00","2","10","16.67","0","1","0.00","2","19","9.52","0","0","-","16.67","90.00","1.067","0","6","3","60","0.00","2","8","3","40.00"
"246","Brian Dumoulin","PIT","D","76","179.58333333333","59","289","16.95","52","215","19.48","46","166","21.70","5","21","19.23","3.67","19.79","15.63","33","143","18.75","19","52","26.76","3","13","18.75","14","91","13.33","2","5","28.57","8","135","5.59","0","3","0.00","10.87","87.35","0.982","3","26","115","112","2.54","9","37","164","5.20"
"99","Andy Greene","N.J","D","82","335.46666666667","103","505","16.94","92","358","20.44","77","232","24.92","8","32","20.00","6.52","33.06","16.47","51","264","16.19","19","89","17.59","5","11","31.25","32","175","15.46","2","12","14.29","22","214","9.32","0","9","0.00","10.39","86.21","0.966","2","19","156","54","1.27","9","56","316","2.77"
"155","Mario Kempe","ARI","R","52","38.383333333333","12","59","16.90","11","42","20.75","6","29","17.14","0","3","0.00","0.69","3.08","18.32","5","26","16.13","3","10","23.08","0","0","-","2","16","11.11","0","1","0.00","4","33","10.81","0","2","0.00","0.00","89.66","0.897","1","9","9","59","10.00","1","10","10","9.09"
"536","Aleksander Barkov","FLA","C","82","170.26666666667","54","266","16.88","49","207","19.14","41","142","22.40","1","23","4.17","3.5","20.04","14.87","32","136","19.05","13","59","18.06","0","8","0.00","19","77","19.79","1","9","10.00","12","126","8.70","0","6","0.00","2.44","83.80","0.862","4","27","151","96","2.58","8","39","195","3.94"
"135","Nick Bonino","NSH","C","81","158","49","242","16.84","42","198","17.50","29","138","17.37","2","20","9.09","1.96","17.52","10.06","21","117","15.22","6","51","10.53","1","7","12.50","15","66","18.52","1","10","9.09","13","114","10.24","0","3","0.00","6.90","85.51","0.924","2","20","143","94","1.38","5","25","188","2.59"
"64","Alex Goligoski","ARI","D","76","119.6","36","178","16.82","33","121","21.43","28","77","26.67","4","10","28.57","2.7","10.33","20.71","21","88","19.27","12","35","25.53","1","4","20.00","9","53","14.52","2","5","28.57","6","80","6.98","0","1","0.00","14.29","87.01","1.013","0","7","49","106","0.00","2","15","74","2.63"
"95","Darren Helm","DET","L","61","115.26666666667","42","208","16.80","38","170","18.27","28","124","18.42","2","25","7.41","2.51","17.31","12.68","16","108","12.90","9","57","13.64","1","15","6.25","7","51","12.07","1","3","25.00","16","96","14.29","0","7","0.00","7.14","79.84","0.870","2","18","77","106","2.53","3","23","88","3.30"
"453","Chris Tierney","OTT","C","81","137.55","48","238","16.78","43","178","19.46","39","136","22.29","1","17","5.56","3.38","14.38","19.04","21","112","15.79","14","39","26.42","1","6","14.29","7","73","8.75","0","6","0.00","6","119","4.80","0","5","0.00","2.56","87.50","0.901","3","9","111","86","2.63","5","16","143","3.38"
"233","Ryan Ellis","NSH","D","82","220.15","67","334","16.71","59","265","18.21","45","176","20.36","4","23","14.81","4.12","22.33","15.56","34","170","16.67","15","60","20.00","4","7","36.36","19","110","14.73","0","12","0.00","15","154","8.88","0","3","0.00","8.89","86.93","0.958","4","25","161","100","2.42","9","41","222","3.90"
"207","Matt Martin","NYI","L","67","14.816666666667","5","25","16.67","3","18","14.29","1","13","7.14","0","2","0.00","0.78","1.53","33.68","2","13","13.33","2","5","28.57","0","1","0.00","0","8","0.00","0","0","-","1","12","7.69","0","1","0.00","0.00","84.62","0.846","0","3","3","22","0.00","0","3","4","0.00"
"303","Jaden Schwartz","STL","L","69","40.216666666667","8","40","16.67","7","30","18.92","6","21","22.22","0","3","0.00","0.33","2.45","12.01","1","18","5.26","0","7","0.00","0","1","0.00","1","11","8.33","0","1","0.00","4","20","16.67","0","1","0.00","0.00","85.71","0.857","2","4","10","72","16.67","3","5","11","21.43"
"369","Adam Clendening","CBJ","D","4","6","2","10","16.67","2","8","20.00","1","7","12.50","0","1","0.00","0.12","0.66","15.05","1","8","11.11","0","0","-","0","0","-","1","8","11.11","0","1","0.00","1","2","33.33","0","0","-","0.00","85.71","0.857","0","0","1","9","0.00","0","0","1","0.00"
"371","Dmitrij Jaskin","WSH","R","37","8.6833333333333","2","10","16.67","2","7","22.22","2","6","25.00","0","1","0.00","0.18","0.41","30.43","2","4","33.33","1","1","50.00","0","1","0.00","1","3","25.00","0","0","-","0","6","0.00","0","0","-","0.00","83.33","0.833","1","0","2","13","33.33","1","0","3","25.00"
"478","Alexander Kerfoot","COL","C","78","4.6166666666667","1","5","16.67","1","5","16.67","1","4","20.00","0","1","0.00","0.03","0.81","3.64","1","1","50.00","0","1","0.00","0","0","-","1","0","100.00","0","0","-","0","4","0.00","0","1","0.00","0.00","75.00","0.750","1","0","1","5","50.00","1","1","1","50.00"
"785","Brady Tkachuk","OTT","L","71","5.9166666666667","1","5","16.67","0","3","0.00","0","2","0.00","0","0","-","0","0.12","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","4","0.00","0","0","-","-","100.00","1.00","0","1","1","8","0.00","1","1","2","33.33"
"145","P.K. Subban","NSH","D","63","98.416666666667","27","136","16.56","23","112","17.04","20","84","19.23","3","13","18.75","1.83","11.96","13.28","17","79","17.71","8","36","18.18","1","8","11.11","9","43","17.31","1","3","25.00","6","50","10.71","1","2","33.33","15.00","84.52","0.995","2","8","48","81","4.00","7","15","67","9.46"
"46","Brad Richardson","ARI","C","66","168.03333333333","54","273","16.51","47","193","19.58","41","141","22.53","10","9","52.63","3.41","18.43","15.60","25","137","15.43","14","58","19.44","5","4","55.56","11","79","12.22","3","4","42.86","16","127","11.19","2","1","66.67","24.39","93.62","1.180","2","23","149","83","1.32","4","33","200","1.96"
"355","Nick Seeler","MIN","D","71","55.666666666667","15","76","16.48","14","55","20.29","9","37","19.57","0","3","0.00","0.74","4.34","14.55","5","38","11.63","2","9","18.18","0","0","-","3","29","9.38","0","1","0.00","8","36","18.18","0","2","0.00","0.00","91.89","0.919","2","10","14","64","12.50","6","12","22","21.43"
"740","Nikita Zaitsev","TOR","D","81","230.61666666667","74","375","16.48","65","289","18.36","48","202","19.20","4","29","12.12","3.85","25.24","13.24","31","204","13.19","15","67","18.29","3","11","21.43","16","137","10.46","1","13","7.14","22","160","12.09","0","5","0.00","8.33","85.64","0.940","3","21","131","63","2.24","8","34","232","3.33"
"75","Sidney Crosby","PIT","C","79","44.9","14","71","16.47","14","50","21.88","14","36","28.00","2","5","28.57","1.43","4.21","25.37","10","33","23.26","8","12","40.00","1","2","33.33","2","21","8.70","0","2","0.00","1","36","2.70","0","1","0.00","14.29","86.11","1.004","2","6","24","77","7.69","3","10","27","10.00"
"458","Teddy Blueger","PIT","C","28","35.816666666667","11","56","16.42","10","40","20.00","8","34","19.05","3","6","33.33","0.6","3.79","13.75","6","35","14.63","3","13","18.75","2","4","33.33","3","22","12.00","1","1","50.00","2","19","9.52","0","1","0.00","37.50","82.35","1.199","2","4","16","51","11.11","5","7","21","19.23"
"293","Justin Faulk","CAR","D","82","141.88333333333","40","204","16.39","36","158","18.56","28","106","20.90","3","14","17.65","3.32","16.94","16.37","22","104","17.46","16","64","20.00","2","11","15.38","6","40","13.04","1","1","50.00","10","91","9.90","0","2","0.00","10.71","86.79","0.975","4","5","78","109","4.88","8","13","97","7.62"
"214","Antoine Roussel","VAN","L","65","56.733333333333","16","82","16.33","16","66","19.51","14","48","22.58","0","11","0.00","1.18","6.35","15.70","8","50","13.79","3","28","9.68","0","7","0.00","5","22","18.52","0","3","0.00","3","30","9.09","0","1","0.00","0.00","77.08","0.771","4","6","17","79","19.05","5","8","20","20.00"
"315","Mikael Granlund","MIN, NSH","C, R","79","49.05","15","77","16.30","11","66","14.29","10","50","16.67","2","8","20.00","1.64","6.96","19.09","7","38","15.56","1","15","6.25","0","5","0.00","6","23","20.69","1","3","25.00","3","37","7.50","0","0","-","20.00","84.00","1.040","2","4","30","62","6.25","3","8","38","7.32"
"244","Dmitry Orlov","WSH","D","82","112.55","28","144","16.28","26","100","20.63","22","74","22.92","2","13","13.33","1.22","9.65","11.23","10","72","12.20","6","35","14.63","2","7","22.22","4","37","9.76","0","2","0.00","7","68","9.33","0","4","0.00","9.09","82.43","0.915","4","16","54","79","6.90","7","22","89","7.29"
"631","Rasmus Andersson","CGY","D","79","27.783333333333","7","36","16.28","7","28","20.00","5","20","20.00","1","2","33.33","0.52","2.61","16.68","4","19","17.39","2","9","18.18","1","0","100.00","2","10","16.67","0","1","0.00","1","15","6.25","0","1","0.00","20.00","90.00","1.100","1","5","7","35","12.50","2","6","9","18.18"
"234","Calvin de Haan","CAR","D","74","147.36666666667","41","211","16.27","36","162","18.18","28","113","19.86","2","20","9.09","3.14","16.57","15.93","20","96","17.24","16","63","20.25","1","14","6.67","4","33","10.81","1","3","25.00","8","105","7.08","0","3","0.00","7.14","82.30","0.894","4","7","76","113","5.00","14","15","103","11.97"
"589","Kasperi Kapanen","TOR","R","78","125.38333333333","34","175","16.27","31","133","18.90","25","93","21.19","3","13","18.75","1.81","11.51","13.58","15","103","12.71","6","35","14.63","2","6","25.00","9","68","11.69","1","5","16.67","9","65","12.16","0","2","0.00","12.00","86.02","0.980","1","13","35","178","2.78","2","18","41","4.65"
"425","Brady Skjei","NYR","D","78","173.83333333333","47","242","16.26","44","189","18.88","33","139","19.19","4","18","18.18","3.7","18.35","16.77","29","126","18.71","18","65","21.69","4","9","30.77","11","61","15.28","0","5","0.00","8","108","6.90","0","4","0.00","12.12","87.05","0.992","4","13","81","152","4.71","7","27","113","5.83"
"328","Kevin Gravel","EDM","D","36","58.266666666667","18","93","16.22","15","70","17.65","15","51","22.73","1","5","16.67","1.11","6.52","14.58","9","46","16.36","6","20","23.08","1","1","50.00","3","26","10.34","0","4","0.00","3","46","6.12","0","0","-","6.67","90.20","0.969","1","2","33","53","2.94","3","7","43","6.52"
"599","Vladislav Kamenev","COL","C","23","15.666666666667","5","26","16.13","4","20","16.67","3","11","21.43","1","3","25.00","0.08","1.75","4.51","0","11","0.00","0","3","0.00","0","1","0.00","0","8","0.00","0","1","0.00","3","15","16.67","1","1","50.00","33.33","72.73","1.061","0","1","12","13","0.00","0","1","15","0.00"
"583","Dylan Larkin","DET","C","76","99.333333333333","34","177","16.11","28","145","16.18","25","102","19.69","3","12","20.00","1.73","15.44","10.06","11","101","9.82","6","55","9.84","1","6","14.29","5","46","9.80","0","3","0.00","9","70","11.39","1","3","25.00","12.00","88.24","1.002","3","6","127","48","2.31","7","10","168","4.00"
"539","Elias Lindholm","CGY","C","81","185.3","56","292","16.09","47","212","18.15","39","148","20.86","10","21","32.26","4.4","19.86","18.12","32","166","16.16","22","70","23.91","6","12","33.33","10","96","9.43","2","4","33.33","12","120","9.09","0","5","0.00","25.64","85.81","1.115","4","27","173","98","2.26","8","43","207","3.72"
"49","Joe Pavelski","S.J","C","75","54.65","17","89","16.04","16","73","17.98","13","46","22.03","1","10","9.09","1.06","8.75","10.80","8","54","12.90","6","28","17.65","1","4","20.00","2","26","7.14","0","2","0.00","1","31","3.13","0","4","0.00","7.69","78.26","0.860","2","4","84","39","2.33","3","4","97","3.00"
"422","Matt Dumba","MIN","D","32","49.416666666667","16","84","16.00","12","70","14.63","10","57","14.93","3","7","30.00","1.39","6.89","16.75","7","37","15.91","1","17","5.56","1","3","25.00","6","20","23.08","2","3","40.00","7","42","14.29","0","1","0.00","30.00","87.72","1.177","2","2","35","24","5.41","2","5","54","3.57"
"513","Ben Harpur","OTT","D","51","126.21666666667","40","210","16.00","35","173","16.83","29","122","19.21","0","13","0.00","2.41","14.55","14.19","13","94","12.15","8","40","16.67","0","4","0.00","5","54","8.47","0","7","0.00","10","113","8.13","0","2","0.00","0.00","89.34","0.893","1","13","96","42","1.03","5","19","137","3.52"
"587","Nick Schmaltz","ARI, CHI","C","40","15.866666666667","4","21","16.00","4","18","18.18","4","15","21.05","0","3","0.00","0.57","1.71","25.16","3","13","18.75","1","9","10.00","0","3","0.00","2","4","33.33","0","0","-","0","7","0.00","0","0","-","0.00","80.00","0.800","0","2","4","27","0.00","1","2","6","14.29"
"707","Joey Anderson","N.J","R","34","42.766666666667","12","63","16.00","11","44","20.00","9","31","22.50","1","0","100.00","0.66","4.76","12.09","3","30","9.09","1","13","7.14","0","0","-","2","17","10.53","0","0","-","3","30","9.09","0","0","-","11.11","100.00","1.111","0","5","16","48","0.00","1","8","20","4.76"
"150","Brendan Smith","NYR","D","63","100.85","26","137","15.95","23","103","18.25","18","79","18.56","1","12","7.69","1.72","9.74","15.01","17","69","19.77","6","31","16.22","1","4","20.00","11","38","22.45","0","4","0.00","5","66","7.04","0","4","0.00","5.56","84.81","0.904","2","10","28","105","6.67","5","17","36","12.20"
"452","Jimmy Vesey","NYR","L","81","104.86666666667","26","137","15.95","22","108","16.92","15","88","14.56","1","16","5.88","1.76","9.65","15.39","16","73","17.98","5","29","14.71","1","4","20.00","11","44","20.00","0","8","0.00","7","59","10.61","0","4","0.00","6.67","81.82","0.885","4","9","24","145","14.29","7","15","33","17.50"
"122","Michael Frolik","CGY","R","65","36.7","11","58","15.94","11","45","19.64","9","27","25.00","2","7","22.22","1.87","4.85","27.86","7","27","20.59","5","21","19.23","1","3","25.00","2","6","25.00","1","1","50.00","2","31","6.06","0","3","0.00","22.22","74.07","0.963","0","9","14","39","0.00","1","10","17","5.56"
"444","Oskar Sundqvist","STL","C","74","123.06666666667","34","180","15.89","31","142","17.92","27","108","20.00","2","13","13.33","2.43","12.93","15.81","20","108","15.63","14","45","23.73","2","4","33.33","6","63","8.70","0","4","0.00","7","69","9.21","0","5","0.00","7.41","87.96","0.954","4","13","57","123","6.56","4","18","77","4.94"
"461","Connor Carrick","DAL, N.J","D","34","13.783333333333","3","16","15.79","3","12","20.00","3","9","25.00","0","0","-","0.16","1.54","9.26","2","11","15.38","1","6","14.29","0","0","-","1","5","16.67","0","0","-","0","4","0.00","0","0","-","0.00","100.00","1.000","1","1","4","24","20.00","1","1","5","16.67"
"317","Joakim Nordstrom","BOS","C","70","115.3","35","187","15.77","33","145","18.54","28","104","21.21","0","13","0.00","1.87","11.23","14.28","14","99","12.39","9","27","25.00","0","5","0.00","5","72","6.49","0","4","0.00","15","82","15.46","0","4","0.00","0.00","87.50","0.875","3","15","48","115","5.88","10","18","61","14.08"
"177","Alex Pietrangelo","STL","D","71","146.13333333333","42","225","15.73","39","170","18.66","35","118","22.88","4","21","16.00","3.03","16.4","15.58","20","123","13.99","13","50","20.63","3","10","23.08","7","73","8.75","0","4","0.00","9","93","8.82","0","7","0.00","11.43","82.20","0.936","0","12","97","104","0.00","2","22","119","1.65"
"738","Filip Hronek","DET","D","46","54.05","14","75","15.73","12","66","15.38","10","48","17.24","2","9","18.18","0.7","7.48","8.55","9","43","17.31","3","26","10.34","2","6","25.00","6","17","26.09","0","3","0.00","3","31","8.82","0","0","-","20.00","81.25","1.013","1","2","31","54","3.13","3","3","42","6.67"
"210","Mark Barberio","COL","D","12","30.166666666667","8","43","15.69","7","23","23.33","6","18","25.00","1","2","33.33","0.24","1.67","12.59","1","17","5.56","1","7","12.50","1","1","50.00","0","10","0.00","0","1","0.00","3","22","12.00","0","0","-","16.67","88.89","1.056","0","6","9","23","0.00","0","9","13","0.00"
"295","Alex Petrovic","EDM, FLA","D","35","45.366666666667","13","70","15.66","9","50","15.25","7","32","17.95","0","6","0.00","0.65","4.78","11.91","5","32","13.51","2","14","12.50","0","0","-","3","18","14.29","0","3","0.00","3","36","7.69","0","3","0.00","0.00","81.25","0.813","1","4","22","47","4.35","3","11","33","8.33"
"70","Troy Brouwer","FLA","R","75","125.35","31","169","15.50","26","121","17.69","22","77","22.22","1","12","7.69","1.45","10.61","12.01","13","82","13.68","6","33","15.38","0","7","0.00","7","49","12.50","1","4","20.00","10","81","10.99","0","1","0.00","4.55","84.42","0.890","8","17","73","111","9.88","9","23","99","8.33"
"113","Jeff Petry","MTL","D","82","172.8","50","273","15.48","47","215","17.94","33","166","16.58","2","20","9.09","3.04","21.31","12.48","26","147","15.03","16","63","20.25","2","7","22.22","10","84","10.64","0","9","0.00","12","116","9.38","0","4","0.00","6.06","87.95","0.940","2","23","77","110","2.53","13","40","123","9.56"
"562","Christian Folin","MTL, PHI","D","45","45.35","13","71","15.48","12","51","19.05","8","37","17.78","0","6","0.00","0.77","5.71","11.85","6","37","13.95","5","16","23.81","0","3","0.00","1","21","4.55","0","1","0.00","5","31","13.89","0","2","0.00","0.00","83.78","0.838","2","4","19","43","9.52","3","6","24","11.11"
"339","Kevan Miller","BOS","D","39","69.566666666667","19","104","15.45","16","68","19.05","15","47","24.19","1","9","10.00","1.3","5.49","19.20","8","47","14.55","4","18","18.18","0","1","0.00","4","29","12.12","1","2","33.33","4","53","7.02","0","5","0.00","6.67","80.85","0.875","0","5","28","51","0.00","4","9","39","9.30"
