"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"44","Brad Richards","CHI","C","76","1.5333333333333","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.06","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","10","-","0","2","0","-"
"53","Michael Ryder","N.J","R","47","0.91666666666667","0","4","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.13","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"57","Martin Havlat","N.J","R","40","1.5166666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"67","Marian Gaborik","L.A","R","69","3.7666666666667","0","3","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","1","0","0","10","-","0","0","0","-"
"68","Scott Hartnell","CBJ","L","77","5.5166666666667","0","3","0.00","0","1","0.00","0","0","-","0","0","-","0","0.05","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","2","0.00","0","0","-","-","-","-","2","1","0","16","100.00","2","1","1","66.67"
"98","Tim Jackman","ANA","R","55","1.4833333333333","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.22","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"101","Chris Thorburn","WPG","R","81","1.75","0","3","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.1","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","1","4","0.00","0","0","1","0.00"
"102","Jason Pominville","MIN","R","82","0.3","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.42","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","0","0","2","-","0","0","0","-"
"113","Ryane Clowe","N.J","L","13","0.31666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.03","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","3","-","0","0","0","-"
"119","PA Parenteau","MTL","R","56","1.3","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.34","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","1","0.00","-","0.00","0.00","0","0","1","5","0.00","0","0","1","0.00"
"136","Joakim Lindstrom","STL, TOR","C","53","1.5","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"141","Sean Bergenheim","FLA, MIN","L","56","7.25","0","7","0.00","0","7","0.00","0","7","0.00","0","2","0.00","0","0.51","0.00","0","3","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0","-","0","4","0.00","0","0","-","-","71.43","0.71","0","2","2","14","0.00","0","3","2","0.00"
"145","Joffrey Lupul","TOR","L","55","2.7833333333333","0","4","0.00","0","4","0.00","0","2","0.00","0","1","0.00","0","0.27","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","3","0.00","0","1","0.00","-","50.00","0.50","0","1","1","5","0.00","0","1","1","0.00"
"160","Thomas Vanek","MIN","L","80","0.45","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","2","-","0","1","0","-"
"185","B.J. Crombeen","ARI","R","58","0.8","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","3","-","0","0","0","-"
"190","Corey Potter","CGY","D","6","1.8833333333333","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.08","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","0","3","-","0","0","0","-"
"207","Chris Porter","STL","L","24","3.8166666666667","0","4","0.00","0","4","0.00","0","3","0.00","0","0","-","0","0.35","0.00","0","3","0.00","0","2","0.00","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","1","1","0","6","100.00","1","1","0","100.00"
"256","Rene Bourque","ANA, CBJ, MTL","R","51","2.9","0","4","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0.16","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","4","0.00","0","0","-","-","100.00","1.00","0","1","0","3","-","0","1","0","-"
"265","Jack Skille","CBJ","R","45","3.3","0","4","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0.36","0.00","0","3","0.00","0","1","0.00","0","0","-","0","2","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","9","-","0","0","0","-"
"270","Jakub Kindl","DET","D","35","3","0","9","0.00","0","9","0.00","0","6","0.00","0","0","-","0","0.96","0.00","0","7","0.00","0","3","0.00","0","0","-","0","4","0.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","2","7","0.00","0","1","2","0.00"
"274","Steve Downie","PIT","R","72","2.2","0","4","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0.62","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","1","2","4","0.00","0","2","2","0.00"
"275","James Neal","NSH","L, R","67","0.95","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.68","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","1","0.00","0","0","-","0","0","-","-","0.00","0.00","0","0","1","8","0.00","0","0","1","0.00"
"291","Ryan Reaves","STL","R","81","0.2","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.08","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"292","Brett Sutter","MIN","L","6","4.45","0","8","0.00","0","6","0.00","0","5","0.00","0","1","0.00","0","0.42","0.00","0","4","0.00","0","0","-","0","0","-","0","4","0.00","0","0","-","0","4","0.00","0","1","0.00","-","80.00","0.80","0","1","1","6","0.00","0","1","1","0.00"
"299","David Desharnais","MTL","C","82","2.4","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.23","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","2","2","1","9","66.67","2","2","1","66.67"
"305","Alex Biega","VAN","D","7","1.9666666666667","0","4","0.00","0","4","0.00","0","4","0.00","0","0","-","0","0.6","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","1","2","4","0.00","0","1","3","0.00"
"311","Kyle Okposo","NYI","R","60","2.0833333333333","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.14","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","2","2","4","6","33.33","2","1","5","28.57"
"317","Milan Lucic","BOS","L","81","3.25","0","5","0.00","0","4","0.00","0","4","0.00","0","0","-","0","0.29","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","4","0.00","0","0","-","-","100.00","1.00","4","2","1","15","80.00","4","3","1","80.00"
"319","Chris Stewart","BUF, MIN","R","81","0.58333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","0","0","4","-","0","0","0","-"
"325","Jordan Staal","CAR","C","46","9.3833333333333","0","10","0.00","0","8","0.00","0","7","0.00","0","2","0.00","0","1.15","0.00","0","5","0.00","0","5","0.00","0","2","0.00","0","0","-","0","0","-","0","5","0.00","0","0","-","-","71.43","0.71","1","6","7","14","12.50","1","6","7","12.50"
"328","Viktor Stalberg","NSH","L","25","0.8","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.19","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","0","-","0","0","0","-"
"371","Chris Terry","CAR","L","57","0.41666666666667","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","0","-","0","1","0","-"
"374","Anthony Peluso","WPG","R","49","0.16666666666667","0","2","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0.4","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","-","50.00","0.50","0","0","0","1","-","0","0","0","-"
"382","Matt Halischuk","WPG","R","47","15.983333333333","0","26","0.00","0","16","0.00","0","12","0.00","0","2","0.00","0","1.39","0.00","0","12","0.00","0","4","0.00","0","1","0.00","0","8","0.00","0","1","0.00","0","10","0.00","0","0","-","-","83.33","0.83","5","1","5","24","50.00","5","4","6","45.45"
"386","David Perron","EDM, PIT","L","81","1.1333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.12","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","0","0","9","-","0","0","0","-"
"387","TJ Brennan","TOR","D","6","3.1833333333333","0","3","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0.21","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","1","5","0.00","0","0","1","0.00"
"389","Corey Tropp","CBJ","R","61","0.53333333333333","0","3","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.07","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"397","Jakub Voracek","PHI","R","82","3.2166666666667","0","5","0.00","0","5","0.00","0","3","0.00","0","0","-","0","0.4","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","1","1","3","13","25.00","1","1","4","20.00"
"399","Jonathon Blum","MIN","D","4","0.95","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.13","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","0","100.00","1","0","0","100.00"
"405","Matt Frattin","TOR","R","9","0.21666666666667","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"419","Colin Wilson","NSH","C, L","77","1.6166666666667","0","4","0.00","0","3","0.00","0","3","0.00","0","2","0.00","0","1.09","0.00","0","3","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","-","33.33","0.33","0","0","0","5","-","0","0","0","-"
"424","Zach Boychuk","CAR","L","31","0.05","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"451","Michal Jordan","CAR","D","38","2.9","0","3","0.00","0","3","0.00","0","3","0.00","0","1","0.00","0","0.26","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","-","66.67","0.67","1","1","0","8","100.00","1","1","1","50.00"
"477","Jordan Schroeder","MIN","C","25","2.1833333333333","0","5","0.00","0","4","0.00","0","0","-","0","0","-","0","0.27","0.00","0","3","0.00","0","0","-","0","0","-","0","3","0.00","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","5","-","0","0","0","-"
"480","Jordan Caron","BOS, COL","R","30","0.81666666666667","0","2","0.00","0","1","0.00","0","0","-","0","0","-","0","0.09","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"486","Kyle Clifford","L.A","L","80","3.1166666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.17","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","0","0","9","-","0","0","0","-"
"505","David Rundblad","CHI","D","49","0.53333333333333","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.08","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"516","Brandon Pirri","FLA","R","49","1.3833333333333","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.1","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","1","9","0.00","0","0","1","0.00"
"524","Linden Vey","VAN","R","75","0.98333333333333","0","2","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0.11","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","1","0.00","-","50.00","0.50","0","1","0","4","-","0","1","0","-"
"531","Ryan Bourque","NYR","C","1","0.4","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","1","-","0","1","0","-"
"544","Anders Lee","NYI","L","76","3.6166666666667","0","4","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","-","-","0","0","1","7","0.00","0","0","1","0.00"
"547","Oliver Lauridsen","PHI","D","1","1.35","0","5","0.00","0","3","0.00","0","1","0.00","0","1","0.00","0","0.18","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","5","0.00","0","1","0.00","-","0.00","0.00","1","0","0","1","100.00","1","0","0","100.00"
"555","Brandon Bollig","CGY","L","62","2.25","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","5","-","0","0","0","-"
"556","Matt Fraser","BOS, EDM","R","60","0.6","0","2","0.00","0","1","0.00","0","0","-","0","0","-","0","0.31","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","4","-","0","0","0","-"
"566","Michael Bournival","MTL","L","29","4.9166666666667","0","8","0.00","0","6","0.00","0","4","0.00","0","0","-","0","0.58","0.00","0","4","0.00","0","2","0.00","0","0","-","0","2","0.00","0","0","-","0","4","0.00","0","0","-","-","100.00","1.00","0","0","3","7","0.00","0","0","3","0.00"
"567","Evgeny Kuznetsov","WSH","C","80","3.5833333333333","0","5","0.00","0","4","0.00","0","3","0.00","0","1","0.00","0","0.33","0.00","0","4","0.00","0","2","0.00","0","0","-","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","-","66.67","0.67","0","0","0","6","-","0","0","0","-"
"568","Charlie Coyle","MIN","C","82","4.2833333333333","0","6","0.00","0","5","0.00","0","3","0.00","0","1","0.00","0","0.42","0.00","0","4","0.00","0","1","0.00","0","0","-","0","3","0.00","0","1","0.00","0","2","0.00","0","0","-","-","66.67","0.67","0","1","7","5","0.00","1","1","7","12.50"
"578","Beau Bennett","PIT","R","49","0.78333333333333","0","2","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","0.24","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","0","0","4","-","0","1","0","-"
"587","Tye McGinn","ARI, S.J","L","51","1.0166666666667","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.1","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"589","Jeff Skinner","CAR","L","77","0.68333333333333","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","6","-","0","0","0","-"
"592","Brett Connolly","BOS, T.B","R","55","1.5166666666667","0","3","0.00","0","2","0.00","0","0","-","0","0","-","0","0.37","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","-","-","0","0","1","1","0.00","0","0","1","0.00"
"595","Dylan McIlrath","NYR","D","1","0.26666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","0","0","1","-","0","0","0","-"
"603","Sam Carrick","TOR","C","16","2.6666666666667","0","5","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","4","0.00","0","0","-","-","100.00","1.00","0","0","2","3","0.00","0","0","2","0.00"
"608","Freddie Hamilton","COL, S.J","C","18","2.0833333333333","0","3","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","0.11","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","0.00","0.00","0","0","1","3","0.00","0","0","1","0.00"
"611","Micheal Ferland","CGY","L","26","0.68333333333333","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
