"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"431","Justin Brazeau","BOS, MIN","R","76","1.7166666666667","0","4","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.26","0.00","0","3","0.00","0","0","-","0","0","-","0","3","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","4","-","0","0","0","-"
"442","Kailer Yamamoto","UTA","R","12","0.16666666666667","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.18","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"444","Jonah Gadjovich","FLA","L","42","4.2166666666667","0","9","0.00","0","8","0.00","0","5","0.00","0","1","0.00","0","0.63","0.00","0","4","0.00","0","1","0.00","0","0","-","0","3","0.00","0","1","0.00","0","7","0.00","0","0","-","-","80.00","0.80","0","0","1","8","0.00","0","0","3","0.00"
"448","Morgan Geekie","BOS","C","77","1.85","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.08","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","-","-","0","2","3","13","0.00","0","2","3","0.00"
"452","Casey Mittelstadt","BOS, COL","C","81","2.15","0","2","0.00","0","1","0.00","0","0","-","0","0","-","0","0.06","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","-","-","0","0","0","4","-","0","0","0","-"
"461","Owen Tippett","PHI","R","77","4.0333333333333","0","8","0.00","0","7","0.00","0","6","0.00","0","2","0.00","0","1.81","0.00","0","5","0.00","0","1","0.00","0","0","-","0","4","0.00","0","0","-","0","3","0.00","0","1","0.00","-","66.67","0.67","1","1","1","12","50.00","1","1","1","50.00"
"478","Alexandre Texier","STL","C","31","2.1333333333333","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0.15","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","1","1","3","0.00","0","1","1","0.00"
"486","Fabian Zetterlund","OTT, S.J","L","84","3.8333333333333","0","5","0.00","0","5","0.00","0","4","0.00","0","0","-","0","0.92","0.00","0","4","0.00","0","2","0.00","0","0","-","0","2","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","2","0","1","13","66.67","2","0","1","66.67"
"495","Skyler Brind'Amour","CAR","C","2","7.0666666666667","0","13","0.00","0","10","0.00","0","7","0.00","0","1","0.00","0","1.36","0.00","0","8","0.00","0","3","0.00","0","1","0.00","0","5","0.00","0","0","-","0","7","0.00","0","0","-","-","85.71","0.86","0","0","3","5","0.00","0","0","4","0.00"
"510","Brady Tkachuk","OTT","L","72","2.1666666666667","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.13","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","1","1","50.00","0","0","-","-","100.00","1.00","1","0","0","9","100.00","1","0","0","100.00"
"520","Jesperi Kotkaniemi","CAR","C","78","6","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.11","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","2","4","2","34","50.00","2","4","2","50.00"
"535","Nils Lundkvist","DAL","D","39","2.2333333333333","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","-","-","1","1","2","10","33.33","1","1","2","33.33"
"555","Scott Perunovich","NYI, STL","D","35","2.4833333333333","0","3","0.00","0","3","0.00","0","1","0.00","0","0","-","0","0.39","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","0","6","-","0","1","0","-"
"565","Jake Lucchini","NSH","C","3","5.25","0","8","0.00","0","8","0.00","0","7","0.00","0","1","0.00","0","1.01","0.00","0","6","0.00","0","4","0.00","0","0","-","0","2","0.00","0","1","0.00","0","3","0.00","0","0","-","-","85.71","0.86","0","0","1","7","0.00","0","3","1","0.00"
"566","Corey Schueneman","STL","D","4","1.7333333333333","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.16","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","3","-","0","0","0","-"
"581","Cole Caufield","MTL","R","82","1.3833333333333","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","1","0","0","2","100.00","1","0","0","100.00"
"584","Bobby Brink","PHI","R","79","2.2666666666667","0","6","0.00","0","5","0.00","0","1","0.00","0","1","0.00","0","1.1","0.00","0","4","0.00","0","1","0.00","0","0","-","0","3","0.00","0","0","-","0","3","0.00","0","1","0.00","-","0.00","0.00","0","0","1","6","0.00","0","0","1","0.00"
"588","John Farinacci","BOS","C","1","0.91666666666667","0","2","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0.2","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","-","50.00","0.50","0","0","2","0","0.00","0","0","2","0.00"
"590","Domenick Fensore","CAR","D","2","4.5333333333333","0","6","0.00","0","5","0.00","0","3","0.00","0","2","0.00","0","0.57","0.00","0","3","0.00","0","1","0.00","0","1","0.00","0","2","0.00","0","1","0.00","0","5","0.00","0","0","-","-","33.33","0.33","0","0","3","3","0.00","0","1","4","0.00"
"599","Nicholas Robertson","TOR","L","69","4.2166666666667","0","3","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0.21","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","1","0","8","-","0","1","0","-"
"600","Sam Poulin","PIT","R","7","1.2833333333333","0","3","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0.09","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","3","0.00","0","1","0.00","-","50.00","0.50","0","0","0","2","-","0","0","0","-"
"603","Nathan Légaré","N.J","R","3","0.21666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.15","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"619","Juuso Parssinen","COL, NSH, NYR","C","48","1.5","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.15","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","4","-","0","0","0","-"
"621","Matias Maccelli","UTA","L","55","0.81666666666667","0","3","0.00","0","1","0.00","0","0","-","0","0","-","0","0.83","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"626","Matt Stienburg","COL","C","8","4.35","0","9","0.00","0","5","0.00","0","3","0.00","0","0","-","0","0.58","0.00","0","6","0.00","0","1","0.00","0","0","-","0","5","0.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","1","0","6","-","0","1","0","-"
"628","Nikita Nesterenko","ANA","C","20","0.56666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"640","Marco Rossi","MIN","C","82","4.0666666666667","0","9","0.00","0","6","0.00","0","5","0.00","0","2","0.00","0","1.37","0.00","0","7","0.00","0","2","0.00","0","0","-","0","5","0.00","0","2","0.00","1","3","25.00","0","0","-","-","60.00","0.60","1","2","2","15","33.33","1","2","2","33.33"
"667","Alex Laferriere","L.A","R","77","6.7833333333333","0","4","0.00","0","4","0.00","0","4","0.00","0","1","0.00","0","0.23","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","1","5","16.67","0","1","0.00","-","75.00","0.75","2","2","4","18","33.33","3","3","6","33.33"
"671","Helge Grans","PHI","D","6","1.7833333333333","0","4","0.00","0","3","0.00","0","1","0.00","0","0","-","0","0.31","0.00","0","3","0.00","0","2","0.00","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"673","JJ Peterka","BUF","R","77","0.95","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","4","-","0","0","0","-"
"676","Isaak Phillips","CHI","D","3","0.95","0","3","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.1","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","1","1","0.00","0","0","1","0.00"
"677","Gage Goncalves","T.B","C","60","0.75","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.09","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","3","-","0","0","0","-"
"678","Ethan Cardwell","S.J","R","6","6.5333333333333","0","5","0.00","0","5","0.00","0","2","0.00","0","1","0.00","0","0.44","0.00","0","3","0.00","0","2","0.00","0","0","-","0","1","0.00","0","0","-","0","3","0.00","0","1","0.00","-","50.00","0.50","0","0","1","10","0.00","1","0","2","33.33"
"684","Matt Rempe","NYR","C","42","0.18333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.16","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"697","Josh Doan","UTA","R","51","2.4166666666667","0","3","0.00","0","3","0.00","0","2","0.00","0","1","0.00","0","0.33","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","5","0.00","0","1","0.00","-","50.00","0.50","0","1","2","5","0.00","0","1","3","0.00"
"700","Scott Morrow","CAR","D","14","1.8333333333333","0","2","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","0.23","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","-","0.00","0.00","0","1","1","5","0.00","0","2","1","0.00"
"709","Colton Dach","CHI","C","25","1.5166666666667","0","4","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0.14","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","2","0.00","0","0","-","-","50.00","0.50","0","0","0","4","-","0","0","0","-"
"711","Mackie Samoskevich","FLA","R","72","0.95","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.09","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","1","0","4","-","0","1","0","-"
"715","Zack Bolduc","STL","C, R","72","1.1","0","2","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0.23","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","-","50.00","0.50","0","0","0","2","-","0","0","0","-"
"732","Marc McLaughlin","BOS, N.J","C","14","0.73333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.02","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"740","Ryan Greene","CHI","C","2","0.76666666666667","0","4","0.00","0","3","0.00","0","1","0.00","0","0","-","0","0.46","0.00","0","4","0.00","0","0","-","0","0","-","0","4","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","0","-","0","0","0","-"
"744","Kevin Korchinski","CHI","D","16","1.3166666666667","0","5","0.00","0","2","0.00","0","0","-","0","0","-","0","0.33","0.00","0","4","0.00","0","2","0.00","0","0","-","0","2","0.00","0","0","-","0","2","0.00","0","0","-","-","-","-","0","0","0","3","-","0","0","1","0.00"
"746","Jiri Kulich","BUF","C","62","2.3333333333333","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.08","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","1","2","2","5","33.33","1","2","2","33.33"
"750","Cam Lund","S.J","C","11","0.46666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"753","Rutger McGroarty","PIT","R","8","1.9333333333333","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","0","1","3","0.00","0","0","1","0.00"
"763","Juraj Slafkovsky","MTL","L","79","0.93333333333333","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","11","-","0","1","0","-"
"764","Shane Wright","SEA","C","79","2.5333333333333","0","3","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.22","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","1","2","33.33","0","0","-","-","100.00","1.00","0","0","2","14","0.00","1","0","1","50.00"
"765","Owen Sillinger","CBJ","C","1","1.5","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0.09","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"768","Georgii Merkulov","BOS","C","6","0.16666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"774","Parker Ford","WPG","C","3","0.61666666666667","0","3","0.00","0","3","0.00","0","1","0.00","0","0","-","0","0.44","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","1","0","0","-","0","1","0","-"
"775","Max Sasson","VAN","C","29","0.066666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","1","0","0.00","0","0","1","0.00"
"780","Samuel Honzek","CGY","L","5","2.25","0","3","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.22","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","2","0","4","-","0","2","0","-"
"787","Matvei Michkov","PHI","R","80","1.5","0","3","0.00","0","3","0.00","0","3","0.00","0","3","0.00","0","1.51","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","2","0.00","-","0.00","0.00","0","0","0","8","-","0","1","0","-"
"790","Artyom Levshunov","CHI","D","18","1.4333333333333","0","4","0.00","0","3","0.00","0","1","0.00","0","0","-","0","0.46","0.00","0","4","0.00","0","0","-","0","0","-","0","4","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","0","4","-","0","1","0","-"
"792","Sam Morton","CGY","C","1","1.1166666666667","0","3","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0.47","0.00","0","3","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","-","50.00","0.50","0","1","0","1","-","0","1","0","-"
"796","Jere Innala","COL","L","17","0.55","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.02","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","1","1","0.00","0","0","1","0.00"
"797","Karsen Dorwart","PHI","L","5","1.6166666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","3","-","0","0","0","-"
"3","Corey Perry","EDM","R","81","0.71666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"5","Evgeni Malkin","PIT","C","68","0.45","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","6","-","0","0","0","-"
"21","Patrick Maroon","CHI","L","68","0.35","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","0","0.00","0","0","1","0.00"
"22","James van Riemsdyk","CBJ","L","71","0.58333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"24","David Perron","OTT","L","43","0.58333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","5","-","0","0","0","-"
"25","Patrick Kane","DET","R","72","1.8666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","1","1","1","5","50.00","1","1","1","50.00"
"30","Max Pacioretty","TOR","L","37","0.016666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"47","Cam Atkinson","T.B","R","39","0.48333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"49","Tyler Johnson","BOS","C","9","0.16666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"66","Tyson Barrie","CGY","D","13","0.4","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","4","-","0","0","1","0.00"
"76","Anders Lee","NYI","L","82","0.11666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
