"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"378","Tyler Motte","VAN","C","24","7.3333333333333","0.30555555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","16.36","8.18","8.18","0","0","0","8.18","0","0","0","0","0","0","-"
"380","Tucker Poolman","WPG","D","39","4.2833333333333","0.10982905982906","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"381","Connor Clifton","BOS","D","44","4.35","0.098863636363636","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"382","Luke Johnson","MIN","C","14","0.33333333333333","0.023809523809524","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","360","0.00"
"383","Carson Soucy","MIN","D","50","4.1833333333333","0.083666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.34","0","0","0","0","-"
"384","Jonny Brodzinski","NYR","C","5","1.6166666666667","0.32333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"385","Josh Brown","OTT","D","26","0.65","0.025","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"386","Sean Malone","NSH","C","1","0.38333333333333","0.38333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","313.04","156.52","156.52","0","0","0","0","0","0","0","0","0","156.52","0.00"
"387","John Hayden","ARI","C","29","0.28333333333333","0.0097701149425287","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211.76","0.00"
"391","Anthony Duclair","FLA","L","43","58.016666666667","1.3492248062016","1.03","1.03","1.03","0","2.07","50.00","9.31","11.11","1.25","21.72","13.44","10.34","5.17","0","1.03","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"392","Carter Verhaeghe","FLA","C","43","60.483333333333","1.4065891472868","0.99","0.99","0.99","0","1.98","66.67","5.95","16.67","0.87","7.94","6.94","5.95","3.97","0","0","0","0","0","0","0","0","0","0.99","3.97","0","0","5.95","3.97","59.52"
"394","Miles Wood","N.J","L","55","104.28333333333","1.8960606060606","1.73","0","0","0","1.73","33.33","5.75","30.00","1.01","8.05","8.05","6.9","5.18","0","1.15","2.3","1.15","1.15","0","0","0.58","1.15","0","1.15","1.73","0","0","0.58","0.00"
"395","Nick Paul","OTT","L","56","21.483333333333","0.38363095238095","0","5.59","5.59","0","5.59","50.00","30.72","0.00","3.99","33.51","33.51","27.93","16.76","0","0","0","0","0","0","0","0","2.79","0","0","2.79","0","19.55","19.55","139.64"
"397","Ben Harpur","NSH","D","33","0.66666666666667","0.02020202020202","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"398","Ryan Graves","COL","D","54","2.9833333333333","0.055246913580247","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","20.11","0","0","0","0","0","0","-"
"400","Michael McCarron","NSH","R","6","4.3833333333333","0.73055555555556","0","0","0","0","0","-","13.69","0.00","1.6","13.69","13.69","13.69","13.69","0","0","54.75","27.38","27.38","0","0","13.69","0","0","0","0","0","41.06","13.69","1026.62"
"405","Jacob de la Rose","STL","L","13","0.73333333333333","0.056410256410256","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","81.82","0","8181.82"
"406","J.T. Compher","COL","L","48","64.15","1.3364583333333","0.94","0.94","0.94","0","1.87","20.00","7.48","12.50","0.77","12.16","9.35","7.48","1.87","0","0","1.87","0.94","0.94","0","0","0","0","0","1.87","3.74","0.94","14.96","13.09","49.88"
"407","Robert Hagg","PHI","D","34","2.15","0.063235294117647","0","0","0","0","0","-","0","-","0.76","27.91","27.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"408","Nic Petan","TOR","C","7","5.25","0.75","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.86","0","0","0","-"
"409","Artturi Lehkonen","MTL","L","47","6.4","0.13617021276596","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"410","William Carrier","VGK","L","52","2.5166666666667","0.048397435897436","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"411","Tyler Bertuzzi","DET","L","9","31.816666666667","3.5351851851852","5.66","1.89","1.89","0","7.54","100.00","7.54","75.00","2.45","13.2","11.31","13.2","7.54","0","1.89","0","0","0","0","0","0","1.89","0","3.77","0","0","0","0","-"
"412","Zach Sanford","STL","L","52","47.483333333333","0.91314102564103","3.79","0","0","0","3.79","33.33","12.64","30.00","1.79","13.9","13.9","12.64","10.11","0","1.26","2.53","1.26","1.26","0","0","0","1.26","1.26","0","5.05","0","5.05","5.05","63.18"
"424","Samuel Morin","PHI","L","20","0.13333333333333","0.0066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"425","Max Domi","CBJ","C","54","85.05","1.575","1.41","0.71","0.71","0","2.12","60.00","13.4","10.53","0.91","17.64","13.4","7.05","2.12","0.71","1.41","7.05","0.71","0","0","0.71","0","4.23","0","0.71","1.41","0.71","9.88","8.47","37.99"
"428","Ryan Pulock","NYI","D","56","106.86666666667","1.9083333333333","0","0.56","0.56","0","0.56","20.00","8.98","0.00","0.75","21.33","14.04","5.61","0.56","0","1.68","1.12","0.56","0.56","0","0","0","1.12","1.12","1.68","1.68","1.68","0","0","-"
"429","Nikita Zadorov","CHI","D","54","3.95","0.073148148148148","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.19","0","0","-"
"430","Curtis Lazar","BOS, BUF","C","50","4.8","0.096","0","0","0","0","0","0.00","12.5","0.00","4.08","12.5","12.5","12.5","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","25","12.5","833.33"
"432","Ross Johnston","NYI","L","12","0.66666666666667","0.055555555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"433","Dakota Mermis","MIN","D","3","0.55","0.18333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"434","Nathan Walker","STL","L","8","0.31666666666667","0.039583333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"435","Josh Currie","PIT","R","1","1.0666666666667","1.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"436","Joel Hanley","DAL","D","35","0.48333333333333","0.013809523809524","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"437","Kevin Czuczman","PIT","D","2","2","1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"440","Ryan Carpenter","CHI","C","39","39.416666666667","1.0106837606838","1.52","0","0","0","1.52","20.00","6.09","25.00","0.6","7.61","7.61","3.04","1.52","0","0","0","0","0","0","0","0","0","0","0","1.52","0","9.13","15.22","57.08"
"442","Daniel Carr","WSH","L","6","0.21666666666667","0.036111111111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"443","Garnet Hathaway","WSH","R","56","2.2333333333333","0.039880952380952","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.87","0.00"
"444","Frederick Gaudreau","PIT","C","19","3.15","0.16578947368421","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","76.19","0","1904.76"
"445","Pierre-Edouard Bellemare","COL","C","53","4.3","0.081132075471698","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","97.67","13.95","1220.93"
"446","Tomas Nosek","VGK","L","38","2.4833333333333","0.065350877192982","0","24.16","24.16","0","24.16","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48.32","120.81","690.32"
"451","Michael Dal Colle","NYI","L","26","4.8","0.18461538461538","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","12.5","0","0","0","0","0","0","-"
"452","Jake Virtanen","VAN","R","38","22.183333333333","0.58377192982456","2.7","0","0","0","2.7","50.00","18.93","14.29","1.36","18.93","18.93","8.11","2.7","0","0","5.41","2.7","2.7","0","0","0","0","0","2.7","2.7","0","0","2.7","0.00"
"453","Haydn Fleury","ANA, CAR","D","47","3.0333333333333","0.064539007092199","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"460","Sonny Milano","ANA","L","6","8.2","1.3666666666667","0","0","0","0","0","0.00","0","-","0","7.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"461","Travis Sanheim","PHI","D","55","32.183333333333","0.58515151515152","0","0","0","0","0","0.00","7.46","0.00","0.49","11.19","9.32","5.59","1.86","0","0","7.46","3.73","3.73","0","0","0","1.86","1.86","1.86","3.73","0","0","0","-"
"462","Alex Tuch","VGK","R","55","111.63333333333","2.029696969697","1.07","1.07","1.07","0","2.15","36.36","6.99","15.38","1.25","12.9","9.67","11.29","6.99","0.54","0","4.3","2.15","2.15","0","0","0.54","1.61","0","2.15","4.84","0.54","1.61","3.22","17.92"
"470","Brendan Lemieux","L.A, NYR","L","49","25.366666666667","0.51768707482993","0","0","0","0","0","-","2.37","0.00","0.42","7.1","4.73","4.73","2.37","0","0","35.48","4.73","0","2.37","2.37","2.37","0","0","2.37","4.73","0","2.37","4.73","78.84"
"471","Jayce Hawryluk","VAN","C","30","1.6333333333333","0.054444444444444","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"472","Ivan Barbashev","STL","C","38","4.8","0.12631578947368","12.5","0","0","0","12.5","100.00","12.5","100.00","2.09","25","25","25","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"473","Marcus Pettersson","PIT","D","47","12.916666666667","0.27482269503546","0","0","0","0","0","0.00","9.29","0.00","0.24","18.58","9.29","4.65","0","0","0","9.29","4.65","4.65","0","0","0","0","0","0","0","0","0","0","-"
"474","Ryan MacInnis","CBJ","C","16","0.21666666666667","0.013541666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"475","Nicolas Aube-Kubel","PHI","R","50","9.4666666666667","0.18933333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.01","0","0","0","-"
"476","Brandon Montour","BUF, FLA","D","50","26.466666666667","0.52933333333333","0","2.27","2.27","0","2.27","50.00","9.07","0.00","0.49","11.34","11.34","0","0","0","2.27","0","0","0","0","0","0","0","0","2.27","4.53","2.27","0","0","-"
"479","Juho Lammikko","FLA","C","44","3.9666666666667","0.090151515151515","0","0","0","0","0","-","15.13","0.00","0.93","15.13","15.13","0","0","0","0","0","0","0","0","0","0","0","0","15.13","0","0","30.25","30.25","756.30"
"480","Warren Foegele","CAR","L","53","5.4166666666667","0.10220125786164","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.08","0.00"
"482","Louie Belpedio","MIN","D","1","0.016666666666667","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"483","Jake Walman","STL","D","24","1.3166666666667","0.054861111111111","0","0","0","0","0","-","0","-","0","45.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"484","Mark Friedman","PHI, PIT","D","9","0.016666666666667","0.0018518518518519","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"486","William Lagesson","EDM","D","19","0.83333333333333","0.043859649122807","0","0","0","0","0","-","0","-","0","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"488","Chase De Leo","ANA","C","1","0.1","0.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"490","Viktor Arvidsson","NSH","R","49","108.63333333333","2.2170068027211","1.1","0.55","0.55","0","1.66","33.33","12.7","8.70","1.23","25.41","18.23","9.39","3.31","0","2.21","0","0","0","0","0","0.55","3.31","0","0","2.21","0","0.55","0.55","27.62"
"491","Sam Lafferty","PIT","C, R","34","1.6666666666667","0.049019607843137","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36","0","3600.00"
"492","Danton Heinen","ANA","L","43","39.816666666667","0.92596899224806","1.51","0","0","0","1.51","100.00","13.56","11.11","1.4","25.62","19.59","13.56","1.51","0","3.01","0","0","0","0","0","0","1.51","0","0","0","0","0","1.51","0.00"
"493","Michael Bunting","ARI","L","21","40.083333333333","1.9087301587302","4.49","0","0","0","4.49","37.50","7.48","60.00","2.24","10.48","10.48","10.48","7.48","0","1.5","2.99","1.5","1.5","0","0","1.5","1.5","1.5","0","0","0","1.5","1.5","74.84"
"494","Ben Thomas","T.B","D","5","1.1166666666667","0.22333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53.73","0","0","0","-"
"495","Gustav Forsling","FLA","D","43","20.766666666667","0.48294573643411","2.89","8.67","8.67","0","11.56","80.00","11.56","25.00","0.89","23.11","17.34","5.78","0","2.89","0","5.78","2.89","2.89","0","0","0","0","0","0","0","0","0","0","-"
"496","Clark Bishop","OTT","C","13","0.26666666666667","0.020512820512821","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"497","Dakota Joshua","STL","C","12","0.11666666666667","0.0097222222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"498","Oskar Lindblom","PHI","L","50","25.666666666667","0.51333333333333","0","0","0","0","0","0.00","9.35","0.00","0.79","11.69","11.69","7.01","0","0","0","0","0","0","0","0","0","0","0","0","2.34","0","0","0","-"
"499","Daniel Walcott","T.B","L","1","0.18333333333333","0.18333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"500","Anthony Angello","PIT","C","19","15.466666666667","0.8140350877193","3.88","0","0","0","3.88","100.00","15.52","25.00","1.57","19.4","15.52","19.4","11.64","0","0","7.76","3.88","3.88","0","0","0","0","0","3.88","0","0","0","0","-"
"501","Anders Bjork","BOS, BUF","L","45","2.55","0.056666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"502","Kevin Labanc","S.J","R","55","118.5","2.1545454545455","0","1.52","1.52","0","1.52","37.50","12.15","0.00","1.09","22.78","15.7","8.61","2.03","1.01","1.52","0","0","0","0","0","0.51","2.03","1.52","0.51","1.01","0","0","0","-"
"503","Sammy Blais","STL","L","36","1.8166666666667","0.050462962962963","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"505","Pierre Engvall","TOR","L","42","3.8166666666667","0.090873015873016","0","0","0","0","0","-","15.72","0.00","1.26","15.72","15.72","15.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78.6","62.88","873.36"
"506","Ondrej Kase","BOS","R","3","1.05","0.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57.14","0","0","0","-"
"507","Jake Evans","MTL","C","47","5.7666666666667","0.12269503546099","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.4","0","31.21","0","1040.46"
"508","Matthew Highmore","CHI, VAN","C","42","3.2666666666667","0.077777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.37","0","0","0","-"
"509","Dryden Hunt","ARI","L","26","3.7666666666667","0.14487179487179","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","15.93","0","0","0","0","0","0","0","-"
"515","Jonas Siegenthaler","N.J, WSH","D","15","0.48333333333333","0.032222222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"516","Colin White","OTT","C","45","69.8","1.5511111111111","1.72","1.72","1.72","0","3.44","66.67","7.74","22.22","1.23","10.32","8.6","9.46","6.88","0","0.86","0","0","0","0","0","0","1.72","1.72","0.86","2.58","0","8.6","15.47","30.70"
"521","Travis Dermott","TOR","D","51","1.3833333333333","0.027124183006536","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43.37","0","0","0","-"
"522","Jordan Greenway","MIN","L","56","30.633333333333","0.54702380952381","0","1.96","1.96","0","1.96","100.00","7.83","0.00","0.72","13.71","9.79","5.88","1.96","0","3.92","3.92","1.96","1.96","0","0","0","1.96","0","0","5.88","0","1.96","7.83","39.17"
"525","Erik Cernak","T.B","D","46","11.783333333333","0.25615942028986","0","0","0","0","0","-","0","-","0","5.09","0","0","0","0","0","10.18","5.09","5.09","0","0","0","0","0","0","0","5.09","0","0","-"
"527","Jansen Harkins","WPG","C","26","2.0833333333333","0.080128205128205","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
