"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"310","Matthew Highmore","OTT","C","41","1.1666666666667","0.028455284552846","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"312","Dryden Hunt","CGY","L","5","0.35","0.07","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"318","Jonas Siegenthaler","N.J","D","55","2.05","0.037272727272727","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29.27","0","0","0","-"
"319","Colin White","S.J","C","3","0.18333333333333","0.061111111111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","327.27","0","32727.27"
"324","Travis Dermott","EDM, MIN","D","19","2.1833333333333","0.11491228070175","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","27.48","0","0","0","0","0","0","-"
"325","Anthony Richard","PHI","C","15","21.583333333333","1.4388888888889","0","2.78","2.78","0","2.78","100.00","11.12","0.00","1.64","13.9","13.9","13.9","8.34","0","2.78","0","0","0","0","0","0","2.78","2.78","0","0","0","0","0","-"
"326","Jordan Greenway","BUF","L","34","2.6333333333333","0.077450980392157","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.78","0.00"
"328","Erik Cernak","T.B","D","76","2.4","0.031578947368421","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","0","0","-"
"330","A.J. Greer","FLA","L","81","6.7833333333333","0.083744855967078","8.85","0","0","0","8.85","50.00","8.85","100.00","0.2","8.85","8.85","0","0","0","0","0","0","0","0","0","0","0","0","8.85","0","0","8.85","44.23","147.42"
"331","Jansen Harkins","ANA","C","62","2.8","0.045161290322581","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","42.86","21.43","21.43","0","0","0","0","0","0","0","0","21.43","0","2142.86"
"333","Oliver Kylington","ANA, COL","D","19","1.15","0.060526315789474","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"334","Christian Fischer","CBJ, DET","R","46","1.5833333333333","0.034420289855072","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37.89","0.00"
"335","Keegan Kolesar","VGK","R","82","0.65","0.0079268292682927","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"339","Brandon Carlo","BOS, TOR","D","83","7.3833333333333","0.088955823293173","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"343","Parker Wotherspoon","BOS","D","55","8.5166666666667","0.15484848484848","0","0","0","0","0","-","0","-","1.69","7.05","7.05","7.05","7.05","0","0","0","0","0","0","0","0","0","0","7.05","0","0","0","0","-"
"344","Caleb Jones","L.A","D","6","3.1333333333333","0.52222222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"345","Noah Juulsen","VAN","D","35","1.3166666666667","0.037619047619048","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"348","Nicolas Roy","VGK","C","71","84.316666666667","1.187558685446","1.42","1.42","1.42","0","2.85","44.44","12.1","11.76","2.33","16.37","16.37","15.66","14.23","0.71","1.42","4.27","1.42","1.42","0","0","0","4.27","0","0.71","2.13","0","14.94","17.08","33.21"
"349","Anthony Beauvillier","PIT, WSH","L","81","13.016666666667","0.16069958847737","0","4.61","4.61","0","4.61","100.00","13.83","0.00","1.82","18.44","18.44","18.44","4.61","0","4.61","0","0","0","0","0","0","4.61","0","0","0","0","4.61","0","460.95"
"350","Guillaume Brisebois","VAN","D","3","0.016666666666667","0.0055555555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"351","Daniel Sprong","N.J, SEA, VAN","R","30","49.516666666667","1.6505555555556","1.21","1.21","1.21","0","2.42","100.00","14.54","8.33","1.16","27.87","19.39","7.27","0","0","2.42","0","0","0","0","0","0","0","0","0","2.42","0","0","0","-"
"352","Jeremy Lauzon","NSH","D","28","2.7833333333333","0.099404761904762","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"354","Mathieu Joseph","STL","R","60","3.7","0.061666666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.22","0","1621.62"
"355","Lawson Crouse","UTA","L","81","84.516666666667","1.0434156378601","0.71","0","0","0","0.71","33.33","8.52","8.33","1.33","15.62","13.49","12.07","4.97","0","0.71","1.42","0.71","0.71","0","0","0.71","0","1.42","2.84","2.84","0","1.42","0.71","47.33"
"356","Kyle Capobianco","DAL","D","1","0.55","0.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"357","Mitchell Stephens","SEA","C","28","2.1166666666667","0.075595238095238","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","141.73","0.00"
"362","John Marino","UTA","D","35","11.016666666667","0.3147619047619","0","0","0","0","0","0.00","0","-","0","5.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"363","Yakov Trenin","MIN","C","76","3.8166666666667","0.050219298245614","0","0","0","0","0","0.00","0","-","1.74","15.72","15.72","15.72","15.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.72","0.00"
"364","Anthony Cirelli","T.B","C","80","104.4","1.305","2.3","1.15","1.15","0","3.45","33.33","9.2","25.00","1.85","16.09","12.64","11.49","5.75","0","1.15","1.15","0.57","0.57","0","0","1.15","3.45","0.57","0.57","2.87","0.57","18.39","14.94","31.71"
"367","Noel Acciari","PIT","C","79","2","0.025316455696203","0","0","0","0","0","0.00","0","-","4.78","30","30","30","30","0","0","0","0","0","0","0","0","0","0","0","0","0","30","60","1000.00"
"368","Derek Ryan","EDM","C","36","0.1","0.0027777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","600","0","60000.00"
"369","Kevin Stenlund","UTA","C","82","3.5166666666667","0.042886178861789","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","17.06","0","0","0","0","102.37","51.18","1137.44"
"370","Will Borgen","NYR, SEA","D","84","7.1833333333333","0.085515873015873","0","0","0","0","0","-","8.35","0.00","0.27","8.35","8.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"371","Alexandre Carrier","MTL, NSH","D","79","11.933333333333","0.15105485232068","0","0","0","0","0","-","0","-","0","5.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.03","0","0","0","-"
"372","Ryan Shea","PIT","D","39","1.7166666666667","0.044017094017094","0","34.95","34.95","0","34.95","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"374","Niko Mikkola","FLA","D","76","9.05","0.11907894736842","0","0","0","0","0","0.00","6.63","0.00","0.2","6.63","6.63","0","0","0","6.63","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"377","Adam Gaudette","OTT","R","81","113.05","1.3956790123457","1.59","0","0","0","1.59","33.33","7.96","20.00","2.01","20.17","14.33","14.86","6.9","0.53","2.12","1.06","0.53","0.53","0","0","0","4.25","0","0","1.59","0.53","3.72","2.65","30.96"
"378","Vladislav Gavrikov","L.A","D","82","7.2666666666667","0.088617886178862","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"379","Mason Appleton","WPG","C","71","16.033333333333","0.22582159624413","0","3.74","3.74","0","3.74","50.00","3.74","0.00","0.11","3.74","3.74","0","0","0","0","0","0","0","0","0","0","3.74","0","0","7.48","0","0","0","-"
"380","Steven Lorentz","TOR","C","80","3.6833333333333","0.046041666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"381","Matt Roy","WSH","D","69","9.0666666666667","0.13140096618357","0","0","0","0","0","0.00","6.62","0.00","0.75","19.85","13.24","13.24","0","0","0","0","0","0","0","0","0","0","0","6.62","0","0","0","0","-"
"382","Jalen Chatfield","CAR","D","79","3.4333333333333","0.043459915611814","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"384","Rodrigo Abols","PHI","C","22","0.8","0.036363636363636","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","150","75","5000.00"
"385","Philippe Myers","TOR","D","36","1.2666666666667","0.035185185185185","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"386","Ryan Lomberg","CGY","L","80","3.7166666666667","0.046458333333333","0","0","0","0","0","-","16.14","0.00","3.68","32.29","32.29","16.14","0","0","16.14","0","0","0","0","0","0","0","0","0","0","0","16.14","0","1614.35"
"387","Andrew Poturalski","S.J","C","3","3.2333333333333","1.0777777777778","0","0","0","0","0","-","18.56","0.00","0.93","18.56","18.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.56","0.00"
"388","Kevin Rooney","CGY","C","70","5.9","0.084285714285714","0","0","0","0","0","-","0","-","0.57","10.17","10.17","0","0","0","0","0","0","0","0","0","0","0","0","10.17","0","0","40.68","30.51","581.11"
"389","Brandon Tanev","SEA, WPG","L","79","5.7","0.072151898734177","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"391","Joey Anderson","CHI","R","18","0.066666666666667","0.0037037037037037","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"392","Luke Kunin","CBJ, S.J","C","75","50.2","0.66933333333333","0","0","0","0","0","0.00","8.37","0.00","1.78","15.54","14.34","13.15","10.76","0","2.39","2.39","1.2","1.2","0","0","0","0","1.2","0","1.2","1.2","17.93","17.93","59.76"
"395","Ryan Lindgren","COL, NYR","D","72","1.1166666666667","0.015509259259259","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"396","Charlie McAvoy","BOS","D","50","166.03333333333","3.3206666666667","0.72","0.72","0.72","0","1.45","40.00","10.48","6.90","0.87","20.6","14.82","9.76","0.36","0.36","2.89","2.17","1.08","1.08","0","0","0.36","1.08","1.45","1.08","2.17","0.72","0","0","-"
"397","Rasmus Asplund","FLA","C","6","0.56666666666667","0.094444444444444","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"398","Carl Grundstrom","S.J","R","56","4.35","0.077678571428571","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","27.59","13.79","13.79","0","0","0","0","0","0","0","0","0","0","-"
"400","Patrik Laine","MTL","L","52","154.01666666667","2.961858974359","5.84","1.56","1.56","0","7.4","79.17","24.54","23.81","2.01","40.52","31.94","3.9","0","0.78","2.73","0","0","0","0","0","0","1.95","0.78","0","0.78","0.39","1.95","3.12","14.98"
"401","Cam Dineen","EDM","D","4","0.9","0.225","0","0","0","0","0","-","0","-","0","66.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"405","Sam Steel","DAL","C","79","13.633333333333","0.17257383966245","0","0","0","0","0","0.00","4.4","0.00","0.29","8.8","4.4","4.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.6","8.8","293.40"
"406","Brett Howden","VGK","C","80","8.95","0.111875","0","0","0","0","0","-","13.41","0.00","1.08","13.41","13.41","13.41","0","0","0","0","0","0","0","0","0","0","0","6.7","13.41","6.7","6.7","20.11","167.60"
"408","Beck Malenstyn","BUF","L","76","2.5","0.032894736842105","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0","24","0","2400.00"
"409","Riley Tufte","BOS","L","6","2.85","0.475","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"411","Andrew Peeke","BOS","D","76","8.8166666666667","0.11600877192982","0","0","0","0","0","-","0","-","0","6.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"412","Tyson Jost","CAR","C","39","23.1","0.59230769230769","0","0","0","0","0","0.00","5.19","0.00","0.91","5.19","5.19","5.19","5.19","0","0","38.96","5.19","0","2.6","2.6","2.6","0","0","2.6","2.6","2.6","7.79","12.99","97.40"
"413","Dante Fabbro","CBJ, NSH","D","68","5.65","0.083088235294118","0","0","0","0","0","-","0","-","0.55","21.24","10.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"414","Joshua Mahura","SEA","D","64","2.4","0.0375","0","0","0","0","0","-","0","-","0","25","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"415","Logan Stanley","WPG","D","63","1.6833333333333","0.026719576719577","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"416","Givani Smith","COL, S.J","R","13","0.41666666666667","0.032051282051282","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"418","Keaton Middleton","COL","D","41","0.05","0.001219512195122","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"419","Taylor Raddysh","WSH","R","80","44.1","0.55125","0","1.36","1.36","0","1.36","20.00","9.52","0.00","2","16.33","16.33","10.88","8.16","0","1.36","0","0","0","0","0","1.36","2.72","0","0","1.36","0","1.36","1.36","68.03"
"420","Noah Gregor","OTT, S.J","L","52","3.8166666666667","0.073397435897436","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","31.44","15.72","15.72","0","0","0","0","0","0","0","0","0","0","-"
"424","Jake Bean","CGY","D","64","6.2666666666667","0.097916666666667","0","0","0","0","0","-","9.57","0.00","0.74","9.57","9.57","9.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"427","Nathan Bastian","N.J","R","59","9.3333333333333","0.15819209039548","6.43","0","0","0","6.43","100.00","6.43","100.00","1.43","12.86","6.43","6.43","6.43","0","0","0","0","0","0","0","0","0","0","0","6.43","0","0","0","-"
"428","Brett Murray","BUF","L","3","1.1666666666667","0.38888888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"430","Jacob Moverare","L.A","D","49","0.41666666666667","0.0085034013605442","0","0","0","0","0","-","144","0.00","6.74","144","144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"431","Alex Nylander","TOR","L","5","8.15","1.63","0","0","0","0","0","-","22.09","0.00","5.71","36.81","36.81","29.45","22.09","0","0","0","0","0","0","0","0","0","7.36","0","0","0","7.36","0","736.20"
"433","Troy Stecher","EDM","D","66","1.4833333333333","0.022474747474747","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"434","Brandon Duhaime","WSH","R","82","2.4","0.029268292682927","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0.00"
"435","Lucas Carlsson","S.J","D","13","7.65","0.58846153846154","0","0","0","0","0","-","7.84","0.00","1.1","31.37","23.53","7.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"437","Joona Koppanen","PIT","L","11","0.033333333333333","0.003030303030303","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"439","Tanner Laczynski","VGK","C","8","0.51666666666667","0.064583333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","116.13","0","0","0","-"
"440","Vincent Desharnais","PIT, S.J, VAN","D","51","1.3166666666667","0.025816993464052","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"441","Michael Eyssimont","SEA, T.B","C","77","5","0.064935064935065","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","24","12","12","0","0","0","0","0","0","0","0","12","0","1200.00"
"443","Justin Brazeau","BOS, MIN","R","76","90.4","1.1894736842105","2.65","0.66","0.66","0","3.32","71.43","9.29","28.57","2.01","12.61","12.61","11.95","11.28","0","1.33","7.96","1.33","0.66","0","0.66","0","3.98","1.33","0","0.66","0","0.66","0","66.37"
"444","Dylan Coghlan","WPG","D","6","1.4666666666667","0.24444444444444","0","0","0","0","0","-","0","-","2.36","40.91","40.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"445","Tanner Jeannot","L.A","L","67","4.0666666666667","0.060696517412935","0","0","0","0","0","-","14.75","0.00","2.62","14.75","14.75","0","0","0","0","0","0","0","0","0","0","14.75","0","29.51","14.75","0","0","0","-"
"446","Mathieu Olivier","CBJ","R","82","19.266666666667","0.2349593495935","0","0","0","0","0","-","3.11","0.00","0.47","3.11","3.11","3.11","3.11","0","3.11","0","0","0","0","0","0","6.23","0","3.11","0","3.11","0","3.11","0.00"
"447","Trevor Moore","L.A","L","71","89.35","1.2584507042254","0.67","1.34","1.34","0","2.01","75.00","12.09","5.56","2.4","26.86","21.49","16.12","6.04","0","4.03","0","0","0","0","0","0.67","2.01","0.67","0.67","1.34","0","0","0","-"
"448","Jeffrey Viel","BOS","L","5","0.033333333333333","0.0066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"449","Alex Barré-Boulet","MTL","C","2","6.1","3.05","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
